Gene1	Gene2	corVal	pValue
G40	G22	0.0742691328227629	0.190738845115269
G22	G40	0.0742691328227628	0.190738845115269
G88	G5	0.0742617077794639	0.190783315863689
G5	G88	0.0742617077794638	0.190783315863689
G93	G63	0.0742465726098531	0.190873988325972
G63	G93	0.074246572609853	0.190873988325972
G83	G57	0.0741978239586808	0.19116624852781
G57	G83	0.0741978239586808	0.19116624852781
G37	G86	0.0741705144044496	0.191330119199306
G86	G37	0.0741705144044496	0.191330119199306
G60	G90	0.0741570921899309	0.191410696734358
G90	G60	0.0741570921899308	0.191410696734358
G2	G32	0.0741358090264703	0.19153851680703
G32	G2	0.0741358090264703	0.19153851680703
G46	G91	0.074078098716215	0.191885421431299
G91	G46	0.0740780987162149	0.1918854214313
G26	G20	0.0739991338691087	0.19236083473019
G20	G26	0.0739991338691085	0.192360834730191
G76	G52	0.0739681837194548	0.192547407101946
G52	G76	0.0739681837194547	0.192547407101947
G75	G64	0.073964650044437	0.192568717066675
G64	G75	0.0739646500444369	0.192568717066675
G57	G75	0.0738990421872486	0.192964681188444
G75	G57	0.0738990421872485	0.192964681188444
G26	G66	0.0737497804183398	0.193867740234073
G66	G26	0.0737497804183397	0.193867740234074
G83	G91	0.0737178824863451	0.194061127924021
G91	G83	0.073717882486345	0.194061127924022
G10	G24	0.0737046291218938	0.194141520561657
G24	G10	0.0737046291218938	0.194141520561657
G32	G24	0.0736810544867894	0.194284580372133
G24	G32	0.0736810544867894	0.194284580372133
G100	G2	0.0736711154688219	0.194344917162055
G2	G100	0.0736711154688219	0.194344917162055
G43	G61	0.0735737800598092	0.194936534521223
G61	G43	0.0735737800598087	0.194936534521226
G69	G4	0.073527356360294	0.195219166397305
G4	G69	0.073527356360294	0.195219166397305
G52	G16	0.0735256128179509	0.195229787071283
G16	G52	0.0735256128179508	0.195229787071283
G1	G82	0.0734878992736174	0.195459619863733
G82	G1	0.0734878992736172	0.195459619863734
G61	G24	0.0734853912051622	0.195474911459553
G24	G61	0.0734853912051621	0.195474911459553
G14	G58	0.0733361404683751	0.196386459424874
G58	G14	0.073336140468375	0.196386459424874
G63	G77	0.0732786558841333	0.196738371502276
G77	G63	0.0732786558841332	0.196738371502276
G89	G1	0.073271907946853	0.196779711491535
G1	G89	0.073271907946853	0.196779711491535
G25	G96	0.0732215616333479	0.197088348688974
G96	G25	0.0732215616333478	0.197088348688975
G42	G36	0.0731913505036303	0.197273720719486
G36	G42	0.0731913505036302	0.197273720719486
G2	G33	0.0731809425977908	0.197337611841255
G33	G2	0.0731809425977907	0.197337611841256
G50	G61	0.0731801818026257	0.197342282733658
G61	G50	0.0731801818026256	0.197342282733658
G25	G77	0.073071776496163	0.198008659246754
G77	G25	0.0730717764961629	0.198008659246755
G46	G48	0.0730232925398292	0.198307223750199
G48	G46	0.0730232925398291	0.1983072237502
G17	G88	0.0730036651231939	0.198428182620319
G88	G17	0.0730036651231939	0.19842818262032
G100	G72	0.0729503830875883	0.198756817192767
G72	G100	0.0729503830875883	0.198756817192767
G73	G78	0.0728926954319916	0.199113071106602
G78	G73	0.0728926954319916	0.199113071106602
G45	G20	0.0728620415135382	0.199302565237929
G20	G45	0.0728620415135382	0.199302565237929
G99	G100	0.0728416333919323	0.199428795349518
G100	G99	0.0728416333919321	0.199428795349518
G33	G50	0.072769528607662	0.199875249694272
G50	G33	0.072769528607662	0.199875249694272
G15	G57	0.0726385139338022	0.200688317154145
G57	G15	0.0726385139338019	0.200688317154147
G44	G27	0.0725695353669405	0.201117357098446
G27	G44	0.0725695353669405	0.201117357098446
G35	G13	0.0725254192378241	0.20139210400691
G13	G35	0.072525419237824	0.20139210400691
G24	G60	0.0724531986601825	0.20184246795233
G60	G24	0.0724531986601824	0.20184246795233
G39	G30	0.0723860456892827	0.202261885729006
G30	G39	0.0723860456892827	0.202261885729007
G47	G42	0.072251225542801	0.203105840494754
G42	G47	0.072251225542801	0.203105840494754
G14	G6	0.0722220814241646	0.203288613482941
G6	G14	0.0722220814241646	0.203288613482941
G93	G69	0.0722076281306352	0.203379299350241
G69	G93	0.0722076281306352	0.203379299350241
G27	G70	0.072162177176818	0.203664668209307
G70	G27	0.072162177176818	0.203664668209307
G52	G21	0.0721069700025734	0.204011682557487
G21	G52	0.0721069700025733	0.204011682557488
G62	G56	0.0720013412189885	0.204676823658229
G56	G62	0.0720013412189883	0.204676823658231
G81	G62	0.0719615593151301	0.204927735455564
G62	G81	0.07196155931513	0.204927735455565
G38	G48	0.0719301244832058	0.205126158089749
G48	G38	0.0719301244832058	0.205126158089749
G65	G46	0.0719201557030777	0.205189111943012
G46	G65	0.0719201557030777	0.205189111943012
G11	G51	0.0718968970211658	0.205336047212013
G51	G11	0.0718968970211658	0.205336047212013
G57	G4	0.0718152210595637	0.205852632854982
G4	G57	0.0718152210595637	0.205852632854982
G32	G93	0.0717691164967727	0.206144650416526
G93	G32	0.0717691164967727	0.206144650416526
G39	G14	0.0713449333302172	0.208845404996257
G14	G39	0.0713449333302171	0.208845404996258
G15	G67	0.0713386920132566	0.208885332737787
G67	G15	0.0713386920132566	0.208885332737787
G91	G34	0.071141552514527	0.21014933239962
G34	G91	0.071141552514527	0.21014933239962
G50	G66	0.0711394521104192	0.210162829159478
G66	G50	0.0711394521104189	0.21016282915948
G43	G1	0.0710779349927525	0.21055840231682
G1	G43	0.0710779349927523	0.210558402316821
G65	G23	0.07104954249383	0.210741155132041
G23	G65	0.0710495424938297	0.210741155132043
G57	G47	0.0709283400880831	0.211522577736746
G47	G57	0.0709283400880831	0.211522577736746
G26	G35	0.0708914437515668	0.21176087109624
G35	G26	0.0708914437515667	0.211760871096241
G69	G38	0.070814186779178	0.212260457124928
G38	G69	0.070814186779178	0.212260457124928
G57	G69	0.0708034528194298	0.212329935792663
G69	G57	0.0708034528194296	0.212329935792664
G73	G36	0.0707617823599553	0.212599814855995
G36	G73	0.0707617823599552	0.212599814855995
G16	G75	0.0704679227667899	0.214510000293804
G75	G16	0.0704679227667899	0.214510000293804
G51	G40	0.0704407246508868	0.214687417757861
G40	G51	0.0704407246508868	0.214687417757861
G54	G69	0.0703565320742039	0.215237286024154
G69	G54	0.0703565320742039	0.215237286024154
G36	G38	0.0702414083584216	0.215990801408655
G38	G36	0.0702414083584215	0.215990801408656
G10	G53	0.0702401822582628	0.215998836721
G53	G10	0.0702401822582627	0.215998836721
G25	G92	0.0702277595284736	0.216080261818624
G92	G25	0.0702277595284735	0.216080261818625
G18	G24	0.0699971167180212	0.217596012395235
G24	G18	0.0699971167180212	0.217596012395235
G43	G9	0.0699511893696367	0.217898746292572
G9	G43	0.0699511893696367	0.217898746292573
G37	G54	0.0699407588164137	0.217967542106715
G54	G37	0.0699407588164136	0.217967542106715
G47	G96	0.0699383198491523	0.217983630813597
G96	G47	0.0699383198491523	0.217983630813597
G50	G11	0.069876192985498	0.218393738623125
G11	G50	0.069876192985498	0.218393738623125
G62	G16	0.0698331289108162	0.218678333954205
G16	G62	0.0698331289108162	0.218678333954206
G9	G76	0.069661390596253	0.219815928794331
G76	G9	0.069661390596253	0.219815928794332
G73	G1	0.0696400626002537	0.219957499948023
G1	G73	0.0696400626002537	0.219957499948024
G47	G30	0.0696261816330862	0.220049674119071
G30	G47	0.0696261816330861	0.220049674119072
G29	G54	0.0696184554685776	0.220100990329159
G54	G29	0.0696184554685775	0.220100990329159
G63	G92	0.0696066270784378	0.220179569556783
G92	G63	0.0696066270784374	0.220179569556786
G14	G18	0.0696026314559419	0.220206118093689
G18	G14	0.0696026314559418	0.220206118093689
G99	G1	0.0695595982578781	0.220492192976801
G1	G99	0.069559598257878	0.220492192976802
G79	G23	0.0694962337491017	0.22091390845643
G23	G79	0.0694962337491016	0.220913908456431
G12	G47	0.0693774123001377	0.22170626213858
G47	G12	0.0693774123001374	0.221706262138582
G19	G82	0.0692039734354465	0.222866462756631
G82	G19	0.0692039734354465	0.222866462756631
G8	G37	0.0691912997356126	0.222951411326963
G37	G8	0.0691912997356126	0.222951411326964
G10	G8	0.0691548515327121	0.223195842825818
G8	G10	0.0691548515327121	0.223195842825818
G22	G57	0.0691387242484729	0.223304057621938
G57	G22	0.0691387242484727	0.223304057621939
G28	G88	0.0690996274901738	0.223566553642569
G88	G28	0.0690996274901737	0.22356655364257
G76	G58	0.0690987769024652	0.223572266936932
G58	G76	0.0690987769024651	0.223572266936933
G23	G8	0.0690064693461534	0.224192903300796
G8	G23	0.0690064693461534	0.224192903300796
G56	G49	0.0689982228662798	0.22424840866935
G49	G56	0.0689982228662798	0.224248408669351
G82	G71	0.0689223367740383	0.224759641338013
G71	G82	0.0689223367740383	0.224759641338013
G30	G21	0.0689195189593524	0.224778640456289
G21	G30	0.0689195189593523	0.224778640456289
G83	G45	0.0689062144133464	0.224868361794979
G45	G83	0.0689062144133464	0.224868361794979
G62	G93	0.0689045478245379	0.224879602497979
G93	G62	0.0689045478245377	0.22487960249798
G81	G92	0.0689031478748754	0.22488904509882
G92	G81	0.0689031478748753	0.224889045098821
G50	G18	0.0688943829131567	0.224948170799531
G18	G50	0.0688943829131567	0.224948170799532
G58	G64	0.0687786149791237	0.225730142292737
G64	G58	0.0687786149791235	0.225730142292739
G42	G28	0.0686262265385419	0.226762413716056
G28	G42	0.0686262265385419	0.226762413716056
G83	G88	0.0686198087821865	0.226805960669792
G88	G83	0.0686198087821864	0.226805960669792
G16	G63	0.0685986013478108	0.226949903508384
G63	G16	0.0685986013478106	0.226949903508385
G53	G19	0.0685975216333867	0.226957233670453
G19	G53	0.0685975216333866	0.226957233670453
G99	G53	0.0685001300503879	0.227619114607793
G53	G99	0.0685001300503879	0.227619114607793
G21	G9	0.0683761910583758	0.228463391888793
G9	G21	0.0683761910583758	0.228463391888793
G59	G8	0.0683490529980825	0.228648553219201
G8	G59	0.0683490529980824	0.228648553219202
G29	G3	0.0682271635950228	0.229481508484482
G3	G29	0.0682271635950228	0.229481508484482
G56	G5	0.0681259096515606	0.230175079177376
G5	G56	0.0681259096515605	0.230175079177377
G80	G44	0.0681129804142329	0.230263748731798
G44	G80	0.0681129804142329	0.230263748731799
G9	G65	0.068111886726619	0.230271250421461
G65	G9	0.0681118867266189	0.230271250421462
G5	G76	0.0679112924377497	0.231650068063928
G76	G5	0.0679112924377497	0.231650068063928
G52	G32	0.067895304150746	0.231760216684417
G32	G52	0.067895304150746	0.231760216684417
G55	G61	0.0678038467681162	0.232391008339471
G61	G55	0.0678038467681154	0.232391008339476
G55	G37	0.0677918725866715	0.232473685268167
G37	G55	0.0677918725866714	0.232473685268168
G92	G46	0.067751217520353	0.232754547197823
G46	G92	0.067751217520353	0.232754547197823
G94	G77	0.0677019568845609	0.233095180822747
G77	G94	0.0677019568845609	0.233095180822747
G70	G86	0.0676965394695056	0.233132663307326
G86	G70	0.0676965394695056	0.233132663307326
G39	G42	0.0676546171311333	0.233422863073567
G42	G39	0.0676546171311333	0.233422863073568
G46	G42	0.0676390570402146	0.233530639804394
G42	G46	0.0676390570402146	0.233530639804394
G56	G73	0.0675172492594928	0.234375552764389
G73	G56	0.0675172492594928	0.234375552764389
G91	G78	0.0674800071450302	0.234634310279016
G78	G91	0.06748000714503	0.234634310279017
G31	G72	0.0674648839938387	0.23473944311145
G72	G31	0.0674648839938386	0.234739443111451
G17	G68	0.0674164951354485	0.235076054884759
G68	G17	0.0674164951354484	0.235076054884759
G26	G82	0.0674120808865708	0.235106779039681
G82	G26	0.0674120808865707	0.235106779039682
G88	G7	0.0673310037954817	0.235671596872125
G7	G88	0.0673310037954817	0.235671596872125
G11	G81	0.0673098874334312	0.235818859221004
G81	G11	0.0673098874334311	0.235818859221004
G40	G84	0.0672960181090478	0.235915617057239
G84	G40	0.0672960181090477	0.235915617057239
G81	G31	0.067284387903988	0.235996775462863
G31	G81	0.0672843879039878	0.235996775462865
G78	G6	0.0672775597431165	0.236044433189525
G6	G78	0.0672775597431163	0.236044433189526
G19	G55	0.067221304629899	0.236437328346549
G55	G19	0.0672213046298989	0.23643732834655
G29	G30	0.0671784554698821	0.236736902668788
G30	G29	0.067178455469882	0.236736902668788
G72	G67	0.0671391209431989	0.23701213986787
G67	G72	0.0671391209431989	0.23701213986787
G97	G76	0.0670932051201649	0.237333713257753
G76	G97	0.0670932051201649	0.237333713257753
G83	G12	0.0670525169466459	0.237618930847839
G12	G83	0.0670525169466459	0.237618930847839
G2	G92	0.0670097308193626	0.237919114559872
G92	G2	0.0670097308193625	0.237919114559873
G1	G7	0.0669986364617215	0.237996995089712
G7	G1	0.0669986364617215	0.237996995089712
G83	G35	0.0669562116861398	0.23829497512199
G35	G83	0.0669562116861398	0.238294975121991
G48	G53	0.0669225615073739	0.238531511096723
G53	G48	0.0669225615073738	0.238531511096724
G15	G2	0.0667881241506232	0.239478151992013
G2	G15	0.0667881241506231	0.239478151992014
G19	G70	0.0667440520452564	0.239789058839821
G70	G19	0.0667440520452564	0.239789058839821
G3	G33	0.0667255622134109	0.239919579721002
G33	G3	0.0667255622134108	0.239919579721003
G41	G20	0.0666956874982229	0.240130572505
G20	G41	0.0666956874982229	0.240130572505
G66	G33	0.0666455179519737	0.240485192015944
G33	G66	0.0666455179519734	0.240485192015945
G53	G13	0.0666285173556501	0.240605442650798
G13	G53	0.0666285173556501	0.240605442650798
G31	G23	0.066496729052575	0.241539053358961
G23	G31	0.0664967290525749	0.241539053358961
G35	G38	0.0663874280561086	0.24231528285358
G38	G35	0.0663874280561085	0.242315282853581
G75	G68	0.0663664529525797	0.242464442484998
G68	G75	0.0663664529525797	0.242464442484998
G3	G58	0.0663467187468052	0.24260483641669
G58	G3	0.0663467187468052	0.242604836416691
G65	G34	0.0663322128477139	0.242708071175189
G34	G65	0.0663322128477135	0.242708071175192
G2	G69	0.0662946825282486	0.242975307450807
G69	G2	0.0662946825282486	0.242975307450808
G47	G26	0.0662548882670042	0.243258888989456
G26	G47	0.0662548882670041	0.243258888989457
G65	G60	0.0661713996113388	0.243854597215262
G60	G65	0.0661713996113385	0.243854597215265
G34	G19	0.0661684859346543	0.243875405278486
G19	G34	0.0661684859346543	0.243875405278486
G35	G18	0.066141068237872	0.244071269936205
G18	G35	0.066141068237872	0.244071269936205
G56	G94	0.0661350438776287	0.244114321074384
G94	G56	0.0661350438776285	0.244114321074385
G28	G86	0.066069143040955	0.244585606603459
G86	G28	0.066069143040955	0.244585606603459
G29	G23	0.0658947084966237	0.245836130304736
G23	G29	0.0658947084966237	0.245836130304736
G72	G29	0.0657172485748259	0.247112913940351
G29	G72	0.0657172485748259	0.247112913940351
G81	G63	0.0656649253559063	0.247490248207145
G63	G81	0.0656649253559062	0.247490248207147
G97	G82	0.0656513922277655	0.247587909057834
G82	G97	0.0656513922277654	0.247587909057834
G73	G6	0.0654787024920546	0.248836469588379
G6	G73	0.0654787024920546	0.248836469588379
G99	G40	0.0654741247187635	0.248869626758704
G40	G99	0.0654741247187634	0.248869626758705
G17	G46	0.065426004205967	0.249218353418838
G46	G17	0.0654260042059669	0.249218353418838
G73	G9	0.065396001836215	0.249435950869174
G9	G73	0.0653960018362148	0.249435950869175
G52	G100	0.0652970975667844	0.250154207059343
G100	G52	0.0652970975667844	0.250154207059343
G18	G32	0.0651804573944472	0.251003109495367
G32	G18	0.0651804573944472	0.251003109495367
G8	G25	0.0650946000789889	0.251629252527689
G25	G8	0.0650946000789889	0.251629252527689
G51	G92	0.0650930767651381	0.251640371580443
G92	G51	0.0650930767651378	0.251640371580444
G17	G69	0.0649587152676647	0.252622452002289
G69	G17	0.0649587152676646	0.25262245200229
G35	G80	0.064958037333806	0.252627413913476
G80	G35	0.064958037333806	0.252627413913477
G58	G99	0.064948254770553	0.252699021652776
G99	G58	0.064948254770553	0.252699021652777
G93	G99	0.064940916200858	0.252752748753871
G99	G93	0.0649409162008579	0.252752748753872
G36	G56	0.0649312801035215	0.25282330853124
G56	G36	0.0649312801035214	0.252823308531241
G67	G24	0.0649310545994479	0.252824959935589
G24	G67	0.0649310545994478	0.252824959935589
G4	G81	0.0648879942975297	0.25314043486116
G81	G4	0.0648879942975297	0.25314043486116
G33	G81	0.0648864389906439	0.253151834690253
G81	G33	0.0648864389906438	0.253151834690254
G92	G98	0.0648485608319079	0.253429577571283
G98	G92	0.0648485608319079	0.253429577571283
G21	G54	0.0648320259919201	0.253550886030085
G54	G21	0.06483202599192	0.253550886030086
G70	G80	0.0647828381890279	0.253911991992715
G80	G70	0.0647828381890277	0.253911991992716
G99	G18	0.0645734940060571	0.255452849139956
G18	G99	0.064573494006057	0.255452849139956
G46	G18	0.0644012092565693	0.256725776428203
G18	G46	0.0644012092565692	0.256725776428204
G58	G44	0.0643967862784301	0.256758513234024
G44	G58	0.06439678627843	0.256758513234025
G97	G59	0.0643547365808529	0.257069889386509
G59	G97	0.0643547365808528	0.257069889386509
G68	G86	0.0643438697407037	0.257150400249586
G86	G68	0.0643438697407036	0.257150400249586
G100	G15	0.0643313389942868	0.257243260372088
G15	G100	0.0643313389942868	0.257243260372088
G29	G12	0.0642718046772574	0.257684760656651
G12	G29	0.0642718046772574	0.257684760656651
G4	G54	0.0642241783195102	0.258038329144829
G54	G4	0.0642241783195101	0.25803832914483
G37	G96	0.0642128717424133	0.258122316044941
G96	G37	0.0642128717424133	0.258122316044942
G85	G75	0.063838478464027	0.260914021410002
G75	G85	0.063838478464027	0.260914021410002
G95	G54	0.0638367187214571	0.260927192006462
G54	G95	0.0638367187214571	0.260927192006462
G59	G69	0.0638351062450663	0.260939260807408
G69	G59	0.0638351062450663	0.260939260807408
G66	G45	0.0638190773345158	0.261059252281071
G45	G66	0.0638190773345155	0.261059252281074
G50	G80	0.0638021293418732	0.261186165242806
G80	G50	0.0638021293418732	0.261186165242807
G67	G98	0.0637783513168567	0.261364295618155
G98	G67	0.0637783513168566	0.261364295618155
G60	G72	0.0637346962096171	0.261691550443094
G72	G60	0.0637346962096168	0.261691550443096
G71	G18	0.0637303466205972	0.261724172002245
G18	G71	0.0637303466205972	0.261724172002245
G97	G79	0.0637249452577469	0.261764685671223
G79	G97	0.0637249452577468	0.261764685671224
G39	G3	0.0636940453197196	0.261996537840481
G3	G39	0.0636940453197195	0.261996537840481
G52	G7	0.0636526812310383	0.262307126860648
G7	G52	0.0636526812310382	0.262307126860649
G90	G51	0.0636412386651397	0.262393089908812
G51	G90	0.0636412386651396	0.262393089908813
G60	G89	0.0636028175845649	0.262681872521949
G89	G60	0.0636028175845649	0.26268187252195
G91	G41	0.0635345568438652	0.263195476128513
G41	G91	0.0635345568438651	0.263195476128513
G97	G69	0.0634862819525066	0.263559119443972
G69	G97	0.0634862819525065	0.263559119443972
G55	G26	0.0634436120947772	0.263880828454468
G26	G55	0.0634436120947771	0.263880828454469
G77	G99	0.0634227968702705	0.26403786242773
G99	G77	0.0634227968702705	0.264037862427731
G69	G95	0.0633887674923067	0.264294724569009
G95	G69	0.0633887674923067	0.264294724569009
G36	G13	0.0633713574616729	0.264426206052418
G13	G36	0.0633713574616728	0.264426206052418
G3	G67	0.0632804649792883	0.265113359573811
G67	G3	0.0632804649792883	0.265113359573812
G21	G89	0.0632658354071091	0.265224074444772
G89	G21	0.0632658354071091	0.265224074444772
G90	G35	0.0631119511257478	0.266390572783035
G35	G90	0.0631119511257478	0.266390572783036
G45	G97	0.0630195354814597	0.267092802798663
G97	G45	0.0630195354814595	0.267092802798665
G26	G92	0.0629645098027236	0.267511522413635
G92	G26	0.0629645098027236	0.267511522413635
G82	G98	0.0628815124150938	0.268143942724868
G98	G82	0.0628815124150938	0.268143942724868
G93	G24	0.0628155257118577	0.268647474535466
G24	G93	0.0628155257118576	0.268647474535466
G55	G100	0.0628059489528436	0.26872060659787
G100	G55	0.0628059489528434	0.268720606597871
G94	G34	0.062796223701169	0.268794886532197
G34	G94	0.062796223701169	0.268794886532198
G83	G94	0.0627156768011822	0.269410630302228
G94	G83	0.0627156768011821	0.269410630302229
G71	G49	0.0627009856968319	0.269523040779689
G49	G71	0.0627009856968317	0.26952304077969
G50	G22	0.0626257202690218	0.270099444163346
G22	G50	0.0626257202690218	0.270099444163346
G80	G31	0.0626020849782112	0.270280623178176
G31	G80	0.0626020849782112	0.270280623178176
G66	G76	0.0625659842447995	0.270557517500258
G76	G66	0.0625659842447995	0.270557517500258
G12	G22	0.0624991313081256	0.27107079351132
G22	G12	0.0624991313081255	0.271070793511321
G10	G2	0.0624877839788013	0.271157980638223
G2	G10	0.0624877839788012	0.271157980638223
G30	G58	0.062475356845284	0.271253486366496
G58	G30	0.062475356845284	0.271253486366497
G81	G100	0.06237749960559	0.272006345789206
G100	G81	0.0623774996055899	0.272006345789207
G62	G7	0.0623553009392442	0.272177327938908
G7	G62	0.0623553009392441	0.272177327938908
G64	G2	0.0623433650087607	0.272269293047179
G2	G64	0.0623433650087606	0.27226929304718
G19	G49	0.062317539012923	0.272468352103527
G49	G19	0.0623175390129229	0.272468352103527
G91	G13	0.0622450085870217	0.273027924851024
G13	G91	0.0622450085870217	0.273027924851024
G13	G59	0.0622358389947624	0.273098723973783
G59	G13	0.0622358389947623	0.273098723973784
G8	G5	0.0622123760879069	0.273279939756587
G5	G8	0.0622123760879069	0.273279939756588
G16	G66	0.0622035327162258	0.273348262773125
G66	G16	0.0622035327162256	0.273348262773127
G80	G36	0.0620886448696638	0.27423693127683
G36	G80	0.0620886448696638	0.274236931276831
G22	G48	0.0619574987550702	0.275253757390665
G48	G22	0.0619574987550701	0.275253757390666
G8	G31	0.0619385662643684	0.275400759502869
G31	G8	0.0619385662643684	0.275400759502869
G53	G23	0.0619088887624436	0.275631298978158
G23	G53	0.0619088887624436	0.275631298978158
G15	G62	0.0618726310961831	0.275913131986875
G62	G15	0.0618726310961831	0.275913131986875
G54	G83	0.0618648206485416	0.27597386866221
G83	G54	0.0618648206485416	0.27597386866221
G72	G4	0.0618485898630237	0.276100113747715
G4	G72	0.0618485898630236	0.276100113747716
G17	G75	0.0617773286556442	0.276654856125187
G75	G17	0.0617773286556441	0.276654856125188
G81	G83	0.0617738750384664	0.276681760464363
G83	G81	0.0617738750384663	0.276681760464363
G84	G25	0.0617526042658662	0.276847502982142
G25	G84	0.0617526042658661	0.276847502982143
G74	G88	0.061750291622901	0.276865527225349
G88	G74	0.061750291622901	0.27686552722535
G41	G59	0.0617298587291244	0.277024811395409
G59	G41	0.0617298587291243	0.27702481139541
G44	G98	0.0616138680718746	0.277930191465717
G98	G44	0.0616138680718746	0.277930191465717
G64	G94	0.0615459091260663	0.278461584193883
G94	G64	0.0615459091260662	0.278461584193883
G45	G73	0.0615396779246056	0.2785103423628
G73	G45	0.0615396779246056	0.278510342362801
G17	G71	0.0614443920239504	0.279256659667828
G71	G17	0.0614443920239502	0.279256659667829
G14	G44	0.0614206063080216	0.27944316979142
G44	G14	0.0614206063080216	0.27944316979142
G80	G26	0.061318997231023	0.280240862442246
G26	G80	0.0613189972310229	0.280240862442246
G10	G58	0.061318813139748	0.280242309065677
G58	G10	0.0613188131397479	0.280242309065678
G40	G12	0.0612751758639867	0.280585361323796
G12	G40	0.0612751758639866	0.280585361323797
G80	G42	0.0612282219880533	0.280954803736935
G42	G80	0.0612282219880533	0.280954803736936
G32	G91	0.0611808939995255	0.281327522185969
G91	G32	0.0611808939995255	0.281327522185969
G16	G31	0.0611616011970292	0.281479553069282
G31	G16	0.0611616011970292	0.281479553069283
G47	G46	0.0610960060864636	0.281996869710836
G46	G47	0.0610960060864636	0.281996869710836
G26	G88	0.0610746735810015	0.282165246972167
G88	G26	0.0610746735810014	0.282165246972167
G96	G23	0.0609243259493278	0.283353863343309
G23	G96	0.0609243259493277	0.283353863343309
G24	G42	0.0609167541578173	0.283413813455257
G42	G24	0.0609167541578173	0.283413813455258
G30	G99	0.0608982880754081	0.283560055615792
G99	G30	0.0608982880754081	0.283560055615792
G13	G88	0.0608678634258856	0.283801114571627
G88	G13	0.0608678634258856	0.283801114571628
G7	G22	0.060841474445041	0.284010310126759
G22	G7	0.060841474445041	0.28401031012676
G4	G56	0.0607705229896172	0.28457328451639
G56	G4	0.060770522989617	0.284573284516393
G49	G33	0.0607486500119173	0.284746990184276
G33	G49	0.0607486500119173	0.284746990184277
G18	G45	0.0605526532490238	0.286306696522389
G45	G18	0.0605526532490238	0.286306696522389
G14	G74	0.0604929204949595	0.286783178542065
G74	G14	0.0604929204949595	0.286783178542065
G93	G43	0.0604474081670424	0.287146583143118
G43	G93	0.0604474081670421	0.28714658314312
G95	G12	0.0603879834350391	0.287621540233725
G12	G95	0.0603879834350391	0.287621540233725
G44	G97	0.060341891185044	0.28799029937952
G97	G44	0.0603418911850439	0.287990299379521
G41	G6	0.0602901310672448	0.288404782156646
G6	G41	0.0602901310672447	0.288404782156646
G26	G3	0.0602651093350036	0.288605293697621
G3	G26	0.0602651093350035	0.288605293697621
G11	G78	0.0602528616803681	0.288703474303415
G78	G11	0.0602528616803681	0.288703474303415
G81	G53	0.0601769765907982	0.289312289643429
G53	G81	0.0601769765907981	0.28931228964343
G30	G6	0.0601431091800702	0.289584280643239
G6	G30	0.0601431091800701	0.289584280643239
G72	G19	0.0601259521882796	0.28972213474234
G19	G72	0.0601259521882796	0.289722134742341
G14	G3	0.0600572412975189	0.290274658047813
G3	G14	0.0600572412975189	0.290274658047814
G76	G7	0.0600290911909569	0.290501224498217
G7	G76	0.0600290911909569	0.290501224498217
G72	G66	0.0599750583134704	0.290936440407608
G66	G72	0.0599750583134704	0.290936440407608
G30	G51	0.0599698721019949	0.290978236466586
G51	G30	0.0599698721019948	0.290978236466586
G18	G21	0.0599438981289541	0.291187623081958
G21	G18	0.0599438981289541	0.291187623081959
G80	G51	0.0599293377023155	0.291305044611473
G51	G80	0.0599293377023154	0.291305044611474
G74	G32	0.0598733963670513	0.291756474192457
G32	G74	0.0598733963670513	0.291756474192457
G14	G88	0.0598667265649027	0.291810328669139
G88	G14	0.0598667265649026	0.29181032866914
G76	G4	0.0597316445996111	0.29290246170092
G4	G76	0.059731644599611	0.29290246170092
G89	G59	0.0596462792424055	0.293594043951775
G59	G89	0.0596462792424055	0.293594043951775
G37	G7	0.0595738079812016	0.294182020389943
G7	G37	0.0595738079812015	0.294182020389943
G84	G68	0.059502431757256	0.294761879999346
G68	G84	0.0595024317572559	0.294761879999347
G66	G19	0.0594665646369378	0.295053551613172
G19	G66	0.0594665646369377	0.295053551613172
G89	G63	0.0594298474927901	0.29535233486894
G63	G89	0.05942984749279	0.29535233486894
G64	G49	0.0594215577895832	0.295419819657074
G49	G64	0.059421557789583	0.295419819657075
G17	G82	0.0593544341520245	0.295966638015594
G82	G17	0.0593544341520244	0.295966638015594
G10	G7	0.0593368254853845	0.296110197435624
G7	G10	0.0593368254853845	0.296110197435624
G16	G70	0.0593004978742654	0.29640651462839
G70	G16	0.0593004978742653	0.296406514628391
G53	G93	0.0592252328446208	0.297021064773279
G93	G53	0.0592252328446208	0.29702106477328
G2	G79	0.0590633202672616	0.298345977030893
G79	G2	0.0590633202672616	0.298345977030893
G28	G40	0.0590300606456843	0.298618622273667
G40	G28	0.0590300606456843	0.298618622273667
G42	G95	0.0589976387912653	0.298884559228165
G95	G42	0.0589976387912652	0.298884559228165
G62	G8	0.0589347403432291	0.299400925840893
G8	G62	0.0589347403432291	0.299400925840893
G38	G99	0.0589328754773842	0.299416244545701
G99	G38	0.0589328754773842	0.299416244545701
G43	G71	0.0588850342328763	0.29980940830882
G71	G43	0.0588850342328762	0.299809408308821
G78	G70	0.0588824701112782	0.299830490166246
G70	G78	0.0588824701112782	0.299830490166246
G19	G67	0.0588049331842784	0.300468452865755
G67	G19	0.0588049331842784	0.300468452865755
G39	G27	0.0586497776629299	0.301747751635281
G27	G39	0.0586497776629299	0.301747751635281
G3	G20	0.0586198096181282	0.301995261326378
