Gene1	Gene2	Score
G12	G92	0.273536890884308
G91	G16	0.273495937707479
G48	G20	-0.273481705924828
G60	G42	0.273384897782229
G67	G97	0.273381781146309
G46	G29	0.273303468783564
G33	G5	-0.273298962981321
G5	G33	-0.273298962981321
G55	G19	0.27329710061397
G32	G23	0.273243807072269
G27	G43	0.273207318062054
G37	G17	-0.273130496331954
G65	G1	-0.273064499781632
G1	G65	-0.273064499781632
G30	G95	-0.273034129137873
G59	G10	-0.272949285821975
G81	G71	-0.272927008911441
G67	G14	0.27286960517017
G95	G61	0.272867716238313
G61	G95	0.272867716238313
G73	G28	0.272854788055665
G28	G73	0.272854788055665
G49	G30	0.272785606842709
G88	G28	0.272714053309927
G73	G20	0.272679787486781
G92	G33	-0.27257121483975
G33	G92	-0.27257121483975
G17	G8	-0.272527017177133
G34	G95	-0.272442848130876
G48	G30	0.272324560999812
G9	G41	0.272293409830531
G1	G67	0.272281495844748
G14	G50	-0.272252551566466
G63	G2	0.27216518946057
G46	G11	-0.272080217554015
G50	G99	0.272043951254394
G9	G39	-0.272036563897553
G80	G35	0.27201810062335
G35	G80	0.27201810062335
G62	G33	0.272007037492054
G48	G1	-0.271936510575529
G17	G41	0.271898799622156
G37	G84	0.271884031185231
G58	G35	-0.271825535481468
G85	G95	0.27176263371456
G71	G58	0.271663715082793
G10	G28	-0.27158873091277
G94	G1	0.271566583096659
G87	G98	-0.271563985550403
G60	G63	0.271504883287886
G25	G69	-0.271376216544078
G6	G67	-0.2713612780967
G14	G82	-0.271358725975015
G19	G100	0.2712778648904
G56	G18	0.27119984022575
G29	G38	0.271184494126266
G39	G20	0.271146841320311
G88	G72	-0.271139938846932
G60	G46	0.271139708498221
G89	G76	-0.271048767280515
G76	G89	-0.271048767280515
G87	G86	-0.271031553484411
G86	G87	-0.271031553484411
G38	G5	0.270962909345973
G5	G38	0.270962909345973
G71	G63	0.270911040925846
G79	G57	0.270911005987906
G57	G79	0.270911005987906
G28	G81	-0.270882251094122
G73	G47	0.270817933629944
G12	G18	-0.270783567999308
G91	G82	0.270772997019119
G50	G5	0.270761042581468
G91	G84	0.270701085473772
G84	G91	0.270701085473772
G45	G62	0.270668968920786
G72	G56	-0.270668005890438
G9	G54	0.270657430083443
G31	G3	-0.270649322067497
G3	G31	-0.270649322067497
G20	G14	0.270589291072876
G91	G68	0.270548801547837
G92	G31	-0.270497923656575
G43	G14	0.270483535366185
G67	G62	0.270389573297372
G89	G19	0.270336664039446
G1	G46	0.270299579487815
G50	G37	0.270292937069273
G45	G89	0.270264655602062
G74	G82	0.270244761109793
G62	G35	-0.270237580521531
G35	G62	-0.270237580521531
G62	G99	-0.270228469509507
G87	G79	0.270194081718438
G79	G87	0.270194081718438
G90	G18	0.270184909985821
G18	G90	0.270184909985821
G14	G11	-0.270177942695772
G69	G9	-0.270109899994147
G9	G69	-0.270109899994147
G85	G27	0.2701051260348
G14	G87	0.270087481382013
G30	G54	0.27004193430614
G69	G60	-0.270024442806614
G1	G23	-0.269997512800367
G84	G41	-0.269926365184812
G6	G41	-0.269861145351243
G86	G74	0.269786259860177
G60	G41	0.269755874693167
G23	G8	0.269734442993038
G88	G99	-0.269729525638892
G94	G81	-0.269712853301444
G18	G25	0.269695482934896
G2	G99	-0.269664139716491
G32	G19	-0.269564547309028
G56	G46	0.269530901153696
G48	G5	0.269508085201535
G57	G32	-0.26950762677141
G64	G5	0.269503394182861
G5	G64	0.269503394182861
G63	G85	0.269486915358866
G38	G41	0.26946620398842
G67	G76	-0.269455587913927
G1	G84	-0.269431962519936
G5	G68	0.269412547201205
G79	G20	0.269411501479707
G41	G8	-0.269377320750993
G8	G41	-0.269377320750993
G36	G90	0.269361632036778
G76	G19	-0.269327359773588
G93	G79	-0.26927456382778
G79	G93	-0.26927456382778
G84	G72	0.269262114973414
G27	G50	-0.26925348608855
G34	G8	-0.269216596424788
G8	G34	-0.269216596424788
G33	G74	-0.269182419837057
G28	G22	-0.269164413449705
G97	G61	0.26913677486979
G48	G18	-0.269124698304155
G27	G42	0.269115398771279
G19	G67	0.26911274261403
G1	G81	-0.269074467026783
G10	G98	0.268980200746115
G70	G19	0.268963032409668
G72	G25	-0.268915697696157
G3	G56	0.268912568725891
G41	G32	-0.268910011558863
G92	G48	0.268813563323329
G42	G16	-0.268812857438793
G6	G17	-0.268796752874943
G14	G84	-0.26873661857327
G12	G48	0.268621952504012
G83	G69	0.268522507235941
G69	G83	0.268522507235941
G80	G87	0.2685193944243
G18	G71	0.268508154108701
G63	G17	0.268464341344565
G41	G6	-0.268460942070761
G19	G89	0.268444529286486
G17	G35	0.268434038326424
G83	G72	-0.268420386037032
G56	G99	-0.268302101720393
G30	G35	-0.268236085309699
G88	G61	-0.2681978906864
G97	G79	0.268172865330846
G66	G28	0.268154342401954
G28	G66	0.268154342401954
G79	G38	0.268145035742291
G68	G5	0.268053083812815
G98	G40	-0.267937853891473
G82	G87	-0.267930804893746
G77	G83	0.267890105485733
G43	G100	0.267871444130837
G94	G63	0.267871299233701
G42	G18	0.267630785331015
G76	G25	-0.267478410336843
G32	G72	0.2674652917373
G80	G56	0.267409233854465
G96	G64	-0.267390986522393
G64	G96	-0.267390986522393
G89	G35	0.267382286724851
G27	G56	0.267365422147394
G14	G17	0.267337239241431
G90	G85	0.267291323843636
G85	G90	0.267291323843636
G33	G62	0.267133078451079
G79	G63	0.267115263862081
G48	G23	0.267042505174884
G80	G32	-0.266992914823447
G68	G84	0.266947000657542
G87	G45	0.266910984523858
G29	G17	0.266881483061132
G27	G18	0.266878455751154
G88	G67	0.2668631055803
G11	G28	-0.266740366787482
G45	G56	0.266447612978995
G28	G45	0.266441768790083
G99	G82	0.266426762230126
G98	G83	0.266401945583343
G31	G92	-0.266377630360099
G11	G42	-0.266359795014439
G56	G24	0.26630173223959
G18	G67	0.266285284619841
G85	G63	0.266280392171222
G87	G92	-0.266271827177079
G18	G92	-0.266235622416142
G11	G94	-0.266167327570471
G1	G12	-0.266099909675105
G38	G98	-0.266038845408036
G63	G37	-0.266000147512802
G37	G63	-0.266000147512802
G8	G47	0.265976622565909
G49	G99	0.265970639041467
G6	G59	-0.265824612363389
G62	G14	0.265608278303758
G73	G24	0.265594011869202
G14	G98	-0.265591718288728
G74	G29	-0.265587768175728
G71	G97	0.265573469418095
G17	G9	0.265382810301424
G75	G16	-0.26537386676322
G16	G75	-0.26537386676322
G88	G5	-0.265284187393481
G99	G80	-0.265282855848055
G42	G46	0.265125136821574
G98	G79	-0.265123817726454
G38	G54	-0.265062223832214
G28	G87	0.265014331378172
G58	G32	0.264982806233939
G32	G58	0.264982806233939
G17	G76	-0.264976938043497
G28	G63	0.264976710471087
G19	G85	0.264966169838582
G18	G60	0.264904564761324
G30	G71	-0.26487299981567
G80	G73	0.264872086141566
G41	G97	0.264829348235077
G62	G98	-0.264818466991551
G12	G21	0.264775277818551
G87	G11	-0.264760987422763
G37	G33	-0.264702513812031
G15	G18	0.264700437902599
G46	G60	0.264683901951927
G33	G9	-0.26465574785674
G9	G33	-0.26465574785674
G84	G35	-0.264604829260315
G29	G74	-0.264576703485465
G40	G61	0.26454598466645
G72	G10	0.264499626201428
G10	G72	0.264499626201428
G83	G27	0.264486006283441
G90	G21	-0.264469240956965
G21	G90	-0.264469240956965
G92	G95	-0.264442517962076
G16	G76	0.264347492498074
G77	G5	0.264260546194962
G23	G48	0.264231011182613
G42	G19	0.264213408064425
G37	G77	0.264185669275857
G82	G30	0.264169755074883
G16	G21	0.264117208266373
G6	G9	-0.26409300806552
G84	G19	-0.264090784665694
G46	G40	0.264019077951151
G70	G80	-0.26400853973946
G77	G48	0.264004043510333
G9	G19	0.26397448750197
G85	G92	-0.263962090032571
G28	G12	-0.263936070944402
G46	G88	0.263860087373244
G76	G11	0.263743528010825
G28	G99	-0.263682523005513
G58	G2	-0.263682123365521
G2	G58	-0.263682123365521
G40	G32	-0.263651632589939
G58	G11	0.263526328874038
G46	G27	0.263388153851193
G98	G66	-0.263335748165108
G44	G33	0.263257202762104
G33	G44	0.263257202762104
G63	G15	0.263255038334583
G83	G57	0.263173793178607
G59	G74	-0.263147353686516
G74	G100	-0.263123675610323
G69	G45	-0.263093748916639
G46	G47	0.263076069318876
G50	G71	0.262997309245711
G85	G87	0.262966074560838
G1	G11	-0.262949847365792
G24	G49	-0.262903130073069
G40	G14	0.26289599214858
G54	G25	-0.262886210576898
G25	G54	-0.262886210576898
G18	G48	-0.262886120816292
G59	G85	0.262866024224339
G76	G67	-0.262662559889524
G47	G5	-0.262643133930613
G95	G70	0.262600938959903
G70	G95	0.262600938959903
G69	G71	-0.262594726549049
G50	G60	-0.262594666942851
G88	G74	0.26256611166793
G74	G88	0.26256611166793
G64	G16	0.262494930740015
G42	G60	0.262491231148783
G30	G94	-0.262448479920449
G58	G62	-0.262299763414166
G69	G97	-0.262280112697997
G88	G38	0.262266070579059
G50	G34	-0.262224505558786
G34	G50	-0.262224505558786
G28	G16	-0.262128322207881
G16	G28	-0.262128322207881
G76	G17	-0.262116060513578
G22	G77	0.262091376060599
G37	G47	-0.262089739060246
G71	G64	-0.26206753072215
G16	G60	-0.262046158282586
G91	G15	0.262029315635506
G12	G20	-0.261991776906315
G40	G71	0.261955067608081
G94	G22	-0.261927634808279
G41	G62	0.261887348552327
G8	G1	-0.261884832617378
G16	G79	-0.261870638569736
G7	G46	0.261829530046187
G58	G43	-0.261797220863621
G43	G58	-0.261797220863621
G92	G64	0.261751916791878
G96	G50	-0.261705100158306
G15	G31	0.261623899704382
G20	G5	-0.261608195815833
G15	G94	0.261594865342749
G45	G1	0.2615430263688
G45	G64	-0.261531310451929
G28	G88	0.261523080162823
G72	G18	-0.261504485483461
G18	G72	-0.261504485483461
G15	G75	0.261489636296888
G83	G76	-0.261399610396854
G76	G83	-0.261399610396854
G27	G40	0.26139179919789
G47	G67	-0.261322126975757
G61	G40	0.261305391713441
G52	G33	-0.261304582832572
G74	G46	-0.261248024476536
G35	G82	-0.261223567763573
G56	G19	0.261212800717164
G19	G56	0.261212800717164
G75	G46	0.261171464948388
G46	G75	0.261171464948388
G47	G12	-0.261157219445738
G62	G77	-0.261139885674719
G77	G10	0.261125376562169
G77	G67	-0.26111209309538
G46	G89	0.261022727152987
G24	G12	0.26100883632188
G12	G24	0.26100883632188
G99	G57	0.260998298346822
G57	G99	0.260998298346822
G80	G31	0.260956861244975
G31	G80	0.260956861244975
G3	G23	0.260949053413986
G31	G17	0.260869923592898
G17	G31	0.260869923592898
G28	G17	0.260828367027538
G60	G75	0.260810238030225
G43	G40	0.260808382485788
G48	G88	-0.260805780063714
G11	G6	0.260794429180779
G60	G31	0.260759972864256
G71	G88	0.260733980554313
G43	G16	-0.260707508881532
G16	G43	-0.260707508881532
G15	G2	0.260650898101761
G17	G15	0.260617483130006
G12	G88	-0.260584671320249
G11	G1	-0.260572310221145
G82	G74	0.260509360646223
G60	G23	0.260493585516411
G23	G60	0.260493585516411
G6	G62	-0.260492617488037
G69	G25	-0.260466592396549
G59	G23	-0.260406287928135
G23	G59	-0.260406287928135
G99	G56	-0.260349542073652
G23	G15	0.260265824613527
G72	G97	-0.260213041847882
G19	G74	-0.260111361581909
G82	G25	-0.260072573009846
G19	G87	0.259972281875666
G41	G14	0.259798300595311
G20	G17	0.259679166202987
G84	G80	-0.259678910033767
G93	G65	0.259662787142333
G76	G98	0.2596578510064
G8	G29	-0.2596511665126
G72	G87	-0.259577537475383
G17	G10	-0.259483494406337
G1	G91	-0.259473738040035
G2	G30	-0.259451601549604
G40	G60	0.259446113771427
G29	G92	-0.259438359704598
G92	G23	0.259369245887307
G23	G92	0.259369245887307
G41	G76	-0.25927964688479
G11	G67	-0.259242727468988
G42	G27	0.259214564835169
G15	G30	-0.259191873946022
G83	G87	0.259174878052368
G72	G63	-0.259155033116702
G93	G18	-0.259078623911153
G17	G38	0.259070290044651
G73	G41	0.259006199251781
G6	G21	-0.258987309290556
G81	G35	-0.258951195618281
G87	G59	0.258923864938746
G94	G41	0.258854065131679
G99	G30	0.258787342624284
G9	G29	0.258772053042515
G88	G58	-0.258755080862753
G58	G88	-0.258755080862753
G6	G81	0.258712577973449
G46	G1	0.258702950559289
G3	G64	-0.258629067936403
G84	G68	0.258560651285874
G18	G8	-0.258516532809619
G58	G12	0.25848314181315
G41	G42	0.25846507664507
G10	G50	0.258443940465186
G97	G58	-0.258443191482256
G27	G92	-0.258332764014332
G95	G74	-0.25833046202525
G37	G23	0.258300737069943
G41	G94	0.258275699314368
G3	G75	0.258238022721381
G76	G46	-0.258209784642254
G46	G76	-0.258209784642254
G48	G62	-0.258204320334288
G29	G14	0.25818094892072
G65	G35	-0.258168731040632
G35	G65	-0.258168731040632
G11	G35	-0.258168670559513
G51	G80	-0.258117256342304
G98	G18	-0.258093874409282
G100	G8	-0.258088387071321
G46	G82	-0.2580570364417
G67	G42	0.257997470411411
G77	G62	-0.257950248566184
G92	G47	-0.257912858708103
G47	G92	-0.257912858708103
G32	G61	0.257893009488041
G32	G29	-0.257890315717525
G92	G86	0.257881613537765
G88	G82	-0.257869331618556
G15	G79	0.257853165106275
G74	G91	0.257832737955348
G51	G10	0.257783847340386
G10	G51	0.257783847340386
G58	G64	0.257757483710476
G60	G38	0.257741831204777
G16	G45	-0.257694055038354
G57	G39	0.25768462336273
G12	G86	0.257683060527311
G28	G9	0.257661633360263
G9	G28	0.257661633360263
G86	G92	0.257661298907957
G93	G77	0.257624459653175
G84	G42	-0.257539578547349
G81	G75	-0.257526994072096
G75	G81	-0.257526994072096
G31	G94	0.25747794581667
G41	G33	0.257432424650094
G78	G16	-0.257309102717082
G29	G67	0.257253255906164
G27	G100	0.257244292218111
G59	G56	0.257174212549007
G42	G96	0.257152481258801
G25	G76	-0.257087950420347
G92	G85	-0.257077649757076
G71	G77	-0.256976205190841
G73	G21	-0.25695719752253
G14	G46	0.25689359533265
G95	G98	-0.256883043571971
G15	G63	0.256868079422842
G94	G67	0.256847868438867
G14	G18	0.256792790795675
G86	G43	-0.25674980986156
G28	G30	-0.256584365182176
G87	G25	0.256561200085622
G1	G9	0.256498873401109
G46	G28	0.256386752883547
G84	G14	-0.25637613877906
G96	G44	0.256374038111738
G27	G88	0.256351579951442
G20	G94	0.256332914893552
G30	G42	-0.256278971963692
G60	G79	0.256246569201739
G57	G44	0.256236049848025
G71	G21	-0.25621631056372
G65	G18	0.256207164903749
G18	G65	0.256207164903749
G5	G20	-0.25616526444998
G79	G14	0.256108887437434
G63	G18	0.256078244417856
G39	G80	-0.256056584701216
G100	G14	-0.256017494743303
G14	G100	-0.256017494743303
G41	G84	-0.255972796775755
G1	G10	-0.255951414381272
G83	G80	0.255935763329331
G46	G9	0.255920219094851
G92	G49	0.255898502752962
G81	G23	0.255834057031069
G92	G60	-0.255767192174085
G73	G8	-0.255763834110031
G54	G17	-0.255760930137748
G17	G54	-0.255760930137748
G67	G1	0.255746447486693
G10	G67	-0.255733477162687
G42	G79	0.255710335356537
G2	G98	-0.255675847366423
G62	G88	0.255659961367691
G97	G37	-0.255633521832103
G40	G35	-0.255618949481086
G35	G40	-0.255618949481086
G88	G86	0.255617795898497
G8	G82	0.255562126275382
G40	G81	-0.255558651139653
G92	G27	-0.255535761466573
G10	G76	0.255527754399162
G41	G99	-0.255503648557984
G91	G32	-0.255463892344497
G32	G91	-0.255463892344497
G2	G12	-0.255415340789116
G42	G15	0.25539208405544
G15	G42	0.25539208405544
G49	G24	-0.255354621711155
G14	G24	0.255347755700743
G69	G17	-0.25534760575618
G79	G37	-0.25528855914565
G31	G95	0.25523409838487
G34	G10	-0.255228550838018
G10	G34	-0.255228550838018
G50	G12	0.255202354674412
G62	G31	0.255158958579573
G98	G34	0.255125998956384
G40	G77	-0.255108794492135
G31	G5	-0.255039476039095
G5	G31	-0.255039476039095
G48	G35	-0.255020311086299
G79	G9	0.255005902378842
G32	G47	-0.254989955906845
G87	G81	-0.254966393252468
G97	G1	0.254951942333329
G80	G89	0.254951217877386
G90	G15	0.254837455754481
G76	G82	0.254833657892986
G27	G76	-0.254821096868409
G17	G1	0.25474168117551
G98	G24	-0.254704392186183
G81	G62	-0.254631808547821
G82	G14	-0.254617974532563
G19	G28	0.254604870821432
G92	G1	-0.254600598072616
G97	G49	-0.254597214934485
G43	G56	0.254595199828435
G62	G37	0.254535430216549
G37	G62	0.254535430216549
G87	G82	-0.254422449991414
G71	G38	0.25442062462703
G10	G62	-0.254402969481838
G48	G24	-0.254350090626054
G81	G68	0.254226680894876
G71	G20	0.2541820451273
G39	G42	-0.254133837299292
G67	G56	0.254122937771524
G87	G60	0.254119764465099
G20	G45	0.254108607423414
G66	G30	-0.254095205615881
G14	G31	0.254083705495467
G50	G72	0.2540770242464
G81	G30	0.254073439553319
G40	G12	-0.253983618898633
G97	G31	0.253973688333413
G10	G58	0.253964167175754
G29	G1	0.253917223928578
G98	G91	0.253873014272053
G97	G86	0.253821290161522
G86	G97	0.253821290161522
G79	G15	0.253788828014758
G89	G80	0.25377719352625
G88	G78	0.253715951451102
G78	G88	0.253715951451102
G97	G67	0.25370246927133
G77	G31	-0.253691672470896
G19	G95	0.253691331829817
G99	G98	0.253689348327856
G1	G87	0.253663568283488
G29	G87	0.25365184032671
G58	G46	-0.253611446717375
G50	G40	-0.253550719367015
G57	G15	0.253529193154028
G15	G57	0.253529193154028
G50	G87	-0.253526770307717
G39	G5	0.253436949273475
G5	G39	0.253436949273475
G6	G78	0.253425923982295
G79	G77	-0.253403840197407
G32	G16	0.253290996980873
G17	G68	-0.253281412335682
G20	G68	-0.253266967613282
G17	G20	0.253249925114669
G85	G38	0.253227473381318
G43	G74	-0.25318395580551
G6	G3	0.253022706957531
G63	G71	0.253011859478128
G71	G31	0.25299466565925
G36	G30	-0.252841778596553
G30	G36	-0.252841778596553
G99	G45	-0.252770131568332
G51	G76	0.252768300217126
G35	G14	0.252742646461881
G88	G40	0.25273705121837
G58	G97	-0.252734855304073
G45	G76	-0.252731669845062
G83	G10	-0.252689436182828
G97	G90	0.252671516229599
G65	G20	0.25264797116873
G20	G65	0.25264797116873
G15	G11	-0.252605771935468
G64	G70	-0.252589190365255
G27	G67	0.252559387932709
G63	G99	-0.252545509496264
G11	G13	0.252488700224528
G11	G38	-0.252481672510784
G72	G19	-0.25245151002199
G89	G59	0.252411493775945
G67	G2	0.252338351518485
G32	G97	-0.252326812561409
G99	G77	0.252237903966797
G9	G59	0.252144328217913
G82	G50	0.252113177405647
G10	G77	0.252099565917792
G38	G46	0.252084329999974
G49	G18	-0.252064251289603
G84	G85	-0.251990741323755
G83	G81	-0.251964801206109
G1	G40	0.251913014947594
G51	G37	0.251878010494163
G37	G51	0.251878010494163
G32	G79	-0.251867585332392
G66	G18	0.251844392624235
G76	G73	-0.251705979300514
G3	G69	-0.251671116703993
G96	G70	0.251631689941647
G70	G96	0.251631689941647
G42	G14	0.251624326346137
G76	G18	-0.251600527454263
G2	G15	0.251546379621483
G82	G10	-0.251499433344924
G14	G33	0.251479463509542
G94	G69	-0.251476893092343
G19	G72	-0.251338168548472
G6	G10	0.25133415321423
G79	G42	0.251305729002834
G16	G29	-0.251270997855234
G54	G1	0.251239410890332
G1	G54	0.251239410890332
G84	G21	0.251060468244071
G56	G77	-0.251059741731821
G56	G55	0.251028240998676
G74	G75	0.251017933911191
G13	G5	-0.25097036947884
G90	G24	0.250967261005227
G24	G90	0.250967261005227
G47	G14	0.250902801209518
G54	G98	0.2508918151604
G95	G30	-0.250858930361833
G97	G95	0.25082348557756
G41	G80	0.250797640144682
G16	G56	-0.250789942377808
G77	G42	-0.250758668495458
G42	G77	-0.250758668495458
G81	G76	0.250747499630409
G76	G81	0.250747499630409
G80	G53	-0.250742051437448
G21	G87	-0.250726540911337
G21	G48	0.250659460513565
G22	G38	-0.250645534863902
G92	G76	0.25053278185125
G32	G87	-0.250495007924251
G5	G47	-0.250471904934737
G32	G67	-0.250416177056576
G28	G11	-0.250405679275744
G9	G98	-0.250308712342597
G94	G73	0.250219914059793
G77	G8	0.25013466874984
G76	G29	-0.25012894929421
G96	G71	0.250125392699818
G71	G96	0.250125392699818
G93	G80	-0.250103148320506
G69	G85	-0.250066324541034
G17	G21	-0.250051642491048
G10	G71	-0.250048351374624
G93	G8	0.250031717806117
G8	G93	0.250031717806117
G23	G53	0.249987894331237
G18	G10	-0.249986323582406
G99	G92	0.249953384236886
G3	G60	-0.249940069049255
G18	G29	0.249864604245631
G58	G99	0.249859809164283
G24	G89	0.249827236990631
G69	G49	0.249790165941112
G72	G23	0.249774805646844
G89	G84	-0.249772902620036
G48	G29	-0.249768078497784
G59	G35	0.249708361822966
G17	G6	-0.249685878351381
G99	G63	0.249660650410869
G74	G10	0.249658062874171
G63	G45	0.249552132374825
G1	G88	0.249530556841294
G6	G15	-0.249451450403819
G8	G85	-0.24940837291376
G43	G47	0.249403305572656
G81	G8	0.249400379434349
G2	G89	0.249397029454444
G60	G28	0.249394399510202
G28	G60	0.249394399510202
G71	G67	0.24932972500162
G21	G32	0.249302417985547
G79	G43	0.249256306223866
G20	G81	-0.249237381392609
G99	G65	-0.24920676992421
G65	G99	-0.24920676992421
G35	G7	-0.249111827150187
G91	G34	0.249043845228473
G68	G47	-0.249019545837645
G34	G58	-0.248994219441541
G11	G31	-0.248984289382124
G47	G55	-0.248930582348215
G15	G62	0.248896612753353
G9	G32	0.248790742155372
G76	G15	-0.248774492943228
G8	G45	-0.248761486064462
G18	G37	-0.248666018795733
G25	G75	0.248635605699968
G42	G81	-0.248615445319586
G8	G15	-0.248596325178527
G12	G49	0.24857193431635
G79	G98	-0.24851685844941
G95	G82	-0.248502652971795
G92	G25	-0.248470035779815
G87	G19	0.24844559442288
G32	G59	-0.248405110258547
G92	G96	-0.24839005715332
G12	G35	-0.248334400996984
G79	G58	-0.248320438134071
G69	G74	0.248316899263765
G84	G45	-0.248283306133533
G98	G10	0.248261328205737
G88	G1	0.2482188637121
G81	G89	-0.248198624456785
G57	G16	0.248155264408679
G16	G57	0.248155264408679
G25	G35	0.248140167277493
G21	G89	-0.248125281226219
G6	G80	-0.248119700657721
G88	G33	0.248046668899261
G1	G20	0.248038113125767
G49	G1	-0.248031278163569
G6	G16	0.248003912659305
G26	G35	0.247961678218936
G41	G21	-0.247950157769128
G9	G30	-0.247913607656548
G92	G11	0.247903629206429
G42	G2	0.247851749202515
G46	G69	-0.247834820772612
G72	G95	-0.24779516614014
G81	G73	-0.247794830325212
G9	G1	0.247790012510066
G72	G43	-0.247778283582301
G43	G72	-0.247778283582301
G68	G8	0.247769842594378
G15	G9	0.247749926429245
G51	G32	0.24772725483149
G32	G51	0.24772725483149
G33	G60	-0.247710285914912
G99	G15	0.247654118552812
G50	G15	-0.247641013992546
G14	G9	0.247567501622362
G9	G14	0.247567501622362
G35	G49	0.24755330549582
G73	G100	0.247520434858824
G59	G32	-0.24750721943589
G95	G8	-0.247495882572375
G8	G95	-0.247495882572375
G11	G63	-0.247446376723205
G46	G30	-0.247416290713619
G83	G63	-0.247403690869799
G63	G83	-0.247403690869799
G50	G18	-0.247377109821576
G73	G38	0.24737054483101
G89	G55	0.247359916124423
G31	G82	-0.247317830986121
G89	G8	-0.247304015389239
G8	G63	-0.247228893935264
G89	G95	0.247225671929446
G64	G48	0.247215836172126
G95	G59	0.247148050599694
G30	G58	0.24714521648561
G36	G94	0.247142527148131
G42	G5	0.247131483800194
G5	G42	0.247131483800194
G29	G95	0.247098253588061
G72	G11	0.247061696462665
G28	G15	0.247023091909052
G55	G23	-0.246959744854703
G98	G84	0.246933510784505
G86	G59	-0.246887366188162
G59	G86	-0.246887366188162
G99	G2	-0.246882820018613
G76	G88	-0.246813100296481
G71	G100	0.246809896267553
G93	G63	-0.24678499313223
G62	G10	-0.246783588966895
G76	G65	0.246782639322238
G65	G76	0.246782639322238
G46	G18	0.246744300297372
G63	G25	0.246729204752046
G64	G62	-0.24666182793474
G64	G47	-0.246639336472251
G97	G63	0.246600964158807
G46	G8	-0.246573142863332
G71	G69	-0.246525199040302
G17	G50	-0.246511858387228
G48	G8	0.246501747155984
G77	G63	-0.24648461579758
G20	G41	0.246479036705899
G83	G1	0.246394304377775
G64	G37	0.246377220244803
G99	G41	-0.246354506920385
G40	G30	-0.246353219354186
G69	G94	-0.246345236675812
G17	G47	0.246318109808899
G22	G74	0.246256978665276
G35	G54	0.246227600601828
G27	G69	-0.246201870034453
G64	G71	-0.246180408056723
G84	G58	0.24615529731473
G48	G27	-0.246148681981112
G92	G28	-0.246134673156699
G65	G67	-0.246080467123316
G20	G49	-0.246065260422557
G45	G40	0.246053976464316
G56	G92	-0.246028284385644
G45	G32	-0.24601955686014
G62	G70	0.246006655120781
G98	G95	-0.246005832110292
G90	G16	-0.245956424209203
G66	G99	-0.24595236013532
G71	G48	-0.245948621148835
G6	G97	-0.245945206979656
G88	G76	-0.245918467398417
G75	G34	0.245913055330615
G77	G87	-0.245894327612088
G46	G6	-0.24588686681883
G6	G46	-0.24588686681883
G27	G73	0.245877435275973
G16	G9	-0.245853271964771
G86	G3	0.245752351103337
G87	G69	-0.2457445552223
G69	G87	-0.2457445552223
G46	G92	-0.245697824820037
G20	G61	0.245617072432852
G86	G67	0.245581148178173
G5	G12	0.24554527202889
G89	G16	-0.245544801890407
G62	G92	-0.245500257188997
G62	G45	0.245465074142566
G20	G29	0.245421996860119
G14	G92	-0.245397773013303
G35	G48	0.245338420864081
G90	G82	-0.245322920329338
G25	G18	0.245293588234177
G10	G49	0.245246820439317
G9	G2	0.245197197130877
G64	G24	-0.245195289415077
G29	G52	0.245088223212107
G87	G42	0.245057121976235
G46	G95	0.245052818683371
G27	G87	0.24499192693924
G47	G64	-0.244978323443077
G88	G2	0.24497797813883
G90	G76	-0.244859145243197
G45	G74	-0.244848571279266
G48	G60	-0.244815291276131
G72	G88	-0.244804500581624
G79	G40	0.244802892061195
G94	G18	0.244796094697609
G1	G28	0.244768143491936
G15	G95	0.244748054211342
G18	G97	0.244741897351756
G40	G57	0.244696036143702
G58	G91	0.244682183528298
G67	G99	-0.244679979623884
G60	G6	-0.244674143419527
G75	G25	0.244637817511763
G80	G21	0.244631865602384
G21	G80	0.244631865602384
G84	G27	-0.244558762252433
G8	G98	0.24454023919499
G91	G62	-0.24449042819361
G18	G94	0.244488339879834
G61	G18	0.24443824995868
G69	G46	-0.244393391069622
G45	G38	0.244353958623054
G96	G78	-0.244349553444454
G87	G56	0.244344448028017
G32	G3	0.244315295102786
G58	G59	-0.244292216515074
G37	G18	-0.244224732046285
G14	G79	0.244185227440685
G93	G1	-0.244165355759323
G97	G65	-0.24414709308309
G65	G97	-0.24414709308309
G76	G12	-0.244045318532519
G72	G85	-0.24400305397854
G81	G47	-0.243976433441438
G16	G42	-0.24396107674848
G13	G68	-0.243948734904175
G80	G6	-0.243923094339966
G68	G40	-0.243847172684119
G40	G38	0.243843196499368
G42	G37	-0.243805186124293
G37	G42	-0.243805186124293
G27	G6	-0.243800470494911
G71	G2	0.243793830559394
G78	G22	-0.243703316062432
G58	G27	-0.243697668570906
G42	G56	0.243695496204717
G10	G42	-0.243647853740491
G41	G31	0.243609857072767
G100	G44	0.243580179878341
G99	G29	-0.243534547536731
G77	G40	-0.243506946025657
G94	G26	0.243496386383388
G70	G60	-0.243485150259358
G9	G77	-0.243475174056617
G18	G15	0.243463937807997
G92	G18	-0.243463897842572
G85	G5	-0.243416136681577
G73	G99	-0.24339132311638
G34	G26	-0.243377770778898
G8	G76	0.243377103305652
G16	G63	-0.243350925803673
G48	G84	0.243291876143053
G9	G75	0.243282119422384
G24	G16	-0.243254926828021
G46	G71	0.243173095226213
G32	G82	0.243150170079187
G26	G34	-0.243118333367544
G95	G92	-0.243053466931357
