Parent	Type	Child	Weight	Probability	Score
G65	-	G26	-0.014010	0.615541	-0.020932
G66	+	G26	0.061020	0.185168	0.027425
G67	+	G26	0.057981	0.044927	0.006323
G68	-	G26	-0.048871	0.983485	-0.116662
G69	+	G26	0.008501	0.102241	0.002110
G70	+	G26	0.031045	0.028402	0.002140
G71	+	G26	0.016936	0.476414	0.019584
G72	+	G26	0.021164	0.367069	0.018856
G73	-	G26	-0.059630	0.997280	-0.144344
G74	+	G26	0.034175	0.042273	0.003507
G75	+	G26	0.014429	0.210385	0.007368
G76	+	G26	0.011877	0.084568	0.002438
G77	+	G26	0.030397	0.037887	0.002795
G78	+	G26	0.038348	0.535758	0.049868
G79	-	G26	-0.038872	0.968655	-0.091395
G80	+	G26	0.087079	0.858402	0.181433
G81	+	G26	0.021722	0.044522	0.002347
G82	+	G26	0.024340	0.495793	0.029291
G83	-	G26	-0.050976	0.947795	-0.117272
G84	-	G26	-0.004148	0.359766	-0.003622
G85	+	G26	0.014048	0.283708	0.009674
G86	+	G26	0.006321	0.307752	0.004722
G87	+	G26	0.005350	0.210991	0.002740
G88	-	G26	-0.016434	0.383769	-0.015309
G89	+	G26	0.050250	0.112098	0.013673
G90	+	G26	0.001039	0.194401	0.000490
G91	+	G26	0.021710	0.064427	0.003395
G92	-	G26	-0.016474	0.425082	-0.016998
G93	-	G26	-0.021527	0.411770	-0.021516
G94	+	G26	0.026938	0.511907	0.033471
G95	-	G26	-0.001543	0.157773	-0.000591
G96	-	G26	-0.035770	0.916680	-0.079589
G97	+	G26	0.007621	0.113480	0.002099
G98	+	G26	0.009888	0.200344	0.004808
G99	-	G26	-0.066044	0.999207	-0.160178
G100	-	G26	-0.036921	0.609134	-0.054588
G1	+	G27	0.022182	0.317106	0.017073
G2	-	G27	-0.011590	0.302157	-0.008500
G3	+	G27	0.007696	0.250997	0.004689
G4	-	G27	-0.002006	0.233681	-0.001138
G5	+	G27	0.014020	0.288339	0.009812
G6	+	G27	0.023013	0.346473	0.019354
G7	-	G27	-0.012887	0.387868	-0.012132
G8	+	G27	0.006303	0.280796	0.004296
G9	+	G27	0.085031	0.970309	0.200265
G10	+	G27	0.069033	0.947921	0.158833
G11	-	G27	-0.006533	0.244889	-0.003884
G12	-	G27	-0.007564	0.277716	-0.005099
G13	+	G27	0.040847	0.574858	0.056994
G14	+	G27	0.100631	0.997295	0.243595
G15	+	G27	0.043765	0.612302	0.065044
G16	+	G27	0.045478	0.515360	0.056889
G17	-	G27	-0.042270	0.615061	-0.063106
G18	+	G27	0.030027	0.352348	0.025680
G19	+	G27	0.057459	0.894007	0.124684
G20	-	G27	-0.020680	0.365797	-0.018361
G21	-	G27	-0.047725	0.775225	-0.089802
G22	-	G27	-0.039280	0.601452	-0.057343
G23	-	G27	-0.077519	0.986540	-0.185626
G24	-	G27	-0.074150	0.930639	-0.167496
G25	-	G27	-0.012870	0.278541	-0.008701
G26	+	G27	0.032219	0.449876	0.035181
G27	+	G27	0.074136	0.939844	0.169121
G28	-	G27	-0.005827	0.259339	-0.003668
G29	+	G27	0.070876	0.978414	0.168320
G30	+	G27	0.091427	0.987459	0.219133
G31	+	G27	0.098718	0.977847	0.234304
G32	+	G27	0.064759	0.630774	0.099149
G33	+	G27	0.112602	0.995319	0.272035
G34	+	G27	0.063036	0.718490	0.109931
G35	+	G27	0.014875	0.497835	0.017975
G36	+	G27	0.019376	0.238143	0.011200
G37	+	G27	0.029361	0.346916	0.024723
G38	+	G27	0.012977	0.172778	0.005442
G39	+	G27	0.012316	0.276116	0.008254
G40	+	G27	0.081097	0.984403	0.193773
G41	-	G27	-0.007308	0.244355	-0.004335
G42	-	G27	-0.048456	0.765491	-0.090033
G43	+	G27	0.012368	0.324806	0.009751
G44	-	G27	-0.105773	0.837232	-0.214949
G45	+	G27	0.136597	0.999973	0.331546
G46	+	G27	0.062465	0.888380	0.134695
G47	-	G27	-0.047111	0.783628	-0.089609
G48	+	G27	0.032119	0.454354	0.035422
G49	+	G27	0.056691	0.728233	0.100207
G50	+	G27	0.020560	0.357792	0.017855
G51	+	G27	0.072091	0.971652	0.170023
G52	-	G27	-0.083511	0.976108	-0.197859
G53	-	G27	-0.049251	0.728382	-0.087074
G54	+	G27	0.037171	0.576208	0.051987
G55	-	G27	-0.007657	0.286089	-0.005317
G56	-	G27	-0.033716	0.450926	-0.036902
G57	+	G27	0.004029	0.180016	0.001760
G58	-	G27	-0.083496	0.991765	-0.200996
G59	+	G27	0.077003	0.941133	0.175903
G60	+	G27	0.009547	0.390086	0.009039
G61	+	G27	0.018195	0.453821	0.020043
G62	-	G27	-0.014988	0.294761	-0.010723
G63	+	G27	0.010810	0.271630	0.007127
G64	-	G27	-0.015630	0.449156	-0.017040
G65	-	G27	-0.018364	0.315579	-0.014067
G66	-	G27	-0.021346	0.352600	-0.018269
G67	-	G27	-0.030656	0.483743	-0.035995
G68	-	G27	-0.022768	0.306700	-0.016950
G69	-	G27	-0.077911	0.978604	-0.185064
G70	+	G27	0.054738	0.894592	0.118858
G71	+	G27	0.005927	0.468651	0.006742
G72	+	G27	0.029870	0.451489	0.032734
G73	+	G27	0.156709	1.000000	0.380372
G74	+	G27	0.004884	0.193834	0.002298
G75	+	G27	0.021132	0.279144	0.014318
G76	+	G27	0.067753	0.968855	0.159331
G77	-	G27	-0.021158	0.370981	-0.019052
G78	-	G27	-0.000409	0.477448	-0.000473
G79	-	G27	-0.038799	0.596530	-0.056179
G80	+	G27	0.002358	0.340191	0.001947
G81	+	G27	0.016715	0.307720	0.012485
G82	-	G27	-0.015321	0.485923	-0.018071
G83	-	G27	-0.048429	0.648287	-0.076206
G84	+	G27	0.078521	0.992695	0.189198
G85	+	G27	0.087182	0.861447	0.182292
G86	+	G27	0.096140	0.954248	0.222678
G87	-	G27	-0.063472	0.822175	-0.126666
G88	+	G27	0.028563	0.389089	0.026975
G89	+	G27	0.070898	0.963191	0.165752
G90	+	G27	0.012527	0.234455	0.007129
G91	-	G27	-0.037259	0.401603	-0.036320
G92	+	G27	0.029857	0.334141	0.024215
G93	-	G27	-0.017247	0.397307	-0.016633
G94	+	G27	0.009122	0.487122	0.010786
G95	+	G27	0.099433	0.996868	0.240592
G96	+	G27	0.001455	0.187483	0.000662
G97	+	G27	0.022451	0.326956	0.017817
G98	+	G27	0.032329	0.366923	0.028793
G99	-	G27	-0.003744	0.228195	-0.002074
G100	+	G27	0.083557	0.922195	0.187033
G1	+	G28	0.062595	0.997795	0.151598
G2	+	G28	0.001630	0.255180	0.001010
G3	+	G28	0.023766	0.651652	0.037591
G4	+	G28	0.031235	0.713462	0.054092
G5	-	G28	-0.009687	0.304993	-0.007171
G6	+	G28	0.065851	0.999622	0.159777
G7	-	G28	-0.003615	0.372623	-0.003269
G8	+	G28	0.001178	0.285034	0.000815
G9	+	G28	0.008090	0.282559	0.005548
G10	-	G28	-0.002025	0.267670	-0.001315
G11	+	G28	0.027659	0.686960	0.046119
G12	+	G28	0.056339	0.995799	0.136173
G13	+	G28	0.039713	0.901928	0.086940
G14	+	G28	0.024803	0.555131	0.033420
G15	+	G28	0.019472	0.455168	0.021513
G16	+	G28	0.022272	0.451506	0.024409
G17	+	G28	0.102304	1.000000	0.248317
G18	+	G28	0.040909	0.908365	0.090197
G19	-	G28	-0.047057	0.974846	-0.111345
G20	+	G28	0.005666	0.329613	0.004533
G21	+	G28	0.029020	0.787720	0.055486
G22	-	G28	-0.006860	0.250981	-0.004179
G23	+	G28	0.001196	0.236294	0.000686
G24	+	G28	0.029755	0.671713	0.048513
G25	+	G28	0.038280	0.843719	0.078395
G26	+	G28	0.031155	0.741948	0.056106
G27	+	G28	0.026094	0.581731	0.036845
G28	+	G28	0.063575	0.999864	0.154290
G29	+	G28	0.019637	0.497159	0.023697
G30	+	G28	0.060209	0.995261	0.145451
G31	+	G28	0.014637	0.340741	0.012106
G32	-	G28	-0.000282	0.464747	-0.000319
G33	+	G28	0.076407	0.999579	0.185380
G34	+	G28	0.019110	0.411790	0.019101
G35	+	G28	0.014686	0.512317	0.018262
G36	+	G28	0.010176	0.230784	0.005700
G37	+	G28	0.039496	0.832768	0.079836
G38	+	G28	0.001510	0.158122	0.000580
G39	+	G28	0.006418	0.268392	0.004181
G40	+	G28	0.038405	0.895423	0.083469
G41	+	G28	0.006995	0.270933	0.004600
G42	+	G28	0.028310	0.767563	0.052744
G43	-	G28	-0.008624	0.333810	-0.006987
G44	+	G28	0.010413	0.449149	0.011353
G45	-	G28	-0.006638	0.305834	-0.004927
G46	+	G28	0.008194	0.226449	0.004504
G47	+	G28	0.004492	0.270104	0.002945
G48	-	G28	-0.003486	0.376166	-0.003183
G49	-	G28	-0.006616	0.278983	-0.004480
G50	+	G28	0.064031	0.998087	0.155121
G51	+	G28	0.038527	0.928263	0.086805
G52	+	G28	0.044531	0.955425	0.103270
G53	+	G28	0.023711	0.555608	0.031976
G54	+	G28	0.041524	0.972340	0.098002
G55	+	G28	0.010083	0.313492	0.007672
G56	+	G28	0.004655	0.210730	0.002381
G57	+	G28	0.041655	0.968139	0.097886
G58	+	G28	0.033216	0.873832	0.070452
G59	+	G28	0.076113	0.999546	0.184661
G60	+	G28	0.104956	0.999152	0.254538
G61	+	G28	0.030669	0.575823	0.042866
G62	+	G28	0.006173	0.286487	0.004293
G63	+	G28	0.033550	0.894729	0.072862
G64	+	G28	0.010437	0.455447	0.011537
G65	-	G28	-0.002907	0.247002	-0.001743
G66	+	G28	0.036281	0.906037	0.079787
G67	+	G28	0.036220	0.932873	0.082013
G68	+	G28	0.008039	0.248694	0.004852
G69	+	G28	0.056118	0.999530	0.136147
G70	+	G28	0.058789	0.999534	0.142630
G71	+	G28	0.010650	0.482558	0.012474
G72	+	G28	0.010056	0.387717	0.009464
G73	+	G28	0.019936	0.468926	0.022691
G74	+	G28	0.036125	0.909710	0.079767
G75	+	G28	0.029131	0.525617	0.037166
G76	+	G28	0.055293	0.998771	0.134046
G77	+	G28	0.041941	0.975958	0.099354
G78	+	G28	0.017085	0.511533	0.021213
G79	-	G28	-0.013058	0.333143	-0.010559
G80	+	G28	0.072852	0.991841	0.175386
G81	-	G28	-0.031598	0.847830	-0.065025
G82	+	G28	0.008816	0.482462	0.010324
G83	+	G28	0.068413	0.999200	0.165922
G84	+	G28	0.075154	0.999996	0.182417
G85	+	G28	0.054419	0.860239	0.113627
G86	+	G28	0.051939	0.910869	0.114833
G87	+	G28	0.039738	0.873956	0.084297
G88	+	G28	0.008870	0.295420	0.006361
G89	+	G28	0.017094	0.325143	0.013490
G90	+	G28	0.017804	0.333930	0.014430
G91	+	G28	0.023517	0.455113	0.025979
G92	-	G28	-0.037389	0.866472	-0.078634
G93	+	G28	0.006370	0.389063	0.006015
G94	+	G28	0.010471	0.496201	0.012611
G95	+	G28	0.011150	0.215889	0.005843
G96	+	G28	0.026603	0.665409	0.042966
G97	-	G28	-0.003985	0.221684	-0.002144
G98	-	G28	-0.003069	0.227784	-0.001697
G99	+	G28	0.066280	0.999955	0.160871
G100	+	G28	0.009817	0.339311	0.008085
G1	+	G29	0.000313	0.233103	0.000177
G2	-	G29	-0.017612	0.300253	-0.012836
G3	+	G29	0.017083	0.306359	0.012703
G4	-	G29	-0.001199	0.237714	-0.000692
G5	-	G29	-0.058903	0.661250	-0.094540
G6	+	G29	0.096059	0.996654	0.232379
G7	-	G29	-0.027703	0.433583	-0.029154
G8	-	G29	-0.029320	0.394609	-0.028083
G9	+	G29	0.083607	0.963223	0.195471
G10	+	G29	0.059956	0.872250	0.126938
G11	+	G29	0.021657	0.325579	0.017115
G12	-	G29	-0.073753	0.940435	-0.168353
G13	+	G29	0.068327	0.906706	0.150374
G14	+	G29	0.093225	0.990223	0.224067
G15	+	G29	0.038738	0.529509	0.049788
G16	-	G29	-0.022490	0.377563	-0.020610
G17	+	G29	0.054451	0.790786	0.104515
G18	+	G29	0.010834	0.203382	0.005348
G19	+	G29	0.018113	0.250380	0.011008
G20	+	G29	0.019331	0.349615	0.016404
G21	-	G29	-0.049124	0.770465	-0.091867
G22	-	G29	-0.084125	0.988697	-0.201884
G23	-	G29	-0.061826	0.909455	-0.136479
G24	+	G29	0.117495	0.999584	0.285070
G25	+	G29	0.009270	0.265113	0.005965
G26	-	G29	-0.038615	0.509188	-0.047726
G27	+	G29	0.001982	0.242693	0.001168
G28	+	G29	0.024364	0.401995	0.023773
G29	-	G29	-0.027635	0.392545	-0.026330
G30	+	G29	0.083067	0.961553	0.193871
G31	+	G29	0.014894	0.285223	0.010311
G32	+	G29	0.025977	0.493704	0.031129
G33	+	G29	0.070188	0.800816	0.136429
G34	-	G29	-0.050800	0.552608	-0.068140
G35	-	G29	-0.007600	0.490554	-0.009050
G36	+	G29	0.071524	0.890162	0.154538
G37	-	G29	-0.010889	0.223110	-0.005897
G38	+	G29	0.028630	0.271762	0.018885
G39	+	G29	0.057385	0.874270	0.121774
G40	+	G29	0.030877	0.373802	0.028015
G41	+	G29	0.063288	0.943139	0.144882
G42	-	G29	-0.002107	0.214754	-0.001099
G43	+	G29	0.060076	0.756503	0.110314
G44	-	G29	-0.099435	0.795409	-0.191974
G45	+	G29	0.032898	0.473531	0.037812
G46	+	G29	0.044936	0.605179	0.066007
G47	+	G29	0.034590	0.553538	0.046475
G48	-	G29	-0.022210	0.410521	-0.022131
G49	+	G29	0.060541	0.757556	0.111321
G50	+	G29	0.091819	0.986786	0.219923
G51	-	G29	-0.012049	0.268419	-0.007850
G52	+	G29	0.035026	0.517912	0.044031
G53	+	G29	0.085699	0.996545	0.207295
G54	+	G29	0.102086	0.999822	0.247744
G55	-	G29	-0.056530	0.580542	-0.079658
G56	-	G29	-0.006197	0.206132	-0.003101
G57	+	G29	0.081645	0.988612	0.195916
G58	+	G29	0.031038	0.480903	0.036230
G59	+	G29	0.108058	0.995986	0.261230
G60	+	G29	0.091447	0.879263	0.195164
G61	-	G29	-0.037367	0.510349	-0.046288
G62	-	G29	-0.008243	0.274660	-0.005496
G63	+	G29	0.015609	0.302673	0.011467
G64	-	G29	-0.030644	0.494571	-0.036787
G65	+	G29	0.090536	0.997815	0.219272
G66	+	G29	0.039051	0.585638	0.055511
G67	-	G29	-0.080410	0.988694	-0.192968
G68	-	G29	-0.054840	0.786124	-0.104642
G69	-	G29	-0.034425	0.435366	-0.036379
G70	+	G29	0.001507	0.257121	0.000940
G71	+	G29	0.019435	0.484296	0.022846
G72	+	G29	0.006406	0.364920	0.005674
G73	+	G29	0.111703	0.999949	0.271118
G74	+	G29	0.046425	0.702055	0.079112
G75	+	G29	0.001036	0.217898	0.000548
G76	+	G29	0.042737	0.665660	0.069051
G77	-	G29	-0.043525	0.705668	-0.074551
G78	-	G29	-0.002289	0.477247	-0.002652
G79	+	G29	0.074351	0.978208	0.176535
G80	+	G29	0.056802	0.686702	0.094678
G81	+	G29	0.056056	0.884232	0.120311
G82	+	G29	0.005715	0.473821	0.006573
G83	+	G29	0.065233	0.882455	0.139725
G84	+	G29	0.033647	0.540461	0.044139
G85	+	G29	0.040770	0.428803	0.042434
G86	+	G29	0.035734	0.471620	0.040906
G87	+	G29	0.074908	0.919796	0.167237
G88	+	G29	0.001545	0.260209	0.000976
G89	+	G29	0.015762	0.207378	0.007934
G90	+	G29	0.044273	0.449868	0.048344
G91	-	G29	-0.000943	0.119517	-0.000274
G92	+	G29	0.010949	0.175659	0.004668
G93	-	G29	-0.002128	0.377222	-0.001948
G94	-	G29	-0.003407	0.483971	-0.004002
G95	-	G29	-0.006416	0.177733	-0.002768
G96	+	G29	0.084549	0.996692	0.204543
G97	+	G29	0.095668	0.999516	0.232098
G98	-	G29	-0.092546	0.954089	-0.214319
G99	+	G29	0.012676	0.259409	0.007982
G100	+	G29	0.040971	0.509009	0.050620
G1	+	G30	0.027573	0.263019	0.017603
G2	+	G30	0.004929	0.283750	0.003395
G3	+	G30	0.010872	0.124574	0.003287
G4	+	G30	0.028783	0.296727	0.020730
G5	+	G30	0.139736	0.999995	0.339173
G6	-	G30	-0.033670	0.827512	-0.067629
G7	-	G30	-0.031916	0.538872	-0.041745
G8	+	G30	0.009505	0.258546	0.005965
G9	-	G30	-0.055011	0.941430	-0.125705
G10	+	G30	0.079911	0.947872	0.183853
G11	+	G30	0.030884	0.218628	0.016389
G12	+	G30	0.035902	0.289011	0.025185
G13	-	G30	-0.026867	0.688581	-0.044905
G14	+	G30	0.047315	0.506568	0.058177
G15	+	G30	0.002629	0.245888	0.001569
G16	-	G30	-0.039037	0.543220	-0.051471
G17	-	G30	-0.008185	0.353789	-0.007029
G18	-	G30	-0.019416	0.393369	-0.018538
G19	+	G30	0.028880	0.138025	0.009675
G20	-	G30	-0.036928	0.666529	-0.059743
G21	+	G30	0.080737	0.942747	0.184748
G22	+	G30	0.050477	0.312266	0.038259
G23	+	G30	0.022359	0.097530	0.005293
G24	+	G30	0.008623	0.187253	0.003919
G25	+	G30	0.027220	0.274454	0.018133
G26	+	G30	0.004209	0.221263	0.002260
G27	-	G30	-0.008972	0.314357	-0.006846
G28	+	G30	0.097206	0.992461	0.234165
G29	+	G30	0.001669	0.198871	0.000806
G30	+	G30	0.124426	0.999963	0.302001
G31	+	G30	0.003352	0.253782	0.002065
G32	+	G30	0.035767	0.542179	0.047069
G33	+	G30	0.074817	0.929284	0.168757
G34	+	G30	0.075089	0.915680	0.166892
G35	+	G30	0.021402	0.513119	0.026656
G36	+	G30	0.018180	0.183858	0.008113
G37	+	G30	0.019866	0.247100	0.011915
G38	-	G30	-0.003695	0.153900	-0.001380
G39	+	G30	0.007292	0.174899	0.003096
G40	-	G30	-0.025155	0.591263	-0.036101
G41	+	G30	0.034577	0.113320	0.009511
G42	-	G30	-0.013605	0.500246	-0.016520
G43	+	G30	0.000163	0.298961	0.000119
G44	-	G30	-0.038908	0.570852	-0.053911
G45	+	G30	0.036464	0.367043	0.032486
G46	+	G30	0.027262	0.158598	0.010495
G47	+	G30	0.096091	0.992805	0.231558
G48	-	G30	-0.005899	0.368209	-0.005273
G49	+	G30	0.006964	0.239997	0.004057
G50	+	G30	0.067330	0.851754	0.139200
G51	+	G30	0.026621	0.166846	0.010781
G52	+	G30	0.004133	0.248428	0.002492
G53	-	G30	-0.062732	0.999434	-0.152179
G54	-	G30	-0.027782	0.864056	-0.058268
G55	+	G30	0.052907	0.654114	0.084001
G56	+	G30	0.022268	0.125957	0.006808
G57	-	G30	-0.005322	0.236163	-0.003051
G58	-	G30	-0.019317	0.712599	-0.033411
G59	-	G30	-0.001741	0.296335	-0.001252
G60	+	G30	0.002121	0.378835	0.001950
G61	+	G30	0.026957	0.484843	0.031724
G62	-	G30	-0.007123	0.289989	-0.005014
G63	+	G30	0.035405	0.124109	0.010666
G64	-	G30	-0.027002	0.528379	-0.034631
G65	-	G30	-0.005725	0.346153	-0.004810
G66	+	G30	0.101505	0.998296	0.245958
G67	+	G30	0.049302	0.238636	0.028557
G68	-	G30	-0.040227	0.953318	-0.093083
G69	+	G30	0.000240	0.180400	0.000105
G70	-	G30	-0.014273	0.643276	-0.022286
G71	+	G30	0.026841	0.511404	0.033318
G72	+	G30	0.000970	0.357555	0.000842
G73	+	G30	0.038676	0.145532	0.013662
G74	-	G30	-0.007484	0.298463	-0.005422
G75	+	G30	0.007405	0.223292	0.004013
G76	+	G30	0.060725	0.494144	0.072834
G77	+	G30	0.028192	0.111704	0.007644
G78	+	G30	0.018022	0.495440	0.021672
G79	-	G30	-0.040520	0.971541	-0.095554
G80	+	G30	0.006627	0.328352	0.005281
G81	+	G30	0.074129	0.806763	0.145161
G82	-	G30	-0.007578	0.475867	-0.008753
G83	-	G30	-0.051484	0.963567	-0.120411
G84	-	G30	-0.014569	0.640080	-0.022636
G85	+	G30	0.089449	0.957386	0.207863
G86	+	G30	0.047496	0.604480	0.069687
G87	+	G30	0.051032	0.626447	0.077596
G88	+	G30	0.031237	0.347470	0.026345
G89	+	G30	0.067718	0.798887	0.131313
G90	+	G30	0.010661	0.221164	0.005723
G91	+	G30	0.027058	0.123042	0.008081
G92	-	G30	-0.025205	0.676006	-0.041358
G93	+	G30	0.008415	0.374518	0.007650
G94	+	G30	0.003567	0.483913	0.004190
G95	+	G30	0.051171	0.716142	0.088948
G96	-	G30	-0.029901	0.846201	-0.061415
G97	+	G30	0.107490	0.999820	0.260859
G98	+	G30	0.029479	0.348221	0.024916
G99	-	G30	-0.050588	0.993542	-0.121998
G100	-	G30	-0.029490	0.540098	-0.038661
G1	-	G31	-0.037068	0.682746	-0.061429
G2	-	G31	-0.046762	0.638683	-0.072493
G3	+	G31	0.015751	0.227406	0.008694
G4	-	G31	-0.007020	0.267564	-0.004559
G5	-	G31	-0.059801	0.863668	-0.125364
G6	+	G31	0.023463	0.316579	0.018029
G7	-	G31	-0.007535	0.381100	-0.006970
G8	+	G31	0.052368	0.755504	0.096033
G9	-	G31	-0.005454	0.263676	-0.003490
G10	-	G31	-0.033710	0.758179	-0.062037
G11	+	G31	0.070571	0.975810	0.167150
G12	+	G31	0.074591	0.981946	0.177782
G13	+	G31	0.022156	0.312999	0.016833
G14	-	G31	-0.126270	1.000000	-0.306489
G15	+	G31	0.036231	0.523273	0.046017
G16	-	G31	-0.153524	0.999770	-0.372555
G17	+	G31	0.111162	0.999970	0.269810
G18	-	G31	-0.005970	0.202602	-0.002936
G19	+	G31	0.012477	0.179831	0.005446
G20	+	G31	0.034564	0.501089	0.042038
G21	+	G31	0.068996	0.979304	0.164004
G22	+	G31	0.011052	0.207071	0.005555
G23	+	G31	0.085135	0.998029	0.206237
G24	+	G31	0.111163	0.999949	0.269807
G25	+	G31	0.036899	0.517266	0.046328
G26	-	G31	-0.075058	0.994322	-0.181149
G27	-	G31	-0.002616	0.255600	-0.001623
G28	+	G31	0.041712	0.627364	0.063518
G29	+	G31	0.075042	0.992853	0.180844
G30	+	G31	0.016382	0.291454	0.011589
G31	+	G31	0.013528	0.304228	0.009990
G32	-	G31	-0.038465	0.563538	-0.052614
G33	-	G31	-0.074655	0.953328	-0.172749
G34	+	G31	0.008456	0.316661	0.006500
G35	-	G31	-0.001850	0.488281	-0.002193
G36	+	G31	0.023011	0.270452	0.015106
G37	-	G31	-0.026612	0.400210	-0.025851
G38	-	G31	-0.001607	0.155370	-0.000606
G39	-	G31	-0.017058	0.433881	-0.017965
G40	-	G31	-0.027585	0.510247	-0.034164
G41	+	G31	0.038151	0.531369	0.049206
G42	-	G31	-0.004833	0.244794	-0.002872
G43	+	G31	0.057100	0.822982	0.114062
G44	+	G31	0.015992	0.452475	0.017564
G45	-	G31	-0.013175	0.366385	-0.011717
G46	+	G31	0.023154	0.263507	0.014809
G47	+	G31	0.036129	0.504424	0.044234
G48	-	G31	-0.040266	0.571698	-0.055876
G49	-	G31	-0.071826	0.972536	-0.169552
G50	-	G31	-0.047086	0.881453	-0.100741
G51	+	G31	0.072346	0.982053	0.172451
G52	+	G31	0.059026	0.895073	0.128238
G53	-	G31	-0.007485	0.232632	-0.004226
G54	+	G31	0.005231	0.200243	0.002542
G55	-	G31	-0.137692	0.999984	-0.334207
G56	+	G31	0.007076	0.189250	0.003251
G57	+	G31	0.118333	1.000000	0.287223
G58	+	G31	0.029042	0.388686	0.027399
G59	-	G31	-0.065703	0.967390	-0.154277
G60	+	G31	0.062935	0.794772	0.121408
G61	-	G31	-0.062706	0.717690	-0.109235
G62	+	G31	0.013523	0.290876	0.009548
G63	+	G31	0.068725	0.979662	0.163420
G64	-	G31	-0.033911	0.559094	-0.046019
G65	+	G31	0.001824	0.233457	0.001034
G66	-	G31	-0.010917	0.346111	-0.009172
G67	+	G31	0.070072	0.983327	0.167246
G68	+	G31	0.047511	0.736736	0.084962
G69	-	G31	-0.010523	0.262842	-0.006713
G70	-	G31	-0.011520	0.394823	-0.011040
G71	-	G31	-0.009648	0.475582	-0.011137
G72	+	G31	0.000934	0.362891	0.000823
G73	-	G31	-0.066593	0.996725	-0.161107
G74	-	G31	-0.000418	0.189692	-0.000192
G75	+	G31	0.098218	0.996457	0.237556
G76	-	G31	-0.007023	0.285868	-0.004873
G77	+	G31	0.043491	0.678205	0.071594
G78	+	G31	0.010211	0.482736	0.011965
G79	+	G31	0.030914	0.371063	0.027843
G80	+	G31	0.023975	0.425649	0.024770
G81	-	G31	-0.035065	0.866495	-0.073749
G82	+	G31	0.013640	0.484288	0.016033
G83	-	G31	-0.001086	0.232698	-0.000613
G84	+	G31	0.048136	0.767782	0.089705
G85	-	G31	-0.029655	0.412944	-0.029723
G86	-	G31	-0.008511	0.344913	-0.007125
G87	+	G31	0.001888	0.243636	0.001117
G88	+	G31	0.004088	0.254692	0.002527
G89	+	G31	0.022276	0.227746	0.012314
G90	-	G31	-0.018396	0.291169	-0.013001
G91	+	G31	0.053751	0.872992	0.113897
G92	-	G31	-0.030513	0.629609	-0.046631
G93	-	G31	-0.039066	0.542973	-0.051487
G94	-	G31	-0.018095	0.504740	-0.022169
G95	-	G31	-0.015817	0.245549	-0.009427
G96	-	G31	-0.066169	0.998548	-0.160375
G97	-	G31	-0.073384	0.999492	-0.178030
G98	-	G31	-0.059655	0.884740	-0.128109
G99	-	G31	-0.032977	0.782146	-0.062605
G100	-	G31	-0.040809	0.648450	-0.064231
G1	+	G32	0.013296	0.554390	0.017891
G2	+	G32	0.002115	0.237180	0.001218
G3	-	G32	-0.009540	0.465035	-0.010769
G4	+	G32	0.003079	0.230299	0.001721
G5	+	G32	0.009900	0.377805	0.009079
G6	+	G32	0.007545	0.335162	0.006138
G7	+	G32	0.008260	0.415722	0.008335
G8	-	G32	-0.007381	0.338519	-0.006065
G9	+	G32	0.001759	0.238478	0.001018
G10	-	G32	-0.007507	0.372105	-0.006780
G11	+	G32	0.001645	0.231386	0.000924
G12	-	G32	-0.006066	0.327451	-0.004821
G13	-	G32	-0.014396	0.630905	-0.022045
G14	+	G32	0.001461	0.222929	0.000791
G15	-	G32	-0.007699	0.343174	-0.006413
G16	+	G32	0.015471	0.526063	0.019755
G17	-	G32	-0.003441	0.259290	-0.002165
G18	+	G32	0.002584	0.186301	0.001168
G19	+	G32	0.001332	0.170698	0.000552
G20	-	G32	-0.008821	0.397547	-0.008512
G21	-	G32	-0.000263	0.253486	-0.000162
G22	+	G32	0.011728	0.557898	0.015881
G23	+	G32	0.004916	0.278830	0.003327
G24	+	G32	0.007173	0.297301	0.005176
G25	-	G32	-0.012593	0.509600	-0.015577
G26	+	G32	0.003793	0.255133	0.002349
G27	-	G32	-0.001272	0.235782	-0.000728
G28	+	G32	0.022423	0.985228	0.053622
G29	+	G32	0.000475	0.209545	0.000241
G30	+	G32	0.017178	0.738956	0.030811
G31	-	G32	-0.002600	0.263686	-0.001664
G32	-	G32	-0.000458	0.459252	-0.000511
G33	+	G32	0.003721	0.240679	0.002174
G34	+	G32	0.007775	0.343371	0.006480
G35	+	G32	0.005981	0.498968	0.007244
G36	-	G32	-0.012595	0.442111	-0.013516
G37	+	G32	0.011337	0.402400	0.011073
G38	-	G32	-0.000152	0.130530	-0.000048
G39	+	G32	0.004072	0.265376	0.002623
G40	+	G32	0.008984	0.342757	0.007474
G41	-	G32	-0.020460	0.951724	-0.047264
G42	-	G32	-0.002290	0.203740	-0.001132
G43	-	G32	-0.005967	0.339594	-0.004918
G44	+	G32	0.012308	0.513327	0.015336
G45	-	G32	-0.008210	0.388907	-0.007750
G46	+	G32	0.012768	0.520179	0.016121
G47	-	G32	-0.002842	0.261328	-0.001802
G48	-	G32	-0.001459	0.354039	-0.001254
G49	+	G32	0.000314	0.238640	0.000182
G50	+	G32	0.015806	0.730467	0.028025
G51	+	G32	0.007995	0.370080	0.007182
G52	+	G32	0.004887	0.315579	0.003743
G53	+	G32	0.002101	0.170775	0.000871
