Gene1	Gene2	Score
G51	G19	0.28046337983788
G19	G51	0.28046337983788
G29	G81	0.280366962268627
G7	G37	-0.28019009212654
G43	G82	-0.279728006187293
G88	G20	-0.279324687563299
G42	G39	-0.279038985135888
G39	G42	-0.279038985135888
G36	G81	0.278862496903467
G90	G15	-0.278758617373008
G15	G90	-0.278758617373008
G68	G81	0.278726021215131
G72	G50	-0.278640546765102
G50	G72	-0.278640546765102
G98	G46	-0.278558554958291
G46	G98	-0.278558554958291
G37	G57	-0.278521098924772
G33	G7	-0.278391940738462
G40	G33	0.278329660404438
G33	G40	0.278329660404438
G38	G82	0.278310664855993
G23	G42	0.278285200049181
G62	G11	0.278233290627449
G46	G36	0.278201957877065
G80	G67	-0.2781105442209
G67	G80	-0.2781105442209
G93	G41	-0.277987568607471
G57	G52	0.277922785103734
G52	G57	0.277922785103734
G91	G81	0.277853023936579
G37	G46	-0.277614043538563
G56	G90	-0.277568254252934
G75	G99	-0.277518532013437
G7	G91	0.277456707071331
G46	G7	-0.277401782678661
G7	G46	-0.277401782678661
G33	G11	-0.277224152980734
G93	G81	-0.27713532307178
G88	G22	0.277125593187731
G90	G37	0.277109934184463
G89	G7	-0.277061531243654
G43	G33	-0.27704118298392
G1	G42	0.276994528920078
G50	G42	0.276669950063414
G42	G50	0.276669950063414
G90	G23	-0.276657557702282
G57	G1	0.276602779076816
G38	G46	-0.276478014145063
G68	G52	0.276423263463396
G52	G68	0.276423263463396
G24	G19	-0.276293463821027
G19	G24	-0.276293463821027
G83	G68	0.276227007713567
G65	G41	0.276153571314322
G41	G65	0.276153571314322
G20	G92	-0.27610246227812
G81	G19	0.276031071606595
G19	G81	0.276031071606595
G67	G26	-0.275945489744671
G26	G67	-0.275945489744671
G41	G29	0.275896217768858
G51	G15	0.275885146728949
G15	G51	0.275885146728949
G8	G23	-0.275819160250036
G25	G6	0.275699294553346
G6	G25	0.275699294553346
G91	G66	-0.275672473303321
G66	G91	-0.275672473303321
G99	G31	0.275578161553416
G31	G99	0.275578161553416
G23	G19	0.275562587241519
G19	G23	0.275562587241519
G29	G80	-0.275346522593233
G21	G18	-0.275301212545133
G18	G21	-0.275301212545133
G100	G84	-0.275136841589128
G84	G100	-0.275136841589128
G100	G24	-0.275027307745698
G24	G100	-0.275027307745698
G29	G33	-0.275012451060317
G91	G37	-0.275001512157966
G42	G1	0.274970910690006
G91	G86	-0.274873118921144
G86	G91	-0.274873118921144
G84	G34	-0.274819472360425
G34	G84	-0.274819472360425
G23	G75	-0.274708903502272
G26	G9	-0.274460162224521
G9	G26	-0.274460162224521
G44	G2	-0.27421415309185
G2	G44	-0.27421415309185
G87	G57	-0.274151752164474
G1	G36	0.273827482942303
G64	G41	0.273773365605535
G87	G39	-0.273761658077052
G39	G87	-0.273761658077052
G62	G18	0.273709233453941
G18	G62	0.273709233453941
G59	G52	0.273634248061495
G52	G59	0.273634248061495
G93	G22	-0.273627766434965
G22	G93	-0.273627766434965
G22	G1	0.273579794100792
G91	G57	0.273572399236429
G20	G8	0.273569423470758
G18	G15	-0.273517706122769
G15	G18	-0.273517706122769
G95	G90	0.273515274073259
G23	G100	-0.273457640869091
G56	G54	0.273433953320651
G54	G56	0.273433953320651
G48	G7	-0.273310627355042
G7	G48	-0.273310627355042
G7	G33	-0.273304535155214
G100	G21	0.27323378151525
G21	G100	0.27323378151525
G37	G90	0.273187702008574
G65	G86	-0.273056899559723
G61	G33	-0.273008037480852
G33	G61	-0.273008037480852
G77	G61	-0.272836100301695
G61	G77	-0.272836100301695
G1	G53	0.27282257060749
G41	G87	-0.272804284184061
G74	G24	-0.272696942156929
G24	G74	-0.272696942156929
G62	G91	0.272648970792655
G42	G87	-0.272516055457674
G85	G7	-0.272480237942242
G7	G85	-0.272480237942242
G59	G5	0.272437959640639
G5	G59	0.272437959640639
G94	G26	-0.27239639048071
G26	G94	-0.27239639048071
G29	G23	0.272322267435584
G91	G23	0.27230933674302
G87	G36	-0.27220962786292
G8	G92	-0.272154539822909
G71	G2	-0.272130555245929
G2	G71	-0.272130555245929
G89	G43	-0.2720508184808
G93	G91	-0.272045375125279
G93	G38	0.272044624710337
G59	G43	-0.272011392235557
G43	G59	-0.272011392235557
G79	G24	-0.271948147645783
G24	G79	-0.271948147645783
G7	G62	0.271913509885618
G91	G53	-0.271835728429714
G53	G91	-0.271835728429714
G41	G15	0.271834687672582
G85	G52	-0.27180209007963
G52	G85	-0.27180209007963
G43	G81	0.271790200535127
G39	G99	0.271786498324302
G82	G91	-0.27178474149489
G75	G81	-0.271779812102902
G96	G18	-0.271709923272994
G18	G96	-0.271709923272994
G7	G82	-0.271637635900037
G42	G5	-0.271426904527867
G94	G75	-0.271162687305391
G75	G94	-0.271162687305391
G40	G14	0.27115769701689
G14	G40	0.27115769701689
G53	G41	0.271046355034222
G33	G1	-0.271019192626813
G65	G8	0.270997242324221
G8	G65	0.270997242324221
G31	G9	0.270919269194925
G9	G31	0.270919269194925
G88	G1	0.270888149620753
G42	G18	-0.270794135064604
G18	G42	-0.270794135064604
G43	G7	0.270708357612651
G56	G75	-0.270635434986208
G33	G92	-0.270506171418409
G56	G43	0.270258881236849
G33	G48	0.270257932812169
G10	G4	0.270239766464552
G4	G10	0.270239766464552
G20	G43	-0.27020527035514
G95	G87	0.270202857949077
G87	G95	0.270202857949077
G35	G25	-0.270162850476325
G25	G35	-0.270162850476325
G79	G26	0.270071544220849
G26	G79	0.270071544220849
G100	G16	0.270043839695126
G16	G100	0.270043839695126
G76	G46	0.269934213754686
G44	G94	0.269897174477563
G5	G4	-0.269897113090335
G4	G5	-0.269897113090335
G37	G91	-0.269838150218017
G31	G26	-0.269758965560005
G26	G31	-0.269758965560005
G72	G92	-0.269751428250516
G1	G43	0.26967540288133
G83	G11	0.269658191519843
G11	G83	0.269658191519843
G88	G76	0.269432477095196
G32	G17	0.269432080860286
G17	G32	0.269432080860286
G47	G29	0.269414279209419
G29	G47	0.269414279209419
G37	G30	-0.26939513645925
G30	G37	-0.26939513645925
G93	G75	0.269394774775261
G84	G67	0.269354765961213
G67	G84	0.269354765961213
G83	G57	0.269303133242439
G57	G87	-0.269213888734256
G17	G4	0.269172001048825
G4	G17	0.269172001048825
G60	G26	-0.269088007029779
G26	G60	-0.269088007029779
G78	G41	0.269025709304207
G41	G78	0.269025709304207
G62	G7	0.268917475143539
G1	G87	-0.268867378286439
G100	G88	0.268862469618785
G88	G100	0.268862469618785
G92	G8	-0.268854694579636
G89	G15	-0.268689015761285
G76	G15	0.268530111042261
G15	G76	0.268530111042261
G87	G7	-0.268419335216753
G24	G9	0.268391509713954
G9	G24	0.268391509713954
G8	G41	-0.268274125321857
G65	G56	0.268269574771518
G56	G65	0.268269574771518
G35	G16	0.268102832121772
G16	G35	0.268102832121772
G58	G1	-0.267989241334348
G1	G58	-0.267989241334348
G55	G43	0.267917622735326
G43	G55	0.267917622735326
G73	G21	0.267819882617362
G21	G73	0.267819882617362
G46	G41	0.267815624392642
G41	G46	0.267815624392642
G73	G23	0.267810159294354
G23	G73	0.267810159294354
G64	G35	0.267784276572826
G35	G64	0.267784276572826
G56	G81	0.267636452760933
G34	G90	0.267618267644811
G51	G5	0.267600484159691
G5	G51	0.267600484159691
G99	G76	0.267599061219411
G29	G15	0.267556770469571
G15	G29	0.267556770469571
G26	G1	-0.267535194449258
G1	G26	-0.267535194449258
G93	G39	-0.267501729478103
G62	G27	0.267211604378693
G27	G62	0.267211604378693
G91	G46	0.267134748703229
G92	G32	-0.267035846107421
G32	G92	-0.267035846107421
G55	G40	0.267034492347212
G40	G55	0.267034492347212
G33	G8	0.266910450390592
G8	G33	0.266910450390592
G75	G56	0.266857160046149
G61	G81	-0.266733035338005
G7	G90	-0.266665823486487
G22	G62	0.266626686725201
G86	G76	0.26652615235464
G76	G86	0.26652615235464
G76	G60	0.266511517695284
G60	G76	0.266511517695284
G81	G33	-0.266415466149763
G83	G6	-0.266402448436666
G6	G83	-0.266402448436666
G15	G82	-0.266307794152697
G1	G38	-0.266304183516503
G84	G82	-0.266295274450942
G82	G84	-0.266295274450942
G93	G62	-0.266254676942242
G48	G82	0.266229522307162
G87	G46	-0.266206141908598
G89	G38	0.26602031524451
G46	G37	-0.265871318409431
G67	G14	-0.265830290100062
G14	G67	-0.265830290100062
G5	G2	-0.265763452813555
G2	G5	-0.265763452813555
G67	G7	0.265647286902162
G1	G62	0.265552584139076
G75	G25	0.265434026034186
G25	G75	0.265434026034186
G36	G62	0.265432182305928
G55	G24	-0.265355865799912
G24	G55	-0.265355865799912
G85	G93	0.265343055013234
G11	G57	0.265333813442637
G64	G13	0.265322029205401
G13	G64	0.265322029205401
G41	G8	-0.265161359811299
G90	G88	-0.265150696868262
G88	G90	-0.265150696868262
G34	G9	-0.265120798999187
G9	G34	-0.265120798999187
G52	G21	-0.26511468552277
G21	G52	-0.26511468552277
G89	G82	0.265099534800254
G74	G41	0.264974453572636
G67	G23	0.264961452397398
G23	G67	0.264961452397398
G33	G62	-0.264799436816425
G93	G90	0.264755152196816
G36	G13	-0.264625594878377
G13	G36	-0.264625594878377
G7	G92	0.264614093183219
G67	G36	0.264603981306175
G36	G67	0.264603981306175
G23	G29	0.264587238603145
G81	G62	0.264507397282464
G33	G95	0.264459505016071
G23	G76	0.264332379491873
G92	G36	0.264278766247994
G79	G43	0.264210053079576
G43	G79	0.264210053079576
G82	G85	0.264195638514079
G83	G66	-0.264183788977557
G8	G7	-0.26415041000798
G72	G11	-0.264147490470757
G11	G72	-0.264147490470757
G38	G36	-0.264126478803397
G25	G82	0.264052817681106
G55	G32	-0.264007305017563
G32	G55	-0.264007305017563
G41	G99	0.263996294008507
G68	G64	-0.263768602904285
G64	G68	-0.263768602904285
G25	G4	-0.263700643311072
G4	G25	-0.263700643311072
G62	G46	0.263595995464071
G24	G13	-0.263537098308066
G13	G24	-0.263537098308066
G42	G11	0.263435303224559
G75	G20	0.263420613073207
G90	G67	-0.263411339918997
G20	G5	0.263395946797748
G92	G68	0.263093747473517
G85	G39	-0.26307585575927
G29	G9	-0.263010597865243
G9	G29	-0.263010597865243
G92	G89	-0.262885902809375
G23	G99	0.262863549895478
G54	G76	0.262858308898814
G58	G48	0.262827840506227
G48	G58	0.262827840506227
G49	G7	-0.262792026370098
G7	G49	-0.262792026370098
G46	G8	0.262750142329024
G8	G46	0.262750142329024
G42	G38	-0.262674514952888
G38	G42	-0.262674514952888
G54	G92	0.262645387782223
G9	G8	-0.262481720712415
G8	G9	-0.262481720712415
G57	G42	0.262322244223166
G95	G78	0.26232127855092
G78	G95	0.26232127855092
G41	G53	0.262296119604511
G42	G43	0.262178644935224
G30	G15	-0.262134159977475
G15	G30	-0.262134159977475
G93	G23	-0.262049016306198
G43	G89	-0.26199944978434
G35	G22	0.261998197787773
G22	G35	0.261998197787773
G56	G46	-0.261840743518186
G46	G56	-0.261840743518186
G97	G50	-0.261837718900914
G50	G97	-0.261837718900914
G57	G61	-0.261793491838458
G23	G60	-0.261762112651116
G37	G81	-0.261755851251302
G36	G23	0.261716558102356
G92	G50	0.261685278406539
G50	G92	0.261685278406539
G20	G83	-0.261645788048797
G100	G6	0.261616938417295
G6	G100	0.261616938417295
G100	G43	0.261448116511456
G43	G100	0.261448116511456
G34	G13	0.261430760973865
G13	G34	0.261430760973865
G99	G68	0.261396035946645
G68	G99	0.261396035946645
G52	G9	-0.261304846443711
G9	G52	-0.261304846443711
G37	G2	0.261206699799308
G2	G37	0.261206699799308
G83	G22	0.261183583132599
G90	G99	-0.261150766233917
G39	G68	0.261125213954678
G62	G4	-0.260996286155842
G4	G62	-0.260996286155842
G11	G37	-0.260949773633967
G83	G20	-0.26081619398183
G83	G81	0.260785013885743
G56	G36	0.260753129507801
G59	G37	0.260717842602638
G82	G50	0.260706006105977
G50	G82	0.260706006105977
G53	G43	-0.260520169058497
G43	G53	-0.260520169058497
G7	G17	0.260464405643422
G72	G57	0.260459044075779
G57	G72	0.260459044075779
G42	G36	0.260394726896273
G64	G20	-0.260355175886709
G22	G87	-0.260312813744613
G88	G7	0.260263772126399
G39	G12	0.260238343810625
G68	G2	-0.2601223936499
G2	G68	-0.2601223936499
G7	G36	0.260032645999779
G53	G81	0.259974408534069
G25	G23	-0.259972407989996
G93	G99	-0.259961904087624
G85	G61	0.259827469231576
G95	G41	-0.259628552466563
G64	G51	0.259605430240574
G51	G64	0.259605430240574
G88	G85	-0.259541783839635
G64	G33	-0.259534529281345
G1	G88	0.259531668348398
G60	G53	0.259531215478795
G53	G60	0.259531215478795
G59	G7	0.259491636605132
G7	G59	0.259491636605132
G96	G40	0.259309866079434
G40	G96	0.259309866079434
G42	G75	-0.259287712503771
G7	G43	0.259202506559994
G54	G62	0.25897588102269
G15	G91	0.258910411492664
G81	G30	0.258870835891322
G30	G81	0.258870835891322
G42	G85	-0.258825605828073
G57	G44	-0.2588222116007
G44	G57	-0.2588222116007
G11	G39	0.258623653896803
G56	G37	-0.258418042244244
G43	G74	0.258408375435273
G98	G40	-0.258355431598042
G40	G98	-0.258355431598042
G15	G41	0.258342604642184
G39	G14	0.258281857049573
G14	G39	0.258281857049573
G56	G68	0.258240475980512
G93	G48	0.258175548817931
G25	G99	-0.258071554514569
G65	G5	-0.258006336784354
G5	G65	-0.258006336784354
G92	G11	0.257705403896339
G75	G42	-0.257596417662815
G42	G61	-0.25752684854523
G90	G9	-0.257484622356137
G9	G90	-0.257484622356137
G87	G48	0.257469528987318
G41	G93	-0.257469052530709
G74	G57	0.257435873923547
G57	G74	0.257435873923547
G89	G22	-0.257409882774778
G22	G89	-0.257409882774778
G61	G54	0.25740388492497
G54	G61	0.25740388492497
G74	G7	0.257342880178023
G76	G37	-0.257283744772065
G37	G76	-0.257283744772065
G76	G62	0.257278750381721
G62	G76	0.257278750381721
G36	G82	-0.257256117773361
G53	G7	0.257240512013252
G66	G41	-0.257192743677333
G92	G20	-0.257188642089727
G82	G7	-0.25716186175966
G64	G8	-0.257144116424265
G20	G62	-0.25712949995105
G93	G37	0.257122349230778
G78	G13	-0.256992943048448
G13	G78	-0.256992943048448
G80	G78	-0.256977101291083
G78	G80	-0.256977101291083
G39	G27	0.256933642409578
G27	G39	0.256933642409578
G29	G92	0.256919182188092
G80	G76	-0.256863494481505
G76	G80	-0.256863494481505
G19	G12	-0.256820836523233
G12	G19	-0.256820836523233
G92	G15	0.256795953129858
G2	G82	0.256761152867112
G99	G43	-0.256749097155158
G43	G99	-0.256749097155158
G88	G34	0.256722543503892
G34	G88	0.256722543503892
G81	G5	-0.25658142434601
G5	G81	-0.25658142434601
G64	G30	-0.256542323110704
G30	G64	-0.256542323110704
G60	G23	-0.256485532717343
G1	G83	0.256394580327743
G86	G66	-0.256275482028106
G66	G86	-0.256275482028106
G56	G38	-0.256261883593885
G81	G11	0.256115202878213
G98	G90	-0.256076487567498
G90	G98	-0.256076487567498
G92	G75	-0.256039259873447
G83	G23	0.255986027715886
G60	G74	-0.255947480605398
G86	G20	0.25589620387417
G20	G86	0.25589620387417
G64	G54	0.255894328965908
G23	G72	-0.255885878572729
G65	G100	-0.255750881837992
G57	G5	-0.255721561418939
G73	G37	-0.25569405963712
G37	G73	-0.25569405963712
G41	G85	-0.255655107706446
G57	G90	-0.255635745416457
G1	G56	0.255581769150083
G41	G6	-0.25555592839955
G6	G41	-0.25555592839955
G88	G54	-0.255521710471821
G54	G88	-0.255521710471821
G90	G39	-0.255448290086846
G43	G16	0.255161468918254
G16	G43	0.255161468918254
G85	G33	0.255159037278062
G11	G92	-0.25510219944112
G88	G23	0.255029892677921
G33	G13	0.255000371117373
G13	G33	0.255000371117373
G42	G29	0.254998545879636
G75	G83	-0.254843642453152
G38	G53	-0.254769246266991
G22	G29	0.25475606770048
G48	G39	-0.254746509772289
G42	G40	0.254703415861074
G40	G42	0.254703415861074
G94	G62	-0.254666512682834
G62	G94	-0.254666512682834
G44	G48	0.254588288873785
G25	G13	0.254564544609545
G13	G25	0.254564544609545
G14	G41	0.25451456839091
G2	G48	0.254509431894143
G22	G8	-0.254509361690388
G93	G71	0.254422145655011
G71	G93	0.254422145655011
G65	G48	-0.254318159320884
G81	G8	-0.254132467935589
G39	G34	-0.254125211615249
G84	G20	-0.254086976884859
G20	G84	-0.254086976884859
G41	G74	0.254080021589959
G1	G82	-0.254069279716888
G47	G12	-0.253969644875066
G12	G47	-0.253969644875066
G20	G22	-0.253932143927971
G48	G27	-0.253859518017249
G27	G48	-0.253859518017249
G1	G66	-0.253817273450429
G41	G54	0.253805215276544
G57	G8	-0.2537632183973
G23	G85	-0.25373898326189
G56	G53	0.253737131247893
G23	G95	-0.253731428192411
G57	G15	0.253718162300043
G92	G4	0.253713826123758
G6	G20	0.25362012561399
G53	G35	-0.253558975328145
G41	G83	0.253509353074424
G100	G93	-0.253509164628679
G93	G100	-0.253509164628679
G61	G57	-0.253505785010846
G96	G80	-0.253491864771887
G80	G96	-0.253491864771887
G55	G94	0.253481752693541
G85	G88	-0.253477688396367
G92	G54	0.253345007721629
G82	G48	0.253319033805729
G11	G36	0.253302840480999
G97	G88	-0.253274370784716
G88	G97	-0.253274370784716
G86	G13	0.253182294872043
G13	G86	0.253182294872043
G75	G87	0.253178442054955
G15	G97	0.25313312849072
G93	G36	-0.253122370074758
G53	G14	-0.253104100670817
G14	G53	-0.253104100670817
G57	G43	0.253026102271734
G91	G43	0.253013880383468
G43	G91	0.253013880383468
G67	G50	-0.252939784406034
G50	G67	-0.252939784406034
G85	G56	-0.252885945975921
G56	G85	-0.252885945975921
G26	G22	0.252837101736429
G22	G26	0.252837101736429
G23	G86	-0.252822505991839
G48	G4	0.252821445096147
G4	G48	0.252821445096147
G46	G1	-0.252787023994379
G1	G46	-0.252787023994379
G49	G22	-0.252776264475506
G22	G49	-0.252776264475506
G88	G92	0.252774081507941
G11	G52	0.252694587632702
G11	G81	0.252628995864861
G92	G88	0.252570041020988
G46	G62	0.252559610967145
G60	G82	0.252499688938366
G39	G25	-0.25237234087829
G90	G26	0.252368598652552
G26	G90	0.252368598652552
G54	G37	-0.252323288776537
G94	G71	-0.252305602014071
G71	G94	-0.252305602014071
G7	G1	0.252243141498241
G33	G9	-0.252235605896466
G9	G33	-0.252235605896466
G82	G61	0.252184567215717
G4	G87	-0.252173078917477
G2	G23	-0.252138216064052
G87	G35	0.25205747848191
G35	G87	0.25205747848191
G57	G86	-0.252055603428423
G95	G42	-0.252037274199312
G33	G60	0.251987957921248
G43	G42	0.251957963634951
G31	G24	0.251950179915943
G24	G31	0.251950179915943
G76	G81	0.251916012648694
G80	G73	-0.251833739140888
G73	G80	-0.251833739140888
G93	G7	-0.251537883512542
G7	G61	-0.251514055482319
G85	G36	-0.25144780315288
G97	G14	-0.251415831498592
G14	G97	-0.251415831498592
G93	G11	-0.251362990170826
G88	G74	0.251339954417187
G79	G9	-0.251174414530899
G9	G79	-0.251174414530899
G83	G33	-0.251152354498685
G30	G9	0.251146116105412
G9	G30	0.251146116105412
G62	G80	-0.251112336187358
G54	G75	-0.251106427055075
G95	G23	-0.251038407216692
G43	G36	0.250927299651432
G63	G56	0.250871080678772
G56	G63	0.250871080678772
G89	G62	-0.250836375461214
G95	G38	-0.250827744435378
G38	G95	-0.250827744435378
G90	G13	0.250786468611954
G13	G90	0.250786468611954
G90	G76	-0.250691567579956
G20	G56	-0.250610558051757
G43	G39	0.25055019980032
G74	G51	0.250524291948771
G51	G74	0.250524291948771
G91	G7	0.250499016084775
G88	G52	-0.250476167872304
G52	G88	-0.250476167872304
G49	G11	-0.250409416979008
G11	G49	-0.250409416979008
G36	G19	-0.250379609201962
G19	G36	-0.250379609201962
G60	G14	-0.250371709992749
G14	G60	-0.250371709992749
G14	G8	0.250359121572585
G8	G14	0.250359121572585
G82	G42	-0.250289337098365
G11	G46	0.250274832857919
G60	G42	-0.250193328667418
G90	G53	-0.250177838535044
G64	G11	-0.250160822233859
G11	G64	-0.250160822233859
G22	G33	-0.250106453566895
G88	G62	0.250092614327292
G74	G9	-0.250091635249351
G9	G74	-0.250091635249351
G57	G59	-0.25002828234116
G7	G87	-0.250008935799223
G85	G53	-0.249914547471434
G49	G18	0.249914512227502
G18	G49	0.249914512227502
G38	G37	0.249893800855936
G7	G15	0.249891098673142
G13	G8	0.249887137906648
G8	G13	0.249887137906648
G75	G46	-0.249849951044104
G55	G26	0.249762900635216
G26	G55	0.249762900635216
G25	G36	-0.249725045305258
G64	G82	-0.249593315512814
G38	G81	-0.249586644709738
G20	G64	-0.249556856272069
G40	G1	0.249532057866005
G1	G40	0.249532057866005
G38	G33	0.249469906574718
G57	G35	-0.249461650139122
G35	G57	-0.249461650139122
G43	G62	0.249356945736104
G95	G12	0.249328285149535
G12	G95	0.249328285149535
G54	G1	0.249298193862962
G89	G60	0.249253423527457
G60	G89	0.249253423527457
G11	G80	-0.249219281256958
G57	G95	-0.249008344036245
G95	G75	0.248971292110025
G59	G22	-0.248869195225546
G22	G59	-0.248869195225546
G46	G42	-0.248844337959908
G42	G46	-0.248844337959908
G82	G59	0.248795910592783
G76	G23	0.248793997302754
G81	G29	0.248792080962772
G36	G57	0.248783409973098
G92	G53	0.248763598984419
G64	G42	0.248754546539066
G71	G33	-0.248731961830188
G33	G71	-0.248731961830188
G93	G33	0.24871508245349
G7	G88	0.248704235145659
G57	G22	0.248693347932382
G53	G62	0.248553962931219
G11	G10	-0.248551581796284
G10	G11	-0.248551581796284
G92	G5	-0.248549571048743
G67	G94	-0.248478402326822
G1	G95	-0.248434522382085
G72	G29	0.248410015539209
G29	G72	0.248410015539209
G75	G53	-0.248379135759651
G75	G36	-0.248290130875346
G33	G21	0.248277875003
G21	G33	0.248277875003
G33	G4	-0.248182159682814
G4	G33	-0.248182159682814
G43	G29	0.248165323597823
G1	G60	-0.248151586565535
G86	G84	-0.24814429722745
G84	G86	-0.24814429722745
G86	G43	0.248117199484318
G43	G86	0.248117199484318
G1	G93	-0.248109672210932
G60	G13	-0.24810242536319
G13	G60	-0.24810242536319
G44	G95	0.247962857036891
G50	G87	-0.247901735428709
G15	G92	0.247797322746729
G62	G33	-0.247749255695804
G42	G92	0.247728003272904
G20	G38	0.247726875508692
G75	G61	0.24767332166548
G61	G75	0.24767332166548
G2	G60	0.247627256977618
G95	G36	-0.247581754163958
G46	G57	0.247554705040051
G56	G91	0.247551539719365
G43	G20	-0.247524624992707
G86	G74	0.247473135327237
G74	G86	0.247473135327237
G98	G75	0.24734065434132
G75	G98	0.24734065434132
G87	G91	-0.247286562522774
G41	G2	-0.247282847551217
G93	G25	0.247267171199481
G60	G33	-0.247257029763691
G49	G10	0.247201142306767
G10	G49	0.247201142306767
G91	G74	-0.247161899912426
G74	G91	-0.247161899912426
G96	G91	0.247073318454818
G43	G52	0.247068373567501
G79	G14	0.246926416445641
G14	G79	0.246926416445641
G46	G99	0.246916864693141
G89	G75	0.24689593703857
G9	G23	0.246891252991082
G99	G6	-0.246758414363581
G6	G99	-0.246758414363581
G22	G11	0.246745597570503
G49	G19	0.246735176710714
G19	G49	0.246735176710714
G82	G62	-0.246731182601965
G39	G48	-0.24669068327064
G66	G15	-0.246674188527272
G15	G66	-0.246674188527272
G81	G7	0.246518190857185
G15	G81	0.246514954071751
G9	G57	0.246425391341236
G43	G48	-0.246407059878648
G83	G54	0.24639671987271
G54	G83	0.24639671987271
G39	G90	-0.246349287437629
G96	G59	-0.246304749189791
G59	G96	-0.246304749189791
G1	G22	0.246205812877766
G37	G11	-0.246179932101984
G55	G90	0.246163842106763
G56	G61	-0.246147843036951
G83	G92	0.246109874013068
G20	G93	0.246085988099583
G95	G37	0.24605818110562
G95	G81	-0.24604390382257
G81	G95	-0.24604390382257
G96	G23	0.246031888080829
G23	G96	0.246031888080829
G22	G56	0.246009152561442
G7	G53	0.245948125837495
G74	G47	0.245941241117605
G47	G74	0.245941241117605
G60	G4	0.245914032765464
G4	G60	0.245914032765464
G23	G25	-0.245884524488406
G74	G39	0.245884244658642
G33	G75	0.245729972640945
G22	G91	0.245717784226854
G40	G20	-0.245672713220068
G20	G40	-0.245672713220068
G62	G8	0.245663982935051
G8	G62	0.245663982935051
G43	G30	-0.245547547856892
G30	G43	-0.245547547856892
G8	G81	-0.245537401816562
G95	G51	-0.245467520771726
G51	G95	-0.245467520771726
G93	G35	0.245447611793935
G35	G93	0.245447611793935
G90	G68	-0.245297699397321
G1	G37	-0.245283668629065
G48	G81	-0.245176898617649
G48	G23	-0.245174062960626
G39	G40	-0.24511740626201
G48	G2	0.245056626463584
G41	G64	0.245014274078576
G35	G53	-0.244988733240589
G93	G1	-0.244916266404209
G75	G34	0.244902928070282
G65	G30	-0.244743090458491
G30	G65	-0.244743090458491
G61	G46	-0.244726416385523
G46	G61	-0.244726416385523
G74	G82	-0.244681090926838
G36	G21	-0.244670629030819
G21	G36	-0.244670629030819
G20	G95	0.244618617299044
G54	G43	0.244594145507973
G20	G36	-0.244489640974743
G90	G57	-0.244480784473079
G41	G72	-0.244459641140573
G75	G92	-0.244399895280535
G23	G74	0.244248343243187
G87	G38	0.244203525394334
G24	G2	0.244180698289135
G2	G24	0.244180698289135
G64	G22	0.244139098682609
G44	G76	-0.244120416029654
G42	G9	0.244103830538496
G9	G42	0.244103830538496
G21	G8	0.244068176344301
G8	G21	0.244068176344301
G8	G20	0.244036626537772
G33	G83	-0.24399597783742
G92	G65	0.243995012349236
G65	G92	0.243995012349236
G22	G82	-0.243954682114204
G42	G53	0.243950145584977
G61	G37	0.243941108873941
G74	G71	0.243934197130046
G71	G74	0.243934197130046
G11	G76	0.243929550176893
G87	G90	0.243827708118679
G29	G13	0.243818301145393
G13	G29	0.243818301145393
G85	G75	0.243815329963607
G91	G82	-0.243719137379884
G98	G71	0.243572495640327
G71	G98	0.243572495640327
G27	G23	0.243566222680422
G23	G27	0.243566222680422
G23	G17	0.243543739215246
G17	G23	0.243543739215246
G5	G1	-0.243473958653881
G1	G5	-0.243473958653881
G66	G36	-0.243371884771136
G7	G4	0.243345033305614
G94	G61	0.243261416834631
G72	G43	-0.24325979454044
G43	G72	-0.24325979454044
G82	G92	-0.243250167388914
G15	G87	-0.24314909628797
G11	G82	-0.243146738668434
G90	G58	0.243077008289169
G58	G90	0.243077008289169
G1	G54	0.242903990474823
G22	G53	0.242855014163851
G2	G86	0.242701626752874
G56	G1	0.242664118181797
G44	G7	0.242623066292644
G7	G44	0.242623066292644
G95	G1	-0.242622508935665
G32	G18	0.24260485691939
G18	G32	0.24260485691939
G39	G11	0.242598373149491
G96	G62	0.242400387659264
G62	G96	0.242400387659264
G54	G7	0.242394445819257
G62	G1	-0.242340577500371
G37	G35	0.242235313421674
G92	G85	-0.24218738838853
G64	G59	-0.242098390318193
G54	G22	0.242096355469296
G55	G25	-0.2419912162448
G25	G55	-0.2419912162448
G23	G93	-0.241978562759061
G85	G38	0.241944179849046
G42	G8	-0.241877736671216
G82	G93	0.241840432835897
G76	G13	0.241832052031173
G13	G76	0.241832052031173
G81	G48	-0.24176956984056
G62	G29	0.241668485701075
G53	G38	-0.241608492638606
G72	G15	-0.241475618203913
G15	G72	-0.241475618203913
G44	G32	0.241361102765638
G90	G55	0.241247024452139
G1	G91	0.241238588721861
G14	G15	0.241136680525178
G63	G42	0.241134779579567
G42	G63	0.241134779579567
G75	G22	-0.241095976783408
G72	G1	-0.241082598752267
G1	G72	-0.241082598752267
G9	G64	0.240968354303
G8	G64	-0.240823672774644
G48	G52	-0.240729432864732
G57	G27	0.240706715854813
G95	G88	-0.240679561807637
G4	G82	-0.240638719027284
G87	G11	-0.240630416463297
G100	G46	-0.2405735527907
G97	G26	-0.240528968377016
G26	G97	-0.240528968377016
G41	G31	-0.24052652156178
G31	G41	-0.24052652156178
G50	G23	-0.24048029543356
