Gene1	Gene2	corVal	pValue
G79	G47	0.0596721286392154	0.0716725439636221
G47	G79	0.0596721286392154	0.0716725439636221
G15	G30	0.059594282702528	0.0720442238083297
G30	G15	0.0595942827025279	0.07204422380833
G15	G98	0.0595440579339031	0.0722848601801384
G98	G15	0.059544057933903	0.0722848601801387
G22	G90	0.0594366481655561	0.0728016860513599
G90	G22	0.059436648165556	0.0728016860513602
G73	G31	0.0591127201700735	0.0743786453523731
G31	G73	0.0591127201700735	0.0743786453523731
G53	G100	0.0590979693511306	0.0744511141047431
G100	G53	0.0590979693511305	0.0744511141047435
G24	G73	0.0590450002605103	0.0747118188842638
G73	G24	0.0590450002605103	0.0747118188842641
G74	G3	0.0590053307578255	0.0749075525412155
G3	G74	0.0590053307578255	0.0749075525412155
G59	G100	0.0589210601694149	0.0753247404055467
G100	G59	0.0589210601694149	0.0753247404055467
G44	G74	0.0588500978752807	0.0756775115132519
G74	G44	0.0588500978752806	0.0756775115132519
G92	G53	0.0588495051503545	0.0756804637541738
G53	G92	0.0588495051503545	0.0756804637541738
G78	G72	0.0588485238090836	0.075685351819442
G72	G78	0.0588485238090836	0.0756853518194422
G62	G21	0.0587946706025059	0.0759539894959699
G21	G62	0.0587946706025059	0.07595398949597
G11	G22	0.0587097295343694	0.0763792818426155
G22	G11	0.0587097295343692	0.0763792818426164
G20	G87	0.0586698530464509	0.076579607552473
G87	G20	0.0586698530464508	0.0765796075524733
G27	G56	0.0586078215484339	0.0768920823244307
G56	G27	0.0586078215484339	0.076892082324431
G36	G17	0.0585683194496698	0.0770916086611733
G17	G36	0.0585683194496697	0.0770916086611734
G30	G72	0.0585674831813	0.0770958372278129
G72	G30	0.0585674831813	0.0770958372278129
G51	G35	0.0584784800425232	0.0775469589349111
G35	G51	0.0584784800425232	0.0775469589349111
G90	G42	0.0584410221204373	0.0777374590771908
G42	G90	0.0584410221204373	0.0777374590771911
G19	G8	0.0583641758081922	0.0781294682266718
G8	G19	0.0583641758081921	0.0781294682266722
G1	G55	0.0582748775061592	0.0785870142757158
G55	G1	0.0582748775061592	0.0785870142757162
G74	G79	0.0582081903758776	0.0789301232495508
G79	G74	0.0582081903758774	0.0789301232495514
G66	G59	0.0581640455591847	0.0791579192710458
G59	G66	0.0581640455591846	0.0791579192710462
G76	G59	0.0581497733633798	0.07923168072194
G59	G76	0.0581497733633798	0.07923168072194
G54	G8	0.0581204599740378	0.0793833529623844
G8	G54	0.0581204599740377	0.0793833529623851
G15	G94	0.0580441213341338	0.0797794478513588
G94	G15	0.0580441213341338	0.0797794478513589
G82	G49	0.0580112128510625	0.0799506926024535
G49	G82	0.0580112128510625	0.0799506926024536
G100	G28	0.0579805640960595	0.0801104465764554
G28	G100	0.0579805640960594	0.0801104465764558
G78	G22	0.0579163846362401	0.0804458153118689
G22	G78	0.0579163846362401	0.0804458153118692
G34	G12	0.0578676639382927	0.080701163999861
G12	G34	0.0578676639382927	0.0807011639998613
G14	G18	0.0578255754902657	0.0809222812586926
G18	G14	0.0578255754902656	0.0809222812586927
G66	G79	0.0577483294610662	0.0813293811408263
G79	G66	0.0577483294610662	0.0813293811408266
G39	G90	0.0576761549686789	0.081711251183868
G90	G39	0.0576761549686789	0.081711251183868
G88	G61	0.0576365594052386	0.0819213645734931
G61	G88	0.0576365594052385	0.0819213645734935
G98	G76	0.0576090383474411	0.0820676623094271
G76	G98	0.0576090383474411	0.0820676623094273
G52	G24	0.0575921406510025	0.082157592645479
G24	G52	0.0575921406510024	0.0821575926454797
G24	G71	0.0575721951983671	0.0822638459312213
G71	G24	0.057572195198367	0.0822638459312219
G34	G74	0.0574487436276553	0.0829239737391586
G74	G34	0.0574487436276552	0.082923973739159
G24	G84	0.0571821383414977	0.0843642044599374
G84	G24	0.0571821383414975	0.0843642044599383
G67	G74	0.0571318410183433	0.0846381687891075
G74	G67	0.0571318410183432	0.0846381687891085
G73	G25	0.057125204242485	0.0846743722246882
G25	G73	0.0571252042424849	0.0846743722246885
G27	G54	0.0571057791227991	0.0847804076146776
G54	G27	0.0571057791227991	0.084780407614678
G100	G84	0.0570621937586125	0.0850187161387102
G84	G100	0.0570621937586125	0.0850187161387104
G94	G59	0.057039302603263	0.0851440928866011
G59	G94	0.057039302603263	0.0851440928866012
G24	G81	0.0569945344267627	0.0853897232643281
G81	G24	0.0569945344267627	0.0853897232643282
G35	G94	0.0569304089679453	0.08574255757429
G94	G35	0.0569304089679453	0.0857425575742901
G35	G6	0.0569205686536515	0.0857968053988351
G6	G35	0.0569205686536515	0.0857968053988353
G9	G87	0.056874724973986	0.0860498981834134
G87	G9	0.056874724973986	0.0860498981834138
G58	G17	0.0568548529743949	0.086159794015071
G17	G58	0.0568548529743949	0.0861597940150711
G24	G89	0.0568480877380278	0.0861972328395953
G89	G24	0.0568480877380278	0.0861972328395953
G66	G29	0.056841659902714	0.0862328166398801
G29	G66	0.056841659902714	0.0862328166398804
G74	G28	0.0567495086550407	0.0867442594252495
G28	G74	0.0567495086550404	0.0867442594252512
G50	G47	0.0567399427655432	0.0867974902464729
G47	G50	0.0567399427655432	0.086797490246473
G14	G94	0.0567388316180502	0.0868036750990623
G94	G14	0.05673883161805	0.0868036750990629
G81	G71	0.0566523995974221	0.0872858612107824
G71	G81	0.0566523995974221	0.0872858612107829
G71	G17	0.056638502893958	0.0873635889877906
G17	G71	0.0566385028939579	0.0873635889877909
G38	G69	0.0566104184702029	0.0875208424774987
G69	G38	0.0566104184702029	0.0875208424774989
G64	G32	0.0565144799797068	0.0880597525219507
G32	G64	0.0565144799797068	0.088059752521951
G97	G21	0.0564605923904721	0.0883636220281362
G21	G97	0.0564605923904721	0.0883636220281365
G65	G30	0.0564496832630044	0.0884252406636701
G30	G65	0.0564496832630043	0.0884252406636704
G67	G68	0.0564230766324926	0.0885756694044261
G68	G67	0.0564230766324925	0.0885756694044266
G90	G66	0.0564112998129449	0.0886423189740134
G66	G90	0.0564112998129448	0.0886423189740137
G8	G75	0.0563506894446275	0.0889859749416032
G75	G8	0.0563506894446274	0.0889859749416035
G51	G16	0.0561612014108092	0.0900672738271383
G16	G51	0.0561612014108092	0.0900672738271384
G78	G67	0.0560803274989707	0.0905319776398657
G67	G78	0.0560803274989707	0.0905319776398661
G55	G65	0.0560331583454824	0.0908039008211172
G65	G55	0.0560331583454823	0.090803900821118
G32	G25	0.0560202500312526	0.0908784295213653
G25	G32	0.0560202500312525	0.0908784295213655
G4	G52	0.0560183965962668	0.0908891347252314
G52	G4	0.0560183965962667	0.0908891347252314
G20	G80	0.0560070592533494	0.0909546398108413
G80	G20	0.0560070592533494	0.0909546398108415
G85	G35	0.0559407068666639	0.0913387721061378
G35	G85	0.0559407068666638	0.0913387721061387
G77	G94	0.0557907888486678	0.0922114835310398
G94	G77	0.0557907888486678	0.0922114835310399
G94	G24	0.0557855249245533	0.0922422472798964
G24	G94	0.0557855249245533	0.0922422472798965
G67	G60	0.0557368409926552	0.0925271591045757
G60	G67	0.0557368409926546	0.0925271591045796
G52	G82	0.055605343919513	0.0933002435031456
G82	G52	0.0556053439195127	0.0933002435031471
G69	G95	0.055538771092875	0.0936936000526728
G95	G69	0.055538771092875	0.0936936000526729
G13	G54	0.0555077541520446	0.0938773217244887
G54	G13	0.0555077541520445	0.0938773217244891
G17	G56	0.0554728778371745	0.0940842478880718
G56	G17	0.0554728778371745	0.0940842478880719
G71	G51	0.0554326672607116	0.0943232759611157
G51	G71	0.0554326672607116	0.0943232759611158
G18	G34	0.0553010175728436	0.0951092573927615
G34	G18	0.0553010175728436	0.095109257392762
G59	G77	0.0552218001593784	0.0955847235559062
G77	G59	0.0552218001593784	0.0955847235559063
G91	G2	0.0552134324112058	0.0956350578794164
G2	G91	0.0552134324112058	0.0956350578794164
G87	G64	0.0550993735766392	0.0963232681648601
G64	G87	0.0550993735766392	0.0963232681648602
G59	G18	0.0550774941425779	0.0964557358334575
G18	G59	0.0550774941425779	0.0964557358334577
G73	G3	0.0549028373181802	0.0975184085766635
G3	G73	0.0549028373181801	0.0975184085766638
G14	G46	0.054712725118951	0.0986857139001415
G46	G14	0.0547127251189507	0.0986857139001432
G61	G56	0.0546847678760263	0.0988583092537775
G56	G61	0.0546847678760263	0.0988583092537775
G76	G83	0.0545724069959255	0.0995544020033758
G83	G76	0.0545724069959254	0.0995544020033759
G41	G36	0.0545682142344636	0.0995804521558946
G36	G41	0.0545682142344636	0.0995804521558947
G62	G97	0.0545650663298365	0.09960001404971
G97	G62	0.0545650663298365	0.0996000140497102
G1	G70	0.0545197828846595	0.0998817558959008
G70	G1	0.0545197828846594	0.0998817558959012
G50	G51	0.0544864442753589	0.100089585339242
G51	G50	0.0544864442753588	0.100089585339242
G28	G11	0.0542968856890181	0.101277824946587
G11	G28	0.054296885689018	0.101277824946587
G82	G81	0.054213672776725	0.101802971795213
G81	G82	0.0542136727767249	0.101802971795214
G3	G88	0.0541966035911504	0.101910960440579
G88	G3	0.0541966035911504	0.101910960440579
G45	G16	0.0541865298568685	0.101974734885955
G16	G45	0.0541865298568685	0.101974734885955
G85	G86	0.0541476750876301	0.102221012416684
G86	G85	0.0541476750876301	0.102221012416685
G57	G38	0.0541317241446973	0.102322252778255
G38	G57	0.0541317241446972	0.102322252778256
G60	G50	0.054100852864776	0.102518418515546
G50	G60	0.054100852864776	0.102518418515546
G1	G22	0.05406779247137	0.102728825667288
G22	G1	0.05406779247137	0.102728825667289
G69	G79	0.0540630622013921	0.102758958674982
G79	G69	0.0540630622013919	0.102758958674983
G6	G52	0.0540436223880734	0.102882868868304
G52	G6	0.0540436223880734	0.102882868868304
G91	G94	0.0540091468161956	0.103102909355434
G94	G91	0.0540091468161956	0.103102909355434
G50	G56	0.0538749353268097	0.103963074879645
G56	G50	0.0538749353268096	0.103963074879646
G32	G98	0.0538542271757703	0.104096299497394
G98	G32	0.0538542271757703	0.104096299497394
G52	G21	0.0538068801429996	0.10440141243629
G21	G52	0.0538068801429994	0.104401412436292
G91	G86	0.0538032253370484	0.104424994124139
G86	G91	0.0538032253370483	0.10442499412414
G26	G87	0.0537784150045452	0.104585188025761
G87	G26	0.0537784150045452	0.104585188025762
G17	G61	0.0537352311258289	0.104864479757715
G61	G17	0.0537352311258289	0.104864479757716
G40	G82	0.0537098228221977	0.105029083978096
G82	G40	0.0537098228221977	0.105029083978096
G69	G84	0.0535474781814194	0.106085650154369
G84	G69	0.0535474781814193	0.10608565015437
G40	G65	0.0534101689090725	0.106985834813127
G65	G40	0.0534101689090724	0.106985834813127
G6	G56	0.0533672299581889	0.107268574757682
G56	G6	0.0533672299581888	0.107268574757683
G96	G46	0.053270333497046	0.107908779790029
G46	G96	0.0532703334970457	0.10790877979003
G47	G70	0.0531453198200003	0.108739215406673
G70	G47	0.0531453198200002	0.108739215406674
G32	G4	0.0530572108735708	0.10932752806683
G4	G32	0.0530572108735708	0.10932752806683
G55	G82	0.053049987482341	0.109375870624235
G82	G55	0.0530499874823409	0.109375870624236
G52	G46	0.0530085088270126	0.109653793289817
G46	G52	0.0530085088270124	0.109653793289818
G91	G27	0.0529921749924804	0.109763388966923
G27	G91	0.0529921749924804	0.109763388966923
G73	G61	0.0529432083001742	0.110092460413327
G61	G73	0.0529432083001741	0.110092460413327
G63	G22	0.0528733381038018	0.110563356776084
G22	G63	0.0528733381038017	0.110563356776084
G25	G64	0.052863795733733	0.110627791495554
G64	G25	0.052863795733733	0.110627791495554
G75	G37	0.0527988109646604	0.111067387918289
G37	G75	0.0527988109646604	0.111067387918289
G39	G76	0.0527450656859677	0.111431992729291
G76	G39	0.0527450656859676	0.111431992729291
G20	G59	0.0527419452112602	0.111453190776318
G59	G20	0.0527419452112601	0.111453190776318
G98	G14	0.052711564506146	0.111659739428655
G14	G98	0.0527115645061459	0.111659739428655
G42	G54	0.0526772240733834	0.111893571890942
G54	G42	0.0526772240733834	0.111893571890942
G29	G90	0.0524872737089276	0.113193964073686
G90	G29	0.0524872737089275	0.113193964073686
G14	G79	0.0524841685740275	0.113215320029663
G79	G14	0.0524841685740275	0.113215320029663
G83	G28	0.0524673093021973	0.11333132711591
G28	G83	0.0524673093021972	0.11333132711591
G4	G15	0.0524446979653927	0.113487060380673
G15	G4	0.0524446979653926	0.113487060380674
G68	G33	0.0524286784249763	0.113597495135791
G33	G68	0.0524286784249762	0.113597495135791
G79	G15	0.0524200454360932	0.113657043858483
G15	G79	0.0524200454360932	0.113657043858484
G36	G100	0.0523328806475747	0.114259665911376
G100	G36	0.0523328806475745	0.114259665911377
G85	G14	0.052321320701687	0.114339774930284
G14	G85	0.0523213207016869	0.114339774930285
G28	G30	0.0522760784394937	0.114653722746219
G30	G28	0.0522760784394937	0.114653722746219
G74	G56	0.0522589794383161	0.11477255334038
G56	G74	0.052258979438316	0.11477255334038
G10	G89	0.0521054852467676	0.115843607586682
G89	G10	0.0521054852467676	0.115843607586683
G46	G41	0.0520982049478194	0.115894602348194
G41	G46	0.0520982049478194	0.115894602348195
G63	G36	0.0520892417956469	0.115957408824878
G36	G63	0.0520892417956467	0.115957408824879
G21	G95	0.0520876963526186	0.115968240730923
G95	G21	0.0520876963526186	0.115968240730923
G91	G39	0.0519379649632376	0.117021467819854
G39	G91	0.0519379649632376	0.117021467819854
G57	G7	0.0519255134495596	0.117109389753161
G7	G57	0.0519255134495596	0.117109389753162
G59	G93	0.0518396483797211	0.11771710582212
G93	G59	0.0518396483797211	0.11771710582212
G64	G7	0.0517671469665676	0.118232161022682
G7	G64	0.0517671469665676	0.118232161022682
G29	G10	0.0517485732290262	0.118364393712128
G10	G29	0.0517485732290261	0.118364393712128
G96	G1	0.0517359356299976	0.118454431209557
G1	G96	0.0517359356299976	0.118454431209557
G44	G100	0.0515583434726936	0.119725378380247
G100	G44	0.0515583434726935	0.119725378380247
G42	G46	0.0515362587674218	0.119884171401673
G46	G42	0.0515362587674217	0.119884171401673
G28	G68	0.0514878864737957	0.120232552258881
G68	G28	0.0514878864737957	0.120232552258881
G69	G71	0.0514115991332095	0.120783586866747
G71	G69	0.0514115991332094	0.120783586866747
G8	G31	0.0513511738210649	0.121221446453392
G31	G8	0.0513511738210648	0.121221446453393
G34	G43	0.0513304264275794	0.121372073731299
G43	G34	0.0513304264275793	0.121372073731299
G39	G44	0.0512065076155344	0.122274776826053
G44	G39	0.0512065076155343	0.122274776826053
G69	G45	0.0510477217674708	0.123439120018256
G45	G69	0.0510477217674707	0.123439120018256
G86	G92	0.0510393797738196	0.123500528208343
G92	G86	0.0510393797738196	0.123500528208343
G55	G81	0.0509966058442821	0.123815775445211
G81	G55	0.0509966058442821	0.123815775445211
G48	G31	0.0508773918084771	0.124697701604318
G31	G48	0.0508773918084771	0.124697701604318
G31	G59	0.0508318939417324	0.125035574062968
G59	G31	0.0508318939417324	0.125035574062969
G26	G89	0.0507223315291122	0.125852121067066
G89	G26	0.0507223315291121	0.125852121067066
G31	G47	0.0506933710831851	0.126068649076134
G47	G31	0.0506933710831851	0.126068649076134
G47	G100	0.0506791419410188	0.126175141907677
G100	G47	0.0506791419410188	0.126175141907677
G38	G83	0.0506620470447251	0.126303174910742
G83	G38	0.0506620470447251	0.126303174910742
G83	G37	0.0506488669371905	0.126401956865135
G37	G83	0.0506488669371905	0.126401956865135
G20	G75	0.0506474198852616	0.126412805853181
G75	G20	0.0506474198852616	0.126412805853181
G99	G9	0.0506030629848406	0.126745714312792
G9	G99	0.0506030629848406	0.126745714312793
G41	G31	0.0505764190019031	0.126946010667022
G31	G41	0.050576419001903	0.126946010667022
G9	G16	0.0505633206839006	0.127044567507982
G16	G9	0.0505633206839005	0.127044567507983
G72	G19	0.0505085962511245	0.127456978593202
G19	G72	0.0505085962511244	0.127456978593202
G46	G23	0.0503374789753675	0.128753253268538
G23	G46	0.0503374789753675	0.128753253268539
G17	G96	0.0503311178016721	0.128801637874423
G96	G17	0.050331117801672	0.128801637874424
G44	G43	0.0501699315449035	0.130032371744397
G43	G44	0.0501699315449035	0.130032371744397
G15	G20	0.0501123223053133	0.130474449550244
G20	G15	0.0501123223053133	0.130474449550244
G8	G69	0.0500270119194719	0.131131235801542
G69	G8	0.0500270119194718	0.131131235801542
G51	G78	0.0498948248400747	0.132153967215252
G78	G51	0.0498948248400747	0.132153967215252
G73	G72	0.0498928618583965	0.132169201159633
G72	G73	0.0498928618583965	0.132169201159633
G27	G40	0.0498633447846175	0.132398435590413
G40	G27	0.0498633447846174	0.132398435590414
G18	G4	0.0498019466273456	0.132876248484809
G4	G18	0.0498019466273455	0.13287624848481
G54	G77	0.0497943327367803	0.132935594096528
G77	G54	0.0497943327367802	0.132935594096528
G89	G12	0.0497825147992756	0.133027748251615
G12	G89	0.0497825147992755	0.133027748251615
G29	G58	0.0497788915084885	0.133056011909498
G58	G29	0.0497788915084884	0.133056011909499
G37	G16	0.0497592710515658	0.133209142862583
G16	G37	0.0497592710515658	0.133209142862583
G60	G45	0.0495713445563938	0.134682751516356
G45	G60	0.0495713445563938	0.134682751516356
G54	G39	0.0494802019092953	0.135401953549163
G39	G54	0.0494802019092952	0.135401953549164
G84	G48	0.0494565055144888	0.135589424892933
G48	G84	0.0494565055144886	0.135589424892934
G96	G71	0.0493913690053332	0.136105776280722
G71	G96	0.0493913690053331	0.136105776280722
G97	G32	0.0493860966718312	0.136147637436915
G32	G97	0.0493860966718312	0.136147637436915
G97	G36	0.0493443355794203	0.13647956189143
G36	G97	0.0493443355794202	0.13647956189143
G96	G57	0.0493260138767489	0.136625382617761
G57	G96	0.0493260138767489	0.136625382617761
G12	G100	0.0492956294312002	0.136867474137098
G100	G12	0.0492956294312	0.1368674741371
G90	G7	0.0492630482705074	0.137127435197297
G7	G90	0.0492630482705072	0.137127435197298
G72	G23	0.0492096945664013	0.137553958733933
G23	G72	0.0492096945664012	0.137553958733934
G45	G42	0.0492064485572795	0.137579941102987
G42	G45	0.0492064485572795	0.137579941102987
G44	G1	0.0491155255055003	0.1383092619298
G1	G44	0.0491155255055003	0.138309261929801
G41	G71	0.0490814158039022	0.138583631852685
G71	G41	0.0490814158039021	0.138583631852686
G58	G13	0.0490755653211061	0.138630733702665
G13	G58	0.0490755653211061	0.138630733702665
G34	G98	0.0490671149219423	0.138698789040379
G98	G34	0.0490671149219423	0.13869878904038
G57	G95	0.0490646214521946	0.13871887512128
G95	G57	0.0490646214521943	0.138718875121283
G87	G95	0.0489566779026954	0.139590557766476
G95	G87	0.0489566779026951	0.139590557766478
G10	G2	0.0489244542654892	0.139851589217145
G2	G10	0.0489244542654892	0.139851589217145
G99	G87	0.0488592147807739	0.140381217450027
G87	G99	0.0488592147807739	0.140381217450027
G55	G40	0.0488217915065449	0.140685722043617
G40	G55	0.0488217915065449	0.140685722043618
G71	G92	0.0488003671892313	0.140860274883122
G92	G71	0.0488003671892313	0.140860274883122
G20	G39	0.0487951788971859	0.140902571051857
G39	G20	0.0487951788971859	0.140902571051857
G17	G82	0.048781703007647	0.141012475190983
G82	G17	0.0487817030076469	0.141012475190984
G41	G54	0.0487742660565609	0.14107315625125
G54	G41	0.0487742660565608	0.141073156251251
G15	G60	0.0487312937744215	0.141424176792091
G60	G15	0.0487312937744213	0.141424176792093
G57	G90	0.0486785553386419	0.14185588781524
G90	G57	0.0486785553386418	0.141855887815242
G37	G30	0.0486708925711073	0.141918698384756
G30	G37	0.0486708925711072	0.141918698384756
G25	G31	0.0486213799656778	0.142325060085556
G31	G25	0.0486213799656778	0.142325060085556
G62	G76	0.0486015390119367	0.142488149600709
G76	G62	0.0486015390119364	0.142488149600711
G26	G16	0.048497268480906	0.143347592255758
G16	G26	0.0484972684809059	0.143347592255759
G66	G91	0.0483424109217594	0.144631314284315
G91	G66	0.0483424109217594	0.144631314284315
G24	G91	0.0483368484662407	0.144677588442751
G91	G24	0.0483368484662407	0.144677588442751
G37	G41	0.0482988598895953	0.144993918888748
G41	G37	0.0482988598895951	0.14499391888875
G68	G1	0.0482949520147727	0.145026489700029
G1	G68	0.0482949520147727	0.145026489700029
G62	G51	0.0482778325973068	0.145169240188324
G51	G62	0.0482778325973066	0.145169240188325
G84	G73	0.0482727166709022	0.145211920252874
G73	G84	0.0482727166709022	0.145211920252874
G72	G46	0.0482389470336002	0.145493887143156
G46	G72	0.0482389470336001	0.145493887143157
G93	G40	0.0482381598176248	0.145500465161781
G40	G93	0.0482381598176247	0.145500465161781
G100	G1	0.048202426371314	0.145799295182958
G1	G100	0.0482024263713139	0.145799295182958
G52	G50	0.0480974236076968	0.146680121790331
G50	G52	0.0480974236076966	0.146680121790333
G54	G45	0.0480833459017446	0.14679852236932
G45	G54	0.0480833459017446	0.146798522369321
G7	G71	0.0480483023160148	0.147093573456409
G71	G7	0.0480483023160146	0.14709357345641
G86	G83	0.0480395826810108	0.147167059113448
G83	G86	0.0480395826810107	0.147167059113448
G43	G46	0.0479508489916198	0.147916466166082
G46	G43	0.0479508489916198	0.147916466166082
G52	G11	0.0478581853061048	0.148702167966121
G11	G52	0.0478581853061047	0.148702167966122
G87	G22	0.0477896798003043	0.149285073384801
G22	G87	0.0477896798003043	0.149285073384802
G66	G69	0.0477682221490522	0.14946801165446
G69	G66	0.0477682221490521	0.149468011654462
G49	G76	0.0477642322894151	0.149502046222292
G76	G49	0.047764232289415	0.149502046222292
G80	G28	0.0476468405151152	0.150506073687121
G28	G80	0.0476468405151151	0.150506073687122
G95	G77	0.0475990416946781	0.150916354200485
G77	G95	0.0475990416946781	0.150916354200485
G49	G46	0.0475794729519596	0.151084567520171
G46	G49	0.0475794729519596	0.151084567520172
G5	G58	0.04752761791945	0.151531004187978
G58	G5	0.04752761791945	0.151531004187978
G78	G63	0.0474417831656074	0.152272186718066
G63	G78	0.0474417831656074	0.152272186718066
G37	G18	0.0474206254421633	0.152455306069902
G18	G37	0.0474206254421632	0.152455306069903
G89	G5	0.0474089705836595	0.152556249906705
G5	G89	0.0474089705836595	0.152556249906705
G36	G65	0.0473710733186836	0.152884832736966
G65	G36	0.0473710733186835	0.152884832736967
G44	G82	0.0473575405548055	0.153002296791338
G82	G44	0.0473575405548054	0.153002296791338
G86	G98	0.0473467447283703	0.153096053436025
G98	G86	0.0473467447283703	0.153096053436026
G33	G44	0.0473404080512292	0.153151104794783
G44	G33	0.0473404080512292	0.153151104794784
G44	G31	0.0473283784078416	0.153255656478275
G31	G44	0.0473283784078416	0.153255656478276
G95	G78	0.0472401238479378	0.154024349796951
G78	G95	0.0472401238479377	0.154024349796952
G73	G10	0.0471941638024147	0.154425816472737
G10	G73	0.0471941638024146	0.154425816472738
G100	G45	0.0471741972216676	0.154600474134
G45	G100	0.0471741972216675	0.154600474134001
G26	G46	0.0471222092597971	0.155055941665
G46	G26	0.047122209259797	0.155055941665001
G82	G71	0.0470030798350281	0.156103472217865
G71	G82	0.047003079835028	0.156103472217866
G50	G58	0.0469866691138015	0.156248194263247
G58	G50	0.0469866691138014	0.156248194263248
G83	G72	0.0469531758735231	0.156543878049819
G72	G83	0.0469531758735231	0.156543878049819
G59	G63	0.0469367676268434	0.156688887246542
G63	G59	0.0469367676268434	0.156688887246543
G31	G16	0.0469079970863608	0.156943394639873
G16	G31	0.0469079970863608	0.156943394639873
G28	G71	0.0468926160094924	0.157079585635889
G71	G28	0.0468926160094924	0.157079585635889
G84	G38	0.0468644265760297	0.157329419735637
G38	G84	0.0468644265760297	0.157329419735638
G17	G85	0.0468356352704985	0.157584898259984
G85	G17	0.0468356352704983	0.157584898259986
G28	G12	0.0468087500064668	0.157823746821204
G12	G28	0.0468087500064667	0.157823746821204
G68	G86	0.0468071668539658	0.157837820071718
G86	G68	0.0468071668539658	0.157837820071719
G94	G76	0.0467831291466602	0.158051617099647
G76	G94	0.0467831291466601	0.158051617099648
G11	G92	0.0467683309226941	0.158183344841075
G92	G11	0.0467683309226941	0.158183344841076
G54	G20	0.0467080727491228	0.158720595719416
G20	G54	0.0467080727491228	0.158720595719416
G37	G46	0.0467031879953979	0.158764207639086
G46	G37	0.0467031879953978	0.158764207639087
G96	G11	0.0466989359852645	0.15880217768665
G11	G96	0.0466989359852644	0.158802177686651
G87	G1	0.0466666849026912	0.159090400235363
G1	G87	0.0466666849026911	0.159090400235364
G8	G98	0.0466520293463751	0.159221505018153
G98	G8	0.046652029346375	0.159221505018153
G68	G10	0.0466281467307547	0.159435327499497
G10	G68	0.0466281467307547	0.159435327499497
G45	G4	0.0465880004016757	0.159795248530465
G4	G45	0.0465880004016756	0.159795248530466
G36	G89	0.0465345102024877	0.160275753129552
G89	G36	0.0465345102024877	0.160275753129553
G94	G66	0.0465339387374511	0.160280892503247
G66	G94	0.0465339387374509	0.160280892503249
G98	G82	0.0464253141658402	0.161260049356041
G82	G98	0.0464253141658402	0.161260049356041
G30	G88	0.046423379737679	0.161277527342617
G88	G30	0.0464233797376789	0.161277527342618
G38	G23	0.046423005526681	0.161280908586681
G23	G38	0.0464230055266809	0.161280908586682
G35	G37	0.0464190565552923	0.161316593415352
G37	G35	0.0464190565552923	0.161316593415352
G20	G33	0.0463467555383418	0.161970993335537
G33	G20	0.0463467555383417	0.161970993335537
G17	G89	0.0463269532284862	0.162150573479645
G89	G17	0.046326953228486	0.162150573479647
G82	G12	0.0462868530516142	0.162514687207553
G12	G82	0.0462868530516141	0.162514687207554
G27	G76	0.0462819308070237	0.162559424096802
G76	G27	0.0462819308070236	0.162559424096803
G69	G5	0.0462518772778226	0.162832773351258
G5	G69	0.0462518772778226	0.162832773351258
G56	G19	0.0462387192573284	0.162952559860609
G19	G56	0.0462387192573283	0.16295255986061
G93	G44	0.0462254764072826	0.16307318560917
G44	G93	0.0462254764072826	0.16307318560917
G60	G2	0.0461903002844834	0.163393922371383
G2	G60	0.0461903002844833	0.163393922371383
G11	G9	0.0461344617846323	0.163904033880202
G9	G11	0.0461344617846322	0.163904033880202
G11	G87	0.0461082972467037	0.164143471313955
G87	G11	0.0461082972467035	0.164143471313957
G47	G44	0.0460255795856061	0.164902169399901
G44	G47	0.0460255795856061	0.164902169399902
G86	G100	0.0460140683516293	0.165007960658196
G100	G86	0.0460140683516292	0.165007960658197
G91	G60	0.0460017117670509	0.165121577666339
G60	G91	0.0460017117670508	0.165121577666339
G12	G7	0.0459650635658674	0.165458898331139
G7	G12	0.0459650635658674	0.165458898331139
G85	G18	0.0459621697076991	0.165485556277996
G18	G85	0.0459621697076991	0.165485556277996
G84	G97	0.0459591811363123	0.165513090100691
G97	G84	0.0459591811363123	0.165513090100692
G45	G36	0.0459111376694097	0.165956188882547
G36	G45	0.0459111376694096	0.165956188882548
G49	G3	0.0459082746594113	0.165982622156329
G3	G49	0.0459082746594113	0.165982622156329
G70	G54	0.0458952779853121	0.166102656127218
G54	G70	0.045895277985312	0.166102656127219
G9	G14	0.0458561844054963	0.166464107356592
G14	G9	0.0458561844054962	0.166464107356593
G90	G24	0.0458518553588302	0.166504169115764
G24	G90	0.0458518553588301	0.166504169115766
G24	G97	0.0458226216421479	0.166774892530843
G97	G24	0.0458226216421479	0.166774892530843
G29	G81	0.0457225920534065	0.167703731186022
G81	G29	0.0457225920534064	0.167703731186023
G29	G74	0.0456432786223985	0.168442959933312
G74	G29	0.0456432786223984	0.168442959933313
G34	G88	0.045611613911845	0.168738767069273
G88	G34	0.0456116139118449	0.168738767069273
G34	G66	0.045564539803114	0.169179245635174
G66	G34	0.0455645398031138	0.169179245635175
G74	G20	0.045554407430236	0.16927416808119
G20	G74	0.0455544074302358	0.169274168081191
G66	G37	0.0455515569701528	0.169300879046156
G37	G66	0.0455515569701526	0.169300879046158
G77	G5	0.04552042965756	0.169592770923281
G5	G77	0.04552042965756	0.169592770923281
G75	G9	0.0453825353080664	0.170890387483111
G9	G75	0.0453825353080664	0.170890387483112
G93	G26	0.0453627950611371	0.171076753438488
