Parent	Type	Child	Weight	Probability	Score
G91	+	G16	0.060046	0.563897	0.116728
G92	-	G16	-0.052586	0.752501	-0.136415
G93	+	G16	0.022003	0.493159	0.037407
G94	-	G16	-0.022950	0.454191	-0.035935
G95	+	G16	0.023625	0.489303	0.039851
G96	+	G16	0.129473	0.997887	0.445398
G97	-	G16	-0.031173	0.440954	-0.047387
G98	+	G16	0.186925	0.972635	0.626765
G99	-	G16	-0.066825	0.899650	-0.207253
G100	-	G16	-0.019116	0.293470	-0.019339
G1	+	G17	0.024934	0.453117	0.038948
G2	-	G17	-0.011284	0.245291	-0.009542
G3	-	G17	-0.007161	0.242941	-0.005998
G4	-	G17	-0.006632	0.159017	-0.003636
G5	+	G17	0.085181	0.999986	0.293646
G6	-	G17	-0.032789	0.797853	-0.090186
G7	+	G17	0.021909	0.593812	0.044851
G8	-	G17	-0.003463	0.176372	-0.002106
G9	-	G17	-0.036090	0.746830	-0.092916
G10	-	G17	-0.008987	0.266166	-0.008246
G11	-	G17	-0.014014	0.420354	-0.020307
G12	-	G17	-0.013099	0.388554	-0.017546
G13	+	G17	0.040514	0.960628	0.134167
G14	+	G17	0.051600	0.996041	0.177182
G15	-	G17	-0.028650	0.562939	-0.055601
G16	+	G17	0.038969	0.730701	0.098164
G17	+	G17	0.027558	0.749046	0.071161
G18	-	G17	-0.016367	0.464845	-0.026228
G19	+	G17	0.025726	0.703628	0.062402
G20	+	G17	0.004235	0.320993	0.004686
G21	+	G17	0.001629	0.259482	0.001457
G22	+	G17	0.006988	0.394107	0.009495
G23	-	G17	-0.016812	0.487212	-0.028238
G24	-	G17	-0.002688	0.258235	-0.002393
G25	+	G17	0.076752	0.999994	0.264593
G26	+	G17	0.005071	0.271496	0.004747
G27	-	G17	-0.026353	0.527405	-0.047913
G28	-	G17	-0.020671	0.535536	-0.038163
G29	+	G17	0.001316	0.199226	0.000904
G30	-	G17	-0.006046	0.219297	-0.004570
G31	+	G17	0.067440	0.999912	0.232470
G32	+	G17	0.017712	0.491259	0.029996
G33	-	G17	-0.010541	0.339075	-0.012322
G34	+	G17	0.064162	0.999760	0.221136
G35	-	G17	-0.002939	0.476704	-0.004829
G36	+	G17	0.005279	0.285871	0.005203
G37	+	G17	0.032692	0.862503	0.097204
G38	+	G17	0.011259	0.314671	0.012213
G39	-	G17	-0.011360	0.267094	-0.010460
G40	+	G17	0.089452	1.000000	0.308373
G41	+	G17	0.004561	0.217979	0.003428
G42	+	G17	0.007546	0.480947	0.012511
G43	+	G17	0.052225	0.828702	0.149198
G44	+	G17	0.005464	0.246349	0.004640
G45	+	G17	0.073869	0.999985	0.254650
G46	-	G17	-0.041093	0.950594	-0.134663
G47	+	G17	0.033824	0.832192	0.097038
G48	+	G17	0.038269	0.924012	0.121904
G49	+	G17	0.005367	0.268772	0.004973
G50	+	G17	0.049410	0.993455	0.169220
G51	+	G17	0.043007	0.967640	0.143465
G52	+	G17	0.008130	0.394246	0.011050
G53	+	G17	0.013967	0.371963	0.017910
G54	+	G17	0.048298	0.991691	0.165119
G55	+	G17	0.004400	0.222628	0.003377
G56	+	G17	0.089559	1.000000	0.308743
G57	-	G17	-0.014572	0.489828	-0.024606
G58	-	G17	-0.000371	0.148310	-0.000190
G59	+	G17	0.009310	0.244743	0.007855
G60	-	G17	-0.030370	0.516525	-0.054078
G61	-	G17	-0.035596	0.905680	-0.111138
G62	+	G17	0.036240	0.823698	0.102908
G63	+	G17	0.010724	0.270821	0.010013
G64	+	G17	0.034361	0.825651	0.097803
G65	-	G17	-0.014328	0.498370	-0.024616
G66	+	G17	0.084653	0.999999	0.291831
G67	+	G17	0.089207	0.999999	0.307530
G68	-	G17	-0.011501	0.495137	-0.019631
G69	+	G17	0.030664	0.829396	0.087676
G70	+	G17	0.039563	0.952350	0.129890
G71	+	G17	0.013659	0.350082	0.016485
G72	+	G17	0.027541	0.742692	0.070513
G73	+	G17	0.032334	0.704274	0.078503
G74	-	G17	-0.026422	0.605167	-0.055122
G75	+	G17	0.066421	0.999888	0.228954
G76	+	G17	0.053362	0.996937	0.183396
G77	+	G17	0.063666	0.894894	0.196412
G78	+	G17	0.030074	0.565534	0.058633
G79	+	G17	0.012492	0.497472	0.021423
G80	+	G17	0.062703	0.999680	0.216092
G81	+	G17	0.004667	0.231548	0.003726
G82	+	G17	0.026856	0.621007	0.057495
G83	-	G17	-0.003681	0.261572	-0.003319
G84	+	G17	0.010185	0.187042	0.006567
G85	+	G17	0.043039	0.836341	0.124089
G86	+	G17	0.023319	0.636877	0.051198
G87	-	G17	-0.039963	0.943608	-0.129998
G88	-	G17	-0.011107	0.418752	-0.016035
G89	+	G17	0.026387	0.723038	0.065772
G90	-	G17	-0.006396	0.441102	-0.009725
G91	-	G17	-0.014302	0.329112	-0.016227
G92	+	G17	0.042319	0.973584	0.142035
G93	+	G17	0.003259	0.477197	0.005362
G94	+	G17	0.000972	0.430615	0.001443
G95	-	G17	-0.013448	0.491012	-0.022764
G96	+	G17	0.009305	0.248557	0.007973
G97	-	G17	-0.013697	0.387094	-0.018279
G98	-	G17	-0.013096	0.453273	-0.020464
G99	+	G17	0.062048	0.999697	0.213838
G100	+	G17	0.017698	0.439348	0.026805
G1	+	G18	0.037585	0.903560	0.117075
G2	+	G18	0.003762	0.183520	0.002380
G3	-	G18	-0.003626	0.230601	-0.002882
G4	+	G18	0.003824	0.142777	0.001882
G5	+	G18	0.012263	0.284168	0.012013
G6	+	G18	0.007535	0.233569	0.006067
G7	+	G18	0.019337	0.711237	0.047413
G8	-	G18	-0.011420	0.371516	-0.014627
G9	-	G18	-0.009321	0.193023	-0.006202
G10	-	G18	-0.004590	0.247399	-0.003915
G11	+	G18	0.007691	0.393987	0.010446
G12	+	G18	0.007552	0.369991	0.009633
G13	+	G18	0.001336	0.242348	0.001117
G14	-	G18	-0.004661	0.294173	-0.004727
G15	+	G18	0.014202	0.491098	0.024045
G16	-	G18	-0.008069	0.290981	-0.008094
G17	+	G18	0.024234	0.881341	0.073630
G18	+	G18	0.016331	0.512154	0.028833
G19	+	G18	0.034538	0.992602	0.118186
G20	-	G18	-0.002183	0.296691	-0.002233
G21	+	G18	0.003641	0.250435	0.003144
G22	+	G18	0.012742	0.456164	0.020037
G23	+	G18	0.022539	0.589686	0.045820
G24	+	G18	0.015961	0.556419	0.030616
G25	+	G18	0.015910	0.560986	0.030769
G26	+	G18	0.027642	0.948509	0.090385
G27	+	G18	0.011332	0.443606	0.017330
G28	+	G18	0.000155	0.238417	0.000127
G29	-	G18	-0.018786	0.734716	-0.047582
G30	-	G18	-0.000111	0.204551	-0.000078
G31	-	G18	-0.005940	0.318135	-0.006515
G32	-	G18	-0.006965	0.457960	-0.010997
G33	+	G18	0.013563	0.471336	0.022038
G34	-	G18	-0.009933	0.451979	-0.015477
G35	+	G18	0.001108	0.475200	0.001815
G36	-	G18	-0.012876	0.558579	-0.024795
G37	-	G18	-0.025314	0.947926	-0.082721
G38	-	G18	-0.010695	0.395175	-0.014570
G39	-	G18	-0.006063	0.266997	-0.005581
G40	+	G18	0.035769	0.995247	0.122724
G41	-	G18	-0.001455	0.194485	-0.000976
G42	+	G18	0.008952	0.495298	0.015285
G43	+	G18	0.070483	0.999834	0.242940
G44	+	G18	0.004432	0.232802	0.003557
G45	+	G18	0.025292	0.912806	0.079589
G46	+	G18	0.001983	0.231781	0.001584
G47	+	G18	0.008970	0.250538	0.007747
G48	+	G18	0.000021	0.197299	0.000014
G49	+	G18	0.005071	0.255202	0.004461
G50	-	G18	-0.007056	0.249651	-0.006073
G51	+	G18	0.027328	0.909525	0.085685
G52	+	G18	0.013746	0.460371	0.021816
G53	-	G18	-0.049847	0.999940	-0.171831
G54	-	G18	-0.001515	0.241187	-0.001259
G55	-	G18	-0.048775	0.999411	-0.168048
G56	+	G18	0.002562	0.241405	0.002132
G57	+	G18	0.016283	0.530319	0.029768
G58	-	G18	-0.020431	0.724444	-0.051024
G59	+	G18	0.004405	0.203163	0.003085
G60	+	G18	0.005325	0.270100	0.004958
G61	-	G18	-0.006101	0.327696	-0.006892
G62	+	G18	0.002334	0.204373	0.001645
G63	-	G18	-0.038955	0.998827	-0.134136
G64	+	G18	0.039831	0.999348	0.137224
G65	-	G18	-0.008604	0.493978	-0.014653
G66	-	G18	-0.006855	0.358485	-0.008471
G67	-	G18	-0.021925	0.844625	-0.063840
G68	+	G18	0.014057	0.524980	0.025440
G69	+	G18	0.002757	0.243759	0.002317
G70	+	G18	0.017236	0.609110	0.036193
G71	+	G18	0.024913	0.661655	0.056826
G72	+	G18	0.012606	0.417888	0.018161
G73	-	G18	-0.004765	0.215765	-0.003545
G74	+	G18	0.010943	0.287701	0.010853
G75	+	G18	0.004382	0.261537	0.003951
G76	-	G18	-0.021863	0.885100	-0.066710
G77	+	G18	0.005896	0.328652	0.006680
G78	+	G18	0.011149	0.475934	0.018292
G79	+	G18	0.016125	0.536077	0.029800
G80	+	G18	0.030326	0.975175	0.101951
G81	+	G18	0.011982	0.361898	0.014948
G82	+	G18	0.023685	0.805189	0.065745
G83	+	G18	0.012329	0.414590	0.017621
G84	-	G18	-0.001058	0.139254	-0.000508
G85	-	G18	-0.009723	0.449465	-0.015066
G86	+	G18	0.002627	0.247307	0.002240
G87	-	G18	-0.012216	0.485150	-0.020431
G88	+	G18	0.021782	0.601071	0.045134
G89	+	G18	0.018785	0.684912	0.044354
G90	+	G18	0.003209	0.439239	0.004859
G91	+	G18	0.012260	0.364842	0.015420
G92	+	G18	0.014636	0.502232	0.025341
G93	+	G18	0.006017	0.485301	0.010067
G94	-	G18	-0.006386	0.443578	-0.009766
G95	+	G18	0.012789	0.509969	0.022484
G96	+	G18	0.023023	0.689062	0.054689
G97	+	G18	0.008565	0.317642	0.009379
G98	+	G18	0.027968	0.645902	0.062276
G99	-	G18	-0.033205	0.994988	-0.113895
G100	+	G18	0.003526	0.228638	0.002779
G1	+	G19	0.021299	0.394553	0.028971
G2	-	G19	-0.007408	0.266749	-0.006813
G3	+	G19	0.046343	0.781433	0.124843
G4	+	G19	0.001202	0.136459	0.000566
G5	+	G19	0.007545	0.188408	0.004901
G6	+	G19	0.010958	0.133309	0.005036
G7	+	G19	0.030291	0.259136	0.027060
G8	-	G19	-0.019604	0.657635	-0.044443
G9	+	G19	0.038963	0.646872	0.086887
G10	-	G19	-0.037783	0.816837	-0.106394
G11	+	G19	0.028634	0.540968	0.053401
G12	-	G19	-0.010575	0.375690	-0.013696
G13	+	G19	0.025871	0.242985	0.021671
G14	+	G19	0.037211	0.422879	0.054246
G15	-	G19	-0.021922	0.519597	-0.039268
G16	+	G19	0.014072	0.303501	0.014724
G17	+	G19	0.047597	0.760385	0.124768
G18	+	G19	0.009107	0.429954	0.013499
G19	+	G19	0.075690	0.998958	0.260661
G20	+	G19	0.000954	0.300089	0.000987
G21	+	G19	0.004618	0.191438	0.003047
G22	+	G19	0.014549	0.415039	0.020817
G23	-	G19	-0.012473	0.472583	-0.020321
G24	+	G19	0.058182	0.955083	0.191566
G25	+	G19	0.031660	0.280806	0.030648
G26	+	G19	0.027003	0.211402	0.019679
G27	+	G19	0.009931	0.399687	0.013683
G28	+	G19	0.021129	0.168055	0.012241
G29	+	G19	0.028058	0.266132	0.025742
G30	+	G19	0.011145	0.228204	0.008768
G31	+	G19	0.015554	0.136517	0.007320
G32	+	G19	0.017532	0.483028	0.029194
G33	+	G19	0.057395	0.949386	0.187846
G34	+	G19	0.057987	0.954232	0.190755
G35	+	G19	0.020450	0.519322	0.036611
G36	+	G19	0.045455	0.751238	0.117718
G37	+	G19	0.010841	0.151778	0.005673
G38	+	G19	0.028510	0.412514	0.040544
G39	+	G19	0.008510	0.160494	0.004708
G40	+	G19	0.034098	0.340532	0.040029
G41	+	G19	0.007768	0.236319	0.006328
G42	+	G19	0.009298	0.485367	0.015557
G43	+	G19	0.043810	0.698921	0.105559
G44	+	G19	0.029507	0.323850	0.032943
G45	+	G19	0.095977	0.999996	0.330867
G46	+	G19	0.051907	0.885466	0.158448
G47	-	G19	-0.031835	0.947625	-0.103998
G48	+	G19	0.064199	0.991689	0.219480
G49	+	G19	0.016109	0.140832	0.007821
G50	+	G19	0.053506	0.937349	0.172900
G51	+	G19	0.058449	0.982763	0.198022
G52	+	G19	0.042331	0.664201	0.096927
G53	+	G19	0.011260	0.184826	0.007175
G54	-	G19	-0.012088	0.563810	-0.023495
G55	-	G19	-0.020303	0.522367	-0.036562
G56	+	G19	0.012666	0.149203	0.006515
G57	+	G19	0.022099	0.517928	0.039458
G58	+	G19	0.024064	0.179561	0.014896
G59	-	G19	-0.025905	0.903003	-0.080641
G60	+	G19	0.023138	0.406350	0.032412
G61	+	G19	0.021173	0.165263	0.012063
G62	+	G19	0.011931	0.180120	0.007408
G63	-	G19	-0.022880	0.822532	-0.064877
G64	+	G19	0.034753	0.387369	0.046409
G65	-	G19	-0.013482	0.498971	-0.023191
G66	-	G19	-0.002549	0.321633	-0.002827
G67	+	G19	0.002138	0.230140	0.001696
G68	+	G19	0.011564	0.494841	0.019727
G69	+	G19	0.018819	0.151074	0.009801
G70	+	G19	0.012641	0.162828	0.007095
G71	+	G19	0.001447	0.287328	0.001434
G72	+	G19	0.028170	0.243376	0.023635
G73	+	G19	0.048506	0.872014	0.145816
G74	+	G19	0.040589	0.558504	0.078150
G75	+	G19	0.024513	0.187069	0.015809
G76	+	G19	0.073387	0.998613	0.252642
G77	+	G19	0.040067	0.613093	0.084685
G78	+	G19	0.019450	0.489729	0.032837
G79	-	G19	-0.002557	0.482852	-0.004256
G80	+	G19	0.053567	0.896629	0.165578
G81	+	G19	0.038748	0.494821	0.066097
G82	+	G19	0.015839	0.150942	0.008242
G83	+	G19	0.077768	0.999421	0.267940
G84	-	G19	-0.016704	0.262171	-0.015098
G85	+	G19	0.042001	0.748522	0.108382
G86	+	G19	0.091190	0.999984	0.314361
G87	+	G19	0.053976	0.922208	0.171601
G88	+	G19	0.113666	0.998195	0.391141
G89	-	G19	-0.012272	0.636944	-0.026947
G90	+	G19	0.006227	0.450599	0.009673
G91	+	G19	0.101488	0.999956	0.349852
G92	+	G19	0.041114	0.550458	0.078018
G93	-	G19	-0.000832	0.478951	-0.001374
G94	+	G19	0.028388	0.551866	0.054007
G95	+	G19	0.003517	0.471498	0.005717
G96	-	G19	-0.005335	0.269941	-0.004964
G97	+	G19	0.018044	0.150547	0.009365
G98	+	G19	0.022409	0.513021	0.039631
G99	+	G19	0.015420	0.146669	0.007797
G100	+	G19	0.047734	0.788490	0.129751
G1	+	G20	0.142501	0.998245	0.490392
G2	+	G20	0.019283	0.207274	0.013779
G3	+	G20	0.025129	0.247573	0.021447
G4	-	G20	-0.035273	0.526454	-0.064016
G5	+	G20	0.116091	0.997623	0.399257
G6	+	G20	0.064013	0.849476	0.187459
G7	+	G20	0.107210	0.998752	0.369132
G8	-	G20	-0.026649	0.419721	-0.038560
G9	-	G20	-0.020920	0.198411	-0.014309
G10	-	G20	-0.050459	0.645245	-0.112241
G11	-	G20	-0.020026	0.406082	-0.028034
G12	+	G20	0.006065	0.344628	0.007206
G13	+	G20	0.028472	0.308479	0.030278
G14	+	G20	0.012822	0.217928	0.009633
G15	+	G20	0.029000	0.460161	0.046005
G16	-	G20	-0.030103	0.374744	-0.038889
G17	+	G20	0.034503	0.353018	0.041989
G18	+	G20	0.020581	0.443043	0.031434
G19	+	G20	0.121528	0.999829	0.418881
G20	+	G20	0.006528	0.300811	0.006770
G21	+	G20	0.000981	0.243921	0.000825
G22	-	G20	-0.002197	0.388046	-0.002939
G23	+	G20	0.029369	0.491645	0.049776
G24	+	G20	0.007575	0.222388	0.005807
G25	+	G20	0.018980	0.235578	0.015414
G26	+	G20	0.063713	0.835249	0.183457
G27	+	G20	0.019982	0.412053	0.028384
G28	-	G20	-0.051904	0.932586	-0.166869
G29	-	G20	-0.005824	0.221670	-0.004450
G30	-	G20	-0.019269	0.257939	-0.017134
G31	-	G20	-0.008018	0.298221	-0.008243
G32	-	G20	-0.003714	0.446430	-0.005716
G33	+	G20	0.067127	0.881163	0.203910
G34	-	G20	-0.067563	0.989008	-0.230356
G35	-	G20	-0.020027	0.493618	-0.034079
G36	+	G20	0.012763	0.242694	0.010678
G37	-	G20	-0.079324	0.996849	-0.272597
G38	-	G20	-0.077778	0.971955	-0.260612
G39	-	G20	-0.079687	0.989412	-0.271804
G40	+	G20	0.127390	0.999939	0.439133
G41	+	G20	0.024662	0.277515	0.023594
G42	+	G20	0.017995	0.488746	0.030319
G43	+	G20	0.098960	0.899611	0.306905
G44	-	G20	-0.002241	0.239609	-0.001851
G45	+	G20	0.022663	0.263557	0.020591
G46	-	G20	-0.028567	0.581980	-0.057315
G47	-	G20	-0.019070	0.324049	-0.021304
G48	+	G20	0.006219	0.186855	0.004006
G49	+	G20	0.022795	0.251474	0.019761
G50	-	G20	-0.045935	0.822830	-0.130299
G51	+	G20	0.059446	0.721099	0.147777
G52	+	G20	0.015519	0.407914	0.021824
G53	-	G20	-0.067331	0.977597	-0.226916
G54	-	G20	-0.032852	0.665597	-0.075381
G55	-	G20	-0.115375	0.999499	-0.397541
G56	-	G20	-0.057261	0.958497	-0.189207
G57	+	G20	0.015362	0.477260	0.025275
G58	-	G20	-0.092307	0.999639	-0.318102
G59	+	G20	0.053144	0.614888	0.112652
G60	+	G20	0.016124	0.290323	0.016138
G61	-	G20	-0.016104	0.401165	-0.022272
G62	-	G20	-0.036760	0.571664	-0.072444
G63	-	G20	-0.078086	0.994771	-0.267783
G64	+	G20	0.067059	0.820744	0.189737
G65	-	G20	-0.007534	0.478620	-0.012432
G66	-	G20	-0.047847	0.917112	-0.151275
G67	-	G20	-0.104046	0.999583	-0.358537
G68	-	G20	-0.005807	0.485309	-0.009715
G69	+	G20	0.009908	0.220792	0.007541
G70	+	G20	0.068802	0.889280	0.210925
G71	+	G20	0.079412	0.813954	0.222830
G72	+	G20	0.002109	0.237493	0.001727
G73	+	G20	0.093337	0.982897	0.316265
G74	-	G20	-0.019500	0.347899	-0.023388
G75	+	G20	0.015764	0.234038	0.012719
G76	-	G20	-0.086228	0.998980	-0.296957
G77	-	G20	-0.004929	0.327794	-0.005570
G78	+	G20	0.045497	0.547021	0.085798
G79	+	G20	0.025514	0.506428	0.044544
G80	+	G20	0.087165	0.984460	0.295820
G81	-	G20	-0.013852	0.324280	-0.015486
G82	+	G20	0.070359	0.885807	0.214855
G83	+	G20	0.041447	0.457520	0.065371
G84	+	G20	0.057324	0.589771	0.116550
G85	-	G20	-0.037261	0.582430	-0.074815
G86	+	G20	0.039003	0.424596	0.057090
G87	-	G20	-0.009786	0.284987	-0.009614
G88	+	G20	0.012583	0.402883	0.017477
G89	+	G20	0.057944	0.751316	0.150078
G90	+	G20	0.018182	0.459703	0.028815
G91	+	G20	0.077786	0.801024	0.214802
G92	-	G20	-0.033832	0.724949	-0.084553
G93	+	G20	0.027000	0.507323	0.047221
G94	-	G20	-0.038738	0.534854	-0.071426
G95	+	G20	0.027241	0.501884	0.047132
G96	+	G20	0.087082	0.952258	0.285871
G97	-	G20	-0.007201	0.301375	-0.007482
G98	+	G20	0.169876	0.979515	0.573630
G99	-	G20	-0.059889	0.970483	-0.200365
G100	-	G20	-0.004186	0.253940	-0.003664
G1	+	G21	0.007811	0.287558	0.007743
G2	-	G21	-0.019442	0.339342	-0.022744
G3	+	G21	0.031335	0.770021	0.083181
G4	-	G21	-0.015156	0.233525	-0.012201
G5	+	G21	0.008229	0.190951	0.005417
G6	+	G21	0.007983	0.232418	0.006396
G7	-	G21	-0.016716	0.432425	-0.024919
G8	-	G21	-0.010019	0.217925	-0.007527
G9	+	G21	0.003613	0.112056	0.001396
G10	+	G21	0.009972	0.257113	0.008839
G11	+	G21	0.042609	0.702464	0.103185
G12	+	G21	0.007131	0.362636	0.008915
G13	+	G21	0.028139	0.734923	0.071292
G14	+	G21	0.043638	0.972081	0.146238
G15	-	G21	-0.009436	0.419968	-0.013661
G16	+	G21	0.016201	0.343798	0.019202
G17	+	G21	0.039321	0.940522	0.127492
G18	+	G21	0.023187	0.501100	0.040055
G19	-	G21	-0.026198	0.679684	-0.061384
G20	+	G21	0.002176	0.336940	0.002528
G21	+	G21	0.017142	0.444969	0.026295
G22	+	G21	0.024694	0.497749	0.042373
G23	+	G21	0.022069	0.512465	0.038988
G24	+	G21	0.033394	0.856724	0.098628
G25	+	G21	0.064019	0.999663	0.220621
G26	+	G21	0.010409	0.319794	0.011476
G27	+	G21	0.095487	0.995807	0.327799
G28	+	G21	0.039415	0.940105	0.127740
G29	+	G21	0.031720	0.751352	0.082160
G30	+	G21	0.010984	0.234843	0.008892
G31	+	G21	0.061161	0.999274	0.210690
G32	+	G21	0.046654	0.674276	0.108446
G33	+	G21	0.020408	0.537105	0.037787
G34	+	G21	0.021430	0.555842	0.041065
G35	+	G21	0.001089	0.475735	0.001786
G36	-	G21	-0.028054	0.718572	-0.069495
G37	+	G21	0.069725	0.999896	0.240345
G38	+	G21	0.051072	0.968860	0.170583
G39	+	G21	0.072175	0.999934	0.248797
G40	+	G21	0.010163	0.305771	0.010713
G41	+	G21	0.003402	0.227834	0.002672
G42	+	G21	0.000343	0.476969	0.000564
G43	+	G21	0.083169	0.986833	0.282941
G44	+	G21	0.009500	0.278112	0.009108
G45	+	G21	0.048058	0.989038	0.163859
G46	-	G21	-0.012267	0.325134	-0.013749
G47	+	G21	0.047858	0.987165	0.162866
G48	+	G21	0.016660	0.358902	0.020613
G49	+	G21	0.049683	0.990791	0.169697
G50	+	G21	0.058826	0.999512	0.202697
G51	-	G21	-0.042092	0.926779	-0.134482
G52	+	G21	0.021718	0.462761	0.034647
G53	+	G21	0.007007	0.281299	0.006795
G54	+	G21	0.064989	0.999681	0.223971
G55	+	G21	0.024701	0.464432	0.039547
G56	+	G21	0.074882	0.999969	0.258137
G57	+	G21	0.011175	0.480670	0.018518
G58	+	G21	0.043446	0.958599	0.143573
G59	+	G21	0.038289	0.905849	0.119568
G60	+	G21	0.003893	0.263456	0.003535
G61	+	G21	0.022403	0.576127	0.044495
G62	+	G21	0.018844	0.367489	0.023873
G63	+	G21	0.049466	0.987196	0.168346
G64	-	G21	-0.011482	0.221008	-0.008748
G65	+	G21	0.030727	0.562907	0.059628
G66	+	G21	0.049858	0.992254	0.170548
G67	+	G21	0.081712	0.999980	0.281686
G68	+	G21	0.026244	0.540386	0.048891
G69	+	G21	0.026368	0.688212	0.062558
G70	-	G21	-0.005515	0.278356	-0.005292
G71	-	G21	-0.008512	0.299617	-0.008792
G72	-	G21	-0.012884	0.348885	-0.015496
G73	+	G21	0.006305	0.212006	0.004608
G74	+	G21	0.002980	0.189749	0.001949
G75	-	G21	-0.008338	0.305712	-0.008787
G76	+	G21	0.082786	0.999998	0.285393
G77	+	G21	0.042623	0.639333	0.093941
G78	-	G21	-0.000824	0.438252	-0.001245
G79	-	G21	-0.005702	0.484708	-0.009528
G80	+	G21	0.005300	0.269638	0.004926
G81	-	G21	-0.004225	0.231745	-0.003376
G82	-	G21	-0.002314	0.188178	-0.001501
G83	+	G21	0.006894	0.279604	0.006645
G84	-	G21	-0.013204	0.192848	-0.008778
G85	+	G21	0.059191	0.946205	0.193077
G86	+	G21	0.085410	0.999999	0.294441
G87	+	G21	0.044825	0.980536	0.151521
G88	+	G21	0.005106	0.393047	0.006919
G89	+	G21	0.041615	0.960116	0.137740
G90	+	G21	0.011229	0.453162	0.017541
G91	+	G21	0.007931	0.288023	0.007875
G92	-	G21	-0.008976	0.301219	-0.009321
G93	+	G21	0.008486	0.483286	0.014137
G94	-	G21	-0.001435	0.432308	-0.002139
G95	-	G21	-0.026537	0.539387	-0.049344
G96	-	G21	-0.005045	0.221095	-0.003845
G97	+	G21	0.022031	0.575979	0.043745
G98	-	G21	-0.005454	0.434723	-0.008173
G99	+	G21	0.008624	0.278287	0.008274
G100	+	G21	0.019713	0.475184	0.032293
G1	-	G22	-0.011739	0.352428	-0.014262
G2	-	G22	-0.003612	0.195255	-0.002431
G3	-	G22	-0.019043	0.670547	-0.044020
G4	+	G22	0.017701	0.405472	0.024742
G5	+	G22	0.097945	0.000000	0.000000
G6	+	G22	0.027994	0.890368	0.085926
G7	-	G22	-0.019569	0.766124	-0.051684
G8	-	G22	-0.011377	0.317625	-0.012458
G9	+	G22	0.012350	0.204403	0.008702
G10	+	G22	0.000324	0.241317	0.000269
G11	+	G22	0.005200	0.373621	0.006698
G12	-	G22	-0.015356	0.442103	-0.023405
G13	-	G22	-0.018789	0.718120	-0.046515
G14	+	G22	0.024298	0.792008	0.066343
G15	-	G22	-0.006324	0.409610	-0.008930
G16	+	G22	0.012139	0.330768	0.013841
G17	+	G22	0.001965	0.239214	0.001621
G18	-	G22	-0.002817	0.419999	-0.004079
G19	+	G22	0.008898	0.302843	0.009290
G20	+	G22	0.000844	0.294955	0.000859
G21	+	G22	0.000496	0.248997	0.000426
G22	+	G22	0.002811	0.388606	0.003766
G23	+	G22	0.011748	0.480166	0.019446
G24	-	G22	-0.002387	0.262696	-0.002162
G25	+	G22	0.004586	0.251577	0.003977
G26	+	G22	0.014564	0.435334	0.021858
G27	-	G22	-0.002049	0.380128	-0.002685
G28	+	G22	0.010121	0.313768	0.010947
G29	-	G22	-0.008993	0.296080	-0.009179
G30	+	G22	0.015142	0.322740	0.016847
G31	+	G22	0.028474	0.902145	0.088555
G32	+	G22	0.008004	0.463697	0.012795
G33	-	G22	-0.007899	0.366736	-0.009987
G34	+	G22	0.025938	0.844289	0.075494
G35	+	G22	0.015520	0.520887	0.027868
G36	+	G22	0.022459	0.725597	0.056179
G37	+	G22	0.013656	0.399362	0.018800
G38	-	G22	-0.005897	0.288801	-0.005871
G39	+	G22	0.002225	0.198999	0.001526
G40	-	G22	-0.023383	0.865573	-0.069774
G41	-	G22	-0.040221	0.909389	-0.126093
G42	-	G22	-0.001317	0.474122	-0.002153
G43	-	G22	-0.005478	0.316546	-0.005978
G44	-	G22	-0.019134	0.670284	-0.044212
G45	+	G22	0.003323	0.258216	0.002958
G46	-	G22	-0.021880	0.801882	-0.060486
G47	-	G22	-0.007022	0.253554	-0.006138
G48	+	G22	0.029656	0.917493	0.093801
G49	+	G22	0.022263	0.719511	0.055222
G50	+	G22	0.022258	0.667534	0.051221
G51	+	G22	0.036768	0.987259	0.125138
G52	+	G22	0.015178	0.462986	0.024225
G53	+	G22	0.029639	0.899945	0.091955
G54	-	G22	-0.005935	0.288108	-0.005895
G55	-	G22	-0.010314	0.298276	-0.010605
G56	+	G22	0.005370	0.253268	0.004689
G57	-	G22	-0.001243	0.466223	-0.001998
G58	+	G22	0.020901	0.543096	0.039132
G59	+	G22	0.000573	0.193774	0.000383
G60	+	G22	0.004751	0.263433	0.004315
G61	+	G22	0.030180	0.930742	0.096834
G62	+	G22	0.016373	0.405443	0.022885
G63	+	G22	0.006445	0.222853	0.004951
G64	+	G22	0.033436	0.968643	0.111653
G65	+	G22	0.003765	0.478275	0.006207
G66	+	G22	0.009001	0.307709	0.009549
G67	+	G22	0.027761	0.846819	0.081043
G68	+	G22	0.019649	0.544078	0.036854
G69	-	G22	-0.008639	0.368323	-0.010969
G70	-	G22	-0.028064	0.942514	-0.091185
G71	-	G22	-0.018370	0.453555	-0.028723
G72	-	G22	-0.006659	0.323521	-0.007427
G73	-	G22	-0.036619	0.965957	-0.121942
G74	+	G22	0.003428	0.188934	0.002233
G75	+	G22	0.038137	0.991356	0.130336
G76	+	G22	0.043400	0.998391	0.149375
G77	+	G22	0.002389	0.304558	0.002509
G78	+	G22	0.011315	0.471605	0.018395
G79	-	G22	-0.014993	0.520405	-0.026898
G80	-	G22	-0.036796	0.994368	-0.126136
G81	+	G22	0.026154	0.836727	0.075441
