Gene1	Gene2	Score
G41	G62	0.218496833418862
G6	G46	-0.218353905563228
G88	G74	0.218303850509392
G74	G88	0.218303850509392
G19	G63	-0.218299041939844
G64	G2	-0.218283651298317
G2	G64	-0.218283651298317
G59	G84	-0.218249635515643
G87	G23	0.218239019642775
G23	G87	0.218239019642775
G15	G19	0.218225385199123
G62	G35	0.218211355865574
G35	G62	0.218211355865574
G15	G10	-0.218152870942429
G72	G6	-0.21813322491276
G6	G72	-0.21813322491276
G46	G2	-0.218056766011067
G2	G46	-0.218056766011067
G28	G84	-0.218023065884698
G61	G50	-0.217905646982536
G50	G61	-0.217905646982536
G1	G25	0.217904562700355
G1	G96	0.217882210119406
G1	G73	0.217771438388711
G20	G7	0.21770611974998
G7	G20	0.21770611974998
G87	G45	0.217682987193033
G80	G21	0.217645869867709
G19	G100	0.217616387322443
G75	G42	0.217599018893426
G6	G88	-0.217591956686023
G45	G87	0.217571119410787
G81	G2	-0.217509820285516
G19	G15	0.217472376812968
G81	G75	-0.217446263254814
G17	G1	0.2174427867707
G77	G57	-0.217432612586277
G91	G68	-0.217403222386648
G68	G91	-0.217403222386648
G99	G1	-0.217392669742563
G10	G59	-0.217364202982068
G99	G33	-0.217363716530327
G33	G99	-0.217363716530327
G59	G14	0.217363655105447
G14	G59	0.217363655105447
G54	G19	-0.21735216088882
G91	G45	0.217303624425864
G70	G59	-0.217273217243417
G59	G70	-0.217273217243417
G43	G87	0.217213024928916
G68	G56	-0.21708431017557
G56	G68	-0.21708431017557
G85	G68	-0.2170442490523
G80	G43	0.217036646175022
G76	G72	-0.216972336895135
G87	G42	0.216953578851033
G73	G16	-0.216943606833548
G16	G73	-0.216943606833548
G60	G100	0.216922884606736
G76	G1	0.216912633734854
G59	G62	0.216842928340952
G87	G50	-0.21680768337294
G42	G46	0.216798675275607
G62	G1	0.216788040902682
G54	G42	0.216661486107364
G42	G54	0.216661486107364
G33	G24	-0.216642131646298
G24	G33	-0.216642131646298
G84	G2	-0.216614987023331
G96	G61	-0.216588775701419
G61	G96	-0.216588775701419
G96	G33	0.216542434442124
G33	G96	0.216542434442124
G72	G31	-0.216424853290697
G60	G42	0.216371413343256
G5	G80	-0.216366068161933
G91	G1	0.216358066096055
G14	G70	-0.216213474809672
G77	G91	-0.216180341062978
G62	G86	-0.216101322187607
G91	G86	-0.216051058492055
G98	G54	-0.215977478213197
G54	G98	-0.215977478213197
G95	G64	0.215951062808272
G64	G95	0.215951062808272
G80	G77	-0.21593017623046
G36	G60	-0.215890971389619
G60	G57	0.215858868618568
G29	G42	0.215851070088358
G88	G5	-0.215820780971131
G45	G16	0.215807701855161
G16	G45	0.215807701855161
G17	G50	-0.215768599206856
G82	G75	-0.215751465559705
G75	G82	-0.215751465559705
G76	G80	0.215728449335943
G48	G99	0.215654885076696
G77	G5	-0.215609066514204
G90	G60	0.215562283286481
G60	G90	0.215562283286481
G80	G59	0.215536545743055
G59	G80	0.215536545743055
G34	G2	-0.215509092398622
G2	G34	-0.215509092398622
G17	G62	0.215433840900127
G29	G62	0.215431699450014
G64	G21	0.215415184081379
G21	G64	0.215415184081379
G30	G36	0.215411483431733
G86	G60	-0.2152400436373
G35	G78	-0.21518489813081
G48	G12	0.215163726660376
G62	G88	0.215135146524098
G100	G12	-0.215037300433398
G45	G36	-0.214563356581928
G36	G45	-0.214563356581928
G62	G22	0.214548380189859
G22	G62	0.214548380189859
G92	G56	-0.214488676020387
G56	G92	-0.214488676020387
G87	G58	0.214472490513651
G58	G87	0.214472490513651
G34	G16	-0.214460778840597
G16	G34	-0.214460778840597
G75	G87	-0.21438328944011
G79	G64	0.214180522057322
G64	G79	0.214180522057322
G46	G61	0.214153996607526
G79	G56	0.214121165339569
G99	G76	0.214028035842472
G76	G99	0.214028035842472
G76	G70	-0.214024307579633
G70	G76	-0.214024307579633
G87	G18	0.213914146594617
G76	G75	0.213892076432388
G27	G23	0.213887741547546
G23	G27	0.213887741547546
G17	G25	0.213870828726905
G42	G7	0.213840966168149
G7	G42	0.213840966168149
G28	G60	0.21369335241916
G57	G77	0.21366346594511
G21	G86	-0.213571293788684
G61	G46	0.213518158602718
G72	G35	-0.21346328005179
G35	G72	-0.21346328005179
G65	G31	-0.213403431859536
G31	G65	-0.213403431859536
G6	G30	0.213375029446237
G99	G48	0.213218729770191
G30	G61	-0.213207041342957
G85	G18	0.213206448505364
G85	G58	-0.213192588885294
G35	G2	0.213173780240797
G2	G35	0.213173780240797
G15	G87	0.213171578888372
G95	G2	0.213033062622046
G29	G45	0.213002674540608
G61	G12	-0.212992611198089
G74	G6	0.212950447555736
G6	G74	0.212950447555736
G18	G11	-0.212877364026058
G71	G25	0.212854116952702
G48	G77	0.212603035779255
G88	G17	0.212559244200037
G57	G79	0.212436905341185
G82	G65	0.212405484240403
G65	G82	0.212405484240403
G87	G82	-0.212384286087014
G99	G71	0.212335611177958
G95	G21	0.212275981920984
G18	G40	0.212236030139966
G63	G12	0.212228372064252
G87	G36	-0.21222834365004
G36	G87	-0.21222834365004
G75	G63	-0.212217449055318
G74	G1	0.212096538525165
G63	G7	0.212080651925559
G7	G63	0.212080651925559
G96	G1	0.212013968471977
G31	G95	0.212006009087504
G69	G72	0.211910253825187
G30	G9	-0.21185325794057
G9	G30	-0.21185325794057
G18	G12	-0.211846048651487
G75	G19	0.211683209929666
G96	G91	0.211638812958203
G84	G54	0.211617021292448
G81	G71	-0.21160091045889
G15	G42	0.211585137075776
G18	G48	-0.211539862054147
G41	G33	0.211488223920685
G48	G30	0.211438061600559
G86	G62	-0.211409643321041
G71	G80	0.211397378093591
G29	G50	-0.211380410082683
G84	G57	-0.211301628519625
G90	G59	0.211297389738404
G59	G90	0.211297389738404
G62	G98	-0.2111734129126
G6	G77	0.211171781726374
G61	G99	-0.211149745414769
G5	G42	-0.211107097689244
G99	G59	-0.211094932361404
G84	G37	0.211076579623848
G58	G48	0.210987436429399
G48	G58	0.210987436429399
G77	G62	-0.210902454067773
G91	G77	-0.210850190806635
G61	G37	-0.210739076738018
G64	G12	0.210723717893437
G12	G64	0.210723717893437
G64	G31	0.210717465934575
G29	G20	0.210609767153741
G31	G99	0.210604151861733
G87	G14	-0.210551691429182
G14	G87	-0.210551691429182
G91	G54	0.21051885844511
G54	G91	0.21051885844511
G40	G82	-0.210517062068972
G73	G79	0.210510998236774
G77	G7	-0.210389581053073
G7	G77	-0.210389581053073
G75	G86	-0.210370244746961
G57	G99	-0.210362352333378
G42	G82	-0.210353874972948
G43	G7	0.210332767858855
G7	G43	0.210332767858855
G18	G30	-0.210329677365629
G91	G41	0.210322820201737
G93	G35	0.210311239248735
G35	G93	0.210311239248735
G85	G62	0.210226546592968
G43	G10	-0.210201030715553
G88	G56	0.210141990447171
G17	G21	0.210066494441174
G83	G59	-0.210022560755354
G59	G83	-0.210022560755354
G87	G28	-0.210007586804191
G28	G87	-0.210007586804191
G5	G11	0.209883214538691
G87	G86	-0.209819680161482
G92	G10	0.209815204472879
G69	G9	-0.209804627948817
G9	G69	-0.209804627948817
G28	G18	0.209777766505454
G18	G28	0.209777766505454
G68	G21	-0.209765347814571
G21	G68	-0.209765347814571
G79	G100	0.209722591324345
G72	G48	0.20970862625805
G50	G91	-0.209680896821553
G77	G86	0.209553753875459
G87	G15	0.209494756021764
G42	G81	-0.209480665572024
G40	G46	0.209391551354501
G40	G11	-0.209308803410442
G9	G3	0.209244158670125
G3	G9	0.209244158670125
G1	G17	-0.209237487433248
G17	G88	0.209161314268377
G50	G85	-0.209136889052912
G29	G76	0.20911838917815
G71	G56	0.209116125489641
G56	G71	0.209116125489641
G41	G10	-0.209027180637338
G86	G50	0.208937263558644
G6	G60	-0.208931039618107
G43	G21	0.208788214758188
G21	G43	0.208788214758188
G10	G17	-0.20873896846035
G41	G34	-0.208690147515416
G34	G41	-0.208690147515416
G61	G80	0.208683778229931
G92	G87	-0.208670847370089
G87	G92	-0.208670847370089
G75	G95	0.208646138666104
G100	G88	0.20863299357704
G45	G88	0.208454128989416
G29	G18	0.20839439107859
G33	G81	-0.208373134031458
G64	G58	-0.208361571149146
G58	G64	-0.208361571149146
G81	G92	0.208325791165615
G46	G27	0.208267826799449
G87	G1	0.20820634962389
G68	G63	0.208163743959073
G85	G40	0.208001638621833
G34	G25	-0.207979391701629
G25	G34	-0.207979391701629
G21	G80	0.207978558655971
G36	G1	-0.207925442169414
G8	G6	-0.207872805164413
G6	G8	-0.207872805164413
G87	G40	0.207789501801722
G33	G98	-0.207753476184041
G80	G42	0.207717564800627
G99	G21	-0.207714839779531
G77	G59	-0.207712254812869
G59	G77	-0.207712254812869
G7	G46	0.20768363318899
G72	G87	-0.207624169015186
G30	G2	-0.207605859175675
G17	G42	0.207593378292389
G29	G59	0.207573730017361
G82	G87	-0.207544834612638
G19	G10	-0.207539794944232
G98	G32	0.207455210091743
G32	G98	0.207455210091743
G12	G20	-0.207412280178532
G43	G11	-0.207402942359788
G11	G43	-0.207402942359788
G30	G18	-0.207348801527297
G76	G85	0.207344891252487
G19	G43	-0.207331657762235
G94	G2	-0.207267065744317
G2	G94	-0.207267065744317
G93	G83	0.207245392798698
G83	G93	0.207245392798698
G71	G98	-0.207213463741457
G17	G75	0.207195764280689
G81	G17	-0.207108481723767
G27	G17	0.207050830060319
G91	G59	-0.206954978895313
G59	G91	-0.206954978895313
G48	G21	-0.206838342712085
G21	G48	-0.206838342712085
G76	G17	-0.206829541084337
G17	G76	-0.206829541084337
G84	G59	-0.206807896759232
G30	G6	0.20679846765469
G63	G95	-0.206731666147618
G75	G81	-0.206731455944904
G96	G35	0.206667644647257
G35	G96	0.206667644647257
G74	G49	-0.206645476486069
G49	G74	-0.206645476486069
G45	G7	0.206638139329908
G7	G45	0.206638139329908
G100	G84	-0.206635883354844
G75	G67	0.206634663949174
G42	G86	-0.206595558544975
G62	G75	0.206569621954353
G80	G15	0.206561665122513
G71	G8	0.206486153952975
G8	G71	0.206486153952975
G1	G74	-0.206414177561407
G75	G62	0.20639344887262
G82	G92	-0.206350193731813
G71	G3	0.206338757639588
G71	G19	0.206336221844543
G6	G96	-0.206306201265943
G62	G87	0.206300163527706
G99	G38	0.206287512464559
G40	G30	-0.206226334145876
G10	G79	-0.206216631779614
G81	G40	-0.206190089086317
G92	G84	0.206188841538969
G12	G5	0.206180717657281
G71	G9	0.206150144521701
G46	G96	0.20612388813018
G71	G77	-0.206112319564442
G6	G11	0.206069304213253
G5	G41	-0.205999193591278
G82	G12	0.205952076174315
G57	G30	-0.205879613576846
G12	G68	0.20583274425995
G99	G50	0.205723913430411
G86	G11	0.205700349047404
G85	G11	-0.20564409592128
G73	G1	0.205556335618269
G85	G86	-0.205535375614591
G26	G84	-0.205476135432009
G63	G49	0.205465063361683
G49	G63	0.205465063361683
G45	G91	0.205460858337003
G37	G30	-0.205301768864926
G51	G6	0.205228403293125
G64	G34	0.205108963250376
G34	G64	0.205108963250376
G88	G20	0.205103789230235
G57	G100	0.205096801579196
G46	G6	-0.205094469177472
G73	G17	0.205057454790647
G54	G3	-0.205049104452546
G65	G45	-0.204987209262316
G45	G65	-0.204987209262316
G57	G41	0.204904508338327
G21	G7	0.204872016863882
G9	G80	0.204870911434132
G42	G15	0.204853122926004
G12	G18	-0.204772792807583
G18	G77	-0.204748891816321
G100	G30	-0.204748518768358
G55	G35	0.204731113993044
G87	G80	0.204710491852713
G19	G8	-0.204672770087656
G77	G71	-0.204659994968957
G46	G75	0.204637936881901
G1	G43	0.204616069449193
G72	G45	-0.204561071544527
G46	G42	0.204555997193709
G45	G85	0.204521491127477
G79	G2	0.204493501640368
G41	G57	0.204451315305819
G17	G85	0.204413825371478
G42	G77	-0.204399192199289
G77	G42	-0.20434853335463
G49	G43	0.204244262343741
G43	G49	0.204244262343741
G77	G18	-0.204235327815379
G17	G15	0.20421572068755
G84	G43	-0.204175328483974
G64	G81	-0.2041584985013
G21	G42	0.204129740467042
G10	G82	0.204129611882927
G63	G41	0.204121290875071
G41	G63	0.204121290875071
G86	G82	0.204075117390576
G82	G86	0.204075117390576
G45	G17	-0.204034161720148
G17	G45	-0.204034161720148
G30	G27	-0.204029354947637
G42	G29	0.204026065225734
G87	G25	0.203987442162832
G98	G50	0.203963200461184
G41	G86	-0.203957048984967
G49	G18	0.203933881674151
G18	G49	0.203933881674151
G100	G21	0.203918563497099
G40	G77	-0.203900129144789
G54	G99	0.203837666527479
G12	G24	0.203791179900857
G62	G72	-0.203758271163457
G88	G31	0.203702816170069
G62	G27	0.203692685192997
G63	G99	0.203663767890542
G83	G35	0.203618365239191
G35	G83	0.203618365239191
G2	G50	-0.203611393949577
G91	G11	-0.203579179739708
G87	G20	0.203568103035963
G45	G46	0.203558216123786
G95	G87	0.203541129642184
G45	G93	-0.203518216002876
G17	G81	-0.203457526066869
G76	G19	0.20341105849812
G59	G36	0.203398423010445
G36	G59	0.203398423010445
G61	G9	0.203390866411339
G9	G61	0.203390866411339
G19	G71	0.203384478711858
G62	G41	0.203310114471793
G12	G57	-0.203268125386658
G43	G91	0.203254825698416
G81	G49	-0.203254327357937
G49	G81	-0.203254327357937
G19	G17	0.203188885208056
G91	G25	0.203147983070947
G30	G93	0.203147272852177
G27	G48	-0.203052638256572
G19	G45	0.203019530449944
G48	G19	-0.202780349551138
G82	G29	-0.202730975585969
G88	G76	0.202718793533566
G48	G84	0.202678573913912
G45	G12	-0.202677994150156
G50	G98	0.202663005780389
G88	G3	0.202640147765041
G3	G88	0.202640147765041
G71	G82	-0.202624311500929
G81	G23	0.202609596277981
G23	G81	0.202609596277981
G27	G29	0.202515443207037
G62	G2	0.202472679766726
G17	G40	0.202449660737306
G1	G76	0.202412190730069
G96	G94	-0.202409985470174
G94	G96	-0.202409985470174
G82	G30	0.202275643277202
G86	G31	-0.202247602235176
G50	G18	0.202194550054365
G30	G71	-0.202186697196434
G40	G36	0.202123908763075
G36	G40	0.202123908763075
G18	G1	0.202092771936979
G50	G45	-0.202079454534808
G6	G91	-0.202076896090205
G42	G99	-0.202065811574641
G64	G75	0.202014446356134
G61	G74	0.201998933840453
G43	G84	-0.201931213176739
G85	G31	0.201883815531479
G86	G19	-0.201809905215526
G17	G87	0.201744620986966
G83	G79	0.201730083016111
G79	G83	0.201730083016111
G54	G35	0.201679598103532
G35	G54	0.201679598103532
G31	G22	0.201659380854196
G22	G31	0.201659380854196
G86	G12	0.201475564592745
G87	G61	-0.201389311477572
G12	G74	-0.201388463546516
G33	G8	-0.201358283011583
G8	G33	-0.201358283011583
G37	G3	-0.201351569101503
G71	G54	0.201251391483798
G54	G71	0.201251391483798
G61	G10	-0.201172388774921
G100	G95	0.201074810993058
G73	G11	-0.201070043717276
G11	G73	-0.201070043717276
G12	G28	-0.201060308110033
G42	G75	0.201029770943734
G88	G63	-0.200854299895003
G45	G22	0.20079590712658
G22	G45	0.20079590712658
G82	G74	0.200714537254794
G74	G82	0.200714537254794
G2	G70	0.200704447423471
G82	G16	-0.200662834838459
G16	G82	-0.200662834838459
G11	G40	-0.200638790308342
G97	G71	0.200594428532608
G71	G97	0.200594428532608
G60	G37	-0.200591800006647
G80	G11	-0.200588592156415
G72	G50	0.200583532077449
G99	G40	-0.200566452971992
G36	G21	-0.200566229888373
G50	G29	-0.200489764966755
G95	G58	-0.200473082103147
G2	G48	-0.200384768163186
G85	G23	-0.200363181672942
G68	G10	0.200318746340928
G77	G70	0.200281691939419
G70	G77	0.200281691939419
G79	G18	0.200258271917007
G36	G84	0.200253354230088
G11	G100	-0.200213038602348
G100	G17	0.200163668893569
G27	G20	0.20015620645563
G50	G72	-0.200113815501217
G42	G31	0.200069097303229
G45	G96	0.200052346457036
G50	G25	-0.200050931124439
G97	G87	0.19991944123843
G21	G58	-0.199903284754371
G24	G8	0.199889196286972
G8	G24	0.199889196286972
G76	G64	-0.199875902864122
G64	G76	-0.199875902864122
G36	G73	-0.199840429058986
G73	G14	0.199797649783608
G14	G73	0.199797649783608
G86	G1	-0.199715386776952
G98	G37	-0.199679913729999
G37	G98	-0.199679913729999
G28	G12	0.199677635401335
G88	G2	0.199664632561047
G15	G86	-0.199543810673325
G29	G96	0.199520466888782
G30	G64	-0.199481238698512
G71	G40	0.199437877483171
G42	G50	-0.199384641345484
G76	G12	-0.199343431925419
G83	G7	0.199274086521355
G7	G83	0.199274086521355
G68	G60	-0.199264662604472
G57	G12	-0.199216702555256
G19	G42	0.199211604354212
G74	G62	-0.19908223841208
G62	G74	-0.19908223841208
G7	G60	0.199059739780491
G59	G99	-0.199052817601858
G85	G21	0.199011770325052
G57	G34	0.198937616538966
G34	G57	0.198937616538966
G50	G96	-0.198913808886356
G87	G64	0.198909998816836
G75	G18	0.198891108529334
G21	G40	0.198808856985268
G46	G48	-0.198696789228649
G94	G72	0.198651018702186
G72	G94	0.198651018702186
G87	G37	-0.198645630316465
G61	G95	0.198594560263912
G24	G60	-0.198587141160426
G71	G75	0.198586081408007
G2	G82	-0.198540060584418
G51	G17	0.198517996918016
G17	G51	0.198517996918016
G98	G86	0.198513656246337
G91	G40	0.198497526554258
G90	G30	-0.198457945726744
G17	G11	-0.198424473899893
G84	G45	-0.198369379452799
G46	G31	0.198364489025544
G19	G54	-0.198342638408394
G12	G73	-0.198292768335662
G25	G85	0.198225789526068
G93	G78	-0.198201063565531
G78	G93	-0.198201063565531
G15	G95	0.198128887334444
G80	G37	-0.198067839459197
G85	G59	0.198056903501616
G59	G85	0.198056903501616
G51	G29	-0.198053435816979
G29	G51	-0.198053435816979
G71	G48	-0.198029610543033
G61	G15	0.198007942882751
G99	G45	-0.198006959910416
G100	G86	-0.19795807235039
G18	G43	0.197925616106304
G42	G2	0.197923054764601
G33	G46	0.197919474879177
G21	G93	-0.197887211840942
G58	G54	0.197869804645128
G54	G58	0.197869804645128
G61	G30	-0.197798001912414
G54	G28	0.197765316934313
G28	G54	0.197765316934313
G99	G54	0.197683288281556
G54	G57	-0.197590343322501
G43	G27	0.197540733375979
G76	G29	0.19751835918573
G87	G84	-0.197471149226833
G68	G19	0.197421629372996
G85	G45	0.197388258995843
G98	G92	-0.197388185229768
G92	G98	-0.197388185229768
G12	G56	-0.197375484305472
G12	G8	0.197352189587684
G31	G63	-0.197205849832816
G40	G15	0.197197067349678
G93	G88	-0.197128968711299
G88	G93	-0.197128968711299
G92	G97	0.197109766969386
G82	G11	0.197098773031101
G98	G57	0.197040589292808
G57	G98	0.197040589292808
G3	G29	0.196997398673305
G82	G2	-0.196951606626965
G80	G25	0.196861687194418
G60	G64	0.196859441826229
G57	G76	0.196758569557355
G42	G28	0.196747401607359
G100	G19	0.196723389794318
G45	G72	-0.196638674428352
G80	G86	-0.196586409855427
G100	G77	-0.196583724924436
G75	G65	-0.196524742371241
G65	G75	-0.196524742371241
G72	G2	-0.196511132977175
G21	G95	0.196479822400604
G73	G77	-0.19637795134467
G5	G88	-0.196362711254794
G59	G18	-0.19633736192332
G98	G91	-0.196303560928449
G48	G29	-0.196229084975912
G30	G16	-0.196190805703925
G16	G30	-0.196190805703925
G21	G2	0.19615763226462
G11	G6	0.196129996436185
G24	G98	0.196076920092955
G91	G21	0.196025827296808
G87	G68	-0.196011131900886
G12	G23	0.19589622232031
G59	G7	-0.195854235357402
G7	G59	-0.195854235357402
G93	G79	-0.195848570670362
G58	G32	-0.195835067829671
G32	G58	-0.195835067829671
G45	G86	-0.195801858083291
G61	G51	0.195740287361507
G100	G61	0.195738736415921
G61	G100	0.195738736415921
G29	G43	0.195703033270077
G77	G51	0.195698347695405
G51	G77	0.195698347695405
G62	G21	0.195676042754627
G79	G73	0.19567210922839
G83	G54	0.195605115663638
G54	G83	0.195605115663638
G8	G19	-0.195604837563192
G12	G51	-0.195575917751013
G37	G84	0.195472333452696
G29	G24	-0.195441983178282
G24	G29	-0.195441983178282
G70	G12	0.195412222408267
G18	G62	0.195317476371743
G83	G42	-0.195312349682208
G40	G88	0.195276955197876
G43	G60	0.19524060135469
G23	G2	-0.195208233526165
G95	G12	-0.195200527001054
G28	G96	0.195139699680927
G96	G7	0.195112392336371
G7	G96	0.195112392336371
G86	G68	0.195102455553939
G82	G46	-0.195100354860228
G5	G17	-0.195077584089918
G41	G50	-0.195045434431866
G83	G12	0.195021573606944
G12	G83	0.195021573606944
G18	G54	-0.194954378850773
G48	G92	0.194939009912815
G69	G25	-0.194935927885796
G61	G41	0.194905149981702
G80	G76	0.194827297890913
G75	G22	0.194770673150173
G20	G1	0.194765380065097
G16	G15	0.194746144524747
G15	G16	0.194746144524747
G11	G17	-0.194692917172636
G7	G79	0.194651372283163
G59	G72	-0.194627480499413
G79	G58	-0.19454294511747
G43	G29	0.194541895816228
G94	G1	0.194476058763335
G20	G88	0.194456840321464
G23	G16	-0.194441144002693
G16	G23	-0.194441144002693
G77	G6	0.19441571611161
G81	G91	-0.19437501889182
G41	G68	-0.194272630816411
G27	G45	0.194248676632451
G100	G29	0.194238638440031
G29	G100	0.194238638440031
G84	G65	0.194207573200204
G65	G84	0.194207573200204
G10	G98	0.193988979972761
G8	G46	-0.193985864139431
G85	G96	0.193880446147284
G58	G85	0.193877349441963
G87	G48	-0.193730618606481
G98	G58	0.193724523313722
G58	G98	0.193724523313722
G70	G23	0.193719360508291
G23	G70	0.193719360508291
G48	G62	-0.193718892778459
G50	G77	0.193715318389196
G19	G34	-0.193698062501688
G27	G11	-0.193691735831051
G10	G91	-0.193638307889038
G72	G80	-0.193620299630214
G80	G68	-0.193579816378345
G18	G82	-0.193525447690901
G56	G82	-0.193521848861264
G57	G62	0.193507386316744
G56	G95	0.193502739850989
G71	G20	0.193474105333549
G77	G8	0.193462226953647
G8	G77	0.193462226953647
G64	G42	0.193442106544177
G25	G29	0.193440230537221
G81	G37	0.193431875528115
G59	G96	0.193418051415023
G100	G41	0.193397019799565
G41	G100	0.193397019799565
G59	G19	0.193396502475414
G82	G51	-0.19334777606775
G65	G6	0.193308667017893
G54	G21	-0.193305455794644
G21	G54	-0.193305455794644
G74	G28	0.193288159618426
G28	G74	0.193288159618426
G41	G32	0.193279330272339
G95	G79	0.193224735547575
G76	G56	0.193222278262161
G56	G76	0.193222278262161
G8	G83	0.193194488249246
G48	G98	0.193169454919026
G42	G95	0.193094654765927
G26	G99	-0.193094386143823
G70	G51	0.193041032032544
G25	G19	0.193031148694955
G81	G10	0.1930171812711
G59	G100	0.193013053530332
G65	G25	-0.192977234714775
G25	G65	-0.192977234714775
G79	G36	-0.192953375046538
G98	G27	-0.192917447215916
G36	G30	0.19289592231181
G93	G46	-0.192893698232742
G95	G23	0.19287186665887
G23	G95	0.19287186665887
G42	G85	0.192831347388062
G47	G45	0.192773964088522
G31	G17	-0.192759222120774
G17	G31	-0.192759222120774
G86	G56	-0.192755334664822
G77	G32	0.192740706483046
G32	G77	0.192740706483046
G85	G42	0.192738474025311
G64	G29	0.192706863967741
G100	G91	0.192657473773635
G91	G100	0.192657473773635
G95	G37	-0.192619278813707
G61	G88	0.192595860426953
G71	G29	0.192594935216845
G20	G10	-0.192580996270778
G41	G71	0.192565894994399
G60	G27	0.192527756037236
G71	G68	-0.192512448498959
G99	G61	-0.192456833186629
G61	G45	0.192396233422104
G8	G37	0.192389054638498
G10	G96	-0.192354959996577
G69	G17	-0.192343997166507
G94	G41	-0.192314868379611
G41	G94	-0.192314868379611
G37	G87	-0.192293046901616
G91	G31	0.192287243920564
G74	G63	0.192266262947541
G63	G74	0.192266262947541
G57	G24	-0.192258928576021
G83	G14	-0.192222590833969
G14	G83	-0.192222590833969
G46	G73	0.192178953483798
G40	G87	0.192157185056194
G54	G41	-0.192089731462748
G19	G25	0.192057697540909
G95	G60	0.192056929403373
G72	G10	-0.192007801607331
G10	G72	-0.192007801607331
G33	G40	0.19200756259637
G59	G10	-0.191998903251396
G42	G80	0.191985160505865
G21	G89	0.191981271001174
G9	G46	0.191959608307823
G78	G64	-0.191958197748656
G64	G78	-0.191958197748656
G2	G59	0.191939232523512
G41	G23	-0.191882598194459
G23	G41	-0.191882598194459
G72	G85	-0.191854959665843
G58	G19	-0.191837028803171
G75	G40	0.191765044468272
G46	G56	0.191754894078366
G27	G99	-0.191702651043358
G80	G6	-0.191692496920383
G43	G95	0.191654933465405
G21	G26	0.191651976678036
G85	G87	0.191638396051577
G50	G86	0.19161249487396
G60	G17	0.191606381196971
G68	G79	-0.191589204126772
G93	G21	-0.191534186810524
G46	G34	0.19150399558919
G34	G46	0.19150399558919
G91	G96	0.191500918390232
G90	G75	0.191487037599971
G75	G90	0.191487037599971
G59	G87	0.19144939298593
G59	G98	-0.191401714541051
G9	G24	-0.191350282890189
G61	G77	-0.191337460644386
G87	G63	-0.191334054955289
G64	G82	-0.191304871702398
G36	G17	-0.191292429589291
G6	G70	0.191266726491665
G76	G95	0.19121920192486
G28	G19	0.191210691801564
G74	G51	0.19120038494282
G51	G74	0.19120038494282
G29	G48	-0.191171632859278
G16	G3	0.191163340295467
G3	G16	0.191163340295467
G9	G76	0.191157412116159
G92	G30	0.19108253274345
G42	G10	-0.191076662953473
G93	G12	0.190974212082887
G94	G5	-0.190913246184211
G85	G15	0.190901648235419
G61	G58	-0.190834018992856
G21	G96	0.190824745269669
G61	G68	-0.190820397370606
G68	G29	0.190774501825068
G88	G23	-0.190746573920437
G42	G48	-0.190719978039443
G100	G45	0.190706488260898
G43	G88	0.19069338133906
G29	G64	0.190658793809035
G87	G17	0.190654486370202
G15	G71	0.190630225790425
G80	G45	0.190620332019784
G70	G68	-0.190574349166222
G64	G10	-0.190571064280063
G50	G6	0.190542280199898
G100	G7	0.190524580808827
G7	G100	0.190524580808827
G50	G41	-0.190524424434076
G71	G86	-0.190507243404157
G92	G45	-0.190502547109245
G6	G86	0.190497765575512
G81	G42	-0.190488128187828
G25	G18	0.190440334440323
G40	G91	0.190432903738809
G17	G19	0.190423089215779
G98	G34	0.190405454639091
G34	G98	0.190405454639091
G17	G60	0.190399598020339
G86	G41	-0.19033959985873
G1	G23	-0.190337001566453
G88	G43	0.190299895095444
G88	G69	-0.190272764840086
G61	G98	-0.190252747451683
G12	G37	0.190211626788827
G2	G68	-0.190198540524996
G2	G51	0.190182356887506
G29	G63	-0.190180387722032
G57	G42	-0.190076305813124
G42	G57	-0.190076305813124
G20	G85	0.190049421745927
G86	G81	0.190032635279337
G87	G56	0.189933721858877
G100	G75	0.189866433876043
G69	G6	0.189774122310994
G6	G69	0.189774122310994
G92	G33	-0.189763292326367
G33	G92	-0.189763292326367
G45	G10	-0.189761772307478
G42	G5	-0.189671781623897
G24	G77	0.189633127292122
G64	G60	0.18961797874243
G28	G99	-0.189596545081467
G81	G56	-0.189587470412937
G10	G68	0.1895700434975
G19	G75	0.189557697893966
G38	G30	0.18954758433163
G80	G61	0.189540718053192
G42	G20	0.189513229686287
G85	G6	-0.189508518772127
G88	G97	0.189502005562858
G69	G14	-0.189501083004231
G14	G69	-0.189501083004231
G97	G42	0.189490318222144
G42	G97	0.189490318222144
G10	G25	-0.189449744885628
G11	G2	-0.189440514935202
G63	G11	0.189423512731385
G11	G63	0.189423512731385
G41	G37	0.189422723363391
G37	G41	0.189422723363391
G28	G62	0.189383206230069
G41	G6	-0.189334759761244
G58	G99	0.189264301713503
G86	G15	-0.189262282288081
G41	G3	0.189224978944798
G95	G14	-0.189203170913473
G68	G84	-0.189188558797577
G21	G6	-0.189165747119189
G85	G65	-0.189163880464814
G65	G85	-0.189163880464814
G46	G59	0.189153633289717
G50	G31	-0.189145999997682
G40	G61	0.18912148471233
G3	G17	0.189099896463787
G77	G17	-0.189064857930352
G86	G29	-0.189051985601671
G60	G3	-0.189048959906856
G3	G60	-0.189048959906856
G75	G64	0.18904833308594
G99	G51	-0.189037193943857
G51	G36	0.188914891088308
G36	G51	0.188914891088308
