SourceGENES,TargetGENES,Interaction,Edges
G56,G81,1.15943707938846e-35,repression
G58,G92,1.15595331572088e-35,repression
G41,G27,1.15257497418127e-35,activation
G44,G91,1.14244371391893e-35,repression
G41,G22,1.13791611596794e-35,activation
G95,G38,1.13162119819425e-35,repression
G97,G43,1.12663595640071e-35,activation
G39,G94,1.12605498162919e-35,activation
G24,G35,1.10635836942864e-35,activation
G83,G38,1.10443652347425e-35,activation
G70,G37,1.10026333487353e-35,repression
G10,G32,1.09687812494541e-35,activation
G69,G67,1.092072522531e-35,activation
G53,G67,1.08992183267899e-35,activation
G58,G32,1.08506066815955e-35,repression
G64,G82,1.08467396345201e-35,repression
G28,G82,1.08039935116475e-35,activation
G41,G88,1.07915714186969e-35,repression
G28,G63,1.07694924117817e-35,repression
G56,G92,1.07456888645728e-35,activation
G73,G86,1.07397248756993e-35,activation
G70,G86,1.07050819962835e-35,repression
G7,G30,1.07045707635044e-35,repression
G15,G32,1.06911480042559e-35,repression
G55,G35,1.06264251094935e-35,activation
G70,G33,1.06255445339179e-35,repression
G73,G31,1.05858504358337e-35,activation
G19,G38,1.05611513370596e-35,activation
G24,G44,1.04291663534878e-35,repression
G33,G76,1.0411361324074e-35,repression
G56,G17,1.03966457774835e-35,activation
G98,G97,1.03634912341155e-35,activation
G92,G83,1.03535767823246e-35,activation
G6,G92,1.03427197991313e-35,repression
G41,G54,1.03161804786119e-35,activation
G64,G81,1.03147534378922e-35,repression
G4,G38,1.02843290423972e-35,activation
G41,G95,1.02730825856312e-35,repression
G4,G99,1.0268422463038e-35,activation
G37,G30,1.02243357102193e-35,activation
G41,G35,1.02124381250051e-35,repression
G73,G37,1.01858668744826e-35,activation
G33,G87,1.01284217893917e-35,activation
G64,G17,1.01181177033656e-35,repression
G88,G76,1.0103587564851e-35,repression
G84,G92,1.00832126220633e-35,repression
G73,G58,1.0054215322029e-35,activation
G6,G64,1.00432377111344e-35,activation
G39,G99,1.00387647102829e-35,repression
G41,G78,9.98131207039736e-36,repression
G41,G71,9.96275371669669e-36,activation
G97,G91,9.92097324298285e-36,activation
G44,G93,9.86534852965312e-36,activation
G97,G5,9.83430362715478e-36,repression
G41,G98,9.81895990803414e-36,repression
G100,G67,9.8160238709816e-36,repression
G39,G36,9.78606431750671e-36,activation
G73,G45,9.74866611200548e-36,repression
G73,G7,9.74190834917348e-36,repression
G4,G92,9.73916634740089e-36,activation
G37,G67,9.72832809291851e-36,activation
G19,G44,9.71493033692147e-36,activation
G16,G44,9.71357203800024e-36,repression
G47,G30,9.66034735766672e-36,repression
G68,G32,9.64536925309276e-36,activation
G39,G81,9.60734860259719e-36,activation
G70,G52,9.58603508490705e-36,repression
G86,G30,9.57464895982713e-36,activation
G73,G52,9.56180869131284e-36,repression
G56,G86,9.5012929049398e-36,activation
G20,G38,9.47120213506228e-36,repression
G56,G37,9.43316969721116e-36,repression
G41,G85,9.36023762971536e-36,repression
G49,G32,9.30477342110553e-36,activation
G64,G12,9.28282378100804e-36,activation
G44,G76,9.26249918602847e-36,activation
G70,G42,9.22009921747851e-36,activation
G75,G30,9.1927783786487e-36,repression
G100,G32,9.15521810077084e-36,activation
G73,G92,9.15134160904748e-36,activation
G14,G67,9.13294592865634e-36,activation
G68,G97,9.07754060258491e-36,activation
G41,G58,9.06565844716276e-36,activation
G70,G60,9.04424083370201e-36,repression
G70,G1,9.03334430158321e-36,activation
G22,G30,9.00323860720668e-36,repression
G65,G32,8.92391301782106e-36,activation
G41,G72,8.91727097744598e-36,repression
G73,G54,8.89642494768274e-36,activation
G45,G30,8.88118309151539e-36,activation
G83,G43,8.8589784016266e-36,repression
G28,G10,8.81798715854794e-36,activation
G39,G17,8.79268061931726e-36,activation
G56,G45,8.77007783826849e-36,repression
G56,G31,8.74351926759194e-36,activation
G41,G80,8.7235039871936e-36,activation
G83,G64,8.71380507279857e-36,repression
G73,G23,8.68639487359825e-36,activation
G24,G33,8.68362107635727e-36,activation
G73,G98,8.67794116190621e-36,repression
G56,G7,8.66865733928299e-36,repression
G73,G60,8.66061235548925e-36,activation
G34,G87,8.64540025440407e-36,repression
G75,G32,8.64019720013413e-36,repression
G70,G45,8.60924881144468e-36,activation
G73,G28,8.60434579034736e-36,repression
G4,G94,8.58967170955725e-36,activation
G70,G7,8.53396681685097e-36,repression
G73,G2,8.50937527710611e-36,activation
G73,G42,8.50848825539661e-36,repression
G42,G30,8.4986243876998e-36,activation
G49,G67,8.49410966501524e-36,repression
G4,G36,8.48329048460218e-36,activation
G56,G52,8.47796280629405e-36,activation
G70,G28,8.39929448859414e-36,repression
G41,G49,8.39847802933001e-36,repression
G41,G48,8.38166863289692e-36,repression
G28,G92,8.37169976136332e-36,activation
G10,G97,8.3645403572277e-36,repression
G98,G43,8.33609485378896e-36,repression
G70,G27,8.32163430509132e-36,repression
G70,G35,8.31478230875316e-36,repression
G36,G30,8.29664042383289e-36,activation
G83,G91,8.26783138105895e-36,activation
G73,G22,8.26431469175632e-36,activation
G73,G1,8.25735227416737e-36,activation
G69,G37,8.23993529574278e-36,repression
G73,G33,8.20408573262519e-36,repression
G73,G27,8.16292635283498e-36,activation
G41,G26,8.13845899556085e-36,repression
G23,G30,8.13527194223282e-36,repression
G66,G35,8.13258997008777e-36,activation
G56,G58,8.11437756150313e-36,repression
G95,G43,8.10266602503488e-36,activation
G41,G34,8.05324816147258e-36,repression
G64,G46,8.03459430865217e-36,repression
G42,G67,7.99059172307314e-36,repression
G45,G67,7.98878966347977e-36,activation
G73,G71,7.98426459361591e-36,repression
G97,G64,7.95713150238402e-36,repression
G41,G11,7.90705118255306e-36,activation
G70,G2,7.89044627017322e-36,repression
G70,G81,7.87830693660782e-36,repression
G50,G67,7.87669530402663e-36,activation
G97,G97,7.87087518500789e-36,activation
G73,G47,7.85915620892482e-36,activation
G83,G5,7.8462681173355e-36,activation
G56,G54,7.84421086571098e-36,activation
G40,G99,7.83046205287978e-36,activation
G69,G33,7.82063608663293e-36,activation
G41,G100,7.79415707742163e-36,repression
G41,G75,7.78162522471956e-36,activation
G39,G86,7.75793980984424e-36,activation
G24,G37,7.7516028012842e-36,repression
G52,G30,7.74866650548312e-36,repression
G41,G15,7.71478792389132e-36,repression
G41,G14,7.70160180021644e-36,activation
G56,G60,7.69449300431979e-36,repression
G60,G76,7.69357299905422e-36,repression
G56,G28,7.67634289003099e-36,repression
G65,G67,7.65234935700365e-36,activation
G70,G38,7.65223424665898e-36,activation
G53,G97,7.63251070908694e-36,activation
G56,G33,7.63221785894312e-36,activation
G36,G5,7.62894983520444e-36,repression
G69,G35,7.59401934831674e-36,repression
G56,G27,7.59275009828603e-36,activation
G56,G2,7.557550893408e-36,repression
G73,G85,7.5486861033261e-36,activation
G36,G43,7.54167013255194e-36,repression
G45,G32,7.52871619869283e-36,activation
G3,G67,7.52070118060958e-36,repression
G39,G37,7.49817062009578e-36,repression
G39,G31,7.49696664348094e-36,activation
G23,G32,7.4853535036923e-36,activation
G73,G95,7.47122655268495e-36,activation
G14,G87,7.44801591051768e-36,activation
G41,G13,7.44466857749546e-36,repression
G73,G78,7.42744515326344e-36,repression
G97,G93,7.40770147898434e-36,repression
G39,G92,7.40763002453207e-36,activation
G36,G76,7.39645105054611e-36,activation
G56,G42,7.37113715246605e-36,repression
G28,G46,7.33903798400285e-36,repression
G55,G87,7.33778292221501e-36,repression
G3,G97,7.32106693187307e-36,activation
G64,G98,7.3023014669782e-36,repression
G56,G1,7.29018704153508e-36,activation
G56,G23,7.28587221207283e-36,activation
G64,G31,7.25714605913057e-36,activation
G62,G35,7.256272010267e-36,repression
G56,G22,7.23730211413637e-36,repression
G41,G53,7.1893675053505e-36,activation
G33,G61,7.16728771778855e-36,repression
G52,G32,7.15115235271789e-36,activation
G41,G8,7.13131821045662e-36,activation
G41,G50,7.12427703746912e-36,repression
G39,G45,7.10933346946412e-36,repression
G39,G58,7.09108853051421e-36,repression
G39,G7,7.07104105024098e-36,activation
G56,G71,7.04488326792111e-36,repression
G41,G96,7.02953444701894e-36,repression
G10,G99,7.0159003419904e-36,activation
G73,G80,6.99896701342661e-36,activation
G95,G5,6.9726966711064e-36,activation
G16,G83,6.94916362211663e-36,repression
G70,G88,6.9260664122231e-36,repression
G39,G52,6.91306670904267e-36,repression
G41,G20,6.89153372084301e-36,repression
G41,G66,6.88646877394594e-36,activation
G73,G48,6.88591444758514e-36,activation
G73,G26,6.83555307446097e-36,activation
G32,G92,6.75017281798296e-36,repression
G73,G20,6.73027923718952e-36,repression
G47,G97,6.72576561854499e-36,activation
G11,G35,6.71444533963952e-36,repression
G66,G33,6.71178320321629e-36,activation
G70,G22,6.68953686651293e-36,repression
G41,G65,6.68724466513256e-36,repression
G56,G78,6.64045976873068e-36,activation
G40,G38,6.63505099509497e-36,activation
G64,G20,6.63479431753814e-36,activation
G98,G5,6.63359524292825e-36,activation
G73,G88,6.62526429386e-36,repression
G4,G86,6.61913803310024e-36,activation
G11,G30,6.59619905258742e-36,repression
G4,G37,6.58285369666261e-36,activation
G53,G35,6.57584754516044e-36,repression
G10,G92,6.57469334461545e-36,repression
G69,G27,6.53846343959037e-36,activation
G70,G23,6.52926938210251e-36,repression
G40,G97,6.4863574562877e-36,activation
G86,G67,6.48175387360749e-36,repression
G37,G87,6.46716092405161e-36,repression
G39,G54,6.45833672576906e-36,activation
G80,G35,6.43761603435823e-36,repression
G73,G11,6.42401989614723e-36,repression
G41,G6,6.41882689499707e-36,repression
G56,G95,6.40722663247011e-36,repression
G98,G92,6.39661378385699e-36,activation
G56,G47,6.37799915870769e-36,repression
G64,G73,6.37577709805887e-36,repression
G2,G76,6.35162001837672e-36,activation
G98,G91,6.3411946511458e-36,repression
G44,G10,6.32431803828186e-36,activation
G4,G81,6.30836959721511e-36,repression
G15,G67,6.27526547292296e-36,activation
G13,G32,6.27260341222827e-36,repression
G24,G27,6.27235138232604e-36,repression
G83,G93,6.2672358308912e-36,repression
G70,G78,6.26413960813408e-36,repression
G39,G60,6.26224239831199e-36,activation
G73,G35,6.25340202839155e-36,repression
G39,G28,6.24091040262994e-36,activation
G19,G37,6.2179241111429e-36,repression
G56,G98,6.20031085623704e-36,repression
G84,G30,6.18272356105869e-36,repression
G73,G53,6.17395458214652e-36,repression
G11,G33,6.17295678735403e-36,activation
G92,G16,6.1725392140764e-36,activation
G39,G2,6.16537929064574e-36,repression
G39,G23,6.15989754983402e-36,repression
G64,G54,6.15867427233054e-36,repression
G52,G74,6.1450424818328e-36,activation
G58,G97,6.12534443243587e-36,repression
G53,G30,6.12048722339259e-36,repression
G39,G42,6.08003144788381e-36,activation
G73,G49,6.07635698213286e-36,activation
G80,G33,6.06903037459449e-36,repression
G56,G35,6.05894091173574e-36,activation
G41,G90,6.05610859158726e-36,activation
G36,G93,6.05582403486139e-36,activation
G80,G30,6.04786406853559e-36,repression
G39,G33,6.02791780189446e-36,repression
G39,G27,6.02757859577327e-36,activation
G73,G8,6.01671934001232e-36,activation
G36,G92,6.01539851376495e-36,activation
G70,G17,6.01213463581418e-36,repression
G43,G32,6.0111355485924e-36,activation
G72,G67,6.00102397432935e-36,repression
G99,G44,5.99916219502182e-36,repression
G94,G30,5.98799806879206e-36,activation
G6,G82,5.97493122975657e-36,activation
G56,G80,5.96669240110765e-36,activation
G39,G22,5.96403364111843e-36,repression
G53,G33,5.96299409450176e-36,activation
G73,G72,5.95077117798992e-36,activation
G39,G1,5.94856961696292e-36,activation
G56,G20,5.94671624634401e-36,repression
G56,G48,5.92084442672094e-36,activation
G4,G33,5.91883084128648e-36,activation
G41,G3,5.9155825361073e-36,repression
G4,G52,5.91276659961051e-36,activation
G23,G67,5.91067800137166e-36,repression
G53,G37,5.90761628225437e-36,repression
G6,G63,5.89613730146416e-36,repression
G56,G88,5.86082759324144e-36,repression
G39,G98,5.84548101698386e-36,activation
G92,G61,5.80020693274386e-36,repression
G70,G54,5.7955159272611e-36,activation
G70,G71,5.7946000368572e-36,repression
G39,G71,5.78994173954876e-36,repression
G50,G35,5.7855089500337e-36,activation
G41,G57,5.77879551271927e-36,repression
G56,G26,5.76311256794774e-36,repression
G56,G85,5.75647128845988e-36,repression
G64,G70,5.72910962688355e-36,activation
G97,G76,5.68694900195561e-36,activation
G70,G72,5.64444243015857e-36,activation
G4,G45,5.6241363401469e-36,activation
G69,G94,5.62072955672052e-36,activation
G4,G7,5.59415435962692e-36,activation
G70,G95,5.58453938062223e-36,repression
G32,G99,5.55036407280263e-36,repression
G11,G37,5.53997404212198e-36,activation
G55,G33,5.53611525965573e-36,repression
G39,G47,5.50425337182045e-36,repression
G4,G42,5.49908457451988e-36,repression
G73,G15,5.48716393399153e-36,activation
G4,G60,5.48214296710851e-36,repression
G64,G63,5.4808102286026e-36,activation
G56,G11,5.45736276633278e-36,repression
G56,G49,5.45688257713009e-36,activation
G2,G5,5.43216640443191e-36,activation
G52,G87,5.42851272603412e-36,repression
G97,G99,5.42523870021561e-36,repression
G64,G56,5.41844637187833e-36,activation
G69,G86,5.40595475751432e-36,activation
G39,G78,5.40563715194484e-36,activation
G70,G49,5.39646352176192e-36,repression
G4,G17,5.38736119723328e-36,repression
G19,G35,5.3720088424717e-36,repression
G10,G38,5.37102970755356e-36,activation
G73,G3,5.36933392987846e-36,activation
G4,G1,5.36928085104141e-36,repression
G73,G100,5.35331933248672e-36,repression
G39,G95,5.34917079934727e-36,activation
G19,G27,5.33676663414118e-36,activation
G100,G35,5.33137570252039e-36,repression
G70,G47,5.31557518604233e-36,activation
G70,G34,5.31317456574711e-36,repression
G56,G53,5.30325395900728e-36,repression
G56,G72,5.28179581339024e-36,repression
G36,G38,5.25291558007621e-36,activation
G15,G35,5.24667050049893e-36,repression
G4,G28,5.24237964828683e-36,activation
G64,G41,5.23328383670744e-36,repression
G41,G62,5.22497941974164e-36,repression
G4,G67,5.21612596828644e-36,repression
G88,G63,5.21502818462165e-36,activation
G69,G45,5.21192802338457e-36,activation
G73,G96,5.20713196338317e-36,repression
G7,G32,5.20203702320808e-36,activation
G39,G85,5.19006808087275e-36,activation
G73,G12,5.18908765870086e-36,activation
G73,G75,5.1845213258604e-36,activation
G80,G37,5.18107203596062e-36,repression
G92,G74,5.16271239959203e-36,repression
G19,G94,5.14511006625594e-36,repression
G36,G91,5.12510295431935e-36,repression
G40,G92,5.11226920741255e-36,activation
G28,G41,5.10615897601064e-36,repression
G4,G27,5.10291647871618e-36,activation
G57,G35,5.08340951570916e-36,activation
G56,G8,5.08082044957503e-36,repression
G70,G31,5.07395093014301e-36,repression
G83,G10,5.06689658265036e-36,activation
G92,G67,5.06585528274615e-36,activation
G43,G97,5.06232169770717e-36,activation
G73,G50,5.05143649986169e-36,repression
G73,G13,5.05093821624257e-36,activation
G73,G34,5.04531378835e-36,repression
G4,G2,5.03847931982636e-36,activation
G22,G35,5.02536109417191e-36,repression
G39,G80,5.00979473899031e-36,activation
G70,G14,5.00698265513222e-36,repression
G98,G30,5.00202774624157e-36,repression
G73,G14,4.99126091590037e-36,repression
G47,G38,4.98121089534679e-36,repression
G69,G52,4.96093048698279e-36,activation
G83,G97,4.95542283479627e-36,repression
G33,G63,4.95294356889159e-36,repression
G83,G76,4.94708059395234e-36,activation
G39,G48,4.94700005679398e-36,repression
G3,G35,4.94547553162753e-36,repression
G49,G35,4.92259677852233e-36,activation
G1,G87,4.90807224372952e-36,activation
G73,G66,4.90381563328261e-36,activation
G39,G20,4.89982320618181e-36,activation
G66,G37,4.89493599970426e-36,activation
G39,G26,4.87679803514283e-36,repression
G88,G87,4.8735236847904e-36,repression
G19,G33,4.8403158365126e-36,repression
G99,G83,4.83412126210688e-36,activation
G44,G97,4.82206751385056e-36,activation
G40,G32,4.81100375570038e-36,activation
G2,G43,4.80606147024306e-36,activation
G69,G60,4.78962313169448e-36,activation
G56,G15,4.78670370946234e-36,repression
G97,G10,4.78323887231697e-36,repression
G39,G88,4.78131575144998e-36,activation
G92,G87,4.78099361864404e-36,repression
G64,G3,4.77427699272335e-36,activation
G64,G4,4.75499282301599e-36,activation
G42,G87,4.7479085664428e-36,repression
G34,G76,4.74704153355194e-36,repression
G70,G100,4.74000432918544e-36,repression
G53,G27,4.73461260499128e-36,activation
G90,G67,4.71556464796735e-36,repression
G3,G37,4.71049238197615e-36,repression
G88,G5,4.70806974382977e-36,repression
G56,G100,4.70613229581828e-36,activation
G39,G35,4.67860895016761e-36,repression
G10,G94,4.65865783659782e-36,repression
G69,G28,4.63642442749506e-36,repression
G41,G55,4.63501858269852e-36,activation
G19,G81,4.60282361224248e-36,activation
G4,G23,4.60204553826361e-36,activation
G4,G31,4.59858011186117e-36,activation
G64,G9,4.59372192753356e-36,activation
G39,G11,4.59331544804058e-36,activation
G4,G35,4.59158707466442e-36,repression
G52,G16,4.58692150515352e-36,repression
G69,G7,4.57219623218615e-36,activation
G58,G67,4.56346746296223e-36,repression
G3,G33,4.56201508521775e-36,activation
G4,G22,4.55123364099415e-36,repression
G19,G45,4.54911238958557e-36,activation
G1,G76,4.54277845859488e-36,repression
G56,G34,4.51534414296853e-36,activation
G70,G15,4.51035689543972e-36,activation
G69,G1,4.50306745059417e-36,activation
G75,G67,4.46007588738233e-36,activation
G56,G14,4.4573825085611e-36,activation
G10,G36,4.45653502854766e-36,activation
G20,G37,4.45520102048247e-36,activation
G65,G35,4.44762678511936e-36,activation
G62,G27,4.44347231744138e-36,repression
G39,G53,4.43740161548138e-36,repression
G44,G82,4.43269963668141e-36,activation
G39,G49,4.42742456245391e-36,repression
G62,G67,4.41815244962773e-36,repression
G64,G26,4.41075209373079e-36,activation
G4,G54,4.40934604183237e-36,activation
G95,G32,4.40206180547999e-36,repression
G64,G85,4.38209334225198e-36,activation
G56,G13,4.37922391209493e-36,activation
G70,G80,4.37591159290873e-36,repression
G94,G32,4.36109664706123e-36,repression
G56,G96,4.35158603240127e-36,activation
G70,G13,4.34312832694711e-36,repression
G64,G30,4.31587229642902e-36,repression
G64,G25,4.30947214246278e-36,activation
G69,G36,4.30928616303036e-36,repression
G70,G48,4.30898985871676e-36,activation
G39,G72,4.30866103802349e-36,repression
G39,G8,4.29550208401659e-36,repression
G11,G27,4.28270016382896e-36,repression
G64,G53,4.28266115600794e-36,repression
G56,G50,4.27801361374413e-36,activation
G43,G38,4.25606625005359e-36,activation
G13,G35,4.25264999129135e-36,repression
G34,G63,4.24909384706968e-36,activation
G73,G65,4.21706083292402e-36,activation
G4,G88,4.19583678387493e-36,activation
G4,G78,4.18106243145467e-36,repression
G4,G71,4.16460549216559e-36,repression
G52,G35,4.16418278384284e-36,repression
G56,G66,4.16298511105251e-36,repression
G56,G12,4.1586515178108e-36,repression
G6,G10,4.15537857156116e-36,repression
G69,G2,4.14311142797425e-36,activation
G3,G30,4.06045990439747e-36,repression
G56,G75,4.0325208173562e-36,activation
G60,G63,4.03228878219251e-36,activation
G56,G3,4.00849769021225e-36,activation
G64,G71,3.99516939185857e-36,activation
G64,G48,3.98452455173801e-36,repression
G20,G27,3.98296978120069e-36,activation
G20,G35,3.97916745356612e-36,repression
G68,G35,3.97796330811991e-36,activation
G92,G29,3.97694148619296e-36,repression
G34,G67,3.95348094783394e-36,repression
G4,G47,3.95281521791725e-36,activation
G39,G15,3.95226637919753e-36,repression
G4,G95,3.95006391064571e-36,repression
G64,G8,3.94812147021887e-36,repression
G20,G30,3.93820044499598e-36,repression
G7,G67,3.93756371945624e-36,repression
G60,G87,3.91151976839334e-36,activation
G70,G57,3.90402595937042e-36,repression
G80,G27,3.90337703644836e-36,activation
G44,G30,3.89840330016024e-36,activation
G72,G87,3.89705921853799e-36,repression
G19,G7,3.8777908092696e-36,activation
G73,G6,3.87432531727068e-36,activation
G70,G11,3.87077976208038e-36,repression
G39,G100,3.86430272463671e-36,repression
G28,G12,3.83266569206181e-36,activation
G73,G62,3.8292023906408e-36,repression
G22,G44,3.82849531120752e-36,repression
G98,G93,3.81656246889927e-36,repression
G3,G27,3.80640662710615e-36,repression
G10,G37,3.80409274625858e-36,repression
G19,G67,3.7994343279978e-36,repression
G22,G33,3.78192747335293e-36,repression
G16,G16,3.78154302775647e-36,activation
G88,G93,3.76806515324979e-36,activation
G27,G87,3.76581587537956e-36,activation
G64,G94,3.75886020924909e-36,activation
G11,G97,3.7546737586814e-36,activation
G62,G37,3.75400822057398e-36,repression
G32,G30,3.7480764447146e-36,repression
G70,G26,3.74732414032817e-36,repression
G70,G50,3.74197918726737e-36,repression
G50,G97,3.74051894760132e-36,activation
G14,G35,3.73466268776913e-36,activation
G73,G57,3.73108104619243e-36,repression
G69,G42,3.70867775134389e-36,repression
G28,G20,3.70741787953963e-36,repression
G39,G96,3.69369848905574e-36,repression
G6,G20,3.69361588118149e-36,activation
G70,G20,3.67828470320945e-36,activation
G52,G33,3.67521055668543e-36,activation
G39,G3,3.67276334156588e-36,repression
G39,G12,3.66360514231995e-36,activation
G39,G34,3.65934298003691e-36,repression
G2,G97,3.6513181665168e-36,repression
G6,G46,3.65073627457884e-36,repression
G70,G66,3.64165134003875e-36,activation
G41,G24,3.63981775743232e-36,repression
G98,G32,3.6362275313315e-36,activation
G64,G80,3.63353684376428e-36,repression
G2,G63,3.63269937139198e-36,repression
G10,G86,3.62838900335618e-36,activation
G66,G27,3.62624124871991e-36,repression
G39,G13,3.6257941700804e-36,repression
G39,G14,3.62004879284272e-36,repression
G37,G74,3.60634921566581e-36,repression
G39,G50,3.59769286057365e-36,activation
G75,G35,3.58753976420048e-36,repression
G45,G35,3.58515433376246e-36,repression
G72,G35,3.5823372819425e-36,repression
G16,G61,3.58190941261038e-36,activation
G70,G53,3.57869831682623e-36,activation
G39,G75,3.57451220191081e-36,activation
G19,G86,3.57333479333565e-36,activation
G4,G72,3.56763069261831e-36,activation
G64,G11,3.56197393933104e-36,activation
G57,G74,3.5575492473244e-36,activation
G56,G67,3.55432018201701e-36,repression
G69,G78,3.54914582392972e-36,repression
G4,G49,3.51593223092709e-36,activation
G69,G88,3.50890360178661e-36,repression
G86,G87,3.50532007863417e-36,activation
G64,G99,3.50289768212884e-36,repression
G64,G51,3.50145576962473e-36,repression
G41,G12,3.49788232885279e-36,repression
G39,G66,3.496027809611e-36,repression
G19,G54,3.49331247063208e-36,activation
G64,G19,3.49320305776059e-36,repression
G24,G97,3.48499844150496e-36,activation
G47,G43,3.45912106492716e-36,activation
G20,G81,3.45393046550631e-36,activation
G58,G37,3.45308478785466e-36,activation
G95,G91,3.43535011670089e-36,repression
G19,G30,3.42405362199321e-36,activation
G10,G33,3.42003057712136e-36,activation
G70,G96,3.4057320674389e-36,activation
G56,G65,3.40142389413616e-36,activation
G4,G80,3.40078800989193e-36,repression
G28,G73,3.39998097785348e-36,repression
G92,G40,3.39441604369511e-36,activation
G97,G30,3.38830192879643e-36,activation
G10,G81,3.38266130654814e-36,activation
G56,G57,3.37505695697401e-36,activation
G47,G32,3.37451598455302e-36,repression
G19,G28,3.36537717244784e-36,activation
G4,G58,3.3530618427378e-36,repression
G4,G48,3.34816096151435e-36,repression
G44,G46,3.3202716251741e-36,repression
G75,G97,3.31513738232449e-36,activation
G6,G41,3.30927199808695e-36,repression
G56,G62,3.30714295875755e-36,repression
G23,G35,3.30588613992082e-36,activation
G19,G52,3.30312598843936e-36,repression
G70,G8,3.2989265137777e-36,activation
G20,G94,3.29329288253879e-36,activation
G58,G33,3.27411933367403e-36,activation
G60,G5,3.26804074415488e-36,repression
G2,G93,3.25852045074451e-36,activation
G95,G93,3.25161396956337e-36,activation
G73,G67,3.2506095239664e-36,activation
G10,G52,3.24989717080928e-36,repression
G43,G36,3.24668133673479e-36,repression
G19,G78,3.23809326590183e-36,activation
G97,G82,3.22863762889203e-36,activation
G6,G81,3.22095497772614e-36,activation
G95,G76,3.2208582355883e-36,repression
G20,G45,3.22050566640781e-36,repression
G28,G25,3.21739943465876e-36,activation
G37,G16,3.21517353592205e-36,activation
G4,G34,3.20981492317421e-36,activation
G73,G90,3.20832484034522e-36,activation
G44,G63,3.20565634740234e-36,repression
G69,G49,3.20552820097594e-36,repression
G43,G94,3.18593415983833e-36,activation
G10,G67,3.18331752151955e-36,repression
G58,G35,3.18166194781264e-36,repression
G19,G2,3.18152740105769e-36,repression
G84,G97,3.17342288779976e-36,activation
G32,G67,3.1675702848769e-36,activation
G97,G58,3.16357910720903e-36,repression
G70,G65,3.16356669415017e-36,repression
G20,G33,3.15994698418708e-36,activation
G73,G55,3.15981496070528e-36,activation
G16,G74,3.15947856575145e-36,repression
G83,G58,3.15606506794069e-36,activation
G10,G45,3.14875788846594e-36,repression
G33,G16,3.13869788891128e-36,repression
G4,G26,3.13623289825256e-36,activation
G41,G77,3.13147553771055e-36,activation
G36,G63,3.129051420248e-36,activation
G90,G32,3.11017160666516e-36,activation
G4,G100,3.09057162336612e-36,repression
G4,G20,3.08931726068345e-36,repression
G10,G7,3.0882216808988e-36,repression
G4,G14,3.08816202662404e-36,activation
G72,G32,3.08280852623458e-36,activation
G36,G64,3.07127157435173e-36,activation
G64,G39,3.07112479004248e-36,activation
G4,G11,3.07016211077148e-36,repression
G32,G87,3.05047256444607e-36,activation
G50,G27,3.04778967779235e-36,activation
G4,G15,3.04549406133935e-36,activation
G50,G37,3.04067252768854e-36,activation
G6,G12,3.03751788470732e-36,repression
G70,G75,3.03202232078045e-36,repression
G19,G71,3.03115759345153e-36,repression
G69,G34,3.02067130664728e-36,repression
G10,G60,3.02064209096492e-36,activation
G19,G60,3.01857578182219e-36,repression
G13,G67,3.00204045741054e-36,repression
G98,G81,2.97796324151849e-36,activation
G97,G81,2.97281194775351e-36,activation
G10,G27,2.9686316519386e-36,repression
G47,G5,2.96128179569027e-36,repression
G69,G72,2.94581532387482e-36,activation
G55,G74,2.94331478051199e-36,activation
G10,G42,2.94326117750204e-36,repression
G39,G65,2.94176251191676e-36,activation
G10,G1,2.93731828858727e-36,repression
G83,G82,2.93036207243552e-36,repression
G16,G67,2.92647976729835e-36,activation
G70,G62,2.90677114104295e-36,activation
G10,G28,2.90308768522032e-36,activation
G4,G53,2.90239849900812e-36,repression
G70,G55,2.90219975219703e-36,repression
G19,G20,2.89817216921259e-36,repression
G1,G63,2.89136040183476e-36,activation
G7,G35,2.88115040613496e-36,activation
G92,G79,2.87745909719844e-36,repression
G4,G13,2.86969185580511e-36,activation
G27,G76,2.85734209453458e-36,activation
G4,G85,2.85077969102061e-36,activation
G56,G6,2.84887708952018e-36,activation
G69,G22,2.8456616805021e-36,activation
G69,G81,2.80569217677787e-36,activation
G92,G77,2.80399692564328e-36,repression
G44,G58,2.80153858923555e-36,activation
G56,G55,2.80067067984957e-36,repression
G16,G29,2.79643406342003e-36,activation
G69,G14,2.79132802878187e-36,activation
G68,G27,2.77767075145979e-36,repression
G10,G2,2.77477869634583e-36,activation
G10,G35,2.76235620577897e-36,repression
G4,G8,2.760873841885e-36,activation
G19,G49,2.76000384205862e-36,activation
G22,G37,2.75965383179688e-36,activation
G39,G62,2.74936289800884e-36,repression
G58,G27,2.74135240575133e-36,activation
G15,G97,2.73265042316672e-36,activation
G10,G17,2.72395194923017e-36,activation
G39,G57,2.71938806915579e-36,activation
G69,G71,2.71376389676388e-36,activation
G64,G69,2.70930159027224e-36,activation
G16,G40,2.70601272292464e-36,repression
G70,G90,2.68968587743773e-36,repression
G69,G30,2.68846581134636e-36,activation
G50,G33,2.6633407218252e-36,repression
G4,G50,2.65783385655864e-36,activation
G16,G87,2.6314809676872e-36,repression
G69,G54,2.62628436181574e-36,repression
G20,G54,2.62561894592467e-36,activation
G39,G6,2.61270686080575e-36,activation
G73,G24,2.61178197171491e-36,activation
G60,G93,2.60680408792247e-36,activation
G20,G7,2.59210044877819e-36,activation
G90,G35,2.59113382455487e-36,repression
