Parent	Type	Child	Weight	Probability	Score
G56	-	G16	-0.007904	0.212962	-0.005706
G57	+	G16	0.003109	0.277269	0.002922
G58	-	G16	-0.021709	0.332638	-0.024478
G59	-	G16	-0.014475	0.474132	-0.023264
G60	-	G16	-0.020571	0.307943	-0.021473
G61	-	G16	-0.023129	0.442600	-0.034700
G62	+	G16	0.020859	0.267351	0.018903
G63	+	G16	0.030461	0.510567	0.052717
G64	-	G16	-0.026389	0.532109	-0.047597
G65	+	G16	0.039504	0.710748	0.095174
G66	+	G16	0.001645	0.207214	0.001155
G67	+	G16	0.036604	0.498853	0.061896
G68	+	G16	0.005680	0.453829	0.008737
G69	+	G16	0.004220	0.267366	0.003825
G70	+	G16	0.027465	0.381500	0.035517
G71	+	G16	0.000745	0.238270	0.000602
G72	-	G16	-0.003709	0.239126	-0.003006
G73	-	G16	-0.015645	0.297778	-0.015792
G74	-	G16	-0.030517	0.536748	-0.055523
G75	-	G16	-0.003774	0.267622	-0.003423
G76	-	G16	-0.010074	0.199823	-0.006823
G77	-	G16	-0.001179	0.229025	-0.000916
G78	+	G16	0.014373	0.319402	0.015561
G79	+	G16	0.019066	0.358304	0.023157
G80	+	G16	0.049877	0.899751	0.152121
G81	+	G16	0.023377	0.465291	0.036871
G82	+	G16	0.011606	0.330379	0.012997
G83	+	G16	0.042362	0.888144	0.127534
G84	+	G16	0.019888	0.355822	0.023988
G85	-	G16	-0.037421	0.681358	-0.086428
G86	+	G16	0.010774	0.230790	0.008428
G87	-	G16	-0.016195	0.278713	-0.015300
G88	-	G16	-0.002575	0.156167	-0.001363
G89	+	G16	0.006442	0.412200	0.009001
G90	-	G16	-0.025869	0.387075	-0.033942
G91	+	G16	0.028171	0.563708	0.053830
G92	+	G16	0.005147	0.251266	0.004383
G93	-	G16	-0.007587	0.448261	-0.011529
G94	-	G16	-0.025487	0.494796	-0.042747
G95	-	G16	-0.006243	0.437465	-0.009257
G96	+	G16	0.015994	0.359739	0.019504
G97	+	G16	0.078827	0.999433	0.267049
G98	+	G16	0.043786	0.903052	0.134032
G99	+	G16	0.017556	0.502514	0.029905
G100	+	G16	0.033558	0.708584	0.080604
G1	+	G17	0.010219	0.313688	0.010866
G2	+	G17	0.003807	0.254430	0.003283
G3	+	G17	0.062705	0.999805	0.212511
G4	+	G17	0.080314	0.999951	0.272227
G5	+	G17	0.028496	0.528998	0.051098
G6	+	G17	0.014307	0.325519	0.015786
G7	+	G17	0.058641	0.996558	0.198091
G8	+	G17	0.033525	0.729883	0.082945
G9	+	G17	0.038393	0.938605	0.122152
G10	+	G17	0.032452	0.616613	0.067829
G11	+	G17	0.017153	0.406115	0.023613
G12	+	G17	0.018545	0.418463	0.026306
G13	+	G17	0.059322	0.993923	0.199863
G14	+	G17	0.064113	0.997797	0.216847
G15	-	G17	-0.022004	0.485497	-0.036213
G16	+	G17	0.069185	0.995063	0.233360
G17	+	G17	0.053783	0.995974	0.181576
G18	+	G17	0.049725	0.922346	0.155464
G19	-	G17	-0.005292	0.261399	-0.004689
G20	-	G17	-0.039562	0.852207	-0.114285
G21	-	G17	-0.001551	0.229551	-0.001207
G22	+	G17	0.068698	0.999677	0.232790
G23	+	G17	0.018863	0.401284	0.025659
G24	+	G17	0.055673	0.994741	0.187724
G25	+	G17	0.015733	0.418553	0.022322
G26	-	G17	-0.016571	0.395680	-0.022226
G27	+	G17	0.001867	0.308232	0.001951
G28	+	G17	0.042381	0.947111	0.136062
G29	+	G17	0.008625	0.316216	0.009245
G30	+	G17	0.027684	0.483293	0.045353
G31	+	G17	0.060779	0.991157	0.204203
G32	+	G17	0.009130	0.315253	0.009757
G33	+	G17	0.029669	0.807299	0.081189
G34	-	G17	-0.022496	0.481054	-0.036683
G35	+	G17	0.058248	0.961111	0.189764
G36	+	G17	0.009729	0.272948	0.009001
G37	+	G17	0.036893	0.905366	0.113221
G38	+	G17	0.033582	0.578626	0.065867
G39	+	G17	0.057734	0.999108	0.195527
G40	+	G17	0.013787	0.396791	0.018543
G41	-	G17	-0.004342	0.171593	-0.002526
G42	+	G17	0.033220	0.600304	0.067598
G43	+	G17	0.046719	0.981654	0.155457
G44	+	G17	0.001369	0.466501	0.002165
G45	+	G17	0.034306	0.676417	0.078658
G46	-	G17	-0.024534	0.489772	-0.040732
G47	-	G17	-0.004536	0.218029	-0.003352
G48	-	G17	-0.030959	0.603756	-0.063359
G49	-	G17	-0.009183	0.261843	-0.008151
G50	-	G17	-0.010169	0.274286	-0.009454
G51	+	G17	0.028987	0.589913	0.057962
G52	-	G17	-0.025456	0.538255	-0.046446
G53	+	G17	0.060967	0.996646	0.205967
G54	+	G17	0.008507	0.283466	0.008174
G55	-	G17	-0.001589	0.173199	-0.000933
G56	+	G17	0.084438	1.000000	0.286220
G57	+	G17	0.013577	0.350157	0.016114
G58	+	G17	0.014940	0.315970	0.016001
G59	+	G17	0.008144	0.467349	0.012902
G60	+	G17	0.024125	0.525702	0.042989
G61	-	G17	-0.016248	0.438211	-0.024134
G62	+	G17	0.007947	0.197004	0.005307
G63	+	G17	0.001173	0.250021	0.000994
G64	+	G17	0.028187	0.707245	0.067574
G65	+	G17	0.041654	0.892385	0.126000
G66	+	G17	0.049566	0.984621	0.165429
G67	+	G17	0.063889	0.998726	0.216288
G68	-	G17	-0.001640	0.450630	-0.002504
G69	+	G17	0.042402	0.879664	0.126434
G70	-	G17	-0.004445	0.239511	-0.003608
G71	+	G17	0.052003	0.996811	0.175713
G72	-	G17	-0.001863	0.242313	-0.001530
G73	-	G17	-0.004623	0.253106	-0.003967
G74	+	G17	0.025946	0.544428	0.047881
G75	+	G17	0.033934	0.785558	0.090359
G76	-	G17	-0.000747	0.189000	-0.000479
G77	-	G17	-0.012742	0.324939	-0.014035
G78	-	G17	-0.008976	0.296967	-0.009035
G79	-	G17	-0.017039	0.383904	-0.022174
G80	+	G17	0.029775	0.670181	0.067641
G81	+	G17	0.040814	0.910867	0.126016
G82	-	G17	-0.018613	0.436784	-0.027558
G83	-	G17	-0.022325	0.548583	-0.041513
G84	+	G17	0.034894	0.616155	0.072879
G85	+	G17	0.057826	0.992623	0.194567
G86	+	G17	0.048981	0.978424	0.162449
G87	+	G17	0.028597	0.413041	0.040039
G88	+	G17	0.018127	0.329802	0.020265
G89	-	G17	-0.009045	0.429132	-0.013158
G90	+	G17	0.021985	0.441448	0.032898
G91	+	G17	0.038198	0.942199	0.121996
G92	+	G17	0.049448	0.994650	0.166719
G93	+	G17	0.017983	0.490660	0.029910
G94	-	G17	-0.010521	0.315681	-0.011258
G95	+	G17	0.005370	0.439211	0.007994
G96	+	G17	0.051799	0.991673	0.174120
G97	-	G17	-0.010310	0.324811	-0.011352
G98	+	G17	0.029597	0.758114	0.076058
G99	+	G17	0.024248	0.538482	0.044261
G100	+	G17	0.081432	0.999996	0.276029
G1	-	G18	-0.060222	0.863248	-0.176219
G2	+	G18	0.078441	0.981946	0.261091
G3	-	G18	-0.049776	0.871857	-0.147104
G4	+	G18	0.069406	0.978363	0.230177
G5	+	G18	0.020922	0.384394	0.027261
G6	+	G18	0.062869	0.975088	0.207799
G7	+	G18	0.008062	0.261710	0.007152
G8	-	G18	-0.085861	0.992132	-0.288755
G9	-	G18	-0.015216	0.272240	-0.014042
G10	+	G18	0.003931	0.249484	0.003324
G11	+	G18	0.006926	0.270535	0.006351
G12	+	G18	0.007679	0.290963	0.007574
G13	-	G18	-0.022190	0.338164	-0.025436
G14	+	G18	0.072485	0.980394	0.240885
G15	-	G18	-0.012618	0.346192	-0.014807
G16	-	G18	-0.031233	0.452916	-0.047951
G17	-	G18	-0.010731	0.287417	-0.010454
G18	+	G18	0.031433	0.438405	0.046712
G19	-	G18	-0.011079	0.260409	-0.009780
G20	+	G18	0.044733	0.730368	0.110747
G21	-	G18	-0.004089	0.213759	-0.002963
G22	+	G18	0.030058	0.438818	0.044710
G23	-	G18	-0.034110	0.512346	-0.059239
G24	+	G18	0.019224	0.266522	0.017367
G25	-	G18	-0.016695	0.338980	-0.019183
G26	+	G18	0.104508	0.999991	0.354247
G27	+	G18	0.010405	0.328866	0.011599
G28	+	G18	0.075452	0.992856	0.253932
G29	-	G18	-0.012638	0.299049	-0.012811
G30	+	G18	0.029919	0.339314	0.034412
G31	+	G18	0.038701	0.548289	0.071927
G32	-	G18	-0.044889	0.734995	-0.111836
G33	+	G18	0.081670	0.999459	0.276689
G34	-	G18	-0.023974	0.385926	-0.031363
G35	+	G18	0.083656	0.972357	0.275731
G36	-	G18	-0.056459	0.860729	-0.164725
G37	-	G18	-0.052384	0.907343	-0.161114
G38	+	G18	0.019088	0.496574	0.032130
G39	+	G18	0.047808	0.903096	0.146352
G40	+	G18	0.042558	0.640476	0.092394
G41	+	G18	0.015003	0.199359	0.010139
G42	+	G18	0.024386	0.331145	0.027373
G43	+	G18	0.014137	0.216486	0.010374
G44	-	G18	-0.010907	0.471703	-0.017440
G45	-	G18	-0.037918	0.494165	-0.063515
G46	-	G18	-0.034021	0.506392	-0.058397
G47	+	G18	0.038955	0.531191	0.070141
G48	+	G18	0.039156	0.568132	0.075406
G49	-	G18	-0.017534	0.293616	-0.017451
G50	+	G18	0.041999	0.705513	0.100439
G51	+	G18	0.098652	0.999681	0.334296
G52	-	G18	-0.012662	0.225056	-0.009659
G53	+	G18	0.018342	0.340745	0.021186
G54	-	G18	-0.031258	0.497803	-0.052745
G55	-	G18	-0.046581	0.800491	-0.126394
G56	-	G18	-0.037195	0.616516	-0.077730
G57	+	G18	0.005108	0.275247	0.004766
G58	-	G18	-0.024388	0.330466	-0.027319
G59	-	G18	-0.014515	0.470401	-0.023144
G60	-	G18	-0.017787	0.247578	-0.014927
G61	-	G18	-0.002335	0.367416	-0.002908
G62	+	G18	0.008723	0.180704	0.005343
G63	+	G18	0.056083	0.855216	0.162581
G64	-	G18	-0.031245	0.565858	-0.059931
G65	+	G18	0.003305	0.256667	0.002875
G66	+	G18	0.032646	0.504296	0.055806
G67	+	G18	0.007803	0.140787	0.003724
G68	-	G18	-0.010205	0.457498	-0.015826
G69	-	G18	-0.019451	0.358265	-0.023622
G70	+	G18	0.068474	0.897765	0.208377
G71	+	G18	0.044858	0.862283	0.131115
G72	-	G18	-0.024256	0.379419	-0.031196
G73	-	G18	-0.025270	0.365933	-0.031345
G74	+	G18	0.011408	0.479123	0.018527
G75	+	G18	0.029742	0.495326	0.049937
G76	+	G18	0.011068	0.198698	0.007454
G77	-	G18	-0.015993	0.302783	-0.016414
G78	+	G18	0.024757	0.429477	0.036041
G79	+	G18	0.007936	0.279126	0.007509
G80	+	G18	0.008522	0.235135	0.006792
G81	+	G18	0.009340	0.297584	0.009421
G82	+	G18	0.053269	0.797063	0.143923
G83	-	G18	-0.058752	0.967994	-0.192778
G84	+	G18	0.014488	0.316223	0.015530
G85	+	G18	0.103489	0.999642	0.350671
G86	+	G18	0.033096	0.481304	0.053995
G87	+	G18	0.068423	0.701125	0.162614
G88	-	G18	-0.011064	0.174577	-0.006547
G89	-	G18	-0.031048	0.490045	-0.051574
G90	-	G18	-0.054570	0.918839	-0.169962
G91	+	G18	0.018548	0.324462	0.020400
G92	+	G18	0.016889	0.339878	0.019458
G93	-	G18	-0.009426	0.448794	-0.014340
G94	+	G18	0.087729	0.999222	0.297145
G95	-	G18	-0.015358	0.453181	-0.023593
G96	-	G18	-0.047230	0.849274	-0.135966
G97	+	G18	0.007953	0.281367	0.007585
G98	+	G18	0.050663	0.910618	0.156383
G99	-	G18	-0.013760	0.492381	-0.022965
G100	+	G18	0.092382	0.999839	0.313096
G1	-	G19	-0.029437	0.457079	-0.045608
G2	+	G19	0.078906	0.890411	0.238157
G3	+	G19	0.034878	0.338293	0.039995
G4	+	G19	0.021177	0.285664	0.020506
G5	-	G19	-0.033698	0.461770	-0.052746
G6	+	G19	0.034856	0.319039	0.037695
G7	-	G19	-0.036764	0.673438	-0.083924
G8	-	G19	-0.037417	0.572252	-0.072580
G9	-	G19	-0.015528	0.345204	-0.018170
G10	-	G19	-0.106249	0.987540	-0.355666
G11	+	G19	0.013567	0.279923	0.012873
G12	+	G19	0.006560	0.298593	0.006639
G13	-	G19	-0.069599	0.922836	-0.217714
G14	-	G19	-0.005537	0.280652	-0.005268
G15	-	G19	-0.067351	0.836924	-0.191071
G16	-	G19	-0.050071	0.680078	-0.115426
G17	+	G19	0.027876	0.300719	0.028415
G18	-	G19	-0.028528	0.392026	-0.037909
G19	+	G19	0.180934	1.000000	0.613315
G20	-	G19	-0.063139	0.927688	-0.198548
G21	+	G19	0.018027	0.255960	0.015641
G22	-	G19	-0.063178	0.911713	-0.195248
G23	-	G19	-0.127841	0.999958	-0.433326
G24	+	G19	0.020878	0.223269	0.015801
G25	-	G19	-0.085179	0.999086	-0.288466
G26	+	G19	0.076137	0.948089	0.244685
G27	+	G19	0.019934	0.334637	0.022612
G28	-	G19	-0.075548	0.989115	-0.253298
G29	+	G19	0.135524	0.997239	0.458119
G30	-	G19	-0.161218	1.000000	-0.546482
G31	-	G19	-0.133156	0.999938	-0.451333
G32	-	G19	-0.052116	0.825982	-0.145915
G33	+	G19	0.103463	0.998403	0.350147
G34	+	G19	0.014090	0.272149	0.012998
G35	-	G19	-0.131804	0.998886	-0.446280
G36	-	G19	-0.032996	0.490633	-0.054876
G37	+	G19	0.073476	0.924347	0.230221
G38	-	G19	-0.038889	0.537151	-0.070809
G39	+	G19	0.020380	0.230300	0.015910
G40	-	G19	-0.037044	0.561055	-0.070450
G41	+	G19	0.002387	0.158516	0.001283
G42	+	G19	0.007120	0.248911	0.006007
G43	+	G19	0.058349	0.699687	0.138389
G44	+	G19	0.004250	0.469251	0.006760
G45	+	G19	0.090218	0.962496	0.294343
G46	+	G19	0.105663	0.999446	0.357967
G47	+	G19	0.154524	0.999990	0.523786
G48	+	G19	0.002593	0.343389	0.003018
G49	+	G19	0.130726	0.999945	0.443097
G50	+	G19	0.094529	0.988645	0.316788
G51	-	G19	-0.031508	0.411085	-0.043906
G52	+	G19	0.027031	0.248802	0.022797
G53	+	G19	0.037231	0.427822	0.053993
G54	+	G19	0.109956	0.997364	0.371735
G55	+	G19	0.159322	0.000000	0.000000
G56	-	G19	-0.055185	0.920466	-0.172183
G57	+	G19	0.060890	0.692516	0.142934
G58	-	G19	-0.044410	0.479446	-0.072174
G59	-	G19	-0.034752	0.521744	-0.061462
G60	-	G19	-0.023626	0.399075	-0.031960
G61	+	G19	0.010288	0.403448	0.014069
G62	-	G19	-0.023364	0.269319	-0.021330
G63	-	G19	-0.016858	0.326339	-0.018648
G64	+	G19	0.076624	0.929943	0.241535
G65	+	G19	0.018948	0.282726	0.018159
G66	+	G19	0.113971	0.999385	0.386089
G67	-	G19	-0.055480	0.659453	-0.124018
G68	+	G19	0.020420	0.475564	0.032918
G69	-	G19	-0.024008	0.403755	-0.032858
G70	+	G19	0.013802	0.230234	0.010771
G71	+	G19	0.054446	0.675642	0.124694
G72	-	G19	-0.003860	0.243305	-0.003184
G73	+	G19	0.001990	0.252001	0.001700
G74	-	G19	-0.035386	0.528870	-0.063437
G75	-	G19	-0.058952	0.893587	-0.178565
G76	-	G19	-0.035033	0.388091	-0.046086
G77	-	G19	-0.029808	0.594157	-0.060035
G78	+	G19	0.131268	0.999914	0.444921
G79	+	G19	0.018998	0.324733	0.020912
G80	+	G19	0.170743	0.000000	0.000000
G81	+	G19	0.032059	0.387911	0.042155
G82	+	G19	0.023663	0.349638	0.028044
G83	-	G19	-0.008078	0.276548	-0.007573
G84	-	G19	-0.079323	0.842457	-0.226522
G85	+	G19	0.086114	0.962084	0.280833
G86	+	G19	0.034949	0.371758	0.044041
G87	-	G19	-0.025473	0.301333	-0.026019
G88	+	G19	0.042183	0.405605	0.057997
G89	-	G19	-0.122704	0.915921	-0.380961
G90	+	G19	0.099328	0.998633	0.336233
G91	+	G19	0.064036	0.834664	0.181175
G92	+	G19	0.030641	0.297036	0.030851
G93	+	G19	0.051175	0.573558	0.099494
G94	-	G19	-0.069583	0.981410	-0.231481
G95	+	G19	0.038581	0.524474	0.068589
G96	+	G19	0.027492	0.314889	0.029345
G97	+	G19	0.042093	0.495442	0.070690
G98	+	G19	0.140634	0.999999	0.476706
G99	+	G19	0.033557	0.526679	0.059908
G100	+	G19	0.015982	0.232827	0.012613
G1	+	G20	0.030671	0.377099	0.039206
G2	-	G20	-0.020964	0.294142	-0.020902
G3	+	G20	0.103815	0.998611	0.351415
G4	+	G20	0.113268	0.996874	0.382745
G5	+	G20	0.052218	0.519310	0.091920
G6	-	G20	-0.001978	0.204031	-0.001368
G7	-	G20	-0.006178	0.253100	-0.005300
G8	+	G20	0.000847	0.245597	0.000705
G9	+	G20	0.059541	0.826900	0.166889
G10	+	G20	0.031878	0.350617	0.037887
G11	+	G20	0.081501	0.904998	0.250019
G12	+	G20	0.067264	0.703701	0.160446
G13	-	G20	-0.101878	0.974995	-0.336700
G14	+	G20	0.017373	0.303252	0.017859
G15	-	G20	-0.090992	0.865454	-0.266937
G16	+	G20	0.090541	0.913778	0.280445
G17	+	G20	0.058027	0.811463	0.159611
G18	+	G20	0.040151	0.407049	0.055399
G19	+	G20	0.019150	0.271314	0.017612
G20	+	G20	0.034575	0.375519	0.044010
G21	-	G20	-0.086625	0.911658	-0.267693
G22	-	G20	-0.076596	0.856759	-0.222446
G23	+	G20	0.038270	0.427953	0.055516
G24	-	G20	-0.028298	0.277971	-0.026664
G25	-	G20	-0.039102	0.536838	-0.071155
G26	+	G20	0.041391	0.548655	0.076979
G27	-	G20	-0.012916	0.323856	-0.014179
G28	-	G20	-0.016433	0.322364	-0.017957
G29	-	G20	-0.070071	0.682477	-0.162101
G30	-	G20	-0.002235	0.155988	-0.001182
G31	-	G20	-0.025178	0.284489	-0.024280
G32	+	G20	0.003484	0.276149	0.003262
G33	+	G20	0.021989	0.331103	0.024679
G34	-	G20	-0.048222	0.546479	-0.089327
G35	+	G20	0.055907	0.606617	0.114958
G36	+	G20	0.128191	0.998732	0.433978
G37	-	G20	-0.010253	0.219483	-0.007628
G38	-	G20	-0.009597	0.480536	-0.015632
G39	+	G20	0.094248	0.995581	0.318062
G40	+	G20	0.022375	0.373721	0.028344
G41	+	G20	0.006761	0.166261	0.003810
G42	+	G20	0.118567	0.969367	0.389597
G43	+	G20	0.059536	0.743390	0.150023
G44	+	G20	0.004066	0.465103	0.006411
G45	-	G20	-0.053963	0.520537	-0.095216
G46	+	G20	0.053997	0.674133	0.123389
G47	-	G20	-0.022774	0.266864	-0.020601
G48	+	G20	0.000374	0.339457	0.000430
G49	+	G20	0.059602	0.750506	0.151627
G50	+	G20	0.135378	0.999919	0.458854
G51	+	G20	0.007746	0.223761	0.005875
G52	-	G20	-0.033973	0.363062	-0.041810
G53	+	G20	0.031411	0.392595	0.041801
G54	+	G20	0.008419	0.248709	0.007098
G55	-	G20	-0.073341	0.898978	-0.223489
G56	+	G20	0.021525	0.261477	0.019078
G57	+	G20	0.083590	0.824552	0.233634
G58	-	G20	-0.051370	0.456327	-0.079459
G59	-	G20	-0.007171	0.461568	-0.011219
G60	+	G20	0.003876	0.165117	0.002170
G61	+	G20	0.135625	0.930068	0.427579
G62	-	G20	-0.128037	0.998675	-0.433434
G63	+	G20	0.099056	0.966023	0.324362
G64	+	G20	0.018543	0.333956	0.020991
G65	-	G20	-0.116523	0.990676	-0.391295
G66	+	G20	0.034841	0.386620	0.045661
G67	+	G20	0.016481	0.163616	0.009140
G68	+	G20	0.046447	0.533631	0.084015
G69	+	G20	0.103322	0.970593	0.339933
G70	+	G20	0.018487	0.242349	0.015187
G71	+	G20	0.107121	0.999174	0.362810
G72	+	G20	0.024112	0.310546	0.025382
G73	+	G20	0.037943	0.398670	0.051275
G74	+	G20	0.029354	0.500229	0.049774
G75	-	G20	-0.036695	0.461908	-0.057455
G76	-	G20	-0.086712	0.882988	-0.259535
G77	-	G20	-0.022385	0.310535	-0.023563
G78	-	G20	-0.077538	0.920922	-0.242045
G79	+	G20	0.061698	0.658798	0.137779
G80	+	G20	0.012545	0.241105	0.010253
G81	+	G20	0.069552	0.863818	0.203654
G82	+	G20	0.009971	0.309554	0.010462
G83	+	G20	0.013875	0.250207	0.011768
G84	-	G20	-0.002150	0.296445	-0.002160
G85	+	G20	0.039560	0.481115	0.064517
G86	-	G20	-0.064593	0.742640	-0.162602
G87	+	G20	0.023442	0.276781	0.021993
G88	+	G20	0.067273	0.851554	0.194186
G89	+	G20	0.000620	0.412931	0.000868
G90	-	G20	-0.072755	0.911539	-0.224801
G91	+	G20	0.038367	0.496478	0.064568
G92	+	G20	0.070877	0.947061	0.227534
G93	-	G20	-0.019590	0.461396	-0.030639
G94	-	G20	-0.041931	0.538990	-0.076609
G95	-	G20	-0.038803	0.505506	-0.066489
G96	+	G20	0.085600	0.974512	0.282764
G97	+	G20	0.085320	0.972235	0.281180
G98	+	G20	0.044470	0.586896	0.088470
G99	+	G20	0.021395	0.495914	0.035965
G100	-	G20	-0.040100	0.540737	-0.073502
G1	+	G21	0.004994	0.268977	0.004553
G2	-	G21	-0.049450	0.605817	-0.101547
G3	+	G21	0.048240	0.721869	0.118040
G4	+	G21	0.034261	0.485824	0.056421
G5	+	G21	0.148450	0.997638	0.502012
G6	-	G21	-0.062845	0.900660	-0.191863
G7	+	G21	0.093204	0.993136	0.313767
G8	-	G21	-0.020383	0.311025	-0.021489
G9	-	G21	-0.067860	0.950210	-0.218572
G10	+	G21	0.130376	0.997922	0.441019
G11	+	G21	0.051429	0.691476	0.120544
G12	+	G21	0.045662	0.564068	0.087308
G13	-	G21	-0.064133	0.805258	-0.175057
G14	+	G21	0.050294	0.684746	0.116738
G15	+	G21	0.011449	0.350326	0.013595
G16	+	G21	0.064482	0.774749	0.169341
G17	-	G21	-0.082502	0.988219	-0.276363
G18	+	G21	0.072799	0.848208	0.209311
G19	-	G21	-0.060130	0.757148	-0.154325
G20	+	G21	0.056602	0.782397	0.150113
G21	+	G21	0.031848	0.378222	0.040831
G22	+	G21	0.024614	0.321388	0.026815
G23	-	G21	-0.006491	0.228196	-0.005021
G24	+	G21	0.074613	0.938028	0.237243
G25	-	G21	-0.021849	0.362087	-0.026817
G26	-	G21	-0.054233	0.835025	-0.153505
G27	+	G21	0.029211	0.439186	0.043487
G28	+	G21	0.030777	0.481983	0.050283
G29	-	G21	-0.009295	0.303500	-0.009563
G30	+	G21	0.153656	1.000000	0.520849
G31	+	G21	0.049936	0.608384	0.102981
G32	+	G21	0.053095	0.736277	0.132512
G33	-	G21	-0.100438	0.999325	-0.340224
G34	+	G21	0.000665	0.258775	0.000583
G35	+	G21	0.065051	0.776913	0.171311
G36	+	G21	0.076385	0.944671	0.244595
G37	+	G21	0.045339	0.678089	0.104213
G38	+	G21	0.011571	0.483126	0.018950
G39	+	G21	0.114052	0.999926	0.386574
G40	+	G21	0.048173	0.617541	0.100840
G41	-	G21	-0.038997	0.473005	-0.062525
G42	+	G21	0.055443	0.596422	0.112089
G43	-	G21	-0.056823	0.784576	-0.151120
G44	+	G21	0.011593	0.474718	0.018654
G45	+	G21	0.052805	0.601125	0.107598
G46	-	G21	-0.110683	0.999957	-0.375168
G47	-	G21	-0.052942	0.626876	-0.112499
G48	-	G21	-0.023881	0.399600	-0.032347
G49	-	G21	-0.039964	0.539952	-0.073145
G50	-	G21	-0.021637	0.308724	-0.022642
G51	-	G21	-0.011666	0.236218	-0.009341
G52	-	G21	-0.033317	0.406314	-0.045888
G53	+	G21	0.072862	0.933249	0.230496
G54	+	G21	0.019624	0.306502	0.020388
G55	-	G21	-0.019593	0.236823	-0.015728
G56	+	G21	0.067131	0.932347	0.212161
G57	+	G21	0.034177	0.431113	0.049944
G58	+	G21	0.005916	0.265839	0.005331
G59	-	G21	-0.005959	0.461060	-0.009314
G60	+	G21	0.019255	0.251093	0.016389
G61	-	G21	-0.025243	0.430253	-0.036815
G62	+	G21	0.034439	0.349110	0.040754
G63	+	G21	0.075666	0.917523	0.235330
G64	-	G21	-0.001150	0.282828	-0.001102
G65	+	G21	0.009920	0.270746	0.009104
G66	+	G21	0.072732	0.944691	0.232904
G67	+	G21	0.185739	1.000000	0.629599
G68	-	G21	-0.008551	0.456007	-0.013217
G69	+	G21	0.105898	0.993602	0.356667
G70	-	G21	-0.025487	0.304584	-0.026314
G71	+	G21	0.104481	0.999703	0.354054
G72	+	G21	0.061503	0.815456	0.170004
G73	+	G21	0.047724	0.557657	0.090212
G74	+	G21	0.005311	0.472092	0.008499
G75	-	G21	-0.038472	0.536189	-0.069924
G76	+	G21	0.025991	0.284394	0.025055
G77	+	G21	0.084484	0.989631	0.283407
G78	-	G21	-0.085058	0.982171	-0.283181
G79	-	G21	-0.155944	0.999878	-0.528540
G80	+	G21	0.080896	0.959215	0.263031
G81	+	G21	0.041441	0.604030	0.084850
G82	-	G21	-0.162356	0.999875	-0.550271
G83	+	G21	0.056614	0.867709	0.166518
G84	+	G21	0.027754	0.390128	0.036702
G85	+	G21	0.034022	0.470508	0.054261
G86	+	G21	0.009433	0.215041	0.006876
G87	+	G21	0.035637	0.342476	0.041371
G88	-	G21	-0.029311	0.303978	-0.030202
G89	-	G21	-0.062136	0.621838	-0.130972
G90	+	G21	0.080609	0.988826	0.270187
G91	-	G21	-0.049423	0.767940	-0.128652
G92	-	G21	-0.003956	0.246645	-0.003307
G93	-	G21	-0.015930	0.458813	-0.024775
G94	+	G21	0.033351	0.489227	0.055307
G95	-	G21	-0.103203	0.839746	-0.293767
G96	+	G21	0.157273	1.000000	0.533110
G97	-	G21	-0.041292	0.628473	-0.087967
G98	-	G21	-0.036089	0.528101	-0.064604
G99	-	G21	-0.032616	0.522284	-0.057743
G100	-	G21	-0.052162	0.810826	-0.143366
G1	+	G22	0.104225	0.979327	0.345989
G2	-	G22	-0.044558	0.506086	-0.076438
G3	+	G22	0.018497	0.279093	0.017499
G4	+	G22	0.047389	0.625165	0.100424
G5	+	G22	0.175721	0.999058	0.595081
G6	-	G22	-0.010920	0.221953	-0.008216
G7	+	G22	0.091919	0.983142	0.306326
G8	-	G22	-0.057028	0.683305	-0.132089
G9	-	G22	-0.001520	0.210562	-0.001085
G10	+	G22	0.013184	0.292397	0.013067
G11	+	G22	0.039564	0.496118	0.066535
G12	+	G22	0.067779	0.744519	0.171054
G13	+	G22	0.005937	0.250737	0.005046
G14	+	G22	0.037732	0.484836	0.062011
G15	+	G22	0.076512	0.817346	0.211982
G16	+	G22	0.097832	0.954055	0.316384
G17	+	G22	0.054826	0.799975	0.148671
G18	+	G22	0.017764	0.271107	0.016324
G19	-	G22	-0.095782	0.956390	-0.310513
G20	+	G22	0.059022	0.758663	0.151784
G21	+	G22	0.056873	0.646774	0.124686
G22	+	G22	0.101727	0.992721	0.342315
G23	+	G22	0.102968	0.991014	0.345894
G24	+	G22	0.044114	0.482790	0.072193
G25	+	G22	0.172780	1.000000	0.585672
G26	-	G22	-0.020619	0.310200	-0.021680
G27	+	G22	0.018311	0.350662	0.021765
G28	+	G22	0.066926	0.891899	0.202335
G29	-	G22	-0.022138	0.347774	-0.026098
G30	+	G22	0.195649	1.000000	0.663191
G31	+	G22	0.067688	0.772035	0.177138
G32	+	G22	0.048406	0.627447	0.102952
G33	-	G22	-0.105956	0.999010	-0.358804
G34	+	G22	0.074174	0.868515	0.218368
G35	+	G22	0.047299	0.548952	0.088014
G36	+	G22	0.101733	0.991707	0.341985
G37	+	G22	0.044949	0.608224	0.092671
G38	+	G22	0.046923	0.543905	0.086510
G39	-	G22	-0.022041	0.343598	-0.025671
G40	+	G22	0.061230	0.700562	0.145402
G41	-	G22	-0.015379	0.199395	-0.010394
G42	+	G22	0.010382	0.255457	0.008990
G43	-	G22	-0.007433	0.187450	-0.004723
