G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0456409	0.0471394	0.4971721	0.6474631	0.7589172	0.0178672	0.6365770	0.6873163	0.0257700	0.6372587	0.0365284	0.6446890	0.7661152	0.7060451	0.0001122	0.0000000	0.6495328	0.0081848	0.6846753	0.7640874	0.0009509	0.0434178	0.0000000	0.4435695	0.8203401	0.6613869	0.6675511	0.0854771	0.6624584	0.7299531	0.7360223	0.6241819	0.0490722	0.0692221	0.6538571	0.0708400	0.0128349	0.7219871	0.6168779	0.6840162	0.7060854	0.8294955	0.7502708	0.6315345	0.7584657	0.4268578	0.7655685	0.6327500	0.6275494	0.7066513	0.0369330	0.0265349	0.7283761	0.5887588	0.1403391	0.1052269	0.3360945	0.2758091	0.1835251	0.0642071	0.1466323	0.4254717	0.6921036	0.5329763	0.1766176	0.0735325	0.6301474	0.7397168	0.0141750	0.3797418	0.6891070	0.5201567	0.6520942	0.0070950	0.0243012	0.0783396	0.1146511	0.6822318	0.6693980	0.6637571	0.0280999	0.0241520	0.7083811	0.0550712	0.6590435	0.6989264	0.6612767	0.6185958	0.6472190	0.0019316	0.0706430	0.5797393	0.7540782	0.2501456	0.6432532	0.6823748	0.0734503	0.6450558	0.7321870	0.0841245
0.0359226	0.0091942	0.1598899	0.4013617	0.6530574	0.0335217	0.6342987	0.7280500	0.0085171	0.5617866	0.0457815	0.6453363	0.6962734	0.6485051	0.0019458	0.0000000	0.8115660	0.0099095	0.7338324	0.7561950	0.0007156	0.0598469	0.6030275	0.5538798	0.0402737	0.6772629	0.3275666	0.1086469	0.8104273	0.5767513	0.9045773	0.0000000	0.6976138	0.0740141	0.8803271	0.0396499	0.0280350	0.6053420	0.5994687	0.6152528	0.7873348	0.9407319	0.7402754	0.7729118	0.6793813	0.4426823	0.7704281	0.6102320	0.6254930	0.8000900	0.0630413	0.0152171	0.8456072	0.6072820	0.2530116	0.0491764	0.3785298	0.2812480	0.4213115	0.0675529	0.2958235	0.3060941	0.5572708	0.5648036	0.1398447	0.0607252	0.7540110	0.5840145	0.0333996	0.4502558	0.6639146	0.5675781	0.6993331	0.0163380	0.0093442	0.0771047	0.0965255	0.5347957	0.7520507	0.6461492	0.0152347	0.0625630	0.5558309	0.0324402	0.6356883	0.6869412	0.6188443	0.6237613	0.6222900	0.0017990	0.1413635	0.5137348	0.5154727	0.2756820	0.5805593	0.7394350	0.0793443	0.6679799	0.6904893	0.1342785
0.0959612	0.0297084	0.4240029	0.6416419	0.7204657	0.0102128	0.7116058	0.6275360	0.0147385	0.7522100	0.0236127	0.6053061	0.7769833	0.7600422	0.0001268	0.0000000	0.6525141	0.0104445	0.7954311	0.7228972	0.0003066	0.0736707	0.6147810	0.6813247	0.0213000	0.6816564	0.7656793	0.0692889	0.6329803	0.5898475	0.5593862	0.6339439	0.0501314	0.0763463	0.7458182	0.0477720	0.0112306	0.7072545	0.7693016	0.8165899	0.7894131	0.7048965	0.7008926	0.4472805	0.0000000	0.3335869	0.5233870	0.6066203	0.7737380	0.7484748	0.0846790	0.0521795	0.6582257	0.6402753	0.1123226	0.1117838	0.2813173	0.3762155	0.6535424	0.0403926	0.1439948	0.1813333	0.6572375	0.5350627	0.1864543	0.1067674	0.6688025	0.7064302	0.0275790	0.5337432	0.7571266	0.6675062	0.6810729	0.0011693	0.0106754	0.0188015	0.6730703	0.6127536	0.7666242	0.6912622	0.0111727	0.0424308	0.7315379	0.0342406	0.8019828	0.6525993	0.6006569	0.6729710	0.5936081	0.0019366	0.1302722	0.5158193	0.8030428	0.2707667	0.6405502	0.6249652	0.0606687	0.6320335	0.6899701	0.0925046
0.0554172	0.0580375	0.1472416	0.4140683	0.7330927	0.0216451	0.6477205	0.6862863	0.0080560	0.7941036	0.0378803	0.5502633	0.8070827	0.7145822	0.0005343	0.0000000	0.8008746	0.0140368	0.6700226	0.7530979	0.0002340	0.0680534	0.6692217	0.4284264	0.0526718	0.8040226	0.6913950	0.1150515	0.7525882	0.7366591	0.5431016	0.8247048	0.0935405	0.0444779	0.5770466	0.0746900	0.0144633	0.6021752	0.7427259	0.5551942	0.6623238	0.7295587	0.7169138	0.6994864	0.6868077	0.5545295	0.9096386	0.6255652	0.0126194	0.7126881	0.6363187	0.0211778	0.0568013	0.1026400	0.7021640	0.1355574	0.6059217	0.0762376	0.4476689	0.0479492	0.2635333	0.3986278	0.6136861	0.3425559	0.1769798	0.0443107	0.6402795	0.7731675	0.0378968	0.4630572	0.6007731	0.6305159	0.6642071	0.0079394	0.0173949	0.0612289	0.1117784	0.7104086	0.0000000	0.0103626	0.7027792	0.6629649	0.0100370	0.7066115	0.6472940	0.7220412	0.5933998	0.0157308	0.1677281	0.4932137	0.0840863	0.5502509	0.6496885	0.6002202	0.6421557	0.7006132	0.0802297	0.6040641	0.8364803	0.1191709
0.0750120	0.0126089	0.2748150	0.5271051	0.6620380	0.0105921	0.6546282	0.7327396	0.0365542	0.7939871	0.0496082	0.7322169	0.5523421	0.6959209	0.0001957	0.0000000	0.7363307	0.0165730	0.6933552	0.6453015	0.0001817	0.0533323	0.7796717	0.5379305	0.0792309	0.6868251	0.7547601	0.1146671	0.7083814	0.6663463	0.6433096	0.7152747	0.0562533	0.0438481	0.7400940	0.0629499	0.0170157	0.6362794	0.8048534	0.7213157	0.7734299	0.7038532	0.7062667	0.7268604	0.7432955	0.0222260	0.6532831	0.8013395	0.6398719	0.7141418	0.0611372	0.0481993	0.7343232	0.6052195	0.2465726	0.0471917	0.6160670	0.1983168	0.3735925	0.0243720	0.3648131	0.3729538	0.7820118	0.3411453	0.1427758	0.0770644	0.5952922	0.7372775	0.0136285	0.4431638	0.6416663	0.6199620	0.6119326	0.0243863	0.0106461	0.0347334	0.0693680	0.6709583	0.7003513	0.6816933	0.0136609	0.0688296	0.6709190	0.0424238	0.7992356	0.0000000	0.0442269	0.6720967	0.8369690	0.0002680	0.0896472	0.6397024	0.8332922	0.2120530	0.0106261	0.0062014	0.0690158	0.7107297	0.6827103	0.1113348
0.1064067	0.0180262	0.5611561	0.1221644	0.6646587	0.0047961	0.6809638	0.7688451	0.0283561	0.6148868	0.0247000	0.6322216	0.7078873	0.6440404	0.0265740	0.7125202	0.6018788	0.5665716	0.0417253	0.6620184	0.7237926	0.0525597	0.7233384	0.5062640	0.0684436	0.0164643	0.5629022	0.7177696	0.0397760	0.6889520	0.0000000	0.6775151	0.0541722	0.6968153	0.0094242	0.7189858	0.0079521	0.6305222	0.5689881	0.4998151	0.6169126	0.8565557	0.7683475	0.4596938	0.6848059	0.7049345	0.6549995	0.7330445	0.0222622	0.7326384	0.7359481	0.0132236	0.0636126	0.0625988	0.6596919	0.1145450	0.5583850	0.0924662	0.1928713	0.0416813	0.2700370	0.3407636	0.6514190	0.5563376	0.1402968	0.0607531	0.1003912	0.4891584	0.6399825	0.6010106	0.0151069	0.0208276	0.0192900	0.6354076	0.6353109	0.7118431	0.1715638	0.0618259	0.0000000	0.0073506	0.6470115	0.6628816	0.0189601	0.7123160	0.6432852	0.7429820	0.7234094	0.0218758	0.1289730	0.3972876	0.0629775	0.4543265	0.6966234	0.5409957	0.7738946	0.8011073	0.0454035	0.6244649	0.7476382	0.1214274
0.1205994	0.0070103	0.6679802	0.1520982	0.7651853	0.0065804	0.6359787	0.7387263	0.0164288	0.8485835	0.0233731	0.7261425	0.7307773	0.6225121	0.0207448	0.6934976	0.6367150	0.7174968	0.0178859	0.6124512	0.4782321	0.0781165	0.6682657	0.7033671	0.0860837	0.0057196	0.4824525	0.7558479	0.0591933	0.0541720	0.6975417	0.8062060	0.0270536	0.6467685	0.5225540	0.0780968	0.7268911	0.0000000	0.0000000	0.5412336	0.6781412	0.6367655	0.6445427	0.3845576	0.6722783	0.6597983	0.7821027	0.7573917	0.7217065	0.5744484	0.0725240	0.0461601	0.6976872	0.7383900	0.1144883	0.0734609	0.2298530	0.4064892	0.4254099	0.0650967	0.1008685	0.2307742	0.5329635	0.4386934	0.1981823	0.1119759	0.0683837	0.4110598	0.6617944	0.4758559	0.0228157	0.0124196	0.0135585	0.7952976	0.6984762	0.5796884	0.1265607	0.0532891	0.6562760	0.6449704	0.0103605	0.0331692	0.7241009	0.0200506	0.5812581	0.6620140	0.6013574	0.5957297	0.6876083	0.0011606	0.1418399	0.6433282	0.6936955	0.2254668	0.6752755	0.5310687	0.0492316	0.6479789	0.7435938	0.1948488
0.0344884	0.0146616	0.2499520	0.0975824	0.6990235	0.0069060	0.7327765	0.7138719	0.0416409	1.0000000	0.0275690	0.5771513	0.6612568	0.6189794	0.0038942	0.8155451	0.7113192	0.7159790	0.0133811	0.6334790	0.6450351	0.0568089	0.7755243	0.5926707	0.0446317	0.0066319	0.5989678	0.6641110	0.0464967	0.0560794	0.8157560	0.5754438	0.0369412	0.7302587	0.6500224	0.0657738	0.0356017	0.7794969	0.7752917	0.6347761	0.0000000	0.3210832	0.0000000	0.4850247	0.6139051	0.6940450	0.7611457	0.6806761	0.6738041	0.7363395	0.0540872	0.0173962	0.7428585	0.9726212	0.2867740	0.0678723	0.4184439	0.2697998	0.1658715	0.0438204	0.1467355	0.4295887	0.5981367	0.6996249	0.1978921	0.0714030	0.0809609	0.4177513	0.8655349	0.5195427	0.0068247	0.0431751	0.0211495	0.6453189	0.7065754	0.6429466	0.0781191	0.0379539	0.8473963	0.6024689	0.0081997	0.0756971	0.5343283	0.0460635	0.8044858	0.6897821	0.5564560	0.5610729	0.5337091	0.0010209	0.1089205	0.6967818	0.7753963	0.2845100	0.6920974	0.7673229	0.0335989	0.7557055	0.6812923	0.0931827
0.0741069	0.0252908	0.4640873	0.0848093	0.6749987	0.0184364	0.6302078	0.8081551	0.0152596	0.8660645	0.0100729	0.6336725	0.5720784	0.6780287	0.0254997	0.6219803	0.6733297	0.7044522	0.0577705	0.7946045	0.6265875	0.0763769	0.6337366	0.7660792	0.0278965	0.0153501	0.6487852	0.8467262	0.0397663	0.0878837	0.7374052	0.6415174	0.0664621	0.6841031	0.6806575	0.0775472	0.0198686	0.7067146	0.6743861	0.5732517	0.6632772	0.6626246	0.0000000	0.5937878	0.7208584	0.6899903	0.7629399	0.6569720	0.0000000	0.6551397	0.6564726	0.0106055	0.0480650	0.0298454	0.6377216	0.1062871	0.5934666	0.0960592	0.4968575	0.0600990	0.3794031	0.4285858	0.8037343	0.2998439	0.1079750	0.0260037	0.0823995	0.4683507	0.7791631	0.5258077	0.0256538	0.0380227	0.0169019	0.5900790	0.6817486	0.8390833	0.1096862	0.0484221	0.7867789	0.7426467	0.0037799	0.0716198	0.6148287	0.0140512	0.6622193	0.7556721	0.7255743	0.6888406	0.6339958	0.0008680	0.1363349	0.4617942	0.6578377	0.2749362	0.6487001	0.6935703	0.1448860	0.6667221	0.7453424	0.0952905
0.0710357	0.0282804	0.4360796	0.1310967	0.7339610	0.0265015	0.7572619	0.7913780	0.0463962	0.7573734	0.0407296	0.7204522	0.7025316	0.5980082	0.0377621	0.6306753	0.7573714	0.7328726	0.0327647	0.7630484	0.6786946	0.0267819	0.8625866	0.5942579	0.0585306	0.0054659	0.5795771	0.6172879	0.0303990	0.8616192	0.8351380	0.7417519	0.0538289	0.7039085	0.7656095	0.0605096	0.0120715	0.6343019	0.6868109	0.6705283	0.6426631	0.6860312	0.0000000	0.5065571	0.6227360	0.7138247	0.8075740	0.6270643	0.0183275	0.7029646	0.5990279	0.0203045	0.0664652	0.0470184	0.6374709	0.1252146	0.4168445	0.1196510	0.0362770	0.0627206	0.1345651	0.4880149	0.7112534	0.6284907	0.1965699	0.1590838	0.1323159	0.4850181	0.6612274	0.5130274	0.0311809	0.0512558	0.0218145	0.6428729	0.7153670	0.6285803	0.1867824	0.0485534	0.0000000	0.0034967	0.6750136	0.6768752	0.0012289	0.7841695	0.8696027	0.6773621	0.6830088	0.0275113	0.0933539	0.5739423	0.0737900	0.5778894	0.7097403	0.6320882	0.7274552	0.7442029	0.0746354	0.6717404	0.6016041	0.0888913
0.0560363	0.0143805	0.6229024	0.1417989	0.7789056	0.0390370	0.6391425	0.8529354	0.0195941	0.6466514	0.0210155	0.7380764	0.6487704	0.7067936	0.0156911	0.6737213	0.6837096	0.7559822	0.0236942	0.7307101	0.7238507	0.0691924	0.6242643	0.7468189	0.0382058	0.0171861	0.4798946	0.7419299	0.0448747	0.8173361	0.6058219	0.7540815	0.0295675	0.7374055	0.7397085	0.0903544	0.0309124	0.6112199	0.5856828	0.6178541	0.8069834	0.7325809	0.6857591	0.0036401	0.0000000	0.6889278	0.7089463	0.7529153	0.0245928	0.6456211	0.7692775	0.0187777	0.0431785	0.0213057	0.6313150	0.0752584	0.5881650	0.0872200	0.4742186	0.0545066	0.2669893	0.3328955	0.6151048	0.3227823	0.1365732	0.0694176	0.0973162	0.4250794	0.6205495	0.4878053	0.0252260	0.0312821	0.0172195	0.7971770	0.7976812	0.6213468	0.1226811	0.0691348	0.0000000	0.0017390	0.6775597	0.6272297	0.0114006	0.6942510	0.6696079	0.7234887	0.6884353	0.0190868	0.1434781	0.5577355	0.0987007	0.4982377	0.5946482	0.7468642	0.6898981	0.7637301	0.0472210	0.6507737	0.6675286	0.1055572
0.0639392	0.0120894	0.6679757	0.2123886	0.6361270	0.0027820	0.7530656	0.8025547	0.0198069	0.6161461	0.0614235	0.5039993	0.7732337	0.6821273	0.0638281	0.6938873	0.7049694	0.7423542	0.0167344	0.7925189	0.7732271	0.0728037	0.6768522	0.8537284	0.0551832	0.0106949	0.5197507	0.7511540	0.0431356	0.0612204	0.7072064	0.7583557	0.0974010	0.6188787	0.6589674	0.0953904	0.0235782	0.7096878	0.7668848	0.6502718	0.7238552	0.8579461	0.8512069	0.0004511	0.0000000	0.3809106	0.5830960	0.7112858	0.8733304	0.6709760	0.0527653	0.0164803	0.6275202	0.6084015	0.0693327	0.2441424	0.2044187	0.5427527	0.5124367	0.1677188	0.0682744	0.3826191	0.4789091	0.6224404	0.3522890	0.3684610	0.0659997	0.3852815	0.7090847	0.4698923	0.0359035	0.0241333	0.0249040	0.6453420	0.6334392	0.7573559	0.0716172	0.0405687	0.7560596	0.7581559	0.0269557	0.0297403	0.6452962	0.0313530	0.5726018	0.0000000	0.0254603	0.6163879	0.6103657	0.0031891	0.0671628	0.5835005	0.6614375	0.2220877	0.0164437	0.0089142	0.0330412	0.6898315	0.8127031	0.1059294
0.0527052	0.0375991	0.4553625	0.1399061	0.6092232	0.0042782	0.6179505	0.7388878	0.0301816	0.7176014	0.0356331	0.6847395	0.6091087	0.6327974	0.0168139	0.7171738	0.6596519	0.7614742	0.0069412	0.6699120	0.6601654	0.0456806	0.6305729	0.6570131	0.0587726	0.0057946	0.5706479	0.5982863	0.0824873	0.0590888	0.5785091	0.6537927	0.0430183	0.5896699	0.6758818	0.0881640	0.0129461	0.7324546	0.6960095	0.5803354	0.6930597	0.7211983	0.6896815	0.0013742	0.0368208	0.7040330	0.0000000	0.0322979	0.0000000	0.0113754	0.0615241	0.8095335	0.0235053	0.0478079	0.6853052	0.0877601	0.5527352	0.0911603	0.2567398	0.0564514	0.2257643	0.3794277	0.8231536	0.5183385	0.1891184	0.0744968	0.0706781	0.4209509	0.7641673	0.5652788	0.0229431	0.0544914	0.0398699	0.6080912	0.6504203	0.8130363	0.2281102	0.0865797	0.7541465	0.7338930	0.0149336	0.0684995	0.5588181	0.0389977	0.6726479	0.7345510	0.6409125	0.5974184	0.5409555	0.0007468	0.1489326	0.6190546	0.6978565	0.2918373	0.6219748	0.7224774	0.0398190	0.6797663	0.5450437	0.0688153
0.0665764	0.0218351	0.4587685	0.1834224	0.6403991	0.0159657	0.8810551	0.7746525	0.0106900	0.8316385	0.0592496	0.6418655	0.6508840	0.6454172	0.0219931	0.6962791	0.5988426	0.7548071	0.0371071	0.6773102	0.5794452	0.1031741	0.7363085	0.6507294	0.0280259	0.0187166	0.4710321	0.6983016	0.0454260	0.0965016	0.7034645	0.7122240	0.1050807	0.5249107	0.5960336	0.0651183	0.0187094	0.6659631	0.7352230	0.6568397	0.7251188	0.7683818	0.7099187	0.4613751	0.6734216	0.7723559	0.6444116	0.8375808	0.0000000	0.6191533	0.6738274	0.0286455	0.0358607	0.0000000	0.7172657	0.0882084	0.5970658	0.1233899	0.3619511	0.0374600	0.2470765	0.3624632	0.6640089	0.4916330	0.1275572	0.0606846	0.0829803	0.4001110	0.6241666	0.4206817	0.0171685	0.0475018	0.0371335	0.6390538	0.6164107	0.7197995	0.0915143	0.0341647	0.5411495	0.7496230	0.0107694	0.0393099	0.6962673	0.0348261	0.6118631	0.6824909	0.7047323	0.7307905	0.6233546	0.0005083	0.0829571	0.5490046	0.7004255	0.2453393	0.7009123	0.7455104	0.0435448	0.7244247	0.6682118	0.1306581
0.1072908	0.0119829	0.4092259	0.1257485	0.7277643	0.0219081	0.7632215	0.5632075	0.0168689	0.6543080	0.0771606	0.6519791	0.7956676	0.7111080	0.0090115	0.7990922	0.6671391	0.8246238	0.0221477	0.6942005	0.5189209	0.0882453	0.7057425	0.5499132	0.0230389	0.0245551	0.5326837	0.7121233	0.0204606	0.7701157	0.6970258	0.6856311	0.0698828	0.7615879	0.5689836	0.0625344	0.0117400	0.7424982	0.7071551	0.6241328	0.7740448	0.8693040	0.7840262	0.4587899	0.7599951	0.7209655	0.6563231	0.7126094	0.0162056	0.8422748	0.6586566	0.0126727	0.0642273	0.0463153	0.7029905	0.0526286	0.4288524	0.0583318	0.2407835	0.0697219	0.2018693	0.3656007	0.7303272	0.5638867	0.1281093	0.0488193	0.0833574	0.4170694	0.8287696	0.4165334	0.0302597	0.0555961	0.0295363	0.7175783	0.7667417	0.7721152	0.1415942	0.0572633	0.0000000	0.0040659	0.5850181	0.6390086	0.0033148	0.6785775	0.0000000	0.6250984	0.6357696	0.0102726	0.1323874	0.4514026	0.0920792	0.5786944	0.7496192	0.5642730	0.7254550	0.6901611	0.0517370	0.6799551	0.6955423	0.1116256
0.0355950	0.0096311	0.3475645	0.0723158	0.6686920	0.0027717	0.8787140	0.6602499	0.0326191	0.6905193	0.0139131	0.6721462	0.6706822	0.6190918	0.0049936	0.7285032	0.6470950	0.7240202	0.0223349	0.6308159	0.6431688	0.0663887	0.7131501	0.6706536	0.0653525	0.0394341	0.5148085	0.7957886	0.0406034	0.8121047	0.8212756	0.6926737	0.0466458	0.5369116	0.6936753	0.1137131	0.0187934	0.5780648	0.6865391	0.5588798	0.7491663	0.6335739	0.6697967	0.3919313	0.6770783	0.3389788	0.7319065	0.7494030	0.0293802	0.6853911	0.6928185	0.0137682	0.0222232	0.0463591	0.6981183	0.0430451	0.4865465	0.1078814	0.4487848	0.0768651	0.2387412	0.2905786	0.6800751	0.2931831	0.1358984	0.0549989	0.1153189	0.3547145	0.6661067	0.5049095	0.0109674	0.0343436	0.0190718	0.6630146	0.6942587	0.6595267	0.0898401	0.0279751	0.0000000	0.0028736	0.6837647	0.8368967	0.0247599	0.8310528	0.6474879	0.0000000	0.0180265	0.0135538	0.1672047	0.4528298	0.1095038	0.6133702	0.5586299	0.6463041	0.0113569	0.0659064	0.0357638	0.7368671	0.6746922	0.1206345
0.0717457	0.0162370	0.6107947	0.1597205	0.7081547	0.0049209	0.6579460	0.6273391	0.0280417	0.6673839	0.0382684	0.5634635	0.6750986	0.7437513	0.0136724	0.7007188	0.6208268	0.5716889	0.0161095	0.6203615	0.5717736	0.0714047	0.7362073	0.8114951	0.0604876	0.0031425	0.6286900	0.6396572	0.0544556	0.7098544	0.7648519	0.7356309	0.1068166	0.6645736	0.7155713	0.0739621	0.0241043	0.6049200	0.6566981	0.5698831	0.7056814	0.6673967	0.7678295	0.4828730	0.7916067	0.6570828	0.6369771	0.7422130	0.0781580	0.6432685	0.7413283	0.0213345	0.0416785	0.0718542	0.7236086	0.0781876	0.5343399	0.0911672	0.3263175	0.0473034	0.1894121	0.3819890	0.6393350	0.4552922	0.0764948	0.0340975	0.0914824	0.4482899	0.6605189	0.4928130	0.0139058	0.0136155	0.0341391	0.8862211	0.5986380	0.7906429	0.0874033	0.0449425	0.0000000	0.0017920	0.7113561	0.7251579	0.0317972	0.7705773	0.7950012	0.6740675	0.7348072	0.0135430	0.1024050	0.4648894	0.0864135	0.5447844	0.6960940	0.2261728	0.7997389	0.7886389	0.0460987	0.7518754	0.0000000	0.1499585
0.0414839	0.0313577	0.6040358	0.2198415	0.6283493	0.0065396	0.6483231	0.8214688	0.0130744	0.7745932	0.0176090	0.6684969	0.7326989	0.7517102	0.0304674	0.5889940	0.6252699	0.5856128	0.0248855	0.6701826	0.6337053	0.0509358	0.7451182	0.7879367	0.0674551	0.0092053	0.5341797	0.6632705	0.0219073	0.0421235	0.7725095	0.6979611	0.1040782	0.7887983	0.6347895	0.0934021	0.0272890	0.6257358	0.7856350	0.6754878	0.6016740	0.6677284	0.5850956	0.6420884	0.7988937	0.6280927	0.8153972	0.6099972	0.6237260	0.6966155	0.0768036	0.0196961	0.6631429	0.7277012	0.1115861	0.1521370	0.4365690	0.3417296	0.2658169	0.0741120	0.1690483	0.3391978	0.5974858	0.3580431	0.2366544	0.0598763	0.0582100	0.5318431	0.8637777	0.4566471	0.0245084	0.0714520	0.0271996	0.7964353	0.6716799	0.6547870	0.0885560	0.0491631	0.6871128	0.6328511	0.0166349	0.0766925	0.6343251	0.0301838	0.7371762	0.8513825	0.6007245	0.7713749	0.3094552	0.0018279	0.7799408	0.6818156	0.0000000	0.3968717	0.7149456	0.7147033	0.6581224	0.0008778	0.0000000	0.7552248
