edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G47_G24,0.0068659172421957,0.0,0.1992517993707055,0.0094456957428825,3680.0,0.294059,0.123681458729837,1.5862272596705294,0.0,0.279410088910003,0.0456548911322509,0.060077519193264,0.0,0.02387124721585978,0
G47_G37,0.003824418700397,0.0,0.2200234000831358,0.0019187269893761,1221.0,0.260235,0.254353915959319,0.9602207482479692,0.0,0.0561299223487667,0.105645635226467,0.0031085913108195,0.0,0.009581130500188781,0
G47_G62,0.0197663442236709,0.0,3.875916990265247,0.0169405805657063,6110.0,0.27982,0.307743075878632,1.4854999145559904,0.0,0.607724497984247,0.0616962084616461,0.0,0.0,0.008151271556672123,0
G47_G51,0.0047254091044975,0.0,1.6401365455572658,0.008220350444371,4489.0,0.787341,0.276372169211691,1.4608912604630715,0.0,0.231937223993882,0.0075529125475631,0.0501924885099142,0.0,0.02392834898388449,1
G47_G71,0.0190991773925781,0.0,1.113424957597178,0.0121800922219183,979.0,0.26222,0.205916204012526,1.6568699441469437,0.0,0.0845614103630223,0.0114205760788536,0.0,0.0,0.009892758734263795,0
G47_G53,0.0096103288204365,0.0,0.0,0.0111272926772801,4743.0,0.508219,0.146698457316817,1.1635964745685785,0.0,0.0517575079465511,0.0300026091800407,0.0,0.0,0.013208683595651421,0
G47_G60,0.0212462039707478,0.1983922639988993,7.799248349337963,0.0248369965140841,7241.0,0.376525,0.481254078651627,1.6321060971351242,0.0,1.31182172228273,0.0522964022333386,0.0,0.0,2.5691163807575653e-06,0
G47_G30,0.0415915079583534,0.9836474773482184,16.978928386576424,0.0461411431731651,2819.0,0.266563,0.131000942453375,1.9596391807403828,0.0,0.0298242156756574,0.0517620141162905,0.0,0.0,0.03247469780815634,0
G47_G11,0.0018549744473519,0.0,0.3036779476218241,0.001228342848997,2536.0,0.408823,0.214667546979321,1.3559688715579723,0.0,0.287649383690218,0.058958163434055,0.0,0.0,0.003906406252352397,0
G47_G18,0.0071208560751879,0.0,0.0,0.010297247020348,2882.0,0.272191,0.141618348611169,1.5447797615715098,0.0,0.434616769702562,0.0049442994686217,0.0018631122681558,0.0,0.012876926586425764,0
G47_G91,0.0096160823574237,0.0,0.491135396176416,0.0058070489693018,190.0,0.264073,0.272450750512588,0.5286923493458551,0.0,0.245822324107965,0.0123627153065729,0.0,0.0,0.0011820298385606957,0
G47_G54,0.0196301782493231,0.0,0.2592963466690514,0.0080854890096843,3272.0,0.418209,0.123362118710385,1.1527417677256504,0.0,0.09285843228568,0.012477990342395,0.0,0.0,0.013356283421119516,0
G47_G48,0.1001003488203669,0.994142966646357,22.361819162966185,0.0691362904901262,9772.0,0.274287,0.689295600474902,1.9571086290194504,0.0,0.363371087372865,0.198401789224695,0.0169909152262703,0.0,0.4584153173069127,1
G47_G74,0.0087801384720561,0.0,0.4044977050898868,0.007812518520023,4097.0,0.324671,0.131885332726075,0.9679731988274284,0.0,0.152954027420529,0.0062860192757958,0.0167900768140618,0.0,0.004239538120752611,0
G47_G68,0.0248113708325085,0.0,14.267887161384584,0.0376352551110909,5807.0,0.281447,0.549715478036003,1.916199722846902,0.0,1.14406347933269,0.097039589329567,0.0,0.0,0.03450297387093571,0
G47_G6,0.00102072912659,0.0,0.9082205323767468,0.0005557838985165,3917.0,0.549154,0.212642781145707,0.4937206050650343,0.0,0.35097306406868,0.0623452091326912,0.0,0.0,0.005130818688024797,0
G47_G8,0.0089336303365148,0.0,0.0569735250831578,0.0077526113796257,8091.0,0.421601,0.112224535084011,0.5371782401942556,0.0,0.43288316181398,0.0357992730894131,0.0649926860180813,0.0,0.004008331099676816,0
G47_G66,0.0029030910257198,0.0,1.2850957080850012,0.0045286054784838,8896.0,0.330089,0.248885301796065,0.9562615226826684,0.0,2.055606645361,0.086230682825699,0.0063907334246807,0.0,0.008259304314916645,0
G47_G96,0.0078942442867788,0.0,0.0,0.0082487586260322,4263.0,0.494084,0.170843027394634,1.2080912550046716,0.0,0.120152507009153,0.0416122294255931,0.0097908886585847,0.0,0.005379238685531419,0
G47_G26,0.0059685619320991,0.0,0.0,0.0055561106068767,1557.0,0.25737,0.232676827732368,1.5323345220780094,0.0,0.0131868548740504,0.0052285814778222,0.0,0.0,0.017797221880658028,0
G47_G46,0.0044867799655343,0.0,0.1435708771379864,0.0088293806245005,5406.0,0.461142,0.323244166168829,0.5638404661256959,0.0,0.265876711364943,0.063210730628979,0.0012874362359955,0.0,0.0018478149747132968,0
G47_G52,0.1218528086876845,0.0,35.787848634798635,0.0529349390473094,5117.0,0.316143,0.597689775010331,1.9355619349883664,0.0,0.15742300833247,0.0468530630247267,0.003332563937973,0.0,0.6828762838994422,1
G47_G25,0.0059905763128647,0.1937931170030857,0.2774492986410952,0.0083913344572387,1657.0,0.26009,0.152111507463927,1.3982112535701754,0.0,0.113040899928132,0.0122735635959142,0.0,0.0,0.00846454606810809,0
G47_G40,0.0137660949877815,0.0,1.3949134772303653,0.0230729685136539,6327.0,0.376713,0.21940303643008,1.7207247171488862,0.0,0.287276357022069,0.0519066168921367,0.0,0.0,0.001201211314984507,0
G47_G97,0.0036706459416052,0.0,0.2896835404769996,0.0047007410951107,98.0,0.30613,0.20313855559962,1.2777385320628023,0.0,0.0433399442916106,0.011909645716555,0.0,0.0,0.006283529583603265,0
G47_G83,0.0083603735486256,0.0,0.2566315655676303,0.0087937667192858,6231.0,0.387686,0.256642126481934,0.8822116618051314,0.0,0.399291171041478,0.0300147983717964,0.0,0.0,0.02610431832287562,0
G47_G65,0.0114231207286309,0.0,15.22737517385232,0.016456536420016,8675.0,0.269562,0.45416035105359,1.8698317390971104,0.0,1.60728202774231,0.0706714653835769,0.0,0.0,8.487289625763564e-05,0
G47_G2,0.0057299332414191,0.0,2.7401975132208007,0.0052946521166733,3000.0,0.300085,0.271784260486862,1.643233181752343,0.0,0.582922087182928,0.0344366203211695,0.0,0.0,0.0018678020002645369,0
G47_G36,0.0203906655580349,0.0,3.206399281611906,0.0126025435911484,2430.0,0.263215,0.120061518100968,1.5125588181971643,0.0,0.166227496150019,0.0885313053289425,0.0,0.0,0.0002609225559503611,0
G47_G35,0.0060851895131689,0.0,0.9654559471876492,0.0171993729340641,6678.0,0.315341,0.171382444864315,1.6470566739212955,0.0,0.547090801830938,0.0065080998020783,0.0,0.0,0.00084297840508981,0
G47_G92,0.042154353913981,0.0,9.740540655765349,0.0389564252898087,9209.0,0.314155,0.241077873365266,1.7556433944662355,0.0,0.506151009396919,0.0552810153865092,0.0,0.0,0.006725644697965512,0
G47_G12,0.0046484477503975,0.0,0.2641171583612112,0.0049160335401835,2774.0,0.435498,0.236865876380709,0.7699899588924788,0.0,0.173825919421868,0.0723513785985709,0.0,0.0,0.0030386471081116214,0
G47_G21,0.0068916069002209,0.0,0.0,0.0077004187635924,2766.0,0.298825,0.255495275894099,1.121748131252654,0.0,0.326488858344227,0.0415575656584384,0.0,0.0,0.017323521258366822,0
G47_G73,0.013306570682454,0.0,2.5559358944490627,0.0115782451120963,781.0,0.284614,0.224964937290023,1.6168138285476896,0.0,0.0188312573564989,0.0593763107219759,0.0,0.0,0.011098196210671783,0
G47_G14,0.003097084230872,0.0,0.9583969598363428,0.0026252949647856,8774.0,0.352459,0.214347369772206,0.8340270171865884,0.0,1.10214419711173,0.0507042426455867,0.0,0.0,0.005776709060705478,0
G47_G34,0.0048260145088393,0.0,0.2252418146229827,0.0105348505268848,6257.0,0.514426,0.284213396996814,0.7950309265881534,0.0,0.282945404259867,0.0409233660397742,0.0,0.0,0.0021192100397641332,0
G47_G28,0.0087429543038111,0.0,0.0152896146272652,0.009998686346732,4740.0,0.290735,0.120617573380024,1.1257526863997946,0.0,0.481298347945781,0.006893440590735,0.0,0.0,0.001440145505790981,0
G47_G19,0.007549696407172,0.0,0.7072582270565626,0.0062066347706295,1815.0,0.298038,0.255346257376333,1.6407628495558493,0.0,0.0242224131419256,0.0240523203925584,0.0,0.0,0.010237149573327449,0
G47_G57,0.0028188504638706,0.0,0.5860046270749057,0.0028850826738901,3983.0,0.270905,0.162549910815744,0.6617503624175582,0.0,0.926295944528379,0.195291188725611,0.0,0.0,0.002976112210898123,0
G47_G100,0.0059022574103984,0.0,1.5653236364323055,0.0052954129925129,24.0,0.457355,0.291723472694301,0.9475074837103974,0.0,0.262166358453444,0.0079589081373703,0.0,0.0,0.010968142691590783,0
G47_G50,0.0921080344917107,0.9825075178364354,18.759992896741142,0.0572372610248263,9420.0,0.328668,0.595558606084933,1.9016998284745423,0.0,0.251073452750547,0.0488258302685044,0.000241325435592,0.0,0.48315692520257914,1
G47_G94,0.0303844895974465,0.0,11.09651880575031,0.0191846308531166,3938.0,0.995469,0.267466561240797,1.1962273368749567,0.0,0.485157996057672,0.109132903279546,0.0,0.0,0.043839998434233814,0
G47_G13,0.0040400261769219,0.0,1.007048432609434,0.006208890781776,7124.0,0.439616,0.209478251834813,0.4018625954239809,0.0,0.217464661676022,0.0636771585699902,0.0078384493864258,0.0,0.008499669135717836,0
G47_G88,0.0110796124327592,0.0,2.7992927225101023,0.008210205390556,8506.0,0.498928,0.272860719630388,1.241695139970851,0.0,0.474410010112493,0.0862747141846333,0.0,0.0,0.02279430705911983,0
G47_G56,0.0012160936950642,0.0,1.7669874746850027,0.0044927866916622,9557.0,0.273983,0.206946123980793,0.8705718492456024,0.0,2.36479140057044,0.168082218618011,0.0,0.0,3.1278442779298545e-06,0
G47_G1,0.0032316140172788,0.0,2.8457152795203497,0.0043875249345733,8500.0,0.279877,0.168735521777355,0.7312103852008461,0.0,1.03003429904347,0.0169434629325582,0.0,0.0,0.0033254597950317165,0
G47_G15,0.0020091669741094,0.0,1.0343086221623592,0.0022857449084057,9454.0,0.299792,0.192850872660175,1.5120845367858655,0.0,1.66570652588798,0.0350273955987842,0.0,0.0,0.006500353634151414,0
G47_G4,0.0056115896973604,0.0,0.8860127029052353,0.0045159851188745,2146.0,0.329295,0.162172978391772,1.423778707306831,0.0,0.50853172283507,0.0813092590102212,0.0,0.0,0.0006463872789096855,0
G47_G82,0.0054616079979778,0.0,0.8545549046155041,0.0045746325967172,478.0,0.347856,0.202592283010833,0.9637910462045514,0.0,0.0611408137373212,0.0226831135172135,0.0,0.0,0.03339357765577726,0
G47_G77,0.0057792023027702,0.0,2.6631851611696136,0.0091008880145107,3416.0,0.276743,0.259795840705332,1.8888092876587688,0.0,0.144046086903078,0.126988267181856,0.0,0.0,0.10068560674035264,0
G47_G70,0.0789193891446776,0.9872639006269778,31.16405125524836,0.0960641224944894,7498.0,0.27078,0.690404304456342,1.970655809356022,0.0,0.410120445539322,0.156611917567086,0.0,0.0,0.00952868351171811,0
G79_G33,0.0007142113375764,0.0,0.3729768806857196,0.0012758399956298,4824.0,0.413369,0.248730214550007,0.7535233450430977,0.0,0.753199513830987,0.0015805077106583,0.0057607830945899,0.0,0.010443059329678612,0
G79_G58,0.0023969487315957,0.0,0.1704649093221102,0.0019114292359824,7691.0,0.722,0.146753904791778,0.0951797136508946,0.0,1.19135260879486,0.101675767065906,0.0,0.0,0.26219948026370865,0
G79_G69,0.0078388334409363,0.0,0.0,0.0075917762410803,5020.0,0.356153,0.258825063918678,0.7457867901643688,0.0,0.0919860737844295,0.0226434094593004,8.19090109541102e-36,0.0,0.020526469495013164,0
G79_G67,0.0291567436604523,0.0,9.244716069351318,0.0197808367041831,1041.0,0.395129,0.365951316845317,1.842834679074691,0.0,0.297950896264954,0.0495838644052845,2.6273341174323e-35,0.0,0.057142699630103454,0
G79_G75,0.0097798390475964,0.0,0.0154347562991577,0.0094796474168157,3458.0,0.385007,0.1299475799435,0.9550315715286828,0.0,0.406150743437789,0.0115128055759031,3.0852402123397395e-36,0.0,0.06089822952226903,0
G79_G61,0.0039152397818926,0.0,0.9372651013693362,0.0046167874857254,3442.0,0.342115,0.162953003152014,1.295290845217632,0.0,0.179544772234255,0.0233550068940709,0.0218543391599826,0.0,0.002075918771551936,0
G79_G76,0.0135797488118383,0.0,0.3963992290846652,0.0113730794210526,8644.0,0.496054,0.196806553853259,1.636032962507367,0.0,0.420666561440393,0.0344766993807408,0.0,0.0,0.057299174689006645,0
G79_G22,0.0034743816976204,0.0,1.973201369903888,0.0054804697031697,1718.0,0.35888,0.225867890345654,0.4708022699409215,0.0,0.026916774293754,0.02393879078658,3.80305203460686e-35,0.0,0.000910361251057506,0
G79_G49,0.0101682153654006,0.0,0.1128439138144455,0.0081390860351617,5091.0,0.394691,0.193405177081632,1.5831972842965771,0.0,0.332106079985972,0.0143933144785786,0.0006706478429854,0.0,0.4753394569058484,1
G79_G78,0.0129737223996996,0.0,0.3261922660811003,0.0121590481926783,643.0,0.359414,0.18374630972982,1.4580306683606263,0.0,0.0166576022053263,0.002491043358477,2.1671707937577304e-35,0.0,0.0526113977466712,0
G79_G95,0.0127626196541003,0.0,0.2233751055717235,0.0151094832059473,4201.0,0.378164,0.105231335765704,1.4169434628717297,0.0,0.12869219109349,0.0403805108704194,9.07900254409666e-36,0.0,0.007089954677939569,0
G79_G29,0.0090154297645405,0.1933410640932408,0.5983773126659572,0.0058659922921656,1425.0,0.335223,0.161007722294658,0.2417761468193682,0.0,0.0551962500791017,0.0011662732800243,5.547208233391781e-35,0.0,0.041354732946581964,0
G79_G87,0.0105261905305417,0.0,0.0811778460014172,0.0071419857506807,8805.0,0.822042,0.167188226968988,1.48779595068429,0.0,1.08056420198812,0.0469088413227666,5.15443870990775e-35,0.0,0.006154240255262129,0
G79_G7,0.0079111350345765,0.0,0.0,0.0116840121589441,4832.0,0.684429,0.201379865497008,0.4312978449245827,0.0,0.567848120913369,0.0093420054167348,0.0231272368113258,0.0,0.028238169630299993,0
G79_G64,0.0029917418059232,0.0,1.4955243417817286,0.0047052033583304,8530.0,0.400238,0.238282121589582,1.3078465481186674,0.0,0.34725753436049,0.0450295886707294,0.0,0.0,0.006969500551280919,0
G79_G81,0.0085702527691772,0.0,6.1332700441217884,0.0252693385415142,542.0,0.330495,0.254891025139025,1.802618873022561,0.0,0.0235800853796285,0.0316537151721183,4.08967627253987e-35,0.0,0.9584432163431804,1
G79_G72,0.0068870629953715,0.0,0.2128617616630039,0.0053756973726597,849.0,0.409535,0.200347010175057,0.8940355782705374,0.0,0.107969875425371,0.0050508714917879,1.41706329088076e-35,0.0,0.05321932568694328,0
G79_G3,0.0047953064015685,0.0,0.6985430337231487,0.0041170491750583,9263.0,0.377672,0.176049767782755,0.1357024982786916,0.0,2.48743505415186,0.0138799351029727,1.36981887293128e-36,0.0,0.08091355571904137,0
G79_G98,0.0118871993149873,0.1938913893747911,0.1623923432127263,0.0206192723947741,5133.0,0.707756,0.139247936100971,1.4917662021752085,0.0,0.43890102088273,0.0082060052689788,0.0,0.0,0.005922590601522389,0
G79_G10,0.0057904141702721,0.0,0.7689824978866541,0.0056761798762153,3521.0,0.38117,0.174977885669611,0.295228966778553,0.0,0.155002290099015,0.0202742105089051,0.0,0.0,0.0066030749793606555,0
G79_G84,0.0536088673731082,0.0,12.725418043113915,0.0366307733602381,349.0,0.336524,0.499002399933901,1.85061449984286,0.0,0.106946361555448,0.0338924935749945,0.0130813084507457,0.0,0.9543429723817233,1
G79_G9,0.0053799062487653,0.0,0.3984005437694785,0.0050620172180612,1912.0,0.353059,0.141730759413625,0.2787557162163691,0.0,0.0331404068425878,0.0091394856136715,1.36963646163705e-35,0.0,0.028709539454831515,0
G79_G59,0.0043701289517021,0.0,0.2428527689153261,0.003039496091222,9895.0,0.952193,0.177897591398545,0.4578877002161674,0.0,3.28111133090282,0.0400824311829181,0.0,0.0,0.07298119237896283,0
G79_G63,0.004955926253965,0.0,2.6991972716488246,0.0049884037939811,7465.0,0.833844,0.17207772451818,1.668921631532565,0.0,1.29270212865258,0.0164563644882506,1.7284006538136202e-35,0.0,0.002885266999873227,0
G79_G89,0.0573630537932399,0.0,15.882653359612826,0.040321809370344,9344.0,0.367835,0.550962307169244,1.918966996338456,0.0,0.370273452991923,0.0694803666458598,0.0406558637031634,0.0,0.8381506747859532,1
G79_G27,0.002022844948292,0.0,0.4768309127915888,0.0032565311305228,8297.0,0.467026,0.212378753771414,0.9583429108854552,0.0,1.46371507938743,0.0456368697764337,0.121531977597592,0.0,0.0046993810664011605,0
G79_G44,0.0232980074748828,0.0,9.502663481734682,0.0230225169695585,5050.0,0.350325,0.371377847418591,1.882565449740501,0.0,0.0961415517671705,0.0556755263686583,0.0158536049288167,0.0,0.01783306926337137,0
G79_G80,0.0112944461502018,0.0,0.9939455381502448,0.012281856664698,8438.0,0.555267,0.170921063950896,1.1651461369297436,0.0,0.227105241471157,0.023709147729477,1.4982932480051302e-35,0.0,0.9215861809375395,1
G79_G42,0.0069160411046492,0.0,0.0,0.009513421115188,3925.0,0.436174,0.116617282402491,1.4168254887730276,0.0,0.0628864984312127,0.0018740367717842,8.18340228800856e-36,0.0,0.027493521633477715,1
G79_G90,0.1048167523804539,0.3936594665775664,20.530093564171537,0.0784628245706033,249.0,0.329477,0.669328493753967,1.9266565153263813,0.0,0.0059103125820794,0.020443779567691,0.0,0.0,0.9284369619837847,1
G79_G45,0.0095987894383149,0.0,1.6378248633162602,0.0148912058070504,5984.0,0.442169,0.163679243506361,1.0748967743812587,0.0,0.75059111740371,0.011567351060555,0.0,0.0,0.005072380210368896,0
G79_G55,0.0012851615389539,0.0,0.4244374878845621,0.0018360349508293,7070.0,0.434151,0.202015493792597,0.3075229672871765,0.0,0.260334401071327,0.0683756443427514,0.0,0.0,0.2801765492088276,0
G79_G24,0.0181690680503894,0.0,2.27784947472751,0.0160956060523293,5343.0,0.347069,0.273331047231062,1.44295026762176,0.0,0.369670957973676,0.0041394131240792,0.0,0.0,0.0060349391488835604,0
G79_G37,0.0009847056708775,0.0,0.1162427983492394,0.0018926965373734,2017.0,0.359533,0.217587373650021,1.5005661906428016,0.0,0.0809957013405541,0.017829465294296,0.0081387756715468,0.0,0.01844794098672725,0
G79_G62,0.0049773572592634,0.0,0.5240753906281618,0.003238870209834,8949.0,0.356202,0.154541013285115,0.807348959917517,0.0,0.847482652713666,0.0297710972547075,0.0436522653984645,0.0,0.023612253438525164,0
G79_G51,0.0603098666072624,0.1978026297686668,25.90466348203044,0.0472597476349047,5661.0,0.514931,0.539360281920002,1.906209835113632,0.0,0.335891504474873,0.0442219206715529,0.0,0.0,0.5902143821206745,0
G79_G71,0.0066812604113758,0.0,0.207069716726773,0.007226431910817,947.0,0.332002,0.151631974122416,1.462145931889856,0.0,0.110802753276379,0.0247017317670036,3.85552964218399e-35,0.0,0.06239079520954491,0
G79_G53,0.0122020008102255,0.1939896617464966,0.5144887187461051,0.014725568124621,6368.0,0.93683,0.245237857960271,0.8843817357680327,0.0,0.0650294984318537,0.0225521319573193,0.0,0.0,0.4950881604516594,0
G79_G60,0.0012442749960533,0.0,0.6073288839392776,0.0013131199786652,6284.0,0.351761,0.228565999696102,0.5173697918937736,0.0,1.7363344753307,0.0476006306964572,6.502053365235649e-36,0.0,0.0016160929394044134,0
G79_G30,0.0041950286588578,0.0,0.3181290344803862,0.0049517736969754,1362.0,0.430989,0.165079448470194,1.14113132341613,0.0,0.0472311273069059,0.0062241625571278,2.51357480442097e-35,0.0,0.5021079374154146,1
G79_G11,0.0024236023559928,0.0,0.7038834860625011,0.003683744200561,1870.0,0.338416,0.20505163980836,1.5442032244443822,0.0,0.380212027428181,0.004587512678216,3.16271438283071e-35,0.0,0.02971646875936378,0
G79_G18,0.0088919969020984,0.0,0.42333794115746,0.009585307830171,3509.0,0.370473,0.169217125463532,0.0993302869719962,0.284459537369031,0.593364554180314,0.0382934114726448,0.0044111293810708,0.0,0.03714480229942931,0
G79_G91,0.0203197735045385,0.1960337270779693,4.33795425906217,0.0172016810671522,2155.0,0.351997,0.354139011585425,1.6896417673621973,0.0,0.32922493773471,0.0390696329056783,0.0301791464491462,0.0,5.8337669709455075e-05,0
G79_G54,0.0099398350056552,0.0,1.844245431369813,0.021191062354343,4276.0,0.450118,0.161428820312067,1.7496031621654775,0.0,0.0860348140653061,0.062755933218461,1.61424023501411e-35,0.0,0.48052226613948623,0
G79_G48,0.0023961228258962,0.0,0.9888277234599654,0.0037517954901248,9371.0,0.509677,0.166812470632614,1.3211421890467472,0.0,0.451955604871927,0.0363301409028187,0.0,0.0,0.05674951357721765,0
G79_G74,0.0147152796050813,0.0,1.080323937407638,0.0171378208749007,4106.0,0.363087,0.223911367858577,1.7534848296691337,0.0,0.160568032271925,0.0197047991801115,0.0,0.0,0.06969517222916491,0
G79_G68,0.0012070076347503,0.0,0.2180542772045068,0.0017707871741832,5976.0,0.346703,0.192742442194243,0.5051681529133666,0.0,1.52344256939174,0.0023367483692568,0.0323586788551811,0.0,0.009025207362361355,0
G79_G6,0.0027137458996511,0.0,0.8275049188628024,0.0018060778761189,2832.0,0.34095,0.237102542688885,1.7813588412390526,0.0,0.462033614244888,0.0012188294041014,4.38592761114253e-35,0.0,0.02372554768977323,0
G79_G8,0.0091430048005153,0.0,0.0,0.0078902902379351,5058.0,0.580003,0.161978997989953,1.2052906045449745,0.0,0.587552373611314,0.0083748192893379,0.0,0.0,0.017885642175796856,0
G79_G66,0.0031266538469204,0.0,3.5258496265869828,0.0047554999611133,8777.0,0.345344,0.168991518594305,0.8965742702383184,0.0,2.67235934496323,0.0863736371223212,0.0,0.0,0.041716914495568976,0
G79_G96,0.0127295779527025,0.0,0.1150182670449688,0.0071782504265209,3649.0,0.425368,0.188478888260961,0.9809672025359596,0.0,0.17365833911364,0.0275046771613289,0.0,0.0,0.010547334405336863,0
G79_G26,0.0053718120264454,0.0,0.6195969821979587,0.0064672895744059,1525.0,0.330875,0.18802928597519,0.4828519791365366,0.0,0.0208212731944984,0.0179729059891866,4.330953065108581e-35,0.0,0.0327817741100373,0
G79_G46,0.0171291180211022,0.0,0.4567160888542446,0.0066124754213017,4866.0,0.351566,0.173777515748532,0.3109896346291313,0.0,0.327129048346357,0.0251691283751934,0.0109297223887451,0.0,0.037212783486323425,0
G79_G52,0.0025172813598007,0.0,0.6728761083899412,0.0029914506579954,1122.0,0.340198,0.142884232905357,0.5416318893573296,0.0,0.200143445366309,0.0186260722666277,0.0091405770081345,0.0,0.02330834288878275,0
G79_G25,0.0128906080717038,0.0,0.2397045681090954,0.0097830001067875,1625.0,0.337129,0.164547663398581,0.699056446427906,0.0,0.147308978139665,0.0195753231825244,3.95087220973772e-36,0.0,0.006579426102376553,0
G79_G40,0.0086588448213152,0.0,5.0915595740465255e-09,0.0111441807804959,8945.0,0.870144,0.200344370393327,0.962165934063014,0.0,0.357221516631763,0.0114296432800815,3.84856424488462e-35,0.0,0.03170692700608867,1
G79_G97,0.0053142003905739,0.0,0.1708663407368697,0.0038683498324141,67.0,0.343842,0.262328031611271,0.1800862307253985,0.0,0.0452065187455532,0.0286413971050517,0.0363129627341115,0.0,0.0003094789353026777,0
G79_G83,0.0118423480201277,0.0,0.0530521022062005,0.0133748907866317,7888.0,0.346743,0.13180039566945,1.0890181720751904,0.243191088882969,0.555157062801327,0.0008470940972207,0.0423367879418603,0.0,0.9211211678632967,1
G79_G65,0.001270074416537,0.0,0.0631229751993971,0.0025672798123273,8613.0,0.350039,0.229160455826539,1.0390473253674712,0.0,2.09251234986778,0.0228327178899046,0.0173856888641729,0.0,0.040737709579979776,0
G79_G2,0.0046391228902745,0.0,0.0573553369594806,0.0025299122492554,3257.0,0.35403,0.343185180119583,0.0189778103915625,0.0,0.77197984939214,0.0379442624447269,1.77521408869186e-36,0.0,0.002036584442266952,0
G79_G36,0.0078553817873578,0.0,0.4224985060135656,0.0057529459998596,1273.0,0.340065,0.142476847817009,0.4877438848468278,0.0,0.218517047542177,0.0152341798953155,0.0,0.0,0.014565732714579331,0
G79_G35,0.0079206373819233,0.0,0.082076415246436,0.0093708420479143,4240.0,0.802683,0.154718799991501,0.6865747894100311,0.0,0.747523214386907,0.0101540999701687,2.14582936420714e-36,0.0,0.004303772593564538,0
G79_G92,0.0047987407142242,0.0,0.0898134440258412,0.0029118074076578,7778.0,0.346154,0.24610259259524,1.096997290311934,0.0,0.663462781223063,0.0873978031400628,0.0232081419059631,0.0,0.0048763243262277805,0
G79_G12,0.0057509454121403,0.0,0.9318321478934471,0.0064983202042309,2971.0,0.360585,0.172578262618537,0.8555722315754928,0.0,0.244553426676773,0.0509927589710883,1.70568457985841e-35,0.0,0.032912713221277236,0
G79_G21,0.0086408886498417,0.0,0.3052935423989076,0.0089632620818296,5721.0,0.57575,0.18669410132235,0.9910612192160434,0.0,0.454426435302923,0.0553898808767381,0.199576904477959,0.0,0.046804885724139655,0
G79_G73,0.0052202454550101,0.0,0.1257019278919959,0.0061590991305193,749.0,0.333947,0.151544188833319,1.3297661208078124,0.0,0.0193768592471921,0.0109440186704977,0.206240130934853,0.0,0.057878382434227896,0
G79_G14,0.0062821323241957,0.0,2.2589802425633856,0.0078505529260005,8136.0,0.843113,0.21318309899722,1.7927985567364342,0.0,1.48609693139421,0.0233407210713526,4.03287677764548e-35,0.0,0.026157849119816386,0
G79_G34,0.0096201306503113,0.0,0.7050087842515775,0.0103348076588397,5156.0,0.907509,0.152565531766987,1.0779484786141331,0.0,0.358760098847218,0.0741320813212645,5.043781743865e-36,0.0,0.040902938770920515,0
G79_G28,0.0108004326712652,0.0,0.6760972745569462,0.0152923880179057,5282.0,0.347837,0.15918020843651,1.1794679856090666,0.0,0.658469243237002,0.0234262747937097,0.0115449639261172,0.0,0.02952666053216802,0
G79_G19,0.0061271624535603,0.0,1.0204865580637728,0.0064834066649763,1783.0,0.335613,0.194880650202137,0.732634312826445,0.0,0.0235967651672952,0.0224794359814297,0.0406779605055162,0.0,0.048526467671478744,0
G79_G57,0.0016176762576008,0.0,0.7561845946212484,0.0023838382336969,6006.0,0.366718,0.149887031474325,0.6709384680701962,0.0,1.17978821533054,0.117270831803722,2.69052103258215e-35,0.0,0.07680442597800331,0
G79_G100,0.004018263014062,0.0,0.1504809616727389,0.0024375039514656,2148.0,0.347906,0.209883388457291,0.892251231537927,0.0,0.355009366648086,0.0167857663007786,7.608997274792091e-35,0.0,0.00516364587102454,0
G79_G50,0.0024715249370663,0.0,2.081164617815697,0.0051103894494476,9567.0,0.977788,0.232496476200451,1.6104811817116458,0.0,0.307701236930755,0.0186973023716722,0.0,0.0,0.07690025251981311,0
G79_G94,0.0023343244010581,0.0,0.2686465984297783,0.0020216663535815,3995.0,0.456312,0.195733138616833,0.953967100275236,0.0,0.670784531380689,0.0331852977989107,3.19073339967089e-35,0.0,0.766102885201153,1
G79_G13,0.0038507285094785,0.0,0.9394514093538252,0.0049701051349437,6136.0,0.347622,0.227259480679408,0.7848075694628969,0.0,0.286692870487252,0.001372077788961,0.0,0.0,0.029809390917057848,0
G79_G88,0.020924913276559,0.1942058609642485,7.523109755824452,0.0215335337891498,9548.0,0.844849,0.303278545664235,1.7978217183229337,0.0,0.56816975872473,0.00760430720131,4.53566624480232e-35,0.0,0.7748396785129986,1
G79_G56,0.0012383381712385,0.0,0.2831582680997366,0.0020481212575295,7513.0,0.349427,0.201552137321821,1.0932523320622014,0.0,3.05884683251264,0.0082017092566106,0.0261392197016038,0.0,0.034379773635920714,0
G79_G1,0.0031349171504943,0.0,1.826638897618,0.0051203919392805,4846.0,0.360868,0.158494903760558,0.4042669745108059,0.252274483731983,1.31550927077239,0.0090419764975685,0.0175844485445227,0.0,0.014341720649186252,0
G79_G15,0.0018350621748835,0.0,0.0648533496269973,0.0010408500211075,6483.0,0.717019,0.167169882871947,0.7340745647238534,0.0,2.15108632379893,0.0297254815782452,0.0,0.0,0.05407957387259403,0
