TF	target	importance
G21	G86	2.294698844321394
G20	G17	2.29457417730654
G22	G5	2.2944371662042697
G38	G39	2.292274151202535
G44	G31	2.292036682032404
G100	G55	2.290986379833827
G51	G23	2.2909227385513287
G88	G62	2.2895475711983466
G77	G13	2.289205787171913
G50	G82	2.2889774377851717
G31	G5	2.28773071277093
G38	G34	2.2866132073029233
G48	G33	2.285454777103718
G89	G36	2.2833593067548814
G10	G49	2.2810721153427496
G6	G26	2.2792894878494243
G10	G90	2.277741717909355
G8	G22	2.2774173190981695
G91	G9	2.2761184332268716
G25	G95	2.2750665746670364
G74	G1	2.274442730924027
G33	G21	2.2734197546676693
G53	G21	2.273082083082888
G12	G84	2.2723454747243195
G80	G26	2.2709889485415684
G70	G26	2.269496234009217
G66	G23	2.265688298263627
G28	G70	2.258506310292924
G10	G60	2.257238408633263
G43	G86	2.2558862524617713
G20	G69	2.2557787162862875
G43	G76	2.25152545700681
G70	G9	2.2510564484043307
G8	G32	2.2487359867899985
G92	G72	2.2472908862862915
G20	G21	2.2469657243779313
G1	G48	2.245214238672496
G100	G66	2.2444393082187344
G66	G13	2.2436474486484554
G48	G52	2.2425676567703947
G81	G73	2.239622123016164
G16	G88	2.239146487025505
G26	G30	2.23864722732166
G53	G20	2.238107092004467
G85	G76	2.234786118183963
G37	G32	2.233454623881884
G59	G21	2.2329216389635067
G63	G31	2.229628503346902
G15	G12	2.2277409311976872
G98	G37	2.2263740382948507
G85	G5	2.225667466597897
G19	G54	2.224926412650748
G28	G9	2.2249044909684637
G44	G22	2.2227906985337174
G98	G74	2.2223672000182804
G82	G33	2.2217402875486005
G73	G12	2.2204596057233545
G76	G95	2.2151738479817986
G40	G80	2.2133709217334108
G55	G37	2.2124655196279486
G89	G85	2.211582373276592
G55	G90	2.2114659417044504
G31	G56	2.2109666741332377
G87	G99	2.210462402749973
G71	G3	2.2100194049295308
G81	G56	2.2095741919827034
G92	G2	2.2085177358508514
G20	G25	2.2067947538277872
G41	G46	2.206470423089681
G76	G8	2.2059229806876046
G78	G86	2.202412832638113
G10	G82	2.201607771435834
G76	G99	2.201117653576419
G94	G80	2.200354954323613
G44	G87	2.200024428451957
G100	G72	2.198454607048792
G100	G59	2.1950066044729555
G1	G97	2.194996236149118
G91	G48	2.1947779926926647
G88	G48	2.194189021509534
G39	G14	2.193752546266459
G53	G9	2.191988249624077
G43	G30	2.1916010338866516
G30	G98	2.1904839001973264
G87	G7	2.1890178418390294
G16	G72	2.186028201989435
G77	G1	2.1835853914784176
G31	G52	2.181615728132065
G54	G29	2.177657161557015
G39	G20	2.175887110398544
G26	G92	2.1738523524169135
G13	G55	2.1717244310400687
G67	G89	2.169558362813611
G97	G66	2.169440772102089
G53	G10	2.168795943336711
G9	G56	2.168775768931306
G14	G95	2.168044132412244
G45	G89	2.1655609702908825
G95	G36	2.1651758829296153
G75	G17	2.1642893072238563
G70	G47	2.162846964087134
G74	G89	2.161900224140965
G8	G76	2.1592772440451484
G55	G43	2.1590263385873496
G31	G79	2.1584365339280143
G1	G99	2.156769805385289
G29	G33	2.155648030783752
G46	G37	2.151172704746131
G76	G40	2.1499607158500185
G72	G86	2.148795754179417
G28	G83	2.1486565346023165
G81	G26	2.1468211643291477
G69	G22	2.144561537367559
G33	G55	2.142139191680781
G38	G89	2.1403981759675195
G31	G22	2.1363982683265736
G25	G85	2.1360489584439284
G41	G38	2.135672630975582
G98	G61	2.135367315491369
G39	G57	2.1348576544575404
G28	G82	2.1344843909467865
G21	G43	2.1341094454587584
G40	G21	2.1318387305203443
G79	G92	2.1308556077882534
G91	G85	2.1288576076294734
G97	G53	2.127703516983918
G66	G53	2.1242241133454867
G95	G13	2.123354732503998
G45	G29	2.123176478903296
G58	G17	2.1211987187763235
G79	G13	2.1208601529786777
G16	G13	2.119856173277169
G85	G13	2.1195387048481837
G7	G34	2.1183587359000633
G19	G81	2.1170649205902636
G8	G47	2.1165221435300343
G55	G79	2.1150461895636266
G20	G45	2.114151737165654
G10	G76	2.113772254756411
G60	G43	2.1136305348420135
G97	G30	2.1133706651925266
G1	G64	2.113295734667843
G77	G100	2.11326132707741
G3	G72	2.1123298562149
G94	G22	2.112299717968913
G81	G51	2.112097807063377
G23	G7	2.111182490251366
G84	G51	2.107682047430332
G91	G59	2.107387744976773
G9	G46	2.103689513096666
G81	G27	2.0981559749975407
G50	G43	2.097361647382752
G50	G48	2.094222085444042
G78	G16	2.0937333645872878
G62	G94	2.092027575736847
G89	G16	2.090106167866152
G41	G1	2.089413929069967
G31	G28	2.088189578904336
G8	G52	2.0870895499860915
G32	G25	2.086995166309428
G95	G28	2.0869473908941782
G48	G87	2.0847730944088707
G85	G92	2.0843388545911807
G39	G100	2.081451388181337
G86	G69	2.077321869731003
G73	G41	2.075050580452282
G41	G48	2.0740388363362614
G46	G41	2.0738096560060875
G99	G78	2.072081441124926
G48	G67	2.0717232679481987
G38	G84	2.0713789939212504
G86	G63	2.0711406756465798
G31	G94	2.07035538565209
G44	G5	2.0688243024476582
G97	G57	2.067069064518923
G7	G89	2.0651232168968763
G47	G30	2.0640184408208535
G10	G99	2.0639453820789178
G75	G83	2.0623011915426765
G79	G85	2.061583726118023
G82	G25	2.060183595145741
G31	G89	2.0575065032385154
G79	G37	2.056283237887559
G78	G87	2.0548865496271134
G34	G15	2.0532721271200907
G13	G99	2.051796130379469
G4	G20	2.0507242611962697
G21	G75	2.049686618618641
G25	G6	2.0482083758888887
G45	G75	2.04758498761822
G75	G91	2.043701051941502
G52	G92	2.042181231442691
G10	G12	2.0408647941756266
G81	G80	2.0406950030960305
G79	G29	2.0375381297459474
G20	G90	2.036461150471438
G92	G56	2.036411461322872
G47	G8	2.035124199035147
G76	G25	2.033770268765274
G30	G25	2.033101605895326
G47	G69	2.032365483471392
G99	G53	2.0310355446388257
G56	G97	2.0302973551121206
G99	G81	2.030283531016826
G39	G37	2.0299468014168687
G4	G14	2.0295284924505768
G70	G30	2.029500550292325
G40	G32	2.027923695626739
G33	G80	2.02544207580162
G69	G54	2.0252249340786723
G86	G31	2.024267891184119
G100	G32	2.0236609588886254
G69	G98	2.020649683262418
G52	G7	2.0200533110254955
G46	G79	2.0196429486494574
G70	G91	2.019611758730835
G43	G48	2.019269193879183
G52	G60	2.017677638060327
G11	G27	2.0159137116186026
G13	G39	2.0155030462482926
G33	G48	2.0148583687392194
G27	G48	2.014837341249029
G13	G80	2.0143780031272573
G38	G14	2.0129462578398774
G82	G30	2.0117077354817274
G19	G30	2.009413381819847
G99	G39	2.0070346276747317
G94	G28	2.0048180644391933
G57	G95	2.004806300337256
G18	G72	2.003993337449156
G29	G76	2.0039037305734464
G69	G36	2.0033767330875887
G81	G20	2.0025740007808484
G54	G50	2.000858342759241
G78	G48	2.0006986329800935
G48	G91	1.9978535917270575
G33	G100	1.9974501800057305
G8	G41	1.9970032999358627
G45	G14	1.9964346460843823
G54	G9	1.9963621294984948
G22	G8	1.9892719802808951
G92	G62	1.9890140049288418
G79	G84	1.9885858753329313
G79	G61	1.9878632633531552
G10	G55	1.9876001010644828
G30	G87	1.9860891404203473
G52	G39	1.9858222121135152
G64	G36	1.9832282273420228
G24	G2	1.9811297766762572
G74	G79	1.9805340689997266
G67	G69	1.978752663255582
G43	G60	1.97836900462119
G14	G99	1.9767216632793296
G97	G29	1.9766224622414363
G23	G25	1.9763178769979644
G90	G41	1.9761827744008624
G94	G16	1.9757993958602587
G33	G91	1.9752679255787007
G7	G90	1.971509175577877
G22	G94	1.9700782710455447
G70	G16	1.9690460204722344
G8	G92	1.9676284260461878
G38	G91	1.9651127575209737
G22	G55	1.9644772120483946
G32	G87	1.9632685051813628
G76	G59	1.9604516977186728
G94	G46	1.960254137699006
G45	G67	1.9523899727193212
G100	G27	1.9510707096850792
G56	G41	1.9485363501513782
G8	G17	1.9482171795468728
G37	G39	1.9466205578477815
G52	G80	1.946524086438189
G66	G12	1.946401042531853
G92	G43	1.9454917088688548
G70	G17	1.94485307113327
G54	G52	1.9437879371061237
G10	G47	1.9431926651724838
G81	G13	1.9429785360239382
G69	G20	1.9414808214627584
G30	G82	1.9411678476028214
G81	G4	1.9411130236763119
G44	G94	1.9395216193053266
G76	G10	1.9389864561455261
G67	G17	1.938219019945076
G40	G86	1.9373438495917845
G80	G39	1.937002636309466
G5	G51	1.9361347728523826
G88	G38	1.935704173912306
G44	G20	1.9348541729480213
G58	G69	1.9344408141052467
G6	G46	1.9327939908786909
G91	G31	1.931454825362282
G61	G72	1.930402632191565
G19	G17	1.9298473069409958
G70	G28	1.9270244833345003
G90	G36	1.926304520658827
G100	G19	1.9256093352898356
G46	G99	1.924866691815985
G79	G64	1.9242518757942408
G16	G8	1.9237658338249848
G51	G100	1.9222894175075895
G89	G44	1.9213410956145867
G85	G67	1.9212560464929354
G51	G21	1.9207224134505574
G87	G100	1.9205767204052293
G21	G67	1.9192827969136683
G31	G8	1.9157649504954652
G62	G99	1.9140908695948833
G82	G50	1.9133188046090037
G75	G22	1.9114874612646024
G29	G100	1.911460812622999
G64	G39	1.910602734779117
G59	G4	1.9086855242040903
G9	G84	1.9083839183821936
G75	G32	1.9080140090509172
G58	G13	1.9068962672176337
G6	G8	1.905320683758287
G4	G56	1.9026016296830923
G29	G43	1.9024133005164687
G95	G25	1.901633246069065
G44	G6	1.9008418423668618
G37	G64	1.9002243814051336
G58	G26	1.8993574666739055
G86	G75	1.8988173528086925
G58	G57	1.89825336094767
G9	G87	1.897333478674097
G16	G44	1.8959735250436207
G88	G92	1.8944901675959887
G82	G13	1.8944316564521253
G91	G67	1.891778568582765
G85	G44	1.8864326795177329
G9	G91	1.8859388007109903
G27	G9	1.8851594250658317
G91	G7	1.8821971810601894
G42	G35	1.8808421484619533
G99	G45	1.8802582094373141
G29	G77	1.8790954135643378
G95	G66	1.8790412390613958
G44	G23	1.8789116236622296
G48	G4	1.8763423867303564
G75	G84	1.8759464671185313
G28	G98	1.8743502030004406
G80	G37	1.8725233572195839
G36	G48	1.8684468795292652
G82	G95	1.8656514869316578
G80	G40	1.8632443775814163
G25	G92	1.8629653101233885
G55	G38	1.8604676336736559
G29	G49	1.8592623922975435
G100	G76	1.8538701492632352
G45	G88	1.8535344112433718
G50	G60	1.853184695885691
G84	G22	1.852667032405538
G24	G91	1.852322228248476
G67	G48	1.8518444597651433
G7	G17	1.8511779694681
G85	G28	1.850980703393245
G40	G9	1.8456884568998408
G10	G59	1.845518829988243
G62	G48	1.8450811822558213
G86	G62	1.8447474763965905
G34	G7	1.843832687438636
G48	G13	1.841947649186558
G41	G49	1.841934953473134
G56	G62	1.8409442284386228
G46	G98	1.8401683236565827
G46	G6	1.8384952429758936
G62	G89	1.8363098548342027
G87	G25	1.8341528083634313
G89	G51	1.832363732743696
G86	G25	1.8320200967007636
G21	G54	1.831794495704821
G54	G37	1.8311709783568353
G32	G78	1.8284397855141945
G67	G49	1.8281333554492163
G45	G61	1.8268820223738211
G46	G92	1.8263181811070663
G76	G89	1.8262628197048498
G71	G48	1.8259529405606962
G86	G70	1.8242475924547916
G64	G79	1.8238983645592803
G98	G16	1.8237827001025226
G61	G9	1.8234014136222387
G56	G17	1.8232663288312052
G4	G59	1.8230114099920995
G94	G48	1.8213008050520612
G17	G19	1.8205424504033303
G82	G67	1.8189974313301362
G5	G82	1.8170080349543367
G17	G4	1.8168501894449085
G65	G27	1.8159816746051372
G97	G19	1.8158287904594579
G24	G17	1.815457873307101
G54	G99	1.8146859086952394
G84	G41	1.8143857085087949
G92	G74	1.8143264948675568
G6	G66	1.8133195398762159
G100	G46	1.8124412021615222
G82	G59	1.812422004584657
G17	G46	1.8118775716614606
G83	G75	1.8099543287318351
G6	G16	1.8085857072539901
G12	G9	1.8073269528438227
G30	G41	1.8046766820314695
G57	G60	1.8046030170459448
G5	G90	1.803236914907995
G44	G90	1.8030437316496928
G19	G44	1.8022586982103734
G94	G75	1.8009136982609293
G94	G70	1.8005573349236925
G14	G33	1.7984015709935528
G69	G3	1.7980024242095973
G38	G52	1.7967139565313266
G23	G86	1.7961916736301793
G7	G57	1.7956950026446947
G47	G78	1.7923843254705283
G53	G4	1.7921560184608087
G14	G32	1.7913617697775546
G14	G17	1.7910949969066905
G87	G32	1.7896342357045534
G40	G79	1.789625665046131
G21	G87	1.7894563585219516
G92	G29	1.789232532118158
G52	G48	1.7890474723140901
G28	G85	1.7882061263526379
G81	G91	1.7871053134149968
G48	G55	1.7867198463183218
G25	G20	1.786528147792515
G72	G90	1.7817409777588735
G70	G86	1.781678481695268
G36	G7	1.7809788357463623
G55	G60	1.7783349053363713
G53	G15	1.7781121833825293
G42	G34	1.7779055318358177
G78	G12	1.77724494592508
G62	G87	1.7771743337728632
G8	G35	1.7758010188626772
G5	G47	1.7753291856750393
G24	G27	1.7751733360229223
G29	G54	1.7738657053383597
G86	G27	1.7731142407471212
G89	G67	1.7723131907119376
G37	G25	1.7713994139916527
G74	G59	1.7707166763113635
G48	G50	1.7698107565827002
G60	G48	1.7685773901894708
G53	G88	1.7673771854349438
G81	G41	1.7666677251292304
G95	G8	1.766274132851138
G82	G36	1.7661740796450338
G44	G29	1.765702025589559
G16	G24	1.7652046009674802
G10	G19	1.7627607308580961
G88	G74	1.761752492065992
G47	G94	1.7616672072380193
G90	G55	1.760824326927804
G100	G54	1.7607255866334104
G4	G72	1.7589455777408147
G53	G67	1.758078566858258
G47	G87	1.7572578424210068
G94	G37	1.7567719287914334
G1	G61	1.7559910315152583
G70	G19	1.7555879245033303
G66	G90	1.7553744202202715
G42	G6	1.7551280975847883
G86	G78	1.7546948688947486
G43	G77	1.754394069231637
G7	G70	1.7542044983155205
G14	G25	1.753753560997695
G43	G6	1.7526079636554188
G39	G81	1.7525678392724244
G58	G62	1.752392512537244
G84	G69	1.7502661146030942
G26	G89	1.749292306568054
G6	G57	1.748759888151585
G38	G5	1.7481497909112775
G26	G69	1.7478172875770674
G58	G7	1.7472661287421285
G72	G46	1.7465828714254892
G86	G67	1.745618940336902
G43	G87	1.7452383369793545
G70	G60	1.743967463362752
G90	G35	1.7411879429044204
G97	G36	1.7408564665153166
G20	G80	1.7401150880641527
G90	G20	1.7387426348552113
G46	G82	1.7380233737059392
G24	G28	1.7373836589015959
G22	G97	1.7355847166396055
G51	G8	1.734866550191271
G23	G94	1.733629825561256
G64	G80	1.7336094215596898
G5	G54	1.7334808446122878
G95	G94	1.7329229260613697
G87	G14	1.7327488634127308
G86	G52	1.7324612681381228
G20	G22	1.7307816501977207
G85	G90	1.7257959287086582
G82	G37	1.7244669173756075
G28	G19	1.7235025921559175
G67	G29	1.7232291451913664
G55	G75	1.7230940568919875
G19	G28	1.7223463862470636
G19	G49	1.7215769833996433
G21	G38	1.7214094361086736
G48	G70	1.7189694063665757
G24	G14	1.7177557210700967
G48	G83	1.7154718485368003
G42	G25	1.7136532143156908
G89	G74	1.7136246286633707
G81	G50	1.7110987072444142
G98	G64	1.7103727406705846
G79	G95	1.7103247219432416
G85	G30	1.7101657643659827
G50	G62	1.7094887869073248
G26	G79	1.706776031666943
G4	G48	1.706235485496631
G61	G49	1.7058033809369597
G13	G23	1.7053506554105535
G97	G75	1.7050092440117366
G95	G5	1.7038446367833735
G89	G99	1.7035991802985277
G95	G38	1.7035162262109473
G51	G77	1.7033322672186246
G100	G63	1.7025105832109844
G4	G80	1.7021073777184674
G63	G28	1.7015065375481773
G29	G61	1.7014667705283884
G17	G84	1.7010378932050425
G65	G90	1.700449924941135
G14	G12	1.6997978224653658
G4	G24	1.6996151866885785
G87	G82	1.6990117036181003
G16	G49	1.6981168783518477
G43	G7	1.697646746057468
G99	G59	1.6974626100872783
G81	G62	1.6974211603755558
G37	G60	1.6971233347224617
G27	G95	1.6965362420318575
G21	G91	1.696335652112237
G99	G70	1.694848339013202
G31	G27	1.6945417688752902
G32	G33	1.6943118894335911
G73	G48	1.694059144413302
G56	G45	1.6936154983402927
G63	G5	1.6935207177721379
G23	G33	1.6923936535693898
G39	G38	1.6912673548144377
G99	G46	1.6898753462490328
G23	G79	1.6897023502789978
G14	G13	1.686994998220235
G71	G55	1.6841594411585812
G12	G79	1.6836097184922034
G99	G56	1.6834259893459689
G99	G15	1.6828689003120494
G89	G60	1.6825927393618092
G26	G86	1.6823031597250353
G62	G4	1.6822037333341935
G10	G26	1.6810479685735003
G25	G77	1.680985447076307
G74	G78	1.6801588776929108
G22	G68	1.6793585273742706
G10	G69	1.6784845643514499
G15	G98	1.6779015672688313
G91	G46	1.6773526365601823
G84	G7	1.676344387796452
G41	G21	1.6747925278758455
G85	G48	1.6745272514603124
G33	G28	1.6743964639651734
G43	G4	1.6739972819757118
G10	G48	1.6735734033207548
G40	G85	1.67258434833471
G43	G39	1.672127672142933
G32	G90	1.670158602597368
G8	G88	1.6693405056939725
G44	G24	1.669139568723328
G4	G37	1.6687822700457544
G13	G33	1.6671536715052346
G31	G46	1.6666538908864081
G78	G55	1.6666191607626597
G48	G90	1.6662750661500882
G92	G89	1.6662128714364195
G14	G69	1.6637752153346133
G21	G37	1.6625948004239708
G92	G48	1.6609552134166234
G39	G21	1.6587165925256984
G14	G5	1.6585958827004534
G87	G52	1.6583641023451037
G78	G20	1.6583205734573367
G28	G92	1.6577232235446626
G60	G85	1.65728589097871
G58	G76	1.656532381771648
G5	G31	1.6563593637244727
G37	G86	1.6555201212078205
G28	G63	1.6545992609914226
G95	G92	1.6525361972256876
G25	G16	1.65191881161221
G79	G32	1.6518496355829184
G94	G82	1.650900303697696
G36	G84	1.6498118322647817
G1	G54	1.6493424007706916
G39	G55	1.649084920141714
G4	G7	1.64822122508094
G5	G100	1.64769358819507
G62	G97	1.6467465110279398
G5	G78	1.6464582533662233
G7	G48	1.645704170564105
G70	G98	1.64374660984044
G72	G37	1.6431796822131017
G92	G85	1.6426644222677003
G80	G74	1.6425909231358806
G47	G38	1.6424505837827226
G56	G28	1.642337667107036
G67	G78	1.6422957706602208
G75	G5	1.6405108775142188
G98	G89	1.6401650502860634
G37	G20	1.6398566739021083
G28	G23	1.639334811613711
G90	G89	1.6380425154948364
G28	G95	1.637646704785759
G22	G89	1.637328912202516
G92	G78	1.6367447173360015
G76	G87	1.63416373433923
G100	G17	1.6339244929311976
G19	G21	1.6333747401159266
G63	G54	1.6325702385963146
G68	G100	1.6322843872651867
G10	G56	1.632220777178992
G28	G54	1.6317249174041428
G69	G62	1.6306689894957869
G33	G76	1.629102699202216
G90	G16	1.6282413345648432
G33	G86	1.627539710468136
G57	G18	1.625805880359037
G37	G45	1.6256458321697274
G91	G17	1.6232930202133977
G34	G5	1.6231715585178341
G62	G56	1.6226584039330996
G50	G30	1.6211279941082632
G54	G38	1.6207286009540263
G5	G48	1.62067707746001
G67	G31	1.620106989531426
G74	G64	1.6194662190477442
G31	G87	1.6183804409153215
G81	G37	1.6182510542168609
G90	G62	1.617716534250149
G63	G38	1.6176693220894582
G30	G83	1.6174907554067806
G9	G88	1.6161601858824124
G65	G34	1.615971588829435
G42	G22	1.6150498560398314
G56	G72	1.6139551768981255
G40	G22	1.613789967351591
G58	G94	1.61337279846139
G53	G97	1.613219979824926
G58	G31	1.6122364683021626
G99	G88	1.6115125450175831
G30	G44	1.6095679664871483
G47	G80	1.6066624768041062
G12	G22	1.6061605851439074
G63	G13	1.6055550827956282
G84	G99	1.6054596301126436
G55	G7	1.6051410917396005
G22	G23	1.605118442307321
G89	G19	1.6050080971593912
G51	G43	1.6040125315471068
G36	G94	1.6031919884775856
G25	G89	1.6025225164016634
G1	G76	1.6025000361451567
G67	G4	1.6024111631860385
G81	G83	1.6011922006351704
G94	G38	1.6011692749719457
G62	G85	1.6005754339611309
G43	G65	1.6000844238988923
G94	G60	1.5995916581299539
G100	G48	1.5995782938488754
G86	G57	1.599300291056631
G4	G46	1.598227563268376
G77	G24	1.5961506960140128
G40	G45	1.5956161689626434
G38	G21	1.5952851183725694
G62	G82	1.5951695876194103
G29	G82	1.5949371565938808
G51	G64	1.5947535496864522
G41	G57	1.5935140760789352
G28	G47	1.59348965374132
G39	G7	1.5934787828836725
G86	G9	1.5931599390466957
G49	G35	1.5912975451808076
G58	G74	1.5912785563704381
G69	G97	1.5899562239362857
G43	G35	1.5891361423583164
G75	G55	1.5880966560555247
G33	G24	1.5874845125707822
G3	G36	1.5871213470732002
G75	G86	1.5866262438145513
G48	G51	1.585624858733387
G6	G67	1.585525926603368
G24	G80	1.5853517191850495
G77	G27	1.5852019257954029
G50	G100	1.5814862266315806
G70	G37	1.580896148588275
G65	G40	1.5807696918136451
G79	G26	1.580535523097213
G48	G22	1.578766576011193
G40	G53	1.5786596557464243
G46	G40	1.5778522761686626
G67	G12	1.5773371406594956
G36	G89	1.576660200203511
G75	G44	1.5740104975855231
G44	G15	1.572967705490314
G29	G84	1.5717970363949356
G71	G7	1.5705649315405459
G85	G46	1.5696152166870347
G92	G37	1.5695554774782459
G78	G75	1.5691400556465676
G20	G12	1.568701032858716
G51	G53	1.567841051797817
G16	G38	1.5677511685583534
G56	G95	1.5676795616192705
G89	G53	1.5649770325139074
G66	G11	1.5647429163796276
G4	G30	1.5642289353930132
G91	G57	1.5641924931318694
G45	G33	1.5636310261757436
G24	G79	1.562454696739496
G17	G22	1.5616321733239724
G24	G16	1.5612618810924606
G26	G48	1.5605545687221047
G91	G98	1.5580651441877562
G13	G54	1.5559451840142235
G82	G79	1.55591071540973
G67	G24	1.5556029929623445
G23	G68	1.5556017826023987
G21	G53	1.5555916189003625
G21	G6	1.5540705273900601
G9	G1	1.553569633405466
G14	G6	1.5534839467313482
G80	G12	1.5520343782773607
G25	G80	1.551163279231591
G36	G33	1.5501699412183565
G53	G45	1.5481960567297646
G28	G61	1.5479932809059218
G5	G59	1.5474377043497267
G55	G25	1.5471961670508827
G61	G17	1.5471866752738423
G91	G94	1.5466082154317462
G64	G13	1.5455621529043362
G14	G27	1.5450534233614157
G80	G88	1.544405074549475
G80	G15	1.5440685208935465
G48	G72	1.543272644822438
G63	G98	1.542580646929248
G50	G55	1.5413461823284964
G78	G98	1.5400656399686172
G30	G43	1.5399278829483667
G67	G5	1.5386025699188444
G21	G66	1.5384564909870115
G38	G59	1.5384424837721065
G34	G58	1.538258192645817
G6	G76	1.5375773485572246
G20	G50	1.5374710800072449
G15	G57	1.536538860387654
G99	G5	1.5350451716860214
G9	G17	1.5345100173912083
G23	G69	1.5344764276749479
G21	G97	1.5341391741636532
G100	G67	1.5337266000483116
G77	G9	1.5330911012963537
G36	G17	1.532473199163778
G75	G43	1.5319815093775366
G48	G53	1.530151010157261
G45	G48	1.5299680438276901
G70	G27	1.529218557804001
G97	G16	1.528624399280439
G98	G95	1.5283455502224204
G47	G71	1.5274324161704986
G4	G70	1.5272142097264654
G78	G10	1.5269423968205378
G31	G99	1.5261032187018972
G38	G49	1.5241426721636133
G80	G79	1.5240222499909242
G94	G23	1.518863221788229
G56	G86	1.518616169630388
G51	G14	1.517784192795759
G82	G17	1.5173144105367924
G65	G48	1.5171400712455712
G74	G4	1.5170000213766026
G26	G45	1.5149167194593482
G62	G30	1.5142590612985707
G27	G59	1.5139818492620247
G4	G33	1.51382489068407
G67	G79	1.5132677546755686
G89	G87	1.5125504088027273
G4	G76	1.5111920049824115
G46	G70	1.5087421442950382
G28	G69	1.5085603633595035
G1	G39	1.5081406757244555
G36	G76	1.5075500756266027
G80	G86	1.50670224193519
G76	G86	1.5064963014153634
G27	G65	1.5059610725837507
G10	G74	1.5053956265404078
G63	G42	1.505269965452864
G5	G97	1.5049848653448485
G45	G46	1.5044126090145873
G88	G87	1.504085074463721
G1	G7	1.5038001322294174
G75	G19	1.5036511485589013
G33	G77	1.5036432900045804
G6	G60	1.5026010971545318
G85	G66	1.5017395398317464
G80	G25	1.501052309671993
G69	G17	1.4989068041248323
G54	G61	1.4978592433711113
G82	G3	1.49777034855193
G97	G92	1.4964636104184785
G56	G14	1.4960918484738146
G55	G84	1.495833054533252
G99	G37	1.4950612089023667
G29	G55	1.4946372971626312
G32	G55	1.4942817946635893
G55	G100	1.4941002619118975
G44	G46	1.4930514698157136
G51	G78	1.4922449994795917
G70	G92	1.4897967136853325
G51	G10	1.4887196832820444
G21	G20	1.488440293489488
G8	G28	1.4878067148404666
G89	G6	1.487008577846972
G6	G23	1.4869645360901518
G45	G41	1.485139102498044
G90	G53	1.485132723289225
G23	G51	1.4841053958954071
G51	G12	1.483600822108006
G76	G47	1.4827787292814525
G100	G47	1.482720632543395
G87	G23	1.4827012433181743
G33	G59	1.4823534274563663
G55	G78	1.4814931615729123
G56	G24	1.4811658136241235
G66	G47	1.480284524301426
G55	G3	1.4802100322302232
G50	G22	1.479626443502259
G89	G26	1.4788069622591182
G34	G13	1.4762677832210789
G23	G66	1.475319598232197
G25	G27	1.47485066052505
G99	G38	1.474806293816402
G24	G40	1.4744264424001228
G31	G41	1.4744070226242527
G90	G72	1.472068199446049
G38	G56	1.4719164028048164
G9	G99	1.4718575485746705
G95	G51	1.470994608331541
G52	G38	1.470976836073611
G80	G85	1.4707796833570141
G33	G40	1.4707746225621403
G70	G48	1.470590479414346
G6	G33	1.4701736963715573
G19	G82	1.4697247700445095
G52	G74	1.4693897404307623
G13	G92	1.4684242296038452
G76	G92	1.4671310746675996
G72	G57	1.466578962729729
G90	G67	1.4637186780356253
G32	G40	1.462815326144675
G64	G9	1.4621674888439133
G77	G50	1.4621266921536658
G52	G86	1.4619699637003443
G20	G52	1.4618571781948277
G7	G75	1.4595169564333275
G33	G32	1.4587078003973275
G26	G80	1.4571733729721672
G31	G90	1.4558668931803695
G9	G64	1.454835614429711
G14	G43	1.4547034673493542
G92	G100	1.4538846278759878
G79	G53	1.4532531237503108
G80	G95	1.4518502549895913
G69	G49	1.4516006625837405
G1	G82	1.450319325362783
G99	G4	1.4501517935211423
G89	G56	1.4499815533710916
G28	G89	1.4485676101574112
G56	G67	1.448162661227918
G70	G5	1.4474449998913768
G47	G62	1.446369289628936
G51	G6	1.4462671657722044
G46	G64	1.446088052658646
G24	G58	1.4456294206328273
G9	G13	1.444727794002101
G47	G66	1.4433208933829826
G10	G17	1.4427577244840268
G64	G100	1.4420649728411357
G86	G49	1.4409586068286024
G87	G89	1.4408298244838282
G47	G33	1.4406169461826297
G91	G41	1.4404617133539295
G7	G50	1.4398992691342072
G13	G53	1.4395466057799828
G70	G67	1.4376818754178273
G56	G38	1.4370895543285662
G88	G15	1.436157493300878
G46	G39	1.4357312769415005
G98	G40	1.4338471290173063
G38	G92	1.4314478908124322
G5	G76	1.431076799275241
G32	G22	1.43079663785818
G96	G94	1.429879605597719
G51	G33	1.4296497580614365
G7	G64	1.4296018311635175
G36	G49	1.4293906557588592
G59	G67	1.4292056389427397
G86	G7	1.4291298344479277
G68	G30	1.4287099266735759
G51	G61	1.4285915820393158
G46	G48	1.428472129406689
G23	G90	1.4271730234764874
G77	G60	1.4252397046869676
G43	G15	1.424023819934937
G28	G1	1.4235266388751309
G82	G7	1.423500660663078
G19	G43	1.4234680444139787
G74	G88	1.4199093771865636
G68	G22	1.419860028734361
G82	G14	1.419203061088191
G92	G66	1.4187766151564212
G93	G12	1.4187206428392534
G55	G73	1.4175137864090892
G98	G10	1.4174692293617568
G37	G98	1.415922723872015
G62	G100	1.4157132697468813
G40	G16	1.415646573327296
G57	G63	1.4151023255192203
G95	G50	1.4150211842968776
G15	G10	1.4143143912075433
G46	G34	1.4135985727840668
G26	G100	1.4133870069425323
G79	G20	1.412960361938111
G6	G47	1.412629066147589
G64	G58	1.4113793416428086
G91	G72	1.411282074867353
G63	G82	1.4110617211835097
G81	G63	1.409519340697673
G9	G8	1.4083606877515198
G32	G6	1.4082330537796928
G55	G26	1.4077664046535932
G13	G82	1.4071562259021586
G85	G8	1.4062353522799094
