edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G100_G32,0.0030660359954485,0.0,1.580602987674376,0.006360168046136,2324.0,0.505741,0.189982820284855,1.2169203073547448,0.0,0.15964035215681,0.0694336442407413,0.0,0.0,0.0013475122664396212,0
G100_G39,0.0069598205012714,0.0,6.005955331678528,0.0139653572358763,1875.0,0.760221,0.315995122837728,1.673327786777302,0.0,0.672833569899768,0.0119297172974964,0.0,0.0,0.00011791984726472727,0
G100_G99,0.009604740216383,0.0,0.7234781220362015,0.0075836403432637,5011.0,0.446309,0.151947572477468,0.9640075526210032,0.0,0.558314850845795,0.036795260402129,0.0001361207333437,0.0,0.007495064840732823,0
G100_G73,0.0048208571327489,0.0,4.007193955535554,0.0113469963662174,199.0,0.675612,0.325927579515507,0.7660386601035777,0.299594369731278,0.227218239847287,0.0354385007259185,0.0,0.0,0.0029182055567727565,0
G100_G14,0.0075098496413127,0.1920003126404439,5.655882348922802,0.011679180435362,2349.0,0.425624,0.358067258593598,1.749316589103699,0.0,0.514932188621211,0.082270927248133,0.0,0.0,0.00020894516114589346,0
G100_G34,0.0068936250405047,0.0,3.2029838150894343,0.0101989427620477,1422.0,0.309627,0.303295276261386,1.3965256837348576,0.0,0.37483895934364,0.0739968938898695,0.0375053667595598,0.0,0.0052195293852753824,0
G100_G28,0.0042814830902738,0.0,2.7095136768046872,0.005597126427877,6139.0,0.789489,0.43415631787715,1.276583397244485,0.0,1.14136550335687,0.0241998109988078,0.0738259405952306,0.0,0.008139214901424555,0
G100_G19,0.0114263927565493,0.9743634835961468,13.231042979936024,0.0425851674523924,2687.0,0.392855,0.354554275319195,1.8533188210138225,0.0,0.602006814355852,0.0187763118001548,0.0,0.0,0.007635772445552338,0
G100_G57,0.0012608671422028,0.0,4.170109608397474,0.0048865350236614,9709.0,0.469087,0.299423446273415,0.7293742376705196,0.0,2.06146703389744,0.0414444298574968,0.0055921249941309,0.0,0.00856347565044368,0
G100_G50,0.0069603108205114,0.1954393575238877,8.476358749392002,0.0184089398272173,5868.0,0.383241,0.318284944838457,1.5105359808636414,0.0,1.6821707916267,0.0393941774597114,0.0,0.0,0.0016148918734528827,0
G100_G94,0.0131416305650774,0.1946968364695077,6.791681128556395,0.020582881139784,7250.0,0.520054,0.391451130568858,0.4758666320090059,0.0,0.378404122889232,0.111550485400294,0.0,0.0,3.6063561484211885e-06,0
G100_G13,0.0088154013685825,0.1919221525294566,6.370680722031843,0.0153012477880367,4117.0,0.342448,0.297599676836378,1.4686957729884762,0.0,0.384496122387137,0.105148829940156,0.0,0.0,0.0005183486923371794,0
G100_G88,0.021224256758575,0.1927428336948238,4.71152130499497,0.0236913113825937,5263.0,0.592128,0.343249460474433,0.9168642300600311,0.0,0.654697383394343,0.0091203669282506,0.0,0.0,0.6700822680514946,1
G100_G47,0.0020825721536625,0.0,1.3332433052469848,0.0035233727950909,9848.0,0.348627,0.262495890130615,0.4223261636384613,0.0,1.51198874843055,0.0435382376714456,0.0072622107480278,0.0,0.008503605135947279,0
G100_G20,0.0014364784856589,0.0,0.8187327294378791,0.0038431828767515,2405.0,0.319696,0.207830218051461,1.0690390571868016,0.0,0.0766144238531855,0.028870227904513,0.0,0.0,0.0025852911825935765,0
G100_G56,0.0032004092107023,0.0,0.8242610915285695,0.0040139862150017,390.0,0.291132,0.182310898852789,0.8201842524086299,0.0,0.0454764129773845,0.0404509038015744,0.0,0.0,0.005747699591192442,0
G100_G1,0.0028479569309217,0.0,0.81788180319612,0.0066394052242984,880.0,0.369535,0.303463407893837,0.7151872870717053,0.0,0.214554599163451,0.0361005639680249,0.0,0.0,0.010004661568408466,0
G100_G15,0.0023402144849685,0.0,0.3018739266213314,0.0055119550942923,5873.0,0.391676,0.236129819974692,0.9753043800569834,0.0,0.651722959427687,0.0914646601791344,0.0,0.0,0.00031287264120770283,0
G100_G4,0.0038694420303671,0.0,2.1678916800176045,0.0108696880805498,1478.0,0.300372,0.317849290751366,1.3723756017225468,0.0,0.062366829179505,0.0619294403839037,0.0,0.0,0.001132232357498726,0
G100_G82,0.0065607003922661,0.0,0.0937558745239322,0.0045423738329306,14.0,0.642803,0.260049121128626,0.0255589001039405,0.0,0.1422071182986,0.0462596123534931,0.0,0.0,0.013722986432981902,0
G100_G77,0.0057975927386225,0.0,4.599364935031734,0.0114428718444028,3765.0,0.398027,0.28158888120382,1.0859613206337149,0.0,0.790038636082588,0.0568066003081105,0.0,0.0,0.005373163515951524,0
G100_G70,0.0255625608410844,0.0,15.753573037688462,0.0444691214297096,2315.0,0.527402,0.286274467140241,0.4830765997162353,0.0,0.528504970258036,0.0649202128145624,1.2443214087874598e-36,0.0,0.0018566421785042272,0
G100_G16,0.0083927802881826,0.0,3.098498869685592,0.010564016359743,5278.0,0.954128,0.404874986627028,1.810470823712928,0.0,0.742798999102277,0.113034163503705,0.0017958103694295,0.0,0.00029349230780448,0
G57_G33,0.0056284066820701,0.0,0.8374773793811829,0.0062584588693339,659.0,0.311879,0.175454919261866,0.1611890658785813,0.0,0.0497817624935513,0.0144418806978126,0.0,0.0,0.006837797046598813,0
G57_G23,0.0039204881883597,0.0,1.414416820383217,0.011491566357944,9396.0,0.322648,0.181651443550957,0.939699811250994,0.0,0.400745511995723,0.107533787699049,0.0045094420935098,0.0,0.07852005580296594,0
G57_G69,0.0068805511843239,0.0,2.0871098583760244,0.0133086624841078,5462.0,0.632086,0.178590210655603,1.6745043098537766,0.0,0.299859067000916,0.0188449843454474,0.0006135258018741,0.0,0.004711405142975603,0
G57_G58,0.0374302201185601,0.3886511518846356,26.481041346866707,0.0798838942616749,1294.0,0.782524,0.803837951617413,1.8868046435651065,0.0,0.642187932497025,0.0271264682552971,0.0103162645053367,0.0,0.7986246740990994,0
G57_G67,0.0203052409386836,0.0,1.2629403071270793,0.0084364134925525,6060.0,0.447513,0.203271132917297,1.4182374202234946,0.0,0.246704872619347,0.0159164600476588,0.0173099787280341,0.0,0.012520597364636137,0
G57_G75,0.0059205314398185,0.0,0.9391044966456004,0.0074787515374842,183.0,0.379969,0.235234645232907,0.8344779191782263,0.0,0.392293446278468,0.0243447093375264,0.0,0.0,0.017852719968806812,0
G57_G61,0.0191452605693047,0.0,21.058339431885816,0.0540379722333495,5518.0,0.351071,0.786913501825943,1.8565943196809755,0.0,0.70371569924226,0.0444958911784876,0.0,0.0,0.5584099667861455,0
G57_G76,0.004920699061089,0.0,2.403168226141648,0.0109823373990718,9911.0,0.654954,0.274555935980942,1.0343174194701217,0.0,0.0858191993644467,0.199282070965079,4.39452631200601e-36,0.0,0.16096464559855758,0
G57_G22,0.0111207151674884,0.0,8.986205392534998,0.0240091032319047,4647.0,0.466918,0.615657725260017,1.5897053049448813,0.0,0.817809983846495,0.0188290340998597,0.0,0.0,0.8104584545525939,0
G57_G49,0.0303349902143439,0.1992301229067745,26.91276228199721,0.0722455483021436,2933.0,0.374508,0.740686467986487,1.916536095031319,0.0,0.468252966426069,0.0365647690453861,0.0,0.0,0.7499189419764551,0
G57_G78,0.0034127521807536,0.0,0.836776664198971,0.0053320631235607,5867.0,0.568868,0.3024582261926,0.2524999641321749,0.0,1.24620841668641,0.0501294751114775,0.0,0.0,0.15473935427204885,0
G57_G95,0.0012529539855198,0.0,0.5641906454734555,0.0053115716185194,9886.0,0.474268,0.312832756750945,0.4572977037241732,0.0,1.31538786721041,0.0813968084486327,0.0,0.0,0.11558582687508819,0
G57_G29,0.0065626429515894,0.0,0.2603253983331407,0.0053057364956036,2179.0,0.337808,0.168690290816032,0.5362454899798608,0.0,0.232837712621353,0.0226237188236487,0.0,0.0,0.0287214264465173,0
G57_G87,0.0043129935535351,0.0,0.3660583347454775,0.0065861724470373,938.0,0.325536,0.193253182269346,0.0499189468413151,0.0,0.247270877907397,0.0056007213363183,0.0,0.0,0.0006115596811233366,0
G57_G7,0.0020928182834909,0.0,1.1416446887901923,0.0061943701581525,7108.0,0.336786,0.29543825967421,1.164700881406887,0.0,1.05311673736255,0.0116300942130024,0.0,0.0,0.018975461240509257,0
G57_G81,0.0016653362780364,0.0,2.0613959538253463,0.0041357158606349,8831.0,0.447289,0.212855931170934,1.1362037037988524,0.0,0.547956362391912,0.0132388980564984,0.0,0.0,0.06980454469587204,0
G57_G64,0.0131652065953547,0.0,5.792541784560084,0.0206785376336666,357.0,0.317231,0.251157554891705,1.656238759551503,0.0,0.345703639697684,0.0374572747510755,0.0286945470025303,0.0,0.0038599855723589825,0
G57_G17,0.0092950406300945,0.0,2.733729792485964,0.0104738194455875,4015.0,0.322998,0.313373008461557,1.0270461208653898,0.0,0.114030053274415,0.0218389710947557,0.0,0.0,0.3170484726560546,0
G57_G72,0.0169551564473723,0.0,2.7104160918601177,0.0121190383391546,9611.0,0.345317,0.3189351299751,1.2782288456826305,0.0,0.635142053981812,0.0592138724595838,0.0,0.0,0.17228557764386437,0
G57_G3,0.0058812118022567,0.0,3.973954216197756,0.0145032859421974,1911.0,0.318881,0.318904097750817,0.9776776325563185,0.0,0.0541938649767638,0.0475057784995739,0.0,0.0,0.057833871809019485,0
G57_G31,0.0042083446826746,0.0,0.6654993462298463,0.0042618794828959,3855.0,0.498717,0.269432172631719,0.856863898442018,0.0,0.666957064114371,0.0761346885619313,0.0,0.0,0.062258066646246175,0
G57_G10,0.0046624912708731,0.0,1.015826291321784,0.0106550625263029,9457.0,0.998268,0.249356768935956,0.7588155353989834,0.0,0.846959205650777,0.0507258409022906,0.0,0.0,0.11192775989949595,0
G57_G84,0.006371349549376,0.0,0.815271761671627,0.0056343482614679,6070.0,0.460461,0.242814025222535,0.4347346108774593,0.0,0.142404956409132,0.0302572284794728,0.0,0.0,0.0019969257642922294,0
G57_G9,0.0109606246884976,0.0,2.748232229311353,0.0100878504623426,2146.0,0.32246,0.242744432960673,1.2174233806821275,0.0,0.253843698860338,0.0642040523210382,0.0,0.0,0.15842172986702385,0
G57_G59,0.0093977525418598,0.0,0.6768164184539973,0.003836355371398,3809.0,0.353204,0.195356796927057,0.2452639286782069,0.0,0.0482869006290749,0.0531892223900625,0.0,0.0,0.01328985996892626,0
G57_G63,0.0074898480589516,0.0,1.2449421843521176,0.0056693887859728,2128.0,0.519661,0.246971777910867,0.9737800350336184,0.0,0.711411383406995,0.0581145104779057,0.0113895354210494,0.0,0.134212264383996,0
G57_G89,0.0025554869662451,0.0,0.8031531708038612,0.0074818906252539,9328.0,0.350027,0.283807296360969,0.4398489807746775,0.0,0.548576950896513,0.0437247161835909,0.0,0.0,0.02289782614417165,0
G57_G27,0.0247774375194524,0.0,5.917384236085607,0.0243288241432983,2923.0,0.434866,0.474938292451666,1.8087184590591965,0.0,0.187190250472828,0.0472753696815314,0.0,0.0,0.01964534407431051,0
G57_G44,0.0107537978447711,0.0,4.261251273324217,0.0149073695490637,5807.0,0.322886,0.212597953325697,1.4205591883375686,0.0,1.17095745017663,0.0744928902564793,0.0,0.0,0.14839058790301896,0
G57_G80,0.0050496615936121,0.0,5.283441262819389,0.0096298039006252,4867.0,0.359245,0.251549951586487,1.1947075395035036,0.0,1.21190852920184,0.0575790600963158,0.0,0.0,0.11992406363849051,0
G57_G45,0.0030047724609201,0.0,4.856727102884447,0.0254490688234142,8851.0,0.436454,0.490015879519585,1.7709647923318317,0.0,1.21360905888054,0.0009110590938011,0.0,0.0,0.011095874547414977,0
G57_G55,0.0032931207549125,0.0,0.614697196074606,0.0046538795703918,9671.0,0.33978,0.174991690715066,1.527637827988495,0.0,0.786831207278134,0.0679166140311447,0.0,0.0,0.05109161013381019,0
G57_G38,0.0155598943208634,0.0,3.3666322173868144,0.0141980113507839,527.0,0.306337,0.117213663368729,1.5293330796890348,0.0,0.0296170753480272,0.0239039577872925,0.0,0.0,0.0007702016908079592,0
G57_G24,0.0030765401943989,0.0,5.291206597956493,0.0171533949518784,2676.0,0.31073,0.592449505253299,0.9777024691275435,0.0,0.539702887309888,0.0996172016797125,0.0,0.0,0.3591170488614478,0
G57_G37,0.0126222453356311,0.0,3.87321461940148,0.0105711138980952,1888.0,0.404126,0.23667873579499,1.7044513590368076,0.0,0.212072963902086,0.0032910230689992,0.0,0.0,0.01694889591617047,0
G57_G62,0.0105406474980259,0.0,4.873211991015355,0.0284414280464709,1795.0,0.381012,0.26803164572818,1.714212383143845,0.0,0.66297277630451,0.0394039199462779,0.0,0.0,0.05254301025654035,0
G57_G51,0.0164918793759195,0.0,16.847352638674952,0.0480738997356108,8652.0,0.324745,0.744503574444002,1.8541240808105168,0.0,0.74021772601532,0.0586111435447214,3.78402643580925e-37,0.0,0.5332288184104793,0
G57_G71,0.0122334810589001,0.0,3.044104684893296,0.0119856218133639,2523.0,0.444577,0.234249066437376,1.2045026425254632,0.0,0.574041313865013,0.025683788178971,0.001752820962033,0.0,0.17996168555852077,0
G57_G86,0.0036089406834313,0.0,1.9252990251637043,0.0058068741162415,1668.0,0.316191,0.235641014533048,0.5104161981106122,0.0,0.0840589454760839,0.0093262398394656,0.0,0.0,0.014892586974830693,0
G57_G53,0.0414978159684761,0.9957011938956952,30.373116738314447,0.0935910180732225,5271.0,0.394316,0.821518304672607,1.9480826175737465,0.0,0.328319041358104,0.0154075435321523,0.0147146518777082,0.0,0.850378794310696,0
G57_G60,0.0074024805128256,0.0,4.932861717463142,0.0094704786736172,5029.0,0.421745,0.330424378458202,1.2912625825792294,0.0,0.295574422950447,0.0633031173159415,0.0,0.0,0.4326288891533497,0
G57_G30,0.0123445171135828,0.0,0.0,0.0081777531129709,5299.0,0.624078,0.101219604432861,0.8475299261880384,0.0,0.464799988595275,0.0524824409529042,0.0,0.0,0.011437844763491953,0
G57_G11,0.0049807564918898,0.0,0.6164030609361026,0.0077706502959565,786.0,0.303216,0.182202554340378,1.7045714595513948,0.0,0.0009151079963426,0.0110462197819046,0.0,0.0,0.024880524254149296,0
G57_G18,0.0135338819757881,0.0,12.89541740125776,0.0355877024748822,3796.0,0.332032,0.536066102467536,1.391755593834042,0.0,0.283261890715045,0.0552399804258995,0.0,0.0,0.14668007083207094,0
G57_G54,0.010366877489956,0.0,1.854389873256408,0.0139918341552247,2024.0,0.467703,0.353197590486377,0.9307197183129394,0.0,0.231805219087609,0.0009481588580999,0.0,0.0,0.06568053090761365,0
G57_G48,0.0116732593772102,0.0,1.1436823442501098,0.010753823987117,8412.0,0.657235,0.333987210167572,0.3402617852219193,0.0,0.430447224843215,0.0091465899430865,0.0,0.0,0.3931148930441563,0
G57_G74,0.00443738667525,0.0,2.061458875744762,0.0097207951860981,4342.0,0.325449,0.248794111070006,1.3249773300912755,0.0,0.0778634979358849,0.0289260542323831,0.0,0.0,0.00021729928833639025,0
G57_G68,0.0083611135574977,0.0,2.54901936465931,0.0112936817829699,333.0,0.353617,0.264384338607115,0.9126098871985332,0.0,0.119606591414549,0.0677065618279438,0.0,0.0,0.001135351911481527,0
G57_G6,0.0024431278062592,0.0,1.4195181244182755,0.0050131238559037,1979.0,0.325299,0.182951789274182,0.5475790412924926,0.0,0.235274179535815,0.0291132538854305,0.0,0.0,0.025956393154911567,0
G57_G8,0.0088349954700094,0.0,0.7627552724651225,0.0087630764438819,1477.0,0.311748,0.364193620370147,0.9917772628909722,0.0,0.187262608911211,0.0812962388827932,0.0,0.0,0.0005987763869881607,0
G57_G85,0.0063557006659925,0.0,0.0,0.0099939326247412,3808.0,0.776225,0.147941189985779,1.0357939646468663,0.0,0.113110491715946,0.024168274456382,0.0110329517641877,0.0,0.0002694236787535739,0
G57_G66,0.0090339235063727,0.0,10.48497437871382,0.0279669180092788,8679.0,0.435901,0.242586206048609,1.6199027982262113,0.0,0.0742683908499254,0.027626040491499,0.0,0.0,0.0030515925885891714,0
G57_G52,0.0127590137550816,0.0,7.478665121471561,0.0331796739178622,8768.0,0.317097,0.435959425902114,1.8231776864142264,0.0,0.0391375031197556,0.0179377797519595,0.0,0.0,0.8509321159393215,0
G57_G25,0.0028260187544756,0.0,3.0084368602186324,0.0090087098275668,5929.0,0.3312,0.271423923145905,1.2142942996100807,0.0,0.566205485252953,0.0489552664923848,0.0,0.0,0.05219408540314933,0
G57_G97,0.0348975614806176,0.0,8.848235529771719,0.0455448009121621,2217.0,0.462653,0.37719720702052,1.7373702751862514,0.0,0.613727451051114,0.0047200095472311,0.0,0.0,0.014576051616173077,0
G57_G65,0.0078063373850084,0.0,13.265476900927156,0.0296842206093782,2376.0,0.318167,0.245077728464898,1.713944194337913,0.0,0.363309067685077,0.0177847197138408,0.0,0.0,0.00019823011450973416,0
G57_G2,0.0018255815669165,0.0,3.033228290990043,0.0049902336204115,8089.0,0.400647,0.4203008636893,0.9056460051826974,0.0,0.238203815922984,0.0426194027556308,0.0,0.0,0.008253804120623558,0
G57_G35,0.0126777061851376,0.1919221525294566,5.049994431629091,0.0210326398008797,4379.0,0.764029,0.432503781345807,1.5401690541540272,0.0,0.387642207322932,0.0336659005893348,0.0,0.0,0.009992764682210852,0
G57_G41,0.0129765700454643,0.0,2.409564529581161,0.0161602880604439,1633.0,0.31632,0.439241984053837,1.5184899015395048,0.0,0.235290501793894,0.0453182577383802,0.0,0.0,0.1779854934416005,0
G57_G92,0.0137479974250822,0.0,2.5277205432063816,0.0222851129712892,7785.0,0.330143,0.524395194369455,1.5148078411265216,0.0,0.189114633991086,0.0556147700884816,0.0,0.0,0.014238905148074724,0
G57_G12,0.0037930201948778,0.0,0.836161517068825,0.0031712947593136,1543.0,0.317755,0.307421890558003,0.210609358861265,0.0,0.0628404656862517,0.0561997962200095,0.0,0.0,0.03303176513505139,0
G57_G21,0.0101714534102018,0.0,14.641780453104117,0.0189262231276166,9426.0,0.386714,0.36776135939752,1.4776894773519271,0.0,0.81781582868992,0.0421526922721849,0.0,0.0,0.0011252141917287054,0
G57_G79,0.006805504015599,0.0,0.5145704401119798,0.006458746240337,117.0,0.305412,0.200861367254449,0.2865856158374426,0.0,0.0300742657856931,0.0067815215900306,0.0,0.0,0.002007289804536398,0
G57_G32,0.0090299586201827,0.0,1.7791136725560115,0.0120261277027191,3753.0,0.339241,0.25492219926372,1.7188278815034403,0.0,0.052408136814342,0.0337338807637595,0.0,0.0,0.004137022374327134,0
G57_G39,0.0102826615618899,0.0,2.296366816898757,0.0089575925100227,1177.0,0.415787,0.238231556319749,1.495828700557163,0.0,0.355766636872352,0.022169558392319,0.0,0.0,0.0122112933885147,0
G57_G99,0.0090845204113721,0.0,0.5332500422094395,0.0079480767302708,8416.0,0.33301,0.206547671039513,0.3173945925705411,0.0,0.227891093260926,0.0041017852200731,0.002714352072713,0.0,0.0005855080060504064,0
G57_G73,0.0038182019136747,0.0,0.8941263298170558,0.0057225591879435,242.0,0.311225,0.318783755854761,0.6134281465946143,0.0,0.103213244712206,0.0448356549686575,0.0,0.0,0.01816997473507791,0
G57_G14,0.0088078715892754,0.0,2.115329573644128,0.0088826368058898,6234.0,0.641028,0.160909332357388,1.6521274650518725,0.0,0.222276374895608,0.0526330739156012,0.0,0.0,0.028105062014407774,0
G57_G34,0.0134306689235158,0.0,5.76160004188155,0.0256952203330347,595.0,0.388983,0.464387801806563,1.2135804393490912,0.0,0.177954992332345,0.0606316001830735,0.0,0.0,0.020560439692276174,0
G57_G28,0.0028185686121886,0.0,3.840472557092032,0.0075293219827477,1283.0,0.355109,0.423728815491958,0.7323010282383344,0.0,0.570129965275167,0.0005741259762374,0.0,0.0,0.041812917814045225,0
G57_G19,0.0033319644266078,0.0,0.980566969255092,0.0057864288785929,2287.0,0.315318,0.202751818022278,0.083854554020813,0.0,0.326770175039216,0.0819272417635179,0.0,0.0,0.07108973688291081,0
G57_G57,0.4152025280722262,0.0,0.0,0.0,7379.0,0.353374,0.0,0.0,1.0,1.01410439159848,0.0,0.0,0.0,0.9999999999999993,0
G57_G50,0.0045026806242078,0.0,5.809473227057766,0.0104190691508342,9569.0,0.329345,0.28970088031623,0.99656159928568,0.282667285409132,0.787667258173993,0.0295472377138183,0.0,0.0,0.027745519386694506,0
G57_G94,0.0044833293806912,0.0,0.4846718868609637,0.0050126106147988,5802.0,0.345329,0.199789903283788,0.1217116399935906,0.0,0.198873572520277,0.0053862340192579,0.0,0.0,0.16048264719566174,0
G57_G13,0.0050499730932376,0.0,3.6147475030510594,0.0109783461115516,2050.0,0.311416,0.207538224439063,1.066721294927074,0.0,0.0860425794558915,0.0777378411437716,0.0,0.0,0.020968651012556374,0
G57_G88,0.0072160358673082,0.0,3.001449363180395,0.0093411812648395,3012.0,0.312344,0.23765622070873,1.18610119012297,0.0,0.361470564133192,0.0046173170185161,0.0,0.0,0.009624481950784048,0
G57_G47,0.0059011614174717,0.0,6.698473675896855,0.0201060061712982,8716.0,0.321126,0.445690552740878,1.5237209581620867,0.0,0.792757495414343,0.0424561226549336,0.0,0.0,0.35114624263886246,0
G57_G20,0.0012583327242273,0.0,1.4868279692396464,0.0041078175851097,1376.0,0.30947,0.273637349460114,0.8995684911968895,0.0,0.0287521003535747,0.0227800138294605,0.0,0.0,0.021389541399157132,0
G57_G56,0.0043855519180219,0.0,1.0945851384822052,0.0137383360151351,423.0,0.304039,0.341585458671659,0.8030481726096916,0.0,0.0203971378623618,0.0009195995680122,0.0,0.0,0.8663912663094675,1
G57_G1,0.0106303607747206,0.0,3.749793223668895,0.014822507702735,904.0,0.308545,0.403098695914403,1.6991947887997176,0.0,0.0979680347480761,0.01427038263826,0.0,0.0,0.0015512468776503435,0
G57_G15,0.0046991514378972,0.0,1.30960575077775,0.0072685352976979,2755.0,0.380194,0.366376595519139,1.212363163884017,0.0,0.321651612539957,0.0280846182673483,0.0,0.0,0.010378209584777818,0
G57_G4,0.0063161986939757,0.0,4.535908540617358,0.0086449388199184,871.0,0.315082,0.317790924930806,1.124251701705876,0.0,0.0324043177333952,0.0417925442959137,0.0,0.0,0.03165187263637519,0
G57_G82,0.0067039447146662,0.0,1.001060944056625,0.0101002907392897,37.0,0.310638,0.310359426551718,0.1703460573913454,0.0,0.0697405603596005,0.0446491044202218,0.0,0.0,0.12658550094439341,0
G57_G77,0.0040983324763842,0.0,2.908490100294812,0.009397904826125,6541.0,0.316441,0.436874571704617,1.3694083890336872,0.0,0.410475855399519,0.0410704069343991,0.0036925103764823,0.0,0.19202062750614432,0
G57_G70,0.0045218824306132,0.0,2.419095646560053,0.0154182932517897,1030.0,0.317762,0.337288078969824,1.7329689037492244,0.0,0.270876794783505,0.0394231683890304,0.0,0.0,0.0010241601496429867,0
G57_G16,0.0169618092460678,0.0,18.123338251027,0.0427682459875285,3253.0,0.334567,0.67731179382527,1.8171397309480204,0.0,0.341686621011393,0.0516731587016642,0.0,0.0,0.5077930341287544,0
G98_G33,0.0059995925836357,0.0,3.4976928403993908,0.0121240530229542,619.0,0.458115,0.252888410337481,0.7438354485090533,0.0,0.136548727799824,0.0800026673869166,0.0,0.0,0.001095826392970855,0
G98_G23,0.0019670232701197,0.0,0.4173659770340591,0.0021332723448786,2354.0,0.327533,0.152798323052712,0.3058809576563785,0.0,0.837337070399612,0.0443680552327089,0.0048443189060267,0.0,0.002017771688555762,0
G98_G69,0.0057974479461405,0.0,1.960570773966864,0.0129604674723717,4662.0,0.957216,0.132930063084622,1.5886445483212657,0.0,0.785415790887002,0.0321315106335758,0.0,0.0,0.0009196750754442714,0
G98_G58,0.0033138028121304,0.0,2.500021703635656,0.0044247705992596,2319.0,0.457523,0.29246075503579,1.6687387920507295,0.0,1.49355082375707,0.153245663848733,0.0641682704447799,0.0,0.02148099122924299,0
G98_G67,0.0096728369902818,0.0,1.411178151203562,0.0089302721751357,4868.0,0.431573,0.22985502157461,1.485866458422187,0.0,0.819536934715988,0.0284770780582975,0.0356700944045827,0.0,0.0019185511775848697,0
G98_G75,0.003025778001319,0.0,1.5811292957883043,0.0056916169678946,947.0,0.351386,0.232705166988836,1.573636539234402,0.0,0.884506865270621,0.0131704174981727,0.0,0.0,0.015061720206366798,0
G98_G61,0.0035898067510555,0.0,0.6667456040818732,0.0024778734323736,4007.0,0.998123,0.297124377568528,0.1102385789361106,0.0,1.68010283171507,0.0777204711128385,4.1393825299259904e-37,0.0,0.029825433276888597,0
G98_G76,0.0024263697610525,0.0,0.6099512810732435,0.0042469966735252,3831.0,0.933305,0.168565611893426,0.983820557302882,0.0,0.255744009345282,0.0549861558433872,4.96903939547856e-36,0.0,0.011907867540907486,0
G98_G22,0.0018660958740869,0.0,0.127810346409281,0.0009982797225687,4026.0,0.849884,0.235719125834049,0.0149702938708268,0.0,1.9814812373606,0.0085407171666849,0.0,0.0,0.030055216504749196,0
G98_G49,0.0038149029611849,0.0,1.289185033549614,0.0044321184077066,3974.0,0.79431,0.27075351735509,1.1596900335428018,0.0,1.06996750448275,0.102387721297881,0.0,0.0,0.01954898090531453,0
G98_G78,0.0100489208853224,0.386540828887977,6.498676091517006,0.0268527155495606,8331.0,0.565636,0.463427131720717,1.6890480229278486,0.0,2.8444987723902,0.0346233506470012,0.0,0.0,0.021789244497728386,0
G98_G95,0.0015102738075161,0.0,0.4825397048523396,0.0011108786321579,7540.0,0.363862,0.287937446090242,1.0280803142739172,0.0,3.17699752893123,0.0119325871679687,0.0,0.0,0.010193198986877691,0
G98_G29,0.0068027898843395,0.0,0.2965307294797892,0.0066698205602449,4518.0,0.449521,0.218018530859899,1.1359797051174705,0.0,0.508476930163766,0.0973542530403094,0.0,0.0,0.0006939206487541391,0
G98_G87,0.0057835025124978,0.0,0.4872261422965931,0.0080525911714331,3073.0,0.38423,0.145390321008725,0.3648563234758405,0.0,0.546822353317788,0.014575988969493,0.0,0.0,0.0001334703204794499,0
G98_G7,0.0018402576549152,0.0,0.9490973319091884,0.0034797467510381,9510.0,0.51148,0.242155361465728,1.087950850737376,0.0,2.36455570315836,0.0133375396654318,0.0,0.0,0.00034441545719519104,0
G98_G81,0.0039138919490788,0.0,4.508662069710287,0.01235377377261,6544.0,0.343459,0.271562112709095,1.519293690731903,0.0,1.42274656799128,0.0219665996579715,0.0,0.0,0.003796430839539504,0
G98_G64,0.0014570089096091,0.0,0.1666901730292841,0.0008175284348454,1037.0,0.330475,0.261181928960876,1.4577327435872072,0.0,0.780527689951768,0.0593541170900529,0.0505884716933879,0.0,0.0005937109233397957,0
G98_G17,0.0155519251867308,0.3915039959356742,9.169251593140377,0.0310458316971647,9404.0,0.847803,0.431038740498681,1.4749878319609804,0.0,0.632929473471719,0.0389258080129297,0.0,0.0,0.020797136785160212,0
G98_G72,0.005693675703222,0.0,0.4047834024400988,0.0033917800563728,8932.0,0.381402,0.142442615968821,0.0019035048376052,0.0,1.36357620643443,0.0487558718555009,0.0,0.0,0.012319015501116876,0
G98_G3,0.0036230526871442,0.0,0.3584917402480203,0.0038264351306528,2535.0,0.887778,0.188674979270358,0.2926642172488429,0.0,0.243597782824816,0.073943833531153,1.09262040398618e-36,0.0,0.005418942708826266,0
G98_G31,0.0025745946075329,0.0,1.3686307384393173,0.0040924058456696,6874.0,0.430541,0.353393923489168,1.3918451734699055,0.0,1.59410945710647,0.0493821977311996,0.0,0.0,0.010390181749336317,0
G98_G10,0.0023120794570181,0.0,0.5854247277677984,0.003336601988569,9901.0,0.329837,0.162465250763531,0.8524853884960988,0.0,1.89426348849613,0.0949860572187419,0.0445350179790364,0.0,0.030656791907187887,0
G98_G84,0.0053683285161435,0.0,0.5657222032757602,0.0055625495776835,2116.0,0.358133,0.13327154984135,0.5697290147090319,0.0,0.404728472412248,0.0449622125337492,0.0084716804956941,0.0,1.26712363046261e-07,0
G98_G9,0.0049931741879562,0.0,0.5507565643507513,0.0016201017284363,2114.0,0.333962,0.290761511886273,0.7408338901543943,0.0,0.70262783163489,0.134276572509805,0.0,0.0,0.010241124225097062,0
