edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,ss_ranked,edge_exist,gc_coef
G55_G12,0.0040427786534303,0,1.79908779945238,0.0064364865224289,1311,0.364552,0.176834227423845,1.65613755163629,0,0.0918825994703301,0.0881644931148178,0,0,0.032793195335098,0.159828611960662,0,0.480266886235564
G55_G13,0.0055860313038783,0,0.882358844521139,0.0048151363472757,4200,0.373505,0.275262846792418,1.0655392002628,0.31785969945913,0.239998633746412,0.0571963779397318,0,0,0.0240451493299746,0.133010696356848,0,0.0731834699632773
G55_G14,0.0059713838026247,0,1.13284996971579,0.0049545334118513,2276,0.457051,0.263157286958146,1.69472130619784,0,0.38681341958854,0.0609892221275074,0,0,0.0384710091056884,0.13177768874288,0,0.0847049728662048
G55_G15,0.007108418371484,0.192938233972292,2.39347522760169,0.0114891224904741,5433,0.382528,0.269567180235803,1.84767892919405,0,0.485680966408883,0.018506892070674,0,0,0.0327838288166638,0.0955118522970322,0,0.0632500243249981
G55_G16,0.0064166417674762,0,1.42891708008539,0.0052246018801954,3874,0.35227,0.414578619000457,0.610183966291024,0,0.558841679162027,0.0874275678308077,0.0029646357491456,0,0.0765222347629998,0.385314879365145,0,0.0199083620945125
G55_G17,0.0045873665952684,0,0.725093182189013,0.0047400649872247,8030,0.459015,0.404180948288764,0.250593506634413,0,0.312906604094188,0.028419871461223,0,0,0.0102170437729192,0.131222835316594,0,0.957448459807076
G55_G18,0.0160110749330451,0,4.38935505922209,0.0177655876432999,4165,0.429569,0.347656314747829,0.834969476908879,0,0.414716468109732,0.038483406273705,0,0,0.0011529627193632,0.121065935096529,0,0.686696581787402
G55_G19,0.0022347591983518,0,0.418868224702811,0.0043251736717416,3285,0.545306,0.232145846908908,1.74618712366263,0,0.462004741933847,0.0454017588750514,0,0,0.037949541800791,0.164144138609552,0,0.0108485637533143
G55_G20,0.0083122687198315,0,2.78236129135728,0.0070691395171569,5988,0.38612,0.276428312835441,1.63995621308571,0,0.0533912089969312,0.0262840575873255,0,0,0.0377200909344957,0.0544372861567077,0,0.099078929406961
G55_G21,0.0060685363884112,0,0.926014353257668,0.0026609980056445,7967,0.364247,0.363085201261118,0.390651616455337,0,1.34916149041162,0.0511485791203659,8.92327547982542e-37,0,0.0061465685801679,0.0235196202364485,0,0.528668341642423
G55_G22,0.0029360336379517,0,0.222291171693359,0.001244544990808,1961,0.879323,0.285807635077266,0.512714261008145,0,1.26647150412075,0.0273246425237723,0,0,0.065325785489705,-0.303381523416941,0,0.0281607333062065
G55_G23,0.0044696018950612,0,1.66344244440352,0.0052579743305957,1677,0.380202,0.173668046743947,0.643720597292175,0,0.553705476273073,0.0440628892732046,0.0005983796338387,0,0.00391540675510401,0.0228115198236045,0,0.999683750841487
G55_G24,0.0016830463685907,0,0.632956276288584,0.0018719968034032,1766,0.479174,0.210705362978256,0.568361921653747,0,0.830085391179121,0.0466593276533831,0.0005976166564403,0,0.0012256172675828,-0.141071483633167,0,0.525565728786478
G55_G25,0.0027245276934749,0,0.661220440755314,0.0032655482582605,7537,0.411519,0.180305230110399,0.455024338699687,0,0.798853886435527,0.0753897727015677,0,0,0.00654475155901199,-0.032921303292958,0,0.00230232182253889
G55_G26,0.0061884686310794,0,0.856365481681267,0.0078177691656183,6711,0.369487,0.200918544410125,0.503010009762779,0,0.455588500304404,0.0269345062065277,0.0019449787085853,0,0.0145843427519353,-0.117752695517957,0,0.252590331507294
G55_G27,0.005001582987105,0,0.485662890059019,0.0049845739568069,5032,0.371027,0.153681379458706,0.23022597595036,0,0.32913005636448,0.0496212602870974,0,0,0.00908554063480449,-0.0403655867622926,0,0.00408567642940779
G55_G28,0.0024843653510888,0,0.295233845093511,0.0018436649564877,1310,0.485738,0.310148520577388,0.289327758609016,0,0.857461851381744,0.0301106240718038,0.0654014135535947,0,0.01100678640376,0.105345088018431,0,0.130039512915673
G55_G29,0.0037999538611915,0,1.3146261544943,0.0090372998612544,4339,0.418942,0.296343764395364,1.87595366095156,0,0.332168693917284,0.038120453031258,0,0,0.0147022677194028,-0.0966369717447784,0,0.622044408965653
G55_G30,0.0049741096652371,0.190749750864646,0,0.0075412547628041,2469,0.355244,0.182884425015495,0.436726445188657,0,0.726314831027547,0.0168361093942088,0.0047043767087674,0,0.0126493753501632,-0.12823279185272,0,0.142774151077125
G55_G31,0.003007538538958,0,0.299046303379405,0.0024408345475306,3352,0.837627,0.240371860933452,1.50863724614807,0,1.02308084986727,0.0471456167299608,0,0,0.00800127954096733,-0.0506766129341039,0,0.506861007027159
G55_G32,0.0706214476067765,0.794751548547199,36.3057376797878,0.0895512644610074,4215,0.355124,0.634750883455284,1.88738398727634,0,0.0974147992757654,0.0777134640749236,0,0,0.00297446515468209,-0.18063561544638,0,0.708800393937124
G55_G33,0.0070546319898658,0.191492271919026,1.86667878322623,0.0074565290386525,661,0.355262,0.210701060627234,1.27990878046674,0,0.0864567356945925,0.0267838681220695,0,0,0.0115208033555487,0.0915970531226823,0,0.316764297345982
G55_G34,0.0068595866461218,0,0.596457177073715,0.0042424881085306,597,0.415233,0.214636843387671,0.644341624204401,0,0.276125839132793,0.0422968825932476,0.0317203476886543,0,0.00452805261908582,0.0154742455553042,0,0.220078746767566
G55_G35,0.0072369252531708,0,0.644600347748064,0.0079292689590804,1986,0.595171,0.191990332334408,0.129225259659897,0.283039091442002,0.602455582205641,0.0653484064874434,0.0004689372521372,0,0.00574224807127297,0.0776794796800133,0,0.721470057848487
G55_G36,0.0028107970124713,0,0.351189858554345,0.0031217421117665,8315,0.428502,0.277968141669465,0.62080713007147,0,0.391193421225556,0.118965185340069,0.0273092036019578,0,4.18776839763215e-05,0.138752422685909,0,0.189105343616601
G55_G37,0.0071332237718836,0,0.370281661964598,0.005500475972699,5715,0.47586,0.219273076768519,0.863390981271312,0,0.279672045599538,0.0467004956343857,0.009621725843167,0,0.00870038403331435,0.114892801285481,0,0.664885694733994
G55_G38,0.0082650291049091,0,0.340462771025611,0.0094686687048351,529,0.345404,0.238545891485955,0.305166791374023,0,0.0441262817168705,0.0412835095507136,0,0,0.00227531071281582,-0.0333687828485997,0,0.00624809792170863
G55_G39,0.0078954337819673,0,0.894388967366428,0.0053404504500297,4259,0.360794,0.201706574146832,0.979356256074807,0,0.50994145496195,0.0911427739765967,0,0,0.0048153492719006,-0.0386856138882606,0,0.624174177633808
G55_G40,0.0059039512319632,0,0.181305989660864,0.0084253137370887,2313,0.45051,0.126295465922083,0.213369567446553,0,0.596828312497463,0.0085624791024073,0,0,0.00836700553579795,0.0350174162367044,0,0.991065648154863
G55_G41,0.0049728737604618,0,0.591906363225054,0.0030990804311805,5075,0.486199,0.243297049431875,0.238601338581526,0,0.316839408961486,0.0575161359761542,0,0,7.05128365482011e-05,0.00117135723327004,0,0.140051323669481
G55_G42,0.0077797844304565,0.19153135197452,5.94188555890853,0.0205556381863102,5821,0.610504,0.340834224258875,1.88397833227475,0,0.0933556779896402,0.0380483357899746,0,0,0.00230946607644568,0.172343639242442,0,0.0861163305470495
G55_G43,0.0038295630499754,0,1.73759394693831,0.0082153495430808,4951,0.517981,0.285360846462917,0.94551977555338,0,0.802475774086416,0.0759078955134116,0,0,0.00233251854831576,0.0570891324116459,0,0.178813586563649
G55_G44,0.0024764822716372,0,0.586343989282599,0.0032275194581162,7899,0.440924,0.276385340819215,0.130623194261788,0,1.77432416820011,0.0545295865181128,0,0,0.000742522645576283,-0.0723030973418383,0,0.996328231921074
G55_G45,0.0018489084066007,0,1.76932279546445,0.0047372933720463,9867,0.844776,0.268529264358378,0.882286812032855,0,1.76630430303821,0.0455879069913923,0.0065596741127486,0,5.4147407081267e-08,-0.0099104514418705,0,0.0929338945359534
G55_G46,0.0043232800786812,0,1.15052048302995,0.0035789366279309,7956,0.828146,0.347768121198752,1.00986680653296,0,0.57427231581364,0.0331944052907913,0,0,0.071120765649693,0.224650089228109,0,0.343772314094932
G55_G47,0.0025717002269649,0,0.233436409743652,0.0022748873139103,9577,0.353805,0.247148772216115,0.338658293296466,0,1.12841767033546,0.073257250757344,0.003394614913857,0,0.00190282683105181,0.0985018957609057,0,0.451325887194793
G55_G48,0.0043838525495671,0,0.382393396787609,0.006563924205461,8477,0.486922,0.111505508071679,1.1618411419706,0,0.659393899002828,0.0049761099859025,0,0,0.0117970497928924,0.188927591650318,0,0.00933274083605305
G55_G49,0.0037223046899884,0,1.62248037175184,0.0056041296946842,7338,0.356651,0.388722142753334,0.854840812217921,0,0.695461801800788,0.0404634144861268,0,0,0.0381508912747992,0.191840572138318,0,0.186262995647101
G55_G50,0.0040088071379793,0,0.516910484272344,0.0071997277744506,7845,0.782764,0.292480545375072,0.306220541444326,0,1.28915240638102,0.0504381858773494,0,0,0.0319484840111,0.206374649387972,0,6.30784286444985e-05
G55_G51,0.0011196348741322,0,0.078252889012861,0.0019452481379798,8197,0.584042,0.308669891347175,0.130620824565232,0,1.11167843492129,0.0361543970962224,0,0,0.0835688762652008,0.220507999163085,0,0.0445657369388472
G55_G52,0.0076019780096796,0,2.29908418317695,0.0055479436124873,7759,0.350467,0.406092178197746,0.248728249984042,0,0.110813830805288,0.0178624372478677,0.0215665502487771,0,0.054584068180237,0.273789340681698,0,0.385500033807285
G55_G53,0.0038716395562998,0,0.12307598604833,0.0031827566151775,6298,0.397213,0.293607195222604,0.922298095699479,0,0.471308840319376,0.06386778952959,0,0,0.0802403151928582,0.371782620801841,0,0.275019649467218
G55_G54,0.0455251342440747,0,0.724112603923017,0.0090633396340436,7399,0.490771,0.146280996797856,1.48920541574152,0,0.391029001099777,0.0526799118810002,0,0,0.50252789435023,0.358764507328802,1,0.0206201417723798
G55_G55,0.431706071431053,0,0,0,6414,0.751954,0,0,1,1.22695156437208,0,0,0,1,1,0,1
G55_G56,0.0206822857160233,0,0.11753654767278,0.0055078968282649,424,0.341665,0.175872310250532,1.53744012609033,0,0.0284727697576321,0.0088294903186435,0,0,0.0532316255469732,-0.196495175881049,0,0.273696978413391
G55_G57,0.0018296883957819,0,0.277376223663351,0.0027324370647049,9559,0.899189,0.332083155878475,1.5276378279885,0,1.53665716891584,0.0062171126790803,0.0030421918894507,0,0.0510916101338102,-0.289695138901891,0,0.195255630865187
G55_G58,0.0075157903293017,0,2.12154343342016,0.0089156141289993,8373,0.540156,0.42249679072311,1.76262964131691,0,0.96477137536788,0.0378924996478925,0.0080722468683792,0,0.0526129786287955,-0.200070897961558,0,0.519766662904941
G55_G59,0.0082874653039061,0,0.885812592377365,0.006870251932408,6402,0.488333,0.257312350532644,1.59978582237247,0,0.0636578290069157,0.0643218769349098,0,0,0.00472679712721049,-0.10086002282262,0,0.0511622402079896
G55_G60,0.0085337437760154,0,0.39154489667171,0.0029814203403878,6974,0.362493,0.229995648020011,0.241733007466544,0,0.405723094597966,0.0505929992604815,0.0006776554723356,0,0.0616465919548602,0.298511143341765,0,0.248555114255822
G55_G61,0.0024444400326221,0,0.519516091153592,0.0021591442386299,7406,0.470767,0.388725758978344,0.978977282591514,0,1.08074820271862,0.0013811790525353,2.44274961356975e-36,0,0.0558097437641077,0.208332048975147,0,0.0888043962448566
G55_G62,0.0021820477793803,0,0.629012882388618,0.0027747224603987,7238,0.36954,0.26710274274144,0.984097025099168,0,0.971771172041374,0.0535100026036732,0,0,0.00226686941488251,-0.0878770210601698,0,0.453452158748414
G55_G63,0.0022173149539705,0,0.221713465454225,0.0056238712905316,7170,0.542124,0.221589678889384,0.334830314551174,0,1.05337416473604,0.0621844327529175,0.000457816355438,0,0.00858933455138896,-0.165343650606356,0,0.555016062305749
G55_G64,0.0018544217477821,0,0.2848955388008,0.0024833536266304,359,0.352781,0.290142711105063,0.0826222231408554,0,0.50686357480812,0.049768904994158,0.0034263153253941,0,0.00970175910393287,-0.0984440385901094,0,0.462259163595963
G55_G65,0.0011070830972471,0,0.181817347305164,0.000877403741582,2329,0.377621,0.211548671308869,1.35466287374162,0,0.514119068731249,0.0048697461881945,0,0,0.0345132938690461,0.12257636942364,0,0.0042388203340538
G55_G66,0.0024184440751111,0,0.387572588918599,0.0036094880252508,5179,0.393688,0.173993719201202,0.0406855036979412,0,0.161045149548004,0.0941038696548924,0,0,0.00307819630635738,0.0911192626722695,0,0.189317802468972
G55_G67,0.0103407689617552,0,0.350845369429823,0.0101661482324134,2439,0.583359,0.226250400823394,0.871876981396598,0,0.402062507529419,0.0412786089498322,0.0110135141903557,0,0.0167353876084728,-0.06960354799773,0,0.237161421896257
G55_G68,0.0066568581969269,0,0.951201845381932,0.0071443285901609,1174,0.448961,0.159661958914654,1.34989737175739,0,0.206423842431463,0.0438666402874688,0,0,0.000605251800152289,-0.0479485835881987,0,0.123361438853789
G55_G69,0.0101431088366133,0,1.34508911553824,0.0109302012585496,4875,0.670103,0.191399106222731,0.475083781513009,0,0.494647844898822,0.0375635009124031,0,0,0.0226465023183823,-0.0797913126625882,0,0.267153194822103
G55_G70,0.0028571348449993,0,0.519210472152968,0.00281431744045,310,0.474614,0.130908156808006,0.398527810092419,0,0.39368184596707,0.0215210025888236,1.11241651153063e-36,0,0.00951409380425814,0.0253845442525758,0,0.927928539165735
G55_G71,0.004955559558315,0,0.204657834563621,0.0040996705737442,4898,0.353392,0.151071940248667,0.264315154584238,0,0.857199037055065,0.053076161993168,0,0,0.000438952621450318,-0.135923676844849,0,0.353507938836059
G55_G72,0.0055506308759686,0,0.702363266044389,0.0039011899120148,9181,0.35142,0.239509952035532,0.0081851735462774,0,0.893854746667332,0.0231113135036434,0.000581064200082,0,0.000877828987607544,-0.0424016831315784,0,0.0581970128322532
G55_G73,0.0159255734944721,0,10.8739208169696,0.0210466550488855,244,0.459755,0.380697113358017,1.84999947605134,0,0.173514484163933,0.0755273794867871,0,0,0.0188895556592812,0.127354273927768,0,0.100217429723321
G55_G74,0.0061642849343655,0,0.424299187109621,0.0040395877025868,2533,0.464397,0.221619036471073,0.262858387581582,0,0.21822511848594,0.0330622477244269,0,0,0.0134287107577741,-0.0628988009075663,0,0.0123355722717729
G55_G75,0.00448602559597,0,0.780918590301233,0.0048941234545425,1731,0.381771,0.262384001233851,0.852773396838577,0,0.575122746939389,0.0670885759426502,0.027976708539279,0,0.000929115535993245,-0.0511409613342701,0,0.224387403419329
G55_G76,0.0040871364471454,0,1.03290723032771,0.0043595195359652,3375,0.539207,0.191852280236324,0.0596288722523226,0,0.159468702322277,0.0624699535793278,0,0,0.00287097558227412,-0.0117443975230496,0,0.781099074514348
G55_G77,0.0033072539251016,0,0.624202220547017,0.0031217229142232,1350,0.53644,0.122748735863782,0.742626089814809,0,0.589087067019537,0.0147090341599377,0,0,0.00116318378241536,-0.116365093568274,0,0.856917939909186
G55_G78,0.0069466253774956,0,0.226955061432203,0.0028653588355067,9411,0.811229,0.256581862747023,1.44486709677639,0.281521970038185,1.8530292390128,0.0919910756094459,0,0,8.231002129513e-06,0.069634104998869,0,0.134841843145571
G55_G79,0.016363669314165,0,4.30391168247107,0.0159779936131304,119,0.348051,0.191487415282983,0.986278606859101,0.247374227473045,0.0416149690564948,0.0109659462472897,0,0,0.0140911156211219,-0.00880059184469992,0,0.729237999984443
G55_G80,0.0042706257177049,0,1.88220414746016,0.0038149094955933,9770,0.348059,0.242691312863743,1.69824993209177,0,1.74475376733541,0.0870943924913166,3.80442860413499e-05,0,0.00545946501255573,0.0928146481414762,0,0.46234906127303
G55_G81,0.0647804077055641,0.998749438224202,73.580495963407,0.140052171080955,6114,0.435954,0.848091062223393,1.99108083985364,0.309836292539855,0.895820548794827,0.0501124343176024,2.04338733550693e-36,0,0.398552534972706,0.397321291006163,0,0.271326652550408
G55_G82,0.0071562003288039,0,8.62569231686843,0.023989670697407,38,0.387113,0.342423761913922,1.86709029817039,0.245788500121079,0.113070191764673,0.0218889457916625,0,0,0.100481356017306,-0.169853343551433,0,0.951883463666815
G55_G83,0.0075477241749927,0,0.987487387612254,0.0068551299286593,3983,0.482052,0.185625655889214,0.0266019668277278,0,0.0673002621436709,0.0067603804059043,0.0005070897025745,0,0.00438142991257027,-0.0258710378540001,0,0.287663298532855
G55_G84,0.0079797466815452,0,0.462036303764493,0.0054631671286766,1494,0.388147,0.114060297663232,0.561263940072719,0,0.248732359452124,0.0432527680260126,0.0035807895013831,0,0.00930526636791467,-0.143953638930818,0,0.0234902324153695
G55_G85,0.0073760573923236,0,0.436090559307671,0.0085071126063876,3140,0.568523,0.210799049612485,1.71010859334724,0,0.309764972817492,0.0313682568858692,0.0065935241401348,0,6.66540431822547e-05,0.09238761978708,0,0.342687346352734
G55_G86,0.0051101767302106,0,1.97469037928479,0.0094528265704056,4202,0.553172,0.228632744684469,1.78579874988803,0,0.234205899739179,0.0298132469132446,0,0,0.0111495366018872,0.0743041213367746,0,0.298467920500306
G55_G87,0.0132477936605246,0,0.200398310045567,0.0046035509373271,4810,0.352696,0.123584401533243,1.37391768818254,0,0.357188666652904,0.0205517182445928,3.07727480985974e-37,0,0.00011458030128412,-0.041367405448642,0,0.0111167099485595
G55_G88,0.005586330049994,0,0.501052305277964,0.0052169511281137,7237,0.614871,0.288540502143272,0.221623319831475,0,0.504044088158725,0.0206625881771164,0,0,0.00659527241079343,-0.0791282636264262,0,0.466005957381337
G55_G89,0.005635390707749,0,5.78194394570324,0.0187573934874623,6314,0.725746,0.33598945526746,1.76511922409115,0,0.909680325389342,0.0359269015803551,0.0017111753798095,0,0.0218354507613963,0.131238247911768,0,0.433334961477578
G55_G90,0.0032570593613195,0,0.142293494456573,0.0023787010682133,6970,0.786973,0.265741244957559,0.322151396977791,0,0.212048382414728,0.0401528489041217,0,0,0.00716383049678212,-0.0381491130092972,0,0.999992524919482
G55_G91,0.0043330857817434,0,0.910103024914502,0.0032321329313121,9698,0.419334,0.292625347734009,0.95676896927612,0,0.449679639775379,0.0353577135423033,0,0,0.0027788868225335,0.0863185718691955,0,0.18855965169464
G55_G92,0.0032372840602083,0,0.697422968026378,0.0039054579613862,2433,0.366097,0.193725880957658,1.0721120805192,0,0.25293953763637,0.02943474396298,0.0002892020772928,0,0.0458419753001078,-0.2285236477464,0,0.00843407412802603
G55_G93,0.0048357132159498,0,0.653339571080008,0.0031824724195214,8801,0.883257,0.327543816649962,0.779526649060851,0,0.786776552838327,0.0301816873251076,0,0,3.06040225881593e-05,0.0706069147558584,0,0.68077743951878
G55_G94,0.0028665535634697,0,1.45908778633525,0.005382283203459,7453,0.367143,0.186298333703238,1.15036213597227,0,0.266488294196156,0.0317362615112364,0,0,0.0139890064380422,-0.155081532646884,0,4.09738786480544e-05
G55_G95,0.0070843315924865,0,1.05156465405605,0.003125970953422,6437,0.842294,0.283659831298289,1.53353349346817,0,2.03809182252948,0.0899563731598248,0.0020083294755811,0,0.00386910324073731,-0.00750593385003303,0,0.297684068411085
G55_G96,0.005585840825882,0,1.32731511295973,0.0057689466770993,8554,0.380656,0.336303155813163,1.49884704967876,0,0.72159769060076,0.0316829570844555,0,0,0.00957374393969039,-0.0801473778196277,0,0.587863834367031
G55_G97,0.0025174797836785,0,0.591088164583761,0.0023610016342277,8629,0.425064,0.259154573597991,0.485008047356825,0,0.908607966747952,0.0382424486777625,0,0,0.0325883555419933,0.268441170156109,0,0.717956954043905
G55_G98,0.007016690605616,0,1.28186332191958,0.0078218121954876,5051,0.487409,0.199003643383975,1.36954016501623,0,0.0486779997534833,0.0423823411259338,0.0003453144507362,0,0.00153503330862258,0.00622668845054075,0,0.190797542295565
G55_G99,0.011085331095212,0,0.18889444853253,0.006142240134043,3531,0.3675,0.175254787406168,1.1340052370997,0,0.352357855805643,0.0101562591885693,0.0010989407170906,0,0.245528585168917,0.27786126595948,0,0.00261221653861496
G55_G100,0.0040424726208434,0,0.43849832991801,0.0030296167783748,9235,0.557686,0.311425057249134,1.23903988451411,0,0.473344111992756,0.0097569237483072,0,0,0.0160297520278406,-0.0799007230696539,0,0.548804516819298
G88_G1,0.0040128753397978,0,0.084576531123794,0.0038147598487297,889,0.427283,0.301899550293423,0.228908116294192,0,0.223075997522394,0.0053334603071344,0,0,0.00813011926502941,-0.028621189239243,0,0.167117682643004
G88_G2,0.0119649573589979,0,8.50278811468391,0.014220369427693,7306,0.372498,0.444130058842827,1.26309086157007,0,0.521724211299535,0.0290734799780756,0,0,0.00316727440757337,0.0319960544364471,0,0.997766800306469
G88_G3,0.0033795217827926,0,0.439768638581261,0.0051702346906755,3616,0.785196,0.202455418139308,1.3947444315336,0,0.231136474460263,0.0398576833959486,6.69510964781007e-36,0,0.000499548426468086,-0.018017046067537,0,0.000151327133255188
G88_G4,0.004368100355999,0,0.362102586616619,0.0033203177073144,1144,0.375748,0.208072850617015,0.335906622747391,0,0.0599307293166311,0.0128592827646652,0,0,0.0583693552228415,0.326063837985297,0,3.30421928293576e-05
G88_G5,0.0027014155003696,0,0.101271269484388,0.0028570268638033,8896,0.695503,0.177774666957869,0.810369128827281,0,0.17822763437886,0.0331664937808747,0.002449991262657,0,0.00165815181755308,0.0508961441395148,0,0.000566136856304502
G88_G6,0.001708431447719,0,0.46021613697209,0.0023458729439053,8310,0.955176,0.169313814035164,0.720042110389148,0,0.506458325205959,0.0681341172149264,0,0,0.0104422929966878,-0.176594793705593,0,0.457884877052194
G88_G7,0.0025749731540855,0,0.218532052051761,0.0059951297230077,8874,0.591008,0.327143935423766,1.12002122984223,0,1.87329128996092,0.0182886029807462,0,0,0.00655734576637292,0.134102923724242,0,0.0747546005767992
G88_G8,0.0090481210941738,0.19610371846728,2.68637381980214,0.0082542842272419,1111,0.512635,0.216489885985944,1.13292668516481,0,0.362929766073797,0.0964799354129489,0,0,0.00379808874888767,0.0432624878627684,0,0.0217329956380014
G88_G9,0.0056681099179927,0,1.72203425359724,0.0052028844857221,7118,0.423469,0.287362358832406,0.751554439225503,0,0.593226064732682,0.0038857542986074,2.64787769334257e-36,0,0.0320997493827331,0.339981196923693,0,0.0687181765586113
G88_G10,0.0067603513961311,0.19153135197452,1.11940169426866,0.00577765641377,9954,0.590175,0.222795547704722,0.716752673583598,0.249591568967393,1.48884596193615,0.0208231514349996,0.0075845371649677,0,0.0618060795132557,-0.097596504893546,0,0.358864919850784
G88_G11,0.0099473476712188,0,0,0.007312166666626,755,0.361371,0.19383837779758,0.500435096986726,0,0.0023551425330169,0.0032372844034714,2.05991176946098e-36,0,0.0018520115332833,0.0613411833608187,0,0.000322324929810416
G88_G12,0.0017118965018406,0,0.289507379479052,0.0029126649947434,1110,0.884173,0.1472249212169,0.729946586290173,0,0.116399771162861,0.0388965358102982,5.04846586852335e-37,0,0.00047568914857131,0.00933988872277792,0,0.253179175323078
G88_G13,0.0031016697802533,0,0.381860510128747,0.0032970787095381,1337,0.772555,0.220995167566224,0.0594530219024751,0,0.469936517852295,0.0218258359935619,0,0,0.0186836838721044,0.0855077601220659,0,0.296874883977794
G88_G14,0.0059147792331962,0,0.405580734798262,0.0020695451207968,1930,0.563677,0.213169474331493,0.986384228629158,0,0.53134467710305,0.031474344660545,0,0,0.00153283558134748,-0.187398856403064,0,0.378034637230922
G88_G15,0.0021010222139619,0,0.281992939239339,0.0035683493024919,4234,0.801014,0.214088434689658,1.31675564527734,0,0.606618557764759,0.0049692509637086,0,0,0.000436055280206344,0.00405345005625511,0,0.060298618483325
G88_G16,0.0026437243779878,0,0.645943829897133,0.0032998849991196,3856,0.959502,0.255324190956368,0.812066213046629,0,0.736211087959122,0.108807992933846,0.0161693168061028,0,0.0224938587607941,-0.194180293759536,0,0.123637199309496
G88_G17,0.0038253791317168,0,0.932695894935807,0.0076692416791256,5138,0.572896,0.243873918995552,0.264238449892189,0,0.606422350925383,0.0523049637161861,0,0,0.0275324453816443,-0.26544703543301,0,0.0336480676003384
G88_G18,0.002283975852462,0,0.736942092545338,0.0066766676307987,4752,0.717576,0.244750459115174,0.214500456428022,0,0.493330805336383,0.0284129262930065,0.0084110642111585,0,0.0408187611188907,-0.269330949555353,0,0.0481314039045996
G88_G19,0.0021587716320284,0,1.08570277884204,0.0035426711825876,3155,0.995157,0.264352578898115,0.151038647757592,0,0.534941501096608,0.0309123943418412,0.0020668362360012,0,0.000335601575593912,-0.0513077385447652,0,0.0321103495624045
G88_G20,0.0006880998271251,0,0.346812487993779,0.002339828718868,2138,0.952051,0.210313283380856,0.0532964136069951,0,0.0961642381572756,0.022219481153882,0,0,3.68027388863311e-05,0.0777245195197509,0,0.0372012730015751
G88_G21,0.003424807145619,0,0.305227479082453,0.0024725710530119,7890,0.795731,0.234762522801951,1.15284042078111,0,1.77494586732455,0.0579225354061089,7.75851509561981e-36,0,0.0370715879727753,-0.0826256492455651,0,0.670996092466267
G88_G22,0.0018260922377787,0,0.623198918711294,0.0016631195067522,4320,0.718062,0.259072353809759,0.78805788847005,0,1.60570886955739,0.0245514844625161,0,0,0.00332440126942067,0.0526948507313164,0,0.0437999499105688
G88_G23,0.0043932098355853,0,1.91071414728348,0.0069499634117709,5379,0.41966,0.227829099757234,1.6096652878571,0,0.714485736172659,0.0212441025943038,0.0002196376699608,0,0.000887490817638762,-0.0345404243441967,0,0.780975024364798
G88_G24,0.0020795477282683,0,0.460485352257262,0.0016720698897266,2211,0.537193,0.329713035837253,0.315135862128098,0,1.04660435365231,0.0953769629195266,0.0011581592668076,0,0.00459852891084006,0.00833808547693541,0,0.089340212452605
G88_G25,0.0088872346220992,0,7.73718968044073,0.0148481034871829,7512,0.635301,0.309251066608236,1.78532560729453,0,0.943281126279502,0.0703252990952769,0,0,0.034590469602417,0.222893516021146,0,0.259286603456278
G88_G26,0.010084592783155,0,0.933923228335244,0.0082578279568927,5969,0.578172,0.316320035679242,0.452224510743943,0,0.565330876044667,0.033709370382771,0.0068889128447084,0,0.000266425640583996,0.14648339035037,0,0.00243375330317211
G88_G27,0.0120420296062407,0,1.56881781219985,0.0095498571111042,7085,0.867433,0.255589968803107,0.0182385857564634,0,0.643961474387517,0.0043166642274973,0,0,0.032033507781059,-0.198603640398872,0,0.234240124831232
G88_G28,0.00122691314298,0,0.558413083156352,0.0024913516580157,2947,0.428676,0.274906416556847,0.142128115628881,0,1.06200691569669,0.0237665167586497,0.132210558779258,0,0.0189178239516287,0.093568423161691,0,0.0554240858028597
G88_G29,0.0036544466661813,0,0.305795348820348,0.0076301988750269,2772,0.504772,0.170354986084751,1.50824299112693,0,0.396960620573418,0.030472590342629,0,0,0.00291459796567546,-0.066427261378173,0,0.848300713721994
G88_G30,0.006680326067769,0,0.990913025294286,0.0167895903124236,4609,0.622239,0.11016484738903,0.453248541092115,0,0.925319321113934,0.0223657575206974,0.008324835131331,0,0.000587019163326225,0.100087850438482,0,0.0148257713653954
G88_G31,0.0040832474653971,0,2.22568909214925,0.0079463952747237,4982,0.37662,0.352989208751038,1.43326673042873,0,1.28653642784334,0.0660953108318421,0,0,0.0228989528691026,-0.0601698441810644,0,0.00769229431925174
G88_G32,0.0029910150157169,0,0.494956755937289,0.0042371670011589,2949,0.412598,0.199634095136542,0.346863614916664,0,0.192327895828868,0.0178235895264406,0,0,0.0167441692714069,0.173620208683322,0,0.385345113780534
G88_G33,0.0086063255697683,0,1.40714956737262,0.0096226142492467,629,0.468691,0.187472275170185,1.60079306154645,0,0.115568526004802,0.0300759836040696,0,0,0.018764116636304,0.258264876778201,0,0.310888795030652
G88_G34,0.0076990796006802,0,0.198067155621747,0.0061286828633209,1528,0.374446,0.194714310608737,0.217129301293051,0,0.354878388876974,0.0487020764919348,0.0633075413302594,0,0.0140695530725422,0.0136861735739716,0,0.511755955443845
G88_G35,0.0095533726451492,0,1.77677958433636,0.0084808606546916,4412,0.581923,0.179846572798931,1.10409920384989,0,0.762998489386593,0.0523746778625133,0.0059666921602108,0,0.0119121929213909,-0.0713283911039872,0,0.0819101544105953
