G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0300691	0.0808933	0.4207392	0.1566312	0.6633675	0.1968400	0.6282831	0.1150760	0.0135906	0.3865147	0.0070957	0.0921287	0.2108666	0.2143951	0.2339404	0.4611995	0.5952857	0.6468021	0.3114075	0.1977514	0.5958746	0.0795187	0.1300779	0.0221508	0.3904946	0.6263816	0.4508044	0.0740045	0.5408014	0.6369608	0.2280224	0.2988047	0.0881694	0.2091821	0.5163051	0.6042050	0.5081968	0.0526403	0.1705947	0.6704994	0.0843630	0.6296499	0.6644358	0.0000000	0.4108135	0.6965928	0.5150443	0.5968784	0.4491118	0.6095282	0.6029038	0.5634100	0.4811096	0.4065236	0.2421616	0.0100615	0.0860325	0.1317754	0.6825424	0.3190762	0.5311506	0.1483609	0.0706582	0.0031292	0.0192358	0.5503507	0.5450446	0.1921704	0.5514086	0.0632055	0.5441439	0.2501488	0.0450896	0.1864654	0.1230169	0.4674673	0.0582599	0.6629409	0.1751359	0.5722983	0.3451135	0.0315470	0.7032170	0.3508586	0.6544037	0.2364975	0.2784398	0.5887213	0.0275605	0.6139239	0.5688505	0.4586198	0.5459067	0.4366006	0.0220457	0.0000000	0.6240235	0.6779922	0.5918888	0.7231480
0.1345944	0.0847369	0.5268186	0.2325895	0.7392500	0.2453702	0.5985305	0.1510269	0.0564910	0.4483723	0.0047399	0.1415025	0.1948492	0.1605631	0.1529630	0.2338703	0.4478973	0.5580453	0.3067513	0.1360457	0.0076389	0.6151692	0.4039306	0.5940741	0.4793218	0.6580411	0.3900398	0.0319727	0.5949480	0.6293767	0.1658075	0.3233914	0.0711255	0.2476329	0.4685103	0.5746368	0.3742313	0.0251023	0.2381133	0.6480730	0.1164743	0.5154956	0.6237046	0.0973330	0.4753708	0.0000000	0.0089869	0.0296641	0.1807532	0.6348512	0.1979615	0.0672615	0.0149107	0.3156475	0.1684408	0.6406262	0.6915308	0.4250649	0.7017893	0.0660555	0.0121280	0.0000000	0.1115925	0.0097870	0.0287879	0.5940545	0.5109311	0.2073058	0.5373008	0.1427804	0.5950255	0.5842220	0.0573093	0.1991012	0.1855089	0.1927753	0.3623629	0.6396708	0.0227928	0.7203316	0.1892292	0.3378443	0.5392233	0.4399205	0.4943426	0.1985135	0.2263736	0.4895571	0.0087235	0.7426480	0.6895323	0.4351286	0.6252888	0.6494746	0.0415017	0.6947045	0.1390914	0.6563570	0.6950618	0.6325632
0.1557459	0.1155338	0.5017717	0.2757296	0.6637608	0.2419331	0.6144614	0.1434530	0.1229269	0.6417090	0.0025182	0.1536003	0.1733528	0.1942941	0.2190918	0.3104795	0.5006062	0.5631723	0.2728499	0.1882520	0.0099244	0.5843093	0.4347477	0.4574515	0.5417458	0.6088191	0.5811764	0.0463335	0.5704432	0.6245638	0.2905635	0.2912127	0.0562165	0.1866252	0.7245475	0.7496281	0.3685004	0.0575842	0.1581893	0.5968738	0.1542453	0.6616259	0.6417923	0.4060747	0.4633135	0.0000000	0.0024586	0.0285559	0.1552719	0.5626340	0.0549961	0.0545300	0.0125247	0.0139084	0.0173137	0.4813262	0.6513366	0.4844123	0.6034548	0.1269488	0.0038522	0.2655747	0.2026946	0.0778112	0.0248063	0.6058933	0.5347103	0.2616522	0.6179772	0.1786017	0.6552502	0.5400236	0.0919202	0.2055079	0.2361290	0.2617433	0.4467487	0.4602163	0.0578991	0.3375281	0.0161834	0.0000000	0.6798367	0.4262580	0.5422602	0.2236931	0.3213336	0.5744729	0.0159059	0.7450316	0.5422404	0.4366114	0.6016787	0.7558661	0.2914054	0.6605793	0.1455176	0.6105407	0.5627943	0.5696666
0.0895712	0.0926215	0.5163536	0.2184530	0.7649651	0.2288306	0.5606314	0.1481591	0.0909317	0.6728521	0.0016731	0.0968464	0.2052624	0.1611438	0.1747564	0.3959461	0.4774802	0.5009177	0.1841376	0.1744263	0.0147327	0.7067572	0.3974821	0.4098584	0.4369091	0.7391541	0.5312507	0.0280773	0.5938790	0.6724696	0.3506660	0.2819418	0.0715936	0.2069657	0.5424003	0.5747643	0.3391618	0.0568536	0.1292389	0.6190311	0.2046788	0.5463932	0.7731902	0.4206326	0.6806056	0.0000000	0.0010247	0.0167160	0.1548209	0.6409513	0.0561604	0.0455291	0.0173747	0.2824280	0.2216498	0.7086199	0.5693915	0.5167778	0.6080758	0.0589876	0.0003996	0.2074711	0.3477760	0.1226360	0.0484383	0.6219760	0.6259812	0.2453102	0.6107657	0.1020126	0.5597923	0.5938055	0.0551683	0.1958680	0.1490659	0.2254625	0.3777913	0.3586223	0.0257026	0.3677346	0.1934401	0.2533744	0.6652937	0.3799260	0.5967462	0.2405790	0.3241671	0.5193017	0.0122142	0.6606051	0.6824599	0.4229001	0.6477541	0.6609171	0.4214410	0.6590854	0.1401852	0.6783770	0.0000000	0.7102425
0.0778011	0.0304698	0.3433056	0.4494870	0.6504559	0.2817325	0.7802274	0.1425559	0.2439309	0.3831587	0.0624177	0.2015285	0.3581380	0.1553858	0.2145966	0.3033131	0.5144285	0.4062674	0.2902884	0.1417653	0.0139427	0.0500978	0.1956669	0.0962707	0.6808203	0.6612136	0.5489014	0.0420236	0.5540483	0.6769023	0.2847347	0.2381692	0.0684140	0.1121175	0.5783153	0.7342348	0.4597358	0.6261807	0.7339555	0.6638818	0.1050413	0.6880444	0.5228823	0.1324891	0.4681184	0.6726210	0.5401533	0.7108881	0.7218835	0.6058714	0.5571388	0.5475200	0.5726134	0.3183971	0.2199597	0.0132930	0.0518453	0.0206592	0.6909495	0.3044024	0.6836168	0.0412206	0.0000000	0.0020332	0.0222336	0.5589459	0.5278181	0.2911486	0.5590674	0.0490094	0.5967656	0.2611649	0.0440619	0.1935399	0.1114901	0.5770827	0.0966172	0.6472914	0.7042801	0.5860030	0.2396142	0.1162307	0.0000000	0.3130218	0.0041005	0.4492442	0.5717114	0.6706209	0.0506876	0.7839240	0.7513313	0.4334644	0.5896315	0.4958276	0.0333327	0.6208559	0.1890862	0.7191322	0.6611862	0.6032567
0.0572479	0.0341819	0.4292662	0.1979413	0.6837148	0.2508341	0.5406194	0.0920912	0.0006547	0.3827435	0.0010385	0.1105150	0.2417374	0.1405910	0.2107705	0.5069340	0.5285632	0.6217268	0.2986053	0.1730994	0.0059055	0.0631257	0.1126527	0.0236178	0.2706847	0.7966221	0.5344216	0.0560253	0.5782484	0.6850378	0.3644180	0.2900897	0.0731571	0.2134793	0.5772333	0.7243086	0.4852771	0.0310152	0.0718808	0.6444868	0.0914905	0.7004973	0.5178766	0.1029210	0.5466311	0.6075598	0.5892614	0.5592345	0.4379185	0.5045521	0.4907696	0.5199500	0.5002970	0.0067274	0.0098465	0.0096904	0.0511596	0.1618274	0.7675337	0.3061829	0.5372804	0.0592747	0.0711129	0.0033559	0.0254105	0.4948054	0.5211275	0.2329705	0.5194014	0.0493241	0.5464749	0.2824612	0.0478325	0.1369405	0.1921825	0.4398461	0.1236336	0.6689571	0.0302657	0.5864167	0.0174502	0.0000000	0.7250508	0.4716909	0.5292989	0.1947601	0.3145079	0.5668402	0.0169156	0.6113045	0.6146315	0.4904447	0.6298039	0.6970826	0.0269719	0.7518847	0.2025666	0.7041390	0.0000000	0.6330588
0.0000000	0.0127947	0.3988245	0.1809099	0.7234971	0.1783169	0.6648024	0.1436776	0.1140527	0.5026852	0.0036458	0.1187013	0.1771462	0.1326740	0.1752009	0.2646713	0.3744413	0.4516371	0.2254825	0.1552179	0.0085916	0.7196873	0.3225736	0.4310063	0.5030887	0.5708073	0.4782595	0.0169924	0.5567002	0.7081199	0.3449942	0.2505880	0.0615524	0.1313333	0.5763785	0.7396155	0.4527365	0.1062123	0.1314207	0.7595280	0.2667413	0.7330574	0.5817737	0.3611637	0.5212456	0.0000000	0.0028529	0.0276168	0.1218253	0.7168013	0.0661540	0.0529279	0.0243225	0.2879178	0.2862265	0.7064039	0.7790617	0.5684759	0.6378963	0.0360575	0.0007108	0.1969380	0.3459815	0.1135576	0.0597503	0.6697154	0.5129413	0.2853920	0.4295957	0.0837273	0.6190882	0.5597954	0.0483398	0.2275959	0.2278164	0.2742477	0.3635066	0.4236848	0.0626723	0.3577164	0.2567322	0.1465238	0.7552883	0.3816896	0.5978033	0.1766450	0.2555308	0.6643998	0.0169836	0.6708066	0.6548518	0.4352237	0.6533885	0.7085867	0.4903866	0.5889237	0.1703650	0.7526420	0.6956740	0.6703884
0.0000000	0.0230465	0.3869807	0.3803958	0.6814735	0.2009162	0.8104731	0.1040148	0.2333185	0.3461875	0.1358291	0.1805808	0.4710624	0.2128144	0.1927901	0.2979444	0.4297649	0.3319872	0.3537201	0.1367433	0.0135154	0.0253986	0.1168452	0.0144151	0.6450379	0.6530716	0.5155036	0.0386119	0.4398954	0.6735276	0.2737611	0.3248861	0.0755391	0.2172051	0.6430387	0.6237900	0.5973132	0.7125539	0.7464419	0.5976672	0.1140806	0.5688467	0.7460867	0.1121495	0.6097679	0.6710344	0.7109852	0.7749086	0.4111536	0.6850837	0.6411742	0.5643192	0.4240070	0.3928859	0.2429229	0.0201168	0.0418090	0.0033094	0.6744695	0.2873424	0.5551518	0.0723507	0.1423488	0.0018333	0.0169062	0.5624768	0.5853902	0.2404184	0.5077558	0.0553509	0.5215020	0.2617592	0.0742362	0.1463041	0.1150165	0.4496516	0.0607632	0.6299745	0.0420582	0.5576434	0.3042580	0.0709199	0.6292400	0.4731126	0.0000000	0.5214289	0.6666131	0.6804318	0.0130156	0.6923024	0.5896375	0.4574367	0.6027802	0.4213329	0.0285099	0.7310078	0.1636892	0.6284175	0.5343634	0.6053813
0.0520974	0.0128640	0.0443409	0.0075030	0.0000000	0.6184582	0.0506599	0.0343951	0.0029327	0.3445588	0.2141188	0.4039623	0.3884648	0.2225329	0.0000000	0.6438537	0.7153824	0.6104995	0.7629372	0.6584686	0.0047975	0.0309935	0.1804139	0.0424286	0.2902227	0.5718344	0.6044669	0.0322008	0.5532562	0.6465812	0.2189063	0.3324045	0.0431865	0.1722505	0.6094048	0.6312046	0.5318086	0.0450004	0.2030067	0.6958511	0.1233292	0.5222363	0.6252026	0.1418597	0.5067455	0.5523809	0.4712139	0.7835265	0.4368004	0.5581507	0.5480913	0.5412755	0.4727896	0.3677619	0.2562516	0.0196800	0.0388807	0.1199372	0.7901256	0.3494477	0.5590687	0.0453922	0.0900172	0.0027841	0.0331301	0.6571270	0.5461185	0.2276197	0.5073465	0.0687126	0.5771933	0.2844853	0.0870914	0.1428063	0.1573924	0.5351943	0.0937132	0.6664342	0.0273722	0.5756705	0.1952140	0.1470064	0.7015739	0.4533708	0.4777910	0.1837967	0.2843245	0.4869164	0.0608019	0.6492622	0.6879800	0.4204904	0.7773331	0.3711063	0.0404135	0.6571874	0.1873209	0.6725611	0.5532570	0.7015735
0.0337985	0.0324701	0.0638568	0.0052482	0.0000000	0.6418065	0.0483517	0.0313235	0.0016691	0.4854482	0.3242514	0.3785122	0.3741963	0.5048786	0.6718139	0.7162560	0.5917845	0.6155784	0.6614440	0.5589972	0.0003992	0.0219506	0.2212205	0.0501102	0.0000000	0.6802042	0.5067650	0.0375506	0.5664605	0.6385737	0.2288786	0.2854479	0.0742886	0.1963582	0.7094954	0.6700047	0.5604196	0.0470566	0.1095574	0.7029078	0.1146924	0.7791438	0.6258303	0.1597869	0.5088061	0.6880300	0.4952122	0.6890179	0.4029158	0.6419338	0.5488096	0.5285481	0.4873928	0.4483497	0.2714973	0.0130626	0.0659620	0.1554677	0.5801624	0.3404714	0.5314254	0.0402496	0.1351457	0.0022622	0.0353922	0.5799058	0.5662934	0.3237963	0.6003916	0.0636497	0.4923491	0.3799078	0.0801158	0.1854294	0.1240426	0.3562708	0.1179846	0.5944708	0.0366214	0.5099486	0.3638411	0.0447620	0.6850945	0.3494013	0.4521047	0.1772391	0.2018119	0.5305472	0.0186491	0.6879184	0.7026825	0.4551012	0.7698740	0.5483670	0.0117907	0.5914271	0.1962760	0.6557550	0.6269890	0.6445758
0.0921195	0.0141221	0.2139279	0.0016323	0.0000000	0.6490891	0.0497598	0.0199932	0.0034904	0.4311780	0.3391291	0.4043915	0.3686493	0.5503279	0.6519443	0.5439993	0.7145941	0.6744181	0.5689865	0.5558763	0.0026577	0.0151781	0.1730141	0.0598585	0.3567408	0.6639227	0.6211417	0.0385072	0.5294822	0.7139266	0.2394457	0.3058937	0.0526354	0.1590096	0.5881722	0.6367715	0.6174061	0.0000000	0.1250843	0.6220951	0.1118975	0.5721733	0.6174378	0.1073460	0.3955428	0.6792236	0.6321517	0.6797157	0.4242240	0.6354435	0.5183991	0.5068880	0.4908751	0.3932504	0.1784194	0.0130731	0.0657339	0.1229532	0.7381997	0.2902445	0.4274021	0.0521537	0.1763745	0.0028643	0.0486222	0.5091949	0.5404510	0.3083318	0.5422942	0.0599434	0.4563034	0.2401955	0.0436643	0.1497799	0.1426336	0.5012320	0.0772098	0.6064442	0.0178639	0.7246976	0.1994058	0.0749438	0.7963255	0.4262848	0.4959823	0.2615378	0.2425533	0.4988743	0.0215297	0.5887037	0.7916723	0.4606731	0.7236202	0.5074260	0.0096597	0.6613447	0.1558063	0.5643709	0.6392068	0.6422143
0.0910463	0.0065597	0.1142573	0.0032489	0.0000000	0.6687785	0.0240569	0.0399034	0.0011394	0.3455562	0.3229870	0.3629318	0.3413593	0.5305911	0.6117279	0.6227367	0.7395781	0.7543259	0.5811703	0.6274041	0.0081822	0.0270749	0.1281565	0.0229508	0.2561677	0.5775670	0.4717106	0.0314772	0.4688983	0.6339451	0.2165898	0.2411589	0.0922289	0.1439854	0.5533476	0.7426746	0.4270069	0.0325094	0.1032233	0.6900562	0.1407987	0.6301707	0.6362082	0.0000000	0.5338644	0.6259333	0.5573424	0.6255468	0.3808838	0.7092744	0.4874459	0.4479719	0.5949310	0.3106258	0.2668158	0.0070829	0.0792051	0.1747139	0.6804168	0.3130342	0.3888903	0.0360897	0.0501073	0.0012168	0.0357916	0.5077291	0.5630415	0.2888411	0.5409622	0.0262904	0.5419228	0.2107145	0.0541479	0.1367808	0.0856023	0.4612629	0.0578168	0.6483326	0.1519630	0.5922262	0.2084969	0.0862345	0.7110940	0.4039260	0.5756332	0.2357923	0.3489062	0.4784820	0.0239896	0.6942197	0.6041103	0.5516603	0.5781349	0.4339348	0.0128166	0.7166674	0.1493702	0.6559781	0.6605395	0.6943174
0.0875060	0.0064268	0.0721869	0.0077184	0.0000000	0.6724785	0.0354887	0.0091709	0.0004276	0.3884493	0.3270881	0.4143999	0.4348358	0.6175495	0.8103752	0.5717966	0.6586377	0.5705020	0.5314148	0.5035001	0.0054920	0.0279491	0.1278561	0.0202588	0.3087507	0.6918200	0.6051231	0.0363715	0.4581132	0.5430840	0.2253789	0.2962350	0.0585801	0.1768281	0.6273225	0.6908846	0.6128979	0.0576751	0.2220426	0.5360876	0.1046437	0.7985568	0.7140304	0.0709095	0.4461900	0.6894101	0.6469966	0.6874067	0.4784977	0.6315594	0.4850973	0.5553225	0.6019268	0.5238759	0.2743474	0.0096815	0.0798315	0.1322264	0.7981506	0.3377864	0.4023140	0.0000000	0.0947913	0.0018492	0.0185545	0.4894346	0.5296747	0.3411581	0.5831564	0.0522019	0.5197205	0.2487446	0.0707285	0.1840696	0.1445219	0.4483574	0.0891984	0.5968511	0.0224435	0.7239519	0.2914499	0.0994922	0.6442405	0.3002667	0.6141957	0.2659629	0.3374717	0.4834029	0.0161616	0.6486105	0.6439429	0.4331278	0.7358260	0.4081825	0.0278893	0.5694372	0.2039414	0.7007796	0.6276705	0.6104708
0.0530687	0.0145362	0.0551563	0.0050356	0.0000000	0.6481099	0.0805712	0.0235071	0.0044800	0.4200608	0.2433991	0.4772862	0.2600102	0.5312601	0.6287241	0.7424591	0.5760271	0.7012477	0.6061672	0.6526523	0.0105211	0.0381736	0.0846620	0.0162167	0.2538709	0.7572105	0.6279706	0.2292380	0.5769370	0.5922902	0.3048337	0.2559514	0.0624914	0.2291887	0.5012576	0.6394404	0.5277670	0.0471599	0.1357436	0.6346104	0.0698453	0.6187420	0.7076015	0.1390736	0.4947534	0.7052928	0.6270012	0.7813709	0.4928439	0.6626886	0.6115014	0.5844271	0.4623321	0.3410708	0.3337123	0.0123148	0.0474593	0.1176631	0.5995123	0.2943727	0.4910255	0.0543670	0.1522004	0.0017465	0.0542062	0.5105978	0.4923953	0.2133854	0.5478583	0.0741517	0.5124119	0.2101777	0.0866033	0.1334579	0.1667788	0.5310450	0.0503809	0.6068476	0.0269788	0.6083363	0.3543682	0.1233479	0.6838858	0.3481872	0.4495847	0.2486298	0.2608165	0.6449009	0.0038990	0.7420870	0.0000000	0.0015970	0.7532225	0.2620296	0.0130508	0.7056673	0.2170650	0.7618143	0.8328685	0.5696380
0.0404062	0.0317089	0.0558849	0.0064462	0.0000000	0.7182354	0.0618577	0.0201170	0.0050769	0.6533317	0.3240272	0.5046401	0.3895681	0.5767994	0.5895523	0.7108397	0.6270270	0.7170799	0.5119482	0.6603402	0.0009927	0.0183164	0.1099133	0.0191665	0.2200105	0.6563620	0.5199963	0.0349042	0.4214033	0.7115688	0.2841296	0.3307390	0.0690237	0.1987027	0.4677635	0.7193538	0.5485152	0.0498818	0.1618672	0.6479966	0.1259597	0.5688450	0.6676221	0.1752937	0.4176512	0.5917814	0.6504679	0.6136500	0.4374737	0.5791369	0.5423531	0.4638441	0.4839699	0.4840403	0.3011232	0.0216818	0.0728580	0.1265540	0.6002214	0.3219181	0.4088322	0.0262027	0.1020016	0.0003029	0.0369398	0.5881743	0.5072675	0.2060720	0.5664392	0.0533818	0.3576560	0.2324797	0.0982629	0.1232085	0.1325226	0.4749026	0.0304057	0.5772552	0.0251086	0.5807141	0.2985364	0.0772718	0.6866594	0.3038693	0.6515288	0.2061539	0.2846578	0.1286847	0.0120404	0.6138408	0.6825621	0.4630200	0.6517462	0.4535447	0.0251361	0.5599984	0.2234238	0.6503047	0.7561660	0.0000000
0.2084166	0.1874928	0.5268925	0.3177740	0.6530638	0.2150641	0.6997228	0.5563962	0.0061709	0.0000000	0.0039564	0.1726322	0.2104763	0.2089708	0.2929092	0.5370886	0.6692077	0.5963441	0.2013806	0.1309915	0.0056850	0.0478833	0.6605498	0.2836206	0.6294967	0.6656162	0.5983996	0.0562401	0.6625234	0.6145446	0.3318844	0.2732462	0.0489517	0.1341122	0.6580465	0.0000000	0.0066387	0.1038313	0.1751922	0.6633478	0.1376467	0.6761215	0.5761386	0.3955990	0.4381439	0.5657046	0.0024043	0.5454177	0.4311829	0.4272477	0.7513274	0.5385064	0.6022339	0.3822237	0.2488912	0.0081472	0.0460759	0.1024582	0.6562150	0.5720437	0.4532409	0.4492585	0.2862543	0.4040858	0.0462048	0.5661625	0.2384373	0.2623888	0.3838676	0.2227900	0.6329709	0.7391454	0.2859134	0.5940864	0.2733615	0.2708556	0.4715120	0.4407050	0.0543976	0.4035190	0.2772918	0.0699390	0.6952385	0.4512087	0.5898083	0.2318396	0.3366043	0.4873453	0.1182411	0.6802963	0.6276104	0.3754171	0.7016744	0.6566656	0.5972144	0.6599910	0.1798065	0.5775578	0.5346602	0.6505773
0.1628000	0.1168714	0.5845449	0.1972095	0.8338943	0.2880125	0.5665639	0.1857006	0.0009469	0.0000000	0.0047805	0.0951211	0.1913608	0.2008982	0.2159634	0.5116118	0.6202568	0.6545640	0.2379983	0.1303352	0.0073012	0.0490254	0.3715275	0.2237383	0.4383392	0.6723967	0.5517619	0.0300158	0.5826815	0.5841237	0.3354836	0.2998725	0.0725511	0.1776193	0.4268975	0.6191300	0.2703044	0.0864998	0.2320813	0.6078018	0.1222866	0.5770734	0.0000000	0.4321882	0.0407558	0.6204605	0.1932121	0.5934137	0.4625518	0.5596655	0.5676678	0.4547280	0.4628878	0.3299254	0.2120598	0.0089322	0.0674306	0.1247734	0.7219023	0.3619859	0.4493880	0.2705729	0.2721503	0.0949928	0.0366381	0.6235028	0.4584253	0.2479763	0.4748689	0.2365930	0.5559063	0.5562025	0.0852234	0.2758146	0.1693101	0.1873265	0.3935165	0.4376728	0.0247343	0.4668837	0.3128550	0.0586073	0.6791956	0.4218965	0.6190100	0.2643877	0.2137213	0.4911592	0.0132321	0.5528575	0.6925208	0.4587440	0.5616635	0.7836720	0.2109976	0.6746778	0.1519622	0.6893128	0.6056598	0.5454002
0.0991729	0.0777565	0.4796909	0.1640605	0.6695559	0.2256541	0.6707159	0.1133047	0.0107370	0.0000000	0.0006310	0.1848136	0.2320344	0.2088123	0.2094870	0.5785539	0.6193947	0.7184404	0.4120047	0.1688461	0.0055436	0.0403480	0.3853139	0.1655537	0.5086847	0.6129253	0.4627007	0.0467766	0.4822994	0.5973375	0.2026025	0.2312918	0.0538683	0.2169863	0.5723851	0.7178700	0.3554793	0.0536371	0.1475250	0.6767145	0.0828145	0.7001053	0.6591169	0.0000000	0.5667425	0.6600179	0.2790690	0.6253154	0.4284583	0.5613766	0.6224635	0.5690512	0.5123956	0.3069552	0.2372963	0.0118133	0.0772422	0.1767497	0.7506566	0.3366271	0.4990464	0.1141117	0.0420371	0.0416804	0.0234082	0.7221247	0.6373255	0.2815305	0.4076415	0.1267350	0.6545171	0.5312982	0.1018704	0.1840009	0.1176911	0.2984933	0.3389131	0.7105736	0.2117262	0.7247989	0.2211347	0.0699738	0.5414038	0.3068524	0.5529189	0.2494756	0.2943369	0.5167040	0.0201413	0.6058799	0.5350378	0.4606771	0.7149380	0.6652938	0.0394102	0.6098317	0.1755711	0.6516122	0.5284089	0.6490826
0.1486555	0.1000125	0.5515721	0.1359088	0.7463980	0.2941834	0.6775631	0.1752490	0.0021090	0.0000000	0.0014304	0.1264815	0.2218687	0.2167499	0.1649898	0.5162994	0.6087360	0.5044678	0.3599256	0.1541667	0.0076694	0.0669138	0.3465192	0.1245506	0.4672262	0.6185087	0.4541696	0.0483253	0.5307343	0.6046351	0.2309579	0.3025003	0.1044298	0.1824917	0.6543017	0.6248181	0.3614395	0.0147006	0.1885681	0.6384342	0.1598469	0.6751905	0.6037630	0.4039448	0.0000000	0.6613164	0.3642930	0.6785775	0.4897111	0.5027568	0.5160321	0.4701681	0.4499677	0.3903834	0.3247716	0.0210001	0.0542171	0.1507147	0.6775752	0.3608231	0.4026362	0.1325617	0.2659100	0.0617037	0.0319552	0.5203845	0.5181824	0.2821988	0.4935939	0.0978209	0.5710122	0.4546570	0.0680799	0.2199242	0.1970193	0.2330389	0.2929629	0.4792300	0.0154063	0.5143622	0.3569812	0.0538238	0.6503812	0.2963935	0.4794236	0.2346383	0.2775752	0.5355347	0.0335545	0.5779589	0.7346218	0.4683003	0.6365803	0.6849177	0.0769499	0.6932979	0.1429121	0.6938473	0.6195696	0.5971247
0.2879349	0.1364607	0.5379281	0.2292027	0.7282950	0.2229161	0.6409285	0.6169304	0.0123787	0.5716850	0.0003567	0.0932861	0.1834627	0.2475636	0.2342897	0.5287974	0.6287289	0.5862904	0.2701103	0.1126451	0.0037713	0.0709614	0.0000000	0.4054408	0.6558555	0.6720288	0.5918394	0.0576963	0.6405229	0.6494961	0.3011585	0.3313397	0.0754524	0.2478459	0.6271016	0.6173316	0.0000000	0.0536203	0.1706367	0.6475571	0.1331498	0.5309960	0.6411587	0.3944836	0.5511429	0.6671713	0.0118344	0.0437549	0.4931497	0.6761980	0.6485236	0.4346372	0.4269962	0.3714766	0.1977333	0.0109743	0.0775674	0.1211493	0.6493382	0.6240139	0.8122724	0.3713596	0.2649603	0.4131248	0.0323445	0.5928148	0.2006815	0.2741368	0.3333195	0.2218981	0.7028600	0.6525513	0.6827141	0.6249757	0.4893214	0.2328252	0.5241331	0.4057098	0.0574055	0.3822724	0.2166640	0.0945536	0.6470805	0.3067209	0.5335378	0.2658496	0.3110599	0.6159551	0.5576603	0.5770479	0.5997280	0.3813508	0.6011238	0.6289835	0.5754319	0.6762501	0.2077693	0.7250028	0.6374428	0.5629212
0.1396365	0.0500151	0.4088601	0.2184454	0.7864729	0.2102552	0.7052843	0.1218608	0.1451289	0.6954919	0.0003664	0.1380065	0.1960668	0.2071121	0.2086947	0.2045998	0.5838991	0.4857914	0.2551733	0.1871778	0.0048531	0.6616427	0.0000000	0.1309872	0.4214016	0.7211806	0.6144013	0.0306180	0.6358268	0.6530865	0.2951898	0.3639472	0.0888648	0.2945628	0.5350781	0.6450293	0.3272885	0.0358081	0.2158735	0.7689949	0.2201869	0.6137549	0.6125556	0.3633789	0.4744129	0.0000000	0.0027875	0.0343946	0.1020833	0.5785340	0.0574232	0.0802357	0.0070111	0.4230169	0.2065963	0.6799168	0.6796656	0.4329244	0.5002534	0.0447285	0.0038814	0.1999527	0.3352507	0.1165129	0.0273936	0.5953647	0.4034126	0.3321287	0.5678553	0.0610586	0.6204821	0.6017151	0.0940858	0.2359400	0.1794349	0.3398734	0.2467775	0.3324455	0.0451246	0.4329490	0.1768763	0.1809098	0.8859747	0.3994363	0.5914079	0.2716929	0.2332339	0.6818317	0.0201185	0.6090236	0.5881001	0.4034630	0.6383495	0.6302622	0.3444020	0.7509006	0.2065919	0.6680354	0.5590284	0.6622819
0.1097335	0.0742430	0.6002938	0.1688924	0.5961080	0.3566024	0.6231690	0.0824405	0.0090815	0.3194963	0.0025001	0.1347304	0.2348690	0.1864769	0.1894662	0.6963593	0.6017040	0.6211235	0.2827542	0.1940101	0.0053820	0.0791644	0.0000000	0.0067970	0.2651173	0.6282837	0.5798196	0.0333504	0.4983886	0.6683885	0.1899432	0.2812963	0.0661935	0.2256552	0.5572509	0.7698035	0.5317539	0.0318030	0.2282881	0.6698089	0.1282164	0.5656372	0.7033164	0.1026498	0.4966128	0.6174084	0.6981069	0.7420065	0.3950802	0.6102833	0.5420419	0.4675613	0.5163504	0.2993874	0.2434648	0.0033115	0.0204938	0.1297967	0.6519715	0.2706476	0.4534925	0.0276847	0.1216828	0.0001926	0.0328383	0.5776974	0.4491451	0.3014231	0.5934692	0.0900323	0.4565005	0.0000000	0.0351627	0.1172452	0.1088508	0.6452465	0.0080610	0.5954327	0.0314709	0.6686284	0.1920887	0.0575847	0.7220348	0.4067171	0.5423180	0.2665129	0.3082409	0.6189126	0.0291160	0.6030485	0.6058376	0.4548064	0.7191978	0.5771501	0.0218341	0.5843814	0.1705939	0.6737640	0.6745269	0.6557998
