G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0511536	0.0280970	0.5510044	0.5410427	0.6673944	0.0053074	0.7721103	0.5229734	0.0303898	0.6281075	0.0151582	0.5914066	0.6519351	0.5913688	0.0007418	0.0000000	0.5980279	0.0157924	0.6330056	0.6850148	0.0013296	0.0533020	0.0000000	0.6184707	0.7224213	0.6422475	0.7365223	0.0701977	0.5812690	0.6145477	0.7077243	0.6281232	0.0282989	0.0435375	0.5550162	0.0448556	0.0312697	0.6923664	0.7860455	0.6240163	0.7065366	0.6492027	0.8877897	0.7885273	0.6223317	0.4589789	0.6959499	0.5884426	0.6472288	0.6456533	0.0775895	0.0156900	0.7438864	0.6631180	0.1251729	0.0939319	0.4245226	0.4617450	0.4268116	0.0520409	0.1655188	0.1800648	0.5802483	0.4919614	0.1211129	0.0701791	0.8339768	0.6532630	0.0145259	0.5290210	0.6709516	0.6051105	0.6666647	0.0059664	0.0206345	0.0365483	0.0862513	0.6724218	0.7663450	0.6721605	0.0039637	0.0469646	0.5513294	0.0472908	0.7377305	0.7032446	0.5814405	0.6061869	0.6818906	0.0005816	0.0633577	0.5572996	0.7012195	0.2919488	0.6487211	0.6639867	0.0489415	0.7647183	0.6139965	0.1198999
0.0454040	0.0219315	0.3707360	0.6012782	0.6776571	0.0218451	0.6810424	0.7107935	0.0116780	0.6358901	0.0295424	0.5931071	0.6977730	0.7250217	0.0001577	0.0000000	0.6154319	0.0151132	0.7010732	0.8509355	0.0009023	0.0877593	0.5163913	0.4057434	0.0499831	0.8382733	0.3498794	0.1108051	0.5933345	0.6341259	0.7081424	0.0000000	0.7230225	0.0533038	0.6375250	0.0548027	0.0093528	0.7800451	0.8903325	0.5971929	0.6666753	0.6631575	0.7575104	0.7475937	0.6592136	0.4595380	0.7835287	0.6792318	0.5588680	0.7092477	0.0673451	0.0240839	0.6669133	0.6819020	0.1060752	0.0769427	0.4604562	0.3556863	0.2889578	0.0383173	0.1632698	0.2486126	0.6254166	0.4840452	0.1922354	0.0434074	0.7693679	0.5556086	0.0216678	0.4341370	0.6299185	0.4623436	0.7288440	0.0073843	0.0313216	0.0440041	0.0817802	0.7567663	0.7609466	0.6787383	0.0031349	0.0396884	0.5758943	0.0498346	0.7237815	0.6750076	0.6687334	0.7274982	0.4961314	0.0019205	0.1079803	0.5853274	0.5850957	0.2422420	0.5918750	0.6896590	0.0448308	0.6775037	0.6079218	0.1202650
0.0853614	0.0252352	0.7128970	0.7260995	0.6119981	0.0182577	0.6526947	0.7178245	0.0113779	0.5983428	0.0580388	0.6623075	0.7496480	0.7494778	0.0000651	0.0000000	0.7001937	0.0160346	0.7082836	0.6973898	0.0016132	0.1051018	0.6333080	0.4846842	0.1023876	0.5804362	0.7043406	0.0849083	0.6189951	0.5955549	0.7283189	0.6332950	0.0745053	0.0346154	0.6994817	0.0585417	0.0087516	0.7333262	0.6958661	0.6464476	0.5829604	0.6850832	0.6599759	0.4190691	0.0000000	0.4795286	0.6433760	0.6674116	0.6891297	0.8284218	0.0581478	0.0201489	0.7359577	0.6135872	0.0824047	0.1580896	0.4096049	0.3644140	0.2975740	0.0996992	0.1114933	0.2175438	0.6792209	0.5555901	0.1747646	0.0958186	0.6284575	0.6295346	0.0312582	0.5026804	0.6165990	0.6141674	0.7186299	0.0104744	0.0327146	0.0474971	0.7368959	0.5077993	0.5960231	0.5739803	0.0242425	0.0661902	0.7105004	0.0391436	0.7535373	0.5992817	0.6615404	0.7262357	0.6527510	0.0001924	0.0824592	0.5909636	0.6465957	0.2428893	0.6789918	0.7967108	0.0392989	0.5002528	0.7706874	0.1407126
0.0717938	0.0181285	0.4208069	0.5561465	0.7673173	0.0136113	0.6787956	0.7604269	0.0107818	0.6787671	0.0279380	0.5578497	0.6978718	0.7371324	0.0013623	0.0000000	0.7543821	0.0149905	0.6761622	0.4906557	0.0003232	0.0502221	0.7439079	0.4482154	0.0538402	0.6858114	0.7543729	0.0767929	0.6448744	0.6716789	0.7617620	0.7206797	0.0407918	0.0597981	0.6016550	0.0663010	0.0238950	0.6980893	0.7606087	0.5582256	0.6392919	0.6703653	0.6173236	0.7363771	0.6369624	0.3709191	0.7595741	0.6810407	0.0110033	0.7454659	0.7008919	0.0498665	0.0779511	0.0639076	0.5625798	0.1004185	0.5248529	0.0750243	0.2483276	0.0355754	0.2604749	0.3698500	0.6781562	0.4265710	0.1175821	0.0355590	0.8232192	0.5927319	0.0450953	0.4636712	0.8084448	0.6807796	0.8236813	0.0114980	0.0309450	0.0595902	0.0889180	0.7146898	0.0000000	0.0055215	0.6498811	0.5734173	0.0085469	0.5688462	0.6248993	0.6850808	0.5204646	0.0150704	0.1056796	0.5876732	0.0866288	0.6201471	0.6944489	0.6909689	0.7859816	0.7244184	0.0512160	0.6898645	0.7272563	0.0913803
0.0825593	0.0078019	0.4769771	0.5460720	0.8050069	0.0292718	0.7421559	0.6690030	0.0229535	0.5888199	0.0809511	0.5933285	0.6770130	0.7323254	0.0001380	0.0000000	0.6362172	0.0408661	0.6555947	0.6839771	0.0000450	0.0985599	0.7102401	0.5390748	0.0438891	0.7851956	0.7129680	0.0550934	0.6929324	0.6414061	0.6196853	0.6975722	0.0701410	0.0582909	0.7331534	0.0476987	0.0256079	0.7034136	0.7254336	0.6488270	0.6655607	0.6392376	0.8201473	0.6574406	0.6333005	0.0235417	0.7765403	0.7276563	0.6112652	0.6972598	0.0475862	0.0268982	0.6599795	0.8656743	0.1317114	0.0873486	0.3683814	0.5056900	0.2948435	0.0634035	0.0951910	0.4003096	0.5333925	0.6633872	0.2145331	0.2426222	0.6193681	0.5744711	0.0328229	0.5511360	0.5772544	0.4115365	0.6091960	0.0382077	0.0614866	0.2610686	0.0609440	0.4896590	0.6313012	0.6322165	0.0104354	0.0555316	0.5862086	0.0507013	0.7985444	0.0000000	0.0339918	0.7061766	0.6644012	0.0024772	0.1157922	0.5474674	0.7220746	0.2488605	0.0053812	0.0082150	0.0322809	0.6297866	0.7290954	0.1103185
0.0687042	0.0053225	0.4599982	0.1224033	0.6653813	0.0213535	0.6923967	0.7867420	0.0231338	0.7379248	0.0410525	0.5131007	0.7330656	0.7944367	0.0098666	0.6190734	0.6206836	0.5957585	0.0163751	0.7373071	0.6032507	0.0672195	0.7455781	0.6541798	0.0411422	0.0162131	0.5447496	0.5870487	0.0576122	0.6486142	0.0000000	0.7027439	0.0451999	0.6458522	0.0040582	0.6603264	0.0104428	0.6596028	0.7333629	0.5589005	0.8000194	0.7832409	0.5667469	0.4019199	0.7987348	0.6878836	0.6434202	0.6129735	0.0181845	0.7980993	0.6129483	0.0318647	0.0498065	0.0628933	0.7460964	0.1064997	0.5700632	0.1081238	0.2485756	0.0496935	0.1861045	0.3873822	0.7210362	0.4138623	0.1574890	0.0523517	0.1167869	0.4632359	0.6003408	0.5177601	0.0066331	0.0188829	0.0238545	0.6063569	0.7082457	0.6285169	0.0616902	0.0498248	0.0000000	0.0013864	0.6864737	0.7664181	0.0036030	0.6867876	0.6863245	0.5913287	0.6892343	0.0161290	0.1463299	0.4739123	0.1058389	0.6653059	0.7175901	0.5970002	0.7194405	0.7749691	0.0529783	0.6412298	0.6742718	0.0996517
0.1031308	0.0395880	0.4654185	0.1297844	0.5958472	0.0022193	0.7449092	0.5897121	0.0234252	0.6658594	0.0292775	0.6415442	0.7335089	0.7408671	0.0501519	0.8484398	0.7077368	0.7008246	0.0121694	0.7251578	0.5310562	0.0706066	0.6029157	0.7179586	0.0511347	0.0068987	0.4837124	0.7047282	0.0303184	0.0380575	0.6392004	0.6721701	0.0713887	0.7580115	0.6702003	0.0598957	0.6434546	0.0000000	0.0000000	0.8130054	0.7836092	0.6802106	0.7373369	0.5803470	0.6512298	0.7158721	0.7990322	0.6607160	0.7887574	0.5887439	0.0529684	0.0310973	0.7057239	0.7296698	0.0984970	0.2865725	0.2313004	0.5523727	0.4633829	0.0812972	0.0994270	0.2978047	0.4498142	0.6717303	0.3423466	0.4523019	0.1119461	0.2812038	0.7340212	0.3670578	0.0224631	0.0189962	0.0166534	0.6554164	0.7047399	0.6252495	0.0999450	0.0146410	0.7666501	0.7421428	0.0054870	0.0737679	0.5522974	0.0377928	0.6258860	0.6758377	0.6372686	0.6337634	0.5806469	0.0036267	0.0942518	0.5214561	0.6735302	0.2457812	0.7989316	0.7963743	0.0436510	0.6895748	0.6225179	0.1134307
0.1121624	0.0187299	0.6989282	0.1940206	0.6417065	0.0124164	0.6501165	0.7259295	0.0208360	0.7258003	0.0253783	0.5665647	0.7174414	0.6806497	0.0703928	0.6282469	0.6109009	0.6270722	0.0210256	0.8195727	0.6174603	0.0698266	0.6751754	0.6229261	0.0273256	0.0133040	0.5182324	0.6536179	0.0568402	0.0476413	0.5532652	0.5398880	0.0700259	0.7137192	0.6728515	0.0885312	0.0088137	0.7189214	0.7349365	0.5746828	0.0000000	0.1959265	0.0000000	0.4541677	0.7710665	0.6822906	0.7491925	0.6019152	0.6721502	0.7004757	0.0718321	0.0195958	0.6605977	0.6652915	0.0774502	0.2183172	0.2133987	0.5975983	0.6565787	0.1435754	0.1317421	0.2648661	0.5584712	0.6377760	0.2093227	0.3008982	0.1143585	0.4082947	0.7421739	0.4733011	0.0064973	0.0183388	0.0099816	0.7308278	0.7085811	0.8458522	0.1054751	0.0489296	0.6413829	0.7361002	0.0216986	0.0412597	0.8106006	0.0240063	0.5667603	0.6254929	0.5938236	0.5826299	0.6204643	0.0007290	0.0811805	0.6262574	0.6608115	0.2790728	0.8308405	0.7423348	0.0559126	0.7620912	0.7092533	0.1345239
0.0567091	0.0156874	0.4479785	0.1383079	0.7453807	0.0058321	0.6663030	0.6620025	0.0104064	0.7172642	0.0287129	0.6394515	0.6778344	0.9661981	0.0320448	0.6649867	0.7176624	0.8410346	0.0294429	0.6937077	0.6417935	0.0753664	0.7347134	0.7679919	0.0461560	0.0150458	0.3760482	0.6170886	0.0564764	0.1041353	0.6632111	0.7712631	0.0511477	0.7067743	0.7499486	0.0766781	0.0184859	0.6387740	0.7497744	0.6205829	0.7271046	0.6111858	0.0000000	0.3965644	0.7070035	0.7313546	0.6891653	0.6318846	0.0000000	0.4898690	0.7706447	0.0175871	0.0315990	0.0519561	0.7060431	0.0550481	0.6106023	0.1139550	0.3655013	0.0338443	0.2120658	0.2955077	0.6092457	0.4876171	0.1310072	0.0682525	0.0925374	0.4954232	0.7391116	0.5168628	0.0295931	0.0264785	0.0385305	0.5722110	0.6908870	0.8634167	0.0786641	0.0554898	0.6540492	0.7410869	0.0070565	0.0417672	0.6408432	0.0259692	0.5930624	0.6311803	0.6402397	0.6700104	0.5583912	0.0006037	0.1047950	0.5594751	0.7484037	0.2077311	0.7049281	0.7508314	0.0914075	0.6158814	0.7323985	0.0959116
0.0456042	0.0170515	0.3212961	0.0825178	0.6106350	0.0143259	0.6858970	0.5750152	0.0374469	0.7350666	0.0372513	0.5562897	0.8188401	0.7145128	0.0029971	0.7333693	0.7263266	0.7671837	0.0407646	0.5816272	0.5253851	0.0566659	0.7239136	0.6477736	0.0419069	0.0064377	0.5320267	0.6833262	0.0248156	0.6715069	0.6269454	0.7591584	0.0307320	0.6834823	0.6905237	0.0863523	0.0103467	0.6452344	0.8065677	0.6129765	0.7118241	0.6115518	0.0000000	0.4722020	0.6279059	0.7340218	0.5988964	0.6868935	0.0136512	0.6642961	0.6345982	0.0162734	0.0654291	0.0386484	0.7443882	0.0699237	0.5039610	0.0731750	0.2578066	0.0384618	0.2919614	0.3438457	0.6143185	0.3977492	0.1955554	0.0378795	0.1037197	0.4256557	0.5850283	0.5285717	0.0101292	0.0404862	0.0464612	0.6706160	0.7279921	0.7109365	0.0868234	0.0691704	0.0000000	0.0024620	0.7037496	0.6619571	0.0046597	0.8262648	0.8168237	0.7855948	0.6974012	0.0149088	0.1157603	0.4877935	0.1010569	0.6135331	0.6657407	0.7388333	0.7850117	0.6034510	0.0428647	0.6255762	0.7574141	0.1006279
0.0778249	0.0265182	0.1688349	0.0569130	0.5735867	0.0087257	0.7275927	0.5709814	0.0441756	0.7944362	0.0278106	0.6407182	0.7130443	0.6696951	0.0032414	0.7779421	0.6672671	0.6953451	0.0644968	0.5762333	0.5640764	0.0555797	0.6877557	0.8113464	0.0630268	0.0045314	0.4418019	0.6810292	0.0537328	0.7545093	0.7107430	0.7369201	0.0798021	0.6572596	0.5217581	0.0810732	0.0098284	0.8749615	0.7865055	0.5429375	0.6342482	0.6518846	0.7565937	0.0021321	0.0000000	0.6479749	0.8346481	0.7150096	0.0055408	0.6962789	0.6795632	0.0162231	0.0376298	0.0815008	0.5700385	0.0636647	0.6110550	0.1168082	0.4720131	0.0298423	0.3054465	0.3349530	0.6620374	0.4220958	0.1114030	0.0139613	0.1177481	0.5090861	0.4699058	0.4444162	0.0195168	0.0283503	0.0255672	0.5076728	0.6019521	0.7175542	0.0629224	0.0421641	0.0000000	0.0055511	0.6884640	0.6856699	0.0033632	0.7067029	0.7596776	0.6681613	0.6413715	0.0155911	0.1536877	0.4469525	0.0589391	0.5125209	0.5926550	0.6215547	0.8759526	0.5504267	0.0357757	0.7549081	0.6521416	0.1281464
0.0429341	0.0081389	0.2295160	0.0958345	0.6423312	0.0105896	0.6059855	0.6629133	0.0145388	0.7935087	0.0257947	0.6710422	0.5669449	0.6626753	0.0101857	0.8814344	0.6884293	0.7917545	0.0102662	0.6836698	0.7118880	0.0815134	0.7487762	0.8335993	0.0305942	0.0027556	0.4622051	0.6938207	0.0479107	0.0601377	0.6477031	0.6655746	0.1047263	0.6036974	0.6831162	0.0631691	0.0199248	0.6368795	0.6371393	0.7198909	0.6125135	0.6106715	0.6405784	0.0000988	0.0000000	0.4405071	0.7294560	0.6028249	0.6409669	0.6598949	0.0876012	0.0217549	0.8447045	0.7080912	0.1847134	0.1622158	0.2983974	0.4769070	0.2992368	0.0415475	0.1192863	0.2779353	0.5780074	0.6203712	0.1787811	0.1217191	0.0720560	0.3958717	0.6527317	0.4132091	0.0265730	0.0449369	0.0226791	0.6438921	0.6466335	0.7683953	0.1273123	0.0671135	0.7064911	0.6416318	0.0463108	0.0854130	0.5477022	0.0340682	0.7330476	0.0000000	0.0479492	0.6565767	0.6341827	0.0027238	0.0784337	0.5251189	0.6299402	0.3049717	0.0014220	0.0031291	0.0913278	0.6395788	0.6684712	0.1155359
0.0604829	0.0129817	0.3144088	0.1030508	0.6513289	0.0064125	0.6644144	0.8727592	0.0146414	0.6828110	0.0285830	0.5702728	0.6810063	0.7414819	0.0010582	0.6820749	0.6884425	0.7454566	0.0359835	0.6969696	0.6416331	0.0467180	0.6057514	0.6847370	0.0363616	0.0057924	0.4644882	0.6670914	0.0542831	0.0630413	0.7091357	0.6060157	0.0786366	0.7211511	0.6477758	0.0587681	0.0235722	0.6612268	0.6777548	0.7025538	0.5993072	0.7407986	0.7171136	0.0015489	0.0289446	0.6878340	0.0000000	0.0224498	0.0000000	0.0111948	0.0835950	0.6545620	0.0654409	0.0295433	0.6390073	0.1225518	0.5895538	0.0894050	0.1993205	0.0369742	0.1785532	0.3861673	0.5637868	0.5020967	0.1738256	0.0377120	0.0987394	0.4048147	0.7662988	0.3967220	0.0443669	0.0371529	0.0254560	0.7217279	0.7636112	0.5583507	0.2198570	0.0520285	0.7245501	0.7193395	0.0084808	0.0624937	0.5952889	0.0326270	0.6537203	0.6249098	0.6062404	0.6527681	0.5508658	0.0007517	0.1229043	0.6635797	0.7320155	0.2442079	0.8230387	0.7463365	0.0315942	0.6062136	0.7216937	0.1026203
0.0548043	0.0085779	0.3165136	0.0975832	0.6926895	0.0121325	0.7082976	0.6347925	0.0206323	0.7280725	0.0182331	0.6096711	0.8367713	0.6731236	0.0208715	0.5931351	0.7214335	0.8406557	0.0276606	0.6472176	0.4558669	0.0564271	0.7137337	0.6946323	0.0504112	0.0183146	0.4102281	0.6586913	0.0376133	0.0523382	0.6933130	0.6122682	0.0390627	0.6492072	0.7449958	0.0751071	0.0139769	0.7719708	0.6585826	0.7063477	0.5810423	0.7271093	0.6127014	0.3892089	0.8081732	0.6230796	0.6672539	0.6438875	0.0000000	0.7904781	0.7201519	0.0150664	0.0468605	0.0000000	0.7148298	0.1151161	0.4718869	0.0948223	0.1983299	0.0389648	0.2559811	0.4061047	0.6654046	0.4371582	0.1396214	0.0631609	0.0832832	0.4525558	0.5846127	0.4930960	0.0606427	0.0214403	0.0384518	0.7517168	0.6900065	0.6457084	0.1067747	0.0792588	0.6885848	0.5237088	0.0207244	0.0587431	0.6056953	0.0280954	0.6674672	0.6994252	0.7842320	0.6855462	0.5729104	0.0005731	0.0738390	0.5403786	0.6973376	0.2441281	0.6400138	0.7266705	0.0574459	0.6643486	0.6440945	0.1293422
0.0652371	0.0110511	0.6513848	0.1336368	0.8034908	0.0027904	0.7073955	0.6348503	0.0189986	0.6489681	0.0668584	0.6249969	0.6473287	0.6650058	0.0275986	0.7241015	0.6920865	0.8132027	0.0437383	0.6687876	0.6463035	0.0755763	0.6554024	0.7090291	0.0719681	0.0237889	0.4476364	0.8264997	0.0230029	0.6501497	0.6296165	0.6427086	0.0428760	0.6538757	0.6996542	0.0747138	0.0092772	0.5185710	0.6407964	0.6059515	0.6076302	0.6221935	0.6493279	0.4301651	0.6802345	0.6746013	0.7357773	0.5810474	0.0160734	0.6602263	0.6866909	0.0128032	0.0335107	0.0264833	0.8731041	0.0810365	0.5892400	0.1019290	0.3355015	0.0522475	0.3449982	0.3167568	0.5863170	0.3556199	0.1367962	0.0414849	0.0948033	0.3833545	0.7697972	0.4857474	0.0144764	0.0289965	0.0501061	0.5750652	0.6626146	0.7515875	0.0618779	0.0393097	0.0000000	0.0095124	0.6673028	0.7002085	0.0194571	0.6560752	0.0000000	0.6236539	0.5439586	0.0289035	0.1093761	0.5315821	0.0754802	0.5597850	0.6647922	0.6400975	0.6314126	0.7049354	0.0330002	0.6651445	0.8265130	0.1148530
0.0857873	0.0216820	0.4166113	0.1310950	0.6209974	0.0090650	0.6407472	0.6450626	0.0097018	0.6538822	0.0279717	0.5593673	0.6935102	0.6855516	0.0077675	0.7021852	0.6599260	0.6192063	0.0368357	0.7436579	0.7370773	0.0665932	0.7463197	0.8079601	0.0531564	0.0062403	0.3806748	0.6081674	0.0190838	0.6507679	0.7304972	0.6446535	0.0585809	0.6671399	0.6906854	0.0814161	0.0086803	0.7279007	0.7479825	0.5953429	0.7185084	0.6717312	0.6947347	0.4021233	0.7100678	0.4137210	0.6442556	0.6801472	0.0231928	0.6445993	0.6838635	0.0222922	0.0503346	0.0370388	0.6722175	0.0877054	0.5714496	0.0685831	0.2977463	0.0670481	0.1511421	0.4009806	0.6201778	0.4389998	0.2138416	0.0279268	0.1072456	0.4200283	0.5668333	0.5614603	0.0253682	0.0156476	0.0297393	0.8145050	0.6561183	0.7168361	0.1154210	0.0210506	0.0000000	0.0137191	0.8865442	0.7152455	0.0274081	0.6733840	0.6460819	0.0000000	0.0296924	0.0191673	0.1222611	0.4789478	0.1057177	0.5993174	0.5963552	0.6454593	0.0183300	0.0080595	0.0987975	0.6285498	0.7423554	0.1431160
0.0590571	0.0171085	0.6163581	0.1314843	0.6761546	0.0092128	0.7155660	0.6841769	0.0256743	0.8153734	0.0410597	0.6085556	0.7482948	0.6663498	0.0152099	0.7320982	0.6613720	0.5425737	0.0557302	0.5926969	0.6279374	0.0662263	0.7005091	0.6885024	0.0477076	0.0242222	0.3945607	0.8407689	0.0443539	0.8220351	0.6305899	0.8439567	0.0615212	0.7806377	0.7071178	0.0386953	0.0432992	0.6800412	0.7494944	0.5741254	0.6303785	0.6304340	0.8572032	0.4390086	0.7397218	0.7548997	0.7856587	0.7196147	0.0080790	0.7497104	0.7022393	0.0125621	0.0290211	0.0419913	0.6887582	0.0611565	0.7040269	0.1479568	0.3610971	0.0385714	0.2719744	0.4590582	0.6556731	0.3488082	0.1808391	0.0566596	0.0742999	0.4789838	0.6847068	0.4453829	0.0066527	0.0498526	0.0275132	0.6535282	0.8125575	0.6760579	0.0894084	0.0416864	0.0000000	0.0050572	0.6935929	0.7105668	0.0093986	0.5719258	0.7206179	0.6292945	0.6212915	0.0138025	0.1273551	0.4698566	0.1107239	0.6078058	0.6840694	0.2424100	0.6222651	0.7349766	0.0322620	0.6764089	0.0000000	0.1038068
0.0595782	0.0132251	0.2343211	0.1398897	0.6141017	0.0084963	0.7168297	0.7013432	0.0329093	0.7144405	0.0169547	0.6426730	0.6115858	0.6835640	0.0048667	0.7610589	0.6935852	0.6219304	0.0215136	0.6779298	0.6835899	0.0623468	0.6887931	0.6491761	0.0432402	0.0058488	0.4746424	0.7048686	0.0339470	0.0890874	0.6568893	0.6547994	0.0489116	0.5967645	0.7107913	0.1095156	0.0153170	0.6638622	0.7969260	0.6722201	0.6283686	0.7381340	0.6523448	0.5514342	0.6804060	0.6047296	0.7739058	0.7334982	0.6379692	0.5810173	0.1008692	0.0148408	0.8049976	0.5747362	0.2015499	0.0965613	0.4426027	0.2634322	0.1657046	0.0449080	0.2358814	0.3443714	0.6589513	0.5111705	0.1706787	0.1049870	0.1444419	0.4641900	0.6666287	0.3912458	0.0136671	0.0241389	0.0210235	0.7274540	0.7783733	0.7142054	0.1285829	0.0446813	0.7380753	0.6965549	0.0135021	0.0257960	0.5860294	0.0302292	0.6340769	0.6036842	0.5954377	0.7524329	0.3632511	0.0000523	0.6548862	0.6955087	0.0000000	0.3834358	0.6306401	0.7747093	0.6392827	0.0014544	0.0000000	0.6326752
