Parent	Type	Child	Weight	Probability	Score
G100	+	G21	0.051311	0.607435	0.108658
G1	-	G22	-0.017722	0.433422	-0.026777
G2	-	G22	-0.050783	0.513286	-0.090871
G3	-	G22	-0.013782	0.372370	-0.017891
G4	+	G22	0.033234	0.449832	0.052118
G5	+	G22	0.037517	0.511831	0.066943
G6	+	G22	0.055923	0.587308	0.114500
G7	+	G22	0.024812	0.445303	0.038518
G8	+	G22	0.024292	0.446259	0.037791
G9	+	G22	0.047697	0.522286	0.086846
G10	+	G22	0.036102	0.501248	0.063086
G11	+	G22	0.028367	0.461741	0.045662
G12	-	G22	-0.005043	0.485561	-0.008536
G13	+	G22	0.064119	0.670387	0.149853
G14	+	G22	0.034833	0.490821	0.059603
G15	-	G22	-0.023460	0.450473	-0.036842
G16	+	G22	0.010739	0.426871	0.015981
G17	+	G22	0.056759	0.611306	0.120961
G18	-	G22	-0.049130	0.518635	-0.088830
G19	+	G22	0.003693	0.394365	0.005077
G20	-	G22	-0.051051	0.542210	-0.096499
G21	+	G22	0.038851	0.501665	0.067946
G22	-	G22	-0.004155	0.377170	-0.005464
G23	-	G22	-0.015288	0.429582	-0.022895
G24	+	G22	0.004052	0.411299	0.005809
G25	-	G22	-0.030673	0.460476	-0.049239
G26	+	G22	0.045218	0.559897	0.088262
G27	-	G22	-0.047894	0.496835	-0.082955
G28	+	G22	0.014523	0.415196	0.021021
G29	+	G22	0.089478	0.819646	0.255677
G30	-	G22	-0.012106	0.473238	-0.019973
G31	+	G22	0.017900	0.452434	0.028233
G32	+	G22	0.000506	0.499079	0.000881
G33	-	G22	-0.006628	0.420425	-0.009714
G34	-	G22	-0.005049	0.425150	-0.007483
G35	+	G22	0.003294	0.499325	0.005733
G36	+	G22	0.050915	0.601392	0.106746
G37	+	G22	0.006312	0.424933	0.009351
G38	+	G22	0.015758	0.417143	0.022915
G39	-	G22	-0.009395	0.453787	-0.014863
G40	+	G22	0.009406	0.417731	0.013698
G41	+	G22	0.016772	0.445225	0.026032
G42	+	G22	0.008903	0.471402	0.014632
G43	+	G22	0.014741	0.413160	0.021233
G44	-	G22	-0.018905	0.414445	-0.027315
G45	+	G22	0.038624	0.539749	0.072678
G46	-	G22	-0.010621	0.422453	-0.015643
G47	+	G22	0.017883	0.404773	0.025236
G48	+	G22	0.068568	0.639897	0.152962
G49	+	G22	0.013106	0.438514	0.020035
G50	+	G22	0.030736	0.448241	0.048029
G51	+	G22	0.005581	0.387327	0.007536
G52	+	G22	0.008405	0.481732	0.014115
G53	+	G22	0.016128	0.439911	0.024734
G54	+	G22	0.076420	0.754368	0.200974
G55	+	G22	0.007877	0.421083	0.011563
G56	-	G22	-0.016126	0.417441	-0.023468
G57	+	G22	0.036913	0.493312	0.063482
G58	+	G22	0.029108	0.434928	0.044135
G59	-	G22	-0.061408	0.614376	-0.131526
G60	+	G22	0.106982	0.844622	0.315010
G61	+	G22	0.018824	0.384095	0.025206
G62	+	G22	0.081811	0.639373	0.182353
G63	-	G22	-0.108585	0.902512	-0.341644
G64	-	G22	-0.029870	0.397687	-0.041412
G65	+	G22	0.025436	0.455993	0.040434
G66	-	G22	-0.029403	0.490001	-0.050228
G67	-	G22	-0.024278	0.436948	-0.036982
G68	+	G22	0.034612	0.499690	0.060295
G69	+	G22	0.010035	0.448327	0.015684
G70	-	G22	-0.007194	0.344380	-0.008637
G71	-	G22	-0.024594	0.417750	-0.035818
G72	+	G22	0.005670	0.366669	0.007248
G73	-	G22	-0.057087	0.570464	-0.113531
G74	+	G22	0.034262	0.447228	0.053418
G75	+	G22	0.023996	0.454956	0.038059
G76	+	G22	0.000067	0.361132	0.000085
G77	+	G22	0.020701	0.401686	0.028989
G78	-	G22	-0.020627	0.466058	-0.033513
G79	+	G22	0.019996	0.457703	0.031906
G80	-	G22	-0.026742	0.470942	-0.043905
G81	-	G22	-0.052950	0.505815	-0.093370
G82	+	G22	0.045672	0.517678	0.082425
G83	+	G22	0.172765	0.998175	0.601191
G84	+	G22	0.003876	0.383394	0.005181
G85	-	G22	-0.074146	0.698287	-0.180499
G86	-	G22	-0.004790	0.412506	-0.006888
G87	+	G22	0.028962	0.407278	0.041122
G88	+	G22	0.016279	0.414770	0.023539
G89	-	G22	-0.036495	0.489940	-0.062333
G90	+	G22	0.057894	0.559384	0.112900
G91	+	G22	0.103730	0.680088	0.245933
G92	-	G22	-0.027458	0.461896	-0.044214
G93	+	G22	0.017256	0.485027	0.029178
G94	+	G22	0.106571	0.770414	0.286230
G95	+	G22	0.009592	0.471738	0.015774
G96	+	G22	0.028144	0.383723	0.037649
G97	-	G22	-0.035756	0.506932	-0.063190
G98	+	G22	0.204363	0.995823	0.709470
G99	-	G22	-0.042875	0.496807	-0.074258
G100	-	G22	-0.020161	0.406391	-0.028564
G1	+	G23	0.019654	0.441854	0.030275
G2	+	G23	0.021350	0.391352	0.029129
G3	-	G23	-0.032224	0.456112	-0.051239
G4	+	G23	0.032184	0.470202	0.052756
G5	+	G23	0.031148	0.507671	0.055127
G6	+	G23	0.040838	0.524780	0.074713
G7	-	G23	-0.014031	0.418180	-0.020456
G8	+	G23	0.006119	0.422335	0.009009
G9	+	G23	0.008642	0.399088	0.012023
G10	+	G23	0.034782	0.506464	0.061412
G11	-	G23	-0.010252	0.431012	-0.015404
G12	+	G23	0.003243	0.484433	0.005477
G13	-	G23	-0.032991	0.497389	-0.057205
G14	+	G23	0.004912	0.424088	0.007261
G15	+	G23	0.012152	0.435052	0.018431
G16	+	G23	0.000611	0.418716	0.000892
G17	-	G23	-0.008865	0.396235	-0.012245
G18	-	G23	-0.038131	0.492386	-0.065453
G19	+	G23	0.016780	0.418444	0.024478
G20	-	G23	-0.030385	0.470219	-0.049809
G21	+	G23	0.030450	0.486835	0.051680
G22	+	G23	0.050707	0.537295	0.094981
G23	-	G23	-0.001694	0.417435	-0.002465
G24	+	G23	0.031426	0.480778	0.052672
G25	-	G23	-0.000094	0.399856	-0.000131
G26	-	G23	-0.003145	0.410850	-0.004505
G27	-	G23	-0.021190	0.411497	-0.030398
G28	+	G23	0.022794	0.436780	0.034709
G29	+	G23	0.078040	0.837926	0.227967
G30	-	G23	-0.000885	0.469215	-0.001447
G31	-	G23	-0.010079	0.439803	-0.015453
G32	+	G23	0.004855	0.499619	0.008456
G33	+	G23	0.031373	0.488352	0.053412
G34	+	G23	0.003605	0.422809	0.005313
G35	+	G23	0.007672	0.500535	0.013387
G36	+	G23	0.017395	0.460716	0.027938
G37	+	G23	0.047358	0.614640	0.101477
G38	-	G23	-0.004556	0.408717	-0.006491
G39	+	G23	0.002060	0.449770	0.003230
G40	+	G23	0.033538	0.507669	0.059356
G41	+	G23	0.042166	0.495567	0.072847
G42	+	G23	0.006889	0.469056	0.011265
G43	+	G23	0.025501	0.443037	0.039386
G44	+	G23	0.008436	0.396021	0.011646
G45	+	G23	0.010903	0.438077	0.016652
G46	+	G23	0.039248	0.564865	0.077288
G47	+	G23	0.061310	0.709164	0.151576
G48	-	G23	-0.001217	0.320942	-0.001362
G49	+	G23	0.049468	0.619919	0.106909
G50	+	G23	0.012021	0.391697	0.016415
G51	+	G23	0.009082	0.388989	0.012316
G52	+	G23	0.003757	0.479783	0.006284
G53	+	G23	0.031869	0.508601	0.056507
G54	+	G23	0.010989	0.405437	0.015532
G55	+	G23	0.047432	0.551285	0.091158
G56	-	G23	-0.010711	0.407241	-0.015207
G57	+	G23	0.035563	0.499643	0.061945
G58	-	G23	-0.022798	0.418585	-0.033268
G59	+	G23	0.035074	0.505433	0.061802
G60	+	G23	0.030754	0.485145	0.052014
G61	-	G23	-0.035687	0.477216	-0.059372
G62	+	G23	0.045794	0.530345	0.084667
G63	-	G23	-0.058086	0.670515	-0.135779
G64	+	G23	0.010893	0.343611	0.013048
G65	+	G23	0.030239	0.476430	0.050224
G66	-	G23	-0.016750	0.451712	-0.026377
G67	+	G23	0.006124	0.408760	0.008727
G68	+	G23	0.012403	0.476911	0.020621
G69	-	G23	-0.023807	0.486955	-0.040416
G70	-	G23	-0.010692	0.349477	-0.013026
G71	+	G23	0.057030	0.548636	0.109079
G72	+	G23	0.048337	0.584570	0.098506
G73	+	G23	0.006844	0.400835	0.009563
G74	+	G23	0.020622	0.402862	0.028962
G75	+	G23	0.007796	0.419611	0.011404
G76	+	G23	0.022917	0.406724	0.032494
G77	+	G23	0.048371	0.488543	0.082382
G78	+	G23	0.018759	0.466627	0.030516
G79	+	G23	0.009005	0.447583	0.014051
G80	-	G23	-0.008592	0.422558	-0.012656
G81	-	G23	-0.015377	0.402373	-0.021570
G82	+	G23	0.043910	0.525988	0.080516
G83	+	G23	0.052287	0.602541	0.109833
G84	+	G23	0.023787	0.412815	0.034233
G85	+	G23	0.003510	0.441250	0.005400
G86	+	G23	0.032613	0.497544	0.056569
G87	+	G23	0.040885	0.504602	0.071923
G88	+	G23	0.020637	0.421520	0.030326
G89	-	G23	-0.021275	0.440515	-0.032672
G90	+	G23	0.031966	0.468143	0.052169
G91	+	G23	0.007788	0.468790	0.012728
G92	+	G23	0.053686	0.599136	0.112133
G93	+	G23	0.011018	0.481330	0.018488
G94	+	G23	0.039242	0.514415	0.070375
G95	+	G23	0.024325	0.494369	0.041923
G96	+	G23	0.048793	0.549305	0.093438
G97	-	G23	-0.050353	0.644852	-0.113198
G98	-	G23	-0.024587	0.439027	-0.037631
G99	-	G23	-0.016589	0.409818	-0.023701
G100	-	G23	-0.007784	0.388184	-0.010535
G1	+	G24	0.011301	0.428486	0.016881
G2	+	G24	0.064818	0.685471	0.154894
G3	+	G24	0.076153	0.810243	0.215106
G4	-	G24	-0.022779	0.421041	-0.033436
G5	-	G24	-0.025869	0.501299	-0.045209
G6	-	G24	-0.007797	0.368322	-0.010012
G7	-	G24	-0.038576	0.512131	-0.068872
G8	+	G24	0.021540	0.450266	0.033811
G9	-	G24	-0.020817	0.425006	-0.030844
G10	+	G24	0.005834	0.473102	0.009622
G11	+	G24	0.035521	0.500474	0.061974
G12	-	G24	-0.001808	0.484597	-0.003055
G13	-	G24	-0.008582	0.399511	-0.011952
G14	+	G24	0.021299	0.457170	0.033946
G15	-	G24	-0.001700	0.432540	-0.002564
G16	+	G24	0.018035	0.438664	0.027581
G17	-	G24	-0.010618	0.399258	-0.014779
G18	+	G24	0.061793	0.631637	0.136069
G19	+	G24	0.064182	0.740111	0.165599
G20	+	G24	0.065364	0.675876	0.154011
G21	+	G24	0.016133	0.444445	0.024996
G22	+	G24	0.026054	0.428321	0.038904
G23	+	G24	0.016205	0.436962	0.024685
G24	-	G24	-0.014110	0.421850	-0.020751
G25	-	G24	-0.001475	0.401326	-0.002064
G26	-	G24	-0.018911	0.448466	-0.029565
G27	+	G24	0.038243	0.485874	0.064779
G28	-	G24	-0.040115	0.518862	-0.072562
G29	+	G24	0.044350	0.562452	0.086962
G30	+	G24	0.021981	0.488619	0.037443
G31	+	G24	0.001723	0.431248	0.002590
G32	-	G24	-0.000365	0.499049	-0.000635
G33	-	G24	-0.014776	0.436917	-0.022507
G34	-	G24	-0.016782	0.455088	-0.026625
G35	-	G24	-0.000971	0.499156	-0.001689
G36	+	G24	0.030106	0.518334	0.054402
G37	+	G24	0.026998	0.491711	0.046280
G38	-	G24	-0.019836	0.425216	-0.029404
G39	+	G24	0.053848	0.601029	0.112828
G40	+	G24	0.068777	0.753680	0.180708
G41	+	G24	0.001783	0.438090	0.002724
G42	+	G24	0.018122	0.481205	0.030401
G43	+	G24	0.014292	0.404510	0.020155
G44	-	G24	-0.007091	0.395146	-0.009768
G45	-	G24	-0.011929	0.441901	-0.018378
G46	-	G24	-0.016785	0.443693	-0.025962
G47	-	G24	-0.020509	0.425109	-0.030394
G48	-	G24	-0.040638	0.487436	-0.069056
G49	-	G24	-0.038332	0.549936	-0.073488
G50	-	G24	-0.011336	0.400953	-0.015846
G51	+	G24	0.044858	0.583668	0.091276
G52	-	G24	-0.019241	0.491183	-0.032947
G53	-	G24	-0.003680	0.426916	-0.005477
G54	-	G24	-0.004584	0.403189	-0.006443
G55	-	G24	-0.030956	0.479089	-0.051703
G56	+	G24	0.102335	0.939415	0.335142
G57	-	G24	-0.034334	0.499381	-0.059773
G58	-	G24	-0.010707	0.387260	-0.014455
G59	+	G24	0.017017	0.438394	0.026008
G60	-	G24	-0.021129	0.452669	-0.033344
G61	+	G24	0.067944	0.749313	0.177485
G62	-	G24	-0.053169	0.569559	-0.105571
G63	+	G24	0.106950	0.954954	0.356053
G64	+	G24	0.037562	0.474749	0.062167
G65	-	G24	-0.027745	0.470404	-0.045499
G66	+	G24	0.054521	0.700673	0.133177
G67	+	G24	0.008497	0.416386	0.012334
G68	-	G24	-0.032991	0.506966	-0.058308
G69	+	G24	0.023228	0.490618	0.039729
G70	+	G24	0.028236	0.422324	0.041572
G71	+	G24	0.041307	0.484428	0.069760
G72	+	G24	0.043756	0.556573	0.084900
G73	+	G24	0.142663	0.983187	0.488987
G74	+	G24	0.056065	0.654567	0.127937
G75	-	G24	-0.036263	0.543427	-0.068699
G76	+	G24	0.053910	0.631423	0.118670
G77	-	G24	-0.004722	0.388039	-0.006388
G78	+	G24	0.021841	0.477077	0.036325
G79	+	G24	0.021985	0.469433	0.035980
G80	+	G24	0.003830	0.420247	0.005611
G81	+	G24	0.042305	0.496253	0.073189
G82	-	G24	-0.033494	0.498354	-0.058191
G83	-	G24	-0.067970	0.728318	-0.172578
G84	-	G24	-0.007906	0.385342	-0.010621
G85	+	G24	0.026167	0.495720	0.045221
G86	+	G24	0.004157	0.400959	0.005811
G87	+	G24	0.075982	0.810700	0.214745
G88	-	G24	-0.003612	0.411179	-0.005178
G89	+	G24	0.108051	0.946302	0.356458
G90	-	G24	-0.033987	0.485007	-0.057466
G91	-	G24	-0.030499	0.500642	-0.053230
G92	+	G24	0.039161	0.535557	0.073115
G93	+	G24	0.007356	0.479851	0.012305
G94	-	G24	-0.076045	0.699846	-0.185534
G95	-	G24	-0.003227	0.470119	-0.005289
G96	-	G24	-0.001817	0.329469	-0.002087
G97	+	G24	0.041663	0.581149	0.084409
G98	-	G24	-0.046242	0.543784	-0.087663
G99	+	G24	0.104525	0.905205	0.329849
G100	+	G24	0.011142	0.401464	0.015594
G1	+	G25	0.037530	0.482056	0.063071
G2	+	G25	0.092300	0.842186	0.270995
G3	+	G25	0.024352	0.412675	0.035034
G4	+	G25	0.009039	0.379374	0.011955
G5	+	G25	0.012745	0.485395	0.021567
G6	+	G25	0.020766	0.400371	0.028985
G7	-	G25	-0.026707	0.449968	-0.041894
G8	-	G25	-0.008817	0.426118	-0.013098
G9	+	G25	0.020489	0.420239	0.030016
G10	+	G25	0.015435	0.477914	0.025716
G11	-	G25	-0.024967	0.456730	-0.039754
G12	+	G25	0.000501	0.484427	0.000847
G13	+	G25	0.016811	0.418034	0.024499
G14	-	G25	-0.012160	0.433157	-0.018363
G15	+	G25	0.020862	0.446973	0.032508
G16	-	G25	-0.004175	0.421396	-0.006133
G17	-	G25	-0.016798	0.413092	-0.024190
G18	+	G25	0.012829	0.419159	0.018746
G19	+	G25	0.015266	0.412952	0.021977
G20	+	G25	0.003410	0.412070	0.004898
G21	+	G25	0.026891	0.470175	0.044078
G22	+	G25	0.075347	0.669356	0.175822
G23	+	G25	0.034429	0.474949	0.057007
G24	+	G25	0.043550	0.528540	0.080244
G25	+	G25	0.041696	0.522323	0.075924
G26	-	G25	-0.019919	0.449126	-0.031187
G27	+	G25	0.015177	0.401392	0.021238
G28	+	G25	0.023900	0.433731	0.036139
G29	+	G25	0.082995	0.827972	0.239560
G30	+	G25	0.001021	0.469816	0.001672
G31	-	G25	-0.029956	0.504907	-0.052729
G32	+	G25	0.003900	0.499381	0.006789
G33	+	G25	0.012936	0.433950	0.019570
G34	+	G25	0.059089	0.710159	0.146289
G35	+	G25	0.014107	0.503466	0.024760
G36	+	G25	0.002725	0.437085	0.004152
G37	+	G25	0.080722	0.816343	0.229727
G38	-	G25	-0.009770	0.410968	-0.013997
G39	-	G25	-0.002444	0.452211	-0.003853
G40	+	G25	0.091148	0.856422	0.272135
G41	+	G25	0.012265	0.442080	0.018902
G42	+	G25	0.001406	0.467865	0.002293
G43	+	G25	0.040824	0.501550	0.071380
G44	+	G25	0.013012	0.404677	0.018358
G45	+	G25	0.005943	0.432684	0.008965
G46	+	G25	0.069794	0.767125	0.186653
G47	+	G25	0.066357	0.711618	0.164620
G48	-	G25	-0.036528	0.436412	-0.055574
G49	+	G25	0.050465	0.606723	0.106741
G50	+	G25	0.040484	0.518456	0.073172
G51	+	G25	0.012617	0.399004	0.017551
G52	-	G25	-0.003407	0.479015	-0.005690
G53	+	G25	0.044718	0.572317	0.089222
G54	-	G25	-0.000762	0.398272	-0.001058
G55	+	G25	0.037480	0.493889	0.064533
G56	+	G25	0.032139	0.484326	0.054265
G57	+	G25	0.022814	0.474498	0.037739
G58	-	G25	-0.021847	0.414192	-0.031546
G59	+	G25	0.029510	0.474319	0.048797
G60	+	G25	0.024179	0.456449	0.038474
G61	-	G25	-0.026777	0.421034	-0.039303
G62	-	G25	-0.000354	0.441178	-0.000545
G63	+	G25	0.023322	0.438959	0.035689
G64	+	G25	0.028746	0.403108	0.040397
G65	+	G25	0.006167	0.430050	0.009246
G66	+	G25	0.018734	0.458267	0.029929
G67	+	G25	0.002654	0.409274	0.003786
G68	+	G25	0.000390	0.471969	0.000642
G69	-	G25	-0.022539	0.482064	-0.037879
G70	+	G25	0.007115	0.345724	0.008576
G71	+	G25	0.050432	0.505396	0.088856
G72	+	G25	0.029592	0.442104	0.045609
G73	+	G25	0.030219	0.465206	0.049008
G74	-	G25	-0.012544	0.376317	-0.016456
G75	+	G25	0.030940	0.498210	0.053738
G76	+	G25	0.007914	0.363487	0.010029
G77	+	G25	0.000696	0.382994	0.000930
G78	+	G25	0.031898	0.493614	0.054890
G79	+	G25	0.010493	0.451593	0.016519
G80	+	G25	0.026726	0.482540	0.044959
G81	+	G25	0.014742	0.400493	0.020583
G82	+	G25	0.029080	0.480304	0.048693
G83	+	G25	0.011122	0.364702	0.014141
G84	+	G25	0.017577	0.398987	0.024449
G85	+	G25	0.051863	0.604480	0.109292
G86	+	G25	0.038576	0.515775	0.069363
G87	+	G25	0.068740	0.718387	0.172154
G88	-	G25	-0.004806	0.406033	-0.006802
G89	+	G25	0.030558	0.481020	0.051243
G90	-	G25	-0.011692	0.415540	-0.016938
G91	-	G25	-0.017666	0.476135	-0.029324
G92	+	G25	0.109316	0.874091	0.333111
G93	+	G25	0.015440	0.484359	0.026071
G94	+	G25	0.011858	0.442924	0.018310
G95	+	G25	0.027087	0.498083	0.047034
G96	+	G25	0.054458	0.569181	0.108059
G97	-	G25	-0.012353	0.423915	-0.018256
G98	-	G25	-0.102419	0.824297	-0.294318
G99	+	G25	0.072843	0.696955	0.176987
G100	+	G25	0.059860	0.621495	0.129695
G1	+	G26	0.035085	0.491936	0.060170
G2	+	G26	0.005604	0.359459	0.007023
G3	-	G26	-0.021343	0.416488	-0.030989
G4	+	G26	0.011897	0.388823	0.016127
G5	+	G26	0.002390	0.481373	0.004011
G6	-	G26	-0.004831	0.365653	-0.006159
G7	-	G26	-0.015403	0.425074	-0.022826
G8	+	G26	0.018498	0.446834	0.028814
G9	+	G26	0.030468	0.474024	0.050349
G10	+	G26	0.009577	0.474817	0.015852
G11	+	G26	0.001030	0.427648	0.001535
G12	+	G26	0.005364	0.485593	0.009080
G13	-	G26	-0.008456	0.402100	-0.011854
G14	+	G26	0.026750	0.486698	0.045387
G15	+	G26	0.028058	0.469658	0.045940
G16	-	G26	-0.001805	0.422845	-0.002661
G17	-	G26	-0.022079	0.443082	-0.034104
G18	+	G26	0.033541	0.492061	0.057537
G19	+	G26	0.031817	0.503911	0.055894
G20	+	G26	0.040603	0.537680	0.076108
G21	+	G26	0.033313	0.511042	0.059349
G22	+	G26	0.039922	0.497928	0.069299
G23	+	G26	0.029150	0.473550	0.048124
G24	+	G26	0.020267	0.443315	0.031322
G25	+	G26	0.046151	0.588073	0.094615
G26	-	G26	-0.012019	0.432702	-0.018130
G27	+	G26	0.059938	0.629353	0.131506
G28	+	G26	0.018911	0.428223	0.028232
G29	+	G26	0.011237	0.389532	0.015259
G30	+	G26	0.019437	0.486839	0.032988
G31	+	G26	0.028024	0.518345	0.050641
G32	+	G26	0.000102	0.499048	0.000178
G33	+	G26	0.013187	0.439148	0.020188
G34	+	G26	0.028232	0.522476	0.051424
G35	+	G26	0.002967	0.499388	0.005166
G36	+	G26	0.030432	0.533628	0.056613
G37	+	G26	0.079045	0.861976	0.237531
G38	+	G26	0.026061	0.440401	0.040012
G39	+	G26	0.023364	0.487222	0.039685
G40	+	G26	0.057227	0.694130	0.138481
G41	+	G26	0.007913	0.440982	0.012164
G42	+	G26	0.014733	0.478521	0.024578
G43	+	G26	0.037399	0.513447	0.066942
G44	+	G26	0.017887	0.425075	0.026506
G45	+	G26	0.049254	0.685124	0.117641
G46	+	G26	0.089921	0.932998	0.292478
G47	+	G26	0.020086	0.431213	0.030195
G48	-	G26	-0.003972	0.330451	-0.004576
G49	+	G26	0.046696	0.624059	0.101590
G50	+	G26	0.046556	0.607842	0.098654
G51	+	G26	0.026415	0.467545	0.043055
G52	-	G26	-0.006363	0.480373	-0.010656
G53	+	G26	0.049366	0.648315	0.111575
G54	+	G26	0.020984	0.453875	0.033203
G55	+	G26	0.011325	0.428831	0.016930
G56	+	G26	0.100292	0.950522	0.332336
G57	-	G26	-0.019053	0.472061	-0.031356
G58	+	G26	0.003618	0.378576	0.004775
G59	+	G26	0.046854	0.599508	0.097926
G60	+	G26	0.002572	0.420744	0.003773
G61	-	G26	-0.004594	0.366557	-0.005871
G62	+	G26	0.009204	0.447536	0.014360
G63	+	G26	0.041983	0.577233	0.084484
G64	+	G26	0.022420	0.391654	0.030612
G65	-	G26	-0.001887	0.429091	-0.002823
G66	+	G26	0.034063	0.561670	0.066698
G67	+	G26	0.003917	0.412105	0.005628
G68	+	G26	0.006604	0.474419	0.010923
G69	+	G26	0.015555	0.471253	0.025555
G70	+	G26	0.033671	0.465079	0.054593
G71	+	G26	0.056486	0.569785	0.112203
G72	+	G26	0.087399	0.912900	0.278150
G73	+	G26	0.068535	0.732676	0.175056
G74	+	G26	0.021366	0.420158	0.031295
G75	+	G26	0.021746	0.475255	0.036030
G76	+	G26	0.004164	0.362591	0.005264
G77	+	G26	0.003865	0.388816	0.005239
G78	+	G26	0.051083	0.577217	0.102793
G79	+	G26	0.019883	0.469289	0.032529
G80	+	G26	0.098373	0.962512	0.330090
G81	+	G26	0.032048	0.461225	0.051531
G82	+	G26	0.026209	0.483357	0.044165
G83	+	G26	0.020571	0.402720	0.028880
G84	+	G26	0.058125	0.590100	0.119575
G85	+	G26	0.030914	0.524822	0.056561
G86	+	G26	0.057513	0.698694	0.140088
G87	+	G26	0.047012	0.587735	0.096324
G88	+	G26	0.012401	0.414524	0.017920
G89	+	G26	0.053091	0.659503	0.122064
G90	+	G26	0.012791	0.420146	0.018735
G91	-	G26	-0.019827	0.482617	-0.033359
G92	+	G26	0.064768	0.696558	0.157277
G93	+	G26	0.009359	0.481195	0.015701
G94	-	G26	-0.013425	0.447899	-0.020963
G95	+	G26	0.019793	0.491398	0.033908
G96	+	G26	0.039348	0.493103	0.067641
G97	+	G26	0.037834	0.573787	0.075680
G98	-	G26	-0.042896	0.534904	-0.079992
G99	+	G26	0.085539	0.838503	0.250044
G100	+	G26	0.020095	0.427491	0.029947
G1	-	G27	-0.010476	0.426551	-0.015578
G2	-	G27	-0.055379	0.546361	-0.105481
G3	+	G27	0.020616	0.391554	0.028142
G4	+	G27	0.008228	0.372274	0.010678
G5	+	G27	0.019354	0.489185	0.033005
G6	+	G27	0.042491	0.498721	0.073877
G7	+	G27	0.035085	0.478611	0.058539
G8	+	G27	0.015377	0.432089	0.023163
G9	-	G27	-0.013825	0.405506	-0.019543
G10	+	G27	0.030016	0.492151	0.051499
G11	+	G27	0.006767	0.428303	0.010105
G12	+	G27	0.003247	0.484211	0.005480
G13	-	G27	-0.031911	0.471322	-0.052433
G14	-	G27	-0.013615	0.433439	-0.020573
G15	+	G27	0.013317	0.433798	0.020140
G16	+	G27	0.021393	0.435527	0.032482
G17	-	G27	-0.005551	0.391575	-0.007578
G18	+	G27	0.007138	0.407346	0.010136
G19	+	G27	0.029955	0.458438	0.047874
G20	-	G27	-0.018403	0.428299	-0.027478
G21	+	G27	0.017567	0.441837	0.027059
G22	-	G27	-0.010264	0.379336	-0.013573
G23	+	G27	0.019969	0.435057	0.030286
G24	-	G27	-0.019781	0.428530	-0.029551
G25	+	G27	0.008693	0.406358	0.012315
G26	+	G27	0.069708	0.742926	0.180542
G27	-	G27	-0.002098	0.383495	-0.002805
G28	+	G27	0.005563	0.397792	0.007714
G29	+	G27	0.043580	0.514089	0.078104
G30	+	G27	0.009560	0.471425	0.015711
G31	-	G27	-0.008823	0.437430	-0.013455
G32	-	G27	-0.002023	0.499102	-0.003520
G33	+	G27	0.017682	0.438058	0.027003
G34	+	G27	0.043535	0.577313	0.087620
G35	+	G27	0.003804	0.499392	0.006623
G36	+	G27	0.054901	0.637396	0.121993
G37	+	G27	0.013066	0.438202	0.019960
G38	+	G27	0.027712	0.430942	0.041632
G39	-	G27	-0.009227	0.453926	-0.014601
G40	+	G27	0.031131	0.480062	0.052100
G41	+	G27	0.024142	0.452419	0.038077
G42	+	G27	0.028654	0.491063	0.049054
G43	-	G27	-0.032195	0.448536	-0.050342
G44	-	G27	-0.003953	0.394125	-0.005432
G45	+	G27	0.047837	0.607878	0.101375
G46	+	G27	0.050584	0.606983	0.107039
G47	-	G27	-0.001027	0.379342	-0.001358
G48	+	G27	0.015815	0.341942	0.018853
G49	+	G27	0.031119	0.492163	0.053393
G50	+	G27	0.061762	0.652820	0.140562
G51	-	G27	-0.035850	0.478298	-0.059777
G52	-	G27	-0.012399	0.482417	-0.020853
G53	+	G27	0.037352	0.515108	0.067075
G54	+	G27	0.042401	0.531397	0.078549
G55	+	G27	0.035407	0.479123	0.059141
G56	+	G27	0.004355	0.399282	0.006062
G57	-	G27	-0.011510	0.460426	-0.018476
G58	+	G27	0.030401	0.438346	0.046457
G59	+	G27	0.004998	0.413267	0.007201
G60	+	G27	0.050349	0.554673	0.097359
G61	+	G27	0.008180	0.361817	0.010319
G62	+	G27	0.123614	0.805498	0.347122
G63	-	G27	-0.108965	0.909518	-0.345500
G64	-	G27	-0.016663	0.354457	-0.020591
G65	+	G27	0.013365	0.436935	0.020357
G66	+	G27	0.034288	0.521576	0.062347
G67	+	G27	0.018112	0.423895	0.026766
G68	+	G27	0.009252	0.474488	0.015303
G69	+	G27	0.011692	0.452733	0.018454
G70	+	G27	0.004366	0.343694	0.005231
G71	+	G27	0.012518	0.399636	0.017440
G72	+	G27	0.096748	0.875783	0.295383
G73	-	G27	-0.007425	0.400050	-0.010355
G74	+	G27	0.047081	0.527081	0.086512
G75	+	G27	0.020799	0.448995	0.032556
G76	-	G27	-0.023596	0.398279	-0.032763
G77	+	G27	0.003154	0.387958	0.004265
G78	+	G27	0.019799	0.465745	0.032147
G79	+	G27	0.033722	0.484482	0.056956
G80	-	G27	-0.008111	0.421902	-0.011930
G81	+	G27	0.011590	0.401476	0.016222
G82	+	G27	0.057463	0.551254	0.110430
G83	+	G27	0.048533	0.519637	0.087920
G84	+	G27	0.043834	0.465644	0.071156
G85	+	G27	0.044332	0.552573	0.085400
G86	+	G27	0.016049	0.420142	0.023507
G87	+	G27	0.004333	0.345007	0.005211
G88	+	G27	0.038454	0.459681	0.061624
G89	+	G27	0.014022	0.418660	0.020465
G90	+	G27	0.114039	0.839299	0.333673
G91	+	G27	0.049656	0.530015	0.091751
