Gene1	Gene2	Score
G22	G60	-0.298343469624423
G50	G65	0.298306105217203
G81	G60	0.29827375098489
G60	G81	0.29827375098489
G91	G27	0.298215511827053
G27	G91	0.298215511827053
G62	G22	-0.298213384732599
G22	G62	-0.298213384732599
G25	G34	0.298170864960012
G59	G8	-0.298133028524459
G18	G11	0.298077523409062
G11	G18	0.298077523409062
G19	G10	-0.298022425395887
G10	G19	-0.298022425395887
G57	G65	0.297995142749202
G34	G68	0.297983428664237
G72	G73	-0.297958630611563
G65	G20	0.297882645069736
G20	G65	0.297882645069736
G59	G20	0.297769104953702
G20	G59	0.297769104953702
G86	G82	0.297725495284554
G1	G15	0.297717493965633
G53	G89	0.297698645940475
G83	G21	0.297677358328818
G99	G64	-0.297650554443525
G64	G99	-0.297650554443525
G3	G54	0.29754181843906
G26	G79	-0.297528352887714
G83	G51	-0.29745966568178
G69	G84	0.297405271727111
G97	G85	0.297393803262891
G75	G95	0.297296871337793
G45	G9	-0.2972360323501
G9	G45	-0.2972360323501
G5	G71	0.297233054358157
G74	G67	-0.297229042481009
G47	G15	0.297132374237332
G15	G47	0.297132374237332
G100	G96	0.297018947792081
G18	G62	0.296757826616337
G62	G83	-0.296749831652047
G59	G31	-0.296743030087046
G31	G59	-0.296743030087046
G33	G4	-0.29668456538609
G35	G67	0.29667460406738
G75	G16	-0.296614094171836
G34	G70	-0.296597395646588
G90	G12	-0.296550141611393
G12	G90	-0.296550141611393
G88	G12	-0.296528345436219
G77	G16	-0.296479271212948
G81	G5	0.296393804476339
G72	G50	0.296373308274608
G50	G72	0.296373308274608
G95	G18	-0.296332208122124
G87	G26	0.296302151572255
G26	G87	0.296302151572255
G9	G72	-0.296266162761322
G12	G35	0.29622636133619
G70	G1	-0.296173028944916
G94	G55	0.296139385252487
G55	G94	0.296139385252487
G51	G3	-0.296091076699787
G49	G28	0.296082427488471
G28	G49	0.296082427488471
G29	G3	-0.296072064788493
G3	G29	-0.296072064788493
G89	G63	-0.296054381777126
G63	G89	-0.296054381777126
G99	G26	0.2960524945982
G26	G99	0.2960524945982
G35	G73	0.29604640029039
G79	G65	0.295996543757118
G65	G79	0.295996543757118
G18	G86	0.295810201235473
G88	G71	0.295749834574711
G31	G14	0.295739323184674
G14	G31	0.295739323184674
G73	G91	0.295683863546052
G1	G99	0.295570044236789
G82	G16	0.295404118223827
G95	G51	-0.295321584725897
G24	G16	0.295247434523688
G53	G39	-0.295224697787756
G39	G53	-0.295224697787756
G92	G11	-0.295145419519983
G81	G67	0.295098147681315
G67	G81	0.295098147681315
G10	G16	-0.295062941179681
G98	G56	-0.294991040575127
G56	G98	-0.294991040575127
G48	G41	0.294939479733164
G65	G42	0.294571556959409
G42	G65	0.294571556959409
G53	G38	-0.294486743358138
G38	G53	-0.294486743358138
G90	G8	0.294370157557059
G35	G61	-0.294354389579978
G55	G4	-0.294259349377634
G4	G55	-0.294259349377634
G99	G23	-0.294225385440493
G59	G13	-0.294113997043143
G13	G59	-0.294113997043143
G75	G65	-0.29395946993671
G79	G71	-0.293868955829474
G71	G79	-0.293868955829474
G78	G25	-0.293833886943972
G25	G78	-0.293833886943972
G37	G25	0.293804405940773
G25	G37	0.293804405940773
G41	G3	0.29378383253192
G3	G41	0.29378383253192
G1	G73	0.293752092043095
G72	G12	-0.293749809358044
G85	G80	0.293698147385431
G80	G85	0.293698147385431
G62	G4	-0.293666693740736
G4	G62	-0.293666693740736
G88	G52	-0.293624096528502
G24	G86	0.293557711988557
G73	G71	-0.293547619365949
G69	G77	0.293334953498828
G63	G96	0.293329017139217
G48	G18	-0.293273142241101
G67	G17	-0.293102348190197
G17	G67	-0.293102348190197
G40	G31	-0.293044008322219
G31	G40	-0.293044008322219
G42	G9	-0.293006983042708
G9	G42	-0.293006983042708
G74	G17	-0.292925372117289
G17	G74	-0.292925372117289
G75	G35	-0.292903091627225
G71	G51	-0.292887285705588
G20	G12	0.292833593910469
G12	G20	0.292833593910469
G58	G53	0.292691295323712
G84	G41	0.292626657768927
G41	G84	0.292626657768927
G35	G4	-0.292549730526006
G77	G27	0.292521236620146
G27	G77	0.292521236620146
G48	G73	-0.292451469278805
G95	G7	-0.292378695177612
G7	G95	-0.292378695177612
G29	G2	-0.292341754414169
G2	G29	-0.292341754414169
G73	G89	-0.292228530370739
G41	G35	-0.292214811797092
G4	G51	-0.292211750309594
G100	G19	0.292208093141477
G47	G14	0.292056402519254
G14	G47	0.292056402519254
G9	G95	-0.292008604791304
G38	G7	-0.292003100676334
G7	G38	-0.292003100676334
G49	G52	0.291998134066884
G9	G43	0.291993658306233
G55	G53	0.29195057612041
G53	G55	0.29195057612041
G53	G58	0.291871732552356
G94	G28	0.291869599886777
G28	G94	0.291869599886777
G66	G77	-0.291685170515247
G76	G45	-0.291653368861712
G45	G76	-0.291653368861712
G18	G4	-0.291637146897295
G88	G4	0.291619461248603
G4	G88	0.291619461248603
G10	G60	-0.291563913217333
G35	G8	-0.291510386264444
G74	G7	-0.291475771320396
G63	G24	-0.291447271870894
G24	G63	-0.291447271870894
G68	G55	0.291434355621254
G94	G89	-0.291372985164778
G89	G94	-0.291372985164778
G56	G34	-0.291333006247698
G34	G56	-0.291333006247698
G32	G12	0.291241944552046
G55	G71	-0.291029631713174
G32	G82	0.291017823852155
G97	G34	0.291007262473449
G3	G52	0.291000579194738
G79	G34	0.291000463337265
G34	G79	0.291000463337265
G7	G5	0.290971464636332
G5	G7	0.290971464636332
G58	G12	-0.290967600813588
G90	G65	-0.290881521280745
G65	G90	-0.290881521280745
G87	G64	-0.290827029527771
G37	G16	0.290673993197613
G12	G5	-0.290647229385645
G58	G56	0.290610028759632
G4	G74	0.290593352730938
G87	G12	-0.290565131743203
G12	G87	-0.290565131743203
G25	G8	-0.290560899754476
G8	G25	-0.290560899754476
G51	G4	-0.290542173968135
G24	G78	0.29053358178354
G95	G77	0.290320324227886
G78	G33	-0.290316044373428
G33	G78	-0.290316044373428
G79	G95	-0.290289901433915
G34	G5	-0.29026864925255
G5	G34	-0.29026864925255
G24	G7	-0.290191125229525
G27	G22	0.290180268655558
G22	G27	0.290180268655558
G65	G71	-0.29015198339581
G35	G83	-0.290141396761278
G4	G27	0.290034629338517
G52	G72	-0.290012443266788
G49	G94	0.289989812270215
G66	G62	0.289916691885331
G84	G78	0.289857762695428
G78	G84	0.289857762695428
G66	G48	-0.28978846716063
G68	G86	0.289707475199952
G52	G46	0.289590018400587
G46	G52	0.289590018400587
G32	G78	0.289388195549256
G35	G96	0.289231164854289
G1	G70	-0.289166851622549
G96	G25	0.289142962692087
G25	G96	0.289142962692087
G40	G33	0.289103765782443
G33	G40	0.289103765782443
G62	G33	0.289015840504926
G53	G84	0.288944491610821
G81	G23	0.2888578305804
G57	G7	-0.288813642831395
G7	G57	-0.288813642831395
G35	G89	-0.288790073800726
G58	G7	0.288749567439347
G100	G83	-0.288709473301337
G86	G45	0.288696442744149
G51	G21	-0.288616698856234
G95	G59	0.28859450010487
G59	G95	0.28859450010487
G91	G60	-0.288466125266072
G67	G74	-0.288330660492984
G70	G51	-0.288295250505956
G89	G31	0.288249539790112
G60	G34	-0.288191630899444
G1	G25	0.288180994035082
G75	G41	0.28817205093699
G72	G85	-0.288121986845418
G95	G28	0.288118074276933
G97	G54	-0.288046725884299
G54	G97	-0.288046725884299
G86	G63	0.288024314815911
G68	G71	-0.287987798023929
G86	G49	0.287970971570639
G62	G7	-0.287955782869359
G27	G86	-0.287807220887708
G78	G52	0.287798679504586
G32	G18	0.28779417787423
G60	G31	0.287767091532283
G10	G4	-0.287614391093513
G92	G19	0.287514213780978
G77	G40	0.287495941209501
G40	G77	0.287495941209501
G60	G7	0.287493068315094
G24	G15	0.287486231942834
G15	G71	-0.287457455975249
G39	G23	0.287403710123349
G1	G83	-0.287360787345114
G66	G4	-0.28734970966809
G4	G66	-0.28734970966809
G99	G52	0.287294207872801
G16	G8	-0.287248985489722
G66	G53	-0.287245736802093
G76	G90	-0.287116802352327
G34	G25	0.287041402039913
G32	G66	0.28704001210838
G67	G24	0.286980094082511
G29	G20	0.286966191578094
G20	G29	0.286966191578094
G52	G45	0.286945267059198
G55	G24	0.28686098202705
G44	G57	-0.286860560098418
G29	G95	-0.286860344623751
G17	G10	0.286805555197792
G96	G31	-0.286784883521548
G83	G85	-0.286771859741865
G100	G26	0.286766888654409
G26	G100	0.286766888654409
G57	G44	0.286761076911645
G41	G12	-0.286754489404679
G60	G58	0.286691085556357
G82	G53	-0.286644710333089
G86	G1	0.286634179939325
G79	G44	0.28661948755896
G44	G79	0.28661948755896
G70	G4	0.286502262885245
G89	G4	0.286458707309741
G60	G55	-0.286423577722521
G95	G88	0.286363294042636
G73	G31	-0.286305220252722
G94	G31	-0.286251920144897
G47	G89	0.28623833138707
G97	G15	0.286206064369865
G52	G44	-0.286193551262401
G44	G52	-0.286193551262401
G72	G54	0.286157227267296
G54	G72	0.286157227267296
G96	G42	0.286151884506389
G10	G57	0.286141790598103
G1	G100	0.286118899960387
G61	G47	-0.286112412899631
G47	G61	-0.286112412899631
G63	G38	0.286108213690186
G38	G63	0.286108213690186
G18	G67	0.286103654062962
G81	G47	0.286078896861411
G47	G81	0.286078896861411
G60	G4	0.286066640423264
G96	G37	0.285981333251024
G37	G96	0.285981333251024
G89	G100	0.285851039271062
G91	G46	-0.285784312120279
G46	G91	-0.285784312120279
G68	G52	0.285737651882481
G71	G12	-0.285681928534047
G94	G30	0.285607174155698
G30	G94	0.285607174155698
G35	G46	-0.28556004986106
G27	G5	0.285557856467734
G76	G70	0.285553466512314
G70	G76	0.285553466512314
G84	G67	0.285514043221388
G67	G84	0.285514043221388
G18	G48	-0.285480855849111
G71	G73	-0.285453113496123
G81	G58	0.285439856228157
G58	G81	0.285439856228157
G85	G4	-0.285376892934987
G90	G9	0.285308848534877
G9	G90	0.285308848534877
G32	G2	-0.285280062891164
G8	G33	-0.285258463904166
G65	G73	0.285230989813629
G14	G32	-0.285159267429629
G93	G73	-0.28513338495568
G73	G93	-0.28513338495568
G56	G50	0.285107888310913
G50	G56	0.285107888310913
G94	G15	0.285075171312001
G80	G64	0.285066113668742
G64	G80	0.285066113668742
G99	G27	0.285008650208674
G27	G99	0.285008650208674
G35	G20	0.284984327970417
G95	G64	-0.284969713890795
G64	G95	-0.284969713890795
G73	G65	0.284927858673108
G45	G66	0.284912053717287
G82	G61	-0.284883720947329
G61	G82	-0.284883720947329
G52	G71	-0.284824722052379
G68	G44	0.284741814357414
G44	G68	0.284741814357414
G52	G4	0.28470374575661
G4	G52	0.28470374575661
G24	G67	-0.284702831953363
G14	G86	-0.284614197166354
G10	G8	-0.284601682626123
G8	G10	-0.284601682626123
G8	G53	0.284495346223603
G95	G94	-0.284459920124876
G1	G58	-0.284457520258092
G83	G46	0.284373450625337
G96	G72	-0.284324581619158
G96	G35	0.284274033492126
G82	G37	0.284243212364414
G78	G30	0.284152361641347
G95	G15	-0.28414404655239
G95	G52	-0.284117753140207
G46	G74	0.284091276091396
G71	G15	-0.284084553402366
G12	G18	0.284055294299489
G68	G3	-0.283957239164316
G3	G68	-0.283957239164316
G34	G97	0.283949884563392
G69	G57	0.283912184579176
G57	G69	0.283912184579176
G60	G62	-0.283875610934669
G33	G87	-0.283864825748862
G95	G30	-0.283836258483409
G30	G95	-0.283836258483409
G91	G8	-0.283830969894859
G82	G34	0.283799855476605
G34	G82	0.283799855476605
G44	G20	0.283776790185439
G20	G44	0.283776790185439
G75	G87	-0.283658642375571
G7	G11	0.283642538728549
G48	G35	-0.283614019787499
G35	G48	-0.283614019787499
G55	G88	-0.283589023080171
G96	G8	-0.283544363054271
G57	G13	0.28352062649006
G13	G57	0.28352062649006
G58	G14	0.283516778863826
G67	G42	0.283504774873208
G42	G67	0.283504774873208
G8	G16	-0.2834685958969
G52	G50	0.283370385522421
G50	G52	0.283370385522421
G53	G1	-0.283366536927521
G3	G51	-0.283352148669536
G43	G7	-0.28333313669562
G7	G43	-0.28333313669562
G14	G1	-0.283315210967392
G94	G12	0.283244692236635
G92	G50	-0.283175560957616
G50	G92	-0.283175560957616
G12	G31	-0.283108753209908
G71	G34	-0.283083114510255
G34	G71	-0.283083114510255
G46	G24	0.283069242404085
G24	G46	0.283069242404085
G45	G25	-0.283029675281661
G25	G45	-0.283029675281661
G57	G9	0.283012722718798
G9	G57	0.283012722718798
G83	G35	-0.282968208685285
G71	G74	0.282923705756878
G61	G62	-0.28284699705427
G46	G17	0.282769741044411
G95	G25	-0.282756083747305
G84	G18	-0.282722433491531
G18	G84	-0.282722433491531
G71	G95	0.282689004275696
G99	G41	-0.282688959519169
G20	G6	0.282683764880671
G6	G20	0.282683764880671
G89	G10	-0.282680145216387
G67	G38	0.282672561945628
G38	G67	0.282672561945628
G38	G71	-0.28263836760415
G70	G26	0.282617341430752
G7	G4	0.282548281306053
G72	G25	-0.282540166054993
G87	G57	0.28252768641174
G58	G79	-0.282470901128568
G28	G48	0.282403416447104
G15	G20	0.282377705654717
G33	G56	-0.282367315474289
G87	G10	0.282337933523201
G10	G87	0.282337933523201
G48	G10	-0.282315018125945
G10	G48	-0.282315018125945
G91	G26	0.28216138854062
G26	G91	0.28216138854062
G1	G89	-0.281990718149652
G90	G84	0.281912050055742
G53	G5	0.281909534294449
G52	G38	-0.281859766573642
G38	G52	-0.281859766573642
G75	G88	0.281851130435015
G96	G32	0.2818161451964
G53	G16	-0.28175874209906
G62	G14	-0.281758540754497
G75	G11	0.281676297965429
G11	G75	0.281676297965429
G53	G17	-0.281655119512513
G17	G53	-0.281655119512513
G56	G33	-0.281643889238718
G36	G7	0.281632388574926
G7	G36	0.281632388574926
G12	G3	-0.281511521474432
G18	G70	-0.281495397887774
G84	G52	0.281439624843856
G52	G84	0.281439624843856
G84	G53	0.281417889912837
G36	G18	0.281370306373018
G18	G36	0.281370306373018
G99	G89	-0.281341590253946
G89	G99	-0.281341590253946
G88	G44	0.281340964564934
G44	G88	0.281340964564934
G72	G18	-0.28133596103212
G94	G48	-0.281332860823165
G45	G96	0.281312322260116
G49	G13	0.281283188764613
G1	G82	0.281254589702308
G7	G62	0.281206220984189
G98	G58	0.281161698529142
G58	G98	0.281161698529142
G38	G6	0.281120229150486
G6	G38	0.281120229150486
G84	G71	0.281116096919625
G5	G74	0.281072284553878
G63	G23	-0.281019239988717
G53	G32	-0.281006241041171
G81	G44	0.280871152676786
G44	G81	0.280871152676786
G61	G2	0.280830387942587
G89	G84	0.280803267602225
G18	G1	0.280799399440906
G50	G17	0.280764117030652
G18	G89	-0.280697828459775
G74	G62	0.280690419689729
G62	G74	0.280690419689729
G54	G35	-0.280570192466615
G82	G58	0.280560036783174
G58	G82	0.280560036783174
G72	G3	0.280502771169806
G45	G95	-0.280491721972852
G94	G72	-0.280461162760144
G90	G83	0.280395898105736
G96	G34	0.280352328306139
G72	G10	-0.280158474895526
G39	G38	0.280151435657278
G38	G39	0.280151435657278
G15	G9	0.280147381424852
G93	G59	-0.280118328581388
G59	G93	-0.280118328581388
G97	G73	-0.27994389067666
G73	G97	-0.27994389067666
G13	G84	-0.279884439066803
G55	G41	-0.27981631491587
G32	G50	-0.279782203606845
G37	G59	0.279770988668189
G8	G59	-0.279763063862331
G75	G64	0.279631697197381
G64	G75	0.279631697197381
G74	G35	-0.279598129864912
G35	G74	-0.279598129864912
G10	G41	-0.27959022903808
G29	G99	-0.279567147847152
G33	G30	-0.279507588045081
G30	G33	-0.279507588045081
G71	G96	-0.279503960904207
G5	G89	0.27949824950952
G58	G46	-0.279397750354142
G46	G58	-0.279397750354142
G1	G49	0.279397008016804
G1	G27	-0.279391178320847
G33	G37	-0.279379257198117
G3	G46	0.279346048186391
G32	G72	-0.279181663591281
G23	G12	-0.279159454417714
G12	G23	-0.279159454417714
G73	G14	-0.27907206974389
G14	G73	-0.27907206974389
G45	G37	0.279011212560445
G54	G31	0.278890688561877
G31	G54	0.278890688561877
G68	G60	-0.278869109609377
G88	G35	-0.278868236168429
G32	G53	-0.278807277677001
G55	G66	0.278777481435678
G82	G30	0.278748306099304
G37	G11	0.278740170902882
G11	G37	0.278740170902882
G49	G29	0.278725269557994
G83	G12	-0.278683654378418
G51	G77	-0.278435724707787
G52	G92	0.278413907492164
G63	G33	-0.278403306210313
G35	G14	-0.278369393904388
G71	G40	-0.278341577056509
G8	G56	0.278177974400937
G69	G14	-0.278129423275637
G14	G69	-0.278129423275637
G66	G23	-0.278093964972288
G76	G40	-0.278092873274708
G40	G76	-0.278092873274708
G4	G35	-0.278088622591456
G68	G14	-0.278015620627573
G41	G10	-0.277997444608275
G59	G32	-0.277948650324717
G32	G59	-0.277948650324717
G85	G8	-0.27789166415185
G86	G38	0.27783211741401
G65	G83	-0.277787213734344
G11	G44	-0.277769575167388
G81	G38	0.27773598724944
G38	G81	0.27773598724944
G50	G96	0.277728553827753
G72	G46	0.27768198645056
G38	G72	-0.277635992624392
G70	G11	0.277592665812216
G11	G70	0.277592665812216
G30	G66	0.277584948417208
G29	G24	-0.277577644831772
G24	G29	-0.277577644831772
G36	G28	-0.277574948426847
G28	G36	-0.277574948426847
G10	G5	-0.27757179293298
G30	G78	0.277561422673503
G32	G7	-0.277500338107709
G52	G37	-0.277484772310965
G37	G52	-0.277484772310965
G49	G58	-0.277447350965447
G72	G59	-0.277382534282828
G59	G72	-0.277382534282828
G65	G16	-0.277377322001121
G16	G65	-0.277377322001121
G93	G54	-0.277177082992025
G54	G93	-0.277177082992025
G23	G15	0.277125847124565
G15	G23	0.277125847124565
G90	G74	-0.277072271688977
G74	G90	-0.277072271688977
G58	G54	0.277043430877927
G72	G86	-0.276957591952679
G56	G17	0.276946488830226
G17	G56	0.276946488830226
G62	G18	-0.276772764796577
G36	G13	-0.276767725780494
G13	G36	-0.276767725780494
G76	G50	0.276757851693688
G50	G76	0.276757851693688
G31	G94	0.27672255465326
G91	G5	-0.276672944295185
G5	G91	-0.276672944295185
G46	G28	0.27661870755197
G90	G47	-0.276583766828471
G47	G90	-0.276583766828471
G27	G72	0.276559047500368
G66	G24	0.276541272647606
G24	G66	0.276541272647606
G25	G1	0.276513294210871
G23	G66	-0.276500059536273
G64	G34	-0.27645034757941
G34	G64	-0.27645034757941
G71	G85	-0.276443829096502
G38	G58	-0.276412234625488
G63	G55	-0.276399590091501
G55	G63	-0.276399590091501
G35	G23	0.276353781121064
G23	G35	0.276353781121064
G95	G32	-0.276329972242385
G11	G51	-0.276307678006382
G34	G10	0.276250702538162
G84	G28	0.276138985218095
G15	G25	0.275976319976321
G50	G36	0.275937298541193
G36	G50	0.275937298541193
G60	G39	-0.275852335274659
G39	G60	-0.275852335274659
G73	G62	0.275847588152119
G70	G8	0.275825479844907
G57	G87	0.275686037399911
G41	G5	0.275585078012665
G73	G17	0.275579672628611
G17	G73	0.275579672628611
G14	G84	0.27557067595634
G66	G40	-0.275486737453302
G40	G66	-0.275486737453302
G62	G12	0.275461036948479
G12	G62	0.275461036948479
G39	G15	0.275451477953798
G15	G39	0.275451477953798
G34	G44	0.275410273766706
G96	G40	-0.275369787263454
G40	G96	-0.275369787263454
G49	G18	0.275368287082831
G1	G63	0.27535463386399
G30	G98	-0.275351228669161
G51	G1	0.275346287853667
G32	G54	-0.275273396246938
G34	G66	0.275260846896158
G84	G37	-0.275258278851442
G37	G84	-0.275258278851442
G32	G5	-0.275224038699214
G81	G26	-0.275176266537409
G26	G81	-0.275176266537409
G54	G8	0.275171918569566
G8	G54	0.275171918569566
G39	G17	0.275170715960164
G3	G30	-0.27509185427973
G24	G10	0.275089613497355
G45	G52	0.275074689070185
G40	G84	-0.275068516093427
G92	G28	0.275040021983103
G27	G20	-0.275029131496069
G80	G96	0.274992197026849
G76	G39	-0.274898411486266
G26	G20	-0.274862177240037
G20	G26	-0.274862177240037
G92	G96	0.274818332425659
G33	G1	0.274771374994339
G75	G71	0.274718209783914
G30	G63	0.274654620412488
G47	G6	0.274646819810991
G6	G47	0.274646819810991
G66	G34	0.274646551948938
G55	G58	-0.274643519450356
G75	G73	-0.274602644651841
G29	G19	0.274577901947299
G94	G25	0.274539455088405
G72	G8	0.274485174123819
G5	G70	0.274467156878237
G75	G55	-0.274181271151892
G93	G66	0.274097386021251
G66	G93	0.274097386021251
G91	G95	-0.27409663268571
G49	G93	0.274083699377123
G68	G94	0.27406237037638
G50	G12	-0.274044671840599
G12	G50	-0.274044671840599
G77	G47	0.274025500730669
G47	G77	0.274025500730669
G8	G35	-0.27402107341335
G99	G4	-0.273960551566579
G10	G70	-0.273913031900467
G72	G53	0.273898097931035
G80	G57	0.273784112032238
G57	G80	0.273784112032238
G71	G38	-0.273696386228361
G73	G9	0.273694345717084
G9	G73	0.273694345717084
G38	G26	-0.273686143606916
G26	G38	-0.273686143606916
G52	G14	0.273579806033704
G51	G24	0.273549346168939
G22	G9	-0.27346608596461
G9	G22	-0.27346608596461
G26	G16	-0.273464273658609
G72	G89	0.27339417684538
G38	G9	-0.27337549725351
G9	G38	-0.27337549725351
G95	G62	-0.273340300367196
G6	G4	0.273192908115695
G4	G6	0.273192908115695
G30	G26	0.273190550191485
G26	G30	0.273190550191485
G99	G13	0.273132165024673
G88	G48	-0.27311426024258
G48	G88	-0.27311426024258
G97	G72	-0.273037427064451
G8	G17	0.272988402761145
G72	G35	-0.272958984874374
G79	G78	0.272926232391018
G78	G79	0.272926232391018
G71	G60	0.272898309738103
G60	G71	0.272898309738103
G83	G26	0.272833572369166
G62	G55	0.272805605951991
G55	G62	0.272805605951991
G95	G86	-0.272774372369532
G58	G4	0.27274217840401
G99	G47	-0.272718310381286
G82	G35	-0.272672599042847
G35	G82	-0.272672599042847
G33	G48	-0.272630682108437
G77	G53	0.272621789348128
G20	G15	0.27260577682868
G14	G8	0.272579031717431
G68	G8	-0.27251469956723
G23	G21	0.272512842714561
G21	G23	0.272512842714561
G1	G72	-0.272498703585626
G93	G68	-0.272478555742027
G68	G93	-0.272478555742027
G52	G23	-0.272476569109595
G23	G52	-0.272476569109595
G74	G26	0.272461714337666
G26	G74	0.272461714337666
G83	G90	-0.272457661681537
G45	G16	0.2724535224068
G75	G54	0.27243601827402
G65	G13	-0.272413056378658
G13	G65	-0.272413056378658
G7	G17	0.272331529923033
G24	G73	0.272279251786838
G34	G13	-0.272239111261342
G13	G34	-0.272239111261342
G66	G2	-0.272234842843082
G2	G66	-0.272234842843082
G54	G3	0.272206674189596
G5	G51	-0.272200931382606
G38	G66	0.272110091101153
G81	G59	0.272060759409204
G59	G81	0.272060759409204
G88	G75	0.272019725078614
G35	G94	0.272004829858395
G24	G14	-0.271916164126969
G18	G66	0.271897293787219
G63	G11	-0.271885926190057
G11	G63	-0.271885926190057
G3	G57	0.271812719246303
G8	G71	0.271782236298148
G80	G83	-0.271774097826089
G73	G48	-0.271763826080587
G50	G54	-0.271746848268618
G55	G1	0.271609507665773
G1	G55	0.271609507665773
G35	G51	0.271596529671556
G100	G23	-0.271592415856548
G57	G50	-0.271510202640969
G50	G57	-0.271510202640969
G12	G10	0.27147451295415
G12	G41	-0.271423354728827
G86	G4	-0.271405480082941
G83	G1	-0.271341914018951
G63	G42	0.271332146746774
G86	G56	-0.271213803268031
G83	G96	-0.271185436200781
G54	G15	-0.271183845541522
G41	G95	0.271061747018021
G58	G38	-0.270987587815122
G6	G13	0.270975636223226
G96	G92	0.270849535808021
G64	G1	-0.270848917552173
G15	G72	-0.27082159995947
G84	G79	0.270782810459593
G79	G84	0.270782810459593
G34	G27	-0.270768560614976
G74	G6	-0.270737206907174
G6	G74	-0.270737206907174
G95	G38	-0.270731404911029
G86	G50	-0.270719188779943
G12	G81	-0.270661189570314
G68	G58	-0.270660890655124
G68	G23	-0.270609218286171
G68	G5	-0.270585868610642
G52	G18	0.270557336441653
G7	G90	0.270552793552788
G64	G52	0.270548037024967
G52	G64	0.270548037024967
G93	G12	-0.270509181469515
G12	G93	-0.270509181469515
G75	G17	0.270462697504042
G6	G55	0.270459934131202
G66	G26	-0.270395335863066
G26	G4	0.270390024461958
G10	G66	0.270356936300844
G88	G9	-0.270320703611989
G9	G88	-0.270320703611989
G65	G50	0.270304132146067
G56	G29	-0.270266205098757
G29	G56	-0.270266205098757
G27	G90	0.2701899266028
G68	G83	-0.27011946590672
G66	G57	0.270086685314076
G63	G40	0.270054070776251
G40	G63	0.270054070776251
G58	G60	0.269964986001428
G89	G3	0.26987287691364
G18	G24	0.269822792401238
G57	G36	0.26978530379748
G25	G60	-0.269777622514302
G78	G64	0.269750251798239
G48	G22	0.269695136187523
G24	G71	-0.269694105139075
G99	G43	-0.269684579198603
G99	G71	-0.269683268449106
G61	G23	-0.269660653566537
G99	G29	0.269621874041008
G97	G40	-0.269616163329684
G40	G97	-0.269616163329684
G89	G1	-0.269609559744178
G31	G35	-0.269566239049307
G80	G33	0.269538152551743
G59	G36	-0.269506544425207
G36	G59	-0.269506544425207
G92	G29	0.269478783413383
G86	G75	-0.269406564218632
G71	G99	-0.269375451473052
G61	G13	0.269361896469756
G13	G61	0.269361896469756
G70	G66	-0.269324557314517
G12	G73	0.269304885219704
G73	G24	-0.269304150503074
G53	G20	-0.269244742834866
G20	G53	-0.269244742834866
G94	G84	-0.269242631462176
G93	G46	0.269229600336014
G46	G93	0.269229600336014
G12	G32	0.269225058694598
G41	G15	-0.269170882282127
G44	G90	0.269123152304764
G8	G72	0.269091817272756
G72	G4	0.269072561156659
G18	G31	-0.269048331814061
G88	G31	0.268954187386262
G68	G54	-0.268938878588161
G84	G51	-0.268933884304639
G14	G88	0.268907506613676
G81	G15	0.268846309992906
G15	G81	0.268846309992906
G9	G34	0.268812884695943
G96	G17	-0.268812304661018
G47	G2	-0.268741850009982
G61	G84	0.268730662325162
G32	G56	-0.268720090630656
G90	G44	-0.268674007285537
G95	G60	0.268590781942011
G61	G4	-0.268570398554339
G4	G61	-0.268570398554339
G60	G76	-0.26848655421622
G18	G20	0.268455012072777
G28	G7	0.268370643074798
G54	G1	-0.268323837086109
G1	G54	-0.268323837086109
G63	G86	0.268317364307181
G41	G94	-0.268234495533809
G67	G49	0.268180913736454
G49	G67	0.268180913736454
G95	G3	0.268180612158871
G32	G77	-0.268178296395528
G62	G5	-0.268167008577742
G5	G62	-0.268167008577742
G8	G26	0.26813364693281
G28	G88	-0.268002698629361
G77	G33	-0.267816913211456
G85	G25	0.267789865682362
G93	G87	0.267725530417387
G87	G93	0.267725530417387
G44	G84	-0.267715160431712
G36	G2	0.267700711823206
G25	G24	0.267652021351726
G24	G25	0.267652021351726
G32	G60	-0.267570384571524
G38	G10	0.267566916466943
G10	G38	0.267566916466943
G99	G76	-0.267552520703843
G76	G99	-0.267552520703843
G94	G76	0.267466879480793
G29	G9	0.267435375451076
G9	G29	0.267435375451076
G25	G10	0.267411855801817
G10	G25	0.267411855801817
G58	G78	-0.267407510248453
G31	G68	-0.267376666163965
G76	G43	-0.267353874323665
G43	G76	-0.267353874323665
G27	G35	-0.267286645525404
G41	G90	0.267283817470415
G82	G64	0.267176189035454
G27	G59	-0.267149782199713
G53	G44	-0.267118666995257
G44	G53	-0.267118666995257
G52	G27	-0.267027690956308
G81	G41	0.267020258987036
G41	G81	0.267020258987036
G23	G4	0.267013643614685
G1	G32	0.267006101714613
G7	G13	-0.266990034023778
G86	G73	0.266911590203649
G90	G70	0.266903997818436
G70	G90	0.266903997818436
G33	G9	0.266843439426662
G28	G52	0.266839050710238
G43	G57	-0.266822625191049
G73	G96	0.266756213815007
G33	G16	-0.266697082502329
G16	G33	-0.266697082502329
G93	G88	-0.266563480368541
G88	G93	-0.266563480368541
G53	G67	-0.266530880981451
G62	G66	0.266520251941768
G96	G71	-0.266494841370247
G3	G26	0.26645201559688
G99	G25	0.266440802017247
G82	G70	-0.266425125288477
