Parent	Type	Child	Weight	Probability	Score
G36	+	G28	0.007160	0.239581	0.004996
G37	+	G28	0.006440	0.292193	0.005480
G38	+	G28	0.004295	0.243735	0.003049
G39	+	G28	0.033629	0.730467	0.071544
G40	+	G28	0.048140	0.923796	0.129519
G41	-	G28	-0.003122	0.238064	-0.002164
G42	+	G28	0.012401	0.265042	0.009572
G43	+	G28	0.019637	0.450948	0.025790
G44	+	G28	0.030348	0.537534	0.047511
G45	+	G28	0.011226	0.422125	0.013802
G46	-	G28	-0.030014	0.547846	-0.047889
G47	+	G28	0.062955	0.996102	0.182637
G48	-	G28	-0.010598	0.403946	-0.012468
G49	+	G28	0.000786	0.248986	0.000570
G50	-	G28	-0.001903	0.367727	-0.002038
G51	+	G28	0.048382	0.937431	0.132092
G52	-	G28	-0.031908	0.670723	-0.062330
G53	-	G28	-0.001445	0.235242	-0.000990
G54	+	G28	0.005724	0.291988	0.004868
G55	+	G28	0.012735	0.449185	0.016660
G56	-	G28	-0.021429	0.387759	-0.024200
G57	+	G28	0.040782	0.815998	0.096921
G58	+	G28	0.069865	0.997507	0.202970
G59	+	G28	0.111033	0.999992	0.323372
G60	+	G28	0.051432	0.794446	0.119002
G61	-	G28	-0.004350	0.422091	-0.005347
G62	-	G28	-0.014323	0.354622	-0.014793
G63	+	G28	0.039694	0.894594	0.103421
G64	-	G28	-0.054231	0.711442	-0.112368
G65	+	G28	0.028909	0.675264	0.056853
G66	+	G28	0.038970	0.820224	0.093093
G67	+	G28	0.020523	0.480983	0.028749
G68	+	G28	0.003512	0.268149	0.002742
G69	+	G28	0.061657	0.995297	0.178727
G70	+	G28	0.030613	0.751069	0.066964
G71	+	G28	0.014188	0.498629	0.020604
G72	+	G28	0.004977	0.343783	0.004983
G73	+	G28	0.056921	0.989432	0.164026
G74	+	G28	0.042070	0.893661	0.109496
G75	+	G28	0.007484	0.297024	0.006474
G76	-	G28	-0.005584	0.255214	-0.004150
G77	+	G28	0.080313	0.999785	0.233856
G78	-	G28	-0.001106	0.488276	-0.001573
G79	-	G28	-0.006957	0.333193	-0.006751
G80	+	G28	0.010109	0.296514	0.008729
G81	-	G28	-0.008013	0.236727	-0.005524
G82	+	G28	0.021179	0.399742	0.024657
G83	+	G28	0.035265	0.700183	0.071914
G84	+	G28	0.037412	0.862103	0.093934
G85	+	G28	0.009714	0.266884	0.007550
G86	+	G28	0.040316	0.688917	0.080890
G87	+	G28	0.015187	0.378509	0.016742
G88	+	G28	0.024272	0.459081	0.032452
G89	+	G28	0.019647	0.330005	0.018883
G90	-	G28	-0.001166	0.257060	-0.000873
G91	+	G28	0.016850	0.274950	0.013493
G92	-	G28	-0.006539	0.192397	-0.003664
G93	+	G28	0.005799	0.290003	0.004898
G94	+	G28	0.009413	0.483818	0.013263
G95	+	G28	0.022596	0.400161	0.026335
G96	+	G28	0.078117	0.999728	0.227448
G97	-	G28	-0.020687	0.483557	-0.029133
G98	+	G28	0.019441	0.452343	0.025612
G99	+	G28	0.084947	0.999959	0.247393
G100	-	G28	-0.009522	0.340496	-0.009443
G1	+	G29	0.114061	0.994283	0.330295
G2	-	G29	-0.015878	0.475063	-0.021969
G3	+	G29	0.100123	0.997288	0.290810
G4	-	G29	-0.100065	0.955917	-0.278585
G5	+	G29	0.125862	0.989310	0.362643
G6	+	G29	0.053024	0.684960	0.105777
G7	+	G29	0.064708	0.670325	0.126328
G8	-	G29	-0.025380	0.423064	-0.031272
G9	+	G29	0.043057	0.525207	0.065861
G10	+	G29	0.034867	0.532791	0.054104
G11	+	G29	0.055774	0.780728	0.126819
G12	+	G29	0.016725	0.372364	0.018138
G13	-	G29	-0.064361	0.816001	-0.152955
G14	+	G29	0.057432	0.717070	0.119941
G15	-	G29	-0.030470	0.439476	-0.038999
G16	+	G29	0.010270	0.440469	0.013175
G17	+	G29	0.068115	0.886053	0.175776
G18	+	G29	0.036788	0.394529	0.042271
G19	+	G29	0.018718	0.367016	0.020007
G20	-	G29	-0.022141	0.355603	-0.022931
G21	+	G29	0.003784	0.316219	0.003485
G22	-	G29	-0.001892	0.196177	-0.001081
G23	+	G29	0.073250	0.945673	0.201746
G24	-	G29	-0.021679	0.378168	-0.023877
G25	+	G29	0.007565	0.339477	0.007480
G26	+	G29	0.012381	0.330480	0.011916
G27	+	G29	0.015661	0.392833	0.017917
G28	-	G29	-0.109776	0.998556	-0.319252
G29	+	G29	0.038031	0.551414	0.061075
G30	+	G29	0.096362	0.966037	0.271116
G31	-	G29	-0.017588	0.340784	-0.017456
G32	+	G29	0.013598	0.479214	0.018978
G33	+	G29	0.045130	0.505767	0.066477
G34	+	G29	0.028659	0.483832	0.040384
G35	+	G29	0.001825	0.497002	0.002642
G36	+	G29	0.047350	0.507910	0.070042
G37	-	G29	-0.030620	0.384813	-0.034317
G38	+	G29	0.005832	0.251573	0.004273
G39	+	G29	0.042417	0.627280	0.077492
G40	+	G29	0.021255	0.289367	0.017913
G41	+	G29	0.094502	0.995092	0.273878
G42	+	G29	0.064463	0.904635	0.169840
G43	-	G29	-0.030706	0.463398	-0.041441
G44	+	G29	0.006334	0.420680	0.007760
G45	-	G29	-0.005983	0.381507	-0.006648
G46	+	G29	0.078727	0.934890	0.214356
G47	+	G29	0.132330	0.999958	0.385383
G48	-	G29	-0.000752	0.393343	-0.000862
G49	-	G29	-0.004933	0.251443	-0.003613
G50	+	G29	0.029968	0.486510	0.042462
G51	+	G29	0.037689	0.543482	0.059655
G52	-	G29	-0.052793	0.715638	-0.110034
G53	-	G29	-0.029928	0.406895	-0.035466
G54	-	G29	-0.036918	0.538278	-0.057877
G55	+	G29	0.034493	0.490366	0.049262
G56	+	G29	0.076815	0.969929	0.216992
G57	-	G29	-0.013178	0.230197	-0.008835
G58	-	G29	-0.165326	0.999990	-0.481495
G59	-	G29	-0.045737	0.616927	-0.082178
G60	+	G29	0.059909	0.654617	0.114219
G61	-	G29	-0.054043	0.570245	-0.089755
G62	+	G29	0.047887	0.512490	0.071475
G63	+	G29	0.000206	0.318550	0.000191
G64	-	G29	-0.038501	0.509093	-0.057086
G65	+	G29	0.051858	0.781979	0.118103
G66	+	G29	0.011127	0.325508	0.010549
G67	+	G29	0.017049	0.334670	0.016618
G68	+	G29	0.049511	0.716924	0.103379
G69	+	G29	0.072740	0.959258	0.203217
G70	-	G29	-0.010590	0.340253	-0.010494
G71	+	G29	0.001405	0.480102	0.001964
G72	-	G29	-0.002685	0.340638	-0.002664
G73	-	G29	-0.020302	0.322247	-0.019053
G74	+	G29	0.041537	0.575722	0.069648
G75	+	G29	0.030017	0.377843	0.033032
G76	+	G29	0.028039	0.393944	0.032171
G77	+	G29	0.030031	0.498211	0.043576
G78	-	G29	-0.005824	0.489890	-0.008310
G79	+	G29	0.011172	0.333190	0.010841
G80	+	G29	0.152066	0.999862	0.442819
G81	+	G29	0.115562	0.999809	0.336501
G82	-	G29	-0.040848	0.462123	-0.054977
G83	+	G29	0.001164	0.294127	0.000997
G84	+	G29	0.129570	0.999940	0.377339
G85	-	G29	-0.004919	0.244289	-0.003500
G86	+	G29	0.006574	0.379609	0.007268
G87	-	G29	-0.006932	0.310574	-0.006270
G88	+	G29	0.157597	0.999952	0.458965
G89	+	G29	0.055693	0.678322	0.110025
G90	-	G29	-0.005609	0.267482	-0.004370
G91	+	G29	0.047595	0.579696	0.080355
G92	+	G29	0.002694	0.178365	0.001399
G93	+	G29	0.049735	0.486832	0.070517
G94	+	G29	0.012553	0.483365	0.017672
G95	+	G29	0.004891	0.299091	0.004260
G96	+	G29	0.022277	0.400362	0.025976
G97	+	G29	0.027323	0.435090	0.034623
G98	+	G29	0.051243	0.554991	0.082827
G99	+	G29	0.085177	0.983613	0.244007
G100	-	G29	-0.013303	0.328280	-0.012719
G1	-	G30	-0.007548	0.301580	-0.006629
G2	+	G30	0.003895	0.465365	0.005279
G3	-	G30	-0.012069	0.355344	-0.012490
G4	+	G30	0.019878	0.372145	0.021544
G5	+	G30	0.010027	0.319138	0.009320
G6	-	G30	-0.026758	0.437107	-0.034064
G7	+	G30	0.004835	0.403092	0.005676
G8	-	G30	-0.006722	0.356177	-0.006973
G9	+	G30	0.035440	0.518648	0.053532
G10	+	G30	0.040913	0.740382	0.088221
G11	+	G30	0.004997	0.315079	0.004585
G12	+	G30	0.022383	0.443450	0.028908
G13	-	G30	-0.026045	0.431819	-0.032756
G14	+	G30	0.003404	0.293360	0.002908
G15	+	G30	0.019070	0.382836	0.021263
G16	+	G30	0.001855	0.434734	0.002349
G17	+	G30	0.021438	0.408302	0.025493
G18	+	G30	0.005416	0.206955	0.003264
G19	-	G30	-0.016085	0.360386	-0.016883
G20	+	G30	0.012250	0.314429	0.011218
G21	+	G30	0.020381	0.438936	0.026054
G22	+	G30	0.026569	0.363762	0.028148
G23	-	G30	-0.026888	0.366951	-0.028736
G24	+	G30	0.092899	0.996776	0.269689
G25	+	G30	0.019052	0.407058	0.022587
G26	+	G30	0.042032	0.655609	0.080257
G27	-	G30	-0.002658	0.361615	-0.002800
G28	+	G30	0.067541	0.986247	0.194002
G29	-	G30	-0.027448	0.474950	-0.037968
G30	-	G30	-0.071362	0.924248	-0.192093
G31	+	G30	0.044397	0.638251	0.082528
G32	+	G30	0.012560	0.478301	0.017496
G33	+	G30	0.015943	0.328178	0.015238
G34	+	G30	0.005314	0.443323	0.006861
G35	+	G30	0.007127	0.499197	0.010362
G36	+	G30	0.062177	0.844249	0.152882
G37	+	G30	0.074786	0.892132	0.194315
G38	+	G30	0.039594	0.478591	0.055188
G39	+	G30	0.091134	0.998041	0.264901
G40	+	G30	0.054103	0.848515	0.133700
G41	+	G30	0.009308	0.244806	0.006636
G42	-	G30	-0.067958	0.976592	-0.193288
G43	+	G30	0.002965	0.341197	0.002946
G44	+	G30	0.030141	0.496530	0.043587
G45	+	G30	0.019098	0.457062	0.025423
G46	-	G30	-0.053935	0.803077	-0.126149
G47	+	G30	0.042173	0.804003	0.098751
G48	+	G30	0.027254	0.461370	0.036621
G49	+	G30	0.017659	0.306572	0.015767
G50	-	G30	-0.009024	0.379405	-0.009971
G51	+	G30	0.008555	0.304337	0.007583
G52	+	G30	0.033067	0.581745	0.056025
G53	+	G30	0.010196	0.261425	0.007763
G54	+	G30	0.057822	0.949796	0.159947
G55	-	G30	-0.001270	0.430688	-0.001593
G56	+	G30	0.012118	0.246612	0.008704
G57	+	G30	0.013768	0.237763	0.009534
G58	+	G30	0.112168	0.999959	0.326668
G59	+	G30	0.021013	0.426638	0.026109
G60	+	G30	0.010626	0.375288	0.011614
G61	-	G30	-0.004667	0.416499	-0.005661
G62	-	G30	-0.043352	0.540003	-0.068180
G63	+	G30	0.022698	0.483251	0.031946
G64	+	G30	0.002291	0.429330	0.002865
G65	+	G30	0.018692	0.385148	0.020967
G66	+	G30	0.062061	0.940528	0.169998
G67	-	G30	-0.035079	0.634535	-0.064827
G68	-	G30	-0.007697	0.281735	-0.006316
G69	+	G30	0.046136	0.858154	0.115309
G70	+	G30	0.023545	0.496907	0.034074
G71	-	G30	-0.004295	0.480956	-0.006017
G72	-	G30	-0.029044	0.448842	-0.037967
G73	-	G30	-0.033192	0.561023	-0.054234
G74	+	G30	0.013909	0.277497	0.011241
G75	-	G30	-0.015043	0.312430	-0.013688
G76	+	G30	0.061948	0.963897	0.173905
G77	+	G30	0.080704	0.997028	0.234345
G78	+	G30	0.008787	0.492079	0.012593
G79	+	G30	0.025751	0.512808	0.038459
G80	-	G30	-0.011347	0.288929	-0.009548
G81	-	G30	-0.006225	0.222976	-0.004043
G82	+	G30	0.079961	0.886951	0.206553
G83	+	G30	0.002265	0.281882	0.001860
G84	+	G30	0.020805	0.451929	0.027384
G85	+	G30	0.020345	0.309905	0.018363
G86	+	G30	0.013579	0.401741	0.015888
G87	-	G30	-0.000868	0.305370	-0.000772
G88	-	G30	-0.024445	0.388736	-0.027676
G89	+	G30	0.009054	0.203445	0.005365
G90	+	G30	0.011767	0.275661	0.009447
G91	-	G30	-0.022624	0.289609	-0.019083
G92	-	G30	-0.002857	0.172831	-0.001438
G93	+	G30	0.006928	0.264227	0.005331
G94	-	G30	-0.000357	0.476500	-0.000496
G95	+	G30	0.089311	0.935787	0.243408
G96	-	G30	-0.005677	0.303889	-0.005025
G97	-	G30	-0.007404	0.293907	-0.006338
G98	+	G30	0.014477	0.409987	0.017287
G99	+	G30	0.018557	0.382812	0.020690
G100	+	G30	0.010483	0.334905	0.010225
G1	+	G31	0.025676	0.401790	0.030045
G2	-	G31	-0.013709	0.472564	-0.018868
G3	+	G31	0.016185	0.366942	0.017296
G4	+	G31	0.128023	0.999183	0.372553
G5	-	G31	-0.054990	0.625409	-0.100161
G6	+	G31	0.014657	0.322549	0.013769
G7	+	G31	0.012631	0.413529	0.015212
G8	-	G31	-0.029181	0.447005	-0.037990
G9	-	G31	-0.033360	0.427232	-0.041509
G10	+	G31	0.066746	0.927080	0.180217
G11	+	G31	0.002416	0.302347	0.002127
G12	+	G31	0.064327	0.872288	0.163420
G13	+	G31	0.001493	0.269280	0.001171
G14	+	G31	0.019279	0.342648	0.019239
G15	+	G31	0.064398	0.808972	0.151726
G16	-	G31	-0.032247	0.487855	-0.045818
G17	-	G31	-0.021362	0.375405	-0.023356
G18	-	G31	-0.048974	0.562846	-0.080280
G19	+	G31	0.028712	0.471227	0.039405
G20	+	G31	0.040149	0.492930	0.057639
G21	+	G31	0.039429	0.643677	0.073917
G22	-	G31	-0.008571	0.191046	-0.004769
G23	-	G31	-0.007444	0.185686	-0.004026
G24	-	G31	-0.008162	0.310817	-0.007388
G25	+	G31	0.000722	0.326052	0.000686
G26	-	G31	-0.006066	0.307128	-0.005426
G27	+	G31	0.009138	0.370866	0.009871
G28	+	G31	0.045415	0.752767	0.099567
G29	+	G31	0.031921	0.479146	0.044546
G30	-	G31	-0.000011	0.316075	-0.000010
G31	-	G31	-0.011743	0.311028	-0.010637
G32	+	G31	0.010052	0.472563	0.013835
G33	+	G31	0.064494	0.740441	0.139079
G34	+	G31	0.056418	0.598453	0.098334
G35	-	G31	-0.005080	0.497707	-0.007364
G36	+	G31	0.043466	0.482244	0.061048
G37	-	G31	-0.043660	0.487496	-0.061988
G38	+	G31	0.013581	0.264269	0.010453
G39	+	G31	0.031364	0.492515	0.044989
G40	+	G31	0.050007	0.669107	0.097449
G41	-	G31	-0.009355	0.236836	-0.006453
G42	-	G31	-0.085282	0.983510	-0.244282
G43	-	G31	-0.025607	0.421665	-0.031447
G44	+	G31	0.033890	0.488488	0.048215
G45	-	G31	-0.027413	0.493291	-0.039383
G46	+	G31	0.082984	0.972478	0.235033
G47	+	G31	0.047551	0.782636	0.108386
G48	+	G31	0.032716	0.458866	0.043722
G49	-	G31	-0.012208	0.266993	-0.009493
G50	+	G31	0.043526	0.622247	0.078880
G51	+	G31	0.017860	0.345566	0.017975
G52	+	G31	0.022217	0.411977	0.026657
G53	-	G31	-0.004339	0.235416	-0.002975
G54	+	G31	0.003079	0.264686	0.002373
G55	+	G31	0.005128	0.428929	0.006406
G56	+	G31	0.048776	0.644804	0.091598
G57	-	G31	-0.086751	0.983098	-0.248385
G58	+	G31	0.104022	0.998535	0.302513
G59	-	G31	-0.027262	0.443506	-0.035213
G60	+	G31	0.005522	0.351150	0.005648
G61	-	G31	-0.002528	0.415432	-0.003058
G62	+	G31	0.033494	0.414896	0.040472
G63	+	G31	0.108185	0.999593	0.314951
G64	-	G31	-0.020285	0.453640	-0.026801
G65	+	G31	0.051549	0.805692	0.120961
G66	+	G31	0.001992	0.302302	0.001754
G67	-	G31	-0.062183	0.901613	-0.163286
G68	+	G31	0.026714	0.411212	0.031993
G69	-	G31	-0.054788	0.854587	-0.136363
G70	+	G31	0.017363	0.385182	0.019478
G71	+	G31	0.008073	0.482586	0.011347
G72	-	G31	-0.000237	0.337760	-0.000233
G73	-	G31	-0.003435	0.243117	-0.002432
G74	-	G31	-0.008694	0.237319	-0.006009
G75	-	G31	-0.041880	0.470714	-0.057413
G76	+	G31	0.016006	0.286837	0.013372
G77	+	G31	0.008124	0.323569	0.007655
G78	+	G31	0.011910	0.493351	0.017113
G79	+	G31	0.094655	0.998091	0.275149
G80	+	G31	0.010911	0.277138	0.008807
G81	-	G31	-0.035961	0.460609	-0.048241
G82	-	G31	-0.000124	0.303659	-0.000109
G83	-	G31	-0.013798	0.304808	-0.012249
G84	+	G31	0.009021	0.329134	0.008647
G85	+	G31	0.010181	0.247117	0.007328
G86	-	G31	-0.004078	0.370141	-0.004396
G87	+	G31	0.034639	0.480345	0.048459
G88	+	G31	0.010388	0.286330	0.008663
G89	+	G31	0.027579	0.312805	0.025125
G90	+	G31	0.005552	0.255656	0.004134
G91	+	G31	0.007322	0.175565	0.003744
G92	+	G31	0.003874	0.168494	0.001901
G93	-	G31	-0.030388	0.359184	-0.031789
G94	-	G31	-0.009144	0.480210	-0.012789
G95	+	G31	0.024352	0.342839	0.024315
G96	-	G31	-0.034250	0.553958	-0.055258
G97	+	G31	0.012790	0.307641	0.011460
G98	-	G31	-0.043074	0.519594	-0.065183
G99	-	G31	-0.046232	0.706210	-0.095090
G100	+	G31	0.031769	0.435797	0.040322
G1	+	G32	0.007926	0.338064	0.007803
G2	+	G32	0.000070	0.459671	0.000094
G3	+	G32	0.004961	0.329400	0.004759
G4	+	G32	0.001954	0.289987	0.001650
G5	-	G32	-0.003458	0.305011	-0.003071
G6	-	G32	-0.014478	0.465310	-0.019620
G7	+	G32	0.002621	0.395112	0.003017
G8	-	G32	-0.001145	0.344142	-0.001147
G9	+	G32	0.010000	0.337326	0.009824
G10	+	G32	0.003434	0.312896	0.003130
G11	-	G32	-0.019193	0.665582	-0.037205
G12	+	G32	0.002933	0.314674	0.002688
G13	-	G32	-0.005538	0.289714	-0.004673
G14	-	G32	-0.006624	0.316016	-0.006096
G15	+	G32	0.023040	0.705455	0.047338
G16	-	G32	-0.001294	0.431448	-0.001626
G17	-	G32	-0.017112	0.587632	-0.029287
G18	+	G32	0.000887	0.190240	0.000492
G19	+	G32	0.008180	0.356301	0.008488
G20	-	G32	-0.007692	0.321431	-0.007201
G21	+	G32	0.001131	0.304096	0.001001
G22	+	G32	0.003700	0.187848	0.002024
G23	+	G32	0.001615	0.174296	0.000820
G24	+	G32	0.022444	0.743157	0.048577
G25	-	G32	-0.013614	0.481708	-0.019100
G26	+	G32	0.003776	0.309691	0.003405
G27	+	G32	0.016183	0.529156	0.024940
G28	+	G32	0.001645	0.304060	0.001457
G29	-	G32	-0.016788	0.585610	-0.028633
G30	-	G32	-0.011219	0.415201	-0.013566
G31	-	G32	-0.004018	0.299405	-0.003503
G32	+	G32	0.001504	0.467180	0.002046
G33	-	G32	-0.004706	0.280308	-0.003842
G34	+	G32	0.002740	0.438379	0.003498
G35	+	G32	0.003800	0.499433	0.005527
G36	+	G32	0.004879	0.236032	0.003354
G37	+	G32	0.007705	0.307570	0.006902
G38	+	G32	0.007490	0.267874	0.005843
G39	+	G32	0.000053	0.277514	0.000043
G40	+	G32	0.007487	0.256223	0.005587
G41	+	G32	0.001853	0.216777	0.001170
G42	-	G32	-0.000780	0.197318	-0.000448
G43	+	G32	0.005863	0.356201	0.006082
G44	+	G32	0.014660	0.486663	0.020779
G45	+	G32	0.004404	0.386009	0.004951
G46	-	G32	-0.012507	0.368758	-0.013433
G47	+	G32	0.025395	0.924224	0.068356
G48	+	G32	0.015667	0.473218	0.021592
G49	-	G32	-0.003357	0.243346	-0.002379
G50	+	G32	0.021343	0.704548	0.043795
G51	+	G32	0.014618	0.516995	0.022011
G52	+	G32	0.023553	0.793983	0.054465
G53	+	G32	0.007092	0.281562	0.005815
G54	+	G32	0.018018	0.671697	0.035248
G55	+	G32	0.001743	0.423313	0.002149
G56	-	G32	-0.012068	0.348410	-0.012245
G57	+	G32	0.004717	0.207813	0.002855
G58	+	G32	0.028523	0.946609	0.078636
G59	+	G32	0.011941	0.449584	0.015636
G60	+	G32	0.001426	0.341631	0.001419
G61	+	G32	0.002678	0.414044	0.003229
G62	-	G32	-0.002525	0.301963	-0.002221
G63	+	G32	0.002243	0.312702	0.002042
G64	+	G32	0.012268	0.476994	0.017043
G65	+	G32	0.010876	0.420582	0.013322
G66	-	G32	-0.012829	0.470314	-0.017573
G67	+	G32	0.002653	0.271736	0.002100
G68	+	G32	0.004201	0.273371	0.003344
G69	+	G32	0.003781	0.314979	0.003469
G70	+	G32	0.004078	0.326284	0.003875
G71	+	G32	0.012263	0.513786	0.018350
G72	-	G32	-0.001366	0.324554	-0.001292
G73	+	G32	0.006528	0.280299	0.005329
G74	+	G32	0.009811	0.334041	0.009545
G75	-	G32	-0.001148	0.271246	-0.000907
G76	+	G32	0.006137	0.274446	0.004905
G77	-	G32	-0.012121	0.485904	-0.017153
G78	+	G32	0.009412	0.505332	0.013852
G79	-	G32	-0.003578	0.311156	-0.003242
G80	+	G32	0.000148	0.250065	0.000108
G81	-	G32	-0.002557	0.202342	-0.001507
G82	+	G32	0.011761	0.366791	0.012564
G83	+	G32	0.003032	0.278730	0.002461
G84	-	G32	-0.014598	0.580550	-0.024683
G85	-	G32	-0.003611	0.235095	-0.002472
G86	+	G32	0.007406	0.392330	0.008462
G87	-	G32	-0.013438	0.442133	-0.017303
G88	+	G32	0.003330	0.273992	0.002657
G89	-	G32	-0.011557	0.300136	-0.010102
G90	+	G32	0.008137	0.285082	0.006756
G91	-	G32	-0.006606	0.201872	-0.003884
G92	+	G32	0.006360	0.204093	0.003781
G93	-	G32	-0.004024	0.261271	-0.003062
G94	-	G32	-0.002046	0.474872	-0.002829
G95	+	G32	0.003591	0.288120	0.003014
G96	+	G32	0.000611	0.285133	0.000507
G97	-	G32	-0.015459	0.573765	-0.025833
G98	+	G32	0.008944	0.416632	0.010853
G99	+	G32	0.006304	0.317164	0.005823
G100	+	G32	0.004484	0.312138	0.004076
G1	-	G33	-0.115518	0.991432	-0.333554
G2	+	G33	0.050416	0.550046	0.080765
G3	+	G33	0.054512	0.796322	0.126425
G4	+	G33	0.030110	0.402629	0.035308
G5	+	G33	0.042679	0.479615	0.059615
G6	-	G33	-0.011758	0.309116	-0.010585
G7	-	G33	-0.043590	0.524419	-0.066576
G8	-	G33	-0.025778	0.420665	-0.031582
G9	+	G33	0.025870	0.351142	0.026456
G10	+	G33	0.078859	0.945233	0.217092
G11	-	G33	-0.003428	0.318185	-0.003176
G12	-	G33	-0.010894	0.339344	-0.010767
G13	+	G33	0.008503	0.281917	0.006982
G14	-	G33	-0.118423	0.991888	-0.342100
G15	+	G33	0.001711	0.315215	0.001571
G16	-	G33	-0.024542	0.463081	-0.033100
G17	+	G33	0.079213	0.930243	0.214608
G18	+	G33	0.024550	0.278883	0.019940
G19	+	G33	0.162807	0.999998	0.474161
G20	-	G33	-0.014788	0.318877	-0.013734
G21	-	G33	-0.036732	0.546901	-0.058506
G22	-	G33	-0.019363	0.249874	-0.014091
G23	-	G33	-0.001467	0.185416	-0.000792
G24	+	G33	0.044827	0.580607	0.075800
G25	+	G33	0.024027	0.410656	0.028737
G26	+	G33	0.003752	0.308838	0.003375
G27	+	G33	0.008624	0.368050	0.009245
G28	-	G33	-0.082025	0.970092	-0.231746
G29	-	G33	-0.012633	0.283027	-0.010413
G30	+	G33	0.048279	0.601312	0.084549
G31	+	G33	0.127906	0.990967	0.369151
G32	+	G33	0.018144	0.482264	0.025484
G33	+	G33	0.063851	0.662245	0.123151
G34	-	G33	-0.024988	0.472193	-0.034364
G35	+	G33	0.012265	0.501345	0.017909
G36	-	G33	-0.089499	0.891090	-0.232272
G37	+	G33	0.076535	0.743943	0.165827
G38	+	G33	0.101591	0.919637	0.272099
G39	-	G33	-0.021351	0.358532	-0.022294
G40	+	G33	0.004082	0.219603	0.002611
G41	-	G33	-0.054323	0.701652	-0.111010
G42	+	G33	0.047530	0.591880	0.081932
G43	-	G33	-0.020399	0.404709	-0.024044
G44	-	G33	-0.020860	0.441809	-0.026841
G45	+	G33	0.054995	0.714014	0.114362
G46	-	G33	-0.036706	0.414216	-0.044281
G47	-	G33	-0.013717	0.340368	-0.013598
G48	+	G33	0.100913	0.796331	0.234042
G49	+	G33	0.054636	0.588515	0.093647
G50	-	G33	-0.042558	0.572205	-0.070922
G51	+	G33	0.023541	0.369248	0.025316
G52	-	G33	-0.013639	0.355216	-0.014110
G53	-	G33	-0.017333	0.285689	-0.014422
G54	-	G33	-0.057296	0.784171	-0.130854
G55	+	G33	0.003831	0.431499	0.004815
G56	-	G33	-0.024726	0.303055	-0.021824
G57	-	G33	-0.020382	0.276013	-0.016385
G58	-	G33	-0.055878	0.778947	-0.126766
G59	+	G33	0.004194	0.338703	0.004137
G60	+	G33	0.061045	0.633486	0.112626
G61	+	G33	0.053835	0.556529	0.087258
G62	-	G33	-0.018764	0.342301	-0.018706
G63	-	G33	-0.014768	0.352974	-0.015182
G64	-	G33	-0.012736	0.441382	-0.016371
G65	+	G33	0.116623	0.999218	0.339390
G66	+	G33	0.019007	0.367152	0.020324
G67	+	G33	0.093080	0.989839	0.268333
G68	+	G33	0.029462	0.409979	0.035179
G69	-	G33	-0.029293	0.466673	-0.039814
G70	+	G33	0.009756	0.331129	0.009408
G71	-	G33	-0.020244	0.494931	-0.029181
G72	+	G33	0.012599	0.354657	0.013013
G73	+	G33	0.060974	0.829139	0.147239
G74	-	G33	-0.041700	0.541189	-0.065727
G75	+	G33	0.129556	0.985042	0.371678
G76	-	G33	-0.080255	0.958248	-0.223977
G77	-	G33	-0.006620	0.317331	-0.006119
G78	+	G33	0.003087	0.488943	0.004396
G79	-	G33	-0.056026	0.803213	-0.131062
G80	+	G33	0.032352	0.383712	0.036154
G81	+	G33	0.003484	0.203643	0.002066
G82	-	G33	-0.000237	0.310629	-0.000214
G83	-	G33	-0.012110	0.312424	-0.011019
G84	-	G33	-0.006240	0.318173	-0.005782
G85	-	G33	-0.001470	0.250887	-0.001074
G86	+	G33	0.066255	0.696113	0.134323
G87	+	G33	0.057501	0.686760	0.115009
G88	-	G33	-0.069155	0.755550	-0.152174
G89	-	G33	-0.034311	0.346693	-0.034645
G90	+	G33	0.065327	0.623478	0.118623
G91	-	G33	-0.028945	0.298145	-0.025134
G92	-	G33	-0.062797	0.789464	-0.144385
G93	+	G33	0.217123	1.000000	0.632354
G94	+	G33	0.012289	0.482085	0.017253
G95	+	G33	0.022468	0.349801	0.022890
G96	+	G33	0.060048	0.836856	0.146354
G97	-	G33	-0.061347	0.841733	-0.150391
G98	+	G33	0.008334	0.399463	0.009695
G99	+	G33	0.077748	0.947524	0.214553
G100	+	G33	0.143081	0.997846	0.415816
G1	-	G34	-0.044353	0.946587	-0.122275
G2	+	G34	0.016798	0.501434	0.024531
G3	+	G34	0.060788	0.999678	0.176983
G4	-	G34	-0.011529	0.359666	-0.012077
G5	+	G34	0.031733	0.657255	0.060743
G6	+	G34	0.008079	0.311991	0.007341
G7	-	G34	-0.006586	0.408151	-0.007828
G8	+	G34	0.031557	0.666736	0.061277
G9	+	G34	0.008054	0.291407	0.006836
G10	+	G34	0.012628	0.387048	0.014234
G11	+	G34	0.020999	0.545885	0.033386
G12	-	G34	-0.004759	0.335582	-0.004652
G13	-	G34	-0.010537	0.339347	-0.010414
G14	-	G34	-0.026139	0.641739	-0.048854
G15	-	G34	-0.013565	0.403898	-0.015957
G16	-	G34	-0.024694	0.533496	-0.038369
G17	+	G34	0.022615	0.571908	0.037668
G18	+	G34	0.008762	0.232568	0.005935
G19	+	G34	0.016131	0.434926	0.020433
G20	+	G34	0.000816	0.288626	0.000686
G21	+	G34	0.004330	0.310669	0.003918
G22	-	G34	-0.007472	0.219418	-0.004775
G23	+	G34	0.015251	0.300860	0.013363
G24	-	G34	-0.005888	0.324364	-0.005563
