Parent	Type	Child	Weight	Probability	Score
G68	+	G14	0.016658	0.481354	0.028794
G69	+	G14	0.056112	0.850475	0.171370
G70	+	G14	0.021629	0.490766	0.038119
G71	+	G14	0.007509	0.394164	0.010629
G72	-	G14	-0.030659	0.493621	-0.054347
G73	-	G14	-0.016986	0.501023	-0.030562
G74	+	G14	0.053992	0.642315	0.124537
G75	+	G14	0.001712	0.466831	0.002870
G76	+	G14	0.014390	0.420953	0.021752
G77	+	G14	0.018330	0.452445	0.029782
G78	-	G14	-0.020390	0.376023	-0.027533
G79	+	G14	0.001170	0.497051	0.002088
G80	-	G14	-0.012943	0.337250	-0.015675
G81	+	G14	0.011617	0.377772	0.015759
G82	+	G14	0.002517	0.471427	0.004261
G83	+	G14	0.017538	0.450436	0.028369
G84	+	G14	0.011581	0.434869	0.018086
G85	+	G14	0.006690	0.412129	0.009902
G86	+	G14	0.070113	0.769350	0.193707
G87	+	G14	0.019646	0.480465	0.033897
G88	+	G14	0.032835	0.563677	0.066463
G89	-	G14	-0.008822	0.352045	-0.011153
G90	-	G14	-0.009154	0.336031	-0.011046
G91	+	G14	0.047558	0.756462	0.129191
G92	-	G14	-0.005114	0.413951	-0.007602
G93	+	G14	0.011342	0.327583	0.013342
G94	-	G14	-0.004680	0.266884	-0.004485
G95	-	G14	-0.017320	0.305858	-0.019023
G96	-	G14	-0.048742	0.705175	-0.123430
G97	-	G14	-0.000483	0.396820	-0.000688
G98	+	G14	0.003812	0.337025	0.004613
G99	+	G14	0.021648	0.489862	0.038081
G100	+	G14	0.024322	0.425624	0.037175
G1	-	G15	-0.011478	0.489745	-0.020186
G2	+	G15	0.038205	0.497284	0.068226
G3	+	G15	0.015512	0.418420	0.023308
G4	+	G15	0.025652	0.488036	0.044956
G5	+	G15	0.010032	0.341658	0.012308
G6	-	G15	-0.010581	0.393316	-0.014945
G7	-	G15	-0.025564	0.368910	-0.033867
G8	+	G15	0.018708	0.474692	0.031891
G9	+	G15	0.013385	0.439659	0.021132
G10	+	G15	0.045263	0.584401	0.094989
G11	+	G15	0.001299	0.499844	0.002331
G12	+	G15	0.010638	0.436545	0.016676
G13	-	G15	-0.007868	0.440268	-0.012439
G14	-	G15	-0.013295	0.422349	-0.020164
G15	+	G15	0.006805	0.400438	0.009786
G16	+	G15	0.033537	0.520179	0.062646
G17	-	G15	-0.009324	0.366054	-0.012257
G18	-	G15	-0.002338	0.404722	-0.003398
G19	-	G15	-0.026562	0.461068	-0.043978
G20	-	G15	-0.013926	0.415749	-0.020791
G21	+	G15	0.014760	0.283422	0.015022
G22	+	G15	0.024873	0.432194	0.038603
G23	-	G15	-0.008013	0.417095	-0.012003
G24	-	G15	-0.022786	0.444206	-0.036348
G25	-	G15	-0.028139	0.469304	-0.047423
G26	+	G15	0.079605	0.954684	0.272911
G27	+	G15	0.048844	0.715616	0.125521
G28	+	G15	0.035164	0.505150	0.063788
G29	-	G15	-0.017470	0.433619	-0.027203
G30	+	G15	0.041641	0.673612	0.100729
G31	+	G15	0.042069	0.554213	0.083726
G32	+	G15	0.045996	0.575121	0.094996
G33	+	G15	0.000574	0.485811	0.001001
G34	+	G15	0.037793	0.554091	0.075199
G35	+	G15	0.059464	0.826851	0.176563
G36	-	G15	-0.065489	0.833082	-0.195920
G37	+	G15	0.037526	0.584211	0.078727
G38	-	G15	-0.000925	0.491982	-0.001634
G39	-	G15	-0.002655	0.420698	-0.004011
G40	+	G15	0.046830	0.734778	0.123567
G41	-	G15	-0.009728	0.464503	-0.016227
G42	+	G15	0.049412	0.702663	0.124682
G43	-	G15	-0.066579	0.852520	-0.203826
G44	+	G15	0.001414	0.331381	0.001683
G45	-	G15	-0.060023	0.713384	-0.153767
G46	-	G15	-0.031894	0.475695	-0.054483
G47	+	G15	0.062432	0.798766	0.179080
G48	-	G15	-0.014679	0.406055	-0.021405
G49	+	G15	0.016153	0.412566	0.023932
G50	+	G15	0.051417	0.651467	0.120287
G51	-	G15	-0.046424	0.626223	-0.104399
G52	+	G15	0.036420	0.563879	0.073747
G53	-	G15	-0.017099	0.427038	-0.026221
G54	-	G15	-0.005165	0.417411	-0.007742
G55	-	G15	-0.018546	0.382528	-0.025476
G56	+	G15	0.004157	0.493473	0.007366
G57	+	G15	0.026805	0.380194	0.036597
G58	+	G15	0.018557	0.447706	0.029834
G59	+	G15	0.028745	0.498105	0.051417
G60	-	G15	-0.005560	0.392499	-0.007836
G61	-	G15	-0.008152	0.387133	-0.011333
G62	+	G15	0.041632	0.508113	0.075964
G63	-	G15	-0.001841	0.419140	-0.002771
G64	+	G15	0.006861	0.468713	0.011549
G65	-	G15	-0.002118	0.371852	-0.002828
G66	+	G15	0.026833	0.440136	0.042410
G67	+	G15	0.008632	0.415643	0.012883
G68	+	G15	0.027581	0.514962	0.051004
G69	+	G15	0.037127	0.596631	0.079546
G70	-	G15	-0.007428	0.466360	-0.012439
G71	+	G15	0.021630	0.448342	0.034825
G72	-	G15	-0.008898	0.389505	-0.012446
G73	-	G15	-0.007880	0.488233	-0.013816
G74	+	G15	0.002895	0.448548	0.004664
G75	+	G15	0.007411	0.469145	0.012486
G76	+	G15	0.028252	0.486159	0.049323
G77	+	G15	0.021942	0.454240	0.035791
G78	-	G15	-0.033254	0.446617	-0.053334
G79	-	G15	-0.010625	0.500902	-0.019112
G80	-	G15	-0.016609	0.343282	-0.020475
G81	-	G15	-0.007041	0.361063	-0.009129
G82	-	G15	-0.015173	0.481101	-0.026214
G83	+	G15	0.007501	0.392502	0.010572
G84	+	G15	0.012472	0.431090	0.019308
G85	+	G15	0.005564	0.406587	0.008124
G86	+	G15	0.052200	0.605095	0.113427
G87	-	G15	-0.005968	0.440090	-0.009431
G88	+	G15	0.061624	0.801014	0.177259
G89	-	G15	-0.022625	0.382858	-0.031107
G90	-	G15	-0.037679	0.540709	-0.073162
G91	+	G15	0.097283	0.986968	0.344797
G92	-	G15	-0.010418	0.423593	-0.015847
G93	+	G15	0.031834	0.459968	0.052582
G94	-	G15	-0.005608	0.264526	-0.005327
G95	-	G15	-0.005364	0.264983	-0.005105
G96	-	G15	-0.025361	0.375250	-0.034175
G97	+	G15	0.030692	0.465556	0.051313
G98	+	G15	0.033728	0.508626	0.061605
G99	+	G15	0.007207	0.397367	0.010284
G100	+	G15	0.024277	0.391676	0.034147
G1	+	G16	0.002198	0.485772	0.003834
G2	-	G16	-0.011797	0.427617	-0.018116
G3	+	G16	0.014227	0.417132	0.021312
G4	-	G16	-0.002684	0.449111	-0.004329
G5	+	G16	0.049734	0.692870	0.123744
G6	+	G16	0.041357	0.523430	0.077736
G7	+	G16	0.025319	0.369775	0.033620
G8	-	G16	-0.000341	0.457048	-0.000560
G9	-	G16	-0.019229	0.449619	-0.031048
G10	-	G16	-0.040879	0.526223	-0.077249
G11	+	G16	0.000254	0.499790	0.000455
G12	+	G16	0.010635	0.440617	0.016827
G13	+	G16	0.056938	0.623155	0.127415
G14	+	G16	0.020179	0.442752	0.032083
G15	+	G16	0.010253	0.409865	0.015092
G16	+	G16	0.030799	0.503344	0.055671
G17	+	G16	0.045071	0.634908	0.102760
G18	+	G16	0.068663	0.891689	0.219865
G19	-	G16	-0.033687	0.500713	-0.060573
G20	+	G16	0.023493	0.445083	0.037550
G21	-	G16	-0.039677	0.403999	-0.057562
G22	+	G16	0.022361	0.425484	0.034166
G23	+	G16	0.004921	0.416085	0.007353
G24	+	G16	0.005668	0.414465	0.008436
G25	+	G16	0.029991	0.478696	0.051555
G26	+	G16	0.013895	0.407517	0.020335
G27	+	G16	0.051730	0.726826	0.135020
G28	+	G16	0.017057	0.456624	0.027970
G29	-	G16	-0.019184	0.443009	-0.030519
G30	+	G16	0.004479	0.395233	0.006357
G31	-	G16	-0.003792	0.392221	-0.005342
G32	-	G16	-0.001328	0.392043	-0.001870
G33	+	G16	0.007853	0.489189	0.013796
G34	+	G16	0.031743	0.525790	0.059935
G35	+	G16	0.002686	0.396259	0.003822
G36	+	G16	0.036879	0.519350	0.068780
G37	+	G16	0.019969	0.452471	0.032447
G38	+	G16	0.010112	0.496143	0.018016
G39	+	G16	0.039179	0.515832	0.072574
G40	-	G16	-0.024959	0.498554	-0.044685
G41	+	G16	0.029992	0.507528	0.054662
G42	+	G16	0.033546	0.515168	0.062060
G43	-	G16	-0.040711	0.594571	-0.086923
G44	+	G16	0.003592	0.335120	0.004322
G45	+	G16	0.022483	0.394879	0.031882
G46	+	G16	0.004404	0.338976	0.005361
G47	+	G16	0.058011	0.730971	0.152277
G48	-	G16	-0.026389	0.476041	-0.045111
G49	+	G16	0.029112	0.487854	0.051002
G50	+	G16	0.131998	0.999451	0.473750
G51	+	G16	0.027424	0.468486	0.046138
G52	+	G16	0.066428	0.834994	0.199184
G53	+	G16	0.026367	0.480936	0.045537
G54	-	G16	-0.025989	0.483979	-0.045168
G55	-	G16	-0.007191	0.352270	-0.009097
G56	+	G16	0.029723	0.521356	0.055649
G57	+	G16	0.012942	0.334567	0.015549
G58	-	G16	-0.021939	0.457534	-0.036046
G59	+	G16	0.027077	0.484027	0.047065
G60	-	G16	-0.015987	0.414060	-0.023772
G61	+	G16	0.134999	0.995281	0.482501
G62	-	G16	-0.009056	0.408065	-0.013270
G63	+	G16	0.004453	0.421038	0.006733
G64	+	G16	0.001919	0.468127	0.003226
G65	-	G16	-0.026716	0.420264	-0.040319
G66	+	G16	0.033866	0.497624	0.060518
G67	-	G16	-0.022412	0.476031	-0.038311
G68	-	G16	-0.015759	0.470552	-0.026629
G69	+	G16	0.007579	0.398587	0.010848
G70	-	G16	-0.047756	0.553087	-0.094850
G71	-	G16	-0.023106	0.456267	-0.037859
G72	+	G16	0.032898	0.478045	0.056476
G73	+	G16	0.008307	0.489208	0.014594
G74	+	G16	0.019769	0.474222	0.033665
G75	-	G16	-0.004500	0.467380	-0.007552
G76	+	G16	0.025124	0.460576	0.041555
G77	+	G16	0.023075	0.456630	0.037837
G78	+	G16	0.044002	0.549087	0.086763
G79	-	G16	-0.002115	0.497250	-0.003777
G80	-	G16	-0.003663	0.320158	-0.004211
G81	-	G16	-0.027218	0.425405	-0.041580
G82	-	G16	-0.006337	0.474033	-0.010788
G83	+	G16	0.004881	0.389605	0.006829
G84	-	G16	-0.003589	0.416666	-0.005370
G85	+	G16	0.013843	0.431079	0.021429
G86	+	G16	0.052247	0.599948	0.112564
G87	+	G16	0.035494	0.538004	0.068574
G88	+	G16	0.091727	0.959502	0.316058
G89	-	G16	-0.012158	0.361341	-0.015776
G90	-	G16	-0.010120	0.333753	-0.012130
G91	+	G16	0.062697	0.825907	0.185951
G92	+	G16	0.004483	0.412072	0.006634
G93	+	G16	0.043876	0.586924	0.092477
G94	+	G16	0.014318	0.289040	0.014861
G95	-	G16	-0.026003	0.341054	-0.031847
G96	+	G16	0.069999	0.863539	0.217067
G97	-	G16	-0.032708	0.472207	-0.055463
G98	+	G16	0.133138	0.999722	0.477972
G99	+	G16	0.010793	0.412297	0.015981
G100	+	G16	0.086393	0.954128	0.296010
G1	+	G17	0.001232	0.485000	0.002146
G2	-	G17	-0.012117	0.430705	-0.018741
G3	-	G17	-0.007107	0.400821	-0.010230
G4	-	G17	-0.000415	0.448152	-0.000667
G5	+	G17	0.040392	0.588524	0.085365
G6	+	G17	0.016689	0.411171	0.024643
G7	+	G17	0.001764	0.278889	0.001767
G8	-	G17	-0.028645	0.500793	-0.051515
G9	+	G17	0.005714	0.432384	0.008872
G10	+	G17	0.038120	0.514325	0.070406
G11	+	G17	0.001975	0.499920	0.003546
G12	+	G17	0.021449	0.459818	0.035417
G13	+	G17	0.013197	0.450290	0.021341
G14	-	G17	-0.014519	0.431214	-0.022483
G15	+	G17	0.020671	0.434882	0.032282
G16	+	G17	0.052061	0.700894	0.131035
G17	+	G17	0.040925	0.592727	0.087109
G18	+	G17	0.059410	0.832259	0.177558
G19	-	G17	-0.008674	0.402859	-0.012549
G20	-	G17	-0.004457	0.407157	-0.006516
G21	-	G17	-0.022539	0.310139	-0.025103
G22	+	G17	0.015291	0.404721	0.022224
G23	+	G17	0.026719	0.462196	0.044347
G24	-	G17	-0.024239	0.449882	-0.039160
G25	+	G17	0.057740	0.679252	0.140842
G26	+	G17	0.048374	0.717596	0.124657
G27	+	G17	0.034358	0.574251	0.070852
G28	+	G17	0.007563	0.445036	0.012086
G29	-	G17	-0.015458	0.431522	-0.023954
G30	+	G17	0.032177	0.565833	0.065382
G31	+	G17	0.017136	0.419226	0.025798
G32	+	G17	0.058690	0.664891	0.140132
G33	+	G17	0.014486	0.494980	0.025748
G34	+	G17	0.071599	0.731656	0.188120
G35	+	G17	0.046286	0.688796	0.114489
G36	-	G17	-0.015975	0.347243	-0.019921
G37	+	G17	0.059310	0.775739	0.165222
G38	+	G17	0.001656	0.492334	0.002928
G39	-	G17	-0.005753	0.424466	-0.008769
G40	-	G17	-0.062725	0.856310	-0.192884
G41	+	G17	0.056584	0.612470	0.124451
G42	+	G17	0.115311	0.997122	0.412895
G43	+	G17	0.050057	0.716460	0.128788
G44	-	G17	-0.049435	0.550364	-0.097703
G45	-	G17	-0.005215	0.340829	-0.006383
G46	+	G17	0.010456	0.342650	0.012865
G47	+	G17	0.014534	0.362608	0.018925
G48	+	G17	0.046969	0.696999	0.117561
G49	+	G17	0.015915	0.415709	0.023758
G50	+	G17	0.132291	0.999649	0.474895
G51	+	G17	0.026924	0.460828	0.044556
G52	+	G17	0.026234	0.482508	0.045456
G53	+	G17	0.042029	0.617217	0.093156
G54	+	G17	0.011228	0.429125	0.017302
G55	-	G17	-0.033147	0.459015	-0.054637
G56	+	G17	0.021809	0.509222	0.039881
G57	+	G17	0.009954	0.322998	0.011545
G58	-	G17	-0.014019	0.436476	-0.021973
G59	+	G17	0.041398	0.630333	0.093707
G60	+	G17	0.016387	0.419838	0.024705
G61	+	G17	0.012657	0.401500	0.018249
G62	+	G17	0.027725	0.451451	0.044947
G63	+	G17	0.014239	0.437317	0.022361
G64	+	G17	0.021682	0.488991	0.038073
G65	+	G17	0.004884	0.376033	0.006595
G66	+	G17	0.062508	0.811607	0.182180
G67	-	G17	-0.012248	0.430677	-0.018942
G68	-	G17	-0.005845	0.453811	-0.009526
G69	+	G17	0.001197	0.394502	0.001696
G70	+	G17	0.009289	0.468069	0.015614
G71	+	G17	0.047230	0.669858	0.113612
G72	+	G17	0.012468	0.400560	0.017935
G73	+	G17	0.022883	0.506896	0.041653
G74	+	G17	0.035018	0.521431	0.065571
G75	-	G17	-0.005159	0.468807	-0.008686
G76	+	G17	0.015809	0.420031	0.023845
G77	-	G17	-0.025002	0.463079	-0.041577
G78	-	G17	-0.007255	0.311773	-0.008123
G79	+	G17	0.000531	0.497004	0.000948
G80	-	G17	-0.010092	0.322555	-0.011690
G81	-	G17	-0.063897	0.697588	-0.160067
G82	+	G17	0.009736	0.476313	0.016654
G83	+	G17	0.022790	0.474359	0.038821
G84	-	G17	-0.042041	0.600023	-0.090587
G85	+	G17	0.078941	0.935231	0.265121
G86	+	G17	0.038416	0.531370	0.073305
G87	-	G17	-0.009947	0.447436	-0.015982
G88	+	G17	0.037975	0.572896	0.078126
G89	-	G17	-0.048540	0.516766	-0.090077
G90	+	G17	0.108732	0.995366	0.388653
G91	+	G17	0.044449	0.649985	0.103750
G92	-	G17	-0.017791	0.450545	-0.028785
G93	+	G17	0.051807	0.698438	0.129939
G94	+	G17	0.052166	0.603285	0.113014
G95	+	G17	0.000257	0.268037	0.000247
G96	+	G17	0.047547	0.616490	0.105261
G97	+	G17	0.003025	0.392929	0.004268
G98	+	G17	0.065360	0.847803	0.198987
G99	+	G17	0.051645	0.761424	0.141212
G100	+	G17	0.032677	0.473399	0.055551
G1	-	G18	-0.002168	0.485303	-0.003778
G2	+	G18	0.012614	0.432760	0.019603
G3	+	G18	0.046823	0.726511	0.122157
G4	+	G18	0.017417	0.478147	0.029906
G5	+	G18	0.049530	0.829404	0.147520
G6	+	G18	0.025652	0.475736	0.043823
G7	+	G18	0.046649	0.748882	0.125452
G8	+	G18	0.024792	0.508137	0.045239
G9	+	G18	0.009489	0.437516	0.014909
G10	+	G18	0.003123	0.343543	0.003853
G11	+	G18	0.001002	0.499841	0.001799
G12	+	G18	0.013406	0.451752	0.021748
G13	+	G18	0.012971	0.458071	0.021338
G14	+	G18	0.018202	0.450657	0.029457
G15	+	G18	0.019089	0.448786	0.030764
G16	+	G18	0.086496	0.986371	0.306379
G17	+	G18	0.017234	0.432873	0.026789
G18	+	G18	0.071129	0.971291	0.248096
G19	+	G18	0.003415	0.398159	0.004883
G20	+	G18	0.003192	0.407514	0.004672
G21	+	G18	0.013044	0.292269	0.013690
G22	-	G18	-0.008210	0.397233	-0.011711
G23	+	G18	0.014963	0.438047	0.023537
G24	-	G18	-0.003254	0.412528	-0.004820
G25	+	G18	0.039725	0.616221	0.087908
G26	-	G18	-0.006843	0.393338	-0.009665
G27	+	G18	0.026369	0.561360	0.053157
G28	+	G18	0.001866	0.441967	0.002961
G29	-	G18	-0.002288	0.399923	-0.003285
G30	+	G18	0.047904	0.845736	0.145487
G31	+	G18	0.023059	0.467587	0.038718
G32	+	G18	0.036262	0.566677	0.073792
G33	+	G18	0.023240	0.518868	0.043303
G34	+	G18	0.062577	0.763933	0.171668
G35	+	G18	0.027226	0.570840	0.055811
G36	+	G18	0.077354	0.984502	0.273478
G37	+	G18	0.037014	0.658183	0.087485
G38	-	G18	-0.002161	0.492481	-0.003821
G39	+	G18	0.005674	0.426777	0.008696
G40	+	G18	0.046038	0.827833	0.136863
G41	+	G18	0.000898	0.460313	0.001485
G42	+	G18	0.037642	0.666809	0.090136
G43	-	G18	-0.008291	0.381413	-0.011356
G44	+	G18	0.017734	0.380899	0.024257
G45	+	G18	0.014239	0.372922	0.019069
G46	+	G18	0.019148	0.414532	0.028504
G47	+	G18	0.036266	0.609965	0.079438
G48	+	G18	0.085509	0.993868	0.305186
G49	+	G18	0.005805	0.398765	0.008313
G50	+	G18	0.020148	0.375739	0.027185
G51	+	G18	0.039095	0.660086	0.092672
G52	+	G18	0.055975	0.862785	0.173427
G53	+	G18	0.042717	0.725026	0.111217
G54	+	G18	0.031512	0.578269	0.065437
G55	-	G18	-0.023230	0.429569	-0.035835
G56	+	G18	0.001712	0.493125	0.003033
G57	+	G18	0.007949	0.332032	0.009478
G58	+	G18	0.011976	0.442659	0.019037
G59	+	G18	0.063257	0.941722	0.213921
G60	+	G18	0.024625	0.482964	0.042708
G61	+	G18	0.045610	0.700743	0.114773
G62	+	G18	0.011044	0.414892	0.016454
G63	+	G18	0.003194	0.421293	0.004833
G64	+	G18	0.008483	0.473008	0.014410
G65	-	G18	-0.012587	0.392720	-0.017751
G66	+	G18	0.063724	0.928408	0.212455
G67	+	G18	0.019385	0.498210	0.034681
G68	+	G18	0.034321	0.597239	0.073608
G69	+	G18	0.062934	0.928617	0.209866
G70	+	G18	0.007195	0.467398	0.012076
G71	+	G18	0.026276	0.535367	0.050516
G72	+	G18	0.004900	0.389441	0.006853
G73	+	G18	0.013514	0.497542	0.024145
G74	+	G18	0.011457	0.462077	0.019011
G75	+	G18	0.015769	0.490767	0.027791
G76	+	G18	0.024339	0.505372	0.044172
G77	+	G18	0.041448	0.561586	0.083588
G78	+	G18	0.039714	0.613947	0.087558
G79	-	G18	-0.002653	0.497484	-0.004739
G80	+	G18	0.030846	0.512084	0.056723
G81	+	G18	0.015378	0.394247	0.021771
G82	+	G18	0.004715	0.473755	0.008021
G83	+	G18	0.038392	0.723221	0.099709
G84	+	G18	0.031328	0.581075	0.065372
G85	+	G18	0.008881	0.428660	0.013671
G86	-	G18	-0.000825	0.420785	-0.001246
G87	+	G18	0.037370	0.603724	0.081018
G88	+	G18	0.042509	0.717576	0.109540
G89	+	G18	0.007982	0.346754	0.009939
G90	+	G18	0.008979	0.339589	0.010950
G91	+	G18	0.017854	0.430277	0.027587
G92	+	G18	0.044257	0.732690	0.116446
G93	+	G18	0.015036	0.356846	0.019268
G94	+	G18	0.022062	0.360249	0.028541
G95	+	G18	0.001411	0.264508	0.001341
G96	+	G18	0.007100	0.298296	0.007605
G97	+	G18	0.020763	0.444287	0.033127
G98	+	G18	0.071577	0.969890	0.249296
G99	+	G18	0.027952	0.588489	0.059071
G100	+	G18	0.003310	0.309908	0.003684
G1	+	G19	0.019090	0.499628	0.034251
G2	+	G19	0.051498	0.559598	0.103488
G3	+	G19	0.078975	0.891369	0.252795
G4	+	G19	0.064263	0.676058	0.156014
G5	+	G19	0.020584	0.401554	0.029682
G6	-	G19	-0.011271	0.395165	-0.015994
G7	-	G19	-0.022022	0.347300	-0.027465
G8	-	G19	-0.008083	0.459640	-0.013342
G9	-	G19	-0.001380	0.427912	-0.002121
G10	+	G19	0.012744	0.360614	0.016504
G11	+	G19	0.002269	0.499972	0.004075
G12	-	G19	-0.000874	0.429618	-0.001348
G13	-	G19	-0.005672	0.438992	-0.008941
G14	-	G19	-0.028970	0.477494	-0.049675
G15	-	G19	-0.001350	0.396960	-0.001924
G16	+	G19	0.025345	0.464017	0.042232
G17	+	G19	0.028185	0.480602	0.048644
G18	+	G19	0.028460	0.543585	0.055554
G19	-	G19	-0.015568	0.417699	-0.023352
G20	+	G19	0.006606	0.406033	0.009632
G21	+	G19	0.002704	0.259462	0.002520
G22	-	G19	-0.010875	0.391232	-0.015279
G23	-	G19	-0.011089	0.421233	-0.016774
G24	-	G19	-0.006372	0.409272	-0.009366
G25	-	G19	-0.037455	0.531415	-0.071477
G26	+	G19	0.042954	0.674448	0.104033
G27	+	G19	0.046328	0.702949	0.116946
G28	+	G19	0.023128	0.470069	0.039041
G29	-	G19	-0.006680	0.397293	-0.009531
G30	+	G19	0.019989	0.466652	0.033497
G31	+	G19	0.006546	0.394254	0.009267
G32	+	G19	0.059934	0.688168	0.148111
G33	+	G19	0.004808	0.487036	0.008409
G34	+	G19	0.017875	0.482379	0.030965
G35	-	G19	-0.016537	0.440897	-0.026183
G36	+	G19	0.004775	0.307993	0.005281
G37	+	G19	0.070409	0.881808	0.222958
G38	+	G19	0.001865	0.492340	0.003298
G39	-	G19	-0.004374	0.422176	-0.006630
G40	+	G19	0.057866	0.854892	0.177646
G41	-	G19	-0.023663	0.491267	-0.041745
G42	+	G19	0.007743	0.353359	0.009826
G43	-	G19	-0.025757	0.471357	-0.043598
G44	+	G19	0.001304	0.328437	0.001538
G45	-	G19	-0.021345	0.392466	-0.030083
G46	+	G19	0.015857	0.361800	0.020603
G47	+	G19	0.047319	0.652788	0.110925
G48	-	G19	-0.013668	0.402866	-0.019774
G49	+	G19	0.026926	0.476856	0.046108
G50	+	G19	0.083087	0.957237	0.285609
G51	-	G19	-0.009271	0.371820	-0.012379
G52	+	G19	0.022667	0.460592	0.037492
G53	+	G19	0.000652	0.386954	0.000907
G54	-	G19	-0.088822	0.914688	-0.291752
G55	-	G19	-0.045240	0.545306	-0.088590
G56	-	G19	-0.008953	0.495796	-0.015940
G57	+	G19	0.007306	0.315318	0.008272
G58	+	G19	0.025023	0.466453	0.041915
G59	-	G19	-0.007342	0.374089	-0.009862
G60	-	G19	-0.004082	0.389297	-0.005707
G61	+	G19	0.005162	0.383830	0.007115
G62	-	G19	-0.000793	0.398190	-0.001134
G63	-	G19	-0.033143	0.503833	-0.059966
G64	-	G19	-0.004512	0.467407	-0.007573
G65	-	G19	-0.001550	0.369831	-0.002058
G66	+	G19	0.037387	0.555823	0.074624
G67	+	G19	0.031719	0.562025	0.064017
G68	+	G19	0.026900	0.515652	0.049811
G69	+	G19	0.054060	0.781980	0.151806
G70	-	G19	-0.050831	0.571908	-0.104395
G71	+	G19	0.014417	0.412516	0.021357
G72	-	G19	-0.000377	0.381954	-0.000517
G73	-	G19	-0.005270	0.487008	-0.009217
G74	+	G19	0.009768	0.454570	0.015945
G75	+	G19	0.018498	0.487785	0.032402
G76	+	G19	0.038610	0.578015	0.080143
G77	+	G19	0.010194	0.432927	0.015848
G78	+	G19	0.016733	0.342337	0.020571
G79	-	G19	-0.006353	0.498471	-0.011373
G80	+	G19	0.018886	0.358311	0.024300
G81	-	G19	-0.000290	0.358065	-0.000373
G82	-	G19	-0.015669	0.482868	-0.027170
G83	-	G19	-0.010865	0.405901	-0.015838
G84	+	G19	0.011848	0.431991	0.018380
G85	+	G19	0.019917	0.468346	0.033498
G86	+	G19	0.011937	0.433971	0.018603
G87	+	G19	0.037149	0.556383	0.074223
G88	+	G19	0.112218	0.995157	0.401029
G89	-	G19	-0.012338	0.354877	-0.015724
G90	+	G19	0.000477	0.318475	0.000546
G91	+	G19	0.054557	0.780995	0.153010
G92	+	G19	0.023467	0.481982	0.040617
G93	+	G19	0.015999	0.339477	0.019504
G94	-	G19	-0.010649	0.275333	-0.010529
G95	-	G19	-0.002895	0.264361	-0.002748
G96	+	G19	0.034266	0.471926	0.058070
G97	-	G19	-0.014051	0.403137	-0.020342
G98	+	G19	0.041542	0.614142	0.091617
G99	+	G19	0.031338	0.562910	0.063347
G100	-	G19	-0.023680	0.392855	-0.033406
G1	-	G20	-0.012902	0.490914	-0.022745
G2	+	G20	0.033902	0.481810	0.058657
G3	+	G20	0.034690	0.531938	0.066266
G4	+	G20	0.032065	0.511784	0.058930
G5	-	G20	-0.005502	0.328922	-0.006499
G6	-	G20	-0.015262	0.404551	-0.022172
G7	+	G20	0.002198	0.271537	0.002143
G8	+	G20	0.002709	0.455903	0.004436
G9	-	G20	-0.023520	0.457848	-0.038670
G10	+	G20	0.028260	0.437481	0.044398
G11	+	G20	0.000910	0.499815	0.001634
G12	-	G20	-0.009339	0.434643	-0.014577
G13	-	G20	-0.024572	0.477968	-0.042175
G14	-	G20	-0.016909	0.430466	-0.026139
G15	-	G20	-0.012500	0.410186	-0.018412
G16	-	G20	-0.004902	0.370239	-0.006517
G17	+	G20	0.028213	0.474509	0.048075
G18	-	G20	-0.008979	0.414494	-0.013365
G19	-	G20	-0.024799	0.453849	-0.040417
G20	-	G20	-0.029196	0.463455	-0.048590
G21	-	G20	-0.018334	0.292538	-0.019260
G22	-	G20	-0.012330	0.394651	-0.017474
G23	-	G20	-0.011013	0.420871	-0.016645
G24	-	G20	-0.017890	0.428781	-0.027546
G25	-	G20	-0.023848	0.448054	-0.038371
G26	+	G20	0.030742	0.535352	0.059101
G27	+	G20	0.021246	0.472428	0.036043
G28	+	G20	0.022927	0.468421	0.038567
G29	-	G20	-0.016539	0.428515	-0.025451
G30	+	G20	0.008772	0.402973	0.012694
G31	+	G20	0.038844	0.532156	0.074232
G32	+	G20	0.069435	0.755907	0.188480
G33	+	G20	0.018169	0.499417	0.032584
G34	+	G20	0.016775	0.477936	0.028792
G35	+	G20	0.061673	0.852652	0.188837
G36	-	G20	-0.001996	0.295385	-0.002117
G37	+	G20	0.020077	0.454027	0.032735
G38	+	G20	0.008506	0.494830	0.015116
G39	-	G20	-0.010350	0.428194	-0.015915
G40	-	G20	-0.009610	0.412786	-0.014245
G41	+	G20	0.008806	0.462805	0.014634
G42	+	G20	0.067065	0.891533	0.214712
G43	-	G20	-0.050874	0.723734	-0.132219
G44	-	G20	-0.054735	0.604504	-0.118819
G45	-	G20	-0.049293	0.621911	-0.110086
G46	-	G20	-0.009164	0.328469	-0.010810
G47	+	G20	0.040738	0.569081	0.083253
G48	-	G20	-0.020746	0.440478	-0.032816
G49	+	G20	0.007429	0.383385	0.010227
G50	+	G20	0.031048	0.429161	0.047850
G51	-	G20	-0.009737	0.369326	-0.012914
G52	+	G20	0.016921	0.421681	0.025623
G53	+	G20	0.000188	0.382109	0.000258
G54	-	G20	-0.087569	0.910959	-0.286466
G55	-	G20	-0.019566	0.386120	-0.027130
G56	-	G20	-0.001101	0.492897	-0.001949
G57	-	G20	-0.000274	0.309470	-0.000304
