Gene1	Gene2	corVal	pValue
G59	G21	0.328708878743808	0.296845623433989
G17	G39	0.328673058569736	0.296901420860387
G39	G17	0.328673058569735	0.296901420860388
G6	G94	0.328632477742318	0.296964641120556
G94	G6	0.328632477742313	0.296964641120563
G89	G92	0.328177855049691	0.297673407804378
G92	G89	0.328177855049686	0.297673407804385
G100	G1	0.328028084444763	0.297907111211787
G1	G100	0.328028084444762	0.297907111211788
G82	G42	0.327826914906976	0.298221179986933
G42	G82	0.327826914906975	0.298221179986935
G89	G64	0.327712381368596	0.298400074359028
G64	G89	0.327712381368595	0.298400074359031
G30	G80	0.327068624456915	0.299406702981858
G80	G30	0.327068624456914	0.29940670298186
G74	G37	0.327027252063682	0.299471461095029
G37	G74	0.327027252063676	0.299471461095039
G68	G71	0.326845372541117	0.299756241003825
G71	G68	0.326845372541115	0.299756241003828
G44	G13	0.32676488337353	0.299882316237508
G13	G44	0.326764883373529	0.29988231623751
G83	G91	0.32642131262702	0.300420806611405
G91	G83	0.326421312627018	0.300420806611407
G83	G78	0.326300444403879	0.300610376231296
G78	G83	0.326300444403876	0.300610376231302
G11	G63	0.326229011975954	0.300722442267805
G63	G11	0.326229011975954	0.300722442267807
G87	G63	0.326157687830924	0.300834361755456
G63	G87	0.326157687830921	0.30083436175546
G54	G83	0.325895491200185	0.301245992373115
G83	G54	0.325895491200182	0.30124599237312
G60	G91	0.325036231444549	0.302597177777954
G91	G60	0.325036231444548	0.302597177777955
G47	G2	0.324834457459393	0.302914957350942
G2	G47	0.324834457459387	0.302914957350951
G52	G87	0.324765078975356	0.303024266545584
G87	G52	0.324765078975356	0.303024266545584
G21	G58	0.324458045056904	0.303508277941987
G58	G21	0.324458045056901	0.303508277941992
G52	G10	0.324412641967756	0.303579888443521
G10	G52	0.324412641967755	0.303579888443524
G85	G46	0.324320359127917	0.303725467527008
G46	G85	0.324320359127917	0.303725467527008
G22	G14	0.32423864639629	0.303854404453345
G14	G22	0.324238646396288	0.303854404453349
G80	G50	0.324125806736445	0.304032507687606
G50	G80	0.324125806736444	0.304032507687607
G27	G64	0.324044390365583	0.304161049376016
G64	G27	0.324044390365578	0.304161049376024
G34	G95	0.324015169664049	0.304207190958965
G95	G34	0.324015169664048	0.304207190958966
G27	G91	0.323859248094442	0.304453468307638
G91	G27	0.32385924809444	0.304453468307642
G79	G66	0.323670201567976	0.304752215468578
G66	G79	0.323670201567976	0.304752215468579
G17	G89	0.322502217326551	0.30660158424093
G89	G17	0.32250221732655	0.306601584240931
G21	G86	0.322005920073811	0.307389300423727
G86	G21	0.322005920073807	0.307389300423734
G23	G59	0.321938031599162	0.307497139512009
G59	G23	0.321938031599161	0.307497139512011
G89	G44	0.321745882117719	0.307802478033347
G44	G89	0.321745882117716	0.307802478033352
G22	G87	0.321458129789827	0.308260051046608
G87	G22	0.321458129789826	0.308260051046609
G29	G42	0.32136957640392	0.308400941359839
G42	G29	0.321369576403917	0.308400941359843
G92	G31	0.321167458160272	0.308722649775875
G31	G92	0.321167458160271	0.308722649775877
G65	G79	0.321153025714252	0.308745628800442
G79	G65	0.321153025714251	0.308745628800444
G9	G31	0.320289677765481	0.31012196032928
G31	G9	0.320289677765474	0.31012196032929
G8	G17	0.320109269326595	0.310409992924972
G17	G8	0.320109269326594	0.310409992924974
G63	G41	0.3193152512792	0.311679451423613
G41	G63	0.3193152512792	0.311679451423614
G24	G63	0.319266314569226	0.311757784284851
G63	G24	0.319266314569223	0.311757784284857
G77	G51	0.3190639673837	0.312081796625186
G51	G77	0.319063967383699	0.312081796625187
G65	G13	0.318264665049413	0.313363516706119
G13	G65	0.318264665049411	0.313363516706122
G14	G8	0.318261784728727	0.313368140695869
G8	G14	0.318261784728726	0.31336814069587
G32	G29	0.318115231961563	0.313603462385666
G29	G32	0.318115231961563	0.313603462385667
G61	G55	0.317789361068712	0.314127067545568
G55	G61	0.31778936106871	0.314127067545571
G65	G18	0.317615917372922	0.314405951501499
G18	G65	0.317615917372921	0.314405951501501
G82	G39	0.317601407011141	0.314429289231509
G39	G82	0.31760140701114	0.314429289231511
G42	G12	0.317462200822496	0.314653230031788
G12	G42	0.317462200822492	0.314653230031794
G80	G41	0.317195292239595	0.315082851780293
G41	G80	0.317195292239595	0.315082851780293
G15	G93	0.31677510190982	0.315759854895456
G93	G15	0.316775101909819	0.315759854895459
G24	G55	0.316747758793921	0.315803937421701
G55	G24	0.316747758793918	0.315803937421705
G66	G8	0.31669027383435	0.315896625650178
G8	G66	0.316690273834348	0.31589662565018
G6	G96	0.315917656314657	0.317143842894912
G96	G6	0.315917656314656	0.317143842894914
G71	G55	0.315768261160511	0.317385320322709
G55	G71	0.31576826116051	0.317385320322711
G89	G4	0.315493567325581	0.317829590647677
G4	G89	0.315493567325577	0.317829590647684
G52	G58	0.315430577366068	0.317931514375606
G58	G52	0.315430577366064	0.317931514375611
G21	G30	0.315084713280364	0.318491475855569
G30	G21	0.315084713280363	0.318491475855571
G11	G5	0.314823995558986	0.318913941972576
G5	G11	0.314823995558985	0.318913941972578
G74	G92	0.314808989741342	0.318938266724738
G92	G74	0.314808989741338	0.318938266724745
G7	G65	0.31433822434425	0.319701905606292
G65	G7	0.314338224344247	0.319701905606297
G11	G39	0.314298730296848	0.319766015412941
G39	G11	0.314298730296847	0.319766015412942
G41	G65	0.314136741742144	0.320029041730591
G65	G41	0.314136741742141	0.320029041730596
G65	G23	0.313980875149833	0.320282239785189
G23	G65	0.313980875149829	0.320282239785195
G95	G37	0.313900094284004	0.320413507834898
G37	G95	0.313900094284003	0.320413507834901
G72	G81	0.313887326916153	0.320434257375806
G81	G72	0.313887326916152	0.320434257375809
G76	G50	0.313852401650974	0.320491021727282
G50	G76	0.313852401650973	0.320491021727283
G75	G19	0.313766335829468	0.320630928860286
G19	G75	0.313766335829467	0.320630928860288
G33	G40	0.313731505619773	0.320687557786166
G40	G33	0.313731505619772	0.320687557786166
G21	G22	0.313504987588863	0.321055977590469
G22	G21	0.313504987588862	0.32105597759047
G63	G33	0.312797783286954	0.322207702450452
G33	G63	0.312797783286949	0.32220770245046
G91	G84	0.312650332033468	0.322448120681483
G84	G91	0.312650332033467	0.322448120681484
G74	G75	0.312431589079251	0.322804960593493
G75	G74	0.312431589079249	0.322804960593498
G1	G34	0.312355859477753	0.322928550260587
G34	G1	0.312355859477751	0.322928550260589
G58	G6	0.31213241513267	0.323293359407274
G6	G58	0.31213241513267	0.323293359407274
G32	G92	0.311330008138557	0.324605278235545
G92	G32	0.311330008138554	0.324605278235549
G98	G20	0.311226738715455	0.324774332764776
G20	G98	0.311226738715454	0.324774332764779
G85	G31	0.311021116761614	0.325111084185283
G31	G85	0.311021116761612	0.325111084185286
G74	G82	0.310896500779848	0.325315263269221
G82	G74	0.310896500779842	0.325315263269232
G51	G57	0.310739413444083	0.325572745402092
G57	G51	0.310739413444081	0.325572745402096
G47	G28	0.310254521070978	0.326368235407733
G28	G47	0.310254521070974	0.326368235407739
G5	G79	0.310133557485138	0.32656684740758
G79	G5	0.310133557485137	0.326566847407581
G32	G48	0.309805455115858	0.327105895883974
G48	G32	0.309805455115858	0.327105895883974
G56	G8	0.309626741034827	0.327399714289941
G8	G56	0.309626741034825	0.327399714289944
G30	G71	0.309516807565739	0.327580524058761
G71	G30	0.309516807565738	0.327580524058761
G46	G83	0.309409600437557	0.327756902193061
G83	G46	0.309409600437556	0.327756902193062
G81	G66	0.309218590025503	0.328071282525747
G66	G81	0.3092185900255	0.328071282525751
G65	G31	0.308413648663883	0.32939792450468
G31	G65	0.30841364866388	0.329397924504684
G2	G64	0.307802648205932	0.330406874320409
G64	G2	0.307802648205931	0.330406874320409
G84	G36	0.30780055634675	0.33041033150723
G36	G84	0.307800556346748	0.330410331507234
G72	G22	0.30751061136768	0.330889709881075
G22	G72	0.30751061136768	0.330889709881076
G51	G38	0.307429104922453	0.331024535989898
G38	G51	0.307429104922452	0.3310245359899
G11	G53	0.307223142747014	0.331365366955882
G53	G11	0.307223142747013	0.331365366955883
G68	G6	0.30710759003416	0.331556669707384
G6	G68	0.30710759003416	0.331556669707384
G53	G44	0.307046751335356	0.331657415031491
G44	G53	0.307046751335351	0.331657415031499
G44	G59	0.306596537625815	0.332403459194875
G59	G44	0.306596537625814	0.332403459194878
G67	G3	0.306400426195849	0.332728717796347
G3	G67	0.306400426195847	0.332728717796351
G79	G59	0.306034539300793	0.333336017132675
G59	G79	0.306034539300792	0.333336017132676
G3	G18	0.305995744616701	0.333400443794784
G18	G3	0.3059957446167	0.333400443794786
G20	G85	0.305412844793008	0.334369283063443
G85	G20	0.305412844793008	0.334369283063444
G80	G67	0.305378923024158	0.334425711425022
G67	G80	0.305378923024157	0.334425711425024
G47	G49	0.305139451739903	0.334824215079281
G49	G47	0.3051394517399	0.334824215079286
G97	G54	0.304709991050418	0.335539523264619
G54	G97	0.304709991050417	0.33553952326462
G78	G33	0.304478709723858	0.335925086825843
G33	G78	0.304478709723852	0.335925086825855
G38	G80	0.304401669833777	0.336053571356757
G80	G38	0.304401669833775	0.336053571356761
G33	G14	0.304059551053577	0.336624466462127
G14	G33	0.304059551053574	0.336624466462132
G54	G53	0.303599000310455	0.337393816529727
G53	G54	0.303599000310451	0.337393816529733
G25	G35	0.30330378659628	0.337887469985092
G35	G25	0.303303786596278	0.337887469985096
G39	G87	0.302663447693778	0.338959577179948
G87	G39	0.302663447693778	0.338959577179948
G45	G38	0.302568746831558	0.339118288518366
G38	G45	0.302568746831554	0.339118288518373
G40	G42	0.302502709531369	0.339228985641428
G42	G40	0.302502709531367	0.339228985641432
G97	G47	0.302380856289061	0.339433297130547
G47	G97	0.302380856289057	0.339433297130552
G62	G77	0.30134460194362	0.341173464223491
G77	G62	0.301344601943618	0.341173464223494
G72	G52	0.301314241731868	0.341224519918895
G52	G72	0.301314241731866	0.341224519918899
G100	G30	0.300738554310529	0.342193410722952
G30	G100	0.300738554310527	0.342193410722956
G70	G31	0.300370433919201	0.342813737035736
G31	G70	0.300370433919195	0.342813737035747
G52	G83	0.300361878000669	0.342828161945176
G83	G52	0.300361878000669	0.342828161945177
G74	G66	0.300003499988229	0.343432664547555
G66	G74	0.300003499988226	0.343432664547559
G84	G90	0.299921081804928	0.34357176622871
G90	G84	0.299921081804925	0.343571766228715
G28	G29	0.299762352920966	0.343839746827307
G29	G28	0.299762352920965	0.343839746827308
G64	G55	0.29943929274675	0.344385512755767
G55	G64	0.299439292746748	0.344385512755771
G42	G20	0.299431946517634	0.344397928602169
G20	G42	0.299431946517631	0.344397928602174
G9	G7	0.299425183062285	0.344409359716057
G7	G9	0.299425183062284	0.344409359716058
G29	G67	0.299369473758334	0.344503523380394
G67	G29	0.299369473758332	0.344503523380397
G92	G1	0.29923304190311	0.344734188089888
G1	G92	0.299233041903109	0.34473418808989
G50	G10	0.299226777598801	0.344744781107641
G10	G50	0.299226777598794	0.344744781107653
G86	G98	0.299157064646081	0.34486267836594
G98	G86	0.299157064646079	0.344862678365944
G32	G70	0.299147999697517	0.344878010426964
G70	G32	0.299147999697515	0.344878010426968
G6	G90	0.299109591268911	0.344942976831013
G90	G6	0.299109591268911	0.344942976831014
G98	G3	0.298413419545773	0.346121661292229
G3	G98	0.29841341954577	0.346121661292235
G23	G39	0.297920730715257	0.346957130789225
G39	G23	0.297920730715255	0.346957130789228
G42	G38	0.297904549977457	0.346984587301493
G38	G42	0.297904549977453	0.3469845873015
G45	G34	0.297589311165221	0.347519736508132
G34	G45	0.29758931116522	0.347519736508135
G87	G98	0.297403973454515	0.347834571477327
G98	G87	0.297403973454512	0.347834571477332
G78	G79	0.297321784537884	0.347974235346845
G79	G78	0.297321784537882	0.347974235346848
G49	G37	0.297230315456565	0.348129704245907
G37	G49	0.297230315456559	0.348129704245917
G72	G41	0.29708390885393	0.34837862699486
G41	G72	0.297083908853929	0.348378626994862
G34	G75	0.296894957311506	0.348700025746866
G75	G34	0.296894957311505	0.348700025746867
G82	G6	0.296705449075827	0.349022530333823
G6	G82	0.296705449075825	0.349022530333825
G25	G49	0.296237267348588	0.349819962716394
G49	G25	0.296237267348588	0.349819962716395
G95	G24	0.29588446715865	0.350421512275433
G24	G95	0.295884467158646	0.350421512275439
G79	G38	0.295159857269862	0.351658751080781
G38	G79	0.29515985726986	0.351658751080784
G66	G33	0.294883774774064	0.352130760320874
G33	G66	0.294883774774064	0.352130760320875
G16	G72	0.294467623383421	0.352842877227461
G72	G16	0.294467623383421	0.352842877227461
G72	G50	0.293626718943702	0.354284163808964
G50	G72	0.293626718943702	0.354284163808965
G46	G48	0.293367883416946	0.354728428577265
G48	G46	0.293367883416944	0.354728428577268
G96	G74	0.293309761105324	0.35482823021087
G74	G96	0.293309761105323	0.354828230210872
G75	G30	0.29328293192465	0.354874303534576
G30	G75	0.293282931924649	0.354874303534578
G76	G51	0.292679023630168	0.355912224991615
G51	G76	0.292679023630166	0.355912224991617
G34	G25	0.292168888580505	0.356790232460336
G25	G34	0.292168888580502	0.356790232460342
G89	G43	0.291979726402918	0.357116095832006
G43	G89	0.291979726402915	0.357116095832011
G100	G33	0.291810651083392	0.357407489495317
G33	G100	0.291810651083391	0.35740748949532
G92	G55	0.29178742486391	0.357447528657969
G55	G92	0.291787424863909	0.357447528657971
G35	G100	0.291566080796014	0.357829217815818
G100	G35	0.291566080796013	0.35782921781582
G82	G19	0.291491737582534	0.35795746474484
G19	G82	0.291491737582534	0.357957464744841
G32	G73	0.291378127706505	0.358153496188444
G73	G32	0.291378127706504	0.358153496188445
G41	G88	0.291311677281499	0.358268181294007
G88	G41	0.291311677281496	0.358268181294012
G56	G31	0.29097579931835	0.35884816151191
G31	G56	0.29097579931835	0.358848161511911
G52	G86	0.29078167688311	0.35918359014454
G86	G52	0.290781676883107	0.359183590144544
G100	G2	0.290682674755621	0.359354721933738
G2	G100	0.29068267475562	0.35935472193374
G69	G60	0.290538084139986	0.359604733800414
G60	G69	0.290538084139985	0.359604733800416
G16	G29	0.290414178882703	0.359819051609599
G29	G16	0.290414178882703	0.3598190516096
G13	G10	0.290405267017894	0.359834468979949
G10	G13	0.290405267017889	0.359834468979958
G70	G95	0.289812405930469	0.360860891060642
G95	G70	0.289812405930464	0.36086089106065
G33	G82	0.289478821603428	0.361439104286494
G82	G33	0.289478821603424	0.361439104286501
G28	G100	0.289476810276773	0.361442592067929
G100	G28	0.289476810276772	0.36144259206793
G90	G10	0.289465701227348	0.361461856257916
G10	G90	0.289465701227345	0.36146185625792
G35	G80	0.288718853674374	0.362758203837825
G80	G35	0.288718853674373	0.362758203837827
G1	G37	0.288717676353648	0.362760249311692
G37	G1	0.288717676353647	0.362760249311694
G38	G92	0.288700470479212	0.362790143444075
G92	G38	0.28870047047921	0.362790143444079
G26	G45	0.28849271154048	0.363151213920816
G45	G26	0.28849271154048	0.363151213920818
G35	G15	0.288227289105976	0.363612774321728
G15	G35	0.288227289105976	0.363612774321729
G31	G48	0.287978031660719	0.364046504966441
G48	G31	0.287978031660717	0.364046504966445
G29	G30	0.28787613441597	0.364223893686486
G30	G29	0.287876134415967	0.364223893686491
G61	G30	0.286775722776896	0.366142445675622
G30	G61	0.286775722776895	0.366142445675623
G97	G79	0.286627479079848	0.366401310584371
G79	G97	0.286627479079847	0.366401310584372
G89	G70	0.286579587284417	0.366484960301744
G70	G89	0.286579587284413	0.366484960301751
G43	G54	0.286538668380011	0.366556438817562
G54	G43	0.286538668380009	0.366556438817565
G20	G25	0.286341549708096	0.366900874674232
G25	G20	0.286341549708096	0.366900874674232
G3	G82	0.285613323510832	0.368174811762624
G82	G3	0.285613323510829	0.368174811762629
G9	G16	0.28484663751411	0.369518525555393
G16	G9	0.284846637514105	0.369518525555402
G17	G86	0.284712882875531	0.369753209491738
G86	G17	0.284712882875531	0.369753209491739
G65	G93	0.284638889243557	0.369883071071102
G93	G65	0.284638889243556	0.369883071071103
G72	G59	0.284229666745576	0.370601701719773
G59	G72	0.284229666745575	0.370601701719775
G24	G70	0.28418794229723	0.370675014412008
G70	G24	0.284187942297224	0.370675014412018
G5	G84	0.284007837586286	0.370991557440845
G84	G5	0.284007837586286	0.370991557440846
G38	G63	0.283957363864133	0.371080292812883
G63	G38	0.283957363864133	0.371080292812884
G36	G26	0.283788287017981	0.371377619137812
G26	G36	0.283788287017979	0.371377619137816
G23	G20	0.283333329313969	0.372178291293244
G20	G23	0.283333329313968	0.372178291293246
G4	G1	0.28294090905849	0.372869626439199
G1	G4	0.282940909058485	0.372869626439206
G33	G64	0.282769819527471	0.373171247604013
G64	G33	0.282769819527471	0.373171247604013
G65	G11	0.282604645333252	0.373462560768183
G11	G65	0.282604645333252	0.373462560768185
G41	G87	0.282551934278896	0.373555550690354
G87	G41	0.282551934278896	0.373555550690356
G71	G78	0.282047888140964	0.374445368932648
G78	G71	0.28204788814096	0.374445368932655
G98	G74	0.281847261043359	0.374799852286103
G74	G98	0.281847261043354	0.374799852286112
G27	G80	0.281637994647624	0.375169785867562
G80	G27	0.281637994647621	0.375169785867567
G19	G72	0.281342850508637	0.375691853112308
G72	G19	0.281342850508635	0.37569185311231
G97	G69	0.281073571097571	0.376168498077953
G69	G97	0.281073571097568	0.376168498077958
G5	G95	0.280416616623068	0.377332672254223
G95	G5	0.280416616623067	0.377332672254223
G45	G56	0.280238348984707	0.377648897862959
G56	G45	0.280238348984707	0.37764889786296
G28	G82	0.280174255906117	0.377762624898496
G82	G28	0.280174255906111	0.377762624898508
G58	G61	0.279982467089222	0.37810304170686
G61	G58	0.279982467089219	0.378103041706865
G89	G80	0.279928760323085	0.378198397328092
G80	G89	0.279928760323084	0.378198397328095
G100	G32	0.27991941958706	0.378214982946283
G32	G100	0.279919419587059	0.378214982946283
G73	G56	0.279675376758428	0.378648444182531
G56	G73	0.279675376758428	0.378648444182531
G39	G88	0.279483561901767	0.378989320005691
G88	G39	0.279483561901766	0.378989320005694
G46	G29	0.278875362960832	0.380071204099099
G29	G46	0.27887536296083	0.380071204099102
G92	G17	0.278808208714849	0.380190757945303
G17	G92	0.278808208714849	0.380190757945303
G28	G40	0.278673794319311	0.38043011250571
G40	G28	0.278673794319309	0.380430112505714
G53	G4	0.278621957953024	0.380522439402697
G4	G53	0.278621957953018	0.380522439402708
G94	G64	0.278599405437702	0.380562611796676
G64	G94	0.278599405437699	0.380562611796682
G81	G56	0.278001408419523	0.38162861160136
G56	G81	0.278001408419521	0.381628611601364
G82	G91	0.277777649242244	0.382027883967403
G91	G82	0.277777649242241	0.382027883967408
G45	G14	0.27737058520496	0.382754794421762
G14	G45	0.277370585204959	0.382754794421763
G19	G7	0.276818401668278	0.383741987894255
G7	G19	0.276818401668277	0.383741987894257
G48	G17	0.276439802744386	0.384419602939038
G17	G48	0.276439802744385	0.384419602939039
G53	G96	0.276376826587829	0.384532377074239
G96	G53	0.276376826587826	0.384532377074245
G75	G8	0.276346779212745	0.384586190203761
G8	G75	0.276346779212744	0.384586190203762
G42	G3	0.276324435015822	0.384626209891187
G3	G42	0.276324435015821	0.384626209891191
G49	G66	0.276218848889781	0.384815349409016
G66	G49	0.276218848889778	0.384815349409022
G4	G33	0.276154580560396	0.384930498541966
G33	G4	0.276154580560396	0.384930498541966
G96	G36	0.275828805403576	0.385514459917723
G36	G96	0.275828805403575	0.385514459917725
G30	G18	0.275741268366149	0.385671450073041
G18	G30	0.275741268366148	0.385671450073043
G6	G43	0.275708148120398	0.385730856944493
G43	G6	0.275708148120397	0.385730856944495
G62	G18	0.275512101994086	0.386082595651829
G18	G62	0.275512101994086	0.38608259565183
G25	G22	0.27476759018042	0.387419869368703
G22	G25	0.274767590180419	0.387419869368705
G94	G7	0.274669426564144	0.387596365292022
G7	G94	0.274669426564144	0.387596365292022
G73	G50	0.274624751092731	0.387676704398115
G50	G73	0.274624751092731	0.387676704398115
G76	G93	0.274235049269379	0.388377859871114
G93	G76	0.274235049269377	0.388377859871118
G43	G8	0.274190720722937	0.388457657329652
G8	G43	0.274190720722933	0.388457657329658
G92	G7	0.274176305409211	0.388483608677804
G7	G92	0.27417630540921	0.388483608677805
G95	G87	0.274039368811145	0.38873017473794
G87	G95	0.274039368811142	0.388730174737945
G95	G97	0.273735446685831	0.38927769846785
G97	G95	0.273735446685829	0.389277698467854
G44	G1	0.273665913355975	0.389403019996669
G1	G44	0.273665913355968	0.389403019996681
G95	G7	0.273561645944607	0.38959098221391
G7	G95	0.273561645944605	0.389590982213914
G43	G31	0.273537510657836	0.389634497354784
G31	G43	0.273537510657833	0.389634497354789
G39	G12	0.273134745602655	0.390361036258187
G12	G39	0.273134745602655	0.390361036258188
G71	G8	0.272982117854453	0.390636538694727
G8	G71	0.272982117854452	0.390636538694728
G73	G76	0.272940058180353	0.390712476426741
G76	G73	0.272940058180352	0.390712476426742
G44	G6	0.272371727677301	0.391739322137129
G6	G44	0.2723717276773	0.39173932213713
G25	G19	0.271937752393262	0.392524343650819
G19	G25	0.271937752393259	0.392524343650823
G82	G98	0.271835749639178	0.392708973531705
G98	G82	0.271835749639173	0.392708973531714
G21	G36	0.271329849472284	0.393625330600486
G36	G21	0.271329849472284	0.393625330600487
G46	G63	0.271082005014906	0.394074657847152
G63	G46	0.271082005014905	0.394074657847155
G58	G67	0.270841034988862	0.39451177215155
G67	G58	0.270841034988862	0.39451177215155
G36	G92	0.27032522970736	0.395448259463196
G92	G36	0.270325229707357	0.395448259463202
G54	G57	0.269881340174893	0.396255080596334
G57	G54	0.269881340174892	0.396255080596334
G17	G19	0.269542822293425	0.396870937282822
G19	G17	0.269542822293425	0.396870937282822
G83	G98	0.269426353015576	0.397082938926716
G98	G83	0.269426353015573	0.397082938926721
G66	G18	0.269231796994684	0.397437204926209
G18	G66	0.269231796994684	0.39743720492621
G44	G55	0.269158741999594	0.397570271715496
G55	G44	0.269158741999588	0.397570271715508
G98	G62	0.268736212497888	0.398340335171423
G62	G98	0.268736212497887	0.398340335171425
G74	G57	0.268687665651227	0.398428860520787
G57	G74	0.268687665651224	0.398428860520792
G73	G27	0.268551544855266	0.398677130378598
G27	G73	0.268551544855266	0.398677130378599
G86	G71	0.268507865581111	0.398756813316678
G71	G86	0.268507865581109	0.398756813316681
G58	G8	0.268496662385328	0.398777252307174
G8	G58	0.268496662385328	0.398777252307174
G47	G46	0.268399701598805	0.398954168673228
G46	G47	0.268399701598804	0.398954168673229
G50	G83	0.268325951604049	0.399088760798535
G83	G50	0.268325951604044	0.399088760798543
G45	G71	0.268060994304062	0.399572491483338
G71	G45	0.26806099430406	0.399572491483341
G55	G99	0.267712356230813	0.400209448876005
G99	G55	0.267712356230813	0.400209448876005
G40	G39	0.267639550802531	0.400342528183742
G39	G40	0.26763955080253	0.400342528183743
G38	G78	0.267325273338545	0.400917244873466
G78	G38	0.267325273338545	0.400917244873467
G70	G36	0.267311430051813	0.400942569552448
G36	G70	0.267311430051809	0.400942569552456
G15	G76	0.267129295180241	0.401275839249674
G76	G15	0.267129295180238	0.401275839249678
G31	G100	0.267041759087721	0.401436062173452
G100	G31	0.267041759087718	0.401436062173458
G81	G96	0.267035848761774	0.401446881384975
G96	G81	0.267035848761771	0.40144688138498
G49	G71	0.266933342471472	0.401634548788083
G71	G49	0.266933342471469	0.401634548788088
G11	G51	0.266698724549994	0.40206425121296
G51	G11	0.266698724549993	0.402064251212962
G30	G26	0.266676456855617	0.402105046504119
G26	G30	0.266676456855615	0.402105046504122
G78	G16	0.266306814210126	0.402782551073097
G16	G78	0.266306814210122	0.402782551073105
G6	G19	0.266166739060184	0.403039439851875
G19	G6	0.266166739060184	0.403039439851877
G41	G43	0.266044546866766	0.403263599798655
G43	G41	0.266044546866765	0.403263599798658
G84	G22	0.265781532588985	0.403746308842345
G22	G84	0.265781532588982	0.403746308842351
G56	G5	0.265713242429	0.403871689018114
G5	G56	0.265713242428999	0.403871689018116
G65	G60	0.265494741743708	0.404272986059081
G60	G65	0.265494741743705	0.404272986059086
G29	G54	0.265448361546935	0.40435819343672
G54	G29	0.265448361546934	0.404358193436721
G31	G40	0.265013472397882	0.405157589157741
G40	G31	0.26501347239788	0.405157589157745
G2	G10	0.26484883294269	0.405460429777292
G10	G2	0.264848832942684	0.405460429777302
G26	G41	0.264689045610706	0.405754453977538
G41	G26	0.264689045610705	0.405754453977539
G32	G65	0.264477490416877	0.406143900673589
G65	G32	0.264477490416873	0.406143900673596
G68	G76	0.264412210121868	0.406264111400061
G76	G68	0.264412210121866	0.406264111400063
G29	G35	0.264289055784331	0.406490943168713
G35	G29	0.264289055784331	0.406490943168713
G18	G53	0.264202779469388	0.406649888996427
G53	G18	0.264202779469385	0.406649888996431
G95	G88	0.263975523225635	0.407068709602975
G88	G95	0.263975523225632	0.407068709602981
G41	G15	0.263963003713103	0.407091788649308
G15	G41	0.263963003713102	0.40709178864931
G100	G42	0.263949963565536	0.407115828155594
G42	G100	0.263949963565533	0.4071158281556
G83	G47	0.263944113038606	0.407126613830636
G47	G83	0.263944113038605	0.407126613830638
G88	G9	0.263682154882608	0.407609690675344
G9	G88	0.263682154882602	0.407609690675355
G43	G95	0.26361526086743	0.407733095884259
G95	G43	0.263615260867429	0.407733095884262
G92	G33	0.263280303457232	0.408351302317792
G33	G92	0.26328030345723	0.408351302317796
G16	G71	0.263059740540208	0.408758635195502
G71	G16	0.263059740540204	0.408758635195509
G28	G88	0.262924924621806	0.40900771162842
G88	G28	0.262924924621799	0.409007711628432
G28	G75	0.262318680400431	0.410128703519995
G75	G28	0.262318680400431	0.410128703519996
G92	G22	0.261327348859947	0.411965052437526
G22	G92	0.261327348859947	0.411965052437526
G52	G73	0.26130201012465	0.412012043708756
G73	G52	0.261302010124648	0.41201204370876
G34	G56	0.261228341299129	0.412148679425146
G56	G34	0.261228341299129	0.412148679425147
G29	G98	0.261218849562943	0.41216628566672
G98	G29	0.261218849562941	0.412166285666724
G28	G37	0.260513871086253	0.41347499893224
G37	G28	0.260513871086248	0.41347499893225
G90	G82	0.260512326829174	0.413477867939053
G82	G90	0.260512326829174	0.413477867939053
G83	G5	0.26007691096919	0.414287202807956
G5	G83	0.260076910969188	0.41428720280796
G40	G91	0.260037730758087	0.414360068127558
G91	G40	0.260037730758084	0.414360068127564
G74	G88	0.259945255536288	0.414532073996647
G88	G74	0.25994525553628	0.414532073996662
G8	G53	0.259883071238034	0.414647758057662
G53	G8	0.259883071238031	0.414647758057667
G26	G39	0.259748740398977	0.41489771410719
G39	G26	0.259748740398977	0.414897714107191
G28	G72	0.259349292692359	0.415641428269795
G72	G28	0.259349292692356	0.4156414282698
G68	G98	0.259253313386933	0.415820226460426
G98	G68	0.259253313386928	0.415820226460436
G35	G48	0.258919352270339	0.41644265420338
G48	G35	0.258919352270339	0.416442654203381
G81	G47	0.25842228121385	0.417369936732335
G47	G81	0.258422281213848	0.417369936732339
G52	G66	0.258250429394813	0.417690762805787
G66	G52	0.258250429394813	0.417690762805787
G14	G9	0.257972269180564	0.418210312171923
G9	G14	0.25797226918056	0.41821031217193
G63	G21	0.257945160218303	0.418260963554635
G21	G63	0.257945160218302	0.418260963554637
G77	G44	0.257435708681488	0.419213405902818
G44	G77	0.257435708681484	0.419213405902826
G12	G78	0.257249326229255	0.419562123812949
G78	G12	0.257249326229253	0.419562123812952
G38	G5	0.257186467693016	0.419679763210195
G5	G38	0.257186467693014	0.419679763210197
G2	G5	0.257144857805836	0.419757644842797
G5	G2	0.257144857805836	0.419757644842798
G6	G92	0.256922040864303	0.420174814941672
G92	G6	0.256922040864302	0.420174814941674
G12	G81	0.25604024075778	0.421827775589153
G81	G12	0.256040240757779	0.421827775589155
G27	G66	0.255972643200337	0.421954621290882
G66	G27	0.255972643200333	0.421954621290891
G57	G42	0.255917794991779	0.422057556858994
G42	G57	0.255917794991778	0.422057556858996
