Gene1	Gene2	corVal	pValue
G35	G62	0.0709311058867474	0.211504722723574
G62	G35	0.0709311058867474	0.211504722723574
G61	G73	0.0709125385102773	0.211624607901483
G73	G61	0.0709125385102773	0.211624607901483
G53	G15	0.0708044575228437	0.21232343186498
G15	G53	0.0708044575228435	0.212323431864981
G53	G34	0.0707083421174694	0.212946281715683
G34	G53	0.0707083421174694	0.212946281715684
G98	G36	0.0706065802635368	0.213607151406956
G36	G98	0.0706065802635368	0.213607151406956
G19	G49	0.0705276261040355	0.21412091527824
G49	G19	0.0705276261040355	0.21412091527824
G64	G34	0.0705137278860983	0.214211444319426
G34	G64	0.0705137278860983	0.214211444319427
G49	G42	0.0705039132629286	0.214275390531545
G42	G49	0.0705039132629285	0.214275390531546
G90	G59	0.0704167589509945	0.21484383690353
G59	G90	0.0704167589509944	0.21484383690353
G1	G85	0.0703593532471868	0.215218844387029
G85	G1	0.0703593532471867	0.21521884438703
G49	G98	0.0703269455001203	0.215430757826838
G98	G49	0.0703269455001202	0.215430757826839
G12	G46	0.0703070351398705	0.215561025330932
G46	G12	0.0703070351398705	0.215561025330932
G42	G98	0.0703031245927859	0.215586617498263
G98	G42	0.0703031245927858	0.215586617498264
G59	G65	0.070182651599398	0.21637610779573
G65	G59	0.070182651599398	0.21637610779573
G17	G24	0.0701729064465969	0.216440060690855
G24	G17	0.0701729064465967	0.216440060690857
G90	G86	0.070131093130253	0.216714615668646
G86	G90	0.0701310931302529	0.216714615668647
G84	G38	0.0701000027700248	0.216918923077106
G38	G84	0.0701000027700248	0.216918923077106
G34	G60	0.070071472329994	0.217106529515451
G60	G34	0.070071472329994	0.217106529515452
G18	G4	0.0700214699929733	0.217435607937127
G4	G18	0.0700214699929732	0.217435607937128
G43	G33	0.0700047264989362	0.217545880976642
G33	G43	0.0700047264989362	0.217545880976642
G3	G24	0.0699230739608077	0.21808421993829
G24	G3	0.0699230739608076	0.21808421993829
G91	G21	0.0698741028168284	0.218407545694925
G21	G91	0.0698741028168284	0.218407545694925
G93	G31	0.0698115573766902	0.218820992261069
G31	G93	0.06981155737669	0.21882099226107
G72	G87	0.0698037403899783	0.218872704495318
G87	G72	0.0698037403899782	0.218872704495318
G100	G12	0.0696985564524892	0.219569384477735
G12	G100	0.0696985564524892	0.219569384477735
G100	G30	0.0696136614683312	0.220132835769315
G30	G100	0.0696136614683312	0.220132835769316
G94	G44	0.0695706375287956	0.220418781140065
G44	G94	0.0695706375287956	0.220418781140065
G39	G67	0.0695070808340657	0.22084167608829
G67	G39	0.0695070808340656	0.220841676088291
G82	G25	0.0694534970992678	0.221198662255896
G25	G82	0.0694534970992677	0.221198662255896
G69	G84	0.0694348573371449	0.221322940733368
G84	G69	0.0694348573371449	0.221322940733368
G45	G100	0.0693481831257478	0.221901485263187
G100	G45	0.0693481831257478	0.221901485263187
G30	G14	0.0692952207153607	0.22225553598194
G14	G30	0.0692952207153606	0.222255535981941
G85	G27	0.0692705987566137	0.222420269386119
G27	G85	0.0692705987566136	0.222420269386119
G98	G44	0.0691931693874535	0.222938878078819
G44	G98	0.0691931693874534	0.22293887807882
G21	G15	0.0691843989521797	0.222997675209404
G15	G21	0.0691843989521796	0.222997675209405
G53	G93	0.069179473468001	0.223030700571755
G93	G53	0.069179473468001	0.223030700571755
G89	G90	0.0691730619043793	0.223073695311606
G90	G89	0.0691730619043791	0.223073695311607
G26	G51	0.0690739766196941	0.223738893115365
G51	G26	0.0690739766196939	0.223738893115366
G3	G62	0.0690722399712667	0.223750564481666
G62	G3	0.0690722399712666	0.223750564481666
G72	G65	0.068945658690259	0.224602437128183
G65	G72	0.0689456586902589	0.224602437128183
G24	G37	0.0688508758029395	0.225241819777871
G37	G24	0.0688508758029395	0.225241819777871
G63	G66	0.0688222547600424	0.225435144523213
G66	G63	0.0688222547600423	0.225435144523213
G94	G73	0.0687693432144135	0.225792853209415
G73	G94	0.0687693432144135	0.225792853209415
G27	G10	0.0687136360366007	0.226169897304943
G10	G27	0.0687136360366007	0.226169897304944
G57	G58	0.0686687341626532	0.226474132902167
G58	G57	0.0686687341626532	0.226474132902167
G29	G23	0.0686214332968024	0.22679493715015
G23	G29	0.0686214332968022	0.226794937150151
G10	G39	0.0685951040997122	0.226973646872915
G39	G10	0.0685951040997121	0.226973646872915
G47	G62	0.0685603947123153	0.22720938990196
G62	G47	0.0685603947123153	0.227209389901961
G55	G41	0.0685589450901313	0.227219239382845
G41	G55	0.0685589450901312	0.227219239382846
G51	G71	0.0684899649624702	0.227688276171592
G71	G51	0.06848996496247	0.227688276171593
G27	G9	0.0684539025260742	0.227933759195815
G9	G27	0.0684539025260741	0.227933759195816
G37	G74	0.068395524782051	0.228331543907719
G74	G37	0.0683955247820509	0.228331543907719
G79	G11	0.0683770547629269	0.228457500630663
G11	G79	0.0683770547629269	0.228457500630663
G4	G29	0.0683042757159062	0.228954298307502
G29	G4	0.0683042757159061	0.228954298307502
G29	G92	0.0682908483869164	0.229046038269712
G92	G29	0.0682908483869163	0.229046038269713
G58	G78	0.0682633308464724	0.229234128578419
G78	G58	0.0682633308464723	0.229234128578419
G79	G94	0.0682572478403719	0.229275722435116
G94	G79	0.0682572478403719	0.229275722435116
G43	G51	0.0682514855741185	0.229315128093612
G51	G43	0.0682514855741182	0.229315128093613
G38	G81	0.06821378275857	0.229573079777197
G81	G38	0.0682137827585699	0.229573079777197
G40	G63	0.0680174252280934	0.230919821865654
G63	G40	0.0680174252280933	0.230919821865654
G14	G100	0.0679993367991886	0.23104416400786
G100	G14	0.0679993367991886	0.23104416400786
G99	G89	0.0678078321572513	0.232363495429523
G89	G99	0.0678078321572513	0.232363495429523
G66	G74	0.0677831434112817	0.232533969818174
G74	G66	0.0677831434112817	0.232533969818175
G24	G32	0.0677095636292955	0.233042557791902
G32	G24	0.0677095636292955	0.233042557791902
G11	G78	0.0677046901843284	0.233076271043932
G78	G11	0.0677046901843283	0.233076271043932
G20	G51	0.0675856584742164	0.233900771110874
G51	G20	0.0675856584742162	0.233900771110875
G96	G70	0.067530485851886	0.23428363364268
G70	G96	0.0675304858518858	0.234283633642681
G7	G8	0.0674118840738651	0.235108148965806
G8	G7	0.0674118840738651	0.235108148965806
G63	G10	0.0673479218115302	0.23555365989211
G10	G63	0.0673479218115302	0.23555365989211
G45	G1	0.0672862490869804	0.235983786353514
G1	G45	0.0672862490869803	0.235983786353515
G10	G31	0.0671908167500109	0.236650452997039
G31	G10	0.0671908167500108	0.23665045299704
G95	G39	0.067064364869049	0.237535853953159
G39	G95	0.067064364869049	0.237535853953159
G54	G74	0.0669868389378374	0.238079831379888
G74	G54	0.0669868389378373	0.238079831379888
G29	G37	0.0668683077650649	0.238913222132528
G37	G29	0.0668683077650648	0.238913222132529
G26	G62	0.0668273637874535	0.239201573971389
G62	G26	0.0668273637874534	0.239201573971389
G20	G97	0.0667794903417983	0.239539036939785
G97	G20	0.0667794903417982	0.239539036939786
G22	G65	0.0667248366328795	0.239924702655442
G65	G22	0.0667248366328793	0.239924702655443
G36	G9	0.0666684241189143	0.240323236043169
G9	G36	0.0666684241189142	0.24032323604317
G63	G36	0.066632818720083	0.240575013746865
G36	G63	0.0666328187200829	0.240575013746865
G7	G46	0.066607443349661	0.240754564315864
G46	G7	0.0666074433496609	0.240754564315865
G19	G20	0.0665996386904966	0.240809807259821
G20	G19	0.0665996386904965	0.240809807259821
G12	G22	0.0665433555794959	0.241208453486174
G22	G12	0.0665433555794958	0.241208453486175
G2	G77	0.066529488644562	0.24130674220561
G77	G2	0.066529488644562	0.24130674220561
G15	G86	0.0665121546884758	0.241429644598215
G86	G15	0.0665121546884757	0.241429644598215
G60	G70	0.06649966277151	0.24151824281975
G70	G60	0.06649966277151	0.24151824281975
G51	G95	0.0664482280643085	0.241883280530565
G95	G51	0.0664482280643084	0.241883280530566
G4	G61	0.0663869869838694	0.242318418776238
G61	G4	0.0663869869838693	0.242318418776239
G30	G83	0.0663641987303101	0.24248047669231
G83	G30	0.0663641987303101	0.242480476692311
G44	G43	0.0662979810263358	0.242951812104183
G43	G44	0.0662979810263358	0.242951812104183
G82	G57	0.0662823226675086	0.243063361418322
G57	G82	0.0662823226675085	0.243063361418322
G7	G58	0.0662714147140556	0.243141090266227
G58	G7	0.0662714147140555	0.243141090266228
G25	G20	0.066243955804176	0.243336836331628
G20	G25	0.0662439558041759	0.243336836331629
G89	G82	0.066141596906137	0.244067492233038
G82	G89	0.0661415969061369	0.244067492233038
G48	G89	0.0661217597417398	0.244209270598388
G89	G48	0.0661217597417398	0.244209270598389
G8	G94	0.066091277917725	0.244427239642244
G94	G8	0.0660912779177249	0.244427239642244
G59	G52	0.0658524689071455	0.246139616280412
G52	G59	0.0658524689071455	0.246139616280412
G10	G22	0.0658444564113666	0.246197214501046
G22	G10	0.0658444564113664	0.246197214501048
G72	G98	0.0657777389874149	0.246677181063311
G98	G72	0.0657777389874149	0.246677181063311
G16	G30	0.0657760545809893	0.246689307156402
G30	G16	0.065776054580989	0.246689307156404
G7	G33	0.0656720478421359	0.24743886007623
G33	G7	0.0656720478421357	0.247438860076231
G26	G23	0.0656065129091765	0.247911969579138
G23	G26	0.0656065129091764	0.247911969579139
G41	G15	0.065589749349335	0.248033090118568
G15	G41	0.0655897493493349	0.248033090118568
G36	G64	0.0655643026236698	0.248217027252328
G64	G36	0.0655643026236697	0.248217027252328
G41	G31	0.065447488316204	0.249062617295434
G31	G41	0.065447488316204	0.249062617295434
G26	G11	0.0654214999655368	0.249251012786155
G11	G26	0.0654214999655368	0.249251012786155
G45	G38	0.0653831712892514	0.249529046987035
G38	G45	0.0653831712892514	0.249529046987035
G72	G5	0.0653625001823001	0.249679083602706
G5	G72	0.0653625001823	0.249679083602707
G83	G12	0.0653377013202604	0.249859163361936
G12	G83	0.0653377013202603	0.249859163361936
G30	G96	0.0653234516200108	0.249962680022368
G96	G30	0.0653234516200107	0.249962680022369
G29	G83	0.0652815993422385	0.250266887408786
G83	G29	0.0652815993422384	0.250266887408786
G50	G12	0.0652422187695179	0.250553363826428
G12	G50	0.0652422187695177	0.250553363826429
G99	G5	0.0651547699184495	0.251190330409664
G5	G99	0.0651547699184493	0.251190330409664
G56	G62	0.065016252673064	0.252201572383671
G62	G56	0.065016252673064	0.252201572383671
G4	G41	0.0648766153733619	0.253223846424237
G41	G4	0.0648766153733619	0.253223846424237
G77	G29	0.064785686962836	0.253891068370865
G29	G77	0.064785686962836	0.253891068370866
G48	G83	0.0647685974393637	0.25401660509971
G83	G48	0.0647685974393636	0.25401660509971
G26	G63	0.0647075557479086	0.254465357967645
G63	G26	0.0647075557479085	0.254465357967645
G80	G76	0.0646963320315702	0.254547929714997
G76	G80	0.0646963320315702	0.254547929714997
G14	G83	0.064681381393537	0.254657948856159
G83	G14	0.064681381393537	0.254657948856159
G7	G96	0.0646172990181347	0.255129892777902
G96	G7	0.0646172990181347	0.255129892777902
G77	G36	0.0645909466346601	0.255324144205495
G36	G77	0.06459094663466	0.255324144205495
G82	G91	0.0645696151037456	0.255481460315971
G91	G82	0.0645696151037456	0.255481460315971
G22	G7	0.0645109799041526	0.255914229491173
G7	G22	0.0645109799041525	0.255914229491173
G87	G70	0.0644680824804217	0.256231163649426
G70	G87	0.0644680824804217	0.256231163649427
G97	G86	0.0641899663040849	0.258292518782613
G86	G97	0.0641899663040847	0.258292518782614
G8	G5	0.0640465503194667	0.259359955590011
G5	G8	0.0640465503194666	0.259359955590012
G23	G4	0.0639895839806071	0.25978479526583
G4	G23	0.0639895839806067	0.259784795265834
G94	G38	0.0639848029012912	0.259820473069047
G38	G94	0.0639848029012911	0.259820473069047
G65	G54	0.0639821807034438	0.259840042104759
G54	G65	0.0639821807034435	0.259840042104761
G72	G35	0.0639704817715589	0.259927361700162
G35	G72	0.0639704817715588	0.259927361700162
G99	G20	0.063949799934689	0.260081778203636
G20	G99	0.063949799934689	0.260081778203637
G67	G65	0.0638237892435657	0.26102397526959
G65	G67	0.0638237892435655	0.261023975269592
G42	G46	0.0638165076234497	0.261078492516845
G46	G42	0.0638165076234496	0.261078492516846
G99	G64	0.0637966452358335	0.261227241387306
G64	G99	0.0637966452358335	0.261227241387306
G56	G55	0.0637829497406552	0.261329840531044
G55	G56	0.0637829497406552	0.261329840531044
G73	G50	0.0637822259691	0.261335263402039
G50	G73	0.0637822259691	0.261335263402039
G85	G51	0.0636639789175644	0.262222271222917
G51	G85	0.0636639789175643	0.262222271222917
G39	G26	0.0634823361028751	0.263588857837209
G26	G39	0.0634823361028751	0.263588857837209
G19	G25	0.0633922748757274	0.264268242051287
G25	G19	0.0633922748757274	0.264268242051287
G96	G16	0.0633522052130301	0.264570896686308
G16	G96	0.0633522052130301	0.264570896686309
G47	G95	0.0631597500797228	0.266027863918728
G95	G47	0.0631597500797228	0.266027863918728
G40	G70	0.0631303322551659	0.266251052718089
G70	G40	0.0631303322551658	0.26625105271809
G14	G80	0.0629712018683208	0.267460574959829
G80	G14	0.0629712018683207	0.267460574959829
G17	G7	0.0629431039525426	0.267674532157637
G7	G17	0.0629431039525425	0.267674532157638
G56	G92	0.0628067796833554	0.268714262259919
G92	G56	0.0628067796833554	0.268714262259919
G37	G89	0.0627429978427679	0.269201665723019
G89	G37	0.0627429978427679	0.269201665723019
G54	G80	0.0626270185278498	0.270089494614429
G80	G54	0.0626270185278497	0.27008949461443
G70	G83	0.0626242982822166	0.27011034222128
G83	G70	0.0626242982822165	0.270110342221281
G8	G75	0.0625558042087548	0.270635633821515
G75	G8	0.0625558042087547	0.270635633821515
G24	G6	0.0624313810470958	0.271591635873445
G6	G24	0.0624313810470957	0.271591635873446
G11	G95	0.06241262753771	0.271735927308787
G95	G11	0.0624126275377097	0.271735927308789
G99	G29	0.0624062575298249	0.271784950689788
G29	G99	0.0624062575298249	0.271784950689789
G70	G86	0.0623382606658046	0.27230862794104
G86	G70	0.0623382606658042	0.272308627941043
G21	G16	0.0623356714947501	0.272328581992185
G16	G21	0.06233567149475	0.272328581992185
G11	G50	0.0623206807449343	0.27244413127887
G50	G11	0.0623206807449342	0.272444131278871
G33	G62	0.0622077702921164	0.273315522229973
G62	G33	0.0622077702921162	0.273315522229974
G69	G79	0.062159761493458	0.273686606044766
G79	G69	0.0621597614934579	0.273686606044766
G10	G44	0.0620201371444309	0.274767778917701
G44	G10	0.0620201371444307	0.274767778917702
G1	G82	0.0620121541678115	0.2748296822151
G82	G1	0.0620121541678114	0.2748296822151
G83	G47	0.0619398222868934	0.27539100541275
G47	G83	0.0619398222868932	0.275391005412751
G64	G32	0.0619041433463093	0.275668174260386
G32	G64	0.0619041433463092	0.275668174260387
G49	G88	0.06186503624056	0.275972192024173
G88	G49	0.0618650362405599	0.275972192024173
G41	G25	0.0616908268186173	0.277329256486269
G25	G41	0.0616908268186173	0.277329256486269
G31	G57	0.0614274207744984	0.279389727135886
G57	G31	0.0614274207744981	0.279389727135888
G68	G70	0.061419231898874	0.279453949474045
G70	G68	0.0614192318988739	0.279453949474047
G44	G80	0.0613292031009182	0.280160670719345
G80	G44	0.061329203100918	0.280160670719347
G75	G31	0.06131091339603	0.280304391475765
G31	G75	0.0613109133960299	0.280304391475766
G55	G20	0.0612854021788197	0.280504942210566
G20	G55	0.0612854021788196	0.280504942210567
G7	G50	0.0612023155463787	0.281158781385976
G50	G7	0.0612023155463787	0.281158781385976
G62	G24	0.0610129618129389	0.282652719333212
G24	G62	0.0610129618129387	0.282652719333213
G70	G44	0.0609157920706682	0.28342143144992
G44	G70	0.0609157920706682	0.28342143144992
G40	G22	0.0609079069430649	0.283483872637465
G22	G40	0.0609079069430648	0.283483872637466
G94	G68	0.0609045057532025	0.283510809031242
G68	G94	0.0609045057532025	0.283510809031242
G32	G6	0.0607399466726599	0.284816128164601
G6	G32	0.0607399466726599	0.284816128164601
G71	G4	0.0606717864851826	0.285357972930692
G4	G71	0.0606717864851826	0.285357972930692
G11	G37	0.0606490229040366	0.2855390882032
G37	G11	0.0606490229040365	0.285539088203201
G21	G44	0.060648004318242	0.285547194246788
G44	G21	0.060648004318242	0.285547194246788
G62	G25	0.0606159888110457	0.285802056886906
G25	G62	0.0606159888110456	0.285802056886907
G3	G90	0.0605810933369889	0.286080019991382
G90	G3	0.0605810933369889	0.286080019991382
G97	G68	0.0605721885952812	0.286150980630298
G68	G97	0.0605721885952812	0.286150980630298
G8	G38	0.060462532635558	0.287025783729406
G38	G8	0.0604625326355579	0.287025783729406
G98	G23	0.0604491844578323	0.287132394105702
G23	G98	0.0604491844578323	0.287132394105702
G14	G73	0.0603676383676113	0.287784271005356
G73	G14	0.0603676383676113	0.287784271005356
G87	G92	0.0603249540228028	0.288125884137241
G92	G87	0.0603249540228027	0.288125884137241
G41	G23	0.0602270142291353	0.288910748178546
G23	G41	0.0602270142291352	0.288910748178547
G20	G40	0.0600973282770631	0.289952221845078
G40	G20	0.0600973282770631	0.289952221845079
G98	G73	0.0600709539113343	0.290164334796211
G73	G98	0.0600709539113343	0.290164334796211
G48	G6	0.0600346660004319	0.290456346181098
G6	G48	0.0600346660004318	0.290456346181099
G31	G88	0.0600030266045581	0.290711111163213
G88	G31	0.060003026604558	0.290711111163214
G16	G11	0.0599251595675244	0.291338744732475
G11	G16	0.0599251595675244	0.291338744732475
G33	G99	0.0598683799215058	0.291796978229991
G99	G33	0.0598683799215057	0.291796978229992
G11	G28	0.0598611890732684	0.291855045497798
G28	G11	0.0598611890732683	0.291855045497798
G25	G95	0.0598241565198844	0.292154211745495
G95	G25	0.0598241565198844	0.292154211745495
G57	G62	0.0597903448242235	0.292427537380779
G62	G57	0.0597903448242232	0.292427537380781
G84	G52	0.0597347529889555	0.292877299826225
G52	G84	0.0597347529889555	0.292877299826225
G100	G40	0.0596949775662039	0.293199383993562
G40	G100	0.0596949775662038	0.293199383993563
G12	G98	0.0596841982502539	0.29328671095696
G98	G12	0.0596841982502538	0.293286710956961
G75	G43	0.0596033710347515	0.293942073548798
G43	G75	0.0596033710347515	0.293942073548798
G53	G78	0.0595289831485389	0.294546087838491
G78	G53	0.0595289831485388	0.294546087838491
G19	G10	0.0594436903817309	0.295239665631192
G10	G19	0.0594436903817309	0.295239665631192
G76	G43	0.0594045145832327	0.295558597214726
G43	G76	0.0594045145832325	0.295558597214727
G63	G79	0.0593940045142293	0.295644199107278
G79	G63	0.0593940045142292	0.295644199107278
G83	G72	0.0593829452577541	0.295734291830207
G72	G83	0.059382945257754	0.295734291830208
G73	G62	0.0593248248450216	0.29620806247331
G62	G73	0.0593248248450216	0.29620806247331
G51	G59	0.0593213564095755	0.296236351523007
G59	G51	0.0593213564095754	0.296236351523008
G74	G72	0.0592929278169883	0.296468286948574
G72	G74	0.0592929278169881	0.296468286948575
G30	G18	0.0592163300855756	0.29709381316005
G18	G30	0.0592163300855755	0.29709381316005
G45	G9	0.0592142358844107	0.297110927527502
G9	G45	0.0592142358844107	0.297110927527502
G31	G21	0.0591908739663337	0.2973018917955
G21	G31	0.0591908739663336	0.297301891795501
G72	G29	0.0591310923556324	0.297790928527911
G29	G72	0.0591310923556322	0.297790928527913
G6	G56	0.0591310578989866	0.297791210550773
G56	G6	0.0591310578989865	0.297791210550774
G28	G83	0.0590843166670906	0.298173944574003
G83	G28	0.0590843166670905	0.298173944574004
G40	G48	0.0590703489908622	0.298288380357849
G48	G40	0.0590703489908621	0.29828838035785
G23	G35	0.0590265924876992	0.298647061974278
G35	G23	0.0590265924876991	0.298647061974278
G82	G80	0.0589927212736155	0.298924908400785
G80	G82	0.0589927212736154	0.298924908400785
G21	G45	0.0589758715279871	0.299063191222838
G45	G21	0.0589758715279871	0.299063191222839
G88	G84	0.0589373918636101	0.299379146157706
G84	G88	0.0589373918636101	0.299379146157706
G96	G94	0.058916154411985	0.299553620874217
G94	G96	0.0589161544119849	0.299553620874218
G75	G47	0.0587691796366319	0.300762930987257
G47	G75	0.0587691796366319	0.300762930987258
G74	G82	0.0586997648752982	0.301335200318763
G82	G74	0.0586997648752982	0.301335200318764
G7	G91	0.0585724672255137	0.302386541755024
G91	G7	0.0585724672255137	0.302386541755025
G86	G73	0.058571344589089	0.302395824311493
G73	G86	0.0585713445890889	0.302395824311494
G2	G22	0.058557560242042	0.302509816020024
G22	G2	0.0585575602420418	0.302509816020026
G19	G60	0.0585354305800114	0.302692880033052
G60	G19	0.0585354305800113	0.302692880033052
G83	G39	0.058426646903914	0.303593841086753
G39	G83	0.058426646903914	0.303593841086754
G87	G43	0.0582838808361502	0.304778936940414
G43	G87	0.0582838808361501	0.304778936940415
G41	G58	0.0582715024939218	0.304881832855429
G58	G41	0.0582715024939217	0.304881832855429
G90	G24	0.0582612351891347	0.304967198015714
G24	G90	0.0582612351891343	0.304967198015717
G73	G39	0.0582573609040642	0.304999413975312
G39	G73	0.0582573609040642	0.304999413975312
G40	G73	0.0582502051006174	0.305058922752266
G73	G40	0.0582502051006173	0.305058922752266
G79	G17	0.058183055132522	0.305617725879439
G17	G79	0.058183055132522	0.305617725879439
G52	G46	0.0579614862941655	0.307466348568742
G46	G52	0.0579614862941654	0.307466348568744
G61	G94	0.0579126073636594	0.307875151507244
G94	G61	0.0579126073636594	0.307875151507244
G11	G88	0.0578956290351171	0.308017234868951
G88	G11	0.0578956290351171	0.308017234868951
G82	G63	0.057892317094873	0.308044955915287
G63	G82	0.0578923170948729	0.308044955915288
G51	G13	0.0578795178277693	0.308152101632716
G13	G51	0.0578795178277693	0.308152101632716
G76	G45	0.0578792741022329	0.308154142155331
G45	G76	0.0578792741022328	0.308154142155331
G98	G86	0.057871697456122	0.30821757990284
G86	G98	0.0578716974561219	0.308217579902841
G36	G47	0.0578596579854622	0.308318401674012
G47	G36	0.0578596579854621	0.308318401674013
G89	G75	0.0578585475734462	0.308327701656751
G75	G89	0.0578585475734461	0.308327701656752
G57	G97	0.0577482254946079	0.309252597604633
G97	G57	0.0577482254946079	0.309252597604634
G54	G18	0.0576857572861913	0.309777114191208
G18	G54	0.057685757286191	0.30977711419121
G2	G64	0.0576603748176261	0.309990405989439
G64	G2	0.0576603748176259	0.30999040598944
G11	G96	0.0576229087204181	0.31030541423326
G96	G11	0.0576229087204179	0.310305414233261
G9	G37	0.0575049588142494	0.311298488678659
G37	G9	0.0575049588142494	0.311298488678659
G44	G63	0.0574624737860806	0.311656700077715
G63	G44	0.0574624737860806	0.311656700077715
G17	G98	0.0574337196587507	0.31189929314767
G98	G17	0.0574337196587507	0.31189929314767
G29	G49	0.0574300185282762	0.311930527872846
G49	G29	0.0574300185282761	0.311930527872846
G51	G76	0.0574001757457299	0.312182453217725
G76	G51	0.0574001757457299	0.312182453217725
G56	G71	0.057351077458303	0.312597219001981
G71	G56	0.0573510774583029	0.312597219001981
G93	G81	0.057344590809358	0.312652043027976
G81	G93	0.0573445908093579	0.312652043027977
G18	G98	0.0571998533770463	0.313876977741767
G98	G18	0.0571998533770463	0.313876977741768
G20	G7	0.0571786768070775	0.314056461372477
G7	G20	0.0571786768070774	0.314056461372477
G64	G97	0.0570589767617656	0.315072251095951
G97	G64	0.0570589767617656	0.315072251095952
G3	G79	0.0570078199168697	0.315507029135288
G79	G3	0.0570078199168697	0.315507029135288
G69	G7	0.0569758788198668	0.315778692808437
G7	G69	0.0569758788198667	0.315778692808438
G54	G34	0.0569109145983808	0.316331694420509
G34	G54	0.0569109145983807	0.31633169442051
G43	G52	0.0568471156096543	0.316875392322926
G52	G43	0.0568471156096543	0.316875392322927
G78	G71	0.0567468342774858	0.317731226673432
G71	G78	0.0567468342774857	0.317731226673433
G62	G19	0.0565109922432655	0.319749917779404
G19	G62	0.0565109922432654	0.319749917779405
G14	G52	0.0564593832547468	0.320192776105577
G52	G14	0.0564593832547468	0.320192776105577
G76	G83	0.0564446481857978	0.320319291391792
G83	G76	0.0564446481857978	0.320319291391792
G7	G52	0.0563779422969492	0.320892434881154
G52	G7	0.0563779422969491	0.320892434881154
G14	G82	0.0563038013066616	0.321530243418031
G82	G14	0.0563038013066616	0.321530243418031
G3	G38	0.0561882443570051	0.322525980069336
G38	G3	0.056188244357005	0.322525980069336
G63	G14	0.056112576479526	0.323179082039725
G14	G63	0.0561125764795259	0.323179082039726
G34	G57	0.0560418148333208	0.323790613284115
G57	G34	0.0560418148333206	0.323790613284116
G68	G65	0.0559180398040179	0.324862095667161
G65	G68	0.0559180398040178	0.324862095667161
G14	G54	0.0558987357763208	0.325029411469603
G54	G14	0.0558987357763208	0.325029411469604
G94	G10	0.0558675395107092	0.325299920033647
G10	G94	0.0558675395107091	0.325299920033647
G89	G51	0.0558144529276966	0.325760578501652
G51	G89	0.0558144529276965	0.325760578501653
G95	G8	0.0557817855094378	0.32604425949897
G8	G95	0.0557817855094378	0.326044259498971
G52	G5	0.0557552858293607	0.326274497760002
G5	G52	0.0557552858293606	0.326274497760002
G50	G4	0.0557552653346254	0.326274675865938
G4	G50	0.0557552653346254	0.326274675865938
G31	G23	0.0556738669243809	0.326982550655676
G23	G31	0.0556738669243808	0.326982550655677
G81	G3	0.0556728962564458	0.326990997976293
G3	G81	0.0556728962564458	0.326990997976293
G61	G15	0.0556676651689735	0.327036524389972
G15	G61	0.0556676651689733	0.327036524389973
G92	G10	0.0556203491535804	0.32744850410453
G10	G92	0.0556203491535803	0.327448504104531
G97	G77	0.0555261094955627	0.328270045538029
G77	G97	0.0555261094955626	0.328270045538029
G49	G96	0.0554880845837265	0.328601906997104
G96	G49	0.0554880845837265	0.328601906997104
G42	G25	0.0553206926353209	0.330065389015023
G25	G42	0.0553206926353208	0.330065389015023
G11	G17	0.0551395982797946	0.331653390804302
G17	G11	0.0551395982797945	0.331653390804304
G27	G21	0.0551254072413587	0.33177803819254
G21	G27	0.0551254072413587	0.331778038192541
G47	G85	0.055104990276373	0.331957424037605
G85	G47	0.0551049902763729	0.331957424037606
G66	G62	0.0550571754988739	0.332377774304527
G62	G66	0.0550571754988739	0.332377774304527
G62	G83	0.0550086155349914	0.332805025711639
G83	G62	0.0550086155349914	0.33280502571164
G29	G31	0.0549690656353668	0.333153263335217
G31	G29	0.0549690656353668	0.333153263335217
G3	G26	0.0549527601909502	0.333296901198756
G26	G3	0.0549527601909502	0.333296901198756
G71	G80	0.0549508010827941	0.333314162043452
G80	G71	0.054950801082794	0.333314162043453
G16	G54	0.0549254152754792	0.333537877197076
G54	G16	0.0549254152754792	0.333537877197076
G72	G82	0.0549042659984767	0.333724331072829
G82	G72	0.0549042659984766	0.33372433107283
G15	G70	0.0548683280701145	0.334041316411898
G70	G15	0.0548683280701143	0.3340413164119
G14	G62	0.0548612759331448	0.33410354144457
G62	G14	0.0548612759331445	0.334103541444572
G69	G11	0.054771996466423	0.334891948262984
G11	G69	0.0547719964664229	0.334891948262985
G68	G7	0.0547271315459386	0.335288590235521
G7	G68	0.0547271315459385	0.335288590235522
G3	G16	0.054704908013015	0.335485175603804
G16	G3	0.054704908013015	0.335485175603804
G5	G76	0.0546679288161677	0.33581245058486
G76	G5	0.0546679288161676	0.335812450584861
G72	G54	0.0546089086712648	0.336335216926606
G54	G72	0.0546089086712647	0.336335216926607
G76	G44	0.0545659449735353	0.336716092059432
G44	G76	0.0545659449735352	0.336716092059434
G2	G57	0.0545261402517673	0.337069208976449
G57	G2	0.0545261402517672	0.33706920897645
G2	G81	0.0544785814899509	0.337491424313104
G81	G2	0.0544785814899508	0.337491424313105
G89	G83	0.0544388491101254	0.33784441809611
G83	G89	0.0544388491101253	0.33784441809611
G88	G63	0.0544257390677269	0.33796094321827
G63	G88	0.0544257390677269	0.33796094321827
G25	G99	0.054424190060575	0.337974712852848
G99	G25	0.054424190060575	0.337974712852848
G21	G85	0.05439703117418	0.338216195397625
G85	G21	0.05439703117418	0.338216195397625
G28	G32	0.0543829679291243	0.338341281700539
