Parent	Type	Child	Weight	Probability	Score
G88	-	G16	-0.002333	0.418351	-0.002860
G89	+	G16	0.018386	0.504045	0.027164
G90	-	G16	-0.000201	0.496519	-0.000292
G91	-	G16	-0.002347	0.493251	-0.003394
G92	+	G16	0.004754	0.493358	0.006874
G93	+	G16	0.022708	0.522371	0.034768
G94	+	G16	0.005038	0.479030	0.007074
G95	+	G16	0.012770	0.366561	0.013720
G96	+	G16	0.010603	0.427085	0.013273
G97	+	G16	0.001999	0.356766	0.002090
G98	-	G16	-0.013205	0.392081	-0.015175
G99	-	G16	-0.000804	0.415068	-0.000978
G100	-	G16	-0.001495	0.499436	-0.002189
G1	+	G17	0.007617	0.413056	0.009222
G2	-	G17	-0.032911	0.508220	-0.049024
G3	+	G17	0.095917	0.802753	0.225685
G4	+	G17	0.018116	0.453259	0.024067
G5	-	G17	-0.068488	0.567590	-0.113939
G6	-	G17	-0.032730	0.460378	-0.044165
G7	+	G17	0.007399	0.500355	0.010851
G8	+	G17	0.049239	0.519457	0.074969
G9	+	G17	0.005928	0.499650	0.008681
G10	-	G17	-0.032350	0.420931	-0.039913
G11	-	G17	-0.037261	0.399077	-0.043585
G12	+	G17	0.028075	0.407568	0.033539
G13	+	G17	0.031403	0.507414	0.046705
G14	+	G17	0.056782	0.539681	0.089820
G15	+	G17	0.008815	0.492835	0.012734
G16	+	G17	0.000946	0.471195	0.001307
G17	+	G17	0.016428	0.405212	0.019512
G18	+	G17	0.054922	0.605270	0.097436
G19	+	G17	0.000374	0.376356	0.000412
G20	+	G17	0.034186	0.439544	0.044043
G21	+	G17	0.024816	0.460873	0.033523
G22	+	G17	0.006215	0.432928	0.007887
G23	+	G17	0.020503	0.417593	0.025095
G24	-	G17	-0.018823	0.453714	-0.025032
G25	+	G17	0.031950	0.481949	0.045133
G26	+	G17	0.057977	0.675557	0.114800
G27	+	G17	0.086618	0.790031	0.200575
G28	-	G17	-0.010931	0.490712	-0.015723
G29	+	G17	0.004306	0.416323	0.005255
G30	-	G17	-0.040082	0.466630	-0.054820
G31	+	G17	0.079325	0.798686	0.185700
G32	-	G17	-0.002224	0.499114	-0.003253
G33	-	G17	-0.000423	0.416813	-0.000517
G34	-	G17	-0.027663	0.449668	-0.036460
G35	-	G17	-0.031258	0.450855	-0.041306
G36	-	G17	-0.004934	0.405852	-0.005869
G37	+	G17	0.022838	0.480857	0.032188
G38	+	G17	0.041380	0.558489	0.067737
G39	+	G17	0.024931	0.480436	0.035107
G40	+	G17	0.022094	0.414509	0.026843
G41	+	G17	0.028687	0.459199	0.038611
G42	-	G17	-0.000109	0.494658	-0.000158
G43	+	G17	0.041274	0.479015	0.057949
G44	-	G17	-0.054427	0.592976	-0.094596
G45	+	G17	0.118955	0.946098	0.329870
G46	+	G17	0.076533	0.746567	0.167472
G47	-	G17	-0.038013	0.521909	-0.058149
G48	-	G17	-0.002759	0.372359	-0.003011
G49	+	G17	0.004614	0.351035	0.004747
G50	-	G17	-0.002638	0.355821	-0.002751
G51	+	G17	0.025181	0.485669	0.035846
G52	+	G17	0.095216	0.887380	0.247652
G53	+	G17	0.145306	0.991881	0.422441
G54	+	G17	0.002760	0.322289	0.002608
G55	-	G17	-0.026273	0.438609	-0.033776
G56	-	G17	-0.029868	0.499951	-0.043768
G57	+	G17	0.028502	0.470893	0.039338
G58	+	G17	0.002397	0.417565	0.002934
G59	+	G17	0.040169	0.482700	0.056831
G60	+	G17	0.103817	0.893299	0.271823
G61	+	G17	0.044419	0.534477	0.069585
G62	+	G17	0.030778	0.496285	0.044771
G63	+	G17	0.004242	0.498066	0.006193
G64	+	G17	0.064725	0.554043	0.105108
G65	+	G17	0.050254	0.464062	0.068356
G66	-	G17	-0.008715	0.414289	-0.010583
G67	+	G17	0.014173	0.481856	0.020017
G68	+	G17	0.003088	0.499014	0.004517
G69	-	G17	-0.026987	0.488449	-0.038636
G70	+	G17	0.052858	0.474238	0.073473
G71	+	G17	0.016399	0.333801	0.016044
G72	+	G17	0.014167	0.480259	0.019943
G73	+	G17	0.067425	0.714845	0.141271
G74	+	G17	0.017106	0.406142	0.020363
G75	-	G17	-0.010442	0.498150	-0.015246
G76	+	G17	0.193414	0.991974	0.562356
G77	+	G17	0.017881	0.389711	0.020425
G78	-	G17	-0.013901	0.442562	-0.018032
G79	-	G17	-0.004274	0.328758	-0.004119
G80	-	G17	-0.049362	0.553858	-0.080133
G81	-	G17	-0.010132	0.481806	-0.014309
G82	+	G17	0.056313	0.503594	0.083121
G83	-	G17	-0.007287	0.453686	-0.009690
G84	+	G17	0.004537	0.385785	0.005130
G85	+	G17	0.028049	0.492633	0.040501
G86	+	G17	0.033774	0.490004	0.048507
G87	+	G17	0.032707	0.471174	0.045169
G88	+	G17	0.031889	0.508327	0.047512
G89	+	G17	0.047377	0.602888	0.083720
G90	-	G17	-0.002316	0.496740	-0.003372
G91	+	G17	0.018161	0.500564	0.026645
G92	+	G17	0.009371	0.494777	0.013591
G93	-	G17	-0.023388	0.468482	-0.032116
G94	+	G17	0.009074	0.482678	0.012837
G95	-	G17	-0.013249	0.359410	-0.013957
G96	+	G17	0.032490	0.480463	0.045755
G97	+	G17	0.025565	0.417669	0.031297
G98	+	G17	0.004792	0.380732	0.005347
G99	+	G17	0.004080	0.416875	0.004985
G100	-	G17	-0.002318	0.499463	-0.003394
G1	+	G18	0.132108	0.989494	0.383148
G2	+	G18	0.072242	0.811966	0.171929
G3	+	G18	0.005164	0.446983	0.006765
G4	-	G18	-0.005373	0.431353	-0.006793
G5	-	G18	-0.019144	0.411676	-0.023100
G6	-	G18	-0.021906	0.440997	-0.028315
G7	+	G18	0.001247	0.499337	0.001826
G8	+	G18	0.128320	0.872694	0.328232
G9	-	G18	-0.000791	0.498989	-0.001157
G10	-	G18	-0.036561	0.457038	-0.048977
G11	+	G18	0.003596	0.347959	0.003668
G12	-	G18	-0.026788	0.411203	-0.032287
G13	+	G18	0.042078	0.596683	0.073590
G14	+	G18	0.101472	0.857404	0.255010
G15	+	G18	0.017285	0.498865	0.025275
G16	-	G18	-0.018623	0.481063	-0.026259
G17	+	G18	0.007272	0.391676	0.008348
G18	+	G18	0.000077	0.387550	0.000087
G19	+	G18	0.069110	0.749242	0.151771
G20	-	G18	-0.060178	0.645286	-0.113818
G21	+	G18	0.029263	0.478126	0.041010
G22	-	G18	-0.007539	0.436528	-0.009646
G23	+	G18	0.028855	0.443026	0.037470
G24	+	G18	0.009023	0.436906	0.011555
G25	+	G18	0.015762	0.427799	0.019764
G26	+	G18	0.084741	0.893046	0.221815
G27	+	G18	0.009516	0.349506	0.009748
G28	-	G18	-0.000284	0.488035	-0.000406
G29	+	G18	0.067133	0.762565	0.150051
G30	-	G18	-0.069712	0.599178	-0.122431
G31	-	G18	-0.034502	0.541171	-0.054728
G32	+	G18	0.007797	0.500516	0.011439
G33	+	G18	0.088249	0.886680	0.229351
G34	+	G18	0.005857	0.422609	0.007255
G35	+	G18	0.112659	0.902979	0.298173
G36	-	G18	-0.011363	0.414550	-0.013807
G37	-	G18	-0.025465	0.488638	-0.036472
G38	+	G18	0.048895	0.642733	0.092112
G39	+	G18	0.059576	0.724169	0.126455
G40	+	G18	0.074816	0.802533	0.175988
G41	+	G18	0.108600	0.913986	0.290934
G42	+	G18	0.009817	0.497512	0.014316
G43	+	G18	0.021880	0.448215	0.028745
G44	+	G18	0.044939	0.575057	0.075746
G45	+	G18	0.064623	0.708688	0.134234
G46	-	G18	-0.017658	0.400796	-0.020744
G47	-	G18	-0.010758	0.428868	-0.013523
G48	+	G18	0.000875	0.375046	0.000962
G49	+	G18	0.016556	0.369962	0.017952
G50	-	G18	-0.004866	0.362158	-0.005166
G51	-	G18	-0.001320	0.440818	-0.001706
G52	-	G18	-0.014031	0.449464	-0.018484
G53	+	G18	0.009993	0.451188	0.013215
G54	-	G18	-0.026722	0.368883	-0.028893
G55	+	G18	0.009524	0.397439	0.011094
G56	+	G18	0.073333	0.823423	0.176989
G57	+	G18	0.046673	0.532158	0.072799
G58	-	G18	-0.039524	0.484195	-0.056092
G59	-	G18	-0.001963	0.380296	-0.002188
G60	-	G18	-0.010450	0.365513	-0.011195
G61	-	G18	-0.010346	0.448801	-0.013610
G62	+	G18	0.050117	0.595969	0.087546
G63	+	G18	0.004673	0.498214	0.006824
G64	+	G18	0.030967	0.482430	0.043788
G65	+	G18	0.015432	0.360749	0.016317
G66	+	G18	0.034858	0.525670	0.053708
G67	+	G18	0.006903	0.476246	0.009636
G68	-	G18	-0.005978	0.499708	-0.008755
G69	+	G18	0.069217	0.756160	0.153409
G70	-	G18	-0.003595	0.310635	-0.003273
G71	-	G18	-0.014743	0.336910	-0.014558
G72	-	G18	-0.009268	0.477971	-0.012984
G73	-	G18	-0.029957	0.491762	-0.043180
G74	+	G18	0.061353	0.561697	0.101009
G75	+	G18	0.012424	0.499905	0.018204
G76	+	G18	0.085765	0.781162	0.196369
G77	+	G18	0.012715	0.387177	0.014430
G78	+	G18	0.001240	0.428920	0.001559
G79	+	G18	0.031696	0.424396	0.039427
G80	+	G18	0.034415	0.494374	0.049868
G81	+	G18	0.026314	0.498572	0.038454
G82	+	G18	0.038042	0.442185	0.049304
G83	+	G18	0.027569	0.509424	0.041165
G84	-	G18	-0.002367	0.387267	-0.002687
G85	+	G18	0.055304	0.696395	0.112884
G86	+	G18	0.028534	0.483898	0.040470
G87	+	G18	0.050703	0.613874	0.091230
G88	+	G18	0.057532	0.715515	0.120658
G89	-	G18	-0.016734	0.462505	-0.022685
G90	-	G18	-0.004413	0.497127	-0.006430
G91	+	G18	0.021472	0.505733	0.031829
G92	+	G18	0.049467	0.551160	0.079913
G93	+	G18	0.019958	0.466728	0.027302
G94	-	G18	-0.010210	0.482284	-0.014433
G95	+	G18	0.012425	0.361924	0.013181
G96	+	G18	0.040131	0.537859	0.063267
G97	+	G18	0.088595	0.870493	0.226048
G98	+	G18	0.018166	0.398797	0.021235
G99	+	G18	0.000884	0.416960	0.001080
G100	+	G18	0.001647	0.499422	0.002411
G1	-	G19	-0.008942	0.412504	-0.010811
G2	+	G19	0.030022	0.495159	0.043573
G3	+	G19	0.007898	0.446644	0.010340
G4	+	G19	0.034004	0.514482	0.051278
G5	+	G19	0.029389	0.431277	0.037150
G6	+	G19	0.105311	0.756480	0.233504
G7	-	G19	-0.002831	0.499456	-0.004144
G8	-	G19	-0.051152	0.521373	-0.078168
G9	-	G19	-0.004318	0.499317	-0.006319
G10	+	G19	0.005343	0.361042	0.005654
G11	+	G19	0.025888	0.369458	0.028034
G12	-	G19	-0.025197	0.402396	-0.029719
G13	+	G19	0.010157	0.438762	0.013062
G14	-	G19	-0.039138	0.450028	-0.051625
G15	-	G19	-0.014218	0.495317	-0.020642
G16	-	G19	-0.003944	0.471305	-0.005448
G17	+	G19	0.035339	0.475178	0.049219
G18	+	G19	0.021913	0.430499	0.027650
G19	-	G19	-0.022439	0.404684	-0.026616
G20	+	G19	0.044168	0.491573	0.063638
G21	-	G19	-0.007518	0.443399	-0.009771
G22	+	G19	0.106797	0.901308	0.282135
G23	-	G19	-0.016007	0.411481	-0.019306
G24	+	G19	0.032099	0.499383	0.046985
G25	+	G19	0.019782	0.430888	0.024983
G26	-	G19	-0.015981	0.452834	-0.021211
G27	+	G19	0.108417	0.899711	0.285907
G28	+	G19	0.007845	0.489920	0.011265
G29	+	G19	0.082892	0.807122	0.196098
G30	+	G19	0.036202	0.457560	0.048551
G31	-	G19	-0.003842	0.431272	-0.004856
G32	+	G19	0.000754	0.499035	0.001102
G33	-	G19	-0.007639	0.417168	-0.009341
G34	+	G19	0.021778	0.443552	0.028313
G35	+	G19	0.002475	0.398386	0.002890
G36	+	G19	0.036926	0.496380	0.053725
G37	-	G19	-0.041054	0.510531	-0.061433
G38	+	G19	0.090218	0.859632	0.227316
G39	+	G19	0.006974	0.437382	0.008940
G40	+	G19	0.021681	0.412021	0.026183
G41	+	G19	0.002466	0.410281	0.002966
G42	+	G19	0.014958	0.499235	0.021888
G43	+	G19	0.008029	0.432246	0.010172
G44	+	G19	0.002379	0.388911	0.002712
G45	+	G19	0.027427	0.426973	0.034325
G46	+	G19	0.021646	0.407191	0.025835
G47	+	G19	0.016035	0.433410	0.020370
G48	-	G19	-0.003908	0.374458	-0.004289
G49	-	G19	-0.004542	0.353508	-0.004706
G50	+	G19	0.035010	0.411305	0.042207
G51	+	G19	0.054285	0.635321	0.101087
G52	+	G19	0.068762	0.733970	0.147929
G53	+	G19	0.073878	0.778443	0.168564
G54	-	G19	-0.008759	0.326772	-0.008389
G55	+	G19	0.003508	0.397102	0.004083
G56	-	G19	-0.021059	0.464201	-0.028652
G57	-	G19	-0.002619	0.441231	-0.003387
G58	-	G19	-0.011184	0.421902	-0.013830
G59	+	G19	0.135343	0.956445	0.379418
G60	+	G19	0.011596	0.362455	0.012319
G61	-	G19	-0.004197	0.438090	-0.005389
G62	-	G19	-0.004375	0.448382	-0.005750
G63	-	G19	-0.003415	0.497904	-0.004984
G64	-	G19	-0.029831	0.471960	-0.041267
G65	-	G19	-0.017103	0.359891	-0.018041
G66	+	G19	0.185536	0.999448	0.543516
G67	-	G19	-0.003963	0.477751	-0.005549
G68	+	G19	0.010699	0.501017	0.015712
G69	-	G19	-0.006972	0.441766	-0.009028
G70	+	G19	0.024241	0.342040	0.024303
G71	+	G19	0.008016	0.328466	0.007718
G72	+	G19	0.012624	0.479522	0.017743
G73	+	G19	0.120417	0.956599	0.337631
G74	-	G19	-0.003334	0.393843	-0.003848
G75	+	G19	0.013011	0.499390	0.019045
G76	+	G19	0.012735	0.430674	0.016075
G77	+	G19	0.033976	0.421391	0.041965
G78	-	G19	-0.023110	0.468521	-0.031736
G79	+	G19	0.111714	0.916679	0.300157
G80	+	G19	0.086947	0.808516	0.206048
G81	-	G19	-0.008722	0.481021	-0.012298
G82	-	G19	-0.053579	0.486534	-0.076406
G83	+	G19	0.012062	0.458751	0.016219
G84	-	G19	-0.006253	0.387927	-0.007109
G85	+	G19	0.012014	0.441483	0.015547
G86	+	G19	0.042470	0.529629	0.065929
G87	+	G19	0.035211	0.480175	0.049557
G88	-	G19	-0.074857	0.766966	-0.168280
G89	+	G19	0.021456	0.469368	0.029518
G90	+	G19	0.009902	0.498495	0.014467
G91	-	G19	-0.001688	0.493408	-0.002441
G92	-	G19	-0.007167	0.493561	-0.010368
G93	+	G19	0.016543	0.450171	0.021828
G94	+	G19	0.005236	0.480863	0.007380
G95	-	G19	-0.008003	0.355755	-0.008345
G96	-	G19	-0.012464	0.426631	-0.015586
G97	+	G19	0.079575	0.753128	0.175658
G98	-	G19	-0.000592	0.380257	-0.000660
G99	+	G19	0.007152	0.418624	0.008776
G100	+	G19	0.001514	0.499414	0.002217
G1	+	G20	0.029952	0.462798	0.040630
G2	+	G20	0.064158	0.651387	0.122494
G3	-	G20	-0.021354	0.461480	-0.028884
G4	-	G20	-0.022456	0.455090	-0.029954
G5	-	G20	-0.012153	0.399329	-0.014224
G6	+	G20	0.008370	0.418157	0.010258
G7	-	G20	-0.001318	0.499330	-0.001929
G8	+	G20	0.021696	0.445701	0.028343
G9	+	G20	0.003229	0.499136	0.004723
G10	-	G20	-0.046268	0.455283	-0.061743
G11	-	G20	-0.039313	0.393658	-0.045361
G12	-	G20	-0.078613	0.548834	-0.126462
G13	+	G20	0.005032	0.430319	0.006347
G14	+	G20	0.060264	0.522175	0.092235
G15	+	G20	0.003724	0.492003	0.005371
G16	-	G20	-0.057235	0.526279	-0.088287
G17	+	G20	0.047844	0.517908	0.072628
G18	-	G20	-0.023530	0.428430	-0.029547
G19	+	G20	0.032534	0.431945	0.041190
G20	-	G20	-0.001916	0.355320	-0.001996
G21	-	G20	-0.013981	0.449373	-0.018415
G22	+	G20	0.015218	0.441465	0.019692
G23	-	G20	-0.056641	0.493468	-0.081924
G24	+	G20	0.050221	0.556031	0.081848
G25	+	G20	0.048284	0.534862	0.075696
G26	-	G20	-0.027438	0.477006	-0.038362
G27	+	G20	0.200770	0.998560	0.587621
G28	+	G20	0.005058	0.489264	0.007253
G29	+	G20	0.062802	0.632337	0.116398
G30	-	G20	-0.043303	0.467847	-0.059381
G31	-	G20	-0.018541	0.448923	-0.024397
G32	-	G20	-0.000699	0.499040	-0.001023
G33	+	G20	0.010000	0.417910	0.012250
G34	+	G20	0.083053	0.609336	0.148332
G35	-	G20	-0.049496	0.498908	-0.072379
G36	+	G20	0.120820	0.878191	0.310993
G37	-	G20	-0.035397	0.493302	-0.051180
G38	+	G20	0.048780	0.566587	0.081009
G39	+	G20	0.028965	0.482286	0.040945
G40	+	G20	0.047232	0.509930	0.070594
G41	+	G20	0.016173	0.425873	0.020188
G42	+	G20	0.036808	0.516412	0.055714
G43	+	G20	0.017076	0.439163	0.021980
G44	+	G20	0.017915	0.406057	0.021322
G45	-	G20	-0.010359	0.381034	-0.011570
G46	+	G20	0.068449	0.627864	0.125967
G47	+	G20	0.023804	0.447291	0.031208
G48	-	G20	-0.043975	0.447006	-0.057616
G49	-	G20	-0.038406	0.423011	-0.047619
G50	-	G20	-0.013535	0.373232	-0.014807
G51	-	G20	-0.003219	0.439105	-0.004143
G52	-	G20	-0.021140	0.456000	-0.028255
G53	+	G20	0.011117	0.446722	0.014556
G54	-	G20	-0.159656	0.930986	-0.435665
G55	-	G20	-0.091866	0.775230	-0.208742
G56	-	G20	-0.028493	0.477552	-0.039883
G57	+	G20	0.002237	0.443758	0.002910
G58	-	G20	-0.033164	0.450921	-0.043832
G59	+	G20	0.087786	0.719818	0.185214
G60	+	G20	0.041625	0.457236	0.055785
G61	-	G20	-0.005289	0.438799	-0.006803
G62	+	G20	0.043845	0.522134	0.067100
G63	+	G20	0.002224	0.497824	0.003246
G64	-	G20	-0.009862	0.450820	-0.013032
G65	+	G20	0.030707	0.386861	0.034820
G66	+	G20	0.184434	0.995806	0.538318
G67	+	G20	0.029924	0.497548	0.043640
G68	+	G20	0.002615	0.498955	0.003824
G69	-	G20	-0.040111	0.518294	-0.060935
G70	+	G20	0.046768	0.412506	0.056546
G71	+	G20	0.004181	0.327167	0.004010
G72	+	G20	0.026047	0.489049	0.037337
G73	+	G20	0.010470	0.420232	0.012896
G74	+	G20	0.090994	0.615370	0.164124
G75	+	G20	0.029117	0.509545	0.043486
G76	+	G20	0.060272	0.562596	0.099389
G77	+	G20	0.046266	0.447536	0.060690
G78	-	G20	-0.184151	0.991934	-0.535404
G79	+	G20	0.240642	0.999945	0.705296
G80	+	G20	0.096037	0.802727	0.225960
G81	+	G20	0.009500	0.481451	0.013405
G82	+	G20	0.027882	0.388155	0.031721
G83	-	G20	-0.023974	0.477740	-0.033570
G84	+	G20	0.004122	0.389702	0.004708
G85	+	G20	0.151098	0.979126	0.433630
G86	+	G20	0.063022	0.610050	0.112688
G87	+	G20	0.058108	0.583054	0.099304
G88	+	G20	0.001756	0.425651	0.002191
G89	-	G20	-0.022512	0.463372	-0.030575
G90	+	G20	0.009193	0.497970	0.013417
G91	+	G20	0.014682	0.497142	0.021393
G92	+	G20	0.023358	0.501703	0.034349
G93	-	G20	-0.054903	0.578000	-0.093014
G94	+	G20	0.033656	0.504432	0.049761
G95	-	G20	-0.054287	0.479686	-0.076327
G96	+	G20	0.008865	0.420352	0.010923
G97	+	G20	0.056923	0.556709	0.092883
G98	+	G20	0.048115	0.456201	0.064337
G99	-	G20	-0.011341	0.422080	-0.014031
G100	+	G20	0.000093	0.499372	0.000136
G1	+	G21	0.023169	0.466095	0.031652
G2	-	G21	-0.005000	0.424686	-0.006224
G3	+	G21	0.058792	0.687497	0.118470
G4	+	G21	0.022091	0.481614	0.031184
G5	-	G21	-0.016102	0.407846	-0.019249
G6	-	G21	-0.025177	0.454535	-0.033543
G7	+	G21	0.005379	0.500121	0.007885
G8	+	G21	0.061112	0.617665	0.110638
G9	+	G21	0.001963	0.499064	0.002872
G10	+	G21	0.026259	0.421436	0.032436
G11	-	G21	-0.009596	0.349877	-0.009841
G12	+	G21	0.037589	0.459956	0.050676
G13	-	G21	-0.005328	0.428801	-0.006697
G14	+	G21	0.027649	0.429826	0.034834
G15	+	G21	0.009643	0.493631	0.013952
G16	+	G21	0.037844	0.516629	0.057306
G17	-	G21	-0.032818	0.493196	-0.047442
G18	+	G21	0.022749	0.444299	0.029625
G19	+	G21	0.026131	0.452067	0.034624
G20	-	G21	-0.001113	0.349954	-0.001141
G21	+	G21	0.025808	0.475440	0.035965
G22	-	G21	-0.037404	0.565909	-0.062042
G23	+	G21	0.054754	0.556760	0.089353
G24	-	G21	-0.052839	0.674336	-0.104437
G25	+	G21	0.014760	0.424177	0.018351
G26	+	G21	0.093721	0.962278	0.264338
G27	-	G21	-0.066146	0.749392	-0.145290
G28	-	G21	-0.006472	0.488327	-0.009264
G29	-	G21	-0.024751	0.477479	-0.034640
G30	-	G21	-0.017161	0.429129	-0.021586
G31	+	G21	0.043972	0.639867	0.082469
G32	+	G21	0.003367	0.499340	0.004927
G33	+	G21	0.003196	0.409653	0.003837
G34	-	G21	-0.043009	0.523328	-0.065971
G35	+	G21	0.033326	0.484257	0.047302
G36	-	G21	-0.076393	0.815680	-0.182640
G37	+	G21	0.021762	0.485374	0.030960
G38	-	G21	-0.005451	0.426151	-0.006809
G39	-	G21	-0.002238	0.428021	-0.002808
G40	+	G21	0.000353	0.371585	0.000385
G41	+	G21	0.001429	0.404080	0.001692
G42	-	G21	-0.013862	0.500494	-0.020335
G43	+	G21	0.016834	0.443050	0.021861
G44	-	G21	-0.006037	0.388922	-0.006882
G45	+	G21	0.073796	0.828931	0.179299
G46	-	G21	-0.005852	0.370926	-0.006362
G47	-	G21	-0.003242	0.409480	-0.003891
G48	+	G21	0.008362	0.382696	0.009379
G49	+	G21	0.023974	0.398414	0.027996
G50	+	G21	0.004696	0.361140	0.004971
G51	+	G21	0.034673	0.566548	0.057577
G52	+	G21	0.020804	0.474592	0.028940
G53	+	G21	0.059612	0.780746	0.136416
G54	+	G21	0.058051	0.565445	0.096211
G55	+	G21	0.012346	0.399871	0.014470
G56	+	G21	0.027506	0.515633	0.041571
G57	+	G21	0.039441	0.519946	0.060108
G58	+	G21	0.011603	0.423929	0.014417
G59	-	G21	-0.019059	0.410968	-0.022958
G60	+	G21	0.031851	0.463832	0.043301
G61	+	G21	0.028165	0.499233	0.041213
G62	+	G21	0.016910	0.470060	0.023298
G63	-	G21	-0.003382	0.497957	-0.004936
G64	+	G21	0.052758	0.556587	0.086068
G65	+	G21	0.005169	0.347607	0.005266
G66	-	G21	-0.045612	0.629866	-0.084208
G67	-	G21	-0.021315	0.493183	-0.030812
G68	+	G21	0.000558	0.498808	0.000815
G69	+	G21	0.026528	0.509081	0.039584
G70	+	G21	0.002397	0.307743	0.002162
G71	-	G21	-0.006703	0.314963	-0.006188
G72	-	G21	-0.015582	0.484268	-0.022117
G73	+	G21	0.015209	0.431718	0.019245
G74	-	G21	-0.009845	0.400441	-0.011555
G75	-	G21	-0.013612	0.501409	-0.020005
G76	+	G21	0.034800	0.511332	0.052155
G77	-	G21	-0.039228	0.465995	-0.053580
G78	+	G21	0.085301	0.923458	0.230885
G79	-	G21	-0.094841	0.930455	-0.258651
G80	-	G21	-0.038308	0.541722	-0.060827
G81	+	G21	0.002857	0.479671	0.004016
G82	+	G21	0.021709	0.387272	0.024642
G83	+	G21	0.000425	0.445649	0.000555
G84	+	G21	0.024777	0.422303	0.030669
G85	-	G21	-0.004643	0.427025	-0.005812
G86	-	G21	-0.010514	0.423070	-0.013038
G87	-	G21	-0.012901	0.398820	-0.015080
G88	+	G21	0.040158	0.611996	0.072034
G89	+	G21	0.025461	0.508818	0.037972
G90	-	G21	-0.007103	0.498075	-0.010369
G91	+	G21	0.008631	0.495536	0.012536
G92	+	G21	0.007870	0.494595	0.011408
G93	+	G21	0.012406	0.445362	0.016194
G94	-	G21	-0.009479	0.481866	-0.013388
G95	+	G21	0.007499	0.351673	0.007730
G96	+	G21	0.000558	0.410069	0.000671
G97	-	G21	-0.020778	0.413076	-0.025157
G98	-	G21	-0.024029	0.415342	-0.029253
G99	+	G21	0.025695	0.448225	0.033758
G100	+	G21	0.000128	0.499350	0.000187
G1	+	G22	0.022945	0.472928	0.031807
G2	+	G22	0.023608	0.495379	0.034278
G3	-	G22	-0.009151	0.452405	-0.012135
G4	+	G22	0.014576	0.453511	0.019376
G5	+	G22	0.040873	0.497077	0.059551
G6	+	G22	0.033316	0.488057	0.047660
G7	-	G22	-0.001267	0.499351	-0.001855
G8	+	G22	0.000239	0.431995	0.000302
G9	+	G22	0.005185	0.499787	0.007596
G10	-	G22	-0.001247	0.362248	-0.001324
G11	+	G22	0.006517	0.348921	0.006665
G12	-	G22	-0.006649	0.387216	-0.007546
G13	+	G22	0.025798	0.512224	0.038732
G14	+	G22	0.018417	0.398401	0.021506
G15	+	G22	0.004226	0.492035	0.006095
G16	-	G22	-0.025346	0.492550	-0.036591
G17	+	G22	0.048252	0.618783	0.087515
G18	-	G22	-0.033618	0.518302	-0.051072
G19	-	G22	-0.011871	0.389357	-0.013547
G20	-	G22	-0.009992	0.367533	-0.010764
G21	-	G22	-0.002487	0.443103	-0.003231
G22	+	G22	0.067841	0.803267	0.159726
G23	-	G22	-0.023086	0.433901	-0.029361
G24	+	G22	0.079418	0.865090	0.201375
G25	+	G22	0.088459	0.927580	0.240502
G26	-	G22	-0.013870	0.457641	-0.018605
G27	+	G22	0.084468	0.890216	0.220399
G28	+	G22	0.013004	0.496169	0.018911
G29	+	G22	0.025450	0.490480	0.036587
G30	-	G22	-0.010539	0.419662	-0.012963
G31	-	G22	-0.002138	0.434263	-0.002721
G32	-	G22	-0.000463	0.499027	-0.000677
G33	+	G22	0.028515	0.504755	0.042187
G34	+	G22	0.043214	0.530743	0.067225
G35	+	G22	0.002442	0.398092	0.002850
G36	+	G22	0.064860	0.748429	0.142283
G37	-	G22	-0.014367	0.475325	-0.020016
G38	+	G22	0.051110	0.705527	0.105692
G39	+	G22	0.058516	0.763858	0.131011
G40	+	G22	0.013198	0.398712	0.015424
G41	+	G22	0.028266	0.481245	0.039871
G42	+	G22	0.005230	0.495852	0.007601
G43	+	G22	0.009124	0.434534	0.011621
G44	+	G22	0.003939	0.391655	0.004522
G45	-	G22	-0.052298	0.643390	-0.098623
G46	+	G22	0.053136	0.664904	0.103555
G47	+	G22	0.030400	0.525268	0.046803
G48	-	G22	-0.018782	0.400224	-0.022032
G49	-	G22	-0.013309	0.370587	-0.014456
G50	-	G22	-0.015448	0.376310	-0.017039
G51	+	G22	0.029113	0.535544	0.045699
G52	+	G22	0.011219	0.447366	0.014712
G53	-	G22	-0.015242	0.469015	-0.020953
G54	-	G22	-0.061261	0.591340	-0.106181
G55	+	G22	0.000221	0.390583	0.000253
G56	+	G22	0.036578	0.587960	0.063037
G57	-	G22	-0.029788	0.487109	-0.042529
G58	+	G22	0.000497	0.417376	0.000608
G59	+	G22	0.035045	0.503134	0.051682
G60	+	G22	0.038319	0.523150	0.058758
G61	-	G22	-0.004913	0.441290	-0.006355
G62	+	G22	0.037563	0.553250	0.060913
G63	+	G22	0.005877	0.498773	0.008591
G64	-	G22	-0.008289	0.450901	-0.010955
G65	+	G22	0.005098	0.349190	0.005218
G66	+	G22	0.059467	0.762562	0.132914
G67	+	G22	0.020587	0.494536	0.029841
G68	+	G22	0.000031	0.498832	0.000046
G69	+	G22	0.019802	0.480186	0.027870
G70	+	G22	0.015647	0.331306	0.015194
G71	+	G22	0.011168	0.330721	0.010826
G72	+	G22	0.017210	0.486495	0.024541
G73	+	G22	0.023849	0.481542	0.033662
G74	+	G22	0.020244	0.417931	0.024799
G75	+	G22	0.009270	0.498735	0.013551
G76	+	G22	0.022651	0.463162	0.030750
