G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0609464	0.0238923	0.5378849	0.7033912	0.6452999	0.0076584	0.6640847	0.5765156	0.0371707	0.7333488	0.0368156	0.5799192	0.8030587	0.6678417	0.0003428	0.0000000	0.7705007	0.0178894	0.6733064	0.6958413	0.0003680	0.1107116	0.0000000	0.4471957	0.5602081	0.7026721	0.6131702	0.0541329	0.6613896	0.7286532	0.7910542	0.6381169	0.0494610	0.0429206	0.5420645	0.0686825	0.0309523	0.6265361	0.6359956	0.7525964	0.6637717	0.7305244	0.7231283	0.6825987	0.6307330	0.4893128	0.6511644	0.7896718	0.6782933	0.6513616	0.0661455	0.0111577	0.6922462	0.7077725	0.1089664	0.1322992	0.2760108	0.2571535	0.1932934	0.0606692	0.1833211	0.3945091	0.6565810	0.5914772	0.2284386	0.0913335	0.6883420	0.7371735	0.0278575	0.4740639	0.7031441	0.6123547	0.6256456	0.0163032	0.0261849	0.0196758	0.0822298	0.5757972	0.5367471	0.7248138	0.0253757	0.0511840	0.6862064	0.0395545	0.6784313	0.5873988	0.5800326	0.6316662	0.5593824	0.0020291	0.0589836	0.4782800	0.5873037	0.3001176	0.7100340	0.5725955	0.0258215	0.5745837	0.5925615	0.1674800
0.0632713	0.0070751	0.4549714	0.6361493	0.7360127	0.0015164	0.7801692	0.7557207	0.0271649	0.6344159	0.0374804	0.6320300	0.7415968	0.5580546	0.0022701	0.0000000	0.6354149	0.0150110	0.8779076	0.6948010	0.0018484	0.0497276	0.5655938	0.5358444	0.0533356	0.7408683	0.2876597	0.0879855	0.7465459	0.7540442	0.7129776	0.0000000	0.6412026	0.0253630	0.6353471	0.0799353	0.0102763	0.6420682	0.7005252	0.6697127	0.7133390	0.5496744	0.7293225	0.7247742	0.8175450	0.4945991	0.6267976	0.7020670	0.6235106	0.7050355	0.0453031	0.0174137	0.6469613	0.6819082	0.1083309	0.2809712	0.1766900	0.5231337	0.6886150	0.0804137	0.0945941	0.3988442	0.4149619	0.6648020	0.3205372	0.3443574	0.6604239	0.7640412	0.0126234	0.4171280	0.6309550	0.6563920	0.6608030	0.0015421	0.0079508	0.0134641	0.0888668	0.6134948	0.7224498	0.7044285	0.0136832	0.0589587	0.5497467	0.0229477	0.6426809	0.6436679	0.6299031	0.6246197	0.6053555	0.0009930	0.0794939	0.6060589	0.6878464	0.2026691	0.6061672	0.6405193	0.0616187	0.7197208	0.6706877	0.0748552
0.0491744	0.0156638	0.3926937	0.5858401	0.7191120	0.0059333	0.6645584	0.5786736	0.0225874	0.7636128	0.0285942	0.6655538	0.6884016	0.6180575	0.0009189	0.0000000	0.6243802	0.0129919	0.5712093	0.6639881	0.0004071	0.1103492	0.8171239	0.5831118	0.0637361	0.8047838	0.6993033	0.0744267	0.7035711	0.7941165	0.7482485	0.7746002	0.0287064	0.0474978	0.7231509	0.0744656	0.0295937	0.6141806	0.8003740	0.6484719	0.7410960	0.6382749	0.7394387	0.4729640	0.0000000	0.4467546	0.7671571	0.7012909	0.6415269	0.7541409	0.0405535	0.0252112	0.6964925	0.6908073	0.1881366	0.2068667	0.3314915	0.4755732	0.4590133	0.0815713	0.1225123	0.1496711	0.6271065	0.6092580	0.2669677	0.1228525	0.6109756	0.7518985	0.0312839	0.6007183	0.6359609	0.5081557	0.4814845	0.0066953	0.0138624	0.0752173	0.6610905	0.5767296	0.7609046	0.5964652	0.0108255	0.0523277	0.6410125	0.0450985	0.6102024	0.6406859	0.6014586	0.6547685	0.5447337	0.0013851	0.0961301	0.6789175	0.6197128	0.3127192	0.6186293	0.7113217	0.0194480	0.6781797	0.6887616	0.0944686
0.0491186	0.0163906	0.1853795	0.4424027	0.8047088	0.0127857	0.6609377	0.6623073	0.0206516	0.7357206	0.0490556	0.5664223	0.7115021	0.6265636	0.0006476	0.0000000	0.7293373	0.0158779	0.7402510	0.6465283	0.0017529	0.0756048	0.7363212	0.4045127	0.0370615	0.7260617	0.6036508	0.0902210	0.7097280	0.6950929	0.6828591	0.7843141	0.0708812	0.0388491	0.7164932	0.1040283	0.0103247	0.7888652	0.5324783	0.5744663	0.6658920	0.6906219	0.6776612	0.6161689	0.6155845	0.4235437	0.7012034	0.6979765	0.0157981	0.6011524	0.7209488	0.0146994	0.0606327	0.0957335	0.6986650	0.0621879	0.5390860	0.0891621	0.3626498	0.0505074	0.2535563	0.3168201	0.6642131	0.3745178	0.1446650	0.0247956	0.6174834	0.6858014	0.0210453	0.5175324	0.8050569	0.6401578	0.6323401	0.0121165	0.0153869	0.0132943	0.1488941	0.6510532	0.0000000	0.0015486	0.6575509	0.7457609	0.0070092	0.6028785	0.7451470	0.6528595	0.7674105	0.0292245	0.1383860	0.4757804	0.1246886	0.5410763	0.7134137	0.6103692	0.7026993	0.6090850	0.0185326	0.6854105	0.8475394	0.0887203
0.0895391	0.0152543	0.5762788	0.6614371	0.7335698	0.0302909	0.6498523	0.8010496	0.0267969	0.5327857	0.0363239	0.6482137	0.7017207	0.6994168	0.0004105	0.0000000	0.6536903	0.0406102	0.7194452	0.7346860	0.0002041	0.1017876	0.8213415	0.4651912	0.0521822	0.6457882	0.6190086	0.0997425	0.6892642	0.7772808	0.6935601	0.6948743	0.0282291	0.0842528	0.7016895	0.0789155	0.0148205	0.6504293	0.7223433	0.5804943	0.6482680	0.7392353	0.7131120	0.7539099	0.6245788	0.0109431	0.6372977	0.7933568	0.6563048	0.7614426	0.0675657	0.0197257	0.7521835	0.6900525	0.0685766	0.1772177	0.2444836	0.4752004	0.3904427	0.0837383	0.0855787	0.3255475	0.5116022	0.6545892	0.2507585	0.2853353	0.6455806	0.6058005	0.0363763	0.4029981	0.6797607	0.5933180	0.7389486	0.0121377	0.0122872	0.0182937	0.0795635	0.7731152	0.7139969	0.7048029	0.0101879	0.0554011	0.6740058	0.1220014	0.7912416	0.0000000	0.0308573	0.6812774	0.6871935	0.0013573	0.1081399	0.5087944	0.5944623	0.2866669	0.0315228	0.0558854	0.0700472	0.5449168	0.7987425	0.1188374
0.1038893	0.0212426	0.7244576	0.1099841	0.6888893	0.0163854	0.6598290	0.7005416	0.0387652	0.6372599	0.0287103	0.6717473	0.5631395	0.6908126	0.0885788	0.7258489	0.6574061	0.7609719	0.0143776	0.6380500	0.8400116	0.0321717	0.5214319	0.5567892	0.0359849	0.0128342	0.4976030	0.7611572	0.0343274	0.6226887	0.0000000	0.6470743	0.0749409	0.6045306	0.0049230	0.6449860	0.0111402	0.7155889	0.6020882	0.5256639	0.7274720	0.5563141	0.5758809	0.5074912	0.5826967	0.7490516	0.7148996	0.5768154	0.0209026	0.6990518	0.6407341	0.0135909	0.0390824	0.0502132	0.5978533	0.0795675	0.5599899	0.1147488	0.1909713	0.0778474	0.1737044	0.4468846	0.5859474	0.4906029	0.1269328	0.0837453	0.0453391	0.4222209	0.6970783	0.4449234	0.0289851	0.0404712	0.0205842	0.4841591	0.6585703	0.7153185	0.1227845	0.0470926	0.0000000	0.0054351	0.5613479	0.7837741	0.0111790	0.6718070	0.7702636	0.7307956	0.6710792	0.0100500	0.1216231	0.6130846	0.0737130	0.6336160	0.5948025	0.6463870	0.7213339	0.5905729	0.0771507	0.7684805	0.6575861	0.1583951
0.0930247	0.0310157	0.5543487	0.1590765	0.7948927	0.0193004	0.7714369	0.5551434	0.0237418	0.6913321	0.0365644	0.5248952	0.6452760	0.6497648	0.0553438	0.6475836	0.6685795	0.5977806	0.0577063	0.7801334	0.6367654	0.0321503	0.5731519	0.5822393	0.0604331	0.0080338	0.4013291	0.6246353	0.0587700	0.0309122	0.6845841	0.6338783	0.0586009	0.7644356	0.6624573	0.0775901	0.6694214	0.0000000	0.0000000	0.6960961	0.7650475	0.6757509	0.6198127	0.6221742	0.5655957	0.7168016	0.6080190	0.7255634	0.6912199	0.8368554	0.0470206	0.0472277	0.7419098	0.7864171	0.0727597	0.4063406	0.1600938	0.6457645	0.7811246	0.1234859	0.0708731	0.3944219	0.3866449	0.5817651	0.2781924	0.4705336	0.0837911	0.3712741	0.6994171	0.2996484	0.0353645	0.0438022	0.0273720	0.6292647	0.6517241	0.5975079	0.0698537	0.0382902	0.6099708	0.7214822	0.0053001	0.0483220	0.6512471	0.0289811	0.6849171	0.6459018	0.4965378	0.6270565	0.5953584	0.0013650	0.0879169	0.6032169	0.7322383	0.1923120	0.7346801	0.6969682	0.0267845	0.5334346	0.7398455	0.0952620
0.1260700	0.0127454	0.6482526	0.1402161	0.6934356	0.0360630	0.7050031	0.7615049	0.0261212	0.6533612	0.0501613	0.6535486	0.6212411	0.7177543	0.0142548	0.9175878	0.6349476	0.7388114	0.0167845	0.8007307	0.5160848	0.0438444	0.7672845	0.8285891	0.0279886	0.0069854	0.4639650	0.6773987	0.0165563	0.0787549	0.7055177	0.7541539	0.0323756	0.7003557	0.7390052	0.0635073	0.0413825	0.7783767	0.7325077	0.6774506	0.0000000	0.2278213	0.0000000	0.4893137	0.7427917	0.7356789	0.6807979	0.6906274	0.6341296	0.5770607	0.0532764	0.0201103	0.7201303	0.6317491	0.1322004	0.1094727	0.2853428	0.4279799	0.3477661	0.1021040	0.1249411	0.2710246	0.5006689	0.4900883	0.2687034	0.1593091	0.0776004	0.4311660	0.7261351	0.5936772	0.0263189	0.0244799	0.0351521	0.7845319	0.7322625	0.6337443	0.0962170	0.0416807	0.7110234	0.7425801	0.0121142	0.0856846	0.6036625	0.0245076	0.6265894	0.6553556	0.6087797	0.6351100	0.5606640	0.0006192	0.0905743	0.5920348	0.6391554	0.2531141	0.8268471	0.5749624	0.0661991	0.6191469	0.5539195	0.1248828
0.0691288	0.0243187	0.5417544	0.1126145	0.7018863	0.0145936	0.7607152	0.7981224	0.0175459	0.6177697	0.0365996	0.6560095	0.6243859	0.7484008	0.0335373	0.6444102	0.7870572	0.7468069	0.0421360	0.5485694	0.6510777	0.0840651	0.5976409	0.6474932	0.0250373	0.0132340	0.4623770	0.7094848	0.0314117	0.0921634	0.7356644	0.6851476	0.1111948	0.7423053	0.7179559	0.0658103	0.0181787	0.6650279	0.7055127	0.5680176	0.7417650	0.7480255	0.0000000	0.4416567	0.7038207	0.6594364	0.6953473	0.6283730	0.0000000	0.6796394	0.5704016	0.0274835	0.0398531	0.0519439	0.7420635	0.0685129	0.6038387	0.0414353	0.4610931	0.0463959	0.2975311	0.3927605	0.7731871	0.2915538	0.1104030	0.0268315	0.0806776	0.4948375	0.6643806	0.5872718	0.0058344	0.0370157	0.0349730	0.6532793	0.5838953	0.6745966	0.0754000	0.0714914	0.7072493	0.7270272	0.0213281	0.0314527	0.6500131	0.0320983	0.6773526	0.6953081	0.6796355	0.7930201	0.6627419	0.0006653	0.1087132	0.5096887	0.7641558	0.2349868	0.6234349	0.6941623	0.0572835	0.7645290	0.8755356	0.1052088
0.1206154	0.0101487	0.6287405	0.1751119	0.6451518	0.0277761	0.7714036	0.7342197	0.0463502	0.6061732	0.0594759	0.4987937	0.6281560	0.6488250	0.0776480	0.6653408	0.5549295	0.6349056	0.0227246	0.7241615	0.6666173	0.0513862	0.6715850	0.6508176	0.0477454	0.0060969	0.4455017	0.6560915	0.0267235	0.6801002	0.6812221	0.6892643	0.0415669	0.7374495	0.6998087	0.0519406	0.0073924	0.7985550	0.7083382	0.5038707	0.5349548	0.6836578	0.0000000	0.4098081	0.6670571	0.6130161	0.8171362	0.5004979	0.0127736	0.7224659	0.6677670	0.0407183	0.0571275	0.0351878	0.6685735	0.0404403	0.6566079	0.0781076	0.5107447	0.0445289	0.3922523	0.2619132	0.5548679	0.2498338	0.1085125	0.0292853	0.0790459	0.4582811	0.6551851	0.4566128	0.0164948	0.0447851	0.0348237	0.6968135	0.4817661	0.7905709	0.1163112	0.0606574	0.0000000	0.0036768	0.6220230	0.5876623	0.0107750	0.5856136	0.6859907	0.6599781	0.4838339	0.0175978	0.1479575	0.5063680	0.1066838	0.5194455	0.6818644	0.6679467	0.6299529	0.6334884	0.0289527	0.7590353	0.6299359	0.0797991
0.1197963	0.0217298	0.6621716	0.1117562	0.7371067	0.0045418	0.7605083	0.7517647	0.0165447	0.8144517	0.0442754	0.6268260	0.7664096	0.6344221	0.0143282	0.6313543	0.5580499	0.7256943	0.0265238	0.7217102	0.5634201	0.0980563	0.5549014	0.7777968	0.0495582	0.0167527	0.5409433	0.6968722	0.0276774	0.6663363	0.6670823	0.6598317	0.0640287	0.8286151	0.7428911	0.0713524	0.0139719	0.6040193	0.7995858	0.6211130	0.6423806	0.6618339	0.6948483	0.0001344	0.0000000	0.7413258	0.6680595	0.5808533	0.0255294	0.6891755	0.6758324	0.0181269	0.0657207	0.0854342	0.8124718	0.0630995	0.5891447	0.1121695	0.3118332	0.0478850	0.3005103	0.3948928	0.6298003	0.4482464	0.1301708	0.0579424	0.1421747	0.3898852	0.8290234	0.5028322	0.0142277	0.0282375	0.0172711	0.6034609	0.6495053	0.5782757	0.0779329	0.0348343	0.0000000	0.0012176	0.6525814	0.7180615	0.0038172	0.6740606	0.6404621	0.6688033	0.5428893	0.0119305	0.1123840	0.4571222	0.0573195	0.5141602	0.6205376	0.6923321	0.6525707	0.6536327	0.0350106	0.7099788	0.8386064	0.1291676
0.1250671	0.0094873	0.6531978	0.1282274	0.6184590	0.0052915	0.6967566	0.7643714	0.0266620	0.5178592	0.0360243	0.5186140	0.7739506	0.6066647	0.0862397	0.6799680	0.6118521	0.7374668	0.0227281	0.6260087	0.6572100	0.0579911	0.8245575	0.6920489	0.0506613	0.0201195	0.5034967	0.5784947	0.0510337	0.0388527	0.8338261	0.6679818	0.0799008	0.6289517	0.5825497	0.0707075	0.0339384	0.6993973	0.6904071	0.6771111	0.6576524	0.6462404	0.7743951	0.0003102	0.0000000	0.3863638	0.7373223	0.6873649	0.6845038	0.5952161	0.0512398	0.0248825	0.7632923	0.7386424	0.0552997	0.3557696	0.1121828	0.6630210	0.5997119	0.0820361	0.0696164	0.4107918	0.4320521	0.5550842	0.3246676	0.4285506	0.0748561	0.2775798	0.6710526	0.2640128	0.0108999	0.0340022	0.0428482	0.6319697	0.7060667	0.6069039	0.1054859	0.0303458	0.7041740	0.7787244	0.0181217	0.0927037	0.6520456	0.0262498	0.6858138	0.0000000	0.0370650	0.7409779	0.5653357	0.0065228	0.0761991	0.5987946	0.6433377	0.2536533	0.0087651	0.0082320	0.0498755	0.7085218	0.6989912	0.0911679
0.0628185	0.0173120	0.4141107	0.1149948	0.5887345	0.0072906	0.7972080	0.6569898	0.0104771	0.6421237	0.0361604	0.6885545	0.7269395	0.6867875	0.0058657	0.7827795	0.6016481	0.6298838	0.0311449	0.6732759	0.6171883	0.0444339	0.5955675	0.8037043	0.0423630	0.0177472	0.5821070	0.6939242	0.0744357	0.0672628	0.5234990	0.6409780	0.0505065	0.8302875	0.6560154	0.0603579	0.0132403	0.6556326	0.6049438	0.5751376	0.6700483	0.5991927	0.5837589	0.0005854	0.0290345	0.7278038	0.0000000	0.0275443	0.0000000	0.0050040	0.0566783	0.7091292	0.0264028	0.0468582	0.7271671	0.0377422	0.6313298	0.0662898	0.6206289	0.0605670	0.2993880	0.2723558	0.7566232	0.2780685	0.1164960	0.0494132	0.0791108	0.4487264	0.5349459	0.5087932	0.0274240	0.0467367	0.0164311	0.6796742	0.7580740	0.7210709	0.5203743	0.0657723	0.6467464	0.6509121	0.0229361	0.0762856	0.6007271	0.0636518	0.7751309	0.7382955	0.5871180	0.6461881	0.6314397	0.0002969	0.0777864	0.5286761	0.6746064	0.2631697	0.7398772	0.6135636	0.0548400	0.6952644	0.7456094	0.1112301
0.0624220	0.0232028	0.3504931	0.1176523	0.6545557	0.0067545	0.7622464	0.6610217	0.0113229	0.7917469	0.0704912	0.6983336	0.5337709	0.6551926	0.0073096	0.7605370	0.6364714	0.7158882	0.0281950	0.6624289	0.6648605	0.1008821	0.7931434	0.8268048	0.0350218	0.0364420	0.3699509	0.8114006	0.0497141	0.0360491	0.6942593	0.7083677	0.0497763	0.6019808	0.6981654	0.1031997	0.0068158	0.6721405	0.7682400	0.6255424	0.8696686	0.7315998	0.6121040	0.5354870	0.7189696	0.6238187	0.7451347	0.6126685	0.0000000	0.7848150	0.6837307	0.0191232	0.0587145	0.0000000	0.6226457	0.0566524	0.5510159	0.1091951	0.3485397	0.0283682	0.2842926	0.3768979	0.7226037	0.4095984	0.0873138	0.0324091	0.0714484	0.3632135	0.7568757	0.5403909	0.0219227	0.0430137	0.0150718	0.7018666	0.7717098	0.7567812	0.0870550	0.0315713	0.6591497	0.7134296	0.0317064	0.0330505	0.8224960	0.0332104	0.6354880	0.6868383	0.5966311	0.7404191	0.6127929	0.0006110	0.0694835	0.5533547	0.8065029	0.2051125	0.6736774	0.6741419	0.0477163	0.6853037	0.7223047	0.1361283
0.0467022	0.0240729	0.2728357	0.0810480	0.6751827	0.0175971	0.6130350	0.7151965	0.0314067	0.9106391	0.0514906	0.6373660	0.7468683	0.5538575	0.0117121	0.7401253	0.6415078	0.7621637	0.0455674	0.7888527	0.6485388	0.0430652	0.6709561	0.6625850	0.0302103	0.0201778	0.4785413	0.6901091	0.0417700	0.6865899	0.7762283	0.6414626	0.0484136	0.8085032	0.7144312	0.0574675	0.0067988	0.7445911	0.7877170	0.6686138	0.6543886	0.6042272	0.6997196	0.4154798	0.7138386	0.6573287	0.6367760	0.6885445	0.0265599	0.5804422	0.4928924	0.0121760	0.0302681	0.0446361	0.7012930	0.0522776	0.5546245	0.0760368	0.6001108	0.0768481	0.3523504	0.4352692	0.9260735	0.2338061	0.0684494	0.0339243	0.1556703	0.5578970	0.6827457	0.5854242	0.0286805	0.0264176	0.0203711	0.4994404	0.6858841	0.6939404	0.0920256	0.0339232	0.0000000	0.0085612	0.8331786	0.6148902	0.0114200	0.7542211	0.0000000	0.6179148	0.6134157	0.0124693	0.1281937	0.5433239	0.0953971	0.5427998	0.6582550	0.5988478	0.5917985	0.6834220	0.0282548	0.6247494	0.7709279	0.1384580
0.0889745	0.0175966	0.4642357	0.1199626	0.6722414	0.0296281	0.5662238	0.8814184	0.0133849	0.5817697	0.0535571	0.6464106	0.7619016	0.6971417	0.0136807	0.6909129	0.7668494	0.7643566	0.0160327	0.7122373	0.6605309	0.0697406	0.7466722	0.5303233	0.0320643	0.0085467	0.4880836	0.7966052	0.0198773	0.5561965	0.6591688	0.6838941	0.0723768	0.6684433	0.7781546	0.0728277	0.0142062	0.6649606	0.5874895	0.5754802	0.6784730	0.6625483	0.7117431	0.4793652	0.6637971	0.4253480	0.6336431	0.6189040	0.0259024	0.6949969	0.6987834	0.0114382	0.0261728	0.0482028	0.6565928	0.0757969	0.6039374	0.0798069	0.1971971	0.0448800	0.2210093	0.3641823	0.6023808	0.4713506	0.1646525	0.0380034	0.0851995	0.3876716	0.6474548	0.4686862	0.0079671	0.0300338	0.0111509	0.6137200	0.7676624	0.5796495	0.0743420	0.0421017	0.0000000	0.0080607	0.6320222	0.6941608	0.0034014	0.8009210	0.6878128	0.0000000	0.0668106	0.0238080	0.0937864	0.4789670	0.1006231	0.6465269	0.6884491	0.6450609	0.0193897	0.0090109	0.0332448	0.6779850	0.7068808	0.0924067
0.0380461	0.0127267	0.2888272	0.0591445	0.7692504	0.0046189	0.6362307	0.7564005	0.0227331	0.5686672	0.0308180	0.5824892	0.6498656	0.6226239	0.0009465	0.7092207	0.7050311	0.6297151	0.0178479	0.6506998	0.5874143	0.0598536	0.6421521	0.5834153	0.0419670	0.0132939	0.5229799	0.7409004	0.0237289	0.6545355	0.7205524	0.7003620	0.0535401	0.6970406	0.5769171	0.0906913	0.0084006	0.6441501	0.5875482	0.5425716	0.7353807	0.6003632	0.7186092	0.4563769	0.7466466	0.6451177	0.7418065	0.6027445	0.0157739	0.6898602	0.6056007	0.0240307	0.0772138	0.0293421	0.7313116	0.0871890	0.4583017	0.1025050	0.1803095	0.0822484	0.2091600	0.3496273	0.7014843	0.4787860	0.1374111	0.0623270	0.0756338	0.4189454	0.6728845	0.5482459	0.0292219	0.0218582	0.0300438	0.7096599	0.7504596	0.8592926	0.1112280	0.0356302	0.0000000	0.0022931	0.6638710	0.6866026	0.0037435	0.7987078	0.7560422	0.6132659	0.6501557	0.0069639	0.1189911	0.5091693	0.1102814	0.5867724	0.6141194	0.2569190	0.5749818	0.7720655	0.0420043	0.5723135	0.0000000	0.1101571
0.0537620	0.0187116	0.2755667	0.1203798	0.6045064	0.0031790	0.8273686	0.6536518	0.0022970	0.7372910	0.0146592	0.5864911	0.7227540	0.6607091	0.0012674	0.7966036	0.7502401	0.6598932	0.0201745	0.7434768	0.5582053	0.0533152	0.6926794	0.6612486	0.0384938	0.0125695	0.5268794	0.7173901	0.0495647	0.0246665	0.6995376	0.7130937	0.0620014	0.7159063	0.7322273	0.0727120	0.0133155	0.7626772	0.7324574	0.7112894	0.7068604	0.7277556	0.6831962	0.4706639	0.6102841	0.6745998	0.6778140	0.6678749	0.7360751	0.7548659	0.0616299	0.0289851	0.6414119	0.5055572	0.1857242	0.1438318	0.3195262	0.5262866	0.5289984	0.0801840	0.1286323	0.2276795	0.6062472	0.5131301	0.2242141	0.0620165	0.1375117	0.4255260	0.5897818	0.4660931	0.0223872	0.0426703	0.0446134	0.6906246	0.6404498	0.7709446	0.0789932	0.0635693	0.6510779	0.7557683	0.0074316	0.0336714	0.6754494	0.0254668	0.7332471	0.7248335	0.6657990	0.6941807	0.4076417	0.0015055	0.6783230	0.4902255	0.0000000	0.2533755	0.6708843	0.6411251	0.7286857	0.0015311	0.0000000	0.7590524
