Gene1	Gene2	Score
G90	G60	0.336910621068771
G41	G97	-0.336859032521074
G16	G30	0.336795635063039
G90	G76	0.336781754312054
G63	G8	-0.336742070570244
G69	G45	0.336616410371812
G6	G3	0.33656177723655
G51	G74	0.336475234204854
G8	G48	0.336459297565285
G65	G50	0.336393668251354
G50	G65	0.336393668251354
G68	G81	0.336389567617422
G40	G4	-0.336306876143662
G37	G65	-0.336150269545351
G97	G69	0.336137556766592
G69	G97	0.336137556766592
G85	G46	0.336103069145834
G46	G85	0.336103069145834
G56	G20	0.336041172894708
G7	G71	-0.336024300948552
G17	G87	0.335973906624783
G45	G61	-0.335893138607788
G24	G90	-0.335892343671296
G24	G65	0.335883950187623
G39	G74	0.335883388783965
G25	G10	0.335879516569989
G66	G75	0.335806717758538
G43	G12	0.335795104338548
G47	G29	0.335780889224001
G63	G83	-0.335721970790306
G24	G53	0.335692952145008
G41	G75	-0.335645460212489
G97	G95	-0.335636950128377
G95	G97	-0.335636950128377
G89	G74	0.335616760121361
G86	G45	0.335496713776202
G85	G25	0.335438751948992
G25	G85	0.335438751948992
G88	G81	0.335275281044922
G81	G88	0.335275281044922
G7	G61	-0.335056076657026
G73	G53	0.335010960924711
G53	G73	0.335010960924711
G81	G44	0.335003004650154
G3	G93	-0.334972818247139
G12	G76	-0.334925351966421
G87	G71	-0.334893394077984
G85	G96	0.334831717029857
G90	G73	-0.334812457910504
G63	G37	0.334807962134449
G50	G81	-0.334798068538386
G49	G30	-0.334697942081383
G90	G32	0.334676204632785
G39	G84	-0.334673008572767
G3	G47	-0.334631017567492
G31	G38	0.334623881144016
G82	G65	0.334605992598739
G65	G82	0.334605992598739
G44	G10	-0.334516991204804
G23	G46	-0.33450268360036
G89	G82	0.33442969120277
G82	G89	0.33442969120277
G18	G45	0.334370257390121
G19	G29	0.3343270303453
G78	G81	0.334311866518966
G92	G47	-0.334222431318323
G47	G92	-0.334222431318323
G7	G65	0.334168282127884
G72	G34	0.33413388376628
G34	G72	0.33413388376628
G9	G21	0.33412732503037
G54	G80	-0.334109178289568
G74	G12	-0.33403697634707
G25	G45	0.333986180988494
G94	G41	-0.333945348252479
G99	G84	0.333901195685158
G10	G72	0.333896269382816
G70	G88	0.333854743337741
G7	G54	0.333700321644148
G43	G57	0.333690873190194
G10	G89	0.333687984876963
G68	G24	0.333628582868698
G24	G68	0.333628582868698
G79	G69	-0.333589033256303
G24	G95	0.33339400004056
G22	G17	-0.333370275446776
G78	G41	0.333263363122192
G37	G34	0.333207390873722
G34	G37	0.333207390873722
G40	G38	-0.333207304860038
G38	G40	-0.333207304860038
G39	G30	-0.333151352893547
G30	G39	-0.333151352893547
G100	G93	0.333017175285829
G93	G100	0.333017175285829
G65	G41	-0.332968725984224
G54	G37	-0.332949673476553
G43	G18	0.332925897763814
G18	G43	0.332925897763814
G81	G43	-0.332918895397438
G32	G36	-0.332813725279819
G25	G1	0.332790676515079
G78	G63	0.33274565752029
G56	G51	0.332698205649561
G99	G18	0.33268612340926
G66	G80	-0.332679357475363
G44	G83	-0.332596387412643
G54	G38	-0.332579603357081
G38	G54	-0.332579603357081
G97	G17	0.332455245505537
G97	G63	-0.33245378259889
G63	G97	-0.33245378259889
G23	G64	0.332334445833897
G100	G58	-0.33230796654052
G81	G3	-0.331973244784732
G73	G9	0.331927987075845
G1	G100	0.331925194503637
G17	G4	-0.331915302889
G44	G81	0.331852114524826
G80	G97	-0.331844211707507
G86	G56	-0.331819646672432
G56	G86	-0.331819646672432
G65	G36	0.331805985782485
G4	G87	-0.331796470424553
G75	G46	-0.331796091218125
G46	G75	-0.331796091218125
G73	G7	0.331730090753257
G74	G10	-0.331630974081099
G60	G55	-0.33157855445096
G80	G24	-0.331569895310204
G74	G29	-0.331569819556657
G29	G74	-0.331569819556657
G6	G82	0.331553913560521
G23	G10	-0.33154396951431
G62	G17	-0.331518677184656
G17	G62	-0.331518677184656
G68	G2	-0.331512834031046
G72	G47	-0.331394702977009
G35	G98	-0.331383650090655
G81	G79	0.331383546213355
G60	G47	0.331368075029312
G59	G42	0.331276985597097
G53	G57	0.331254400325671
G22	G28	0.331239054139234
G68	G64	0.33117518184412
G98	G17	0.331168612837558
G7	G43	0.331153773841239
G38	G97	0.331113531195391
G71	G96	-0.331045205454958
G94	G56	0.330997669261446
G56	G94	0.330997669261446
G90	G85	-0.330940941330777
G67	G47	-0.330879692505238
G47	G67	-0.330879692505238
G96	G15	0.330852400070954
G41	G55	-0.330812645308316
G94	G29	-0.330751166376606
G29	G94	-0.330751166376606
G93	G74	0.330724059661446
G85	G34	0.330721819626213
G17	G73	0.330639394007966
G38	G79	-0.330592519056014
G58	G4	0.330569820225482
G51	G48	-0.330491924711252
G63	G30	-0.330475948459146
G30	G63	-0.330475948459146
G41	G79	0.330471596461291
G3	G2	0.330465868668968
G39	G22	0.330414645274503
G22	G39	0.330414645274503
G3	G10	0.330399831830528
G44	G79	0.330393480426145
G77	G65	0.33033853737653
G65	G77	0.33033853737653
G8	G85	0.330333559283254
G74	G58	-0.330293712661088
G58	G74	-0.330293712661088
G73	G54	0.330291916046438
G54	G73	0.330291916046438
G48	G50	0.330275895760966
G51	G9	-0.330270265451252
G37	G96	-0.330264686830535
G45	G41	-0.330168426058382
G56	G66	-0.330143273237168
G96	G86	0.329966876257413
G48	G78	-0.329956875597652
G52	G33	0.329941245222203
G33	G52	0.329941245222203
G55	G70	-0.329859220246592
G14	G85	0.329747522158689
G65	G7	0.329724801751467
G62	G16	-0.329715630670272
G16	G62	-0.329715630670272
G15	G3	0.329690065506318
G3	G15	0.329690065506318
G72	G49	0.329655052685784
G34	G24	-0.32962030647539
G62	G23	0.329347058780809
G25	G68	-0.329335765611765
G36	G76	-0.32925426361441
G16	G9	0.329206238942688
G9	G16	0.329206238942688
G44	G87	-0.329160373318741
G68	G72	-0.329138150257273
G100	G89	-0.328974427387691
G29	G16	-0.328964599852656
G29	G45	-0.328953676338986
G8	G31	0.328934605450276
G50	G39	-0.328881400030427
G18	G49	0.328839975626298
G2	G32	-0.328830591326561
G44	G23	0.328821328369591
G80	G3	-0.328782516990647
G14	G12	-0.328758750112297
G74	G49	0.328735902916851
G40	G80	-0.328719458469569
G80	G65	-0.328628248231767
G65	G80	-0.328628248231767
G16	G1	0.328606139049602
G33	G29	0.328549335557898
G59	G50	-0.328505068874624
G7	G79	-0.328465351295859
G90	G45	-0.32843833542743
G66	G17	0.328415845809859
G71	G41	0.328402624424769
G3	G60	-0.328286930509594
G55	G75	0.328284862659727
G74	G45	-0.32824276872311
G80	G63	0.328186361336794
G60	G71	0.328168216855299
G87	G38	0.328155069473158
G38	G87	0.328155069473158
G40	G77	0.328142508238065
G25	G52	0.328124854558996
G10	G58	-0.328089066291601
G63	G90	0.328066463654782
G22	G9	-0.328016913369784
G37	G10	-0.328016707784788
G44	G4	0.328007466412543
G78	G76	0.327969423320116
G32	G64	0.327966573360094
G12	G94	0.327916312545284
G1	G96	0.327908207821361
G96	G47	-0.327746904443257
G62	G46	0.327714206676593
G46	G62	0.327714206676593
G16	G94	0.32758800924518
G93	G33	-0.327550207743336
G33	G93	-0.327550207743336
G7	G48	0.327539942382496
G44	G72	-0.327512372054315
G62	G35	-0.327496795632765
G79	G43	-0.327289305631114
G60	G23	0.327260764559656
G9	G27	0.327250272811529
G62	G68	0.327225901984605
G41	G84	-0.327006140487885
G88	G10	-0.326956625530343
G31	G11	0.326868983657349
G44	G16	-0.326848897303769
G93	G94	-0.326823465778386
G85	G73	0.326714037411418
G46	G29	-0.326694771602625
G29	G46	-0.326694771602625
G73	G91	-0.32665493540528
G79	G9	-0.32665086903302
G29	G1	-0.32661697593064
G59	G23	0.326561432120225
G39	G32	0.326509826647213
G32	G39	0.326509826647213
G85	G81	-0.326417041687238
G58	G10	-0.326402828605406
G77	G54	0.326281161967068
G36	G81	-0.326186089130951
G30	G56	0.326112369200477
G3	G61	-0.326107425521288
G41	G20	0.326048062947918
G79	G29	0.326037597243876
G27	G50	-0.32603465226945
G16	G87	0.326015923735797
G71	G17	-0.325722356971391
G68	G47	0.325658442860484
G32	G89	0.325630790217932
G38	G95	-0.325622864407991
G66	G26	0.325609357383028
G26	G66	0.325609357383028
G92	G77	0.325595676881841
G77	G92	0.325595676881841
G50	G29	-0.325429648558728
G72	G40	0.325419152052449
G58	G29	0.325365073690944
G94	G73	0.325363236277673
G73	G94	0.325363236277673
G84	G45	0.325268980716168
G45	G84	0.325268980716168
G56	G1	0.325216044675702
G1	G56	0.325216044675702
G82	G24	0.325078415803402
G11	G77	-0.325036220230929
G85	G90	-0.324949024992547
G69	G12	0.324945155214911
G3	G95	-0.324921913811036
G2	G12	0.324797142866487
G94	G46	0.324796427797987
G86	G10	0.324779850653208
G10	G86	0.324779850653208
G67	G23	-0.32471990480181
G26	G8	0.324660832240369
G8	G26	0.324660832240369
G10	G25	0.324630458198903
G17	G68	-0.324625792084376
G54	G74	-0.324596375483626
G42	G83	-0.324563003200306
G23	G36	-0.324543007102228
G93	G8	-0.324517404661754
G8	G93	-0.324517404661754
G76	G63	0.324427260803214
G32	G66	-0.324418393573217
G77	G17	0.324406905199681
G17	G77	0.324406905199681
G99	G52	0.324372934279897
G97	G60	-0.324284267418898
G95	G20	0.324250619508919
G48	G18	0.324165729356091
G20	G64	-0.324155017375041
G38	G74	-0.324106878691216
G28	G40	-0.324062600028932
G48	G10	0.324057334219063
G10	G48	0.324057334219063
G85	G83	0.32388638147871
G47	G7	-0.323884606638735
G96	G12	0.323840116592444
G10	G68	-0.323787859216797
G63	G96	-0.323738875690194
G4	G39	0.323713771686488
G22	G62	-0.323699550256302
G4	G80	0.323699361047788
G7	G99	0.323675711606422
G53	G67	0.323655554247448
G6	G25	0.323617636640878
G81	G21	0.323580336319088
G12	G64	-0.32343029903567
G70	G30	0.323367167742116
G30	G70	0.323367167742116
G1	G28	-0.323259424944379
G1	G45	0.323221874009434
G12	G2	0.323221690801421
G3	G96	0.32320950797762
G36	G67	0.323192357612715
G22	G34	-0.32317586936357
G60	G36	-0.323162576252466
G16	G14	-0.323159809541454
G14	G16	-0.323159809541454
G71	G7	-0.323110492641406
G70	G17	-0.322952422268617
G17	G70	-0.322952422268617
G65	G8	0.322810951988684
G50	G48	0.322774850031162
G2	G55	0.322619525606832
G73	G78	-0.322588294260433
G37	G5	0.322586258178743
G59	G64	0.322484739364968
G54	G99	0.322467782746303
G2	G96	0.322447330230855
G66	G79	-0.322403904052643
G33	G46	-0.322399198257531
G90	G74	0.32239006473165
G78	G28	0.322325064942999
G59	G71	0.322316973380728
G2	G78	-0.322279041722924
G8	G75	0.322244841143731
G25	G29	-0.322236500352113
G77	G83	0.322166726631886
G54	G8	0.322153026203596
G65	G45	0.322148681151879
G44	G56	-0.322033756181157
G3	G46	0.321952725692497
G28	G55	-0.321907998677768
G49	G27	0.321829775325475
G22	G2	-0.321814007920258
G71	G4	0.321793927019226
G4	G71	0.321793927019226
G54	G27	-0.321759252311604
G47	G36	-0.321756766197749
G77	G3	0.32174844579495
G8	G71	-0.321688447362464
G17	G78	0.321681755690068
G31	G15	0.321530994026652
G72	G75	0.321494909290661
G31	G4	0.321434701723993
G4	G31	0.321434701723993
G29	G83	-0.321416249064444
G18	G75	0.321389003450735
G39	G28	0.321388227666126
G28	G39	0.321388227666126
G44	G7	-0.321384664695381
G92	G80	-0.321038410863419
G86	G84	0.321021479794572
G72	G22	-0.321005485145143
G61	G63	0.321001369242849
G99	G24	0.320840813760369
G44	G1	-0.320835743141425
G60	G59	0.320789869399335
G87	G2	0.320775163253812
G2	G87	0.320775163253812
G75	G71	-0.320766751740241
G68	G61	0.320741933107061
G18	G13	-0.320664895641858
G13	G18	-0.320664895641858
G87	G79	-0.320647282966982
G79	G87	-0.320647282966982
G90	G79	0.320596843691354
G78	G94	-0.320595625379296
G3	G55	0.320586257742262
G61	G45	-0.320561257411673
G55	G15	0.320511819329829
G44	G6	-0.320509125290282
G90	G24	-0.320507521698949
G49	G26	0.320453806851236
G29	G59	0.320368564425872
G15	G50	0.320355151552276
G85	G76	-0.320244307187558
G18	G63	-0.320200701770731
G90	G12	-0.320199034611999
G57	G10	0.32016902861508
G67	G69	-0.320151383736635
G68	G25	-0.320129360163439
G75	G3	0.320078107048201
G94	G10	0.320071377901828
G10	G79	-0.320070948971756
G94	G78	-0.32005670593241
G64	G32	0.320016745831286
G100	G86	0.319943059918517
G86	G100	0.319943059918517
G68	G55	-0.319929096455276
G28	G47	0.319911836156589
G70	G81	0.319907378136497
G37	G25	-0.319872688069315
G25	G37	-0.319872688069315
G32	G10	0.319862156249071
G47	G68	0.319861593479115
G81	G38	-0.319737220605004
G23	G85	-0.319653371402997
G59	G63	0.31964106398115
G54	G9	0.319605518655261
G4	G94	-0.319590199763974
G26	G41	0.319585447646168
G76	G44	0.319371979755866
G58	G47	0.3193078697284
G36	G12	0.319240629148005
G24	G37	-0.319227773514101
G7	G21	0.319138581353497
G7	G78	-0.319132328679946
G76	G22	0.319082672019962
G62	G33	-0.319044502561346
G33	G62	-0.319044502561346
G77	G95	-0.319010188748283
G85	G28	-0.318983210944444
G94	G15	0.318933208442296
G91	G78	0.318896120607802
G16	G4	-0.318880931445872
G80	G8	-0.318816840263854
G4	G28	0.318808286800584
G42	G89	-0.318781606868039
G4	G17	-0.318755616729194
G55	G71	-0.318732711041585
G81	G50	-0.318696190777407
G57	G8	0.318686605199986
G6	G44	-0.318662326246011
G4	G50	-0.318637734826605
G66	G65	0.318613538432475
G28	G74	0.318577809316763
G59	G62	0.318576831332299
G19	G6	-0.318559721272697
G27	G7	-0.318498636286226
G7	G27	-0.318481226734165
G49	G14	0.318452421157998
G43	G4	-0.318382523901166
G7	G63	-0.318360112574217
G97	G72	0.318334132500864
G2	G3	0.318306437972207
G22	G33	0.318296690343263
G78	G70	-0.318168615818004
G70	G78	-0.318168615818004
G56	G15	0.318151748660529
G60	G32	-0.318120443494664
G31	G33	-0.31798465681846
G6	G97	0.317983616397678
G3	G12	0.31794362519766
G50	G40	0.317886396582381
G15	G8	0.317833887133478
G50	G1	0.317829361459662
G68	G32	0.317754688290636
G77	G44	-0.317731638414989
G44	G77	-0.317731638414989
G15	G89	-0.317643185513929
G70	G42	0.317633366691909
G96	G38	0.317622978371437
G49	G79	0.317604337623991
G16	G44	-0.317573944884292
G54	G62	-0.317540649810601
G6	G30	0.317496653450645
G79	G86	-0.31744803146041
G89	G12	0.317422897647038
G79	G35	-0.317389759434175
G35	G79	-0.317389759434175
G3	G17	0.317383581396061
G16	G68	-0.317260182711824
G77	G9	0.317249104285439
G37	G24	-0.317241873590055
G21	G33	0.317220812697168
G43	G21	-0.317187811238561
G21	G43	-0.317187811238561
G47	G90	0.317185337419466
G4	G27	0.317144160450379
G40	G63	-0.317130093790544
G58	G56	-0.317106731810299
G79	G81	0.31707920606447
G32	G55	-0.317079114550769
G3	G83	0.31704907277995
G44	G18	-0.317022314288073
G22	G61	0.316915951414646
G62	G34	-0.316869502743006
G34	G62	-0.316869502743006
G12	G52	0.316854178501764
G96	G28	-0.316770476151332
G91	G16	-0.316764034281271
G16	G91	-0.316764034281271
G87	G12	0.316756322324984
G72	G41	-0.31671302422241
G41	G72	-0.31671302422241
G16	G3	0.316690156376984
G98	G87	0.316642101395956
G58	G75	-0.316570039437789
G97	G89	0.316367992225791
G89	G97	0.316367992225791
G60	G10	-0.316338162266001
G94	G50	0.316336939296899
G12	G41	-0.316306612876729
G82	G88	0.316289087144568
G10	G76	-0.316186678246722
G45	G36	0.316047182095889
G36	G45	0.316047182095889
G95	G30	-0.315927043628138
G28	G96	-0.315915686503928
G95	G7	-0.315913040702348
G27	G61	0.315852651340154
G100	G15	0.315830807218396
G4	G73	-0.315822954679341
G30	G6	0.315723467882012
G81	G53	-0.315708100370015
G41	G94	-0.315685065069365
G23	G17	-0.315683622536896
G17	G23	-0.315683622536896
G22	G27	-0.315682028441953
G89	G30	0.315675112817798
G30	G89	0.315675112817798
G3	G85	0.315664409426903
G86	G54	-0.315627503495298
G68	G95	0.315487429710108
G38	G46	0.315476679085921
G57	G95	-0.315437731427558
G51	G55	-0.3154152310636
G98	G46	0.315347056941931
G41	G38	-0.315332098201262
G38	G41	-0.315332098201262
G78	G77	-0.315199064815269
G41	G15	-0.315191699062557
G99	G36	0.315190110828418
G36	G99	0.315190110828418
G32	G42	-0.315175992085682
G10	G38	0.315164005697663
G65	G69	0.315107014830501
G77	G24	0.315106810079374
G44	G94	-0.315052717327782
G37	G95	0.315009161166322
G97	G90	-0.31496604185472
G85	G10	-0.314960582928876
G87	G58	-0.314959931600538
G58	G87	-0.314959931600538
G27	G90	0.314957702860216
G83	G48	0.314953079813275
G48	G83	0.314953079813275
G85	G58	-0.31494186852689
G20	G56	0.31493390940786
G58	G71	0.314909848949499
G65	G30	0.314904998194278
G50	G60	-0.314878846764805
G47	G95	0.314820696778413
G4	G72	-0.314712725248106
G89	G78	-0.314581838327121
G39	G41	0.314546908461889
G7	G47	-0.314483816712316
G59	G10	-0.314470045956477
G94	G12	0.314434354835009
G87	G36	0.314412011169767
G36	G87	0.314412011169767
G12	G15	0.314390899239866
G79	G22	0.314389368278436
G12	G68	-0.31433727632426
G98	G92	-0.314318255674578
G92	G98	-0.314318255674578
G82	G10	0.314315916627246
G15	G56	0.314271980002678
G88	G55	-0.314241804264951
G55	G88	-0.314241804264951
G47	G9	-0.314240088013665
G99	G95	-0.314196774160806
G15	G6	-0.314077320985613
G16	G73	0.313966815402536
G44	G66	-0.313873306954327
G37	G84	-0.313853079801693
G41	G21	-0.313787502290309
G59	G4	0.313770355387174
G20	G10	-0.313730317551054
G10	G20	-0.313730317551054
G27	G41	0.313719643925716
G81	G25	-0.313598982664116
G2	G51	-0.313597033480147
G3	G58	-0.313584963322055
G47	G4	0.313560531633043
G75	G27	-0.31354890939283
G50	G72	0.313535705173941
G32	G62	-0.313473392415361
G60	G18	-0.313458518645096
G18	G60	-0.313458518645096
G68	G39	-0.313432983918485
G39	G68	-0.313432983918485
G8	G45	0.313282395137296
G65	G73	0.313251001342014
G64	G25	0.313213856035504
G41	G18	-0.313181352588696
G18	G41	-0.313181352588696
G9	G77	0.313126560588348
G47	G38	-0.313111337934027
G65	G3	0.313109108705647
G2	G97	0.312982897016348
G11	G26	0.312944585459443
G90	G43	-0.312917269884192
G12	G3	0.312914188965151
G59	G78	0.312875880555518
G85	G89	-0.312871189817986
G38	G47	-0.312839754197173
G28	G44	0.312835425169277
G18	G46	0.312807444668269
G75	G41	-0.312784230472193
G67	G22	0.31275780747022
G40	G5	-0.31275039045921
G54	G96	0.312713959312814
G42	G5	0.312688776360513
G5	G42	0.312688776360513
G38	G50	0.312602025712297
G2	G81	-0.312578953310858
G45	G76	-0.312564629640018
G80	G29	-0.3125300097978
G29	G80	-0.3125300097978
G59	G34	0.312506746991192
G39	G8	-0.312428958503085
G71	G76	0.312401184198721
G84	G9	0.312377222651272
G60	G72	-0.312363226619755
G95	G39	0.312360407388067
G6	G1	0.312268155194909
G44	G76	0.312258098396036
G8	G65	0.312241868812982
G53	G22	-0.312217580918555
G22	G53	-0.312217580918555
G9	G92	0.312215712189526
G97	G86	0.312208895299572
G86	G97	0.312208895299572
G35	G7	0.312157668791598
G66	G1	0.31215633982816
G39	G34	-0.312096867101533
G34	G39	-0.312096867101533
G93	G39	0.312088936803125
G82	G54	0.312057334028053
G28	G46	-0.312019864088774
G39	G18	-0.311975865784191
G22	G43	-0.311894788674366
G70	G9	-0.311881447251424
G69	G47	-0.311866086066936
G29	G90	0.311853069759264
G100	G12	0.311823852333184
G12	G100	0.311823852333184
G77	G45	0.311700030779411
G45	G77	0.311700030779411
G40	G44	-0.311673297472196
G56	G30	0.311609439746307
G81	G34	-0.31156336874854
G34	G81	-0.31156336874854
G99	G15	0.311460615160819
G87	G53	0.311453458698126
G53	G87	0.311453458698126
G14	G84	0.311426452550812
G19	G94	-0.311355167767889
G41	G89	-0.311298474513345
G23	G57	-0.311287895753505
G20	G76	-0.311262033393778
G79	G72	-0.311252648106837
G57	G20	0.311250595005845
G20	G57	0.311250595005845
G1	G15	0.311236083439558
G92	G57	0.311195394496976
G57	G92	0.311195394496976
G16	G63	-0.311183976828105
G8	G95	-0.311177695286746
G63	G10	-0.310908968679526
G94	G66	0.310904140477325
G59	G55	-0.310865066055191
G65	G10	0.310861148741714
G44	G27	0.310852254196711
G30	G37	-0.310792759138699
G39	G10	-0.310719806344868
G55	G68	-0.310664940386198
G54	G76	-0.310650837753209
G41	G37	0.31063984831795
G67	G1	0.310616802950912
G1	G67	0.310616802950912
G2	G5	-0.310577953150857
G81	G65	-0.310551612713501
G35	G15	0.310482588849876
G90	G65	-0.310445368761067
G16	G92	0.310323789388994
G43	G91	0.310320347918021
G83	G14	0.310284212715461
G94	G99	0.310271443655531
G59	G39	-0.310240250449642
G39	G59	-0.310240250449642
G15	G60	-0.310220300460968
G25	G48	0.310192409032104
G44	G42	0.310181155448234
G81	G24	-0.310171307436388
G40	G36	0.31015850270435
G96	G18	0.310143912211943
G54	G81	-0.310122739339788
G100	G43	0.310086974032745
G32	G100	-0.310055773887795
G50	G28	-0.310006345636161
G32	G84	-0.3099994914543
G95	G96	-0.309987281920282
G81	G9	-0.309980954979966
G16	G51	-0.309980327050395
G30	G20	-0.309968157470476
G14	G67	0.309893374929328
G75	G67	0.309884238340233
G67	G75	0.309884238340233
G54	G43	0.309841866279113
G74	G25	-0.309840171792115
G25	G74	-0.309840171792115
G77	G91	0.309809995437711
G76	G25	-0.309807705930412
G82	G41	-0.309806718748853
G83	G25	0.309806308343956
G2	G56	0.309801002235707
G90	G97	-0.309796727683505
G23	G55	-0.30976205694593
G96	G43	0.309751089841335
G54	G34	0.309674828274891
G40	G45	0.309625255776756
G47	G37	0.309545010810094
G45	G74	-0.309524173002853
G74	G96	-0.309521732266027
G30	G18	0.30951315879507
G10	G60	-0.309494980527899
G86	G82	0.30945324171651
G82	G86	0.30945324171651
G71	G64	0.309442103865801
G32	G20	-0.309347863051121
G90	G80	0.309332831376756
G51	G54	-0.309224439978209
G64	G34	-0.309211386731382
G34	G64	-0.309211386731382
G1	G95	-0.309202977210789
G68	G69	-0.309176747834839
G69	G18	0.309174033576535
G64	G15	-0.309162126902746
G81	G55	-0.30912606218243
G25	G18	0.309095642003841
G95	G77	-0.30905832623417
G30	G2	0.309003440414037
G4	G41	0.308959368846989
G33	G64	0.30890843857676
G26	G52	0.308908323723652
G37	G93	0.308886307030141
G66	G36	0.308868581226603
G36	G66	0.308868581226603
G19	G46	0.308843623860132
G37	G75	-0.308841074457997
G6	G90	-0.308805029241422
G80	G55	-0.308716177003739
G98	G48	0.308698267798644
G48	G98	0.308698267798644
G10	G24	0.308665189790288
G98	G76	-0.308660123360135
G12	G95	-0.308473608924541
G72	G95	-0.308447842033752
G32	G93	0.308444193422791
G4	G47	0.308432508264098
G61	G55	-0.308410699916576
G4	G30	0.308399758325319
G58	G76	0.308391724421743
G43	G34	0.30836305572625
G34	G43	0.30836305572625
G18	G69	0.308360765263454
G16	G38	0.308355628838796
G90	G89	-0.308340496514736
G89	G90	-0.308340496514736
G44	G47	0.308334077905479
G65	G15	0.308319065413058
G15	G21	-0.308296367732789
G60	G76	0.308292419500466
G56	G45	0.308272324744882
G45	G56	0.308272324744882
G50	G100	0.30825077894998
G64	G65	-0.308240950929107
G54	G57	0.30819777982727
G92	G41	-0.308176152306019
G83	G22	-0.30815735021007
G40	G37	-0.30814412508408
G2	G4	-0.308142661825706
G59	G73	-0.3081357611207
G96	G57	0.308092600596101
G85	G68	-0.308086794072557
G22	G87	-0.308068131254005
G79	G39	-0.308067664607961
G94	G85	0.308057836120051
G43	G70	-0.308046571127196
G34	G30	-0.307953579987155
G54	G25	0.307949265213501
G56	G52	-0.307871558281897
G52	G56	-0.307871558281897
G80	G15	-0.307848255077494
G25	G65	0.307812968983062
G20	G5	0.307800841997213
G12	G67	0.307799910376777
G71	G67	-0.307798411977615
G59	G75	-0.307786890604776
G83	G80	-0.30778418384874
G80	G83	-0.30778418384874
G3	G16	0.307746560071719
G87	G75	0.307655296116773
G28	G27	0.307626009738002
G7	G36	0.30762365496568
G16	G97	0.307605590357606
G25	G8	0.307582832885914
G8	G25	0.307582832885914
G73	G38	0.307571961400131
G65	G56	0.307566314572586
G94	G62	-0.307486293582489
G13	G93	0.307481907896138
G42	G43	-0.307479519036978
G15	G33	0.307443594427066
G72	G57	0.307439147843536
G57	G55	0.307405789067966
G38	G12	0.307373654371364
G55	G10	0.307169022039171
G89	G29	-0.307165029862306
G29	G89	-0.307165029862306
G80	G94	-0.307143800838538
G75	G8	0.3071237559543
G51	G65	-0.30711425664452
G70	G82	0.307040766681906
G96	G14	0.307011647165295
G90	G23	0.306955683393797
G38	G32	0.306937497027233
G32	G38	0.306937497027233
G96	G30	0.30685249486059
G28	G85	-0.306836579168205
G73	G23	-0.30677379890937
G96	G89	0.306765874848652
G89	G96	0.306765874848652
G30	G59	-0.306747976178465
G3	G70	-0.306721660844316
G77	G56	0.306703269572092
G59	G2	-0.306673067799663
G2	G59	-0.306673067799663
G41	G48	-0.306669481930794
G94	G39	-0.306605329117043
G39	G94	-0.306605329117043
G44	G30	-0.306560401709019
G7	G42	-0.306479392322876
G24	G69	0.30645741296977
G99	G60	-0.306438381504524
G10	G8	0.306420332990825
G56	G67	0.306390567348749
G94	G72	0.306378705619373
G61	G84	-0.306367536199033
G74	G66	-0.306367393726651
G76	G32	0.306323027637731
G37	G32	0.306320597425792
G14	G10	-0.306298372118174
G35	G18	-0.306278427078575
G18	G35	-0.306278427078575
G55	G63	-0.306269578331966
G84	G89	-0.306232269587153
G60	G5	-0.306183863945483
G28	G25	-0.306169753583317
G62	G97	-0.306074192960462
G86	G70	-0.306051863383152
G23	G86	-0.306038702194824
G93	G83	-0.306030315334005
G83	G93	-0.306030315334005
G31	G55	-0.306000274460294
G74	G97	-0.305932120330477
G71	G58	0.305880584823234
G62	G57	-0.30585127811255
G57	G62	-0.30585127811255
G88	G99	-0.30573551231262
G92	G51	-0.305713541654795
G51	G92	-0.305713541654795
G71	G55	-0.305626021209332
G2	G57	0.305610352853338
G17	G10	0.305529682513983
G71	G48	-0.305431970149442
G42	G64	0.305429152215556
G30	G51	-0.305389908092226
G20	G62	0.305322212223134
G55	G80	-0.305281107042794
G35	G90	-0.305263778648303
G29	G22	-0.30524354287921
G85	G41	-0.305220405779953
G10	G17	0.305077014220826
G4	G66	-0.305065898427599
G45	G48	0.30502703823814
G4	G68	0.305012769705095
G90	G10	-0.305007580635462
G62	G41	0.304895235944884
G7	G15	0.304885118339073
G40	G47	-0.304823168178199
G60	G12	-0.304805935893002
G30	G24	0.304774940842395
G36	G35	-0.304728008954586
G35	G36	-0.304728008954586
G12	G23	-0.304659714385462
G38	G55	0.304632816628189
G36	G1	0.304611005047145
G54	G33	0.304594387094954
G38	G30	0.304559309516489
G63	G50	-0.304541330270479
G39	G70	0.304514442980958
G46	G3	0.304511289153428
G25	G77	0.304385450581809
G36	G70	-0.304362013337238
G87	G84	0.304349871035472
G76	G36	-0.304323658416208
G30	G64	-0.304306970242323
G27	G65	-0.30425989248478
G55	G62	-0.304253365109217
G28	G58	0.304143463577901
G79	G58	0.304116542884299
G29	G56	-0.30410433887278
G52	G1	0.304085773571267
G90	G7	-0.304081427463428
G100	G64	-0.304029907417824
G95	G85	-0.30402490959086
G85	G95	-0.30402490959086
G5	G99	-0.304017190628528
G43	G22	-0.303935471463494
G23	G84	-0.303920848335277
G24	G86	0.303888708359775
G36	G55	0.30387347400406
G41	G46	-0.303827766742735
G71	G70	-0.30375762059837
G70	G71	-0.30375762059837
G50	G46	0.303695337175242
