Parent	Type	Child	Weight	Probability	Score
G92	-	G18	-0.015786	0.328806	-0.019486
G93	+	G18	0.024987	0.661069	0.062010
G94	+	G18	0.044728	0.919748	0.154436
G95	+	G18	0.024026	0.438789	0.039578
G96	+	G18	0.041483	0.970572	0.151149
G97	+	G18	0.011888	0.284188	0.012682
G98	-	G18	-0.007290	0.133554	-0.003655
G99	-	G18	-0.012606	0.352827	-0.016697
G100	+	G18	0.002497	0.208730	0.001957
G1	-	G19	-0.003539	0.496112	-0.006591
G2	+	G19	0.001938	0.499531	0.003634
G3	+	G19	0.063301	0.900691	0.214037
G4	+	G19	0.002286	0.453772	0.003894
G5	-	G19	-0.084364	0.729224	-0.230954
G6	+	G19	0.121069	0.999678	0.454357
G7	+	G19	0.082448	0.930479	0.287998
G8	-	G19	-0.053668	0.613041	-0.123511
G9	-	G19	-0.006864	0.490615	-0.012642
G10	+	G19	0.050625	0.720933	0.137015
G11	+	G19	0.037689	0.534060	0.075563
G12	-	G19	-0.106386	0.915875	-0.365784
G13	+	G19	0.021964	0.274480	0.022632
G14	+	G19	0.030586	0.331456	0.038058
G15	+	G19	0.010506	0.262951	0.010371
G16	-	G19	-0.021110	0.294939	-0.023373
G17	+	G19	0.056938	0.756967	0.161803
G18	+	G19	0.051260	0.747675	0.143878
G19	+	G19	0.055065	0.733914	0.151713
G20	-	G19	-0.033943	0.404429	-0.051535
G21	+	G19	0.110172	0.998251	0.412872
G22	-	G19	-0.092671	0.992644	-0.345336
G23	+	G19	0.073448	0.942922	0.259992
G24	-	G19	-0.027393	0.307991	-0.031672
G25	-	G19	-0.082975	0.646132	-0.201268
G26	+	G19	0.058711	0.581548	0.128178
G27	+	G19	0.094437	0.995409	0.352898
G28	+	G19	0.140623	0.999907	0.527865
G29	-	G19	-0.030090	0.384423	-0.043425
G30	+	G19	0.067862	0.893267	0.227569
G31	+	G19	0.000958	0.392306	0.001411
G32	+	G19	0.088885	0.991904	0.330982
G33	-	G19	-0.027119	0.359719	-0.036621
G34	-	G19	-0.055268	0.783412	-0.162544
G35	-	G19	-0.017744	0.308006	-0.020517
G36	-	G19	-0.023922	0.356929	-0.032054
G37	+	G19	0.071914	0.835513	0.225565
G38	+	G19	0.013417	0.292917	0.014754
G39	-	G19	-0.053055	0.667710	-0.132989
G40	+	G19	0.009698	0.438167	0.015952
G41	-	G19	-0.015456	0.491712	-0.028530
G42	-	G19	-0.013641	0.288942	-0.014797
G43	-	G19	-0.029719	0.452328	-0.050464
G44	+	G19	0.001817	0.269263	0.001837
G45	-	G19	-0.100944	0.965708	-0.365959
G46	+	G19	0.034546	0.465018	0.060308
G47	-	G19	-0.120405	0.992140	-0.448460
G48	+	G19	0.029842	0.518669	0.058106
G49	+	G19	0.104639	0.996675	0.391517
G50	+	G19	0.030030	0.377110	0.042514
G51	-	G19	-0.088364	0.931877	-0.309128
G52	-	G19	-0.098333	0.807235	-0.297992
G53	+	G19	0.129434	0.999975	0.485895
G54	+	G19	0.028314	0.340331	0.036175
G55	+	G19	0.066309	0.856462	0.213199
G56	-	G19	-0.040177	0.443501	-0.066893
G57	-	G19	-0.105608	0.997606	-0.395514
G58	+	G19	0.093574	0.994769	0.349450
G59	+	G19	0.103554	0.996280	0.387305
G60	+	G19	0.191709	1.000000	0.719694
G61	-	G19	-0.043403	0.587499	-0.095726
G62	-	G19	-0.000203	0.252244	-0.000192
G63	-	G19	-0.002081	0.489733	-0.003826
G64	-	G19	-0.102869	0.950175	-0.366938
G65	+	G19	0.029853	0.326786	0.036623
G66	+	G19	0.017462	0.255552	0.016753
G67	+	G19	0.019143	0.326696	0.023478
G68	-	G19	-0.083447	0.972401	-0.304621
G69	-	G19	-0.018748	0.214878	-0.015123
G70	-	G19	-0.061271	0.683767	-0.157278
G71	+	G19	0.103222	0.998660	0.386985
G72	-	G19	-0.024512	0.441106	-0.040591
G73	+	G19	0.112152	0.997756	0.420085
G74	+	G19	0.029706	0.420124	0.046853
G75	+	G19	0.026041	0.388536	0.037983
G76	-	G19	-0.000915	0.283777	-0.000975
G77	+	G19	0.044213	0.612377	0.101642
G78	+	G19	0.083898	0.684603	0.215622
G79	-	G19	-0.014574	0.320281	-0.017523
G80	+	G19	0.067850	0.808412	0.205915
G81	-	G19	-0.162595	0.999998	-0.610394
G82	-	G19	-0.045084	0.552089	-0.093440
G83	-	G19	-0.047474	0.689553	-0.122894
G84	-	G19	-0.005525	0.400760	-0.008312
G85	-	G19	-0.028974	0.267282	-0.029072
G86	+	G19	0.052838	0.538577	0.106832
G87	+	G19	0.016348	0.358480	0.022001
G88	+	G19	0.057396	0.624238	0.134505
G89	-	G19	-0.051914	0.724241	-0.141147
G90	+	G19	0.087738	0.854484	0.281448
G91	+	G19	0.023286	0.367358	0.032114
G92	+	G19	0.081854	0.868280	0.266810
G93	+	G19	0.020152	0.307954	0.023298
G94	+	G19	0.040791	0.438849	0.067203
G95	+	G19	0.046033	0.453961	0.078450
G96	+	G19	0.007315	0.258429	0.007097
G97	+	G19	0.014726	0.283624	0.015679
G98	+	G19	0.018321	0.153445	0.010554
G99	+	G19	0.035366	0.408744	0.054267
G100	-	G19	-0.040730	0.393049	-0.060099
G1	+	G20	0.005211	0.496964	0.009721
G2	-	G20	-0.001178	0.499493	-0.002209
G3	+	G20	0.047497	0.878755	0.156689
G4	+	G20	0.020410	0.476395	0.036502
G5	+	G20	0.001539	0.255157	0.001474
G6	+	G20	0.039343	0.713815	0.105429
G7	+	G20	0.064454	0.933510	0.225877
G8	+	G20	0.013580	0.284353	0.014496
G9	+	G20	0.010536	0.494429	0.019555
G10	-	G20	-0.037180	0.659873	-0.092104
G11	-	G20	-0.044448	0.811228	-0.135363
G12	-	G20	-0.010436	0.235269	-0.009217
G13	-	G20	-0.077692	0.994061	-0.289932
G14	+	G20	0.103526	0.999985	0.388642
G15	+	G20	0.042544	0.786064	0.125545
G16	-	G20	-0.004668	0.224610	-0.003936
G17	+	G20	0.039964	0.672538	0.100899
G18	+	G20	0.120176	0.999999	0.451152
G19	+	G20	0.048029	0.829186	0.149507
G20	+	G20	0.017463	0.307063	0.020130
G21	-	G20	-0.053442	0.894523	-0.179466
G22	+	G20	0.012367	0.293845	0.013642
G23	+	G20	0.033971	0.519746	0.066283
G24	-	G20	-0.062563	0.728126	-0.171012
G25	-	G20	-0.090101	0.796509	-0.269417
G26	-	G20	-0.013974	0.336933	-0.017675
G27	+	G20	0.006995	0.245229	0.006440
G28	+	G20	0.079945	0.983161	0.295066
G29	-	G20	-0.018508	0.347546	-0.024148
G30	+	G20	0.044149	0.716558	0.118762
G31	+	G20	0.073166	0.765210	0.210181
G32	+	G20	0.062161	0.973571	0.227189
G33	-	G20	-0.007262	0.300359	-0.008189
G34	+	G20	0.105659	0.999967	0.396642
G35	+	G20	0.025733	0.469332	0.045339
G36	+	G20	0.037785	0.706450	0.100209
G37	-	G20	-0.020218	0.360121	-0.027333
G38	+	G20	0.032857	0.581261	0.071698
G39	+	G20	0.037234	0.600859	0.083989
G40	-	G20	-0.021022	0.464240	-0.036637
G41	-	G20	-0.012778	0.492128	-0.023607
G42	-	G20	-0.056906	0.949714	-0.202886
G43	-	G20	-0.026573	0.469834	-0.046870
G44	+	G20	0.038719	0.499733	0.072638
G45	-	G20	-0.076453	0.959085	-0.275268
G46	+	G20	0.016030	0.358287	0.021561
G47	-	G20	-0.007877	0.216543	-0.006403
G48	-	G20	-0.000779	0.496304	-0.001451
G49	+	G20	0.014731	0.283108	0.015657
G50	-	G20	-0.031785	0.518101	-0.061821
G51	-	G20	-0.053857	0.751699	-0.151981
G52	-	G20	-0.037861	0.462054	-0.065673
G53	-	G20	-0.031229	0.541914	-0.063532
G54	-	G20	-0.055662	0.925004	-0.193288
G55	+	G20	0.005871	0.287171	0.006330
G56	+	G20	0.096258	0.878400	0.317420
G57	+	G20	0.090098	0.999519	0.338072
G58	+	G20	0.026140	0.459518	0.045093
G59	+	G20	0.094942	0.999652	0.356297
G60	+	G20	0.053152	0.923094	0.184193
G61	+	G20	0.041072	0.734470	0.113247
G62	-	G20	-0.030157	0.487473	-0.055188
G63	-	G20	-0.020150	0.507923	-0.038422
G64	-	G20	-0.054405	0.778205	-0.158942
G65	-	G20	-0.015806	0.236843	-0.014054
G66	-	G20	-0.006743	0.217729	-0.005511
G67	+	G20	0.067190	0.987495	0.249082
G68	+	G20	0.037027	0.632982	0.087986
G69	-	G20	-0.016863	0.232605	-0.014725
G70	-	G20	-0.109718	0.999893	-0.411848
G71	+	G20	0.105802	0.999985	0.397184
G72	-	G20	-0.014607	0.432788	-0.023733
G73	-	G20	-0.034743	0.567102	-0.073967
G74	+	G20	0.077031	0.991552	0.286737
G75	-	G20	-0.019079	0.374301	-0.026810
G76	-	G20	-0.052392	0.577740	-0.113632
G77	+	G20	0.015911	0.299007	0.017860
G78	+	G20	0.044727	0.516424	0.086713
G79	-	G20	-0.044944	0.742154	-0.125218
G80	+	G20	0.037870	0.599256	0.085196
G81	-	G20	-0.014203	0.179112	-0.009550
G82	+	G20	0.010760	0.243011	0.009816
G83	-	G20	-0.019715	0.370113	-0.027393
G84	+	G20	0.076149	0.875841	0.250378
G85	+	G20	0.039919	0.489532	0.073361
G86	+	G20	0.023834	0.354115	0.031685
G87	-	G20	-0.003225	0.328721	-0.003980
G88	+	G20	0.003655	0.275681	0.003782
G89	-	G20	-0.079610	0.994900	-0.297340
G90	+	G20	0.013732	0.366618	0.018899
G91	+	G20	0.004929	0.325290	0.006019
G92	+	G20	0.035700	0.468770	0.062825
G93	+	G20	0.037390	0.681318	0.095633
G94	+	G20	0.101825	0.999369	0.382021
G95	-	G20	-0.012144	0.217582	-0.009919
G96	+	G20	0.071267	0.993721	0.265861
G97	+	G20	0.026722	0.355758	0.035689
G98	+	G20	0.010535	0.132855	0.005254
G99	-	G20	-0.004014	0.307977	-0.004641
G100	+	G20	0.012928	0.240272	0.011661
G1	-	G21	-0.005570	0.498178	-0.010417
G2	-	G21	-0.002763	0.500009	-0.005187
G3	+	G21	0.044002	0.968094	0.159915
G4	+	G21	0.029397	0.538966	0.059480
G5	+	G21	0.049951	0.741386	0.139026
G6	+	G21	0.028533	0.693195	0.074251
G7	+	G21	0.003750	0.265648	0.003740
G8	+	G21	0.037776	0.764847	0.108466
G9	-	G21	-0.000133	0.489407	-0.000244
G10	-	G21	-0.029824	0.712059	-0.079725
G11	+	G21	0.056971	0.996524	0.213132
G12	+	G21	0.029273	0.440926	0.048455
G13	-	G21	-0.022040	0.441421	-0.036524
G14	+	G21	0.019543	0.361681	0.026536
G15	+	G21	0.085463	0.999998	0.320835
G16	+	G21	0.013330	0.307253	0.015375
G17	+	G21	0.014745	0.346471	0.019178
G18	+	G21	0.015257	0.381778	0.021866
G19	-	G21	-0.021532	0.415630	-0.033597
G20	-	G21	-0.032478	0.680656	-0.082990
G21	+	G21	0.048531	0.973784	0.177414
G22	+	G21	0.045566	0.974283	0.166662
G23	-	G21	-0.017286	0.317999	-0.020636
G24	+	G21	0.106455	0.999995	0.399639
G25	+	G21	0.079656	0.879232	0.262923
G26	-	G21	-0.050418	0.788256	-0.149196
G27	+	G21	0.046953	0.977701	0.172336
G28	+	G21	0.001790	0.215687	0.001450
G29	+	G21	0.055429	0.894523	0.186137
G30	+	G21	0.058138	0.998187	0.217861
G31	-	G21	-0.012067	0.415836	-0.018838
G32	+	G21	0.047601	0.980407	0.175198
G33	+	G21	0.069540	0.972619	0.253912
G34	-	G21	-0.000448	0.256393	-0.000431
G35	+	G21	0.011699	0.327224	0.014371
G36	-	G21	-0.018010	0.438716	-0.029662
G37	+	G21	0.012937	0.339395	0.016483
G38	+	G21	0.085692	0.999984	0.321691
G39	+	G21	0.022149	0.485320	0.040354
G40	-	G21	-0.008861	0.450978	-0.015002
G41	-	G21	-0.006727	0.488441	-0.012336
G42	+	G21	0.047493	0.981616	0.175017
G43	+	G21	0.017171	0.456103	0.029402
G44	-	G21	-0.003597	0.256757	-0.003467
G45	+	G21	0.002471	0.198659	0.001843
G46	-	G21	-0.012930	0.369611	-0.017940
G47	+	G21	0.024499	0.429323	0.039485
G48	+	G21	0.001183	0.496396	0.002204
G49	+	G21	0.046246	0.964173	0.167391
G50	+	G21	0.001500	0.212328	0.001196
G51	+	G21	0.053296	0.964320	0.192940
G52	-	G21	-0.019444	0.385617	-0.028148
G53	-	G21	-0.013189	0.324447	-0.016065
G54	-	G21	-0.006691	0.223562	-0.005616
G55	+	G21	0.012284	0.351351	0.016203
G56	+	G21	0.053855	0.731330	0.147858
G57	+	G21	0.038470	0.903881	0.130539
G58	+	G21	0.028128	0.696178	0.073514
G59	-	G21	-0.032254	0.765361	-0.092674
G60	+	G21	0.024965	0.612513	0.057406
G61	+	G21	0.067525	0.999764	0.253435
G62	+	G21	0.039207	0.871034	0.128206
G63	-	G21	-0.008546	0.495653	-0.015902
G64	+	G21	0.015045	0.415456	0.023465
G65	-	G21	-0.017256	0.316302	-0.020491
G66	+	G21	0.013626	0.300395	0.015366
G67	+	G21	0.009222	0.304530	0.010543
G68	+	G21	0.009230	0.243746	0.008446
G69	+	G21	0.018486	0.318262	0.022087
G70	+	G21	0.084729	0.999984	0.318076
G71	+	G21	0.070189	0.999866	0.263462
G72	+	G21	0.021641	0.470440	0.038220
G73	+	G21	0.084980	0.999978	0.319015
G74	-	G21	-0.003663	0.279567	-0.003844
G75	+	G21	0.009777	0.322261	0.011828
G76	+	G21	0.016716	0.343361	0.021547
G77	-	G21	-0.033180	0.796388	-0.099198
G78	+	G21	0.026210	0.456381	0.044905
G79	+	G21	0.007779	0.316383	0.009239
G80	+	G21	0.003595	0.306625	0.004138
G81	+	G21	0.078870	0.999476	0.295932
G82	+	G21	0.051216	0.979987	0.188420
G83	+	G21	0.044051	0.966584	0.159845
G84	+	G21	0.014067	0.446665	0.023588
G85	+	G21	0.012162	0.231093	0.010551
G86	-	G21	-0.029398	0.507267	-0.055984
G87	+	G21	0.074490	0.988255	0.276357
G88	-	G21	-0.029919	0.544860	-0.061199
G89	-	G21	-0.021797	0.513902	-0.042051
G90	+	G21	0.007510	0.366673	0.010338
G91	+	G21	0.013754	0.375175	0.019372
G92	+	G21	0.093926	0.999969	0.352596
G93	+	G21	0.036587	0.880748	0.120972
G94	-	G21	-0.036832	0.706807	-0.097730
G95	+	G21	0.057188	0.973414	0.208980
G96	+	G21	0.009344	0.297459	0.010434
G97	+	G21	0.003793	0.252648	0.003598
G98	+	G21	0.050627	0.893224	0.169765
G99	+	G21	0.042331	0.686332	0.109069
G100	+	G21	0.020823	0.358878	0.028055
G1	-	G22	-0.010135	0.504448	-0.019192
G2	-	G22	-0.002635	0.500013	-0.004945
G3	+	G22	0.051006	0.994691	0.190466
G4	+	G22	0.025714	0.524759	0.050656
G5	-	G22	-0.023177	0.391502	-0.034063
G6	+	G22	0.041280	0.948574	0.147000
G7	+	G22	0.058916	0.992377	0.219489
G8	+	G22	0.014503	0.329455	0.017937
G9	-	G22	-0.000524	0.489371	-0.000962
G10	-	G22	-0.000406	0.228472	-0.000348
G11	+	G22	0.006944	0.283323	0.007386
G12	+	G22	0.027832	0.435101	0.045461
G13	+	G22	0.010745	0.249175	0.010052
G14	+	G22	0.061124	0.999586	0.229369
G15	+	G22	0.067173	0.999885	0.252144
G16	+	G22	0.027927	0.676863	0.070962
G17	+	G22	0.036287	0.857973	0.116878
G18	-	G22	-0.017686	0.450466	-0.029909
G19	+	G22	0.002254	0.187816	0.001589
G20	+	G22	0.018202	0.397974	0.027195
G21	+	G22	0.036024	0.879242	0.118907
G22	+	G22	0.045375	0.982805	0.167412
G23	+	G22	0.002630	0.177747	0.001755
G24	-	G22	-0.001015	0.208713	-0.000795
G25	+	G22	0.013131	0.411789	0.020299
G26	+	G22	0.001637	0.310365	0.001907
G27	+	G22	0.019589	0.483628	0.035565
G28	-	G22	-0.003641	0.199957	-0.002733
G29	-	G22	-0.002917	0.305817	-0.003349
G30	+	G22	0.017963	0.327268	0.022070
G31	-	G22	-0.014445	0.424886	-0.023041
G32	+	G22	0.073731	0.999982	0.276787
G33	+	G22	0.034377	0.641322	0.082765
G34	+	G22	0.022283	0.571855	0.047838
G35	+	G22	0.054347	0.997486	0.203511
G36	+	G22	0.017170	0.442425	0.028518
G37	+	G22	0.013906	0.354250	0.018493
G38	+	G22	0.096337	1.000000	0.361659
G39	+	G22	0.023159	0.527441	0.045857
G40	+	G22	0.002244	0.437598	0.003687
G41	+	G22	0.019889	0.520119	0.038834
G42	+	G22	0.049368	0.992166	0.183879
G43	-	G22	-0.006215	0.393197	-0.009173
G44	+	G22	0.000877	0.248551	0.000819
G45	-	G22	-0.003102	0.183029	-0.002131
G46	+	G22	0.024250	0.561988	0.051161
G47	-	G22	-0.021409	0.382839	-0.030770
G48	-	G22	-0.007683	0.501166	-0.014455
G49	+	G22	0.005308	0.238381	0.004750
G50	+	G22	0.014333	0.324506	0.017461
G51	-	G22	-0.015346	0.252858	-0.014568
G52	-	G22	-0.010212	0.322333	-0.012357
G53	+	G22	0.017456	0.416552	0.027297
G54	+	G22	0.014025	0.305994	0.016111
G55	+	G22	0.019765	0.487161	0.036148
G56	+	G22	0.015790	0.408888	0.024237
G57	+	G22	0.075923	0.999980	0.285016
G58	+	G22	0.037383	0.922849	0.129510
G59	+	G22	0.010266	0.321300	0.012383
G60	+	G22	0.019773	0.502377	0.037292
G61	+	G22	0.022209	0.528314	0.044047
G62	-	G22	-0.001697	0.247664	-0.001578
G63	+	G22	0.006687	0.493371	0.012385
G64	+	G22	0.112871	0.999985	0.423722
G65	-	G22	-0.030248	0.701421	-0.079650
G66	-	G22	-0.008283	0.247073	-0.007683
G67	+	G22	0.002417	0.261450	0.002372
G68	-	G22	-0.023063	0.523624	-0.045336
G69	+	G22	0.056082	0.998068	0.210131
G70	+	G22	0.051923	0.975731	0.190194
G71	+	G22	0.043288	0.974631	0.158383
G72	+	G22	0.026252	0.500155	0.049292
G73	-	G22	-0.011090	0.304472	-0.012676
G74	+	G22	0.101583	1.000000	0.381352
G75	+	G22	0.041331	0.925999	0.143679
G76	+	G22	0.052794	0.803801	0.159309
G77	-	G22	-0.001915	0.231263	-0.001663
G78	+	G22	0.026230	0.460215	0.045318
G79	-	G22	-0.019889	0.487133	-0.036372
G80	+	G22	0.019295	0.466237	0.033772
G81	+	G22	0.039614	0.689882	0.102596
G82	+	G22	0.051742	0.989760	0.192257
G83	+	G22	0.040128	0.955076	0.143876
G84	+	G22	0.007266	0.412676	0.011257
G85	+	G22	0.058638	0.988494	0.217601
G86	+	G22	0.038222	0.704095	0.101031
G87	+	G22	0.084869	0.998706	0.318194
G88	-	G22	-0.017393	0.373456	-0.024385
G89	+	G22	0.038783	0.922295	0.134280
G90	-	G22	-0.010153	0.372913	-0.014214
G91	+	G22	0.018477	0.397757	0.027590
G92	+	G22	0.083054	0.999878	0.311754
G93	+	G22	0.049120	0.990638	0.182677
G94	-	G22	-0.001042	0.222699	-0.000871
G95	+	G22	0.009438	0.233486	0.008273
G96	-	G22	-0.015692	0.408209	-0.024047
G97	+	G22	0.028001	0.444372	0.046712
G98	+	G22	0.001242	0.118161	0.000551
G99	-	G22	-0.004682	0.312377	-0.005490
G100	+	G22	0.020191	0.367698	0.027871
G1	-	G23	-0.010747	0.498038	-0.020093
G2	+	G23	0.006995	0.500364	0.013140
G3	+	G23	0.023416	0.334854	0.029436
G4	+	G23	0.041523	0.496360	0.077374
G5	-	G23	-0.151568	0.973747	-0.554062
G6	-	G23	-0.050010	0.594691	-0.111649
G7	-	G23	-0.075211	0.780765	-0.220448
G8	+	G23	0.050954	0.499450	0.095539
G9	-	G23	-0.005714	0.490170	-0.010514
G10	+	G23	0.029429	0.345978	0.038224
G11	+	G23	0.038291	0.462564	0.066492
G12	-	G23	-0.040293	0.339943	-0.051420
G13	+	G23	0.026380	0.276817	0.027414
G14	+	G23	0.095541	0.972936	0.348963
G15	+	G23	0.131181	0.999497	0.492217
G16	-	G23	-0.047587	0.510816	-0.091255
G17	+	G23	0.157106	0.999902	0.589731
G18	+	G23	0.011819	0.264304	0.011727
G19	-	G23	-0.008667	0.200800	-0.006534
G20	+	G23	0.180113	0.999993	0.676157
G21	+	G23	0.091125	0.954412	0.326497
G22	+	G23	0.077619	0.918971	0.267778
G23	+	G23	0.022537	0.235194	0.019899
G24	-	G23	-0.019244	0.255223	-0.018438
G25	+	G23	0.003591	0.387561	0.005225
G26	-	G23	-0.015987	0.337925	-0.020281
G27	-	G23	-0.046539	0.545056	-0.095229
G28	+	G23	0.046203	0.403838	0.070046
G29	+	G23	0.200346	0.999579	0.751801
G30	+	G23	0.098210	0.981421	0.361841
G31	+	G23	0.061679	0.545384	0.126282
G32	-	G23	-0.108455	0.992039	-0.403910
G33	-	G23	-0.069218	0.602105	-0.156457
G34	-	G23	-0.002558	0.254213	-0.002441
G35	-	G23	-0.024475	0.332053	-0.030510
G36	-	G23	-0.040876	0.492974	-0.075647
G37	+	G23	0.012456	0.291405	0.013627
G38	+	G23	0.124056	0.996990	0.464314
G39	-	G23	-0.069712	0.749194	-0.196069
G40	-	G23	-0.074957	0.592326	-0.166679
G41	+	G23	0.015588	0.489587	0.028650
G42	+	G23	0.219224	1.000000	0.822987
G43	-	G23	-0.067059	0.545882	-0.137423
G44	-	G23	-0.036576	0.347697	-0.047742
G45	-	G23	-0.061257	0.490472	-0.112791
G46	-	G23	-0.013653	0.317295	-0.016262
G47	-	G23	-0.195685	0.999991	-0.734615
G48	-	G23	-0.016839	0.501615	-0.031709
G49	+	G23	0.071746	0.833835	0.224585
G50	+	G23	0.037937	0.406649	0.057915
G51	-	G23	-0.021322	0.196964	-0.015766
G52	+	G23	0.014303	0.322985	0.017343
G53	+	G23	0.031724	0.361328	0.043032
G54	+	G23	0.088788	0.961172	0.320376
G55	-	G23	-0.126939	0.994026	-0.473693
G56	-	G23	-0.036817	0.410867	-0.056788
G57	+	G23	0.039948	0.474611	0.071177
G58	-	G23	-0.082736	0.935599	-0.290597
G59	-	G23	-0.068693	0.809867	-0.208847
G60	-	G23	-0.034396	0.415541	-0.053657
G61	+	G23	0.103979	0.990439	0.386616
G62	+	G23	0.046756	0.506479	0.088900
G63	+	G23	0.022559	0.499805	0.042328
G64	+	G23	0.173977	0.997730	0.651643
G65	+	G23	0.064903	0.745185	0.181566
G66	-	G23	-0.091044	0.959589	-0.327975
G67	-	G23	-0.042658	0.524404	-0.083980
G68	+	G23	0.051180	0.580337	0.111502
G69	+	G23	0.015374	0.189654	0.010946
G70	+	G23	0.052348	0.467353	0.091843
G71	-	G23	-0.011098	0.262991	-0.010957
G72	+	G23	0.157481	0.827430	0.489175
G73	-	G23	-0.138668	0.998611	-0.519849
G74	+	G23	0.091686	0.947810	0.326233
G75	-	G23	-0.039586	0.466778	-0.069367
G76	+	G23	0.030812	0.330895	0.038275
G77	-	G23	-0.051200	0.595646	-0.114489
G78	+	G23	0.022291	0.351704	0.029431
G79	-	G23	-0.027824	0.374243	-0.039092
G80	+	G23	0.114125	0.963352	0.412736
G81	+	G23	0.013504	0.173248	0.008783
G82	-	G23	-0.066295	0.725112	-0.180465
G83	+	G23	0.161541	0.999991	0.606436
G84	+	G23	0.170581	0.982581	0.629223
G85	+	G23	0.109212	0.933703	0.382812
G86	+	G23	0.135343	0.978739	0.497287
G87	+	G23	0.158444	0.993358	0.590862
G88	+	G23	0.031383	0.353449	0.041641
G89	+	G23	0.007840	0.259081	0.007625
G90	-	G23	-0.039228	0.450343	-0.066321
G91	-	G23	-0.002469	0.331410	-0.003071
G92	+	G23	0.054568	0.483594	0.099066
G93	+	G23	0.017840	0.274586	0.018390
G94	-	G23	-0.012008	0.237842	-0.010722
G95	+	G23	0.114659	0.963799	0.414858
G96	+	G23	0.015602	0.279744	0.016385
G97	-	G23	-0.029491	0.313886	-0.034750
G98	-	G23	-0.019016	0.145379	-0.010378
G99	-	G23	-0.055575	0.486565	-0.101513
G100	-	G23	-0.097943	0.840657	-0.309099
G1	-	G24	-0.010539	0.499596	-0.019766
G2	-	G24	-0.007955	0.501495	-0.014977
G3	+	G24	0.019286	0.129171	0.009352
G4	+	G24	0.008326	0.454749	0.014213
G5	+	G24	0.177338	0.999977	0.665728
G6	+	G24	0.006248	0.198736	0.004661
G7	-	G24	-0.013344	0.352771	-0.017672
G8	-	G24	-0.013607	0.313266	-0.016002
G9	-	G24	-0.015442	0.498103	-0.028875
G10	-	G24	-0.054856	0.985393	-0.202927
G11	+	G24	0.073265	0.565794	0.155618
G12	+	G24	0.042160	0.423464	0.067023
G13	-	G24	-0.002214	0.202518	-0.001683
G14	+	G24	0.107419	0.000000	0.000000
G15	+	G24	0.003971	0.197240	0.002940
G16	+	G24	0.057843	0.357595	0.077651
G17	-	G24	-0.064423	0.980050	-0.237024
G18	+	G24	0.089196	0.829687	0.277821
G19	-	G24	-0.035728	0.778466	-0.104411
G20	-	G24	-0.041600	0.773556	-0.120806
G21	+	G24	0.008641	0.189800	0.006157
G22	+	G24	0.035708	0.127683	0.017116
G23	-	G24	-0.081524	0.999701	-0.305956
G24	+	G24	0.025251	0.284723	0.026990
G25	+	G24	0.026860	0.424978	0.042853
G26	+	G24	0.024237	0.359139	0.032678
G27	+	G24	0.033736	0.120532	0.015265
G28	-	G24	-0.072282	0.956154	-0.259457
G29	-	G24	-0.046148	0.605557	-0.104908
G30	-	G24	-0.001827	0.172277	-0.001182
G31	-	G24	-0.026711	0.447544	-0.044878
G32	-	G24	-0.058182	0.990138	-0.216265
G33	+	G24	0.108408	0.958208	0.389964
G34	-	G24	-0.034015	0.847402	-0.108211
G35	+	G24	0.023896	0.114906	0.010308
G36	-	G24	-0.020239	0.626709	-0.047617
G37	+	G24	0.017654	0.249172	0.016514
G38	-	G24	-0.013998	0.444648	-0.023366
G39	-	G24	-0.011674	0.357006	-0.015646
G40	-	G24	-0.001521	0.435138	-0.002484
G41	-	G24	-0.032423	0.522733	-0.063627
G42	-	G24	-0.065902	0.997129	-0.246691
G43	+	G24	0.016561	0.404415	0.025143
G44	+	G24	0.015526	0.263611	0.015365
G45	-	G24	-0.011401	0.199182	-0.008525
G46	-	G24	-0.026888	0.555422	-0.056064
G47	+	G24	0.118979	0.996213	0.444968
G48	+	G24	0.005344	0.496959	0.009970
G49	+	G24	0.036781	0.179205	0.024745
G50	+	G24	0.044675	0.181301	0.030406
G51	+	G24	0.080564	0.894020	0.270390
G52	-	G24	-0.057816	0.588272	-0.127682
G53	+	G24	0.050984	0.209465	0.040091
G54	-	G24	-0.028521	0.685440	-0.073390
G55	+	G24	0.096163	0.941339	0.339827
G56	-	G24	-0.091887	0.782091	-0.269783
G57	+	G24	0.069414	0.497854	0.129733
G58	+	G24	0.039270	0.136369	0.020104
G59	+	G24	0.028365	0.175307	0.018668
G60	-	G24	-0.050797	0.975761	-0.186073
G61	-	G24	-0.080932	0.999413	-0.303650
G62	-	G24	-0.013707	0.390350	-0.020086
G63	-	G24	-0.017149	0.500620	-0.032229
G64	-	G24	-0.065493	0.888155	-0.218368
G65	-	G24	-0.039889	0.846417	-0.126748
G66	+	G24	0.047158	0.177576	0.031437
G67	-	G24	-0.036866	0.904519	-0.125185
G68	-	G24	-0.055278	0.980958	-0.203568
G69	-	G24	-0.006221	0.212463	-0.004962
G70	+	G24	0.088716	0.903987	0.301072
G71	+	G24	0.039085	0.134476	0.019731
G72	+	G24	0.002496	0.418361	0.003920
G73	+	G24	0.047113	0.295065	0.052188
G74	-	G24	-0.014412	0.437493	-0.023670
G75	+	G24	0.029380	0.220890	0.024363
G76	-	G24	-0.020443	0.323167	-0.024802
G77	-	G24	-0.020516	0.581595	-0.044793
G78	-	G24	-0.005840	0.327057	-0.007170
