G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0001975	0.6061829	0.6809662	0.0065409	0.3156215	0.7048120	0.6644918	0.5985278	0.5801194	0.5945930	0.0002092	0.5969706	0.6206716	0.5506030	0.6101320	0.0914114	0.7101000	0.0328827	0.6358593	0.5088460	0.6527254	0.0087707	0.0975187	0.3879901	0.0407924	0.5905314	0.6506540	0.0003209	0.6922946	0.5719475	0.4470525	0.0411792	0.2489010	0.3906855	0.0929256	0.7537079	0.0853043	0.6673401	0.3364227	0.6066245	0.1199109	0.4519018	0.5474452	0.2132718	0.0253988	0.8061946	0.3862021	0.4970922	0.5289809	0.5053808	0.5856321	0.0560727	0.6314263	0.0000000	0.6259364	0.0052052	0.7300467	0.2437809	0.0690541	0.0273424	0.0123925	0.4518652	0.6997850	0.0000000	0.5291978	0.5945494	0.5318262	0.0009213	0.6743412	0.3362435	0.0008551	0.7153784	0.4436274	0.3829770	0.5236451	0.3872371	0.3604036	0.4680484	0.0209447	0.6694470	0.0014239	0.3684386	0.8339820	0.0005228	0.2417331	0.0145415	0.4755579	0.0004831	0.0025510	0.0019089	0.5969558	0.6472024	0.0077599	0.3373611	0.3781032	0.5016999	0.2133435	0.0174627	0.4136829	0.3183832
0.0014597	0.7916790	0.5833649	0.0141893	0.3193621	0.6550875	0.6352858	0.5911709	0.8261521	0.5540780	0.0002560	0.5652699	0.6343430	0.6078559	0.6381275	0.0723196	0.7088632	0.0495236	0.6452570	0.4394935	0.6673544	0.0387316	0.0696546	0.3552394	0.0435949	0.7306980	0.4959127	0.0080827	0.2718091	0.6796028	0.6915515	0.0301501	0.0225660	0.3157539	0.1186413	0.7142828	0.0670651	0.6717359	0.7011985	0.6052830	0.0417053	0.5880034	0.6109432	0.1247779	0.3504155	0.3786368	0.3224161	0.7322624	0.4018783	0.6540933	0.6410763	0.3898707	0.6976675	0.6559162	0.6356313	0.6008241	0.7753173	0.0471596	0.5223262	0.6000340	0.0001146	0.5186605	0.3922547	0.0000000	0.5426980	0.5516691	0.6575115	0.0171681	0.5567790	0.5881061	0.0003937	0.6989807	0.6024968	0.0394819	0.7397763	0.7509691	0.3721512	0.4831026	0.0099066	0.5244360	0.0259900	0.3729240	0.7647944	0.0000000	0.0052038	0.0098682	0.6987055	0.0001910	0.0034283	0.0033286	0.6999914	0.4869377	0.0354607	0.3705387	0.5162328	0.7453940	0.1797823	0.2494555	0.4662457	0.2240318
0.0017010	0.6280891	0.6734727	0.0222922	0.4160281	0.5844107	0.7142517	0.5558718	0.6665040	0.6387938	0.0012539	0.5898074	0.6098118	0.6121886	0.7186177	0.1049196	0.7101228	0.0462541	0.6030622	0.6170054	0.7043488	0.0680501	0.0285149	0.6613856	0.6770155	0.7483054	0.5126662	0.0000000	0.3566470	0.5842074	0.6107134	0.0533134	0.3587446	0.3844018	0.3934162	0.7189092	0.1868390	0.0000000	0.5275500	0.6713000	0.0911812	0.6505092	0.8189840	0.1870289	0.6715555	0.6967597	0.0827980	0.1305840	0.4214203	0.5252781	0.5473084	0.1106567	0.5929695	0.7127802	0.6888489	0.6504835	0.5006379	0.3229191	0.4849580	0.5684278	0.0074540	0.0724207	0.3036920	0.0360986	0.7000777	0.7088497	0.5926445	0.0021067	0.7110344	0.1186718	0.0004704	0.5696319	0.6426005	0.0490378	0.7048021	0.4906903	0.2263742	0.5839646	0.0203469	0.5940570	0.2464468	0.3920193	0.6154301	0.6714433	0.6207265	0.4377686	0.5473172	0.0001842	0.0256353	0.0009531	0.6520695	0.6130754	0.1020652	0.3863644	0.4508721	0.3788765	0.5921845	0.1933082	0.0424611	0.6088464
0.2174878	0.6096364	0.6505469	0.0765363	0.3881116	0.1168312	0.5127494	0.4758195	0.7684073	0.4510397	0.0031545	0.5072481	0.6469865	0.6169102	0.6780980	0.0894715	0.5295033	0.0363356	0.6832522	0.5118400	0.6961258	0.0251198	0.0730372	0.7129311	0.0390613	0.4288853	0.6371254	0.0000000	0.4457588	0.6519283	0.4655677	0.0249157	0.2853758	0.2615041	0.4745734	0.6422505	0.0533818	0.1642422	0.7334215	0.6308055	0.1504244	0.5294864	0.5986690	0.3265155	0.6513580	0.0165183	0.0131097	0.5891955	0.5059668	0.6522359	0.2394200	0.3310501	0.6394150	0.6599790	0.7593603	0.6762072	0.0000000	0.2848800	0.4222564	0.5111137	0.0183328	0.2033445	0.2746879	0.0283640	0.5869581	0.6676915	0.6835785	0.0001725	0.5826326	0.1435560	0.0006581	0.6137632	0.6710917	0.0723883	0.7627444	0.3865898	0.8061545	0.4076870	0.0310428	0.0184561	0.0545629	0.3088145	0.7345252	0.6052819	0.0014269	0.3114578	0.5115499	0.0003020	0.0595820	0.0007794	0.6035605	0.6036173	0.4588179	0.2445231	0.4149169	0.3333266	0.6632593	0.3048099	0.0190893	0.6190025
0.1860228	0.6239897	0.7646522	0.1101530	0.3419800	0.1262894	0.5525487	0.3811517	0.6596251	0.4774882	0.0011249	0.5417285	0.7009816	0.6374659	0.5639566	0.0814860	0.6201105	0.0415186	0.7437301	0.4282588	0.5444221	0.0525151	0.0705395	0.6420981	0.0408333	0.5816266	0.5377806	0.0000000	0.4433479	0.7540152	0.6595261	0.0351624	0.3333141	0.3406920	0.3165287	0.7257986	0.0231880	0.5429496	0.5220183	0.6676062	0.0922811	0.6253561	0.6147508	0.1257288	0.5784726	0.3513924	0.0019826	0.6146312	0.4741517	0.4953685	0.5060479	0.3614886	0.7014757	0.6961936	0.7401745	0.5544694	0.5350478	0.0364157	0.3614967	0.5406979	0.0059290	0.2594516	0.4742677	0.0555788	0.5716588	0.6666304	0.5413874	0.0015316	0.5914571	0.1086479	0.0011802	0.6889778	0.6742123	0.0604732	0.6548998	0.4673566	0.3081971	0.3993626	0.0118352	0.0105690	0.0170173	0.4382830	0.5911157	0.6490279	0.0019124	0.2649280	0.6464672	0.1192101	0.0505464	0.0003130	0.6369427	0.6444949	0.0000000	0.2791321	0.3995387	0.5911700	0.5823709	0.2534189	0.0116191	0.2253095
0.1701395	0.5728380	0.6613159	0.0875633	0.3022832	0.1411883	0.4653285	0.4976653	0.7438258	0.4024270	0.0000489	0.5369472	0.8606662	0.5847053	0.7106008	0.0772267	0.6489566	0.0349102	0.6375605	0.4379162	0.8994590	0.0340927	0.0573454	0.4798114	0.0593817	0.4123247	0.7218844	0.1201641	0.1801204	0.7439453	0.4014574	0.0264782	0.0067189	0.1257366	0.1229471	0.2776301	0.0000000	0.2271243	0.7176454	0.6449119	0.1062938	0.5634074	0.6691442	0.3133330	0.5320128	0.5562591	0.0130175	0.3513808	0.4754470	0.5276155	0.2877549	0.2468872	0.7233044	0.5964442	0.7799358	0.6446586	0.0000000	0.3025328	0.3497898	0.6433132	0.2473254	0.3532348	0.2023879	0.0517878	0.4913181	0.4249782	0.7007856	0.0026221	0.7262309	0.0530496	0.0012319	0.8094209	0.7043749	0.0432549	0.6524538	0.5717506	0.7247821	0.0260515	0.0043952	0.0242587	0.1057689	0.3369817	0.0015298	0.6213458	0.0045272	0.3291216	0.6566879	0.2060652	0.1508694	0.0085990	0.6236765	0.4127906	0.3975686	0.1992715	0.4246397	0.3506622	0.5532465	0.7082321	0.0002133	0.7103718
0.1391902	0.6494144	0.5624584	0.0530695	0.4308622	0.2229299	0.5052945	0.5649591	0.5315120	0.4853820	0.0002272	0.5330087	0.6171959	0.5242606	0.7537767	0.0646469	0.6971367	0.0301973	0.7383553	0.4828240	0.6065375	0.0420883	0.0772565	0.4303783	0.0447619	0.6523647	0.6455623	0.0229423	0.4829265	0.5391715	0.6861482	0.0488531	0.2341193	0.3502645	0.0973731	0.7532349	0.0000000	0.5080861	0.5884890	0.6530051	0.0344435	0.7329780	0.6144586	0.0219963	0.5943761	0.7493453	0.0042180	0.5599365	0.4718034	0.6854315	0.6213260	0.3686828	0.7726166	0.7678549	0.7996653	0.5716105	0.6526755	0.2217140	0.4652544	0.5982174	0.0294497	0.2877298	0.3585415	0.0212959	0.4973602	0.6192740	0.6337434	0.0000255	0.6744655	0.1001877	0.0013097	0.8065013	0.6288941	0.0328606	0.7542825	0.1248463	0.3132527	0.0347154	0.0000000	0.0154359	0.0195397	0.1267912	0.5597246	0.5889138	0.5306969	0.2734948	0.6442086	0.3185309	0.1102492	0.0002784	0.6748863	0.3737859	0.0071637	0.3609700	0.3957371	0.6508072	0.5553662	0.5823807	0.0256931	0.2762726
0.2266781	0.7645277	0.7459458	0.0947630	0.3770610	0.2384376	0.5939399	0.5743035	0.7419003	0.5139964	0.0000155	0.5079415	0.5042527	0.7004745	0.6019185	0.0481629	0.7883274	0.0277285	0.5934911	0.5324480	0.6606205	0.0540780	0.0518158	0.4543182	0.0440690	0.5845514	0.5247859	0.0076420	0.4179628	0.6499941	0.6725606	0.0543721	0.3045997	0.3376854	0.0744407	0.6102346	0.0000000	0.4841791	0.5415242	0.6331030	0.1089246	0.5915279	0.7345795	0.0986169	0.6519231	0.3871051	0.0076271	0.6131990	0.3615114	0.6526013	0.5542593	0.3866824	0.7340441	0.8193165	0.7093839	0.6161524	0.5608216	0.1587316	0.4895734	0.5414422	0.0805521	0.3216291	0.4382906	0.0449459	0.6486051	0.6548680	0.5319858	0.0000236	0.6695685	0.1224938	0.0027505	0.5541034	0.7810452	0.0454153	0.7644219	0.4757641	0.2571670	0.0377835	0.0004262	0.0161192	0.0285988	0.0437370	0.6821951	0.7324322	0.0011129	0.3268330	0.6364729	0.3084176	0.1749101	0.0002896	0.7408399	0.2330277	0.0000000	0.2702016	0.5112227	0.6736294	0.6268360	0.7455029	0.0427146	0.2639418
0.1651665	0.8081603	0.7429152	0.1053154	0.3303175	0.1497447	0.4319908	0.5600857	0.6371829	0.4701165	0.0002248	0.4739271	0.6608708	0.5538343	0.6695571	0.0816087	0.7101224	0.0298599	0.6318895	0.3586189	0.8170283	0.0297413	0.0554406	0.3269017	0.0793642	0.7230731	0.5991079	0.0684059	0.4673384	0.6361330	0.6033946	0.0380039	0.1944613	0.3292266	0.3876940	0.6762527	0.0078291	0.5263752	0.4996019	0.5904525	0.2361664	0.7578036	0.6077372	0.1155205	0.3563857	0.0800792	0.0000000	0.5242562	0.5082955	0.7133824	0.5217510	0.3246383	0.6169034	0.7084027	0.8166695	0.4520817	0.6889073	0.0180021	0.3935021	0.6566288	0.0056917	0.2556132	0.5039567	0.0343549	0.6060979	0.6379501	0.5762335	0.0042173	0.5660462	0.0972957	0.0014833	0.5907249	0.6673421	0.0417923	0.6742485	0.5512915	0.4854246	0.4380879	0.0000000	0.0087808	0.0145989	0.3295385	0.6672654	0.6278973	0.0040029	0.3342875	0.6717552	0.0478521	0.0306175	0.0000881	0.7152020	0.5862705	0.0334129	0.3085482	0.4310100	0.7200991	0.5240425	0.5363422	0.0241615	0.2738782
0.1753260	0.6525400	0.7518429	0.0845727	0.2754320	0.0558340	0.3632926	0.5732560	0.6507158	0.4381774	0.0042277	0.5370733	0.5460124	0.5420703	0.5925640	0.0506048	0.7073512	0.0191685	0.7797039	0.4546109	0.6073158	0.0304779	0.0335237	0.4621712	0.0737720	0.5264161	0.5452298	0.1392424	0.2490109	0.8233086	0.4642203	0.0387244	0.0257980	0.1461575	0.5161597	0.2609997	0.0565972	0.2131928	0.6691791	0.5932260	0.1354203	0.5842047	0.6913594	0.3774168	0.5641320	0.3574861	0.0078585	0.4945432	0.4532578	0.7615614	0.0000000	0.4519804	0.6915846	0.5731243	0.6374373	0.5969991	0.0000000	0.2953575	0.5127885	0.5290586	0.1793215	0.1917838	0.4512673	0.0467878	0.4776783	0.4788822	0.8049987	0.0342797	0.8058115	0.3938911	0.0020064	0.7428549	0.6630768	0.0973582	0.7328617	0.4446545	0.7896764	0.3297910	0.0197809	0.0091182	0.0515145	0.5995156	0.0132289	0.5407923	0.0013991	0.3494817	0.6372807	0.0019160	0.0953959	0.0294661	0.5569495	0.7151723	0.2900190	0.2047960	0.3984860	0.1496583	0.6891835	0.6790918	0.0037320	0.3140373
0.0054463	0.6186055	0.6306381	0.0187828	0.4721547	0.5507464	0.6018055	0.4879419	0.7507723	0.6119943	0.0002959	0.5554355	0.7517012	0.5865455	0.6612458	0.0483663	0.6508404	0.0464572	0.6552334	0.5535257	0.6951983	0.0359738	0.0495285	0.6009645	0.0466259	0.6297546	0.5937253	0.0000000	0.2362354	0.6517584	0.6401358	0.0513225	0.0261919	0.4590011	0.3708596	0.6667332	0.0527289	0.7264362	0.4799338	0.5924687	0.0660230	0.5927038	0.6742777	0.1789926	0.3024784	0.4069301	0.5601947	0.7057567	0.5166434	0.5918148	0.5500951	0.4167411	0.7084643	0.5663030	0.6386279	0.4742296	0.6566319	0.2402540	0.4558783	0.6926646	0.0024113	0.5891904	0.4461824	0.0266957	0.5652104	0.7257137	0.7242258	0.1179672	0.7190122	0.6968336	0.0014593	0.6715080	0.5519340	0.0623743	0.7545162	0.8577430	0.2193224	0.4959932	0.0663560	0.5731997	0.0063387	0.3232405	0.7449869	0.0000000	0.0017665	0.0354066	0.6557339	0.0013716	0.0405641	0.0006959	0.6517434	0.6414680	0.0066089	0.3881587	0.4120026	0.6597079	0.2038417	0.1868522	0.4785197	0.1978109
0.0034783	0.6926834	0.7723171	0.0039773	0.3514855	0.6558867	0.6826542	0.7010045	0.7030813	0.6736892	0.0006265	0.5386524	0.5200522	0.6153071	0.6783458	0.0548672	0.6985877	0.0149755	0.6622959	0.6111988	0.6777232	0.0406858	0.0307899	0.5068055	0.7880473	0.7203885	0.7413064	0.1620402	0.3194610	0.7062688	0.5799430	0.0411443	0.0187297	0.1199123	0.4538277	0.3060533	0.1725973	0.0000000	0.6104866	0.6473301	0.0621268	0.5897523	0.7330187	0.1142252	0.6064480	0.7154803	0.0654464	0.0000000	0.4430838	0.6820038	0.5759704	0.1212186	0.5132686	0.6441950	0.7051203	0.6542470	0.5830261	0.3361077	0.4021042	0.4310813	0.1115324	0.0757810	0.8045035	0.0327373	0.6450321	0.3449453	0.5998249	0.0001590	0.5751533	0.0385079	0.0005506	0.6320976	0.7396324	0.0594827	0.7157340	0.6222690	0.2446113	0.4964996	0.0657393	0.7160680	0.1963522	0.3122321	0.0075328	0.5702415	0.7058820	0.2438884	0.6641214	0.0000009	0.0514466	0.1583042	0.5783115	0.5856660	0.1184172	0.4216667	0.3352344	0.4102065	0.5932946	0.5520677	0.0001334	0.6218997
0.2289908	0.7567632	0.6698508	0.0610494	0.3645144	0.2011832	0.5504561	0.5681433	0.6243822	0.5036299	0.0042340	0.6715853	0.6558576	0.5898017	0.5444844	0.1112762	0.5717003	0.0491747	0.6417020	0.3405933	0.7367671	0.0209674	0.0518656	0.2942244	0.0621822	0.6789902	0.6464312	0.1075401	0.4944528	0.5902959	0.6300185	0.0649518	0.2421278	0.2821104	0.3819647	0.6621821	0.0113518	0.4891543	0.6289457	0.7440469	0.0896853	0.6089555	0.5902419	0.1067780	0.4522195	0.0903119	0.0000000	0.0000000	0.4948613	0.6603711	0.5781409	0.4040637	0.6109893	0.7133303	0.5940743	0.5791570	0.6497494	0.0439071	0.5543109	0.6130554	0.0120993	0.3374930	0.7348553	0.0436230	0.6873274	0.6560125	0.5137883	0.0003881	0.6240120	0.0352082	0.0028571	0.7567115	0.6634751	0.0727411	0.5674823	0.5943763	0.5164764	0.3501051	0.0056317	0.0055098	0.0194097	0.2996536	0.4110692	0.5939471	0.0017739	0.3679190	0.6373942	0.0321894	0.0241330	0.0014261	0.6534721	0.5403907	0.0205037	0.3593947	0.4834017	0.7143940	0.7043571	0.6417263	0.0387772	0.3332209
0.1491733	0.5982541	0.5671924	0.0945496	0.3746908	0.1200627	0.4985300	0.5819412	0.7183115	0.5139051	0.0014656	0.5369670	0.6302760	0.6515963	0.6696004	0.0550374	0.5513874	0.0424740	0.5869135	0.4940558	0.6042226	0.0560686	0.0507404	0.3404617	0.0599382	0.6232967	0.7003970	0.0009631	0.6566216	0.6753525	0.5546135	0.0326418	0.6258634	0.3274108	0.7558617	0.7615215	0.0780839	0.7111688	0.2926293	0.7008204	0.1052230	0.4511989	0.6202310	0.2053713	0.0005370	0.0007599	0.0000000	0.4827996	0.4599360	0.6261514	0.4683821	0.0344297	0.6638167	0.0000000	0.7089818	0.0038958	0.6820963	0.2793119	0.1040307	0.0316645	0.0113755	0.1537777	0.5544164	0.0355840	0.6275713	0.6351896	0.4841603	0.0004304	0.7902553	0.0468722	0.0008070	0.7301127	0.4173988	0.3156077	0.6657710	0.4253228	0.3385672	0.4640567	0.1115032	0.0082714	0.0001680	0.3933446	0.6404945	0.0156293	0.0027594	0.0198588	0.7119267	0.0005640	0.0705706	0.0027231	0.6409261	0.6945077	0.0244293	0.2988528	0.4178041	0.5574543	0.2457892	0.0130572	0.5005061	0.2792627
0.1779095	0.7228271	0.6967161	0.1128226	0.2944599	0.1482893	0.4694179	0.5258322	0.6516402	0.5475016	0.0018696	0.4801407	0.5713775	0.4852192	0.5767309	0.1189668	0.5898554	0.0475339	0.6682656	0.4290386	0.7553104	0.0412221	0.0222162	0.3677073	0.0748444	0.6986965	0.5645192	0.0097510	0.7999025	0.6773295	0.7308509	0.0664198	0.6757295	0.2715601	0.5580884	0.8123608	0.0442390	0.4398524	0.2295073	0.7165752	0.1137840	0.4516663	0.6979600	0.2257822	0.3571366	0.0459352	0.0000000	0.2671031	0.5576587	0.5930457	0.4918498	0.0823220	0.6963636	0.7510052	0.6193523	0.0000000	0.6654929	0.1200229	0.0851436	0.0338855	0.0301030	0.2428314	0.4214729	0.0322342	0.5920104	0.5995565	0.2233255	0.0006358	0.6875367	0.3331767	0.0010544	0.6838172	0.4094936	0.3552594	0.7224067	0.3927141	0.3570666	0.4372632	0.0115547	0.0140418	0.0042820	0.2290787	0.6934827	0.3185086	0.0025743	0.0503189	0.6636570	0.0066690	0.0603739	0.0001761	0.6649991	0.4291124	0.0131125	0.3094637	0.3917137	0.6248618	0.6013196	0.2120613	0.0969262	0.2128736
0.1490989	0.7695533	0.5638153	0.0841878	0.3649038	0.1970891	0.5015291	0.5843841	0.6588971	0.5706449	0.0019406	0.5779985	0.6257479	0.6013124	0.7476215	0.0479282	0.6500652	0.0324298	0.6670955	0.5146807	0.6275208	0.0480693	0.0981018	0.3763672	0.0764729	0.7039081	0.6118324	0.0189056	0.4480077	0.7087111	0.6137911	0.0160164	0.2751650	0.2723493	0.3053795	0.7781388	0.0132497	0.6045552	0.5942074	0.7510369	0.0615908	0.6681098	0.6807951	0.0831626	0.4674135	0.3651225	0.0000000	0.5801824	0.5210545	0.6349875	0.4288900	0.4769378	0.6263054	0.7301995	0.6837553	0.7082340	0.6050688	0.0144097	0.4809356	0.5125723	0.3011077	0.2680346	0.4423794	0.0425927	0.6173640	0.7014934	0.5742365	0.0048721	0.6668318	0.0739081	0.0145947	0.6969916	0.6335474	0.0693976	0.7362570	0.4376242	0.4701686	0.2452240	0.0083176	0.0174070	0.0075700	0.0000000	0.6556354	0.5395012	0.0017251	0.2435087	0.5044189	0.1090400	0.0529765	0.0016091	0.7416696	0.2627491	0.0197898	0.2824716	0.3511826	0.7282352	0.6167873	0.6212512	0.0438040	0.2789512
0.2153425	0.5624123	0.6901540	0.0895797	0.2626676	0.1682197	0.4950780	0.5174430	0.6868988	0.4181588	0.0002124	0.5486981	0.6211828	0.6851824	0.7395429	0.0698201	0.6080237	0.0455279	0.6919746	0.5348794	0.7742081	0.0303451	0.0312636	0.3011297	0.0646667	0.7096751	0.5942954	0.0324169	0.5281487	0.6833122	0.6055679	0.0412018	0.0898828	0.3063319	0.3489643	0.6375014	0.0299854	0.5536549	0.5765991	0.6636295	0.2596565	0.6183309	0.6572261	0.1332245	0.6598425	0.4724758	0.0015070	0.0000000	0.5809812	0.5274400	0.0000000	0.4956509	0.8017509	0.6706362	0.6792174	0.5504807	0.6697077	0.0132536	0.4157460	0.5682365	0.0008646	0.3540875	0.6721267	0.0280750	0.6158821	0.7498931	0.6608470	0.0037107	0.7775598	0.3007899	0.0009760	0.6442986	0.7897182	0.0952978	0.7830535	0.6864632	0.4482483	0.2448253	0.0007267	0.0184341	0.0414941	0.6084774	0.6070565	0.6505566	0.0030502	0.2964642	0.6539183	0.3330417	0.0428051	0.0002427	0.5324639	0.7427654	0.0342261	0.3300278	0.5387430	0.5777338	0.6006786	0.6633376	0.0518797	0.0233348
0.0084145	0.6644198	0.7050356	0.0057064	0.3306795	0.6854883	0.7388339	0.4889803	0.6291657	0.6456226	0.0000696	0.6235034	0.8423668	0.5861283	0.6727530	0.0571653	0.6953380	0.0411242	0.6444237	0.4187190	0.7100468	0.0684906	0.0493449	0.3621191	0.0642071	0.6451757	0.5204049	0.0014885	0.2807207	0.6807863	0.5834705	0.0261474	0.0322869	0.4270869	0.2121757	0.7158189	0.0823679	0.6494846	0.5419020	0.6391428	0.1286809	0.6386812	0.5910967	0.1890747	0.3513937	0.2593449	0.3813107	0.0000000	0.5685818	0.5554189	0.6263199	0.3382755	0.7108598	0.5249800	0.6179058	0.5573616	0.6249569	0.2087524	0.4471710	0.5305436	0.0019264	0.5963570	0.4176318	0.0392504	0.5722630	0.5702567	0.6474887	0.0402365	0.7243749	0.4370260	0.0002449	0.6353484	0.6811715	0.1000597	0.6140839	0.6393982	0.2723748	0.4628217	0.0276469	0.5007292	0.0165661	0.3195180	0.6650334	0.0000000	0.0044693	0.0291069	0.7065287	0.0004939	0.0449550	0.0004158	0.7146357	0.6740899	0.0134914	0.3502940	0.4602540	0.8852861	0.2023378	0.2049924	0.4221100	0.2740852
0.0053361	0.7392788	0.7784790	0.0069680	0.3473453	0.7040377	0.7381186	0.4091473	0.5597977	0.5678354	0.0000753	0.5025032	0.6729322	0.5273348	0.7576963	0.0683670	0.5829583	0.0147601	0.6749990	0.5429425	0.6667086	0.0297349	0.0616584	0.4821884	0.0664792	0.6330085	0.6887291	0.0144841	0.6073285	0.6503764	0.5247041	0.0318696	0.2995069	0.3101940	0.2524860	0.6358418	0.0729177	0.6429475	0.3412549	0.5974214	0.2584514	0.5221272	0.7050797	0.3085285	0.0022025	0.3851123	0.3688712	0.4690471	0.4029944	0.6845251	0.0000000	0.0653868	0.6839351	0.0000000	0.7728164	0.0167779	0.7211095	0.4687318	0.0992171	0.0621949	0.0101905	0.5498178	0.7256272	0.0205469	0.6092689	0.7391402	0.5119262	0.0173767	0.6751027	0.3479225	0.0017582	0.6949595	0.3240224	0.3123880	0.7038184	0.4272424	0.5168755	0.4646128	0.0271074	0.5658496	0.0004308	0.4338071	0.7282326	0.0022743	0.0016365	0.0159282	0.5857037	0.0004930	0.0415160	0.0002097	0.7990490	0.6761468	0.0081799	0.2988455	0.2857624	0.7148478	0.1869337	0.0106872	0.4811266	0.0159371
0.0046946	0.7827256	0.5932450	0.0281633	0.3513280	0.5563571	0.6880645	0.4777168	0.7557216	0.6081071	0.0013730	0.5372686	0.7615375	0.6443651	0.6557734	0.0568156	0.6172316	0.0378816	0.7054314	0.4328657	0.6534640	0.0335601	0.0728568	0.3140432	0.0315215	0.5914139	0.6225412	0.0040918	0.5959540	0.6841729	0.6651415	0.0512297	0.2358260	0.3239381	0.0317254	0.6143839	0.1323034	0.8076462	0.3887028	0.7071885	0.1252078	0.5025251	0.6969415	0.2671602	0.1521370	0.3785245	0.4424485	0.4608445	0.5049071	0.5454429	0.6050064	0.0481341	0.5783911	0.7260137	0.7111363	0.0000000	0.6854046	0.1144598	0.0467821	0.0196491	0.0003228	0.5538404	0.4389315	0.0126121	0.6067416	0.6042005	0.1618763	0.0266008	0.6715895	0.5650350	0.0012193	0.6741840	0.4009306	0.4528584	0.5835963	0.4688945	0.3114553	0.4164437	0.0224879	0.7214486	0.0085360	0.3787684	0.6174195	0.0000000	0.0006887	0.0062405	0.5781404	0.0003843	0.0138554	0.0020494	0.5846282	0.6933181	0.0356025	0.3784133	0.4025759	0.5928154	0.2247869	0.0174738	0.4517404	0.2664906
0.1702061	0.7740919	0.5836899	0.0928452	0.4779933	0.1215618	0.5662500	0.7347581	0.6507425	0.4986558	0.0003425	0.4928737	0.6786424	0.5750886	0.7138291	0.0726724	0.6391897	0.0724050	0.6978305	0.7248861	0.5845853	0.0287897	0.0399827	0.4117322	0.6252112	0.6744127	0.6748981	0.0748579	0.4751131	0.5506319	0.4315133	0.0613583	0.0364353	0.2199223	0.0003959	0.6589453	0.1551691	0.0241010	0.6493810	0.7001347	0.0390250	0.5857191	0.6891188	0.4287902	0.3617947	0.4383621	0.0041120	0.1718041	0.4505230	0.5027631	0.0328705	0.2246005	0.5800441	0.7031841	0.5881440	0.5632402	0.0000000	0.4347128	0.3930531	0.5545383	0.0670629	0.0220674	0.5545585	0.0000000	0.5016643	0.3940523	0.7436529	0.1936888	0.5466361	0.2825065	0.0001515	0.6620391	0.6744407	0.0643545	0.6224895	0.4475556	0.7097186	0.6006167	0.0016058	0.0093000	0.3459700	0.4500621	0.0219027	0.6704080	0.0019335	0.2474426	0.4253583	0.0000024	0.0072555	0.0189963	0.3446376	0.6777139	0.5683860	0.2287336	0.4084602	0.0574145	0.5259871	0.5951828	0.0000545	0.3040914
0.0003917	0.6061268	0.7242032	0.0063355	0.3041737	0.7837185	0.6564860	0.4697779	0.6847102	0.4458114	0.0009248	0.6081073	0.7058308	0.6124631	0.5737747	0.0723632	0.6214433	0.0371716	0.7056759	0.4995666	0.7444332	0.0864737	0.0713539	0.4224339	0.0348068	0.7631319	0.4976048	0.0173430	0.2240781	0.8538206	0.6497613	0.0380064	0.0851436	0.2730100	0.2398064	0.7023047	0.0427062	0.6146840	0.6026803	0.6114130	0.0941948	0.6158075	0.6113989	0.0985458	0.4381099	0.3006270	0.2974656	0.6614686	0.4895408	0.6436931	0.7800151	0.4406915	0.7338283	0.7963947	0.7348744	0.5564761	0.7015948	0.0429544	0.3415645	0.6876689	0.0000523	0.5716897	0.3806354	0.0858241	0.6558644	0.6430084	0.6580600	0.0130728	0.6313222	0.5692575	0.0002813	0.6401731	0.6183839	0.0603425	0.8000525	0.6488497	0.5282295	0.4158580	0.0000000	0.4954895	0.0070331	0.3561103	0.6388575	0.0000000	0.0016598	0.0451509	0.5667624	0.0007385	0.0341531	0.0003488	0.7466537	0.7052342	0.0132746	0.2876549	0.3619299	0.6606882	0.2080810	0.2063829	0.3542742	0.3731686
