edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G64_G18,0.0047515962766294,0.0,0.1643717269444455,0.0029553768599599,1400.0,0.479352,0.148683782050161,0.467479865906109,0.0,0.012319445695723,0.0187109055361475,0.0,0.0,8.435487814722056e-05,0
G64_G91,0.0059123086769892,0.0,0.0,0.0078289345535271,4508.0,0.498961,0.126529571885274,1.7755340544988272,0.0,0.0145332473316988,0.0147947215047178,0.0,0.0,0.005041229149340707,1
G64_G48,0.0039575788395623,0.0,2.3344796098173584,0.0108129485647328,3013.0,0.491756,0.145160975387246,0.4469232281390377,0.0,0.0181036598167046,0.0029327518192723,0.0,0.0,0.0023143662470199366,1
G64_G74,0.0038891584170127,0.0,0.6989445361258002,0.0031371432371581,9577.0,0.485669,0.235755357660287,1.2877002250884702,0.0,0.0730164999050809,0.0198758433509385,0.0,0.0,0.0037461505983692883,0
G64_G68,0.0019769335590521,0.0,0.8172811225649396,0.0011893524625236,757.0,0.478722,0.109545061449182,1.0864627637967303,0.0,0.0037997731077221,0.0007200894780152,6.94825663197329e-36,0.0,0.006563968013845303,0
G64_G6,0.0054112060714897,0.0,0.8092520464478192,0.0041504308860847,7496.0,0.481355,0.19575688942792,1.6296519862283456,0.0,0.128150791922016,0.0137527847682275,0.0165501988828905,0.0,0.1029602403618149,0
G64_G8,0.0044560131170228,0.0,0.5285903000484958,0.0068208096574432,8285.0,0.482903,0.13850265942501,1.079808175803334,0.0,0.0061910488186947,0.0106802616055552,0.0,0.0,0.004943576939376309,0
G64_G85,0.0057817566760116,0.0,3.062911212751444,0.009498502117052,5913.0,0.480409,0.234319723887805,1.3357872532623944,0.0,0.0401584667915485,0.0034670593867047,0.0,0.0,0.07392410009622091,0
G64_G66,0.0075526297315918,0.1964208710651142,3.5337246761313903,0.01379370098572,9369.0,0.480972,0.31621184384619,1.4727671295558564,0.0,0.0146074967481405,0.0122159971691292,0.018244556689077,0.0,0.0019405698558099525,0
G64_G96,0.0060707600902876,0.0,0.2586590864839101,0.0049409244215594,6798.0,0.483434,0.0959834463176895,0.677630494945407,0.0,0.0159188352961992,0.0065186413349963,0.0,0.0,0.025291442112268442,0
G64_G26,0.0046483388914442,0.0,0.469729099052079,0.0070101746660287,4306.0,0.484838,0.282782557363333,0.2675053329783204,0.0,0.0041549589943237,0.0053738521522628,0.0,0.0,0.005475862464043501,0
G64_G46,0.0083568898083409,0.0,3.94362128413627,0.0091685281746312,6582.0,0.486582,0.182379475085577,1.1822095622877495,0.0,0.0197743745942402,0.0094325734810901,0.0,0.0,0.027707362915981013,0
G64_G52,0.006941577353699,0.0,1.665541855641704,0.0058478454422914,9000.0,0.484099,0.220352786925302,0.8015997603181719,0.0,0.0771494707420824,0.0067990215388134,0.0300249356163109,0.0,2.3657503164045887e-06,1
G64_G25,0.0043645395057996,0.0,1.1436659934132096,0.005203004436352,1260.0,0.47889,0.181641364874465,0.6517663807235121,0.0,0.0053681998445818,0.0216106055886423,0.0,0.0,9.772787345681684e-05,0
G64_G97,0.0108619753511562,0.0,0.1441603563362934,0.0088331194074987,6389.0,0.486791,0.120752698995077,0.6716103648055316,0.0,0.0142422811879077,0.0028816894181823,0.0,0.0,0.004163314243842605,0
G64_G83,0.0061928046778389,0.0,0.4904534420151033,0.003954274787555,6712.0,0.479734,0.249179534118267,0.9425721015279204,0.0,0.0945331763336137,0.0053022573952797,0.0,0.0,0.0035226269684987092,0
G64_G65,0.0102367890359201,0.0,0.1417350584472382,0.0067420550732191,2968.0,0.485711,0.147528884292799,0.7461122370081803,0.0,0.0126352452472316,0.0041076218894093,0.0516321376320974,0.0,0.004067816469365692,0
G64_G2,0.0051195290319745,0.0,1.4143262374251,0.006502487039153,9892.0,0.479742,0.184500966022387,0.935602249100942,0.0,0.0235907132701219,0.0190008380927023,0.0,0.0,0.028325211734109082,0
G64_G36,0.0116351026826499,0.0,5.821607178193423,0.0123342444044702,8954.0,0.483817,0.19919900952843,1.7233504660164156,0.0,0.15913184710037,0.0267773463512556,0.0,0.0,0.052403296986284334,0
G64_G35,0.0050970304238258,0.0,4.113882922867382,0.012160259023746,7598.0,0.480144,0.32203749012844,1.0988897388866588,0.0,0.0313548257208261,0.0103935941745319,0.0,0.0,0.19192673529815946,1
G64_G41,0.0083803389346878,0.0,1.6549818999511603,0.0058008877041267,6792.0,0.522911,0.213225755294147,1.539317128074608,0.0,0.121282800464706,0.0335593273123063,0.0,0.0,1.8363137698692404e-05,0
G64_G92,0.0034505620447682,0.0,0.4659108538763749,0.0041000817376519,6188.0,0.479564,0.210094314364326,0.0818966268198316,0.0,0.0700760865837362,0.0104639941530169,0.0,0.0,0.02338445626944653,1
G64_G12,0.0091004344481742,0.0,0.3272294959776415,0.0134961951654393,3059.0,0.483723,0.188367815119747,1.1996536183647724,0.0,0.0113869573166507,0.0006641577089579,0.0002244325472629,0.0,0.034077324619155275,0
G64_G21,0.008342965976518,0.0,0.0550600163669443,0.0089114167004911,6987.0,0.495543,0.142985954777523,1.7297062491044382,0.0,0.0200138805662546,0.0237407699930465,0.0,0.0,0.01686246403690255,0
G64_G79,0.0023420661509292,0.0,3.647293721576685,0.0080894266231035,2421.0,0.486191,0.160156106713495,1.841097602916972,0.0,0.0270071623401508,0.032608777376979,0.0024339114730055,0.0,0.06005322483591059,1
G64_G32,0.0064849388265528,0.0,1.5712844520587634,0.0121036596652068,1151.0,0.481328,0.247274408341692,1.948703133505803,0.0,0.0018880587008857,0.0072782686942211,0.0143607345849747,0.0,0.08223139983715654,0
G64_G39,0.0065055147470556,0.0,0.7034908727821271,0.0084588952879251,3736.0,0.480039,0.138904433462909,1.2384551535983093,0.0,0.0230336333231131,0.017667618428687,1.5139128026083098e-36,0.0,0.03609545361136663,0
G64_G99,0.0063151460897038,0.0,1.993461765227713,0.0071924166047963,63.0,0.479965,0.121167528582463,0.3295208097110829,0.0,0.0085560872598278,0.0342688802727863,0.0,0.0,0.0014048767675577123,0
G64_G73,0.0042777748207022,0.0,0.4600982050062875,0.0073152253519506,2465.0,0.492815,0.149389265694747,0.766586312629937,0.0,0.0312364667751911,0.0264826257158953,0.0,0.0,0.012917927613114768,0
G64_G14,0.0250373300634093,0.1954996275824219,4.003627944768564,0.0169290237731879,7307.0,0.496492,0.369834432965286,1.1376888714469868,0.0,0.0290267153225041,0.0258524647578937,5.51386789366289e-36,0.0,0.006279042368085209,0
G64_G34,0.0201770901871032,0.0,3.715374989073393,0.0121274954699019,5895.0,0.48452,0.245683933255065,1.5135233235019503,0.0,0.0562980214064704,0.0115380840166328,0.0,0.0,0.04435610363681314,0
G64_G28,0.0108759249765585,0.0,7.091643141741583,0.0152032583778174,9754.0,0.479683,0.146508590172635,1.881881746461324,0.0,0.063586065419819,0.0309047181161707,0.0,0.0,0.1378489016679876,1
G64_G19,0.0103267262306357,0.0,0.0,0.0082779924662273,5761.0,0.480494,0.155083416719346,1.431135878799795,0.0,0.013861560734977,0.0036941378585763,1.50956497755519e-36,0.0,0.004916874868950801,0
G64_G57,0.00705174891185,0.0,0.0,0.0058149250480591,3021.0,0.49164,0.154118962291977,0.9971119368347982,0.0,0.0044065011767389,0.0233823088213251,0.0,0.0,0.000126104029816357,1
G64_G100,0.0053197026061376,0.0,0.7919009483874516,0.0071802214356566,12.0,0.480352,0.107480383604997,1.1335975947728172,0.0,0.0082153959163696,0.0094990207691459,0.0036485593108203,0.0,0.002296184267270056,0
G64_G50,0.0034666097700698,0.0,2.791333948953109,0.007991247129122,9612.0,0.481177,0.31481178557729,1.8143350649175936,0.0,0.0488107740352898,0.0055779826234371,0.0,0.0,0.004628763890274839,0
G64_G94,0.0037002579382111,0.0,0.3587332334431801,0.0041816435217171,8860.0,0.481327,0.174904262585257,0.7655669871005883,0.0,0.0233391016879143,0.0009225838003699,0.0,0.0,0.002229716455666495,0
G64_G43,0.0079866195408964,0.3891763691246226,3.507420249146718,0.0179783324880649,8570.0,0.480284,0.415409723382996,1.5750621529298006,0.0,0.0288557145917074,0.0072986408041795,0.0486780650656963,0.0,0.8403220274789147,0
G64_G13,0.0099692560142447,0.0,0.0,0.0092785069537422,3439.0,0.487059,0.160941099480954,0.7577558173233903,0.0,0.0293339774793837,0.0190518404321703,0.0,0.0,3.4316446713415934e-05,0
G64_G88,0.0115078921446579,0.0,0.9221502193658668,0.0058105776616685,440.0,0.484374,0.206427573690057,0.9567987819186576,0.0,0.0287694061537723,0.0035719720440083,0.0,0.0,0.026613173527906344,1
G64_G47,0.0017747538326053,0.0,0.5906403721412418,0.003333438444868,961.0,0.478823,0.14342395493959,0.4113625314421211,0.0,0.0124392109869607,0.0031077249747176,0.0,0.0,0.15609429388745683,0
G64_G20,0.0096595357676968,0.0,0.1151857633009051,0.0045556805816621,2178.0,0.495794,0.297166455696978,0.5375887115630845,0.0,0.0141223499122573,0.0095775464579809,0.000902938622582,0.0,0.0015825038959828121,0
G64_G5,0.0037994580418697,0.0,0.5035448438863832,0.003276064259964,8499.0,0.4833,0.157186955598619,0.144115196315593,0.0,0.0339326362622948,0.0084391145956965,0.0,0.0,0.0010327543411678658,0
G64_G56,0.0050332657130329,0.0,0.7608395878168128,0.0067755892596374,2374.0,0.479308,0.177335072931025,0.6778325532825243,0.0,0.0036401618667615,0.0049299012580122,0.0,0.0,0.0003537632200816035,0
G64_G1,0.0037462361547325,0.0,0.4222998736395413,0.0042412670291484,9852.0,0.508355,0.222431948669047,1.56960553277175,0.0,0.0228512605881387,0.0017475896741409,0.0,0.0,0.0874950565338205,0
G64_G15,0.006667956809948,0.1951076090791485,7.445819838039403,0.0258822335278023,9073.0,0.493588,0.436291807449178,1.5440309645085262,0.0,0.0225522015025632,0.0014868896793946,0.0044337319659665,0.0,0.022838581826441523,0
G64_G4,0.0057763947078029,0.0,1.078638206157987,0.0084546235836607,8205.0,0.481005,0.1733222421897,0.5218497317805877,0.0,0.018950395928335,0.003887379315188,0.0,0.0,0.09195014398278867,0
G64_G82,0.0046905640900627,0.0,0.4130398445847268,0.0037880182591934,6968.0,0.479891,0.22853630837127,1.4204045479659475,0.0,0.0401069047019599,0.0011544457553959,0.0687164686012533,0.0,0.03770893979734803,1
G64_G77,0.0044835542116637,0.1928535026853267,0.3841684847808194,0.0072933479604795,7259.0,0.479654,0.169565631475129,1.635873450518917,0.0,0.0280682750032502,0.0108576964624979,4.45563159644298e-38,0.0,0.019519001041892803,0
G64_G70,0.0026216571698152,0.0,0.6090507059434155,0.0041904181391014,686.0,0.479616,0.17287671226641,1.3049584068283846,0.0,0.0039368782635809,0.0025516113087823,0.0,0.0,0.03176314393715973,0
G64_G16,0.0082787163190334,0.0,2.787051860867712,0.0110244437490308,1499.0,0.479139,0.245479660651148,1.3889643632148538,0.0,0.0065348490782669,0.0269032240024381,0.0,0.0,0.008712369740361714,0
G17_G33,0.0035474560313942,0.0,0.1364719517836109,0.002326203267059,6279.0,0.746318,0.167102430172773,0.2708579576949613,0.0,0.664246224305705,0.0104135389963672,0.0,0.0,0.04213119010815891,0
G17_G23,0.003775681612293,0.0,0.7246656694549894,0.0031512499234753,2763.0,0.644947,0.119525724694077,0.2874290431182358,0.0,0.26735978422031,0.0055103982713688,0.0,0.0,0.016567637983052306,0
G17_G69,0.0016650116770619,0.0,0.0829329855407162,0.0011898941623838,8591.0,0.600029,0.123337834466267,0.2231244837071515,0.0,1.97960795593032,0.0057000445460242,0.0,0.0,0.005098889304521959,0
G17_G58,0.0019959445612055,0.0,0.180939144422993,0.0027739651384103,7560.0,0.392522,0.16384286355697,1.3864439406277402,0.0,0.271662617871404,0.0081535997936666,0.0,0.0,0.0018738161114316965,0
G17_G93,0.006711279686367,0.0,0.1501804680057143,0.0052626435074252,219.0,0.378392,0.166598803333522,1.5769493566147892,0.0,0.0340512803081445,0.0260132010917264,1.02323873145661e-36,0.0,0.007535165049139315,0
G17_G67,0.0050210290616084,0.0,0.7066123711168636,0.005917779554006,8025.0,0.943949,0.122662042922186,1.6400635628926272,0.0,0.145006254106603,0.0112066075543996,0.0,0.0,0.025149486311006334,0
G17_G61,0.0022372376492591,0.0,0.467701049237069,0.0031639352330092,1807.0,0.406597,0.167093127630734,0.8232723883141014,0.0,0.30658973151763,0.018206014668256,0.0,0.0,0.0035895696728087192,0
G17_G76,0.0034003376567114,0.0,0.1813192048191866,0.0016920372147605,7551.0,0.419198,0.119659449095462,0.4470079805555693,0.0,0.866755029800685,0.0581889389585393,0.0,0.0,0.0024210366159259835,0
G17_G22,0.0039172053155759,0.0,0.0542104903736277,0.0014971887666925,9399.0,0.47359,0.164820871336208,1.1573757205033268,0.0,0.507459921577343,0.0128265039301954,0.0,0.0,1.627560101267979e-05,0
G17_G49,0.0087375027493449,0.0,1.2771644968906328,0.0100018560660545,5392.0,0.531675,0.132142433746298,1.0163920633206218,0.0,0.320151682602512,0.0118357448584092,5.0339432225451296e-36,0.0,0.0009757028862069385,0
G17_G78,0.0037503276781721,0.0,0.0746651133468696,0.0030333052573842,7732.0,0.415905,0.116401702125431,0.2052507608615117,0.0,0.45027455860258,0.0098799762773419,0.0,0.0,0.0069652695059383325,0
G17_G95,0.0106455289715681,0.0,0.2573367985501705,0.0075509656619723,5417.0,0.958745,0.158840743458099,0.6377706764433233,0.0,0.42160681340839,0.0161823517233648,0.0,0.0,0.0042044548416305715,0
G17_G29,0.003166493146947,0.0,0.4791388794774356,0.0033730411708211,6559.0,0.485137,0.0879519971403968,0.7852797150319404,0.0,0.0961871720224589,0.0345511644700077,0.0,0.0,0.03254021073763279,0
G17_G87,0.0054822286631424,0.0,0.0,0.0046580516959785,7478.0,0.397545,0.103878054650156,1.4002133485217882,0.0,0.208361302183255,0.0089084042518106,5.49972793624436e-37,0.0,0.007423348581407248,0
G17_G7,0.0023338569118714,0.0,0.3319923331591235,0.00244791029693,7750.0,0.705499,0.169473123010068,1.130353706727413,0.0,0.538764492711646,0.0063600262360481,0.0,0.0,0.005849006921796487,0
G17_G64,0.003837016842593,0.0,0.6016225073640362,0.0045207518326629,1923.0,0.427155,0.13595083386069,0.4870042829775384,0.0,0.0343229646769626,0.0155543005724081,0.0,0.0,0.00016130086994404138,0
G17_G81,0.0024469995325269,0.0,0.3497656015333465,0.0034597715003141,533.0,0.387167,0.152296391938557,1.358781080543814,0.0,0.15572508187743,0.0141316966879866,0.0,0.0,4.806518671104276e-05,0
G17_G17,0.0088071055198043,0.0,0.0,0.0,4575.0,0.999148,0.0,0.0,1.0,0.323710682690046,0.0,0.047507210334611,0.0,0.9999999999999996,0
G17_G98,0.0193942132783044,0.0,0.1563481277542321,0.0083604292986967,8745.0,0.991284,0.153387502925542,0.5835201613089511,0.0,0.281409506045752,0.0284560253497881,0.0,0.0,0.03349802228239437,0
G17_G31,0.0098669583233698,0.0,0.0,0.0095178059877942,5454.0,0.973279,0.17737157548241,0.1329060626821801,0.0,0.212896844748773,0.0059182466861451,0.0032277058898086,0.0,0.004656336107519855,0
G17_G10,0.0035950108362367,0.0,0.4963218007416732,0.0031165740184136,4232.0,0.39677,0.159948676125528,1.2821498300328371,0.0,0.060831666707109,0.0280234490943327,2.0462754868156297e-36,0.0,0.0052590012611214085,0
G17_G84,0.009959034645589,0.0,1.445282179035374,0.0086277639925293,5026.0,0.583039,0.16549745894455,1.8296932762245903,0.0,0.0164913349338722,0.0524354341056156,0.0,0.0,0.012195117773426328,0
G17_G59,0.0055014000127962,0.0,0.1188754089273158,0.0051594919222958,6852.0,0.997572,0.182987702102451,1.484132979447193,0.0,0.730142723524569,0.0409896023821208,0.0,0.0,0.036388556985091414,0
G17_G63,0.0032728455420482,0.0,0.4067045493744478,0.0025176158135194,7656.0,0.994009,0.166325873344247,1.0313379859913925,0.0,0.2410643813028,0.0292422847753384,0.0,0.0,0.011044575702362232,0
G17_G89,0.0050554709905437,0.0,1.020349294434835,0.0063605632103432,421.0,0.38237,0.12632340350238,0.3926327466580914,0.0,0.120491439813282,0.0172143744856951,0.0001765775699773,0.0,2.3079426576790066e-05,0
G17_G27,0.0091543660583817,0.0,0.0069151501539869,0.0093041995187275,7165.0,0.908945,0.17132922822193,1.8626107180495617,0.0,0.245359273648899,0.0064707259667185,0.0,0.0,0.011163793550415455,1
G17_G44,0.0051138491982496,0.0,0.3911270482233727,0.0053112992852211,2893.0,0.412141,0.15277766327552,0.2544326409462178,0.0,0.452744068022374,0.0062952419334614,0.0,0.0,0.0050397119466040335,0
G17_G80,0.002346073670596,0.0,0.3597305676218201,0.0017591245335677,9010.0,0.575974,0.130661350113998,1.2458432913250352,0.0,1.91224690547891,0.010511817380052,0.0,0.0,9.821424254673116e-05,0
G17_G42,0.0102783967402395,0.192422282331726,0.6199259515001811,0.0136662427159535,3511.0,0.429743,0.112526779696858,1.8984894498637288,0.0,0.397383406009358,0.0226928497828914,0.156115453146256,0.0,0.012574112519126381,0
G17_G90,0.0058330708686549,0.0,0.3785429222951647,0.0015074081863612,321.0,0.378847,0.141621309990078,1.1284592306449024,0.0,0.104655800948447,0.0052744888089384,0.0,0.0,0.0006464737255472923,0
G17_G45,0.0083550905252114,0.0,0.0,0.0082858169504418,5956.0,0.999979,0.133645737157111,1.1432185319825177,0.0,0.451908247793616,0.0596122394889109,2.7887081362992698e-36,0.0,0.002482209775498047,0
G17_G38,0.0044945996550678,0.0,0.2863494280697302,0.0040070986171181,7142.0,0.414005,0.112428929013771,0.2862855613248261,0.0,0.062108574441046,0.0557983998679103,0.0,0.0,0.000834791946376055,0
G17_G24,0.0026265869321664,0.0,0.7288290215033538,0.0023089664494617,7839.0,0.600323,0.183381010197648,1.0641928359409252,0.0,0.109415144114284,0.0082549696289012,0.0,0.0,0.006354648692301912,0
G17_G37,0.0013033369930547,0.0,0.1253204969646344,0.0016878888892506,1094.0,0.390925,0.138755969049466,1.697266148278569,0.0,0.141216968489727,0.0350262474464489,1.10629271792851e-37,0.0,0.005661528249227923,0
G17_G62,0.0022565174351252,0.0,0.6362396307202984,0.0031108091167249,5567.0,0.656808,0.136648664833699,1.0356097363833987,0.0,0.747473660935379,0.0460996424161067,0.0,0.0,0.001743037033121256,0
G17_G51,0.0104964286366612,0.0,0.7196067913116907,0.0075692620989915,5025.0,0.625997,0.162826202561512,1.7902584633745473,0.0,0.703432676292384,0.0054515953204108,4.00794247016261e-36,0.0,0.00026530695642395553,0
G17_G71,0.0021872509622449,0.0,0.0954584822576351,0.001936611605258,652.0,0.379565,0.107946957158738,0.6449603453021382,0.0,0.0362678591110181,0.0056526955794225,5.99035677762254e-37,0.0,0.01489333076271494,0
G17_G86,0.0021979825783774,0.0,0.3081638674993947,0.0023458070532436,4059.0,0.469658,0.11542265005685,0.2584202684319209,0.0,1.01102123145634,0.0290647399560182,0.0,0.0,0.005101115472641896,0
G17_G53,0.0078607839453591,0.0,0.1229794791108259,0.003883276679547,6179.0,0.496206,0.151380729993208,0.2216069489449114,0.0,0.0730164720388875,0.0542481305790555,0.0,0.0,0.0003310700156883666,0
G17_G60,0.0064802800724311,0.192010662903289,1.348192738175217,0.0100185006536917,8250.0,0.498201,0.104764998371464,1.0025003947756916,0.0,0.650266328943127,0.0437638545840157,1.77615255031982e-37,0.0,0.012992464877268392,0
G17_G11,0.0106719973352398,0.0,1.5115974834279164,0.0154945570740679,1650.0,0.375912,0.20028364818646,1.6859630525525553,0.0,0.0023621719307147,0.0001934235976789,0.0,0.0,0.0017216966209990517,0
G17_G18,0.0051446301903234,0.0,0.5336166066402738,0.0032967018768733,1446.0,0.388302,0.130716399261798,1.677556194999808,0.0,0.203821162593843,0.0056152297704866,0.0,0.0,0.0009065034411154635,1
G17_G91,0.010896069175653,0.0,0.3574145869906472,0.0100735063528081,7053.0,0.983505,0.12515267638183,0.9465868148479486,0.0,0.455464963956582,0.0003242138688871,0.0,0.0,0.0014485168644028845,0
G17_G48,0.0054496046506196,0.0,0.4255031398542815,0.0033183559413926,7719.0,0.461823,0.0871232331359439,1.2944358421376458,0.0,0.118098688043846,0.0330461006308868,2.78577053258855e-37,0.0,0.011118839890100653,0
G17_G74,0.0035231956627769,0.0,0.2189667417011857,0.0014290855785448,7283.0,0.467557,0.124436528401975,1.3299106806460008,0.0,1.44438461430564,0.016357873385647,0.0,0.0,0.020174084327913226,0
G17_G68,0.0013734350780005,0.0,0.2431141484888179,0.0013044178881576,804.0,0.400499,0.149540077814765,1.5653608772200882,0.0,0.0714908129135206,0.0015151515151515,0.0,0.0,0.0070623975063216415,0
G17_G6,0.0027092940616482,0.0,1.7232193875543669,0.0038234352113777,9351.0,0.405035,0.149689715608563,0.5165807654573199,0.0,1.16790489857457,0.0317346266208615,0.0,0.0,4.8477450063417446e-05,0
G17_G8,0.0061775969950866,0.0,0.7510988655255509,0.0065205860519776,8794.0,0.402957,0.153444698433543,0.1772294396208553,0.0,0.3803388069456,0.0064662034326767,0.0,0.0,0.0029375828226168325,0
G17_G85,0.0029653213804734,0.0,1.7790838211354263,0.0051547109433053,8552.0,0.517808,0.174149365748287,0.312663117550072,0.0,0.250925168480314,0.0419891996485662,0.0035017725296959,0.0,0.0008456506946497123,0
G17_G66,0.0076004560343142,0.0,0.7982078350368497,0.0031080739643284,7980.0,0.999547,0.144846653787846,0.4439825808990173,0.0,0.476630652007017,0.0458943857197137,0.0226381366107042,0.0,0.004962841397526909,0
G17_G96,0.0034301214554089,0.0,0.1489103124570953,0.0041141029193553,6070.0,0.457776,0.156284394107379,0.0074513720599601,0.0,0.198379628216566,0.05995156325659,4.96051516519882e-37,0.0,0.012879799850128748,0
G17_G26,0.0062715513174551,0.0,0.4695424580498423,0.0048836635766198,8639.0,0.976726,0.126282600147152,0.7755385864451709,0.0,0.118832508621157,0.0064285322447504,0.0,0.0,0.004223229614443191,1
G17_G46,0.003610964481965,0.0,0.4882521715764429,0.0038747980109958,8577.0,0.938277,0.185009894898913,0.8099807667887369,0.0,0.468628778644941,0.016318689268174,4.65050826482882e-37,0.0,0.03247693934965676,0
G17_G52,0.0025658164738723,0.0,0.0996684383220488,0.0023604733791868,6469.0,0.400431,0.0949684638829786,0.5771397436809644,0.0,1.06481607093121,0.0592789128029872,0.0,0.0,0.011975501533745736,0
G17_G25,0.0068844843390609,0.0,0.2714350574698999,0.0046214516375804,1307.0,0.38349,0.160378209707011,1.1284137651419148,0.0,0.111035900196375,0.0295526046599799,0.0,0.0,4.810615577295243e-06,0
G17_G97,0.0128153956855222,0.0,1.0391745024148389,0.013450945869492,6147.0,0.619331,0.140261448650625,0.5615723339374885,0.0,0.284084468086813,0.0208750376668766,2.3336717199337497e-36,0.0,0.0024092570268426116,0
G17_G83,0.003005892926147,0.0,0.2183964879376252,0.0029251371911737,8707.0,0.48997,0.137756543388904,0.8315451679893731,0.0,1.17647557658552,0.032014369318846,0.0,0.0,7.39295463687823e-05,0
G17_G65,0.0094668142697889,0.0,0.0,0.0081792528972401,4691.0,0.999905,0.168131850485066,0.7388090855375757,0.0,0.254196530739677,0.0117530315978491,0.0675130463284002,0.0,0.004627500903877965,0
G17_G2,0.0090713070120349,0.0,3.4192503603178017,0.0105624776768059,7953.0,0.394645,0.185937444667573,0.5434357577178052,0.0,0.53156530150628,0.0630397101853725,0.0,0.0,0.005523227277891618,0
G17_G36,0.0026997953540831,0.0,0.2121752059566575,0.0012429135618441,8819.0,0.395784,0.135458668736991,0.614087919900065,0.0,2.19817789696129,0.0924292291278208,0.0,0.0,0.02067968350547065,0
G17_G35,0.0035927241939681,0.0,0.2292600088270812,0.002252014165104,8340.0,0.517017,0.161585382510799,0.2746023764436726,0.0,0.236257674883632,0.0100035811436909,0.0,0.0,0.008921300952501402,0
G17_G41,0.0025142539037096,0.0,0.3564758932526239,0.0020330132769566,8036.0,0.890445,0.108715144807121,0.22708798838289,0.0,1.76739185922067,0.0466496532680778,0.0,0.0,0.0024697699707123726,0
G17_G92,0.0054397985675477,0.0,0.3378475387504209,0.0036618999961633,8168.0,0.654001,0.178035372407138,0.8688536138800262,0.0,0.345304757830759,0.038614440922271,0.1489009227684,0.0,2.3273733065073442e-05,0
G17_G12,0.0092168487469556,0.0,0.0242674983253394,0.0092331232421545,6460.0,0.910164,0.205669292233296,0.1203053704338367,0.0,0.220897339619913,0.0452859102759852,0.0,0.0,0.010736044562620162,0
G17_G21,0.0102227036608923,0.0,0.5324150377481072,0.011800534216241,6445.0,0.647504,0.178183483362227,1.141180937944789,0.0,0.298213858971547,0.0481037586821676,0.0,0.0,0.0001252440868611862,1
G17_G79,0.00202629980431,0.0,0.3231237077179903,0.0012335125082719,3766.0,0.387268,0.114684533110133,1.0991200106701435,0.0,0.545574796170693,0.0008084785013198,0.0,0.0,0.00699388282076596,0
G17_G32,0.0076619520218332,0.0,1.545857137608746,0.0103550619549171,1198.0,0.387354,0.114698193519485,1.313820944123528,0.0,0.0457340891969072,0.0513803896771301,0.0,0.0,0.01226762691447246,0
G17_G39,0.0102369255448663,0.0,0.4640139730030771,0.0077259018426507,6889.0,0.972552,0.157820653350242,0.2775108144010844,0.0,0.498896663089098,0.0323907760558572,0.0,0.0,0.016413037186000273,0
G17_G99,0.0068812600181926,0.0,0.8253778192802413,0.0047691683859432,110.0,0.378371,0.109127071218699,1.4027512076538151,0.0,0.114471189467554,0.0101499034305214,0.0,0.0,6.1504756531812925e-06,0
G17_G73,0.0032187148407815,0.0,0.4469043040462671,0.0026136486388869,5773.0,0.920108,0.190141716122675,1.5013539076916949,0.0,0.274179919515943,0.0185127975025663,1.78047310772619e-36,0.0,0.0389263759156107,0
G17_G14,0.0098177659700719,0.0,0.2914567568527698,0.0062696109159562,6949.0,0.970279,0.111419929812736,0.7243182523525087,0.0,0.497377077529662,0.0773932081535777,7.53414618631324e-36,0.0,0.00021444008473771404,0
G17_G34,0.0022898088013339,0.0,0.2899643182652388,0.0019746049044742,6023.0,0.61509,0.189963061778892,0.2447358061306259,0.0,0.556149241178815,0.0086122069088195,0.0,0.0,1.7748986984546006e-05,0
G17_G28,0.0015773783189679,0.0,0.4738864205104684,0.0024831539755875,7751.0,0.398371,0.210404282432798,0.0198933444942817,0.0,0.890761569594812,0.0249952867343187,0.0,0.0,0.013830915906798915,0
G17_G19,0.0105033341412504,0.0,0.300717141755831,0.0128660004270918,5027.0,0.999349,0.148374526257473,1.7398335402646008,0.0,0.289834654663368,0.025849618391119,0.0,0.0,0.0003489090016948545,1
G17_G57,0.0087751450676768,0.0,0.0166837963117143,0.0075064878232718,5587.0,0.568115,0.15001159747401,0.1121455756750155,0.0,0.0460022826219031,0.0312312186711167,0.0014827378419659,0.0,0.003008774069182497,0
G17_G100,0.0106849634751333,0.0,2.5297028563595707,0.0122651602820109,1949.0,0.693101,0.155411160523796,0.9630041215318168,0.0,0.0288157252006816,0.0063669944549023,0.0,0.0,1.3572359914964273e-05,0
G17_G50,0.0038599920563512,0.0,0.0479883754004173,0.0025032188241865,8481.0,0.397374,0.0909005021661202,0.6904179732598357,0.0,1.06795041055955,0.0267264774018246,0.0,0.0,0.0004590162775924332,0
G17_G94,0.0032871837769366,0.0,0.6289056320123914,0.0036853511241333,8610.0,0.435136,0.0921727949273166,1.1977632848248674,0.0,0.478995362122941,0.0466424133506253,0.0027169780631229,0.0,0.00019102801488375952,0
G17_G43,0.0069829231856412,0.0,0.4698735303600161,0.0046459228111422,5871.0,0.668687,0.132106128490051,1.1881534346260674,0.0,0.234343300420802,0.0389016367520557,0.0140665011902177,0.0,0.0032794906481051866,0
G17_G13,0.0106244655406665,0.0,0.7016868763139095,0.0109957875271977,5614.0,0.793544,0.170309891215039,1.3974636522471755,0.0,0.390851600666765,0.0011230071805165,0.0,0.0,0.015330910530229629,0
