Gene1	Gene2	corVal	pValue
G3	G67	0.0329977421125098	0.504179565517371
G67	G3	0.0329977421125097	0.504179565517371
G62	G70	0.0329920052455553	0.504253737222488
G70	G62	0.0329920052455552	0.504253737222488
G69	G35	0.0329911721554087	0.504264508685841
G35	G69	0.0329911721554087	0.504264508685841
G21	G11	0.0329787987647116	0.504424505036047
G11	G21	0.0329787987647116	0.504424505036047
G100	G20	0.0329357629040412	0.504981195610464
G20	G100	0.0329357629040409	0.504981195610467
G56	G96	0.032915521223309	0.505243143453655
G96	G56	0.032915521223309	0.505243143453655
G10	G22	0.0329052265137435	0.505376394770494
G22	G10	0.0329052265137434	0.505376394770495
G97	G52	0.0328857029977243	0.505629151343964
G52	G97	0.0328857029977242	0.505629151343965
G42	G70	0.0328821589056945	0.505675041201321
G70	G42	0.0328821589056945	0.505675041201321
G68	G89	0.0328412068644392	0.506205457664056
G89	G68	0.0328412068644392	0.506205457664056
G94	G17	0.0328060197023204	0.506661439421807
G17	G94	0.0328060197023204	0.506661439421807
G92	G39	0.0327557659177932	0.507313038657355
G39	G92	0.0327557659177931	0.507313038657355
G23	G6	0.0327534857565224	0.507342614017583
G6	G23	0.0327534857565221	0.507342614017588
G26	G25	0.0327414333393742	0.507498957674015
G25	G26	0.0327414333393741	0.507498957674016
G12	G33	0.032727934718243	0.507674091370423
G33	G12	0.0327279347182429	0.507674091370424
G7	G90	0.0327108320511518	0.507896030036182
G90	G7	0.0327108320511516	0.507896030036185
G26	G39	0.0326239179622609	0.509024684198732
G39	G26	0.0326239179622609	0.509024684198732
G59	G67	0.0326120399317537	0.509179032262569
G67	G59	0.0326120399317536	0.509179032262569
G43	G81	0.0326103191775589	0.509201394482941
G81	G43	0.0326103191775589	0.509201394482942
G88	G45	0.0326029618983212	0.509297012466303
G45	G88	0.0326029618983211	0.509297012466304
G61	G67	0.0325871652287076	0.509502343607762
G67	G61	0.0325871652287076	0.509502343607763
G86	G34	0.0325654778723511	0.509784314469286
G34	G86	0.032565477872351	0.509784314469287
G94	G79	0.0325501670853462	0.509983428560572
G79	G94	0.0325501670853462	0.509983428560572
G38	G18	0.032491540992364	0.510746225243142
G18	G38	0.032491540992364	0.510746225243142
G5	G26	0.0324693659655908	0.511034904059293
G26	G5	0.0324693659655907	0.511034904059294
G21	G51	0.0323941066121164	0.512015277845497
G51	G21	0.0323941066121164	0.512015277845498
G36	G43	0.0323571090476624	0.512497588627875
G43	G36	0.0323571090476624	0.512497588627875
G40	G89	0.0323449339227657	0.512656358613184
G89	G40	0.0323449339227657	0.512656358613185
G71	G31	0.0323184932901475	0.513001246214149
G31	G71	0.0323184932901475	0.51300124621415
G91	G52	0.0322798443293516	0.513505593983994
G52	G91	0.0322798443293514	0.513505593983996
G50	G3	0.0322408446202319	0.514014779389763
G3	G50	0.0322408446202318	0.514014779389763
G70	G91	0.032124087104612	0.515540744042884
G91	G70	0.0321240871046119	0.515540744042885
G64	G83	0.0320986519483849	0.515873479812013
G83	G64	0.0320986519483848	0.515873479812014
G22	G6	0.0320712029258022	0.516232684925265
G6	G22	0.0320712029258022	0.516232684925265
G30	G58	0.0320667865661662	0.516290490631571
G58	G30	0.0320667865661662	0.516290490631571
G29	G62	0.0320595231346199	0.516385568917457
G62	G29	0.0320595231346199	0.516385568917457
G97	G68	0.0319935358596789	0.517249756152032
G68	G97	0.0319935358596789	0.517249756152033
G25	G70	0.0319811139675319	0.517412520018213
G70	G25	0.0319811139675318	0.517412520018214
G24	G14	0.0319664576778497	0.517604595125136
G14	G24	0.0319664576778497	0.517604595125137
G82	G16	0.0319579591907202	0.51771598720474
G16	G82	0.0319579591907202	0.51771598720474
G94	G25	0.0319315892350799	0.518061704334971
G25	G94	0.0319315892350798	0.518061704334971
G89	G41	0.0318388540717166	0.519278430998743
G41	G89	0.0318388540717166	0.519278430998743
G10	G82	0.0318286226809634	0.519412761372636
G82	G10	0.0318286226809634	0.519412761372636
G64	G26	0.031821666377405	0.519504102547989
G26	G64	0.0318216663774049	0.51950410254799
G31	G10	0.0317402525941664	0.520573736609168
G10	G31	0.0317402525941663	0.520573736609168
G99	G53	0.0317254089780227	0.520768877429994
G53	G99	0.0317254089780227	0.520768877429995
G79	G63	0.0316999299757441	0.521103923300524
G63	G79	0.0316999299757439	0.521103923300525
G79	G26	0.031676079634482	0.521417652637649
G26	G79	0.031676079634482	0.521417652637649
G34	G66	0.0316551773860739	0.521692682126283
G66	G34	0.0316551773860738	0.521692682126283
G82	G7	0.031618937426055	0.52216969967974
G7	G82	0.031618937426055	0.522169699679741
G49	G90	0.0316171964766556	0.522192620984584
G90	G49	0.0316171964766555	0.522192620984584
G72	G24	0.0316106200569731	0.522279210643621
G24	G72	0.0316106200569731	0.522279210643622
G67	G5	0.0314982343364656	0.52376009383628
G5	G67	0.0314982343364655	0.52376009383628
G45	G96	0.0314705595466774	0.524125087697559
G96	G45	0.0314705595466774	0.524125087697559
G66	G60	0.0314040062655324	0.525003368899533
G60	G66	0.0314040062655323	0.525003368899533
G40	G66	0.0313896265237822	0.525193232063981
G66	G40	0.0313896265237822	0.525193232063982
G19	G8	0.0313529530943364	0.525677608760558
G8	G19	0.0313529530943364	0.525677608760558
G19	G69	0.0313479975539983	0.525743078184006
G69	G19	0.0313479975539983	0.525743078184006
G97	G26	0.0312536849017603	0.526989867844485
G26	G97	0.0312536849017603	0.526989867844485
G6	G89	0.0311980588131269	0.527725935088291
G89	G6	0.0311980588131269	0.527725935088291
G13	G47	0.0311861992506174	0.527882933200009
G47	G13	0.0311861992506174	0.527882933200009
G96	G59	0.0311565994120132	0.528274882367817
G59	G96	0.0311565994120132	0.528274882367817
G2	G8	0.0311322363942357	0.528597598439618
G8	G2	0.0311322363942356	0.52859759843962
G91	G27	0.0311212069591822	0.528743728817276
G27	G91	0.0311212069591821	0.528743728817277
G87	G100	0.0311203612125235	0.52875493506728
G100	G87	0.0311203612125234	0.528754935067281
G65	G14	0.031058101846775	0.529580210208239
G14	G65	0.0310581018467749	0.52958021020824
G31	G32	0.0310473684802458	0.529722551589066
G32	G31	0.0310473684802457	0.529722551589067
G36	G30	0.0310311211733246	0.52993805337899
G30	G36	0.0310311211733245	0.529938053378991
G59	G68	0.0308954021315362	0.531739942198719
G68	G59	0.0308954021315361	0.53173994219872
G99	G30	0.030875218316374	0.532008178835007
G30	G99	0.030875218316374	0.532008178835008
G20	G55	0.0308470528105206	0.532382603768478
G55	G20	0.0308470528105205	0.532382603768479
G63	G76	0.0308422636024572	0.532446283478923
G76	G63	0.0308422636024572	0.532446283478923
G79	G65	0.0308008852399746	0.532996630858182
G65	G79	0.0308008852399746	0.532996630858183
G82	G57	0.0307501478000434	0.533671848433015
G57	G82	0.0307501478000433	0.533671848433015
G82	G61	0.0307489361995035	0.533687977764798
G61	G82	0.0307489361995035	0.533687977764798
G15	G64	0.0306507002366947	0.534996551924274
G64	G15	0.0306507002366944	0.534996551924278
G7	G49	0.030590528479529	0.535798878643138
G49	G7	0.0305905284795288	0.53579887864314
G51	G73	0.0305176418526406	0.536771552672793
G73	G51	0.0305176418526405	0.536771552672794
G67	G19	0.030488412130435	0.537161872514968
G19	G67	0.0304884121304349	0.537161872514969
G41	G90	0.030472449100939	0.537375095225513
G90	G41	0.0304724491009389	0.537375095225513
G21	G70	0.03046967415779	0.53741216525019
G70	G21	0.0304696741577899	0.53741216525019
G54	G67	0.0303783934935246	0.538632282289202
G67	G54	0.0303783934935246	0.538632282289202
G68	G70	0.0303627203529135	0.538841918870664
G70	G68	0.0303627203529134	0.538841918870665
G25	G12	0.0302994884617084	0.539688092646175
G12	G25	0.0302994884617083	0.539688092646176
G93	G28	0.0302533621668234	0.540305775924092
G28	G93	0.0302533621668233	0.540305775924092
G60	G80	0.0301759460691787	0.541343256280714
G80	G60	0.0301759460691787	0.541343256280714
G67	G93	0.0300939079090915	0.542443759160528
G93	G67	0.0300939079090915	0.542443759160529
G38	G93	0.0300894555528062	0.542503517176816
G93	G38	0.0300894555528061	0.542503517176816
G52	G98	0.0299890292676769	0.543852272678558
G98	G52	0.0299890292676768	0.543852272678559
G78	G80	0.0298392744152971	0.545866607727605
G80	G78	0.0298392744152971	0.545866607727605
G26	G42	0.0297176496082656	0.54750527675653
G42	G26	0.0297176496082656	0.54750527675653
G7	G69	0.0297163026637327	0.547523437902373
G69	G7	0.0297163026637327	0.547523437902373
G15	G8	0.0296603984326077	0.548277468535723
G8	G15	0.0296603984326077	0.548277468535723
G77	G43	0.0295982868927151	0.549115821650465
G43	G77	0.0295982868927149	0.549115821650467
G50	G20	0.0295899761033711	0.549228044655009
G20	G50	0.0295899761033711	0.54922804465501
G93	G64	0.0295886041058124	0.549246572220807
G64	G93	0.0295886041058124	0.549246572220807
G53	G77	0.0295230562817926	0.550132093024278
G77	G53	0.0295230562817925	0.550132093024279
G44	G59	0.0295144999963535	0.550247736161635
G59	G44	0.0295144999963535	0.550247736161636
G20	G2	0.0293761014196666	0.552119927848893
G2	G20	0.0293761014196665	0.552119927848895
G94	G84	0.0293313870870332	0.55272546792023
G84	G94	0.0293313870870331	0.55272546792023
G69	G94	0.0293241311080976	0.552823762001774
G94	G69	0.0293241311080976	0.552823762001774
G59	G80	0.0292941331288433	0.55323022423827
G80	G59	0.0292941331288433	0.55323022423827
G97	G49	0.0291959840017354	0.554561129920144
G49	G97	0.0291959840017354	0.554561129920145
G64	G27	0.0291586548332928	0.555067723999326
G27	G64	0.0291586548332928	0.555067723999326
G14	G19	0.0290860347481305	0.556053896121237
G19	G14	0.0290860347481305	0.556053896121238
G63	G71	0.0290471349199127	0.556582501250008
G71	G63	0.0290471349199127	0.556582501250009
G20	G31	0.0289746035541805	0.557568772670988
G31	G20	0.0289746035541803	0.557568772670989
G16	G87	0.0289035038487469	0.558536398419966
G87	G16	0.0289035038487468	0.558536398419966
G19	G12	0.0288784953268493	0.558876943078519
G12	G19	0.0288784953268493	0.55887694307852
G51	G9	0.0288754715247552	0.558918125436567
G9	G51	0.0288754715247551	0.558918125436567
G9	G19	0.0288603681368393	0.559123846438267
G19	G9	0.0288603681368392	0.559123846438267
G36	G64	0.0288135378816182	0.559761947130649
G64	G36	0.0288135378816181	0.559761947130649
G69	G29	0.0287757539864818	0.560277040096089
G29	G69	0.0287757539864818	0.560277040096089
G55	G40	0.0287540743773752	0.560572692958423
G40	G55	0.0287540743773752	0.560572692958424
G86	G92	0.028739300877449	0.560774207774618
G92	G86	0.0287393008774489	0.560774207774619
G13	G38	0.0287353873701385	0.56082759500158
G38	G13	0.0287353873701385	0.560827595001581
G52	G67	0.0287258989563904	0.560957044083113
G67	G52	0.0287258989563904	0.560957044083113
G82	G87	0.0286716877325264	0.561696916341236
G87	G82	0.0286716877325263	0.561696916341237
G80	G57	0.0286352001125151	0.562195162196075
G57	G80	0.0286352001125151	0.562195162196075
G98	G25	0.02856175378931	0.563198731189181
G25	G98	0.02856175378931	0.563198731189181
G34	G36	0.0284496130746458	0.564732678009184
G36	G34	0.0284496130746457	0.564732678009185
G32	G26	0.0283985355959992	0.565432018113611
G26	G32	0.0283985355959992	0.565432018113611
G83	G94	0.028343433989801	0.566186920141799
G94	G83	0.028343433989801	0.566186920141799
G11	G58	0.0283234220712404	0.566461206306922
G58	G11	0.0283234220712404	0.566461206306922
G72	G20	0.0283179510701201	0.566536203668694
G20	G72	0.0283179510701201	0.566536203668695
G37	G64	0.0283025135959249	0.566747848623406
G64	G37	0.0283025135959249	0.566747848623407
G31	G11	0.0282845302418262	0.566994444743089
G11	G31	0.0282845302418262	0.566994444743089
G71	G41	0.0282610643625516	0.567316296822428
G41	G71	0.0282610643625516	0.567316296822429
G92	G58	0.0282295018755725	0.567749337389337
G58	G92	0.0282295018755724	0.567749337389338
G33	G26	0.0282094416164483	0.568024648116662
G26	G33	0.0282094416164483	0.568024648116663
G2	G17	0.0282061133102359	0.56807033256466
G17	G2	0.0282061133102358	0.56807033256466
G15	G20	0.0281935835394533	0.568242332343467
G20	G15	0.0281935835394532	0.568242332343467
G44	G46	0.0281707035491712	0.568556476587179
G46	G44	0.0281707035491711	0.568556476587179
G71	G80	0.0280983744050228	0.569550105640634
G80	G71	0.0280983744050228	0.569550105640634
G100	G42	0.0280954349954536	0.569590503534444
G42	G100	0.0280954349954536	0.569590503534444
G43	G76	0.0280647327950198	0.570012541870157
G76	G43	0.0280647327950198	0.570012541870157
G1	G88	0.0280319028126486	0.570463993408817
G88	G1	0.0280319028126485	0.570463993408818
G30	G42	0.0280212364649887	0.570610704976609
G42	G30	0.0280212364649886	0.570610704976611
G93	G79	0.0280037170989917	0.570851716069132
G79	G93	0.0280037170989917	0.570851716069133
G94	G21	0.027997180718108	0.570941648376028
G21	G94	0.027997180718108	0.570941648376028
G72	G76	0.0279957379349485	0.570961500146977
G76	G72	0.0279957379349485	0.570961500146977
G22	G64	0.0279696519628619	0.571320482856627
G64	G22	0.0279696519628618	0.571320482856627
G67	G69	0.0279433967010547	0.571681903256724
G69	G67	0.0279433967010547	0.571681903256725
G22	G43	0.0279352649929699	0.571793863363331
G43	G22	0.0279352649929699	0.571793863363332
G88	G81	0.0278318202822914	0.573219030782096
G81	G88	0.0278318202822914	0.573219030782096
G71	G73	0.0278277057291224	0.573275752057819
G73	G71	0.0278277057291224	0.573275752057819
G11	G16	0.0277982139169828	0.573682389781042
G16	G11	0.0277982139169827	0.573682389781044
G56	G46	0.0277790150055319	0.573947180546059
G46	G56	0.0277790150055319	0.573947180546059
G17	G44	0.0277591483078882	0.574221242108502
G44	G17	0.0277591483078882	0.574221242108503
G88	G80	0.0277459606661429	0.574403200022234
G80	G88	0.0277459606661429	0.574403200022234
G99	G21	0.0276972167746973	0.575075985025577
G21	G99	0.0276972167746973	0.575075985025578
G21	G37	0.0276960141590241	0.575092588756427
G37	G21	0.027696014159024	0.575092588756428
G22	G17	0.0276710332458948	0.575437534995892
G17	G22	0.0276710332458948	0.575437534995892
G15	G50	0.0276352097188803	0.575932370222461
G50	G15	0.0276352097188803	0.575932370222461
G25	G84	0.0276307153199013	0.575994466092005
G84	G25	0.0276307153199012	0.575994466092007
G94	G55	0.0275625743923649	0.576936305698684
G55	G94	0.0275625743923649	0.576936305698684
G56	G17	0.0275161934612194	0.577577793360519
G17	G56	0.0275161934612194	0.57757779336052
G36	G86	0.0274644024557947	0.578294502065761
G86	G36	0.0274644024557947	0.578294502065762
G68	G69	0.0274582418351637	0.578379783401132
G69	G68	0.0274582418351637	0.578379783401132
G54	G49	0.0274539146840241	0.578439687580634
G49	G54	0.0274539146840241	0.578439687580634
G55	G69	0.0273377071476004	0.580049526356524
G69	G55	0.0273377071476004	0.580049526356524
G54	G46	0.027309465279118	0.58044108064352
G46	G54	0.0273094652791179	0.580441080643523
G60	G23	0.0272874018203305	0.580747061296054
G23	G60	0.0272874018203305	0.580747061296054
G64	G25	0.0272791684057412	0.580861263284497
G25	G64	0.0272791684057412	0.580861263284497
G12	G85	0.0272442792923844	0.581345310671193
G85	G12	0.0272442792923844	0.581345310671193
G5	G48	0.0270921156432284	0.583458605512085
G48	G5	0.0270921156432284	0.583458605512086
G17	G28	0.0270860238319698	0.583543284641103
G28	G17	0.0270860238319697	0.583543284641103
G2	G89	0.0270353287527363	0.58424819201289
G89	G2	0.0270353287527363	0.584248192012891
G90	G60	0.0270248318870989	0.584394198659793
G60	G90	0.0270248318870988	0.584394198659794
G44	G54	0.0269979403002396	0.584768325604444
G54	G44	0.0269979403002395	0.584768325604445
G42	G69	0.0269941096165536	0.584821628697008
G69	G42	0.0269941096165536	0.584821628697008
G61	G52	0.026971178579812	0.585140755910528
G52	G61	0.026971178579812	0.585140755910529
G67	G29	0.026958278455162	0.585320320108033
G29	G67	0.026958278455162	0.585320320108034
G29	G25	0.0269341856354391	0.585655750090833
G25	G29	0.0269341856354391	0.585655750090833
G84	G19	0.0269200874782077	0.585852071566162
G19	G84	0.0269200874782077	0.585852071566163
G84	G9	0.0268984514020011	0.586153420211007
G9	G84	0.0268984514020011	0.586153420211007
G16	G60	0.0268630832943496	0.586646183661394
G60	G16	0.0268630832943496	0.586646183661394
G39	G75	0.0268477603873126	0.586859728258727
G75	G39	0.0268477603873125	0.586859728258728
G2	G67	0.0267478607449403	0.588252838081653
G67	G2	0.0267478607449402	0.588252838081654
G93	G88	0.02674061991836	0.588353871237309
G88	G93	0.02674061991836	0.58835387123731
G68	G51	0.0266587905112834	0.589496213283891
G51	G68	0.0266587905112833	0.589496213283892
G30	G31	0.0265613730572394	0.590857492188096
G31	G30	0.0265613730572393	0.590857492188097
G40	G18	0.026519255735656	0.591446471289821
G18	G40	0.026519255735656	0.591446471289821
G29	G89	0.0264607339390027	0.592265300570203
G89	G29	0.0264607339390026	0.592265300570203
G82	G93	0.0264034606239121	0.593067162675005
G93	G82	0.026403460623912	0.593067162675005
G11	G39	0.0263573223574683	0.593713487364051
G39	G11	0.0263573223574682	0.593713487364052
G26	G96	0.0263124524735118	0.594342351877853
G96	G26	0.0263124524735118	0.594342351877854
G62	G53	0.026258827059731	0.59509432539186
G53	G62	0.026258827059731	0.59509432539186
G7	G87	0.0261995526083299	0.595926016863634
G87	G7	0.0261995526083298	0.595926016863636
G98	G51	0.0260806571631109	0.597595851549767
G51	G98	0.0260806571631106	0.597595851549771
G89	G92	0.0260741772037891	0.597686920603347
G92	G89	0.0260741772037891	0.597686920603348
G100	G25	0.0260723006368602	0.597713294962778
G25	G100	0.02607230063686	0.59771329496278
G75	G65	0.0260534321733213	0.597978512562881
G65	G75	0.0260534321733213	0.597978512562882
G5	G60	0.0259917026335111	0.598846562906543
G60	G5	0.0259917026335111	0.598846562906543
G52	G33	0.0259906082125414	0.598861957958226
G33	G52	0.0259906082125414	0.598861957958226
G6	G8	0.0259833721959469	0.59896375039089
G8	G6	0.0259833721959469	0.59896375039089
G32	G81	0.02596515796951	0.599220013027139
G81	G32	0.02596515796951	0.59922001302714
G23	G44	0.0259503410364425	0.599428514399008
G44	G23	0.0259503410364424	0.599428514399009
G29	G32	0.02592064713487	0.599846460470973
G32	G29	0.02592064713487	0.599846460470973
G75	G34	0.025919139876911	0.599867678854444
G34	G75	0.025919139876911	0.599867678854444
G88	G97	0.0258697463971138	0.600563201425312
G97	G88	0.0258697463971137	0.600563201425314
G2	G49	0.0258282879290194	0.601147269197743
G49	G2	0.0258282879290193	0.601147269197745
G46	G11	0.0257295393803317	0.602539468912491
G11	G46	0.0257295393803316	0.602539468912492
G78	G50	0.0257131738208191	0.602770337326185
G50	G78	0.0257131738208191	0.602770337326185
G45	G68	0.0255902356082301	0.604505889611865
G68	G45	0.0255902356082301	0.604505889611865
G2	G41	0.0255802263717129	0.604647291037683
G41	G2	0.0255802263717129	0.604647291037683
G22	G45	0.0255790589441667	0.604663784359105
G45	G22	0.0255790589441667	0.604663784359105
G68	G33	0.025566932927164	0.604835111631295
G33	G68	0.025566932927164	0.604835111631296
G49	G66	0.0254898706871287	0.605924422787339
G66	G49	0.0254898706871287	0.605924422787339
G37	G88	0.0254678432898344	0.606235951139593
G88	G37	0.0254678432898344	0.606235951139593
G88	G23	0.0254556299514216	0.606408712296034
G23	G88	0.0254556299514216	0.606408712296034
G80	G55	0.0254396871729013	0.606634260442435
G55	G80	0.0254396871729013	0.606634260442436
G15	G55	0.0254218443115039	0.606886734027474
G55	G15	0.0254218443115038	0.606886734027474
G88	G15	0.0253596041214751	0.607767788463996
G15	G88	0.025359604121475	0.607767788463996
G19	G3	0.025358429216516	0.607784425549425
G3	G19	0.0253584292165159	0.607784425549426
G31	G76	0.0250697018078916	0.611879029925984
G76	G31	0.0250697018078915	0.611879029925986
G52	G24	0.0250544092952373	0.612096240397537
G24	G52	0.0250544092952373	0.612096240397538
G95	G38	0.0250158325326158	0.61264432462429
G38	G95	0.0250158325326158	0.61264432462429
G64	G7	0.0249510009970004	0.613565913207883
G7	G64	0.0249510009970004	0.613565913207883
G94	G76	0.0249361569537487	0.613777008883413
G76	G94	0.0249361569537487	0.613777008883414
G56	G53	0.0249180968677973	0.614033882602675
G53	G56	0.0249180968677973	0.614033882602675
G94	G11	0.0248445709915456	0.615080148919784
G11	G94	0.0248445709915456	0.615080148919785
G46	G30	0.0248356118079941	0.615207690645717
G30	G46	0.024835611807994	0.615207690645718
G27	G47	0.0248325259833946	0.615251622710324
G47	G27	0.0248325259833945	0.615251622710325
G46	G9	0.0248236696213289	0.615377716015228
G9	G46	0.0248236696213289	0.615377716015229
G81	G69	0.0248227778880484	0.615390412780599
G69	G81	0.0248227778880484	0.615390412780599
G57	G30	0.0248157981615426	0.615489796179304
G30	G57	0.0248157981615425	0.615489796179304
G6	G62	0.0247847545996534	0.615931906454197
G62	G6	0.0247847545996533	0.615931906454198
G70	G13	0.0247481701078191	0.616453106770091
G13	G70	0.0247481701078191	0.616453106770092
G86	G9	0.0247345571427074	0.616647092836519
G9	G86	0.0247345571427074	0.616647092836519
G68	G2	0.0247329455130137	0.616670060480845
G2	G68	0.0247329455130137	0.616670060480847
G9	G95	0.0246977023366892	0.617172411177852
G95	G9	0.0246977023366892	0.617172411177853
G42	G76	0.0246502876341755	0.617848534542994
G76	G42	0.0246502876341753	0.617848534542997
G3	G97	0.0246103440975957	0.618418371150883
G97	G3	0.0246103440975957	0.618418371150883
G79	G47	0.0244995430010237	0.620000261852663
G47	G79	0.0244995430010237	0.620000261852663
G78	G16	0.0244388615932732	0.620867344985386
G16	G78	0.0244388615932732	0.620867344985387
G63	G94	0.02442759014637	0.621028461754133
G94	G63	0.0244275901463699	0.621028461754134
G12	G46	0.0243759974926086	0.621766170617754
G46	G12	0.0243759974926085	0.621766170617755
G41	G33	0.0243225394931055	0.622530951170066
G33	G41	0.0243225394931054	0.622530951170067
G25	G62	0.0243137495935005	0.622656740076447
G62	G25	0.0243137495935005	0.622656740076447
G20	G6	0.0242660514186779	0.623339521787472
G6	G20	0.0242660514186779	0.623339521787473
G27	G55	0.0242327499436298	0.623816411400537
G55	G27	0.0242327499436298	0.623816411400537
G58	G24	0.0242224800342127	0.623963512064619
G24	G58	0.0242224800342127	0.623963512064619
G89	G28	0.0241948437945138	0.624359432891471
G28	G89	0.0241948437945137	0.624359432891472
G31	G26	0.0241820138126984	0.624543273838005
G26	G31	0.0241820138126984	0.624543273838005
G25	G22	0.0241641282404182	0.624799595250369
G22	G25	0.0241641282404181	0.62479959525037
G94	G53	0.0241624818767415	0.62482319186341
G53	G94	0.0241624818767415	0.62482319186341
G52	G56	0.0241429392715682	0.625103316772074
G56	G52	0.0241429392715682	0.625103316772074
G80	G76	0.024060299553225	0.626288475751404
G76	G80	0.024060299553225	0.626288475751404
G24	G76	0.0240502776419366	0.626432268226998
G76	G24	0.0240502776419365	0.626432268226999
G64	G16	0.0240292473448875	0.62673405291957
G16	G64	0.0240292473448875	0.62673405291957
G50	G7	0.0240033906722172	0.627105181419867
G7	G50	0.0240033906722171	0.627105181419868
G8	G57	0.0239596464834165	0.627733268848136
G57	G8	0.0239596464834165	0.627733268848137
G65	G87	0.0239107147368862	0.628436158705316
G87	G65	0.0239107147368861	0.628436158705316
G42	G90	0.023877216296622	0.628917547414928
G90	G42	0.0238772162966219	0.628917547414928
G85	G42	0.0238767224256799	0.62892464575446
G42	G85	0.0238767224256798	0.628924645754461
G77	G9	0.0238632969875352	0.629117620829764
G9	G77	0.0238632969875351	0.629117620829764
G94	G67	0.0238343762170252	0.629533409040548
G67	G94	0.0238343762170251	0.629533409040549
G65	G1	0.0238004328686907	0.630021555119822
G1	G65	0.0238004328686906	0.630021555119822
G73	G67	0.0237800692319885	0.630314485937177
G67	G73	0.0237800692319884	0.630314485937178
G69	G65	0.0237679625761397	0.630488667577183
G65	G69	0.0237679625761397	0.630488667577184
G10	G38	0.0236765368880811	0.631804693133358
G38	G10	0.0236765368880811	0.631804693133358
G27	G12	0.0236735875786195	0.631847166309531
G12	G27	0.0236735875786194	0.631847166309532
G78	G20	0.0236485019432592	0.632208474923665
G20	G78	0.0236485019432592	0.632208474923665
G82	G14	0.0236339885837833	0.632417550926005
G14	G82	0.0236339885837833	0.632417550926006
G56	G38	0.0235363540681755	0.633824810805855
G38	G56	0.0235363540681755	0.633824810805856
G61	G77	0.0234853513269758	0.634560466763834
G77	G61	0.0234853513269758	0.634560466763834
G78	G57	0.0233882899659465	0.63596145882105
G57	G78	0.0233882899659465	0.63596145882105
G73	G15	0.0233875600997805	0.635971998697892
G15	G73	0.0233875600997804	0.635971998697894
G1	G92	0.0233097588739446	0.637095934186065
G92	G1	0.0233097588739445	0.637095934186066
G69	G5	0.023304012485693	0.637178980949332
G5	G69	0.0233040124856929	0.637178980949334
G45	G83	0.0232960890058533	0.637293498470883
G83	G45	0.0232960890058533	0.637293498470883
G79	G32	0.0232530750065721	0.637915327432816
G32	G79	0.0232530750065721	0.637915327432817
G25	G28	0.0232145841650958	0.638471982977783
G28	G25	0.0232145841650958	0.638471982977783
G42	G52	0.0231949739315987	0.638755664789262
G52	G42	0.0231949739315987	0.638755664789262
G21	G27	0.0231411026881932	0.63953523770177
G27	G21	0.0231411026881932	0.63953523770177
G35	G11	0.0230127215505937	0.641394644594889
G11	G35	0.0230127215505937	0.641394644594889
G66	G48	0.0230099795278611	0.64143438316253
G48	G66	0.0230099795278611	0.64143438316253
G23	G96	0.0230078591869959	0.641465112752075
G96	G23	0.0230078591869958	0.641465112752076
G95	G12	0.0229985483229126	0.641600060106347
G12	G95	0.0229985483229125	0.641600060106347
G30	G16	0.0229021384301008	0.642998073261932
G16	G30	0.0229021384301008	0.642998073261933
G41	G29	0.0229017735596008	0.643003366545169
G29	G41	0.0229017735596008	0.643003366545169
G78	G44	0.0228190530098273	0.64420388342596
G44	G78	0.0228190530098273	0.64420388342596
G93	G95	0.0227224096463831	0.645607632976447
G95	G93	0.0227224096463831	0.645607632976447
G90	G1	0.0226623893401715	0.646480064815581
G1	G90	0.0226623893401714	0.646480064815582
G78	G35	0.0226074013677573	0.647279773945725
G35	G78	0.0226074013677573	0.647279773945725
G41	G95	0.0226028814234447	0.647345527126664
G95	G41	0.0226028814234447	0.647345527126665
G70	G76	0.0225609180747178	0.647956113213911
G76	G70	0.0225609180747177	0.647956113213912
G22	G36	0.0225478574424511	0.64814619961614
G36	G22	0.022547857442451	0.64814619961614
G25	G44	0.0224947978836126	0.648918671288193
G44	G25	0.0224947978836126	0.648918671288193
G61	G58	0.0224458814409104	0.649631158611877
G58	G61	0.0224458814409104	0.649631158611877
G51	G33	0.0223646066771515	0.650815663626535
G33	G51	0.0223646066771515	0.650815663626535
G5	G63	0.0223512714065721	0.651010096975262
G63	G5	0.022351271406572	0.651010096975262
G19	G92	0.022337750339658	0.65120726346035
G92	G19	0.0223377503396579	0.65120726346035
G16	G10	0.0223235691567432	0.6514140819878
G10	G16	0.0223235691567431	0.651414081987801
G74	G68	0.0223170744600764	0.651508809639728
G68	G74	0.0223170744600764	0.651508809639729
G95	G71	0.0223076391689978	0.651646436979054
G71	G95	0.0223076391689978	0.651646436979054
G1	G17	0.0223010517765247	0.651742530616766
G17	G1	0.0223010517765246	0.651742530616767
G30	G48	0.0223005458650432	0.651749910842641
G48	G30	0.0223005458650431	0.651749910842642
G6	G45	0.0222999523682961	0.651758568803822
G45	G6	0.0222999523682961	0.651758568803822
G21	G40	0.0222898707796599	0.651905646684196
G40	G21	0.0222898707796598	0.651905646684197
G59	G1	0.0222311829232658	0.652762097477118
G1	G59	0.0222311829232658	0.652762097477119
G95	G59	0.0221701650833476	0.653653034237677
G59	G95	0.0221701650833476	0.653653034237677
G44	G29	0.0221592470053017	0.653812503766229
G29	G44	0.0221592470053016	0.65381250376623
G77	G32	0.0221530433327761	0.653903121670292
G32	G77	0.022153043332776	0.653903121670293
