Gene1	Gene2	corVal	pValue
G28	G96	0.265372331083114	0.404497892333567
G96	G28	0.26537233108311	0.404497892333574
G48	G57	0.265371201570283	0.404499967891092
G57	G48	0.265371201570282	0.404499967891093
G18	G25	0.265159819194	0.404888491793972
G25	G18	0.265159819193994	0.404888491793984
G95	G53	0.265144361095779	0.404916911360457
G53	G95	0.265144361095779	0.404916911360458
G32	G96	0.264831714957814	0.405491923412575
G96	G32	0.264831714957812	0.405491923412577
G47	G63	0.264652123308358	0.40582240981755
G63	G47	0.264652123308348	0.405822409817568
G22	G67	0.264595397422735	0.40592682546649
G67	G22	0.264595397422727	0.405926825466504
G43	G62	0.264545727347531	0.406018264517778
G62	G43	0.264545727347528	0.406018264517783
G33	G23	0.264451999160654	0.406190839550927
G23	G33	0.264451999160648	0.406190839550938
G100	G94	0.264061626529706	0.406910000572302
G94	G100	0.264061626529704	0.406910000572305
G8	G21	0.263993451766026	0.407035660447575
G21	G8	0.263993451766025	0.407035660447576
G71	G88	0.263838291242875	0.407321725168446
G88	G71	0.263838291242872	0.407321725168451
G71	G3	0.263683484351982	0.407607238277184
G3	G71	0.263683484351978	0.407607238277191
G8	G91	0.263674790902276	0.407623274733861
G91	G8	0.263674790902275	0.407623274733863
G89	G46	0.263212801919401	0.408475941744955
G46	G89	0.263212801919394	0.408475941744967
G81	G50	0.263170736228426	0.408553624323828
G50	G81	0.263170736228408	0.408553624323862
G43	G14	0.262887765714211	0.409076377161134
G14	G43	0.262887765714206	0.409076377161143
G10	G94	0.262612950299609	0.409584384456558
G94	G10	0.262612950299608	0.409584384456561
G31	G61	0.262537333127046	0.409724221118868
G61	G31	0.26253733312704	0.409724221118877
G69	G10	0.262124093325168	0.410488834892385
G10	G69	0.262124093325168	0.410488834892386
G99	G43	0.261987290827616	0.410742116140214
G43	G99	0.261987290827615	0.410742116140215
G63	G98	0.261925645027717	0.410856274964128
G98	G63	0.261925645027704	0.410856274964153
G60	G94	0.261306046346632	0.412004558262761
G94	G60	0.261306046346631	0.412004558262762
G29	G81	0.261167954125795	0.412260698113828
G81	G29	0.261167954125782	0.412260698113852
G8	G26	0.261106165144289	0.412375332869083
G26	G8	0.261106165144289	0.412375332869084
G85	G51	0.260555329240293	0.413397979367437
G51	G85	0.260555329240291	0.413397979367442
G72	G54	0.260482987909495	0.413532377299961
G54	G72	0.260482987909492	0.413532377299967
G48	G46	0.260263710638156	0.413939890095751
G46	G48	0.260263710638152	0.413939890095759
G8	G43	0.260056066815679	0.414325966887932
G43	G8	0.260056066815679	0.414325966887934
G87	G14	0.259558724597324	0.415251413712768
G14	G87	0.259558724597321	0.415251413712773
G13	G75	0.259424914355564	0.415500580862699
G75	G13	0.259424914355563	0.4155005808627
G54	G17	0.259246613552646	0.415832708890999
G17	G54	0.259246613552643	0.415832708891005
G13	G64	0.259153586921522	0.416006045595331
G64	G13	0.259153586921519	0.416006045595336
G83	G13	0.258431748096609	0.417352266782523
G13	G83	0.258431748096608	0.417352266782525
G14	G73	0.258287754548439	0.417621070985353
G73	G14	0.258287754548435	0.417621070985362
G57	G4	0.258186502333611	0.417810137868771
G4	G57	0.258186502333605	0.417810137868782
G56	G94	0.258167036562467	0.417846490894485
G94	G56	0.258167036562465	0.417846490894488
G17	G18	0.257835625606057	0.418465652964811
G18	G17	0.257835625606044	0.418465652964836
G46	G76	0.257742617786826	0.418639497340022
G76	G46	0.257742617786821	0.418639497340032
G34	G78	0.257458755278058	0.419170296128839
G78	G34	0.257458755278046	0.419170296128863
G17	G48	0.257385088667763	0.419308100780302
G48	G17	0.257385088667755	0.419308100780317
G91	G88	0.257214623564016	0.41962706764119
G88	G91	0.25721462356401	0.419627067641201
G57	G76	0.257156188330373	0.419736436681929
G76	G57	0.257156188330366	0.419736436681942
G80	G14	0.257120560390205	0.41980312585462
G14	G80	0.257120560390205	0.419803125854621
G96	G17	0.257040863896297	0.419952322475178
G17	G96	0.257040863896296	0.419952322475181
G27	G100	0.256902477601971	0.420211452126651
G100	G27	0.256902477601966	0.420211452126661
G70	G65	0.256607444467543	0.420764167925814
G65	G70	0.256607444467533	0.420764167925833
G45	G86	0.256082117474884	0.421749204047797
G86	G45	0.25608211747488	0.421749204047804
G4	G86	0.255981441819847	0.421938109762654
G86	G4	0.255981441819841	0.421938109762665
G15	G72	0.255813306535167	0.4222536882595
G72	G15	0.255813306535155	0.422253688259522
G49	G60	0.255582639359654	0.422686823935756
G60	G49	0.255582639359649	0.422686823935766
G78	G39	0.255430293058519	0.422973012339228
G39	G78	0.25543029305851	0.422973012339245
G67	G96	0.254662151639001	0.424417447012759
G96	G67	0.254662151638986	0.424417447012787
G48	G16	0.254658223250372	0.424424840286351
G16	G48	0.254658223250367	0.424424840286362
G15	G5	0.254547374703639	0.424633484634913
G5	G15	0.254547374703636	0.424633484634918
G13	G67	0.254227150288784	0.425236508960216
G67	G13	0.254227150288781	0.425236508960223
G81	G25	0.254129005918431	0.425421411712522
G25	G81	0.254129005918424	0.425421411712536
G25	G13	0.253813935379468	0.426015267151243
G13	G25	0.253813935379467	0.426015267151245
G40	G67	0.25381297038952	0.426017086620554
G67	G40	0.253812970389508	0.426017086620577
G63	G73	0.253731876172247	0.426170001765319
G73	G63	0.253731876172243	0.426170001765327
G2	G45	0.253561200742773	0.426491923437387
G45	G2	0.253561200742773	0.426491923437388
G40	G21	0.253228615502247	0.427119575615859
G21	G40	0.253228615502238	0.427119575615876
G50	G61	0.252930412146397	0.427682726936695
G61	G50	0.252930412146383	0.427682726936721
G52	G71	0.252597149396334	0.428312516936771
G71	G52	0.252597149396326	0.428312516936786
G61	G94	0.252408764307534	0.428668721977218
G94	G61	0.252408764307533	0.428668721977219
G92	G1	0.252193703711003	0.429075542932887
G1	G92	0.252193703710999	0.429075542932896
G15	G90	0.252069575218986	0.429310437332153
G90	G15	0.252069575218986	0.429310437332154
G38	G49	0.251459149939636	0.430466488215492
G49	G38	0.251459149939635	0.430466488215494
G3	G90	0.251233949516191	0.430893365952865
G90	G3	0.251233949516187	0.430893365952872
G51	G86	0.25095466471001	0.431423049649682
G86	G51	0.250954664710004	0.431423049649693
G57	G80	0.250268734849854	0.43272531004435
G80	G57	0.250268734849851	0.432725310044356
G19	G24	0.250105387031745	0.433035712851808
G24	G19	0.250105387031734	0.433035712851829
G13	G90	0.250056322193484	0.433128969786425
G90	G13	0.250056322193482	0.433128969786429
G64	G99	0.24972081396225	0.433766927765758
G99	G64	0.249720813962247	0.433766927765764
G98	G29	0.24959009309926	0.434015612751529
G29	G98	0.249590093099246	0.434015612751556
G17	G35	0.249510513933919	0.43416703904283
G35	G17	0.24951051393391	0.434167039042846
G73	G43	0.249013031173466	0.435114249583146
G43	G73	0.249013031173458	0.43511424958316
G14	G86	0.248754698266959	0.435606512241555
G86	G14	0.248754698266957	0.435606512241557
G55	G46	0.248686407038478	0.4357366887385
G46	G55	0.248686407038475	0.435736688738504
G78	G41	0.24861247279577	0.435877643183927
G41	G78	0.248612472795765	0.435877643183936
G85	G18	0.24835287122101	0.43637274437544
G18	G85	0.248352871221002	0.436372744375454
G69	G4	0.248040304288643	0.436969220053586
G4	G69	0.248040304288638	0.436969220053595
G48	G53	0.248034001231988	0.43698125231851
G53	G48	0.248034001231987	0.436981252318511
G76	G6	0.248008890382747	0.437029189445061
G6	G76	0.248008890382744	0.437029189445065
G97	G54	0.247998358316175	0.437049296133845
G54	G97	0.247998358316173	0.437049296133848
G49	G24	0.247671357660875	0.437673793285496
G24	G49	0.247671357660861	0.437673793285522
G9	G33	0.247564389599733	0.43787817165886
G33	G9	0.247564389599727	0.43787817165887
G38	G23	0.24739014394188	0.438211192645263
G23	G38	0.247390143941879	0.438211192645264
G41	G24	0.247342977134107	0.438301359619849
G24	G41	0.247342977134104	0.438301359619854
G19	G88	0.247084713756901	0.438795230691727
G88	G19	0.247084713756898	0.438795230691732
G80	G25	0.246813728790954	0.439313717720146
G25	G80	0.246813728790952	0.43931371772015
G79	G12	0.246792117667193	0.439355079925375
G12	G79	0.246792117667191	0.439355079925379
G34	G61	0.246448352104313	0.440013276223089
G61	G34	0.246448352104309	0.440013276223097
G22	G64	0.246265048483675	0.440364435709234
G64	G22	0.246265048483671	0.440364435709242
G84	G12	0.246223525306176	0.440444001494446
G12	G84	0.246223525306174	0.44044400149445
G67	G16	0.245753878725709	0.441344409937394
G16	G67	0.245753878725707	0.441344409937398
G53	G68	0.245690435541882	0.441466111375796
G68	G53	0.245690435541882	0.441466111375797
G51	G22	0.24564368718418	0.441555797891748
G22	G51	0.245643687184177	0.441555797891752
G68	G92	0.245622500902778	0.441596446565785
G92	G68	0.24562250090277	0.441596446565802
G91	G14	0.245359325611942	0.442101533158538
G14	G91	0.245359325611939	0.442101533158543
G30	G44	0.245314719749124	0.442187168356254
G44	G30	0.245314719749123	0.442187168356255
G83	G100	0.244988197294959	0.442814275334562
G100	G83	0.244988197294952	0.442814275334575
G97	G76	0.244865109131072	0.443050784784505
G76	G97	0.244865109131062	0.443050784784524
G65	G42	0.244794615003683	0.443186264023073
G42	G65	0.24479461500368	0.443186264023079
G31	G66	0.24459343318234	0.443573014997823
G66	G31	0.244593433182337	0.443573014997827
G83	G10	0.244373356357191	0.443996275138898
G10	G83	0.244373356357185	0.443996275138909
G58	G63	0.244279735940816	0.444176388230736
G63	G58	0.244279735940813	0.444176388230741
G9	G19	0.243627301854022	0.445432556398437
G19	G9	0.243627301854019	0.445432556398443
G5	G9	0.243619106073024	0.445448347011242
G9	G5	0.243619106073023	0.445448347011244
G10	G48	0.243605922511765	0.445473748022082
G48	G10	0.243605922511761	0.445473748022091
G3	G93	0.243590510047944	0.445503444380302
G93	G3	0.243590510047941	0.445503444380307
G2	G41	0.243557807459843	0.445566458067341
G41	G2	0.243557807459836	0.445566458067355
G44	G8	0.243489942731993	0.445697238301508
G8	G44	0.243489942731992	0.445697238301508
G49	G98	0.243369638724602	0.445929117983319
G98	G49	0.243369638724592	0.445929117983339
G13	G84	0.243358016947422	0.445951521409555
G84	G13	0.243358016947421	0.445951521409557
G88	G89	0.24313949886496	0.446372861385665
G89	G88	0.243139498864954	0.446372861385678
G84	G15	0.243028775275838	0.44658642795133
G15	G84	0.243028775275837	0.446586427951333
G30	G52	0.242959961614926	0.446719182170363
G52	G30	0.242959961614917	0.44671918217038
G55	G34	0.242837708330774	0.446955077802201
G34	G55	0.242837708330764	0.44695507780222
G58	G35	0.242697364886307	0.447225952981397
G35	G58	0.242697364886304	0.447225952981403
G13	G51	0.242581588451169	0.447449470721663
G51	G13	0.242581588451166	0.447449470721668
G96	G53	0.241636146617553	0.449276734582483
G53	G96	0.241636146617551	0.449276734582487
G13	G52	0.241515024168464	0.449511085739614
G52	G13	0.241515024168458	0.449511085739625
G43	G67	0.24124518356975	0.450033390405352
G67	G43	0.241245183569748	0.450033390405355
G99	G12	0.240747442503941	0.450997578002537
G12	G99	0.240747442503933	0.450997578002553
G100	G47	0.240707076488235	0.451075815148127
G47	G100	0.240707076488235	0.451075815148128
G82	G27	0.240407317014663	0.451657008913187
G27	G82	0.24040731701466	0.451657008913193
G66	G9	0.240308238172908	0.451849187848811
G9	G66	0.240308238172904	0.451849187848817
G66	G52	0.239900772190163	0.452639940297507
G52	G66	0.239900772190161	0.452639940297511
G6	G81	0.239808380321461	0.452819332711074
G81	G6	0.23980838032146	0.452819332711076
G88	G93	0.239616077399279	0.453192825331786
G93	G88	0.239616077399273	0.453192825331795
G77	G62	0.239610377372179	0.453203898210052
G62	G77	0.239610377372176	0.45320389821006
G65	G64	0.239574057248358	0.453274456732979
G64	G65	0.239574057248354	0.453274456732988
G99	G88	0.239317652108528	0.453772719106749
G88	G99	0.23931765210852	0.453772719106765
G76	G79	0.239152881023123	0.454093049486539
G79	G76	0.239152881023121	0.454093049486543
G87	G23	0.238797623371915	0.454784067960383
G23	G87	0.23879762337191	0.454784067960395
G53	G17	0.238488520161745	0.455385715323832
G17	G53	0.238488520161743	0.455385715323837
G5	G18	0.238485670911238	0.455391262937768
G18	G5	0.238485670911232	0.455391262937779
G29	G94	0.238387855983215	0.455581732221828
G94	G29	0.238387855983211	0.455581732221835
G64	G12	0.238383236888514	0.455590727646228
G12	G64	0.238383236888513	0.455590727646229
G42	G11	0.238212658600133	0.455922977997735
G11	G42	0.238212658600132	0.455922977997737
G45	G98	0.238129245013886	0.456085491680952
G98	G45	0.238129245013885	0.456085491680955
G98	G4	0.238117677731821	0.45610803023875
G4	G98	0.238117677731816	0.456108030238759
G94	G77	0.238090739648813	0.456160520455811
G77	G94	0.23809073964881	0.456160520455817
G53	G4	0.238034085096391	0.456270924033042
G4	G53	0.238034085096387	0.456270924033049
G64	G9	0.237948538386448	0.45643765411921
G9	G64	0.237948538386447	0.456437654119212
G3	G32	0.237815338423365	0.456697317441159
G32	G3	0.237815338423365	0.45669731744116
G95	G23	0.237733640075257	0.456856616749119
G23	G95	0.237733640075257	0.456856616749121
G4	G34	0.237479719508883	0.457351890561175
G34	G4	0.237479719508883	0.457351890561177
G80	G99	0.237437201685585	0.457434846627705
G99	G80	0.237437201685583	0.45743484662771
G30	G100	0.237172873254405	0.457950734230809
G100	G30	0.237172873254405	0.45795073423081
G12	G43	0.2368785804541	0.45852542565612
G43	G12	0.236878580454098	0.458525425656124
G52	G81	0.236834211652898	0.458612097985815
G81	G52	0.236834211652896	0.45861209798582
G19	G57	0.236726451368491	0.458822634683819
G57	G19	0.236726451368481	0.458822634683839
G85	G58	0.236641280311999	0.458989069877566
G58	G85	0.236641280311997	0.458989069877571
G92	G25	0.23652987330219	0.459206816411568
G25	G92	0.236529873302182	0.459206816411582
G44	G77	0.236365968674139	0.45952725865876
G77	G44	0.236365968674134	0.459527258658771
G5	G20	0.235732212193508	0.460767275673698
G20	G5	0.235732212193505	0.460767275673704
G95	G80	0.235579429509015	0.461066447467975
G80	G95	0.235579429509013	0.46106644746798
G69	G74	0.235530268263187	0.461162732083982
G74	G69	0.235530268263184	0.461162732083987
G4	G54	0.235528932421466	0.461165348524718
G54	G4	0.235528932421465	0.461165348524719
G37	G11	0.235526294698787	0.46117051490956
G11	G37	0.235526294698775	0.461170514909584
G99	G78	0.235361732639386	0.461492888714343
G78	G99	0.235361732639382	0.461492888714351
G42	G13	0.235235746463919	0.46173976461205
G13	G42	0.235235746463917	0.461739764612054
G13	G6	0.234956839583416	0.462286516309799
G6	G13	0.234956839583412	0.462286516309807
G14	G76	0.234678315515927	0.462832820406468
G76	G14	0.234678315515924	0.462832820406474
G5	G6	0.234590383790119	0.463005354716526
G6	G5	0.234590383790118	0.463005354716529
G44	G68	0.233806226352703	0.464545312673753
G68	G44	0.233806226352697	0.464545312673763
G88	G84	0.233698584515556	0.464756890538894
G84	G88	0.233698584515554	0.464756890538897
G23	G4	0.23358909108849	0.464972154051377
G4	G23	0.233589091088488	0.464972154051381
G1	G97	0.233462837990272	0.465220424825784
G97	G1	0.23346283799026	0.465220424825809
G56	G16	0.233437999549666	0.465269275740567
G16	G56	0.233437999549665	0.465269275740569
G28	G47	0.233393161944829	0.465357466008494
G47	G28	0.233393161944826	0.465357466008499
G9	G68	0.233350081673798	0.465442207164343
G68	G9	0.23335008167379	0.465442207164357
G32	G36	0.233316743502957	0.465507790044666
G36	G32	0.233316743502955	0.46550779004467
G31	G5	0.233043323136306	0.46604582566146
G5	G31	0.233043323136306	0.466045825661461
G11	G44	0.232898786990911	0.466330360590766
G44	G11	0.232898786990906	0.466330360590777
G71	G68	0.232757988284963	0.46660761588438
G68	G71	0.232757988284956	0.466607615884392
G60	G64	0.232393693440723	0.467325327653718
G64	G60	0.232393693440721	0.467325327653722
G72	G79	0.232332509404187	0.467445919188862
G79	G72	0.232332509404182	0.467445919188871
G21	G54	0.232180008784799	0.467746555517041
G54	G21	0.232180008784792	0.467746555517055
G65	G45	0.231722348584615	0.468649316970031
G45	G65	0.231722348584615	0.468649316970032
G65	G84	0.231499414767301	0.469089360282054
G84	G65	0.231499414767296	0.469089360282064
G66	G36	0.231424392801102	0.469237487392547
G36	G66	0.231424392801101	0.469237487392549
G28	G74	0.230891559896908	0.470290164495391
G74	G28	0.230891559896897	0.470290164495414
G12	G18	0.230575825807014	0.470914452880703
G18	G12	0.230575825807007	0.470914452880716
G4	G41	0.230287265499373	0.471485347597919
G41	G4	0.230287265499367	0.471485347597931
G64	G7	0.230021606892228	0.472011216468235
G7	G64	0.230021606892225	0.472011216468242
G46	G78	0.22993445109418	0.472183799760875
G78	G46	0.229934451094171	0.472183799760892
G74	G25	0.229934056612709	0.472184580967652
G25	G74	0.229934056612701	0.472184580967669
G68	G87	0.229762631365068	0.472524117589786
G87	G68	0.22976263136506	0.472524117589801
G90	G94	0.229477520928878	0.473089077066278
G94	G90	0.229477520928876	0.473089077066284
G83	G11	0.229379389495083	0.473283601267501
G11	G83	0.229379389495077	0.473283601267512
G57	G72	0.229022853982069	0.473990666451852
G72	G57	0.229022853982052	0.473990666451886
G97	G51	0.228810558088036	0.474411913763664
G51	G97	0.228810558088033	0.47441191376367
G39	G50	0.228545968348652	0.474937166783596
G50	G39	0.228545968348648	0.474937166783604
G22	G62	0.227911893414965	0.476196998093575
G62	G22	0.227911893414958	0.476196998093589
G67	G49	0.227772713260462	0.476473738315103
G49	G67	0.227772713260448	0.47647373831513
G87	G16	0.227746946177535	0.476524980669353
G16	G87	0.227746946177526	0.476524980669371
G36	G63	0.227700464870665	0.476617423300164
G63	G36	0.227700464870657	0.47661742330018
G34	G69	0.227574996595692	0.476866997461312
G69	G34	0.22757499659569	0.476866997461316
G91	G28	0.227398299643184	0.477218574679082
G28	G91	0.227398299643183	0.477218574679085
G71	G91	0.227186521610261	0.477640110412384
G91	G71	0.227186521610258	0.47764011041239
G19	G66	0.22694453170517	0.478121991140689
G66	G19	0.226944531705162	0.478121991140705
G98	G65	0.226844226427967	0.478321797081129
G65	G98	0.22684422642796	0.478321797081143
G43	G63	0.226804789602724	0.478400364886142
G63	G43	0.226804789602722	0.478400364886147
G63	G68	0.226657093748519	0.478694663824566
G68	G63	0.226657093748502	0.4786946638246
G33	G53	0.226514901294706	0.478978075190753
G53	G33	0.226514901294701	0.478978075190764
G92	G71	0.225919110486695	0.480166414349753
G71	G92	0.225919110486689	0.480166414349766
G2	G36	0.22589011406571	0.480224283834536
G36	G2	0.2258901140657	0.480224283834554
G80	G91	0.225558503088114	0.480886322214002
G91	G80	0.225558503088112	0.480886322214005
G86	G69	0.225430492074664	0.481141999066263
G69	G86	0.225430492074658	0.481141999066276
G54	G22	0.225087927281696	0.481826510788595
G22	G54	0.225087927281692	0.481826510788602
G7	G87	0.225056644338491	0.48188904242921
G87	G7	0.225056644338488	0.481889042429218
G66	G82	0.224975651954873	0.482050955769208
G82	G66	0.224975651954868	0.482050955769217
G54	G86	0.224452683602814	0.483097029561651
G86	G54	0.22445268360281	0.483097029561661
G99	G3	0.224411456563796	0.483179538477844
G3	G99	0.224411456563786	0.483179538477863
G22	G18	0.224263416913173	0.483475867695439
G18	G22	0.224263416913164	0.483475867695457
G22	G84	0.224249718128339	0.483503292581266
G84	G22	0.224249718128338	0.483503292581269
G58	G7	0.224007354605593	0.483988620235758
G7	G58	0.224007354605591	0.483988620235761
G71	G13	0.223833580776932	0.484336735174381
G13	G71	0.22383358077693	0.484336735174384
G38	G67	0.223445700770212	0.485114172743143
G67	G38	0.223445700770209	0.485114172743149
G38	G6	0.22337876758857	0.485248386028599
G6	G38	0.223378767588567	0.485248386028604
G100	G92	0.223357990148545	0.485290052037432
G92	G100	0.223357990148544	0.485290052037433
G75	G38	0.22324100140383	0.485524685634702
G38	G75	0.223241001403828	0.485524685634706
G51	G68	0.223143029948484	0.485721217699057
G68	G51	0.223143029948476	0.485721217699073
G77	G35	0.22233247783988	0.487348582941697
G35	G77	0.222332477839879	0.487348582941699
G65	G58	0.222160233298935	0.487694720934278
G58	G65	0.222160233298926	0.487694720934296
G3	G67	0.222146725058235	0.487721871446199
G67	G3	0.222146725058228	0.487721871446212
G51	G34	0.221696334505545	0.488627513740867
G34	G51	0.221696334505534	0.48862751374089
G18	G14	0.221165690020587	0.489695506683242
G14	G18	0.221165690020583	0.489695506683249
G2	G92	0.221124489402178	0.489778472584945
G92	G2	0.221124489402171	0.48977847258496
G45	G60	0.220700060252848	0.49063351775142
G60	G45	0.220700060252846	0.490633517751425
G22	G11	0.220527570498341	0.490981204246999
G11	G22	0.220527570498333	0.490981204247014
G64	G77	0.220467253116737	0.491102811859295
G77	G64	0.220467253116736	0.491102811859297
G98	G21	0.220413297087333	0.49121160568922
G21	G98	0.220413297087321	0.491211605689246
G79	G70	0.220269291810444	0.491502022898662
G70	G79	0.220269291810438	0.491502022898674
G35	G54	0.220086743306506	0.491870282041965
G54	G35	0.220086743306503	0.49187028204197
G12	G74	0.21996010368461	0.492125828052554
G74	G12	0.2199601036846	0.492125828052574
G12	G94	0.219945529912347	0.492155240298645
G94	G12	0.219945529912346	0.492155240298646
G40	G20	0.219748865326275	0.492552218962011
G20	G40	0.219748865326268	0.492552218962025
G31	G55	0.219465401816925	0.493124659949509
G55	G31	0.219465401816923	0.493124659949514
G68	G23	0.219304884713181	0.493448949342751
G23	G68	0.21930488471318	0.493448949342752
G9	G25	0.218665169424679	0.494742305678378
G25	G9	0.218665169424678	0.494742305678381
G73	G96	0.21817425729551	0.495735848012236
G96	G73	0.218174257295504	0.495735848012249
G67	G44	0.217621030344754	0.496856579098929
G44	G67	0.217621030344746	0.496856579098945
G64	G71	0.217556899693244	0.496986568791784
G71	G64	0.217556899693238	0.496986568791795
G71	G98	0.217415009665615	0.497274227058959
G98	G71	0.217415009665613	0.497274227058962
G32	G16	0.217236644641509	0.497635937990699
G16	G32	0.217236644641508	0.4976359379907
G84	G76	0.217144083947403	0.49782369054747
G76	G84	0.217144083947399	0.497823690547477
G100	G39	0.216962953079319	0.498191192847232
G39	G100	0.216962953079319	0.498191192847233
G100	G96	0.216912759606659	0.498293053475006
G96	G100	0.216912759606654	0.498293053475015
G47	G71	0.216712485430471	0.498699574560113
G71	G47	0.216712485430467	0.498699574560122
G28	G55	0.216581007920554	0.49896653115546
G55	G28	0.216581007920548	0.498966531155472
G51	G15	0.215950428914493	0.500247767613175
G15	G51	0.215950428914486	0.500247767613189
G72	G49	0.215914811265182	0.500320180759799
G49	G72	0.215914811265174	0.500320180759816
G51	G7	0.215829741300521	0.500493152795314
G7	G51	0.215829741300515	0.500493152795326
G33	G39	0.215826556176491	0.500499629598549
G39	G33	0.215826556176484	0.500499629598562
G22	G16	0.215443668395342	0.501278486360885
G16	G22	0.215443668395342	0.501278486360886
G19	G75	0.215166770201107	0.501842078863966
G75	G19	0.215166770201099	0.501842078863981
G43	G53	0.215066625382003	0.50204598081648
G53	G43	0.215066625381996	0.502045980816494
G39	G83	0.214926573700139	0.502331197754081
G83	G39	0.214926573700133	0.502331197754093
G48	G1	0.214826615766145	0.502534807336059
G1	G48	0.214826615766134	0.502534807336081
G64	G34	0.214782094092455	0.502625507684526
G34	G64	0.214782094092453	0.502625507684531
G69	G62	0.214470687236578	0.503260114614233
G62	G69	0.214470687236573	0.503260114614242
G79	G81	0.214326467442046	0.503554136391556
G81	G79	0.214326467442046	0.503554136391556
G77	G29	0.214318545836108	0.503570288426528
G29	G77	0.214318545836102	0.50357028842654
G26	G64	0.213941307484865	0.504339737827537
G64	G26	0.21394130748486	0.504339737827546
G64	G8	0.213811434287816	0.504604759472843
G8	G64	0.213811434287816	0.504604759472843
G38	G11	0.213807038762597	0.504613730142433
G11	G38	0.213807038762596	0.504613730142436
G65	G79	0.213789314377399	0.50464990392084
G79	G65	0.213789314377392	0.504649903920855
G28	G20	0.2135369314106	0.50516511811172
G20	G28	0.213536931410595	0.50516511811173
G91	G78	0.213141679708821	0.505972452007613
G78	G91	0.213141679708819	0.505972452007617
G51	G37	0.212941552463849	0.506381445751436
G37	G51	0.212941552463838	0.506381445751458
G21	G91	0.212716275686315	0.506842011572585
G91	G21	0.212716275686312	0.506842011572591
G17	G38	0.212294148266946	0.507705525479831
G38	G17	0.212294148266944	0.507705525479835
G80	G27	0.21228319406085	0.507727942301899
G27	G80	0.212283194060849	0.5077279423019
G60	G90	0.212263597604279	0.507768045821032
G90	G60	0.212263597604276	0.50776804582104
G72	G44	0.212125597103212	0.508050498982981
G44	G72	0.212125597103205	0.508050498982995
G60	G41	0.21197906257712	0.508350495029644
G41	G60	0.211979062577117	0.508350495029651
G58	G99	0.211832920866519	0.508649764628546
G99	G58	0.211832920866518	0.508649764628548
G81	G83	0.211667593802377	0.508988415632847
G83	G81	0.211667593802361	0.508988415632878
G75	G63	0.210941403269653	0.510477097452701
G63	G75	0.210941403269651	0.510477097452706
G22	G89	0.210758970741532	0.510851382382937
G89	G22	0.210758970741525	0.51085138238295
G3	G87	0.210325125114104	0.511741959064584
G87	G3	0.210325125114098	0.511741959064594
G82	G81	0.210292404838541	0.511809153223336
G81	G82	0.210292404838532	0.511809153223355
G44	G71	0.209736136367467	0.512952094583434
G71	G44	0.209736136367464	0.51295209458344
G85	G36	0.209734643957458	0.512955162477891
G36	G85	0.209734643957451	0.512955162477906
G3	G29	0.209605126025689	0.513221438513062
G29	G3	0.209605126025679	0.513221438513083
G32	G39	0.209465671557321	0.51350821071632
G39	G32	0.20946567155732	0.513508210716322
G97	G44	0.208641978045649	0.515203471113843
G44	G97	0.208641978045645	0.515203471113852
G36	G15	0.208555048143793	0.515382525697316
G15	G36	0.208555048143792	0.515382525697318
G38	G29	0.208307918635523	0.51589170103292
G29	G38	0.208307918635521	0.515891701032924
G26	G19	0.208242306836725	0.516026921688333
G19	G26	0.208242306836721	0.516026921688341
G69	G71	0.208232360103696	0.516047422456243
G71	G69	0.208232360103692	0.516047422456251
G43	G93	0.207985393469422	0.516556548204037
G93	G43	0.207985393469419	0.516556548204044
G1	G17	0.207595889338758	0.517359961749933
G17	G1	0.207595889338744	0.517359961749961
G27	G13	0.207388998935595	0.517786926733354
G13	G27	0.207388998935592	0.517786926733359
G81	G58	0.207189541604255	0.518198696914838
G58	G81	0.207189541604247	0.518198696914853
G46	G72	0.207019564114082	0.518549719646477
G72	G46	0.207019564114073	0.518549719646494
G4	G52	0.206805318226572	0.518992308710314
G52	G4	0.20680531822657	0.518992308710319
G1	G75	0.20662425274041	0.519366481525202
G75	G1	0.206624252740397	0.51936648152523
G73	G92	0.206604324937903	0.51940766958635
G92	G73	0.206604324937895	0.519407669586367
G28	G13	0.206565893513495	0.519487106122521
G13	G28	0.206565893513491	0.519487106122529
G50	G70	0.206435596539346	0.519756465055873
G70	G50	0.206435596539346	0.519756465055874
G100	G41	0.206406653341308	0.519816306660046
G41	G100	0.206406653341308	0.519816306660047
G96	G46	0.206172956865684	0.520299595988271
G46	G96	0.206172956865673	0.520299595988293
G20	G16	0.205845379878331	0.520977359750301
G16	G20	0.20584537987833	0.520977359750304
G79	G3	0.205505910980611	0.521680131068913
G3	G79	0.205505910980608	0.521680131068918
G98	G87	0.205188873661358	0.522336834283579
G87	G98	0.205188873661349	0.522336834283599
G79	G32	0.20518245257813	0.522350138444193
G32	G79	0.20518245257813	0.522350138444193
G78	G43	0.20496758360534	0.522795420508896
G43	G78	0.204967583605336	0.522795420508905
G73	G51	0.204643477611021	0.523467388906956
G51	G73	0.204643477611019	0.523467388906961
G41	G63	0.204636757208093	0.523481326247502
G63	G41	0.204636757208092	0.523481326247504
G60	G18	0.203775193663727	0.525269433737501
G18	G60	0.203775193663717	0.52526943373752
G30	G67	0.203742556768778	0.525337220648591
G67	G30	0.20374255676877	0.525337220648608
G81	G7	0.203729791508223	0.525363735149741
G7	G81	0.203729791508218	0.525363735149751
G71	G1	0.203244949987154	0.526371216873615
