Gene1	Gene2	corVal	pValue
G63	G46	0.0604268598629327	0.526797418447823
G14	G61	0.0603863578521456	0.527075002455923
G61	G14	0.0603863578521455	0.527075002455924
G23	G74	0.0603228700533152	0.527510269631256
G74	G23	0.0603228700533151	0.527510269631257
G90	G98	0.0601972563470785	0.528371999386448
G98	G90	0.0601972563470784	0.528371999386449
G74	G70	0.0600852539097399	0.529140949611706
G70	G74	0.0600852539097399	0.529140949611707
G71	G38	0.0600474187301437	0.529400833010054
G38	G71	0.0600474187301436	0.529400833010054
G22	G28	0.0598897958031662	0.530484206497822
G28	G22	0.0598897958031657	0.530484206497826
G77	G53	0.0598795139321745	0.530554914378219
G53	G77	0.0598795139321743	0.53055491437822
G36	G50	0.0598791391618839	0.530557491742725
G50	G36	0.0598791391618838	0.530557491742725
G34	G44	0.0598657551270447	0.530649540331743
G44	G34	0.0598657551270442	0.530649540331746
G39	G84	0.0598072945426637	0.531051696224419
G84	G39	0.0598072945426636	0.53105169622442
G3	G43	0.059736583815626	0.531538325688868
G43	G3	0.0597365838156259	0.531538325688869
G64	G21	0.0596472809739226	0.532153224038779
G21	G64	0.0596472809739226	0.532153224038779
G80	G3	0.0595752201421862	0.532649660724399
G3	G80	0.0595752201421861	0.5326496607244
G82	G13	0.0595600290080503	0.532754343967677
G13	G82	0.0595600290080501	0.532754343967679
G79	G4	0.0595571335287456	0.532774298097384
G4	G79	0.0595571335287454	0.532774298097385
G60	G80	0.0595157618973398	0.533059450483143
G80	G60	0.0595157618973396	0.533059450483144
G33	G10	0.0593437881687202	0.53424558817846
G10	G33	0.0593437881687201	0.534245588178461
G68	G60	0.0592818449718	0.534673144664198
G60	G68	0.0592818449717998	0.534673144664199
G16	G87	0.0592014390372994	0.535228392110689
G87	G16	0.0592014390372994	0.535228392110689
G61	G99	0.0591660909912777	0.535472580602048
G99	G61	0.0591660909912777	0.535472580602048
G73	G97	0.0591583781707897	0.535525869037715
G97	G73	0.0591583781707896	0.535525869037715
G84	G16	0.0590006356075296	0.53661630161769
G16	G84	0.0590006356075294	0.536616301617692
G7	G91	0.0589773379932815	0.536777445167252
G91	G7	0.0589773379932815	0.536777445167253
G29	G9	0.0589174601830149	0.537191714521803
G9	G29	0.0589174601830145	0.537191714521805
G12	G21	0.0588231097636055	0.537844806784136
G21	G12	0.0588231097636052	0.537844806784137
G48	G31	0.0587938496300176	0.538047424856861
G31	G48	0.0587938496300174	0.538047424856862
G91	G53	0.0587768621700487	0.538165075502426
G53	G91	0.0587768621700485	0.538165075502427
G1	G48	0.0587767544323105	0.538165821706078
G48	G1	0.0587767544323105	0.538165821706078
G68	G55	0.0587581311384383	0.538294816421662
G55	G68	0.0587581311384382	0.538294816421663
G7	G5	0.058727373821793	0.53850789124843
G5	G7	0.0587273738217928	0.538507891248431
G13	G64	0.058653582246069	0.539019260890963
G64	G13	0.0586535822460688	0.539019260890965
G14	G60	0.0586044297805783	0.5393600166347
G60	G14	0.0586044297805782	0.539360016634701
G63	G26	0.0585568077217727	0.539690264112857
G26	G63	0.0585568077217725	0.539690264112858
G21	G80	0.058329327745015	0.541269159122591
G80	G21	0.0583293277450148	0.541269159122592
G80	G42	0.0582480549948435	0.541833808887633
G42	G80	0.0582480549948432	0.541833808887635
G1	G81	0.058213103841439	0.542076724289727
G81	G1	0.0582131038414387	0.542076724289729
G75	G42	0.0582092911974433	0.542103225939129
G42	G75	0.0582092911974433	0.542103225939129
G95	G81	0.0581269574286503	0.542675682577656
G81	G95	0.0581269574286502	0.542675682577656
G85	G64	0.0580937511931096	0.542906645529853
G64	G85	0.0580937511931095	0.542906645529854
G3	G90	0.05806135716682	0.543132005764253
G90	G3	0.0580613571668199	0.543132005764254
G62	G79	0.0577234550542381	0.545485474149067
G79	G62	0.057723455054238	0.545485474149068
G59	G40	0.057712793328206	0.545559813580737
G40	G59	0.0577127933282058	0.545559813580739
G49	G43	0.0574759507139778	0.547212487874448
G43	G49	0.0574759507139777	0.547212487874449
G28	G17	0.0574509212584414	0.547387284635058
G17	G28	0.0574509212584413	0.547387284635058
G66	G95	0.057392722513559	0.547793829129132
G95	G66	0.0573927225135585	0.547793829129135
G70	G36	0.0573760437675249	0.547910364831734
G36	G70	0.0573760437675246	0.547910364831736
G19	G23	0.0573247069684985	0.548269134892778
G23	G19	0.0573247069684984	0.54826913489278
G38	G44	0.0570933984526563	0.54988706552685
G44	G38	0.0570933984526562	0.549887065526851
G9	G99	0.0570277307553289	0.550346813003507
G99	G9	0.0570277307553289	0.550346813003507
G75	G22	0.0569977383396466	0.550556855606516
G22	G75	0.0569977383396465	0.550556855606516
G39	G79	0.0569958791606719	0.550569877072055
G79	G39	0.0569958791606719	0.550569877072055
G82	G100	0.0569399035568643	0.550961993455605
G100	G82	0.0569399035568641	0.550961993455607
G57	G28	0.0568732986623066	0.551428745853121
G28	G57	0.056873298662306	0.551428745853125
G46	G32	0.0568693681283877	0.551456296155962
G32	G46	0.0568693681283874	0.551456296155964
G6	G17	0.0567875311652692	0.552030067750692
G17	G6	0.0567875311652688	0.552030067750695
G3	G79	0.0567232368303151	0.552481047987157
G79	G3	0.056723236830315	0.552481047987158
G60	G30	0.0567221200931489	0.552488882700239
G30	G60	0.0567221200931489	0.552488882700239
G5	G86	0.0566891386647718	0.552720295344139
G86	G5	0.0566891386647717	0.55272029534414
G60	G38	0.0566531550928776	0.552972825865826
G38	G60	0.0566531550928776	0.552972825865826
G71	G70	0.0566523751463657	0.552978300100818
G70	G71	0.0566523751463657	0.552978300100818
G2	G4	0.056624419753736	0.553174528792236
G4	G2	0.0566244197537359	0.553174528792237
G51	G44	0.0566074725603408	0.553293503465483
G44	G51	0.0566074725603407	0.553293503465483
G11	G49	0.0565589798758657	0.553634005805723
G49	G11	0.0565589798758656	0.553634005805723
G48	G73	0.0564949702211946	0.554083619002477
G73	G48	0.0564949702211941	0.55408361900248
G64	G18	0.0564693375436567	0.554263716099822
G18	G64	0.0564693375436563	0.554263716099825
G62	G66	0.0563870667033579	0.554841947914876
G66	G62	0.0563870667033578	0.554841947914877
G99	G25	0.0563566392850458	0.555055877428279
G25	G99	0.0563566392850457	0.55505587742828
G43	G60	0.0563518924683553	0.555089254997274
G60	G43	0.0563518924683552	0.555089254997275
G85	G100	0.0563458508670525	0.555131738332688
G100	G85	0.0563458508670524	0.555131738332688
G91	G64	0.0563308142993764	0.555237479280307
G64	G91	0.056330814299376	0.55523747928031
G96	G31	0.0563117884134519	0.555371288030487
G31	G96	0.0563117884134518	0.555371288030488
G16	G41	0.056299120743075	0.555460388167042
G41	G16	0.0562991207430749	0.555460388167043
G59	G56	0.056289177547046	0.555530330089608
G56	G59	0.0562891775470459	0.555530330089608
G71	G75	0.0562846131193984	0.555562438374263
G75	G71	0.0562846131193982	0.555562438374265
G68	G42	0.0562429773646206	0.55585536468646
G42	G68	0.0562429773646205	0.55585536468646
G56	G32	0.0562013311185099	0.556148439165235
G32	G56	0.0562013311185098	0.556148439165236
G91	G40	0.056056034587055	0.557171506983061
G40	G91	0.056056034587055	0.557171506983061
G34	G94	0.0559044397069257	0.558239885697428
G94	G34	0.0559044397069255	0.558239885697429
G57	G12	0.0559017312353048	0.558258982826544
G12	G57	0.0559017312353046	0.558258982826545
G21	G37	0.0558439561048174	0.558666423375744
G37	G21	0.0558439561048172	0.558666423375745
G8	G42	0.0558146879599416	0.558872881929204
G42	G8	0.0558146879599416	0.558872881929205
G39	G91	0.0557193333990518	0.559545769848164
G91	G39	0.0557193333990515	0.559545769848166
G20	G9	0.0556346230011251	0.560143870153637
G9	G20	0.055634623001125	0.560143870153638
G40	G9	0.0556020622110536	0.560373847873657
G9	G40	0.0556020622110534	0.560373847873658
G80	G59	0.055537503566743	0.560829960655894
G59	G80	0.0555375035667427	0.560829960655896
G78	G14	0.0553303712234271	0.562294565414619
G14	G78	0.0553303712234269	0.56229456541462
G24	G54	0.0551898933848358	0.56328890092962
G54	G24	0.0551898933848357	0.563288900929621
G2	G73	0.0551875246622281	0.563305674477599
G73	G2	0.0551875246622281	0.5633056744776
G79	G99	0.0551734973071842	0.563405010737358
G99	G79	0.0551734973071842	0.563405010737359
G53	G36	0.0551164277970358	0.563809240616488
G36	G53	0.0551164277970357	0.563809240616489
G76	G40	0.0551101353510282	0.563853819166501
G40	G76	0.055110135351028	0.563853819166503
G70	G62	0.0550515845706431	0.564268699802275
G62	G70	0.0550515845706429	0.564268699802276
G14	G62	0.0549930135983326	0.564683868481144
G62	G14	0.0549930135983322	0.564683868481147
G86	G87	0.054957155158781	0.564938115403565
G87	G86	0.0549571551587808	0.564938115403566
G14	G6	0.0549208898695877	0.565195302219189
G6	G14	0.0549208898695876	0.56519530221919
G60	G92	0.0549205044712887	0.565198035691683
G92	G60	0.0549205044712887	0.565198035691683
G24	G17	0.054844536264396	0.565736969450548
G17	G24	0.0548445362643959	0.565736969450549
G66	G59	0.0547745917069392	0.566233385354234
G59	G66	0.0547745917069392	0.566233385354234
G5	G64	0.0547352796040145	0.566512484707592
G64	G5	0.0547352796040144	0.566512484707593
G80	G5	0.0547296181493682	0.566552684008569
G5	G80	0.054729618149368	0.566552684008571
G69	G60	0.0546633875136885	0.567023056496805
G60	G69	0.0546633875136884	0.567023056496806
G54	G23	0.0545824532031859	0.567598105519083
G23	G54	0.0545824532031859	0.567598105519083
G61	G54	0.0545024220218144	0.568167008341658
G54	G61	0.0545024220218143	0.568167008341659
G68	G67	0.0544670881538644	0.568418265230052
G67	G68	0.0544670881538644	0.568418265230052
G46	G21	0.0544578237285327	0.568484152638644
G21	G46	0.0544578237285325	0.568484152638645
G58	G83	0.0544105987384835	0.568820066681835
G83	G58	0.0544105987384835	0.568820066681835
G59	G47	0.0543689706138399	0.569116247447273
G47	G59	0.0543689706138398	0.569116247447274
G35	G65	0.054368060332095	0.569122724840315
G65	G35	0.0543680603320949	0.569122724840316
G82	G40	0.0543393817104398	0.5693268142758
G40	G82	0.0543393817104397	0.5693268142758
G39	G70	0.0543262161739511	0.569420517448984
G70	G39	0.054326216173951	0.569420517448984
G68	G59	0.0543102577939676	0.569534107881596
G59	G68	0.0543102577939676	0.569534107881596
G87	G8	0.0541276835982691	0.57083441434842
G8	G87	0.0541276835982691	0.57083441434842
G14	G32	0.0539918026479953	0.571803072290372
G32	G14	0.0539918026479952	0.571803072290372
G86	G54	0.0539854107328351	0.571848657470794
G54	G86	0.0539854107328351	0.571848657470794
G42	G73	0.0536717164891809	0.574087919641177
G73	G42	0.0536717164891807	0.574087919641178
G64	G25	0.0536639602909782	0.574143338016199
G25	G64	0.0536639602909779	0.574143338016201
G56	G51	0.053648820610634	0.57425151889157
G51	G56	0.0536488206106339	0.57425151889157
G16	G2	0.0535783580741084	0.574755135491805
G2	G16	0.0535783580741084	0.574755135491805
G68	G25	0.0534822646160375	0.575442275819712
G25	G68	0.0534822646160374	0.575442275819713
G49	G81	0.0534775006031026	0.575476352044844
G81	G49	0.0534775006031022	0.575476352044847
G52	G84	0.0533810908655352	0.576166157510157
G84	G52	0.053381090865535	0.576166157510158
G89	G54	0.0533285011212002	0.576542595894695
G54	G89	0.0533285011212001	0.576542595894696
G40	G33	0.0531561838202787	0.57777684724825
G33	G40	0.0531561838202787	0.57777684724825
G91	G27	0.0531078629291191	0.578123173723649
G27	G91	0.0531078629291189	0.57812317372365
G36	G29	0.0530818722460803	0.578309494497082
G29	G36	0.0530818722460802	0.578309494497083
G70	G98	0.0530460617222214	0.5785662568856
G98	G70	0.0530460617222214	0.578566256885601
G9	G34	0.0530239476851559	0.578724841494361
G34	G9	0.0530239476851557	0.578724841494363
G71	G12	0.0529989601767237	0.578904056632407
G12	G71	0.0529989601767234	0.578904056632408
G68	G70	0.0529116556656411	0.579530422862105
G70	G68	0.052911655665641	0.579530422862106
G77	G98	0.0528845791584452	0.579724746965542
G98	G77	0.052884579158445	0.579724746965542
G30	G92	0.0525959000728051	0.581798425647043
G92	G30	0.0525959000728051	0.581798425647044
G31	G98	0.0523308623643799	0.583705285585365
G98	G31	0.0523308623643798	0.583705285585366
G69	G78	0.0522926231203132	0.583980641334343
G78	G69	0.0522926231203132	0.583980641334343
G90	G27	0.0522088229423739	0.584584283856425
G27	G90	0.0522088229423739	0.584584283856425
G92	G95	0.0522081879344302	0.584588859137278
G95	G92	0.0522081879344301	0.584588859137278
G42	G32	0.0520903237150333	0.585438364192684
G32	G42	0.0520903237150333	0.585438364192684
G72	G46	0.0520646502371231	0.585623480471066
G46	G72	0.052064650237123	0.585623480471067
G37	G24	0.0520531671251879	0.585706287079915
G24	G37	0.0520531671251877	0.585706287079916
G67	G46	0.0520456100746998	0.58576078513855
G46	G67	0.0520456100746996	0.58576078513855
G50	G73	0.0520426823773654	0.585781899002455
G73	G50	0.0520426823773653	0.585781899002456
G22	G88	0.0520191197670509	0.585951839684383
G88	G22	0.0520191197670506	0.585951839684385
G17	G74	0.0519746797647321	0.58627241583009
G74	G17	0.0519746797647316	0.586272415830093
G9	G48	0.0519434478114049	0.586497761268485
G48	G9	0.0519434478114046	0.586497761268488
G30	G94	0.0518771449956461	0.5869762819442
G94	G30	0.051877144995646	0.586976281944201
G37	G2	0.0518696878798505	0.587030112595366
G2	G37	0.0518696878798504	0.587030112595367
G34	G66	0.0516696737668686	0.588474794232072
G66	G34	0.0516696737668685	0.588474794232073
G37	G8	0.0516669933299364	0.588494165750796
G8	G37	0.0516669933299362	0.588494165750798
G47	G81	0.0516529333267194	0.588595782157746
G81	G47	0.0516529333267193	0.588595782157746
G80	G28	0.0515817881881893	0.589110094680086
G28	G80	0.0515817881881893	0.589110094680086
G46	G56	0.0515618481185179	0.589254279338747
G56	G46	0.0515618481185176	0.589254279338749
G50	G1	0.0514952593214514	0.589735892596651
G1	G50	0.0514952593214513	0.589735892596651
G57	G76	0.0514828024081422	0.589826008917379
G76	G57	0.0514828024081421	0.58982600891738
G23	G16	0.0513162801860068	0.591031271499743
G16	G23	0.0513162801860068	0.591031271499743
G29	G95	0.0512936786631995	0.591194943949034
G95	G29	0.0512936786631991	0.591194943949036
G7	G46	0.0511807856967065	0.592012783476255
G46	G7	0.0511807856967064	0.592012783476256
G39	G52	0.0511102537649513	0.592524003419501
G52	G39	0.0511102537649512	0.592524003419502
G2	G35	0.0511042693948551	0.592567387704519
G35	G2	0.051104269394855	0.59256738770452
G44	G60	0.0510577810141968	0.592904458756398
G60	G44	0.0510577810141968	0.592904458756398
G84	G25	0.0510222040937173	0.593162473141192
G25	G84	0.0510222040937172	0.593162473141192
G71	G87	0.0509698626948566	0.593542160690146
G87	G71	0.0509698626948565	0.593542160690147
G52	G57	0.0509058279671896	0.59400682151454
G57	G52	0.0509058279671895	0.594006821514541
G81	G37	0.0508223423649248	0.594612871755512
G37	G81	0.0508223423649247	0.594612871755513
G83	G75	0.0507474220020817	0.595156981138959
G75	G83	0.0507474220020817	0.595156981138959
G32	G68	0.0507234701519924	0.595330978803604
G68	G32	0.0507234701519923	0.595330978803605
G12	G64	0.0506504572536218	0.595861520536462
G64	G12	0.0506504572536216	0.595861520536464
G91	G67	0.0506373383721614	0.595956870247926
G67	G91	0.0506373383721614	0.595956870247926
G22	G52	0.0505729656539413	0.596424838785288
G52	G22	0.0505729656539409	0.596424838785291
G90	G17	0.0505604174285346	0.596516079486136
G17	G90	0.0505604174285344	0.596516079486137
G28	G5	0.0505112605067423	0.596873569831765
G5	G28	0.050511260506742	0.596873569831767
G85	G95	0.0504269905759112	0.597486640729848
G95	G85	0.050426990575911	0.59748664072985
G1	G93	0.0504198352088971	0.597538709632601
G93	G1	0.0504198352088966	0.597538709632605
G15	G14	0.0503501200590534	0.598046126345664
G14	G15	0.0503501200590533	0.598046126345665
G99	G41	0.0503254377521617	0.59822582098857
G41	G99	0.0503254377521616	0.59822582098857
G57	G30	0.0502889348467938	0.598491617456319
G30	G57	0.0502889348467938	0.598491617456319
G79	G34	0.0502708738285151	0.598623148578821
G34	G79	0.050270873828515	0.598623148578821
G40	G19	0.0501951058671564	0.599175076997496
G19	G40	0.0501951058671563	0.599175076997496
G64	G39	0.0500959015212275	0.599898070367513
G39	G64	0.0500959015212272	0.599898070367515
G66	G6	0.0500823469137927	0.599996885495902
G6	G66	0.0500823469137925	0.599996885495903
G24	G30	0.0500093673968132	0.600529041950475
G30	G24	0.0500093673968131	0.600529041950477
G11	G70	0.0499922056095246	0.600654213862258
G70	G11	0.0499922056095246	0.600654213862258
G51	G3	0.0499913836157	0.600660209481777
G3	G51	0.0499913836156998	0.600660209481778
G39	G48	0.0498719901210962	0.601531348291347
G48	G39	0.0498719901210961	0.601531348291348
G27	G86	0.0497845358852901	0.602169803047713
G86	G27	0.04978453588529	0.602169803047714
G24	G94	0.0497348247046996	0.602532850954588
G94	G24	0.0497348247046993	0.60253285095459
G72	G83	0.0494841449006354	0.604365080998769
G83	G72	0.049484144900635	0.604365080998771
G10	G3	0.0494807583162769	0.604389850575251
G3	G10	0.0494807583162769	0.604389850575252
G2	G77	0.0494667944741043	0.604491987269198
G77	G2	0.049466794474104	0.6044919872692
G36	G19	0.0491835921689379	0.606565079600399
G19	G36	0.0491835921689377	0.6065650796004
G90	G4	0.0491557756680151	0.606768870392939
G4	G90	0.0491557756680151	0.60676887039294
G100	G80	0.0491001566774845	0.607176439785391
G80	G100	0.0491001566774839	0.607176439785395
G16	G4	0.0490527610605968	0.60752384437641
G4	G16	0.0490527610605966	0.607523844376411
G20	G79	0.048917250002172	0.608517607579299
G79	G20	0.0489172500021718	0.608517607579301
G93	G33	0.0488460364302091	0.609040134614944
G33	G93	0.0488460364302087	0.609040134614947
G3	G26	0.0487775049939955	0.609543167407455
G26	G3	0.0487775049939955	0.609543167407455
G50	G46	0.0487375760281852	0.609836336994437
G46	G50	0.0487375760281849	0.609836336994439
G2	G60	0.0487007743808174	0.610106599641327
G60	G2	0.0487007743808171	0.610106599641329
G70	G57	0.0486605846602517	0.610401803407441
G57	G70	0.0486605846602517	0.610401803407442
G77	G7	0.0485613620761231	0.611130886207122
G7	G77	0.048561362076123	0.611130886207122
G9	G11	0.0485420826692973	0.61127259452159
G11	G9	0.0485420826692972	0.611272594521591
G31	G41	0.0485301524519237	0.611360291703176
G41	G31	0.0485301524519236	0.611360291703176
G11	G50	0.0484984095358844	0.611593655733274
G50	G11	0.0484984095358841	0.611593655733276
G88	G21	0.0484878844873052	0.611671041198814
G21	G88	0.0484878844873052	0.611671041198814
G28	G6	0.048432910679637	0.612075305827509
G6	G28	0.0484329106796369	0.61207530582751
G55	G61	0.0483609329645704	0.61260478941363
G61	G55	0.0483609329645702	0.612604789413631
G43	G94	0.0482445956074531	0.613461013926264
G94	G43	0.048244595607453	0.613461013926264
G82	G8	0.0482082660851697	0.613728500122642
G8	G82	0.0482082660851696	0.613728500122642
G26	G61	0.0481602230809196	0.614082307960527
G61	G26	0.0481602230809195	0.614082307960528
G85	G72	0.0480855278297974	0.614632569563357
G72	G85	0.0480855278297972	0.614632569563359
G68	G85	0.0480256103700416	0.615074121484721
G85	G68	0.0480256103700416	0.615074121484721
G27	G45	0.0479637753646977	0.615529948680599
G45	G27	0.0479637753646972	0.615529948680603
G88	G72	0.0479222051538719	0.615836472801368
G72	G88	0.0479222051538717	0.615836472801369
G67	G84	0.0478647138008387	0.616260502753277
G84	G67	0.0478647138008386	0.616260502753278
G98	G76	0.0478396860866567	0.616445135212049
G76	G98	0.0478396860866566	0.61644513521205
G50	G4	0.0477797085925835	0.616887693776778
G4	G50	0.0477797085925835	0.616887693776779
G51	G52	0.0477555780751216	0.617065785424335
G52	G51	0.0477555780751215	0.617065785424336
G42	G90	0.0476957194384226	0.617507658963323
G90	G42	0.0476957194384226	0.617507658963323
G56	G55	0.0476752872926978	0.617658519340433
G55	G56	0.0476752872926974	0.617658519340436
G57	G37	0.047614001541404	0.618111116971356
G37	G57	0.0476140015414039	0.618111116971357
G43	G44	0.0473976103971132	0.619710316659466
G44	G43	0.047397610397113	0.619710316659467
G31	G93	0.0472716299725068	0.62064217078929
G93	G31	0.0472716299725063	0.620642170789293
G86	G18	0.0471351005198039	0.621652732567138
G18	G86	0.0471351005198037	0.62165273256714
G67	G60	0.0470622779179375	0.622192037935996
G60	G67	0.0470622779179375	0.622192037935996
G64	G80	0.0470004935252826	0.622649754090377
G80	G64	0.0470004935252823	0.622649754090379
G44	G4	0.0469996639029862	0.622655901144987
G4	G44	0.0469996639029861	0.622655901144987
G98	G22	0.046955522950641	0.622982999242481
G22	G98	0.0469555229506406	0.622982999242484
G93	G3	0.0469086703492939	0.623330271787145
G3	G93	0.0469086703492938	0.623330271787146
G89	G16	0.0467791193129259	0.624290936886762
G16	G89	0.0467791193129259	0.624290936886762
G43	G78	0.0467755193337	0.624317640967689
G78	G43	0.0467755193336999	0.62431764096769
G33	G6	0.0467451683770935	0.62454279894726
G6	G33	0.0467451683770931	0.624542798947262
G1	G92	0.0466828489364017	0.625005222874511
G92	G1	0.0466828489364017	0.625005222874511
G54	G17	0.0466262446311701	0.625425365458622
G17	G54	0.04662624463117	0.625425365458622
G77	G31	0.0466094191558855	0.625550274843369
G31	G77	0.0466094191558855	0.62555027484337
G100	G23	0.0465002817196839	0.626360749383504
G23	G100	0.0465002817196832	0.626360749383509
G98	G72	0.0464908109343911	0.626431102174775
G72	G98	0.046490810934391	0.626431102174776
G71	G64	0.0463178841308868	0.627716260793494
G64	G71	0.0463178841308866	0.627716260793495
G17	G92	0.0462979868018936	0.627864205463331
G92	G17	0.0462979868018935	0.627864205463332
G54	G34	0.0462221240850772	0.628428410672268
G34	G54	0.0462221240850771	0.628428410672268
G50	G20	0.046169755615967	0.628818009732064
G20	G50	0.0461697556159668	0.628818009732066
G74	G45	0.0461569719623958	0.628913130145516
G45	G74	0.0461569719623953	0.62891313014552
G82	G20	0.0461050501471351	0.629299531621186
G20	G82	0.046105050147135	0.629299531621187
G71	G77	0.0461037259394264	0.629309387667496
G77	G71	0.0461037259394263	0.629309387667496
G73	G61	0.0460475768122232	0.629727364185607
G61	G73	0.046047576812223	0.629727364185608
G89	G70	0.0459931891662184	0.630132339694901
G70	G89	0.0459931891662182	0.630132339694903
G95	G79	0.0458277699661817	0.631364740080691
G79	G95	0.0458277699661816	0.631364740080692
G27	G44	0.0457662308899881	0.631823474675573
G44	G27	0.045766230889988	0.631823474675574
G13	G60	0.0457325177000394	0.632074844323679
G60	G13	0.0457325177000391	0.632074844323682
G74	G60	0.0457137739904311	0.632214617849803
G60	G74	0.045713773990431	0.632214617849803
G29	G54	0.0456298522989336	0.632840588323875
G54	G29	0.0456298522989336	0.632840588323875
G16	G98	0.0456076660618675	0.633006118471211
G98	G16	0.0456076660618673	0.633006118471212
G62	G59	0.0455914510734955	0.633127108966536
G59	G62	0.0455914510734954	0.633127108966536
G68	G87	0.0455684438738338	0.633298797146399
G87	G68	0.0455684438738336	0.6332987971464
G98	G74	0.0455613635420005	0.633351637105321
G74	G98	0.0455613635420002	0.633351637105322
G11	G6	0.0455396453393643	0.633513729848506
G6	G11	0.0455396453393643	0.633513729848506
G11	G100	0.0454450119714981	0.634220223795352
G100	G11	0.0454450119714976	0.634220223795356
G79	G29	0.0454353303577682	0.634292521310727
G29	G79	0.0454353303577681	0.634292521310728
G96	G94	0.0452993691345712	0.635308175951644
G94	G96	0.045299369134571	0.635308175951645
G88	G98	0.0452656798377415	0.635559945771631
G98	G88	0.0452656798377414	0.635559945771632
G39	G68	0.0452555092888908	0.635635961380161
G68	G39	0.0452555092888908	0.635635961380161
G61	G72	0.0452135393325406	0.635949688702882
G72	G61	0.0452135393325404	0.635949688702884
G79	G84	0.0451625379265387	0.636331013240159
G84	G79	0.0451625379265387	0.63633101324016
G22	G66	0.0451167167081004	0.636673687907009
G66	G22	0.0451167167081002	0.636673687907011
G66	G77	0.045101531295023	0.636787269164101
G77	G66	0.0451015312950229	0.636787269164102
G71	G27	0.0450542460346485	0.637140999284329
G27	G71	0.0450542460346483	0.63714099928433
G70	G16	0.0449956800470619	0.637579230984632
G16	G70	0.0449956800470618	0.637579230984633
G59	G22	0.0449603224975246	0.637843861428883
G22	G59	0.0449603224975246	0.637843861428883
G92	G70	0.0448373664897358	0.63876446904346
G70	G92	0.0448373664897357	0.638764469043461
G85	G81	0.0448280747622706	0.638834061268992
G81	G85	0.0448280747622705	0.638834061268993
G70	G83	0.0447720820703368	0.639253495970808
G83	G70	0.0447720820703364	0.639253495970811
G96	G55	0.0447423884500436	0.639475973590573
G55	G96	0.0447423884500436	0.639475973590573
G16	G55	0.0447388712139951	0.639502328384136
G55	G16	0.0447388712139951	0.639502328384136
G71	G49	0.0446075086615904	0.640486954508361
G49	G71	0.0446075086615903	0.640486954508361
G23	G96	0.04460662612142	0.640493571689271
G96	G23	0.0446066261214199	0.640493571689272
G96	G46	0.0445602630572075	0.640841236042727
G46	G96	0.0445602630572071	0.64084123604273
G72	G55	0.0445460068195903	0.640948155426512
G55	G72	0.0445460068195901	0.640948155426514
G66	G35	0.0445351769436596	0.641029382585379
G35	G66	0.0445351769436593	0.641029382585381
G96	G36	0.0443559778406489	0.642374041830378
G36	G96	0.0443559778406488	0.642374041830378
G12	G97	0.0443543669111467	0.642386135041646
G97	G12	0.0443543669111467	0.642386135041646
G1	G98	0.044311731530395	0.642706231856464
G98	G1	0.0443117315303947	0.642706231856466
G75	G46	0.0442571124281523	0.643116395366359
G46	G75	0.0442571124281522	0.64311639536636
G90	G86	0.0441969617435335	0.643568222583338
G86	G90	0.0441969617435335	0.643568222583338
G39	G14	0.0441521646890183	0.643904804110291
G14	G39	0.044152164689018	0.643904804110293
G78	G17	0.043964715488881	0.645313979699309
G17	G78	0.0439647154888808	0.645313979699311
G31	G68	0.0439255292295099	0.645608726910955
G68	G31	0.0439255292295097	0.645608726910956
G30	G64	0.043880963273993	0.645944005298155
G64	G30	0.0438809632739929	0.645944005298156
G74	G28	0.043868050890598	0.646041160940423
G28	G74	0.0438680508905976	0.646041160940426
G2	G19	0.0438287417119428	0.646336968591128
G19	G2	0.0438287417119425	0.646336968591131
G27	G73	0.0437566320119231	0.646879748593545
G73	G27	0.0437566320119231	0.646879748593546
G80	G46	0.0437404088636065	0.647001888095332
G46	G80	0.043740408863606	0.647001888095336
G24	G8	0.0436477748638003	0.64769948290302
G8	G24	0.0436477748637999	0.647699482903022
G6	G27	0.0436184815358787	0.64792014444033
G27	G6	0.0436184815358785	0.647920144440331
G47	G96	0.0435538319244169	0.648407246651933
G96	G47	0.0435538319244169	0.648407246651934
G54	G30	0.0435267164938948	0.648611591936774
G30	G54	0.0435267164938948	0.648611591936774
G47	G100	0.0433801818794874	0.649716346447795
G100	G47	0.0433801818794871	0.649716346447798
G44	G95	0.0433298977964881	0.650095623742172
G95	G44	0.043329897796488	0.650095623742173
G12	G78	0.0433197987785944	0.650171808298777
G78	G12	0.0433197987785941	0.650171808298779
G39	G50	0.0432547035651776	0.650662957410282
G50	G39	0.0432547035651774	0.650662957410283
G11	G60	0.0432114951924896	0.65098905103267
G60	G11	0.0432114951924895	0.65098905103267
G25	G98	0.0432020278121335	0.651060510161053
G98	G25	0.0432020278121332	0.651060510161055
G77	G96	0.0431948840577346	0.65111443281587
G96	G77	0.0431948840577345	0.65111443281587
G65	G23	0.0431800329440132	0.651226538103105
G23	G65	0.0431800329440128	0.651226538103108
G45	G100	0.0431411415886801	0.651520150686898
G100	G45	0.0431411415886799	0.651520150686899
G61	G80	0.0431139465622413	0.651725492817924
G80	G61	0.0431139465622412	0.651725492817925
G57	G82	0.0430953553314714	0.651865885058436
G82	G57	0.0430953553314714	0.651865885058436
G97	G75	0.0430833109930016	0.651956844741049
G75	G97	0.0430833109930016	0.651956844741049
G1	G61	0.0430722706768294	0.652040226463747
