Gene1	Gene2	corVal	pValue
G62	G13	0.055018489962634	0.0968136983579339
G13	G62	0.055018489962634	0.0968136983579339
G53	G23	0.0549288691936292	0.0973594317516202
G23	G53	0.0549288691936291	0.0973594317516206
G31	G8	0.054879681182212	0.0976599972571262
G8	G31	0.054879681182212	0.0976599972571262
G59	G23	0.0547926616672258	0.0981935467626631
G23	G59	0.0547926616672258	0.0981935467626632
G90	G71	0.0547327862524687	0.0985620136226771
G71	G90	0.0547327862524686	0.0985620136226775
G70	G66	0.054681025769701	0.0988814295669605
G66	G70	0.054681025769701	0.0988814295669605
G92	G73	0.0546736986268098	0.0989267122290336
G73	G92	0.0546736986268098	0.0989267122290339
G27	G74	0.0545881785505398	0.0994564599609081
G74	G27	0.0545881785505398	0.0994564599609081
G61	G59	0.0545364177921649	0.0997781841721954
G59	G61	0.0545364177921649	0.0997781841721957
G48	G24	0.0544879963526503	0.100079902215861
G24	G48	0.0544879963526503	0.100079902215861
G45	G53	0.0544609171693922	0.100248951264251
G53	G45	0.0544609171693921	0.100248951264251
G46	G97	0.0544555672630259	0.100282376357407
G97	G46	0.0544555672630258	0.100282376357407
G31	G76	0.0544554168124676	0.100283316469161
G76	G31	0.0544554168124675	0.100283316469161
G94	G91	0.0543702860583919	0.100816394008809
G91	G94	0.0543702860583919	0.100816394008809
G19	G7	0.0543211041199661	0.101125390662114
G7	G19	0.0543211041199661	0.101125390662115
G14	G1	0.0542776739320405	0.101398876416708
G1	G14	0.0542776739320404	0.101398876416708
G68	G84	0.0542611831786699	0.101502874826015
G84	G68	0.0542611831786699	0.101502874826015
G55	G51	0.0541727349873828	0.102062118409953
G51	G55	0.0541727349873828	0.102062118409953
G96	G15	0.0541661131445828	0.102104085566615
G15	G96	0.0541661131445827	0.102104085566616
G55	G82	0.0540289230825096	0.102976641609167
G82	G55	0.0540289230825095	0.102976641609167
G57	G20	0.0540251012800863	0.103001033524768
G20	G57	0.0540251012800863	0.103001033524768
G93	G7	0.0540003727356896	0.103158969558972
G7	G93	0.0540003727356896	0.103158969558972
G16	G78	0.0539448255937957	0.10351443841071
G78	G16	0.0539448255937956	0.103514438410711
G96	G100	0.0539404174305384	0.10354268962608
G100	G96	0.0539404174305384	0.10354268962608
G39	G99	0.0538280451480916	0.104264933744733
G99	G39	0.0538280451480916	0.104264933744733
G69	G59	0.0538086551695367	0.104389961061192
G59	G69	0.0538086551695366	0.104389961061192
G41	G30	0.0536457019322032	0.105445392796001
G30	G41	0.0536457019322031	0.105445392796002
G85	G38	0.0536263283756134	0.105571433611714
G38	G85	0.0536263283756133	0.105571433611714
G53	G72	0.0536082855730232	0.105688924073432
G72	G53	0.0536082855730231	0.105688924073432
G61	G30	0.0536047821959719	0.105711749237035
G30	G61	0.0536047821959719	0.105711749237036
G22	G6	0.0535996840334442	0.105744971703232
G6	G22	0.0535996840334441	0.105744971703232
G90	G2	0.0535805549961049	0.105869700885499
G2	G90	0.0535805549961049	0.105869700885499
G55	G23	0.0535192849558198	0.106269991000649
G23	G55	0.0535192849558197	0.106269991000649
G7	G5	0.0534968873284765	0.106416618091873
G5	G7	0.0534968873284765	0.106416618091874
G65	G6	0.0534849992360845	0.106494509053808
G6	G65	0.0534849992360845	0.106494509053808
G14	G43	0.0533560104538313	0.107342549073293
G43	G14	0.0533560104538313	0.107342549073293
G38	G52	0.0533445235690739	0.107418328114427
G52	G38	0.0533445235690738	0.107418328114428
G57	G66	0.0532831547767014	0.107823895301121
G66	G57	0.0532831547767014	0.107823895301121
G93	G52	0.0532705085031598	0.107907620790137
G52	G93	0.0532705085031597	0.107907620790137
G73	G100	0.0532006768940519	0.10837087120449
G100	G73	0.0532006768940519	0.108370871204491
G26	G93	0.0530896740534587	0.109110476375574
G93	G26	0.0530896740534587	0.109110476375574
G22	G21	0.053064539003224	0.109278501783433
G21	G22	0.053064539003224	0.109278501783433
G82	G39	0.0530609339874119	0.109302617709172
G39	G82	0.0530609339874119	0.109302617709172
G30	G70	0.0529611387651029	0.109971871904685
G70	G30	0.0529611387651029	0.109971871904685
G44	G26	0.0528815450851235	0.110507962922803
G26	G44	0.0528815450851235	0.110507962922803
G87	G78	0.0527671219906241	0.111282250131713
G78	G87	0.0527671219906241	0.111282250131713
G33	G62	0.0527002421487568	0.111736793577558
G62	G33	0.0527002421487568	0.111736793577558
G9	G84	0.052693282138632	0.111784180613136
G84	G9	0.0526932821386319	0.111784180613136
G80	G57	0.0526696135786539	0.111945445789169
G57	G80	0.0526696135786539	0.111945445789169
G38	G18	0.0525599103236896	0.112695300092614
G18	G38	0.0525599103236896	0.112695300092614
G37	G70	0.0525510498572309	0.112756036117203
G70	G37	0.0525510498572309	0.112756036117204
G97	G84	0.0524592534169491	0.113386791914507
G84	G97	0.0524592534169491	0.113386791914507
G65	G24	0.0524159733358398	0.113685140952773
G24	G65	0.0524159733358398	0.113685140952773
G4	G64	0.0524105454608808	0.113722601251173
G64	G4	0.0524105454608808	0.113722601251173
G48	G13	0.052346691892439	0.114164013499558
G13	G48	0.052346691892439	0.114164013499558
G87	G45	0.052238844123409	0.114912608998473
G45	G87	0.052238844123409	0.114912608998473
G29	G98	0.0521390750466579	0.115608556255995
G98	G29	0.0521390750466579	0.115608556255995
G15	G74	0.0520382062377283	0.116315533587913
G74	G15	0.0520382062377282	0.116315533587914
G48	G14	0.0519614487276061	0.116855786407081
G14	G48	0.0519614487276061	0.116855786407081
G70	G92	0.0519343454017481	0.117047020729109
G92	G70	0.051934345401748	0.117047020729109
G3	G46	0.0519026336177212	0.11727108252385
G46	G3	0.0519026336177212	0.11727108252385
G94	G90	0.0518943383904808	0.11732974845522
G90	G94	0.0518943383904807	0.11732974845522
G89	G56	0.0518909994534408	0.117353368747958
G56	G89	0.0518909994534408	0.117353368747958
G71	G99	0.0518436591545367	0.117688664383092
G99	G71	0.0518436591545366	0.117688664383092
G94	G3	0.0518390949460598	0.117721030785737
G3	G94	0.0518390949460597	0.117721030785738
G74	G32	0.0518271758602811	0.117805586085359
G32	G74	0.0518271758602811	0.117805586085359
G54	G52	0.0517836235854785	0.11811495527537
G52	G54	0.0517836235854784	0.11811495527537
G23	G12	0.0517508669698768	0.118348057534775
G12	G23	0.0517508669698768	0.118348057534776
G33	G80	0.0517460669130516	0.118382245882392
G80	G33	0.0517460669130516	0.118382245882392
G42	G2	0.051699197916184	0.11871647625729
G2	G42	0.051699197916184	0.11871647625729
G41	G22	0.0516088782893607	0.11936264272607
G22	G41	0.0516088782893607	0.11936264272607
G82	G93	0.0515929374101399	0.119476972389518
G93	G82	0.0515929374101398	0.119476972389519
G21	G10	0.0515823695382194	0.119552813481998
G10	G21	0.0515823695382194	0.119552813481998
G6	G95	0.0515747272735035	0.119607682200545
G95	G6	0.0515747272735034	0.119607682200546
G30	G72	0.0514977704316991	0.120161303005827
G72	G30	0.0514977704316991	0.120161303005827
G42	G55	0.0514495054361349	0.120509537982784
G55	G42	0.0514495054361349	0.120509537982784
G53	G47	0.0513713083427422	0.121075408283428
G47	G53	0.0513713083427422	0.121075408283428
G21	G86	0.0513619038260514	0.121143603291468
G86	G21	0.0513619038260514	0.121143603291468
G57	G97	0.0513444807913724	0.121270022276779
G97	G57	0.0513444807913724	0.121270022276779
G49	G37	0.0511512223446112	0.122679195805866
G37	G49	0.0511512223446111	0.122679195805867
G68	G75	0.0511439865203572	0.122732203924068
G75	G68	0.0511439865203572	0.122732203924069
G53	G49	0.0509890648250854	0.123871418308349
G49	G53	0.0509890648250854	0.123871418308349
G81	G34	0.0507389226325636	0.125728205065071
G34	G81	0.0507389226325636	0.125728205065071
G45	G16	0.0506935292889746	0.126067465435518
G16	G45	0.0506935292889746	0.126067465435518
G81	G53	0.0506905029123947	0.126090109229554
G53	G81	0.0506905029123946	0.126090109229554
G55	G35	0.0506871376046504	0.12611529266996
G35	G55	0.0506871376046504	0.12611529266996
G26	G39	0.0506841279818147	0.126137817743837
G39	G26	0.0506841279818147	0.126137817743837
G95	G21	0.0506204083515374	0.126615452424672
G21	G95	0.0506204083515374	0.126615452424672
G18	G32	0.0505025553440769	0.127502567375566
G32	G18	0.0505025553440769	0.127502567375567
G24	G5	0.0504908896048047	0.127590640797132
G5	G24	0.0504908896048047	0.127590640797132
G33	G72	0.0504836619915088	0.127645231172745
G72	G33	0.0504836619915088	0.127645231172745
G36	G13	0.0504761172201744	0.127702236399009
G13	G36	0.0504761172201743	0.12770223639901
G100	G44	0.0503873528760251	0.128374388982543
G44	G100	0.0503873528760251	0.128374388982543
G30	G76	0.0502860914699966	0.129144522266271
G76	G30	0.0502860914699965	0.129144522266272
G23	G11	0.0502778032335593	0.129207715893733
G11	G23	0.0502778032335593	0.129207715893733
G92	G78	0.0502218906991716	0.129634647490138
G78	G92	0.0502218906991715	0.129634647490138
G95	G31	0.0502049854764325	0.12976394583891
G31	G95	0.0502049854764325	0.12976394583891
G19	G77	0.0501422974879677	0.130244283001473
G77	G19	0.0501422974879677	0.130244283001474
G90	G64	0.0501062335215269	0.130521241180488
G64	G90	0.0501062335215268	0.130521241180488
G47	G37	0.0500976971527505	0.130586864114439
G37	G47	0.0500976971527505	0.130586864114439
G98	G30	0.0500954746040408	0.130603954045305
G30	G98	0.0500954746040408	0.130603954045305
G13	G70	0.0500838733573978	0.13069318808613
G70	G13	0.0500838733573978	0.13069318808613
G28	G79	0.0500268164274094	0.131132743786513
G79	G28	0.0500268164274094	0.131132743786514
G29	G62	0.0500142915431356	0.131229386115629
G62	G29	0.0500142915431356	0.13122938611563
G27	G87	0.0499085007774155	0.132047871222499
G87	G27	0.0499085007774154	0.132047871222499
G23	G16	0.0498383092030675	0.132593106883003
G16	G23	0.0498383092030674	0.132593106883004
G2	G38	0.0497421465448522	0.133342905043693
G38	G2	0.0497421465448521	0.133342905043693
G23	G33	0.0497400520945207	0.133359272240554
G33	G23	0.0497400520945207	0.133359272240554
G69	G52	0.0497084890011642	0.133606111751435
G52	G69	0.0497084890011641	0.133606111751435
G27	G52	0.0496500487965473	0.134064075479947
G52	G27	0.0496500487965473	0.134064075479947
G12	G76	0.0496158752526566	0.13433243581183
G76	G12	0.0496158752526566	0.13433243581183
G65	G63	0.0495877937110681	0.134553266683606
G63	G65	0.0495877937110681	0.134553266683606
G57	G85	0.0495813001363019	0.134604371471494
G85	G57	0.0495813001363018	0.134604371471495
G52	G22	0.0495590970797	0.134779223922802
G22	G52	0.0495590970796999	0.134779223922803
G58	G43	0.0494412788991756	0.135709994121554
G43	G58	0.0494412788991756	0.135709994121554
G72	G95	0.0492389879349889	0.13731965359322
G95	G72	0.0492389879349888	0.13731965359322
G36	G28	0.0492144828918015	0.137515637937785
G28	G36	0.0492144828918014	0.137515637937786
G87	G51	0.049172722325539	0.13785012307889
G51	G87	0.0491727223255389	0.13785012307889
G35	G27	0.0491528803210527	0.138009268717809
G27	G35	0.0491528803210526	0.138009268717809
G100	G94	0.0491351482499285	0.138151610924766
G94	G100	0.0491351482499285	0.138151610924766
G72	G76	0.0490909473082929	0.138506920702895
G76	G72	0.0490909473082929	0.138506920702895
G18	G60	0.0490881808743807	0.138529182063426
G60	G18	0.0490881808743806	0.138529182063426
G3	G49	0.0490700631997095	0.138675042151064
G49	G3	0.0490700631997094	0.138675042151065
G53	G79	0.0489553395093533	0.139601392125727
G79	G53	0.0489553395093532	0.139601392125727
G34	G41	0.0489409363794594	0.139718027059169
G41	G34	0.0489409363794594	0.139718027059169
G56	G5	0.0489263168900304	0.139836490598796
G5	G56	0.0489263168900304	0.139836490598796
G27	G51	0.0489178390011439	0.139905223325647
G51	G27	0.0489178390011439	0.139905223325648
G86	G44	0.0488196022575634	0.140703551146603
G44	G86	0.0488196022575633	0.140703551146604
G30	G53	0.0487994263558529	0.140867944053158
G53	G30	0.0487994263558528	0.140867944053159
G40	G24	0.0487951621341881	0.140902707723527
G24	G40	0.0487951621341881	0.140902707723527
G5	G44	0.0487785873558339	0.141037894602485
G44	G5	0.0487785873558339	0.141037894602485
G27	G10	0.0487234314955415	0.141488472533656
G10	G27	0.0487234314955414	0.141488472533657
G23	G25	0.0486975266423179	0.141700474577565
G25	G23	0.0486975266423179	0.141700474577565
G60	G14	0.0486850493111055	0.141802674376369
G14	G60	0.0486850493111055	0.141802674376369
G54	G65	0.0486599858110807	0.142008136257447
G65	G54	0.0486599858110807	0.142008136257447
G83	G16	0.0485401538905794	0.142993632798134
G16	G83	0.0485401538905793	0.142993632798134
G94	G88	0.0485325476418579	0.143056362914565
G88	G94	0.0485325476418579	0.143056362914565
G49	G22	0.0484927917319849	0.14338458024353
G22	G49	0.0484927917319849	0.14338458024353
G75	G71	0.048480664739038	0.143484813125228
G71	G75	0.048480664739038	0.143484813125228
G72	G26	0.0484330962888265	0.143878497335285
G26	G72	0.0484330962888265	0.143878497335285
G30	G16	0.048428590885856	0.14391582760736
G16	G30	0.0484285908858559	0.143915827607361
G83	G46	0.048384336720432	0.144282897099959
G46	G83	0.048384336720432	0.144282897099959
G42	G27	0.0482886472092437	0.145079049911323
G27	G42	0.0482886472092437	0.145079049911323
G82	G33	0.0482811524486743	0.145141549169613
G33	G82	0.0482811524486743	0.145141549169614
G18	G91	0.0482629931027249	0.145293066420125
G91	G18	0.0482629931027249	0.145293066420125
G44	G4	0.048259934412058	0.145318599301567
G4	G44	0.048259934412058	0.145318599301567
G20	G96	0.0482236648529572	0.145621626495086
G96	G20	0.0482236648529572	0.145621626495086
G98	G8	0.04816761988117	0.146090824028226
G8	G98	0.04816761988117	0.146090824028227
G41	G86	0.0481226118928659	0.14646845764976
G86	G41	0.0481226118928659	0.14646845764976
G66	G77	0.0480761431106298	0.146859129675349
G77	G66	0.0480761431106298	0.146859129675349
G49	G2	0.0480364498608217	0.147193468132626
G2	G49	0.0480364498608217	0.147193468132626
G38	G40	0.0480346611763347	0.147208547991068
G40	G38	0.0480346611763347	0.147208547991068
G34	G70	0.0480008437431979	0.147493874506748
G70	G34	0.0480008437431978	0.147493874506749
G83	G45	0.0479917744794328	0.14757046597408
G45	G83	0.0479917744794328	0.14757046597408
G62	G73	0.0478778418544579	0.148535233432328
G73	G62	0.0478778418544579	0.148535233432328
G88	G26	0.0478389846807868	0.148865368587562
G26	G88	0.0478389846807867	0.148865368587562
G61	G55	0.0478267837160163	0.148969144721406
G55	G61	0.0478267837160162	0.148969144721407
G82	G70	0.0478049021085775	0.149155398315134
G70	G82	0.0478049021085775	0.149155398315134
G31	G44	0.0477870359168338	0.149307604725091
G44	G31	0.0477870359168338	0.149307604725091
G47	G64	0.0477494534705153	0.149628164927906
G64	G47	0.0477494534705153	0.149628164927906
G53	G31	0.0477436142987734	0.149678017272584
G31	G53	0.0477436142987734	0.149678017272584
G63	G15	0.0477279174413989	0.149812093024162
G15	G63	0.0477279174413989	0.149812093024162
G60	G26	0.0476713661843166	0.150295887761333
G26	G60	0.0476713661843166	0.150295887761333
G70	G23	0.0476383646889722	0.15057876383644
G23	G70	0.0476383646889722	0.15057876383644
G12	G67	0.047598213468355	0.150923470762189
G67	G12	0.0475982134683549	0.150923470762189
G21	G34	0.0475952973929621	0.150948529267204
G34	G21	0.0475952973929621	0.150948529267205
G22	G47	0.0475909525448387	0.150985871415804
G47	G22	0.0475909525448387	0.150985871415805
G36	G74	0.0475877045064987	0.151013791534461
G74	G36	0.0475877045064987	0.151013791534461
G58	G31	0.047584653733456	0.15104001953886
G31	G58	0.047584653733456	0.15104001953886
G8	G96	0.0475701168690155	0.15116504298563
G96	G8	0.0475701168690155	0.151165042985631
G55	G66	0.0474989889281171	0.151777909809606
G66	G55	0.0474989889281171	0.151777909809606
G38	G77	0.047484374759893	0.151904064951535
G77	G38	0.0474843747598929	0.151904064951536
G61	G82	0.0474596987016391	0.152117259116264
G82	G61	0.047459698701639	0.152117259116265
G98	G4	0.047428667115989	0.152385685963454
G4	G98	0.047428667115989	0.152385685963454
G82	G97	0.0474017218453781	0.152619057525222
G97	G82	0.0474017218453781	0.152619057525222
G85	G34	0.0473966869285223	0.15266269476528
G34	G85	0.0473966869285223	0.152662694765281
G81	G48	0.0473873617079135	0.152743540774116
G48	G81	0.0473873617079134	0.152743540774116
G73	G78	0.0473800163178342	0.152807245323055
G78	G73	0.0473800163178341	0.152807245323055
G19	G27	0.0472195439848242	0.154204019421789
G27	G19	0.0472195439848241	0.154204019421789
G84	G47	0.0471996739364859	0.154377642936962
G47	G84	0.0471996739364858	0.154377642936963
G66	G27	0.0471734850086713	0.15460670698318
G27	G66	0.0471734850086713	0.15460670698318
G21	G38	0.0471109218389306	0.155154965248498
G38	G21	0.0471109218389306	0.155154965248498
G3	G97	0.0470857917219984	0.155375601790486
G97	G3	0.0470857917219984	0.155375601790486
G53	G60	0.0470668086477831	0.155542426331812
G60	G53	0.047066808647783	0.155542426331812
G42	G84	0.0470046161781932	0.156089928790869
G84	G42	0.0470046161781931	0.156089928790869
G90	G60	0.0469957216347602	0.156168349784736
G60	G90	0.0469957216347602	0.156168349784737
G40	G31	0.0469942927027932	0.15618095110667
G31	G40	0.0469942927027932	0.15618095110667
G67	G44	0.0469498022998476	0.156573683977245
G44	G67	0.0469498022998475	0.156573683977245
G15	G40	0.0469179888483376	0.156854970966854
G40	G15	0.0469179888483376	0.156854970966855
G68	G14	0.0468847064261129	0.157149655469015
G14	G68	0.0468847064261129	0.157149655469015
G66	G17	0.0468496682826155	0.157460337701137
G17	G66	0.0468496682826155	0.157460337701137
G32	G94	0.0468054014417912	0.157853514617672
G94	G32	0.0468054014417912	0.157853514617672
G10	G63	0.0467757147880861	0.158117606317516
G63	G10	0.0467757147880861	0.158117606317517
G78	G50	0.0467460409519115	0.158381917700913
G50	G78	0.0467460409519115	0.158381917700913
G6	G9	0.0467313950396929	0.158512495098114
G9	G6	0.0467313950396929	0.158512495098114
G88	G43	0.0466541570497621	0.159202466076374
G43	G88	0.046654157049762	0.159202466076375
G18	G81	0.0466375333340604	0.159351262828365
G81	G18	0.0466375333340604	0.159351262828365
G32	G20	0.0466351981753523	0.159372172946021
G20	G32	0.0466351981753521	0.159372172946022
G65	G18	0.046532900829234	0.160290227072481
G18	G65	0.0465329008292339	0.160290227072482
G12	G9	0.0465325536882774	0.160293349223615
G9	G12	0.0465325536882773	0.160293349223615
G93	G68	0.0465302336718635	0.160314216398088
G68	G93	0.0465302336718635	0.160314216398089
G99	G4	0.0464677726112815	0.160876787508853
G4	G99	0.0464677726112815	0.160876787508853
G30	G96	0.0464490914618656	0.161045332877283
G96	G30	0.0464490914618655	0.161045332877284
G87	G72	0.0464445179392591	0.161086616471904
G72	G87	0.0464445179392591	0.161086616471905
G65	G64	0.0463880273579319	0.161597195546417
G64	G65	0.0463880273579319	0.161597195546417
G81	G11	0.0463618308923287	0.161834380789953
G11	G81	0.0463618308923287	0.161834380789953
G38	G43	0.0463110757937239	0.162294668646772
G43	G38	0.0463110757937239	0.162294668646772
G49	G79	0.0463104661594897	0.162300203285822
G79	G49	0.0463104661594897	0.162300203285822
G58	G23	0.0462819464421935	0.162559281978482
G23	G58	0.0462819464421935	0.162559281978482
G37	G17	0.0461952301331256	0.163348943303538
G17	G37	0.0461952301331255	0.163348943303539
G97	G26	0.0461945285859712	0.163355343527013
G26	G97	0.0461945285859712	0.163355343527013
G44	G69	0.0461623785956911	0.163648850848127
G69	G44	0.0461623785956911	0.163648850848127
G72	G91	0.046067959743815	0.164513123965336
G91	G72	0.046067959743815	0.164513123965336
G13	G71	0.046061725523256	0.164570310127805
G71	G13	0.0460617255232559	0.164570310127806
G74	G100	0.046033284357516	0.164831389012108
G100	G74	0.0460332843575159	0.164831389012109
G44	G89	0.0460201257268056	0.16495228543541
G89	G44	0.0460201257268055	0.164952285435411
G30	G29	0.0459917533740326	0.165213186424509
G29	G30	0.0459917533740326	0.165213186424509
G76	G2	0.0459547558531274	0.165553866724939
G2	G76	0.0459547558531273	0.16555386672494
G85	G23	0.04592156689677	0.165859925827161
G23	G85	0.0459215668967699	0.165859925827161
G92	G79	0.0459170695132777	0.165901432087793
G79	G92	0.0459170695132777	0.165901432087793
G23	G24	0.0458613053322968	0.166416726741468
G24	G23	0.0458613053322968	0.166416726741468
G69	G17	0.0458335463260725	0.166673684154076
G17	G69	0.0458335463260724	0.166673684154076
G51	G37	0.0458186043277503	0.166812121300692
G37	G51	0.0458186043277503	0.166812121300692
G42	G35	0.0456457040379057	0.168420318085066
G35	G42	0.0456457040379056	0.168420318085066
G7	G37	0.0456155678349737	0.168701808843929
G37	G7	0.0456155678349737	0.168701808843929
G44	G17	0.0456030916210177	0.168818447499712
G17	G44	0.0456030916210177	0.168818447499713
G47	G10	0.0456018650923214	0.168829917432595
G10	G47	0.0456018650923214	0.168829917432595
G80	G25	0.0455609603515599	0.169212774222502
G25	G80	0.0455609603515599	0.169212774222502
G38	G27	0.0455384774885887	0.169423484138519
G27	G38	0.0455384774885887	0.169423484138519
G53	G88	0.045516586984187	0.169628831145849
G88	G53	0.045516586984187	0.16962883114585
G15	G29	0.0454827493027297	0.16994661684838
G29	G15	0.0454827493027296	0.16994661684838
G46	G19	0.0454823764014716	0.169950121421094
G19	G46	0.0454823764014716	0.169950121421095
G29	G55	0.0454613736808805	0.170147594935179
G55	G29	0.0454613736808804	0.170147594935179
G56	G74	0.0454585081254131	0.170174551001937
G74	G56	0.0454585081254131	0.170174551001937
G26	G37	0.0453318536880102	0.17136917392932
G37	G26	0.0453318536880102	0.17136917392932
G34	G39	0.0452943666960108	0.171723956007338
G39	G34	0.0452943666960108	0.171723956007338
G52	G53	0.0452286411037323	0.172347316304296
G53	G52	0.0452286411037323	0.172347316304296
G56	G79	0.0451394739649942	0.173195702223302
G79	G56	0.0451394739649941	0.173195702223303
G93	G45	0.0451177203623802	0.173403150247431
G45	G93	0.0451177203623801	0.173403150247431
G59	G91	0.0451013989120257	0.173558917538919
G91	G59	0.0451013989120257	0.173558917538919
G13	G78	0.0450460983428117	0.174087466505682
G78	G13	0.0450460983428117	0.174087466505683
G43	G77	0.0450403282003572	0.174142685155848
G77	G43	0.0450403282003571	0.174142685155849
G34	G43	0.0450393002379767	0.174152523838833
G43	G34	0.0450393002379766	0.174152523838833
G49	G4	0.0450355437505597	0.174188480905712
G4	G49	0.0450355437505597	0.174188480905712
G100	G65	0.0449378701922316	0.175125355541201
G65	G100	0.0449378701922315	0.175125355541201
G7	G3	0.0448690003635987	0.175788200976366
G3	G7	0.0448690003635986	0.175788200976366
G61	G89	0.0448466771241331	0.176003453887096
G89	G61	0.0448466771241331	0.176003453887096
G86	G58	0.044802817284841	0.176426945873259
G58	G86	0.0448028172848409	0.17642694587326
G80	G95	0.0447296136075416	0.177135457733943
G95	G80	0.0447296136075416	0.177135457733943
G91	G65	0.0447098965232004	0.17732665348722
G65	G91	0.0447098965232004	0.17732665348722
G1	G48	0.0446438727969664	0.177968000079784
G48	G1	0.0446438727969664	0.177968000079785
G20	G43	0.0445414032909236	0.178966788018929
G43	G20	0.0445414032909235	0.17896678801893
G21	G26	0.0445041207827712	0.179331217809165
G26	G21	0.0445041207827711	0.179331217809165
G57	G59	0.0444812233592525	0.179555308861901
G59	G57	0.0444812233592525	0.179555308861901
G72	G75	0.0444533900355156	0.179827986026931
G75	G72	0.0444533900355156	0.179827986026931
G19	G21	0.0444480107761412	0.179880720898385
G21	G19	0.0444480107761412	0.179880720898385
G2	G52	0.0443299770892125	0.181040738497147
G52	G2	0.0443299770892124	0.181040738497147
G90	G65	0.0442870138947022	0.181464347890007
G65	G90	0.0442870138947022	0.181464347890007
G44	G25	0.0442361036396561	0.181967264037491
G25	G44	0.0442361036396561	0.181967264037491
G8	G53	0.0442148095782332	0.182177922975551
G53	G8	0.0442148095782332	0.182177922975551
G19	G22	0.044187019957147	0.182453113035233
G22	G19	0.044187019957147	0.182453113035233
G84	G17	0.0441219669459813	0.183098511387867
G17	G84	0.0441219669459813	0.183098511387867
G19	G64	0.0440903463086923	0.183412832708598
G64	G19	0.0440903463086923	0.183412832708598
G58	G51	0.0440376417419722	0.183937623123284
G51	G58	0.0440376417419722	0.183937623123284
G71	G76	0.0439982987303404	0.184330092779759
G76	G71	0.0439982987303404	0.18433009277976
G98	G53	0.0439845265275263	0.184467624735599
G53	G98	0.0439845265275262	0.1844676247356
G14	G88	0.0439619238725028	0.184693503666491
G88	G14	0.0439619238725028	0.184693503666492
G97	G11	0.0438747503544653	0.185566583494131
G11	G97	0.0438747503544653	0.185566583494131
G8	G12	0.0436559870308628	0.187771002161668
G12	G8	0.0436559870308627	0.187771002161669
G25	G59	0.0436036029850396	0.188301713892316
G59	G25	0.0436036029850395	0.188301713892316
G75	G51	0.0435942975238318	0.188396104553127
G51	G75	0.0435942975238318	0.188396104553127
G99	G31	0.0435836479395558	0.188504172183056
G31	G99	0.0435836479395558	0.188504172183056
G64	G15	0.0435408241735232	0.188939191113247
G15	G64	0.0435408241735231	0.188939191113247
G41	G27	0.0435268770652901	0.189081030168888
G27	G41	0.0435268770652901	0.189081030168888
G55	G31	0.0435022329655579	0.189331846856125
G31	G55	0.0435022329655579	0.189331846856125
G52	G48	0.0434855366934158	0.189501913154508
G48	G52	0.0434855366934158	0.189501913154508
G26	G77	0.0434852090339889	0.18950525177967
G77	G26	0.0434852090339889	0.18950525177967
G17	G24	0.0434421299423721	0.189944575178468
G24	G17	0.0434421299423721	0.189944575178468
G90	G56	0.0434280729070725	0.19008809170644
G56	G90	0.0434280729070725	0.19008809170644
G92	G52	0.043410161907828	0.190271071125548
G52	G92	0.043410161907828	0.190271071125548
G76	G17	0.0433754318034677	0.190626244088632
G17	G76	0.0433754318034677	0.190626244088632
G61	G67	0.0433175659266668	0.191219100703706
G67	G61	0.0433175659266667	0.191219100703706
G60	G30	0.0433112661670472	0.191283725665482
G30	G60	0.0433112661670471	0.191283725665483
G73	G45	0.0432870803389122	0.191531980713778
G45	G73	0.0432870803389122	0.191531980713778
G6	G71	0.0432850269216596	0.191553068875559
G71	G6	0.0432850269216595	0.19155306887556
G37	G89	0.0432204656399388	0.192216969524747
G89	G37	0.0432204656399388	0.192216969524747
G7	G100	0.0432111221373979	0.192313190951209
G100	G7	0.0432111221373978	0.192313190951209
G72	G20	0.0430922047927157	0.193540917270331
G20	G72	0.0430922047927156	0.193540917270331
G67	G13	0.0429996030361178	0.194500928492814
G13	G67	0.0429996030361178	0.194500928492814
G36	G8	0.0429063727819087	0.195470974630168
G8	G36	0.0429063727819086	0.19547097463017
G59	G71	0.0429061468022942	0.195473330206612
G71	G59	0.0429061468022942	0.195473330206613
G49	G91	0.0428791070062877	0.19575533884399
G91	G49	0.0428791070062877	0.195755338843991
G4	G46	0.042860460818554	0.195949980606393
G46	G4	0.042860460818554	0.195949980606393
G51	G76	0.0428494473565356	0.196065013210522
G76	G51	0.0428494473565356	0.196065013210522
G74	G50	0.0428040567704242	0.19653962685718
G50	G74	0.0428040567704242	0.196539626857181
G81	G44	0.0427955183376957	0.196629000332671
G44	G81	0.0427955183376956	0.196629000332671
G10	G16	0.0427294709118837	0.197321336028946
G16	G10	0.0427294709118835	0.197321336028947
G86	G79	0.0426700066345209	0.197946186886816
G79	G86	0.0426700066345209	0.197946186886816
G41	G6	0.0426648293485049	0.198000658138563
G6	G41	0.0426648293485048	0.198000658138564
G7	G9	0.0426202313877446	0.198470335476424
G9	G7	0.0426202313877446	0.198470335476424
G92	G55	0.0425708277521793	0.198991572034905
G55	G92	0.0425708277521793	0.198991572034905
G66	G53	0.0425659501508986	0.199043087638857
G53	G66	0.0425659501508986	0.199043087638857
G25	G1	0.0425644068061728	0.199059389959455
G1	G25	0.0425644068061728	0.199059389959455
G28	G78	0.0425556187047827	0.199152237072934
G78	G28	0.0425556187047827	0.199152237072935
G80	G46	0.0425425170913376	0.199290715502112
