Parent	Type	Child	Weight	Probability	Score
G81	+	G13	0.003878	0.409071	0.006758
G82	+	G13	0.003510	0.474845	0.007100
G83	+	G13	0.003228	0.349938	0.004812
G84	-	G13	-0.000371	0.475822	-0.000752
G85	+	G13	0.000767	0.397737	0.001300
G86	+	G13	0.004016	0.455195	0.007788
G87	+	G13	0.005372	0.439052	0.010049
G88	-	G13	-0.003072	0.391696	-0.005127
G89	-	G13	-0.000428	0.404089	-0.000737
G90	+	G13	0.007702	0.343218	0.011262
G91	-	G13	-0.000864	0.368196	-0.001355
G92	-	G13	-0.003350	0.410580	-0.005860
G93	+	G13	0.000228	0.333496	0.000324
G94	+	G13	0.001893	0.384621	0.003102
G95	+	G13	0.003157	0.425998	0.005730
G96	+	G13	0.000595	0.353706	0.000896
G97	+	G13	0.002777	0.404870	0.004789
G98	+	G13	0.002672	0.384883	0.004382
G99	+	G13	0.003337	0.392729	0.005583
G100	+	G13	0.003491	0.340217	0.005059
G1	+	G14	0.009679	0.447190	0.018439
G2	+	G14	0.022111	0.454705	0.042830
G3	-	G14	-0.001088	0.420671	-0.001950
G4	+	G14	0.009413	0.378395	0.015174
G5	+	G14	0.010104	0.396161	0.017053
G6	-	G14	-0.009847	0.498317	-0.020905
G7	-	G14	-0.003299	0.375611	-0.005280
G8	+	G14	0.001071	0.428454	0.001954
G9	+	G14	0.071947	0.666202	0.204189
G10	+	G14	0.014212	0.420561	0.025463
G11	+	G14	0.001986	0.496997	0.004204
G12	-	G14	-0.007502	0.411620	-0.013155
G13	-	G14	-0.003595	0.497241	-0.007614
G14	-	G14	-0.021457	0.484066	-0.044247
G15	-	G14	-0.006337	0.484345	-0.013076
G16	+	G14	0.007527	0.360760	0.011567
G17	+	G14	0.036275	0.539001	0.083293
G18	+	G14	0.012569	0.434903	0.023287
G19	-	G14	-0.006361	0.482349	-0.013071
G20	+	G14	0.000361	0.479198	0.000737
G21	+	G14	0.044510	0.510625	0.096821
G22	+	G14	0.066047	0.706648	0.198825
G23	-	G14	-0.003974	0.455426	-0.007710
G24	-	G14	-0.001224	0.430444	-0.002244
G25	+	G14	0.002038	0.476167	0.004135
G26	+	G14	0.021992	0.464442	0.043512
G27	-	G14	-0.010768	0.395962	-0.018164
G28	-	G14	-0.010095	0.371656	-0.015982
G29	+	G14	0.020087	0.488762	0.041823
G30	+	G14	0.003438	0.394334	0.005775
G31	+	G14	0.036961	0.539272	0.084912
G32	-	G14	-0.002453	0.496815	-0.005193
G33	+	G14	0.022284	0.462130	0.043870
G34	+	G14	0.019533	0.471721	0.039253
G35	-	G14	-0.014080	0.449453	-0.026959
G36	-	G14	-0.022985	0.502077	-0.049162
G37	+	G14	0.028347	0.530489	0.064061
G38	-	G14	-0.006622	0.486600	-0.013728
G39	-	G14	-0.033478	0.454850	-0.064870
G40	-	G14	-0.063270	0.851131	-0.229409
G41	+	G14	0.080596	0.769566	0.264224
G42	-	G14	-0.010559	0.362056	-0.016287
G43	-	G14	-0.019813	0.411576	-0.034739
G44	+	G14	0.032387	0.535907	0.073938
G45	+	G14	0.013592	0.416756	0.024131
G46	+	G14	0.026111	0.498425	0.055443
G47	-	G14	-0.009618	0.435805	-0.017856
G48	+	G14	0.019916	0.473763	0.040196
G49	-	G14	-0.020047	0.438970	-0.037488
G50	+	G14	0.050011	0.599775	0.127783
G51	+	G14	0.004641	0.387374	0.007659
G52	+	G14	0.007534	0.421026	0.013513
G53	+	G14	0.007438	0.396977	0.012579
G54	-	G14	-0.000732	0.465685	-0.001453
G55	+	G14	0.003352	0.431946	0.006168
G56	+	G14	0.027483	0.445497	0.052158
G57	-	G14	-0.003776	0.410383	-0.006602
G58	+	G14	0.023192	0.476428	0.047070
G59	+	G14	0.000423	0.461939	0.000833
G60	+	G14	0.000614	0.457409	0.001196
G61	+	G14	0.008723	0.481640	0.017899
G62	+	G14	0.032999	0.542708	0.076292
G63	+	G14	0.021728	0.462831	0.042841
G64	+	G14	0.030986	0.527062	0.069574
G65	+	G14	0.012596	0.363404	0.019499
G66	+	G14	0.004005	0.402742	0.006872
G67	+	G14	0.009819	0.450218	0.018833
G68	+	G14	0.018563	0.487452	0.038548
G69	+	G14	0.029280	0.556874	0.069460
G70	-	G14	-0.006101	0.500007	-0.012996
G71	-	G14	-0.008870	0.470748	-0.017787
G72	+	G14	0.004445	0.496794	0.009407
G73	-	G14	-0.001341	0.494516	-0.002824
G74	+	G14	0.012215	0.466129	0.024256
G75	-	G14	-0.012107	0.417121	-0.021514
G76	-	G14	-0.024413	0.441194	-0.045884
G77	-	G14	-0.005652	0.364117	-0.008768
G78	-	G14	-0.010175	0.450317	-0.019520
G79	-	G14	-0.002684	0.409557	-0.004683
G80	+	G14	0.001426	0.419824	0.002550
G81	-	G14	-0.014810	0.434458	-0.027410
G82	+	G14	0.046579	0.581277	0.115341
G83	-	G14	-0.004859	0.353040	-0.007308
G84	-	G14	-0.004433	0.477715	-0.009022
G85	+	G14	0.002064	0.400956	0.003526
G86	+	G14	0.011621	0.463842	0.022963
G87	+	G14	0.004317	0.438149	0.008058
G88	+	G14	0.001456	0.394938	0.002450
G89	+	G14	0.035067	0.493456	0.073716
G90	+	G14	0.022638	0.406822	0.039234
G91	+	G14	0.004040	0.374344	0.006443
G92	+	G14	0.043602	0.649871	0.120711
G93	-	G14	-0.066688	0.890944	-0.253113
G94	-	G14	-0.024247	0.465149	-0.048048
G95	-	G14	-0.003689	0.429678	-0.006752
G96	-	G14	-0.004976	0.366549	-0.007771
G97	-	G14	-0.039111	0.546178	-0.091001
G98	-	G14	-0.009624	0.401209	-0.016450
G99	-	G14	-0.004406	0.394801	-0.007410
G100	-	G14	-0.026315	0.461936	-0.051784
G1	+	G15	0.008628	0.447870	0.016461
G2	-	G15	-0.000395	0.405675	-0.000682
G3	-	G15	-0.002752	0.419932	-0.004923
G4	+	G15	0.010925	0.391142	0.018204
G5	+	G15	0.002185	0.375991	0.003499
G6	-	G15	-0.000578	0.494172	-0.001217
G7	+	G15	0.003693	0.370881	0.005835
G8	+	G15	0.006488	0.436681	0.012070
G9	-	G15	-0.005393	0.437504	-0.010051
G10	-	G15	-0.010426	0.418838	-0.018603
G11	+	G15	0.003776	0.497520	0.008003
G12	-	G15	-0.000501	0.400603	-0.000856
G13	+	G15	0.002562	0.496924	0.005423
G14	+	G15	0.008285	0.462601	0.016327
G15	-	G15	-0.003575	0.482987	-0.007356
G16	+	G15	0.024382	0.423562	0.043995
G17	-	G15	-0.001730	0.362075	-0.002668
G18	+	G15	0.003322	0.409160	0.005790
G19	-	G15	-0.002455	0.480040	-0.005020
G20	-	G15	-0.001630	0.479021	-0.003326
G21	+	G15	0.017134	0.377615	0.027563
G22	+	G15	0.007143	0.429709	0.013076
G23	+	G15	0.009761	0.460551	0.019151
G24	-	G15	-0.007158	0.434625	-0.013253
G25	+	G15	0.003766	0.475990	0.007636
G26	-	G15	-0.007664	0.398753	-0.013018
G27	-	G15	-0.007104	0.387561	-0.011729
G28	-	G15	-0.000689	0.353346	-0.001037
G29	-	G15	-0.002582	0.456394	-0.005020
G30	-	G15	-0.009091	0.412746	-0.015985
G31	+	G15	0.013127	0.456077	0.025505
G32	+	G15	0.007174	0.499086	0.015253
G33	-	G15	-0.000203	0.421557	-0.000364
G34	+	G15	0.027322	0.509144	0.059261
G35	-	G15	-0.003413	0.413740	-0.006015
G36	-	G15	-0.000963	0.403057	-0.001654
G37	-	G15	-0.002994	0.387050	-0.004937
G38	+	G15	0.009408	0.489847	0.019632
G39	+	G15	0.017417	0.395047	0.029311
G40	+	G15	0.003852	0.301187	0.004943
G41	+	G15	0.003042	0.356068	0.004615
G42	+	G15	0.004949	0.346376	0.007303
G43	-	G15	-0.001656	0.338726	-0.002390
G44	-	G15	-0.004366	0.386537	-0.007189
G45	+	G15	0.007381	0.400904	0.012607
G46	-	G15	-0.002874	0.378117	-0.004629
G47	-	G15	-0.000061	0.415730	-0.000108
G48	+	G15	0.003835	0.407352	0.006654
G49	-	G15	-0.004551	0.385497	-0.007474
G50	-	G15	-0.003852	0.430247	-0.007061
G51	+	G15	0.006979	0.394530	0.011730
G52	+	G15	0.004915	0.417818	0.008748
G53	+	G15	0.003227	0.388827	0.005345
G54	-	G15	-0.000129	0.463465	-0.000254
G55	-	G15	-0.000727	0.425192	-0.001317
G56	-	G15	-0.006505	0.363974	-0.010087
G57	-	G15	-0.002139	0.407487	-0.003714
G58	+	G15	0.004663	0.424601	0.008435
G59	+	G15	0.004526	0.462335	0.008915
G60	-	G15	-0.000976	0.456395	-0.001897
G61	+	G15	0.005419	0.479622	0.011071
G62	+	G15	0.011045	0.464595	0.021859
G63	+	G15	0.001573	0.377960	0.002532
G64	+	G15	0.001182	0.398125	0.002004
G65	-	G15	-0.011602	0.375176	-0.018543
G66	-	G15	-0.014381	0.442495	-0.027109
G67	+	G15	0.006528	0.443543	0.012334
G68	+	G15	0.003421	0.443017	0.006456
G69	+	G15	0.007649	0.454820	0.014820
G70	+	G15	0.001356	0.498615	0.002880
G71	-	G15	-0.003594	0.465346	-0.007124
G72	-	G15	-0.001198	0.496043	-0.002532
G73	+	G15	0.002222	0.494549	0.004681
G74	+	G15	0.011956	0.468012	0.023837
G75	-	G15	-0.004190	0.401764	-0.007172
G76	+	G15	0.004581	0.344479	0.006723
G77	+	G15	0.025696	0.421382	0.046128
G78	-	G15	-0.004207	0.443729	-0.007952
G79	-	G15	-0.009631	0.419230	-0.017201
G80	-	G15	-0.006503	0.422125	-0.011693
G81	-	G15	-0.003833	0.407019	-0.006645
G82	+	G15	0.006779	0.477245	0.013782
G83	+	G15	0.005880	0.357170	0.008947
G84	-	G15	-0.001045	0.475554	-0.002117
G85	+	G15	0.005801	0.408413	0.010093
G86	-	G15	-0.005863	0.456877	-0.011411
G87	-	G15	-0.005320	0.438406	-0.009936
G88	+	G15	0.032645	0.492255	0.068458
G89	-	G15	-0.002012	0.404914	-0.003471
G90	+	G15	0.000435	0.314706	0.000583
G91	-	G15	-0.005535	0.379981	-0.008960
G92	+	G15	0.010946	0.440373	0.020534
G93	+	G15	0.009983	0.371230	0.015787
G94	+	G15	0.001385	0.384535	0.002269
G95	+	G15	0.001435	0.422811	0.002584
G96	+	G15	0.003061	0.358843	0.004679
G97	+	G15	0.004452	0.407040	0.007720
G98	-	G15	-0.004582	0.387729	-0.007569
G99	-	G15	-0.000365	0.386590	-0.000602
G100	+	G15	0.000961	0.334019	0.001368
G1	+	G16	0.005527	0.446734	0.010518
G2	-	G16	-0.015493	0.420486	-0.027752
G3	+	G16	0.019584	0.451948	0.037705
G4	-	G16	-0.162152	0.968868	-0.669270
G5	-	G16	-0.076687	0.746504	-0.243876
G6	+	G16	0.014158	0.498471	0.030064
G7	-	G16	-0.074852	0.726917	-0.231796
G8	+	G16	0.008239	0.434635	0.015255
G9	-	G16	-0.012540	0.442122	-0.023619
G10	-	G16	-0.054639	0.556043	-0.129427
G11	-	G16	-0.013029	0.500012	-0.027752
G12	+	G16	0.030037	0.452832	0.057945
G13	-	G16	-0.007808	0.497873	-0.016560
G14	+	G16	0.075440	0.578061	0.185777
G15	+	G16	0.062790	0.554132	0.148223
G16	+	G16	0.074383	0.549109	0.173998
G17	+	G16	0.199903	0.998295	0.850146
G18	+	G16	0.141386	0.972773	0.585915
G19	+	G16	0.005358	0.481827	0.010998
G20	+	G16	0.004600	0.480189	0.009411
G21	+	G16	0.029071	0.382473	0.047367
G22	-	G16	-0.003384	0.429579	-0.006194
G23	-	G16	-0.003810	0.455071	-0.007385
G24	-	G16	-0.052994	0.514881	-0.116238
G25	-	G16	-0.012373	0.479978	-0.025299
G26	+	G16	0.046825	0.540342	0.107785
G27	-	G16	-0.025429	0.417676	-0.045246
G28	-	G16	-0.015840	0.376740	-0.025422
G29	+	G16	0.004464	0.458468	0.008718
G30	-	G16	-0.009713	0.400667	-0.016578
G31	-	G16	-0.032455	0.476033	-0.065816
G32	+	G16	0.010985	0.498898	0.023346
G33	+	G16	0.041664	0.485840	0.086232
G34	+	G16	0.034253	0.483598	0.070566
G35	+	G16	0.190403	0.999282	0.810546
G36	-	G16	-0.002061	0.410115	-0.003600
G37	-	G16	-0.018723	0.416641	-0.033231
G38	+	G16	0.015472	0.489881	0.032289
G39	+	G16	0.039416	0.424594	0.071295
G40	+	G16	0.018554	0.327678	0.025900
G41	+	G16	0.006960	0.368328	0.010921
G42	-	G16	-0.026573	0.396304	-0.044862
G43	+	G16	0.021823	0.378630	0.035200
G44	-	G16	-0.025024	0.429711	-0.045809
G45	-	G16	-0.006982	0.390032	-0.011600
G46	-	G16	-0.026252	0.433849	-0.048519
G47	+	G16	0.054951	0.620864	0.145342
G48	-	G16	-0.026011	0.458122	-0.050765
G49	+	G16	0.027913	0.430103	0.051144
G50	-	G16	-0.034757	0.472360	-0.069940
G51	+	G16	0.076829	0.735958	0.240875
G52	-	G16	-0.002672	0.417704	-0.004754
G53	+	G16	0.072816	0.644507	0.199926
G54	+	G16	0.015178	0.474990	0.030712
G55	+	G16	0.015883	0.448995	0.030380
G56	-	G16	-0.045370	0.461681	-0.089233
G57	+	G16	0.003980	0.414494	0.007029
G58	+	G16	0.024662	0.457656	0.048082
G59	+	G16	0.016453	0.469636	0.032917
G60	-	G16	-0.003975	0.460163	-0.007793
G61	-	G16	-0.003443	0.478961	-0.007026
G62	+	G16	0.012831	0.454958	0.024868
G63	-	G16	-0.003896	0.384417	-0.006381
G64	-	G16	-0.028479	0.450166	-0.054616
G65	-	G16	-0.001972	0.346718	-0.002912
G66	-	G16	-0.018870	0.422872	-0.033994
G67	+	G16	0.043450	0.531849	0.098446
G68	+	G16	0.079707	0.728270	0.247288
G69	-	G16	-0.042068	0.543471	-0.097396
G70	+	G16	0.014656	0.502459	0.031370
G71	+	G16	0.015665	0.473358	0.031589
G72	+	G16	0.022205	0.505071	0.047778
G73	+	G16	0.012313	0.497515	0.026097
G74	+	G16	0.059127	0.538597	0.135665
G75	-	G16	-0.008184	0.407079	-0.014192
G76	-	G16	-0.050660	0.521670	-0.112585
G77	+	G16	0.034613	0.404254	0.059608
G78	-	G16	-0.044836	0.501848	-0.095856
G79	+	G16	0.006941	0.413641	0.012232
G80	-	G16	-0.031713	0.448158	-0.060545
G81	+	G16	0.060416	0.592527	0.152502
G82	+	G16	0.001319	0.475264	0.002670
G83	-	G16	-0.072479	0.694322	-0.214383
G84	-	G16	-0.008224	0.479912	-0.016815
G85	+	G16	0.004683	0.405544	0.008091
G86	+	G16	0.076677	0.612020	0.199916
G87	-	G16	-0.009414	0.440900	-0.017682
G88	+	G16	0.072148	0.551099	0.169384
G89	-	G16	-0.010202	0.414044	-0.017994
G90	-	G16	-0.073756	0.674800	-0.212024
G91	-	G16	-0.030420	0.444535	-0.057608
G92	-	G16	-0.041139	0.507789	-0.088992
G93	+	G16	0.010300	0.348402	0.015287
G94	+	G16	0.021544	0.414807	0.038070
G95	-	G16	-0.022861	0.457138	-0.044520
G96	-	G16	-0.040544	0.482299	-0.083302
G97	+	G16	0.084026	0.660290	0.236355
G98	+	G16	0.040077	0.506555	0.086484
G99	-	G16	-0.003551	0.397603	-0.006014
G100	-	G16	-0.027192	0.396939	-0.045982
G1	+	G17	0.049525	0.538126	0.113534
G2	+	G17	0.040434	0.497103	0.085626
G3	+	G17	0.063487	0.717692	0.194107
G4	+	G17	0.070279	0.660928	0.197877
G5	+	G17	0.024037	0.444230	0.045489
G6	-	G17	-0.001623	0.494627	-0.003421
G7	-	G17	-0.033432	0.481809	-0.068620
G8	+	G17	0.109235	0.912049	0.424420
G9	+	G17	0.005338	0.444032	0.010098
G10	-	G17	-0.029645	0.464422	-0.058651
G11	+	G17	0.009834	0.499184	0.020912
G12	-	G17	-0.038362	0.498918	-0.081536
G13	-	G17	-0.007594	0.498214	-0.016118
G14	+	G17	0.015729	0.476752	0.031945
G15	-	G17	-0.000308	0.483584	-0.000635
G16	+	G17	0.081776	0.633941	0.220845
G17	+	G17	0.079783	0.749789	0.254839
G18	+	G17	0.099263	0.915464	0.387119
G19	-	G17	-0.000638	0.481323	-0.001307
G20	-	G17	-0.013003	0.484169	-0.026820
G21	+	G17	0.075104	0.601930	0.192586
G22	+	G17	0.055537	0.558817	0.132212
G23	+	G17	0.021440	0.472997	0.043202
G24	+	G17	0.003209	0.434604	0.005942
G25	-	G17	-0.003927	0.477585	-0.007989
G26	+	G17	0.030130	0.475607	0.061047
G27	+	G17	0.030265	0.455933	0.058784
G28	+	G17	0.007149	0.376196	0.011457
G29	+	G17	0.040245	0.526976	0.090348
G30	+	G17	0.017892	0.430540	0.032815
G31	+	G17	0.065483	0.609891	0.170137
G32	+	G17	0.012573	0.500482	0.026807
G33	+	G17	0.046584	0.521722	0.103536
G34	+	G17	0.063709	0.579602	0.157306
G35	+	G17	0.019902	0.461382	0.039117
G36	+	G17	0.021689	0.463222	0.042801
G37	+	G17	0.056955	0.673781	0.163480
G38	+	G17	0.002629	0.485134	0.005434
G39	+	G17	0.131106	0.876715	0.489661
G40	-	G17	-0.051571	0.540585	-0.118764
G41	+	G17	0.143634	0.917589	0.561463
G42	-	G17	-0.014869	0.372775	-0.023612
G43	-	G17	-0.139396	0.991991	-0.589079
G44	-	G17	-0.034634	0.490721	-0.072402
G45	+	G17	0.021702	0.436387	0.040345
G46	+	G17	0.019667	0.426964	0.035773
G47	+	G17	0.028676	0.505126	0.061708
G48	+	G17	0.044373	0.589527	0.111440
G49	-	G17	-0.022645	0.426928	-0.041186
G50	+	G17	0.034644	0.483862	0.071412
G51	+	G17	0.000163	0.394489	0.000274
G52	+	G17	0.105204	0.954437	0.427753
G53	+	G17	0.063213	0.641198	0.172669
G54	+	G17	0.001013	0.470035	0.002029
G55	+	G17	0.011893	0.451846	0.022893
G56	+	G17	0.016743	0.383779	0.027374
G57	+	G17	0.009992	0.420448	0.017896
G58	+	G17	0.065531	0.626142	0.174797
G59	-	G17	-0.003931	0.463695	-0.007765
G60	+	G17	0.011773	0.469550	0.023550
G61	+	G17	0.011246	0.482314	0.023108
G62	+	G17	0.045179	0.552625	0.106361
G63	+	G17	0.056192	0.649993	0.155597
G64	+	G17	0.015488	0.426435	0.028135
G65	-	G17	-0.055746	0.563925	-0.133922
G66	+	G17	0.033280	0.478309	0.067811
G67	+	G17	0.104584	0.880189	0.392155
G68	+	G17	0.060317	0.672624	0.172833
G69	+	G17	0.054244	0.646438	0.149380
G70	+	G17	0.005314	0.499259	0.011302
G71	+	G17	0.015628	0.476988	0.031756
G72	+	G17	0.005877	0.497019	0.012444
G73	+	G17	0.007417	0.496304	0.015681
G74	+	G17	0.030728	0.489643	0.064097
G75	+	G17	0.033867	0.477032	0.068824
G76	+	G17	0.006007	0.354742	0.009078
G77	+	G17	0.110427	0.771446	0.362908
G78	-	G17	-0.000556	0.446966	-0.001059
G79	-	G17	-0.042845	0.496283	-0.090582
G80	-	G17	-0.024994	0.443623	-0.047235
G81	+	G17	0.014882	0.429623	0.027237
G82	+	G17	0.014193	0.482862	0.029196
G83	+	G17	0.024026	0.415118	0.042489
G84	+	G17	0.000581	0.478529	0.001184
G85	+	G17	0.088976	0.872346	0.330657
G86	-	G17	-0.002585	0.463230	-0.005101
G87	-	G17	-0.021703	0.458814	-0.042421
G88	+	G17	0.096608	0.701661	0.288772
G89	+	G17	0.103175	0.722955	0.317763
G90	+	G17	0.051217	0.568926	0.124131
G91	+	G17	0.010036	0.394501	0.016866
G92	+	G17	0.045938	0.568086	0.111173
G93	-	G17	-0.064541	0.688252	-0.189235
G94	-	G17	-0.022767	0.433677	-0.042062
G95	-	G17	-0.048998	0.591514	-0.123468
G96	+	G17	0.015165	0.396957	0.025645
G97	+	G17	0.053174	0.558248	0.126456
G98	-	G17	-0.000216	0.395111	-0.000364
G99	+	G17	0.039867	0.532276	0.090400
G100	+	G17	0.047680	0.558187	0.113378
G1	+	G18	0.016084	0.460014	0.031519
G2	+	G18	0.024685	0.461624	0.048544
G3	+	G18	0.058794	0.774192	0.193910
G4	+	G18	0.026422	0.442292	0.049785
G5	+	G18	0.073705	0.894898	0.280988
G6	+	G18	0.007562	0.496711	0.016001
G7	+	G18	0.035747	0.550982	0.083906
G8	+	G18	0.023957	0.497382	0.050762
G9	+	G18	0.030911	0.486773	0.064100
G10	-	G18	-0.020562	0.445950	-0.039062
G11	+	G18	0.005360	0.497930	0.011369
G12	+	G18	0.024985	0.466263	0.049628
G13	-	G18	-0.008333	0.499248	-0.017722
G14	+	G18	0.013805	0.470938	0.027696
G15	+	G18	0.011413	0.488369	0.023745
G16	+	G18	0.069923	0.653848	0.194764
G17	+	G18	0.109474	0.967720	0.451312
G18	+	G18	0.092066	0.952322	0.373505
G19	-	G18	-0.003575	0.482081	-0.007343
G20	-	G18	-0.000015	0.479304	-0.000030
G21	+	G18	0.070719	0.659360	0.198643
G22	+	G18	0.033428	0.503675	0.071725
G23	-	G18	-0.008800	0.460213	-0.017252
G24	+	G18	0.003189	0.433252	0.005886
G25	+	G18	0.005807	0.478130	0.011827
G26	+	G18	0.019259	0.445943	0.036588
G27	+	G18	0.068081	0.792979	0.229987
G28	+	G18	0.014170	0.386423	0.023327
G29	+	G18	0.032477	0.524640	0.072587
G30	+	G18	0.062725	0.764719	0.204342
G31	+	G18	0.053504	0.611305	0.139335
G32	+	G18	0.007970	0.498882	0.016937
G33	+	G18	0.057187	0.616231	0.150126
G34	+	G18	0.040945	0.534720	0.093270
G35	+	G18	0.006430	0.432429	0.011844
G36	+	G18	0.033811	0.577527	0.083185
G37	+	G18	0.060187	0.807575	0.207061
G38	+	G18	0.005725	0.486828	0.011873
G39	+	G18	0.022955	0.408732	0.039970
G40	+	G18	0.000572	0.307842	0.000750
G41	+	G18	0.080524	0.727763	0.249650
G42	-	G18	-0.000049	0.357411	-0.000075
G43	-	G18	-0.035428	0.513719	-0.077534
G44	-	G18	-0.016948	0.427856	-0.030890
G45	+	G18	0.034345	0.547215	0.080065
G46	+	G18	0.032184	0.533432	0.073137
G47	+	G18	0.085934	0.947949	0.347030
G48	+	G18	0.038301	0.607458	0.099116
G49	+	G18	0.005031	0.391621	0.008393
G50	+	G18	0.033285	0.501659	0.071132
G51	+	G18	0.007938	0.394539	0.013342
G52	+	G18	0.017441	0.468846	0.034836
G53	+	G18	0.054825	0.666750	0.155726
G54	+	G18	0.002764	0.471328	0.005551
G55	+	G18	0.021826	0.500533	0.046539
G56	+	G18	0.014019	0.386507	0.023084
G57	+	G18	0.031537	0.490810	0.065941
G58	+	G18	0.049591	0.602659	0.127317
G59	+	G18	0.006435	0.465114	0.012750
G60	+	G18	0.020211	0.491405	0.042311
G61	+	G18	0.002195	0.478459	0.004474
G62	+	G18	0.035887	0.546982	0.083624
G63	+	G18	0.007863	0.398829	0.013359
G64	+	G18	0.028025	0.492193	0.058761
G65	-	G18	-0.014322	0.376286	-0.022959
G66	+	G18	0.012588	0.426590	0.022875
G67	+	G18	0.080923	0.853118	0.294102
G68	+	G18	0.020819	0.497934	0.044163
G69	+	G18	0.052054	0.706341	0.156634
G70	-	G18	-0.004829	0.499415	-0.010274
G71	+	G18	0.005173	0.469629	0.010350
G72	-	G18	-0.002022	0.496284	-0.004275
G73	+	G18	0.005596	0.495998	0.011824
G74	+	G18	0.025044	0.488702	0.052139
G75	+	G18	0.017609	0.435713	0.032685
G76	+	G18	0.008804	0.359714	0.013491
G77	+	G18	0.030653	0.425672	0.055585
G78	-	G18	-0.008801	0.449402	-0.016848
G79	-	G18	-0.004342	0.413525	-0.007648
G80	-	G18	-0.005915	0.421882	-0.010631
G81	+	G18	0.031769	0.516094	0.069848
G82	+	G18	0.022723	0.500282	0.048428
G83	+	G18	0.023397	0.437780	0.043635
G84	+	G18	0.011745	0.487498	0.024392
G85	+	G18	0.059148	0.770835	0.194229
G86	+	G18	0.008124	0.463624	0.016045
G87	-	G18	-0.006165	0.441447	-0.011595
G88	+	G18	0.091517	0.766781	0.298942
G89	+	G18	0.024669	0.448633	0.047147
G90	+	G18	0.024403	0.414031	0.043042
G91	+	G18	0.033000	0.537593	0.075577
G92	+	G18	0.062974	0.764284	0.205037
G93	-	G18	-0.015739	0.382104	-0.025620
G94	-	G18	-0.001909	0.395045	-0.003213
G95	-	G18	-0.007274	0.436855	-0.013536
G96	+	G18	0.005942	0.376518	0.009530
G97	+	G18	0.027761	0.477651	0.056490
G98	+	G18	0.027876	0.507544	0.060273
G99	+	G18	0.073910	0.875848	0.275771
G100	+	G18	0.012345	0.373583	0.019647
G1	+	G19	0.013319	0.456023	0.025874
G2	+	G19	0.010328	0.420952	0.018521
G3	+	G19	0.005082	0.425985	0.009223
G4	+	G19	0.009226	0.380446	0.014953
G5	+	G19	0.009370	0.402591	0.016071
G6	-	G19	-0.000083	0.494278	-0.000174
G7	+	G19	0.003816	0.373712	0.006076
G8	-	G19	-0.000532	0.428785	-0.000971
G9	+	G19	0.007834	0.440421	0.014698
G10	+	G19	0.019733	0.469565	0.039474
G11	+	G19	0.001326	0.496927	0.002807
G12	+	G19	0.009524	0.417652	0.016946
G13	-	G19	-0.000182	0.496618	-0.000384
G14	-	G19	-0.006354	0.460195	-0.012456
G15	-	G19	-0.001623	0.482498	-0.003337
G16	-	G19	-0.010285	0.365328	-0.016006
G17	+	G19	0.003904	0.366792	0.006100
G18	+	G19	0.002997	0.410166	0.005236
G19	-	G19	-0.005796	0.481752	-0.011896
G20	+	G19	0.003008	0.479456	0.006144
G21	+	G19	0.005352	0.348088	0.007937
G22	+	G19	0.027149	0.500839	0.057925
G23	-	G19	-0.008556	0.458365	-0.016707
G24	+	G19	0.003218	0.431000	0.005909
G25	+	G19	0.003181	0.476308	0.006455
G26	+	G19	0.027318	0.587993	0.068428
G27	+	G19	0.009612	0.398406	0.016314
G28	+	G19	0.006589	0.361736	0.010153
G29	+	G19	0.025071	0.516898	0.055206
G30	-	G19	-0.006089	0.402883	-0.010450
G31	+	G19	0.016036	0.462190	0.031574
G32	+	G19	0.000223	0.496494	0.000472
G33	+	G19	0.015015	0.445305	0.028483
G34	+	G19	0.000303	0.447055	0.000577
G35	+	G19	0.000948	0.413979	0.001671
G36	+	G19	0.008822	0.431641	0.016223
G37	+	G19	0.004511	0.394339	0.007578
G38	-	G19	-0.003907	0.484826	-0.008068
G39	-	G19	-0.010461	0.370570	-0.016515
G40	-	G19	-0.026452	0.464590	-0.052354
G41	+	G19	0.009333	0.365641	0.014537
G42	-	G19	-0.006096	0.351342	-0.009124
G43	+	G19	0.000451	0.340225	0.000654
G44	+	G19	0.001159	0.385421	0.001903
G45	-	G19	-0.002593	0.384627	-0.004249
G46	+	G19	0.023957	0.540306	0.055143
G47	-	G19	-0.008496	0.439164	-0.015895
G48	-	G19	-0.001933	0.406864	-0.003351
G49	-	G19	-0.002878	0.385160	-0.004722
G50	+	G19	0.006311	0.435483	0.011708
G51	+	G19	0.017587	0.458577	0.034357
G52	+	G19	0.006150	0.422488	0.011068
G53	+	G19	0.010008	0.410308	0.017494
G54	+	G19	0.007866	0.471488	0.015800
G55	+	G19	0.006236	0.439374	0.011673
G56	+	G19	0.008287	0.368353	0.013004
G57	-	G19	-0.019996	0.457653	-0.038984
G58	+	G19	0.016159	0.457026	0.031461
G59	-	G19	-0.001433	0.461144	-0.002816
G60	+	G19	0.026058	0.534707	0.059357
G61	+	G19	0.000900	0.478098	0.001833
G62	+	G19	0.008389	0.454850	0.016256
G63	+	G19	0.013761	0.432263	0.025341
G64	+	G19	0.008242	0.414939	0.014569
G65	+	G19	0.017050	0.399117	0.028989
G66	+	G19	0.020815	0.468969	0.041585
G67	+	G19	0.012876	0.466491	0.025589
G68	+	G19	0.009258	0.460198	0.018151
G69	+	G19	0.011491	0.469663	0.022991
