Parent	Type	Child	Weight	Probability	Score
G7	+	G22	0.006485	0.496642	0.011209
G8	+	G22	0.020224	0.422336	0.029725
G9	+	G22	0.011084	0.496157	0.019139
G10	+	G22	0.044838	0.915914	0.142925
G11	+	G22	0.003885	0.127074	0.001718
G12	+	G22	0.017664	0.292920	0.018008
G13	+	G22	0.024060	0.568150	0.047574
G14	-	G22	-0.004606	0.170322	-0.002730
G15	+	G22	0.006078	0.448923	0.009496
G16	-	G22	-0.003469	0.341685	-0.004125
G17	+	G22	0.083346	0.999996	0.290064
G18	+	G22	0.011628	0.272769	0.011038
G19	-	G22	-0.015635	0.291126	-0.015841
G20	+	G22	0.028290	0.627645	0.061795
G21	-	G22	-0.046317	0.715601	-0.115351
G22	-	G22	-0.034461	0.805307	-0.096584
G23	-	G22	-0.008401	0.361816	-0.010579
G24	+	G22	0.010087	0.317515	0.011146
G25	-	G22	-0.016363	0.268870	-0.015311
G26	+	G22	0.062776	0.999542	0.218377
G27	+	G22	0.054396	0.994394	0.188249
G28	-	G22	-0.009211	0.296453	-0.009504
G29	+	G22	0.022515	0.468004	0.036672
G30	-	G22	-0.000144	0.177188	-0.000089
G31	+	G22	0.017230	0.322946	0.019366
G32	-	G22	-0.001842	0.284241	-0.001822
G33	+	G22	0.028629	0.687358	0.068486
G34	+	G22	0.060967	0.940664	0.199591
G35	+	G22	0.033475	0.719820	0.083861
G36	+	G22	0.039426	0.857068	0.117599
G37	-	G22	-0.000175	0.346299	-0.000210
G38	+	G22	0.061448	0.998618	0.213559
G39	-	G22	-0.019068	0.449235	-0.029811
G40	-	G22	-0.002238	0.175443	-0.001366
G41	+	G22	0.023456	0.536745	0.043815
G42	+	G22	0.005755	0.464894	0.009311
G43	+	G22	0.002083	0.392664	0.002846
G44	+	G22	0.022199	0.480745	0.037142
G45	+	G22	0.062518	0.999113	0.217385
G46	+	G22	0.009217	0.271110	0.008697
G47	+	G22	0.060847	0.998534	0.211451
G48	-	G22	-0.009768	0.274989	-0.009348
G49	+	G22	0.017023	0.289818	0.017170
G50	+	G22	0.007925	0.207197	0.005715
G51	+	G22	0.033978	0.819027	0.096850
G52	+	G22	0.046916	0.977049	0.159531
G53	+	G22	0.040714	0.939588	0.133135
G54	-	G22	-0.001244	0.137004	-0.000593
G55	+	G22	0.040557	0.934928	0.131962
G56	+	G22	0.001428	0.241229	0.001199
G57	-	G22	-0.009274	0.313139	-0.010107
G58	+	G22	0.069947	0.978986	0.238316
G59	-	G22	-0.011886	0.216507	-0.008956
G60	-	G22	-0.025121	0.463787	-0.040547
G61	-	G22	-0.023265	0.444457	-0.035986
G62	+	G22	0.049304	0.930591	0.159680
G63	+	G22	0.011509	0.487350	0.019521
G64	+	G22	0.006346	0.324955	0.007177
G65	-	G22	-0.012089	0.177342	-0.007462
G66	+	G22	0.063513	0.999334	0.220895
G67	+	G22	0.014098	0.420121	0.020612
G68	-	G22	-0.008446	0.357801	-0.010517
G69	+	G22	0.038652	0.870341	0.117077
G70	-	G22	-0.028185	0.544830	-0.053442
G71	+	G22	0.038935	0.903879	0.122478
G72	-	G22	-0.007708	0.266282	-0.007143
G73	+	G22	0.063541	0.999249	0.220970
G74	-	G22	-0.014094	0.419156	-0.020560
G75	+	G22	0.024822	0.525264	0.045375
G76	+	G22	0.002674	0.244006	0.002271
G77	-	G22	-0.002717	0.135840	-0.001285
G78	+	G22	0.049010	0.981170	0.167355
G79	-	G22	-0.007441	0.223297	-0.005783
G80	+	G22	0.024228	0.533016	0.044944
G81	-	G22	-0.008782	0.292824	-0.008949
G82	-	G22	-0.005222	0.156592	-0.002846
G83	+	G22	0.074956	0.999865	0.260831
G84	+	G22	0.020221	0.306006	0.021535
G85	-	G22	-0.001883	0.194450	-0.001274
G86	+	G22	0.035125	0.811836	0.099241
G87	+	G22	0.008981	0.234256	0.007322
G88	+	G22	0.034695	0.812827	0.098147
G89	+	G22	0.060959	0.998695	0.211876
G90	+	G22	0.022452	0.523169	0.040879
G91	+	G22	0.001597	0.454200	0.002524
G92	+	G22	0.021882	0.506059	0.038539
G93	+	G22	0.068835	0.998953	0.239313
G94	+	G22	0.022935	0.494918	0.039504
G95	+	G22	0.035540	0.681591	0.084304
G96	-	G22	-0.000869	0.229701	-0.000695
G97	+	G22	0.041204	0.940744	0.134903
G98	-	G22	-0.002485	0.227311	-0.001966
G99	-	G22	-0.012955	0.278574	-0.012560
G100	+	G22	0.005605	0.495357	0.009664
G1	-	G23	-0.001386	0.203593	-0.000982
G2	-	G23	-0.011266	0.387480	-0.015193
G3	+	G23	0.020539	0.499891	0.035732
G4	+	G23	0.013587	0.273014	0.012910
G5	+	G23	0.009752	0.215159	0.007302
G6	+	G23	0.025395	0.556224	0.049160
G7	+	G23	0.000666	0.493461	0.001145
G8	+	G23	0.005765	0.291810	0.005855
G9	-	G23	-0.000637	0.486163	-0.001078
G10	-	G23	-0.023877	0.673192	-0.055940
G11	-	G23	-0.000742	0.139502	-0.000360
G12	+	G23	0.035992	0.749488	0.093880
G13	+	G23	0.029465	0.754901	0.077411
G14	-	G23	-0.009355	0.247054	-0.008044
G15	+	G23	0.001400	0.445810	0.002172
G16	+	G23	0.007853	0.360759	0.009859
G17	-	G23	-0.031580	0.937156	-0.102999
G18	-	G23	-0.006345	0.278801	-0.006157
G19	+	G23	0.018974	0.367391	0.024261
G20	-	G23	-0.004589	0.237660	-0.003796
G21	+	G23	0.061173	0.944685	0.201121
G22	+	G23	0.022076	0.514382	0.039520
G23	+	G23	0.006255	0.366250	0.007973
G24	+	G23	0.003488	0.248734	0.003019
G25	+	G23	0.034732	0.877935	0.106120
G26	-	G23	-0.013647	0.456263	-0.021670
G27	-	G23	-0.004005	0.272275	-0.003795
G28	+	G23	0.032564	0.687074	0.077866
G29	+	G23	0.018589	0.370295	0.023956
G30	+	G23	0.037729	0.847395	0.111267
G31	-	G23	-0.023947	0.747703	-0.062314
G32	-	G23	-0.003361	0.293480	-0.003433
G33	-	G23	-0.007286	0.326390	-0.008276
G34	-	G23	-0.002409	0.300671	-0.002521
G35	-	G23	-0.019766	0.601114	-0.041351
G36	+	G23	0.020464	0.449410	0.032006
G37	-	G23	-0.010725	0.398528	-0.014875
G38	-	G23	-0.038380	0.991713	-0.132466
G39	+	G23	0.045345	0.987528	0.155843
G40	-	G23	-0.005367	0.217964	-0.004071
G41	+	G23	0.006982	0.265477	0.006451
G42	+	G23	0.000342	0.460695	0.000548
G43	+	G23	0.030932	0.611687	0.065848
G44	-	G23	-0.010706	0.379100	-0.014125
G45	-	G23	-0.022219	0.755297	-0.058406
G46	-	G23	-0.011522	0.431182	-0.017290
G47	+	G23	0.000663	0.236754	0.000547
G48	+	G23	0.006001	0.264074	0.005515
G49	+	G23	0.014836	0.309651	0.015988
G50	-	G23	-0.000691	0.203551	-0.000489
G51	+	G23	0.039182	0.957342	0.130547
G52	-	G23	-0.000187	0.238067	-0.000155
G53	+	G23	0.024093	0.583166	0.048898
G54	+	G23	0.024869	0.545958	0.047252
G55	+	G23	0.008187	0.234906	0.006693
G56	-	G23	-0.022541	0.818701	-0.064225
G57	+	G23	0.019872	0.432496	0.029911
G58	+	G23	0.001710	0.231722	0.001379
G59	-	G23	-0.012612	0.310097	-0.013611
G60	-	G23	-0.016397	0.471444	-0.026904
G61	+	G23	0.021990	0.485612	0.037165
G62	+	G23	0.000519	0.260851	0.000471
G63	+	G23	0.012086	0.495789	0.020854
G64	-	G23	-0.014275	0.406498	-0.020195
G65	+	G23	0.005324	0.141212	0.002617
G66	+	G23	0.015875	0.339256	0.018744
G67	-	G23	-0.003747	0.380546	-0.004963
G68	+	G23	0.072909	0.974315	0.247223
G69	+	G23	0.012299	0.302396	0.012944
G70	-	G23	-0.008627	0.255427	-0.007669
G71	-	G23	-0.020965	0.710335	-0.051829
G72	+	G23	0.003614	0.274716	0.003456
G73	+	G23	0.022789	0.529418	0.041989
G74	-	G23	-0.003129	0.385290	-0.004195
G75	-	G23	-0.019772	0.529143	-0.036410
G76	-	G23	-0.006687	0.291790	-0.006790
G77	-	G23	-0.003406	0.151671	-0.001798
G78	-	G23	-0.010131	0.393334	-0.013868
G79	+	G23	0.020531	0.423502	0.030260
G80	+	G23	0.003232	0.192262	0.002162
G81	+	G23	0.025267	0.511528	0.044981
G82	+	G23	0.042828	0.963954	0.143680
G83	-	G23	-0.029372	0.851372	-0.087029
G84	+	G23	0.010040	0.233299	0.008152
G85	+	G23	0.024682	0.545482	0.046856
G86	+	G23	0.032920	0.836412	0.095826
G87	+	G23	0.037825	0.944532	0.124340
G88	-	G23	-0.031129	0.930617	-0.100818
G89	-	G23	-0.030503	0.960870	-0.102004
G90	-	G23	-0.009521	0.495229	-0.016409
G91	+	G23	0.010051	0.470268	0.016451
G92	-	G23	-0.002063	0.453580	-0.003256
G93	+	G23	0.019842	0.460365	0.031790
G94	+	G23	0.001558	0.387009	0.002098
G95	-	G23	-0.021577	0.493512	-0.037060
G96	-	G23	-0.003292	0.242538	-0.002779
G97	+	G23	0.022640	0.519082	0.040899
G98	+	G23	0.014451	0.330503	0.016622
G99	+	G23	0.065421	0.998000	0.227224
G100	-	G23	-0.004430	0.495535	-0.007641
G1	-	G24	-0.003382	0.216525	-0.002549
G2	+	G24	0.047011	0.982992	0.160826
G3	-	G24	-0.043388	0.917838	-0.138595
G4	+	G24	0.074154	0.999971	0.258067
G5	+	G24	0.063991	0.994926	0.221575
G6	+	G24	0.014501	0.298195	0.015049
G7	+	G24	0.004939	0.495742	0.008521
G8	+	G24	0.040420	0.779850	0.109703
G9	-	G24	-0.002600	0.486841	-0.004405
G10	-	G24	-0.002371	0.178916	-0.001476
G11	-	G24	-0.004467	0.145935	-0.002269
G12	+	G24	0.065708	0.983318	0.224864
G13	+	G24	0.059760	0.999074	0.207787
G14	+	G24	0.066657	0.999526	0.231873
G15	+	G24	0.058327	0.768937	0.156089
G16	+	G24	0.029768	0.499764	0.051775
G17	+	G24	0.045864	0.972818	0.155278
G18	-	G24	-0.000958	0.218715	-0.000729
G19	+	G24	0.010640	0.242022	0.008962
G20	+	G24	0.034062	0.841778	0.099788
G21	-	G24	-0.053520	0.811965	-0.151238
G22	-	G24	-0.005278	0.268723	-0.004936
G23	-	G24	-0.001394	0.360471	-0.001748
G24	+	G24	0.016795	0.434469	0.025394
G25	+	G24	0.000098	0.169633	0.000058
G26	+	G24	0.069312	0.999972	0.241215
G27	+	G24	0.072930	0.999972	0.253807
G28	-	G24	-0.024246	0.451306	-0.038082
G29	+	G24	0.004377	0.211930	0.003228
G30	-	G24	-0.007509	0.216352	-0.005654
G31	+	G24	0.045470	0.972312	0.153866
G32	+	G24	0.013635	0.333753	0.015837
G33	+	G24	0.054238	0.996256	0.188054
G34	+	G24	0.021777	0.455887	0.034551
G35	-	G24	-0.023429	0.534112	-0.043551
G36	+	G24	0.007655	0.271416	0.007231
G37	-	G24	-0.006190	0.358882	-0.007731
G38	+	G24	0.036128	0.894882	0.112519
G39	-	G24	-0.064097	0.999202	-0.222894
G40	+	G24	0.036603	0.901454	0.114834
G41	+	G24	0.053041	0.986855	0.182168
G42	+	G24	0.020943	0.510346	0.037197
G43	+	G24	0.005144	0.403142	0.007217
G44	+	G24	0.016898	0.385033	0.022643
G45	-	G24	-0.014171	0.314512	-0.015512
G46	-	G24	-0.006114	0.252720	-0.005378
G47	+	G24	0.078417	0.999992	0.272910
G48	+	G24	0.001615	0.249092	0.001400
G49	-	G24	-0.012154	0.244321	-0.010334
G50	+	G24	0.006621	0.200476	0.004620
G51	+	G24	0.032519	0.823155	0.093159
G52	+	G24	0.083774	0.999999	0.291553
G53	+	G24	0.016356	0.425016	0.024193
G54	-	G24	-0.001652	0.141957	-0.000816
G55	+	G24	0.079093	0.999994	0.275263
G56	+	G24	0.008785	0.285645	0.008733
G57	+	G24	0.024418	0.460204	0.039108
G58	+	G24	0.009453	0.264062	0.008687
G59	+	G24	0.001406	0.163065	0.000798
G60	+	G24	0.026847	0.603107	0.056350
G61	-	G24	-0.084433	0.999674	-0.293751
G62	+	G24	0.011945	0.328251	0.013646
G63	+	G24	0.048259	0.654521	0.109928
G64	+	G24	0.085116	0.991257	0.293636
G65	-	G24	-0.057842	0.990415	-0.199375
G66	+	G24	0.052891	0.996265	0.183387
G67	+	G24	0.015110	0.435006	0.022876
G68	-	G24	-0.006217	0.366901	-0.007938
G69	+	G24	0.032437	0.789809	0.089161
G70	+	G24	0.010288	0.221585	0.007934
G71	+	G24	0.054138	0.997372	0.187918
G72	+	G24	0.007131	0.280313	0.006957
G73	+	G24	0.017570	0.430055	0.026296
G74	+	G24	0.006880	0.396547	0.009495
G75	+	G24	0.049901	0.680000	0.118094
G76	+	G24	0.061004	0.995183	0.211287
G77	+	G24	0.004960	0.155846	0.002690
G78	+	G24	0.015896	0.386222	0.021367
G79	-	G24	-0.015721	0.344887	-0.018870
G80	+	G24	0.008561	0.242782	0.007234
G81	-	G24	-0.027590	0.465305	-0.044678
G82	-	G24	-0.046812	0.914263	-0.148950
G83	-	G24	-0.006645	0.255949	-0.005920
G84	+	G24	0.020162	0.324693	0.022783
G85	+	G24	0.012846	0.283078	0.012656
G86	-	G24	-0.032577	0.775981	-0.087977
G87	+	G24	0.046304	0.977110	0.157460
G88	+	G24	0.020167	0.410674	0.028823
G89	+	G24	0.050930	0.993762	0.176144
G90	+	G24	0.011542	0.496315	0.019936
G91	-	G24	-0.019602	0.501967	-0.034244
G92	+	G24	0.041457	0.633030	0.091333
G93	+	G24	0.047518	0.970472	0.160490
G94	-	G24	-0.010923	0.419443	-0.015944
G95	+	G24	0.017987	0.289962	0.018151
G96	+	G24	0.051224	0.979928	0.174695
G97	+	G24	0.009577	0.296160	0.009871
G98	-	G24	-0.007153	0.262744	-0.006541
G99	+	G24	0.050000	0.840046	0.146179
G100	+	G24	0.001282	0.493254	0.002201
G1	+	G25	0.000833	0.205639	0.000596
G2	+	G25	0.043066	0.411289	0.061644
G3	-	G25	-0.004647	0.284714	-0.004604
G4	+	G25	0.113558	0.984577	0.389112
G5	-	G25	-0.176023	0.999588	-0.612351
G6	+	G25	0.005139	0.221761	0.003966
G7	-	G25	-0.010130	0.495277	-0.017461
G8	-	G25	-0.065362	0.554453	-0.126124
G9	+	G25	0.009271	0.488078	0.015748
G10	-	G25	-0.012086	0.182882	-0.007692
G11	-	G25	-0.102806	0.847132	-0.303096
G12	-	G25	-0.099963	0.715548	-0.248935
G13	+	G25	0.063885	0.693398	0.154166
G14	+	G25	0.046813	0.365348	0.059523
G15	-	G25	-0.069563	0.559811	-0.135527
G16	+	G25	0.020755	0.363801	0.026278
G17	+	G25	0.147962	0.998988	0.514424
G18	+	G25	0.107022	0.976018	0.363529
G19	+	G25	0.153968	0.999916	0.535799
G20	+	G25	0.074084	0.776113	0.200106
G21	+	G25	0.026826	0.410072	0.038284
G22	-	G25	-0.038648	0.409119	-0.055028
G23	-	G25	-0.045212	0.429838	-0.067634
G24	+	G25	0.073460	0.784226	0.200494
G25	-	G25	-0.047386	0.374496	-0.061760
G26	+	G25	0.003032	0.201059	0.002121
G27	+	G25	0.151113	0.999673	0.525739
G28	-	G25	-0.005126	0.286419	-0.005109
G29	+	G25	0.111870	0.987496	0.384465
G30	-	G25	-0.073732	0.533281	-0.136842
G31	+	G25	0.006964	0.192608	0.004668
G32	+	G25	0.046156	0.371802	0.059724
G33	+	G25	0.006749	0.241158	0.005665
G34	-	G25	-0.117604	0.866410	-0.354613
G35	-	G25	-0.020534	0.321705	-0.022990
G36	-	G25	-0.086296	0.833858	-0.250434
G37	+	G25	0.096125	0.695486	0.232667
G38	+	G25	0.109076	0.982038	0.372791
G39	+	G25	0.027873	0.328495	0.031865
G40	-	G25	-0.040503	0.342622	-0.048296
G41	-	G25	-0.039482	0.420913	-0.057837
G42	+	G25	0.031561	0.485725	0.053352
G43	-	G25	-0.007045	0.398204	-0.009764
G44	-	G25	-0.010628	0.226318	-0.008371
G45	-	G25	-0.069643	0.709237	-0.171901
G46	-	G25	-0.039574	0.401745	-0.055332
G47	-	G25	-0.050357	0.538962	-0.094455
G48	-	G25	-0.026365	0.287048	-0.026339
G49	-	G25	-0.001250	0.189491	-0.000824
G50	+	G25	0.019420	0.213107	0.014403
G51	-	G25	-0.064160	0.680110	-0.151863
G52	-	G25	-0.123505	0.993845	-0.427183
G53	+	G25	0.121267	0.994206	0.419595
G54	-	G25	-0.016499	0.164672	-0.009456
G55	+	G25	0.056462	0.617235	0.121288
G56	-	G25	-0.122985	0.992953	-0.425000
G57	+	G25	0.170055	0.980142	0.580079
G58	-	G25	-0.001279	0.234000	-0.001041
G59	+	G25	0.037084	0.280496	0.036201
G60	-	G25	-0.009378	0.182064	-0.005942
G61	-	G25	-0.019875	0.275613	-0.019064
G62	+	G25	0.012184	0.288829	0.012247
G63	+	G25	0.010745	0.477929	0.017872
G64	+	G25	0.130847	0.841765	0.383321
G65	+	G25	0.206592	0.000000	0.000000
G66	+	G25	0.107270	0.981313	0.366350
G67	+	G25	0.061019	0.530797	0.112721
G68	+	G25	0.009681	0.368652	0.012420
G69	-	G25	-0.061895	0.631303	-0.135988
G70	+	G25	0.053477	0.431670	0.080339
G71	+	G25	0.078664	0.831212	0.227560
G72	-	G25	-0.035075	0.344698	-0.042077
G73	-	G25	-0.032436	0.346014	-0.039059
G74	+	G25	0.093763	0.679169	0.221624
G75	+	G25	0.077505	0.576788	0.155580
G76	+	G25	0.027663	0.308736	0.029723
G77	-	G25	-0.151830	0.996154	-0.526373
G78	-	G25	-0.040629	0.409832	-0.057950
G79	+	G25	0.040550	0.368303	0.051976
G80	+	G25	0.178775	0.999997	0.622179
G81	-	G25	-0.035834	0.353681	-0.044108
G82	-	G25	-0.079896	0.636723	-0.177046
G83	+	G25	0.175671	0.999911	0.611322
G84	-	G25	-0.026442	0.230899	-0.021249
G85	-	G25	-0.050093	0.460714	-0.080319
G86	+	G25	0.030901	0.318677	0.034271
G87	+	G25	0.079783	0.836981	0.232399
G88	+	G25	0.071550	0.715531	0.178176
G89	+	G25	0.067604	0.757595	0.178246
G90	+	G25	0.063910	0.548100	0.121909
G91	-	G25	-0.034362	0.480936	-0.057514
G92	-	G25	-0.049179	0.508491	-0.087031
G93	-	G25	-0.055735	0.566273	-0.109840
G94	+	G25	0.068773	0.578551	0.138475
G95	+	G25	0.140704	0.992836	0.486174
G96	-	G25	-0.177109	0.999663	-0.616174
G97	+	G25	0.227210	1.000000	0.790744
G98	-	G25	-0.094262	0.640938	-0.210263
G99	-	G25	-0.103523	0.718437	-0.258843
G100	-	G25	-0.036420	0.513088	-0.065035
G1	+	G26	0.035110	0.465707	0.056906
G2	+	G26	0.112178	0.999911	0.390371
G3	+	G26	0.032674	0.476390	0.054172
G4	+	G26	0.062905	0.917116	0.200780
G5	-	G26	-0.063302	0.692790	-0.152626
G6	+	G26	0.024760	0.288976	0.024901
G7	-	G26	-0.005027	0.494403	-0.008649
G8	+	G26	0.027812	0.390004	0.037749
G9	+	G26	0.022990	0.503483	0.040284
G10	+	G26	0.022784	0.252642	0.020033
G11	+	G26	0.047058	0.454176	0.074383
G12	+	G26	0.009156	0.222714	0.007097
G13	+	G26	0.050662	0.792748	0.139773
G14	-	G26	-0.025203	0.273221	-0.023965
G15	-	G26	-0.036798	0.513672	-0.065784
G16	-	G26	-0.147251	0.975410	-0.499866
G17	+	G26	0.079921	0.981825	0.273090
G18	+	G26	0.075359	0.973385	0.255288
G19	+	G26	0.119412	0.999995	0.415582
G20	+	G26	0.069893	0.951359	0.231412
G21	-	G26	-0.016799	0.407105	-0.023801
G22	-	G26	-0.005520	0.261104	-0.005016
G23	+	G26	0.017741	0.386034	0.023835
G24	+	G26	0.068196	0.940100	0.223122
G25	-	G26	-0.095263	0.995020	-0.329887
G26	+	G26	0.107460	0.999842	0.373929
G27	+	G26	0.078372	0.986786	0.269148
G28	+	G26	0.110838	0.965401	0.372397
G29	+	G26	0.022504	0.304981	0.023886
G30	-	G26	-0.016800	0.221380	-0.012944
G31	+	G26	0.038819	0.493776	0.066709
G32	+	G26	0.075567	0.670804	0.176416
G33	+	G26	0.063636	0.927574	0.205427
G34	+	G26	0.061567	0.706215	0.151318
G35	-	G26	-0.026046	0.394060	-0.035720
G36	+	G26	0.023607	0.343329	0.028207
G37	-	G26	-0.026486	0.414679	-0.038225
G38	+	G26	0.062881	0.917619	0.200811
G39	+	G26	0.096420	0.998486	0.335056
G40	-	G26	-0.020317	0.253337	-0.017913
G41	+	G26	0.010597	0.294060	0.010845
G42	-	G26	-0.030082	0.499498	-0.052294
G43	+	G26	0.006078	0.400749	0.008477
G44	+	G26	0.062700	0.913522	0.199341
G45	-	G26	-0.084185	0.986518	-0.289033
G46	-	G26	-0.036825	0.539153	-0.069097
G47	+	G26	0.037504	0.583880	0.076210
G48	+	G26	0.008100	0.263012	0.007414
G49	+	G26	0.012312	0.220673	0.009456
G50	-	G26	-0.013211	0.217030	-0.009978
G51	+	G26	0.011191	0.266288	0.010371
G52	-	G26	-0.040081	0.616994	-0.086066
G53	-	G26	-0.038270	0.597010	-0.079515
G54	-	G26	-0.013137	0.167967	-0.007679
G55	-	G26	-0.009190	0.264823	-0.008470
G56	+	G26	0.033459	0.500055	0.058229
G57	+	G26	0.106630	0.952847	0.353599
G58	+	G26	0.023451	0.298941	0.024399
G59	+	G26	0.063073	0.859651	0.188701
G60	-	G26	-0.015528	0.213291	-0.011526
G61	+	G26	0.089302	0.975573	0.303199
G62	+	G26	0.031982	0.436370	0.048570
G63	-	G26	-0.089638	0.686894	-0.214285
G64	+	G26	0.120433	0.958132	0.401587
G65	-	G26	-0.039485	0.367758	-0.050536
G66	+	G26	0.018059	0.324672	0.020405
G67	-	G26	-0.086922	0.823118	-0.249000
G68	-	G26	-0.023648	0.397438	-0.032709
G69	+	G26	0.095845	0.996582	0.332423
G70	+	G26	0.016070	0.217405	0.012159
G71	+	G26	0.010357	0.227139	0.008187
G72	+	G26	0.022496	0.320390	0.025084
G73	+	G26	0.031377	0.461372	0.050382
G74	+	G26	0.044608	0.535166	0.083083
G75	+	G26	0.009580	0.471599	0.015724
G76	+	G26	0.049973	0.663096	0.115324
G77	+	G26	0.052763	0.502910	0.092348
G78	+	G26	0.038420	0.571611	0.076430
G79	-	G26	-0.011474	0.225652	-0.009011
G80	+	G26	0.044365	0.654918	0.101121
G81	+	G26	0.001029	0.280394	0.001004
G82	-	G26	-0.057853	0.647724	-0.130413
G83	+	G26	0.085021	0.984758	0.291382
G84	+	G26	0.049633	0.486763	0.084081
G85	+	G26	0.074197	0.978852	0.252761
G86	+	G26	0.040228	0.564751	0.079067
G87	+	G26	0.003260	0.208184	0.002362
G88	-	G26	-0.006183	0.192073	-0.004133
G89	+	G26	0.001153	0.249740	0.001002
G90	+	G26	0.013358	0.489363	0.022750
G91	-	G26	-0.058450	0.591309	-0.120284
G92	-	G26	-0.025579	0.485302	-0.043202
G93	+	G26	0.039276	0.576801	0.078842
G94	+	G26	0.027603	0.457380	0.043938
G95	+	G26	0.036607	0.351740	0.044812
G96	-	G26	-0.008614	0.238275	-0.007143
G97	+	G26	0.094106	0.998474	0.327010
G98	-	G26	-0.201199	0.999998	-0.700221
G99	-	G26	-0.059697	0.574440	-0.119345
G100	+	G26	0.001380	0.493162	0.002369
G1	-	G27	-0.038473	0.834459	-0.111731
G2	-	G27	-0.023501	0.489279	-0.040018
G3	+	G27	0.025991	0.574419	0.051960
G4	+	G27	0.054662	0.990301	0.188392
G5	+	G27	0.059463	0.976750	0.202133
G6	+	G27	0.005729	0.223676	0.004459
G7	-	G27	-0.000359	0.493643	-0.000617
G8	+	G27	0.072043	0.983317	0.246545
G9	+	G27	0.013645	0.500332	0.023759
G10	-	G27	-0.006993	0.195967	-0.004769
G11	-	G27	-0.056166	0.949931	-0.185684
G12	+	G27	0.039225	0.608145	0.083020
G13	+	G27	0.063857	0.998878	0.221990
G14	+	G27	0.037268	0.752330	0.097578
G15	+	G27	0.038875	0.602245	0.081481
G16	+	G27	0.013643	0.394192	0.018717
G17	+	G27	0.037587	0.834618	0.109176
G18	-	G27	-0.005872	0.238570	-0.004875
G19	-	G27	-0.049935	0.962161	-0.167210
G20	+	G27	0.046563	0.962097	0.155909
G21	+	G27	0.054899	0.792193	0.151357
G22	+	G27	0.007493	0.279489	0.007288
G23	+	G27	0.004918	0.369428	0.006323
G24	-	G27	-0.003979	0.275355	-0.003813
G25	+	G27	0.048334	0.976254	0.164220
G26	+	G27	0.041921	0.929139	0.135558
G27	+	G27	0.050921	0.985447	0.174639
G28	+	G27	0.039131	0.640735	0.087260
G29	+	G27	0.062297	0.999206	0.216637
G30	+	G27	0.006706	0.205305	0.004792
G31	-	G27	-0.004452	0.207243	-0.003211
G32	-	G27	-0.003158	0.300021	-0.003297
G33	-	G27	-0.000317	0.241111	-0.000266
G34	+	G27	0.046827	0.794440	0.129469
G35	+	G27	0.069480	0.995750	0.240780
G36	+	G27	0.046223	0.928426	0.149353
G37	+	G27	0.047707	0.732051	0.121545
G38	-	G27	-0.001968	0.234565	-0.001607
G39	+	G27	0.019647	0.453325	0.030997
G40	+	G27	0.023208	0.449020	0.036267
G41	+	G27	0.073432	0.998994	0.255305
G42	+	G27	0.014243	0.482487	0.023916
G43	-	G27	-0.038054	0.589913	-0.078126
G44	+	G27	0.026718	0.584211	0.054323
G45	+	G27	0.064131	0.998914	0.222950
G46	+	G27	0.016293	0.369263	0.020939
G47	+	G27	0.086434	0.999995	0.300810
G48	+	G27	0.025387	0.437065	0.038616
G49	+	G27	0.064513	0.991415	0.222594
G50	+	G27	0.006754	0.234908	0.005521
G51	+	G27	0.055565	0.992259	0.191884
G52	+	G27	0.021939	0.508996	0.038863
G53	+	G27	0.061275	0.998214	0.212872
G54	-	G27	-0.013319	0.206071	-0.009552
G55	-	G27	-0.020355	0.473296	-0.033529
G56	+	G27	0.030568	0.725979	0.077233
G57	+	G27	0.001242	0.300917	0.001301
G58	+	G27	0.003518	0.240938	0.002950
G59	+	G27	0.049125	0.955483	0.163355
G60	+	G27	0.045061	0.946123	0.148373
G61	+	G27	0.033717	0.669541	0.078567
G62	-	G27	-0.011137	0.315494	-0.012229
G63	+	G27	0.002933	0.477742	0.004876
G64	+	G27	0.015641	0.391004	0.021285
G65	+	G27	0.023680	0.331165	0.027292
G66	+	G27	0.015087	0.376828	0.019786
G67	+	G27	0.020365	0.464080	0.032893
G68	+	G27	0.006074	0.367252	0.007763
G69	+	G27	0.045424	0.939854	0.148580
G70	-	G27	-0.009354	0.206213	-0.006713
G71	+	G27	0.063524	0.998810	0.220814
G72	+	G27	0.009184	0.304241	0.009725
G73	+	G27	0.046320	0.966536	0.155811
G74	+	G27	0.023436	0.485966	0.039637
G75	-	G27	-0.031053	0.551121	-0.059561
G76	+	G27	0.068408	0.996484	0.237240
G77	-	G27	-0.031676	0.456293	-0.050301
G78	-	G27	-0.002249	0.239544	-0.001875
G79	+	G27	0.012201	0.269762	0.011454
G80	+	G27	0.031172	0.717567	0.077845
G81	+	G27	0.015537	0.337740	0.018262
G82	+	G27	0.007309	0.170737	0.004343
G83	+	G27	0.018506	0.372671	0.024002
G84	+	G27	0.000392	0.189976	0.000259
G85	+	G27	0.005198	0.207372	0.003752
G86	+	G27	0.042795	0.912553	0.135912
G87	+	G27	0.026847	0.583179	0.054490
G88	+	G27	0.034597	0.790015	0.095124
G89	+	G27	0.078052	0.999962	0.271628
G90	-	G27	-0.010493	0.492349	-0.017980
G91	-	G27	-0.023574	0.512638	-0.042058
G92	-	G27	-0.030663	0.546103	-0.058277
G93	+	G27	0.061994	0.994811	0.214635
G94	+	G27	0.047835	0.739195	0.123059
G95	-	G27	-0.032248	0.512798	-0.057552
