Gene1	Gene2	corVal	pValue
G16	G9	0.041688010239284	0.463119101587286
G9	G16	0.0416880102392838	0.463119101587288
G31	G26	0.0415874221284145	0.464199949305629
G26	G31	0.0415874221284145	0.46419994930563
G17	G76	0.0414805445867864	0.46534990825646
G76	G17	0.0414805445867863	0.465349908256461
G78	G75	0.0414785214644365	0.465371691417049
G75	G78	0.0414785214644363	0.465371691417051
G85	G98	0.0413922353182154	0.466301267791972
G98	G85	0.0413922353182153	0.466301267791973
G43	G9	0.0413890160712968	0.466335969164093
G9	G43	0.0413890160712967	0.466335969164094
G51	G82	0.0413682377771504	0.466559979874594
G82	G51	0.0413682377771503	0.466559979874595
G6	G88	0.0413657838866439	0.4665864391819
G88	G6	0.0413657838866439	0.466586439181901
G7	G74	0.0413540415089539	0.466713063953578
G74	G7	0.0413540415089539	0.466713063953579
G65	G14	0.0412961549598975	0.467337564952928
G14	G65	0.0412961549598975	0.467337564952929
G62	G42	0.0411899701319612	0.468484322801513
G42	G62	0.041189970131961	0.468484322801515
G37	G10	0.0411809475741166	0.468581834576979
G10	G37	0.0411809475741166	0.46858183457698
G74	G35	0.0411197796089933	0.469243205352399
G35	G74	0.0411197796089933	0.4692432053524
G98	G82	0.0410963385340118	0.469496795067053
G82	G98	0.0410963385340118	0.469496795067054
G77	G70	0.0410572722000547	0.469919589098122
G70	G77	0.0410572722000547	0.469919589098122
G71	G27	0.0410322596795814	0.470190396118785
G27	G71	0.0410322596795813	0.470190396118786
G89	G75	0.0409978037263394	0.47056358628791
G75	G89	0.0409978037263394	0.47056358628791
G92	G6	0.0409630891597613	0.470939741995844
G6	G92	0.0409630891597612	0.470939741995845
G81	G19	0.0409614188080799	0.470957845543983
G19	G81	0.0409614188080799	0.470957845543983
G34	G55	0.0409141897599098	0.471469879921352
G55	G34	0.0409141897599098	0.471469879921352
G48	G95	0.0409009684916513	0.471613273194252
G95	G48	0.0409009684916512	0.471613273194253
G42	G79	0.0408614102037479	0.47204245148042
G79	G42	0.0408614102037477	0.472042451480423
G1	G72	0.0408577198897837	0.472082499587315
G72	G1	0.0408577198897837	0.472082499587315
G32	G1	0.0408535679163271	0.472127559952703
G1	G32	0.0408535679163271	0.472127559952703
G22	G94	0.0408201628857429	0.472490182482174
G94	G22	0.0408201628857429	0.472490182482175
G4	G52	0.0408118849496916	0.472580065777391
G52	G4	0.0408118849496916	0.472580065777391
G73	G56	0.0407884021445906	0.472835097215666
G56	G73	0.0407884021445905	0.472835097215667
G70	G67	0.0407497691156892	0.47325482935073
G67	G70	0.040749769115689	0.473254829350732
G9	G79	0.0406341046076767	0.474512695893785
G79	G9	0.0406341046076765	0.474512695893787
G74	G93	0.0406256109501389	0.474605137489942
G93	G74	0.0406256109501388	0.474605137489944
G88	G73	0.0406225837666544	0.474638086531863
G73	G88	0.0406225837666543	0.474638086531864
G21	G12	0.0405954814055286	0.474933134856644
G12	G21	0.0405954814055285	0.474933134856645
G2	G15	0.0405860709596731	0.475035604573734
G15	G2	0.0405860709596731	0.475035604573734
G48	G56	0.0405749835936604	0.475156349656324
G56	G48	0.0405749835936602	0.475156349656326
G36	G48	0.0405730241780591	0.47517769008288
G48	G36	0.0405730241780591	0.47517769008288
G96	G73	0.0404327489425902	0.476706817787077
G73	G96	0.0404327489425901	0.476706817787078
G57	G22	0.0404267142053989	0.476772662028006
G22	G57	0.0404267142053989	0.476772662028006
G74	G43	0.040396245118755	0.477105181982529
G43	G74	0.040396245118755	0.47710518198253
G66	G26	0.040365876797121	0.477436727914581
G26	G66	0.0403658767971209	0.477436727914582
G51	G41	0.0403480058209729	0.477631892784096
G41	G51	0.0403480058209729	0.477631892784096
G77	G28	0.0403021194137658	0.47813320665568
G28	G77	0.0403021194137656	0.478133206655682
G50	G4	0.0402331657145765	0.478887071056732
G4	G50	0.0402331657145765	0.478887071056733
G18	G2	0.040194812391736	0.479306663773598
G2	G18	0.040194812391736	0.479306663773598
G57	G33	0.04011919367002	0.480134531740091
G33	G57	0.0401191936700199	0.480134531740092
G89	G83	0.0400719466109151	0.480652182438424
G83	G89	0.0400719466109151	0.480652182438424
G18	G64	0.0399470494000144	0.482022043751739
G64	G18	0.0399470494000143	0.482022043751739
G90	G99	0.0399297639385681	0.482211795426356
G99	G90	0.0399297639385681	0.482211795426357
G3	G6	0.0399244053889785	0.482270627271275
G6	G3	0.0399244053889784	0.482270627271276
G49	G81	0.0398839327508147	0.482715104247914
G81	G49	0.0398839327508147	0.482715104247914
G79	G92	0.0396628074568286	0.485147443627412
G92	G79	0.0396628074568286	0.485147443627412
G56	G6	0.0396524915840629	0.485261077444803
G6	G56	0.0396524915840629	0.485261077444803
G7	G47	0.0396315888244523	0.485491374381727
G47	G7	0.0396315888244522	0.485491374381728
G75	G43	0.0395307842367051	0.486602818798591
G43	G75	0.0395307842367048	0.486602818798594
G80	G13	0.0394989052524649	0.486954592568746
G13	G80	0.0394989052524649	0.486954592568746
G14	G52	0.0394663722205727	0.487313724434803
G52	G14	0.0394663722205727	0.487313724434803
G23	G36	0.0394510716154694	0.48748267688051
G36	G23	0.0394510716154694	0.48748267688051
G85	G46	0.0394482623579049	0.487513700702363
G46	G85	0.0394482623579048	0.487513700702364
G17	G96	0.0393668609681296	0.488413111199189
G96	G17	0.0393668609681296	0.48841311119919
G9	G89	0.0393651519028081	0.48843200433675
G89	G9	0.0393651519028077	0.488432004336754
G34	G1	0.0393141641410413	0.488995837058852
G1	G34	0.0393141641410412	0.488995837058853
G69	G37	0.0392674023100374	0.489513245207267
G37	G69	0.0392674023100374	0.489513245207267
G82	G34	0.0392036223927104	0.490219426860104
G34	G82	0.0392036223927104	0.490219426860104
G55	G28	0.0391227812395331	0.491115296271252
G28	G55	0.0391227812395331	0.491115296271252
G31	G13	0.0391153906819621	0.491197240950613
G13	G31	0.039115390681962	0.491197240950614
G36	G93	0.0391074250336134	0.491285570277431
G93	G36	0.0391074250336133	0.491285570277432
G37	G62	0.0390527811816486	0.491891732753634
G62	G37	0.0390527811816485	0.491891732753635
G70	G85	0.0389823637501851	0.492673459605194
G85	G70	0.038982363750185	0.492673459605194
G20	G72	0.0388803560344184	0.49380705479575
G72	G20	0.0388803560344184	0.49380705479575
G96	G79	0.0388677984658314	0.493946700987579
G79	G96	0.0388677984658313	0.49394670098758
G96	G34	0.0388588332664378	0.494046411173585
G34	G96	0.0388588332664378	0.494046411173586
G82	G1	0.0388169969758274	0.494511852499008
G1	G82	0.0388169969758272	0.494511852499009
G62	G78	0.0387910655558229	0.494800464436122
G78	G62	0.0387910655558229	0.494800464436122
G89	G6	0.0387698523079705	0.49503663059027
G6	G89	0.0387698523079703	0.495036630590272
G100	G39	0.0387506573765712	0.49525037855711
G39	G100	0.0387506573765712	0.49525037855711
G45	G36	0.0387176635932097	0.495617900262442
G36	G45	0.0387176635932097	0.495617900262442
G73	G41	0.0386420077290121	0.496461186764014
G41	G73	0.038642007729012	0.496461186764015
G78	G26	0.0385733681339756	0.497226925758966
G26	G78	0.0385733681339756	0.497226925758967
G28	G19	0.0385678275121929	0.4972887638832
G19	G28	0.0385678275121929	0.4972887638832
G85	G79	0.0385589283190099	0.497388095096075
G79	G85	0.0385589283190098	0.497388095096076
G40	G99	0.0385192884956719	0.497830675465514
G99	G40	0.0385192884956719	0.497830675465514
G49	G55	0.0384466783039192	0.49864191210541
G55	G49	0.0384466783039192	0.49864191210541
G19	G45	0.038388984373693	0.499286995247952
G45	G19	0.038388984373693	0.499286995247952
G39	G75	0.038341437142682	0.499818958246748
G75	G39	0.038341437142682	0.499818958246748
G18	G94	0.0383378006387008	0.49985965612352
G94	G18	0.0383378006387008	0.499859656123521
G6	G12	0.0383357584068384	0.499882512496537
G12	G6	0.0383357584068384	0.499882512496537
G98	G86	0.0383185225976737	0.500075435244446
G86	G98	0.0383185225976737	0.500075435244446
G31	G51	0.0383160001000324	0.500103673199836
G51	G31	0.0383160001000323	0.500103673199837
G8	G35	0.0381967541582437	0.501439525092808
G35	G8	0.0381967541582436	0.501439525092809
G77	G93	0.0381898041906749	0.501517440011069
G93	G77	0.0381898041906748	0.501517440011069
G7	G23	0.0381622090151145	0.501826867827192
G23	G7	0.0381622090151145	0.501826867827192
G52	G58	0.0381432793521362	0.50203918640727
G58	G52	0.0381432793521361	0.50203918640727
G36	G60	0.0380968673708875	0.502559951812223
G60	G36	0.0380968673708874	0.502559951812224
G77	G19	0.0380941369883547	0.502590596905856
G19	G77	0.0380941369883546	0.502590596905857
G78	G92	0.0380909235886757	0.502626664516031
G92	G78	0.0380909235886755	0.502626664516033
G44	G52	0.0379926282462863	0.503730601658097
G52	G44	0.0379926282462863	0.503730601658097
G97	G4	0.0379817731306177	0.503852591537836
G4	G97	0.0379817731306176	0.503852591537836
G67	G61	0.0379799490266221	0.503873092356291
G61	G67	0.0379799490266218	0.503873092356294
G63	G78	0.0379783679865029	0.503890861772407
G78	G63	0.0379783679865029	0.503890861772407
G14	G13	0.037914922665312	0.504604199503176
G13	G14	0.0379149226653119	0.504604199503177
G25	G75	0.0378644408774533	0.505172162006619
G75	G25	0.0378644408774533	0.505172162006619
G1	G89	0.037842383130687	0.505420435348213
G89	G1	0.037842383130687	0.505420435348213
G22	G88	0.0378268626895767	0.505595165660524
G88	G22	0.0378268626895767	0.505595165660524
G17	G3	0.0377771191677199	0.506155395229529
G3	G17	0.0377771191677199	0.50615539522953
G43	G64	0.0377704556279702	0.506230467103858
G64	G43	0.0377704556279702	0.506230467103859
G99	G36	0.037764132787493	0.506301706026606
G36	G99	0.0377641327874929	0.506301706026606
G32	G97	0.0377619161338897	0.506326682122301
G97	G32	0.0377619161338896	0.506326682122301
G37	G77	0.0377615201273498	0.506331144185166
G77	G37	0.0377615201273498	0.506331144185166
G41	G72	0.037710130291551	0.506910361422609
G72	G41	0.0377101302915508	0.506910361422611
G67	G92	0.037680244084477	0.507247369540693
G92	G67	0.037680244084477	0.507247369540693
G52	G24	0.0376558934264515	0.507522043283809
G24	G52	0.0376558934264514	0.50752204328381
G98	G68	0.0376444726690395	0.50765089540658
G68	G98	0.0376444726690394	0.507650895406582
G8	G29	0.0375717845319491	0.508471383284828
G29	G8	0.0375717845319491	0.508471383284828
G25	G7	0.0375688042063897	0.50850503931247
G7	G25	0.0375688042063895	0.508505039312471
G32	G8	0.03752192186229	0.509034622131902
G8	G32	0.0375219218622899	0.509034622131903
G26	G70	0.0375122498390287	0.509143913048389
G70	G26	0.0375122498390286	0.50914391304839
G87	G20	0.0375117524951847	0.50914953321297
G20	G87	0.0375117524951847	0.509149533212971
G25	G34	0.0375106617436264	0.509161859211708
G34	G25	0.0375106617436263	0.50916185921171
G72	G88	0.0374802039062973	0.509506109712453
G88	G72	0.0374802039062971	0.509506109712455
G32	G3	0.0374521806365318	0.509822950533893
G3	G32	0.0374521806365317	0.509822950533894
G98	G90	0.0373962547652163	0.510455574456739
G90	G98	0.0373962547652161	0.510455574456741
G76	G60	0.0373916312136127	0.510507893558113
G60	G76	0.0373916312136126	0.510507893558113
G49	G23	0.037311030441713	0.511420402367896
G23	G49	0.037311030441713	0.511420402367896
G88	G29	0.037285157493836	0.511713498415005
G29	G88	0.037285157493836	0.511713498415006
G3	G78	0.0372475898770372	0.512139230222853
G78	G3	0.0372475898770372	0.512139230222853
G54	G44	0.0370892991314801	0.513935063849448
G44	G54	0.0370892991314801	0.513935063849448
G25	G97	0.0370799560117193	0.514041164828752
G97	G25	0.0370799560117193	0.514041164828753
G14	G17	0.0370644653266747	0.514217102876747
G17	G14	0.0370644653266746	0.514217102876748
G60	G11	0.0369415937364646	0.51561374066274
G11	G60	0.0369415937364645	0.515613740662741
G53	G92	0.0368733268533522	0.516390551872685
G92	G53	0.036873326853352	0.516390551872687
G1	G95	0.0368635922390728	0.516501371547972
G95	G1	0.0368635922390728	0.516501371547972
G91	G36	0.0368563672116868	0.516583629803399
G36	G91	0.0368563672116866	0.516583629803401
G12	G8	0.0366732054005511	0.518671214944237
G8	G12	0.036673205400551	0.518671214944238
G63	G33	0.0366322775425518	0.51913828206902
G33	G63	0.0366322775425517	0.51913828206902
G42	G99	0.0365994806260243	0.519512715122896
G99	G42	0.0365994806260241	0.519512715122898
G34	G70	0.0365949856121984	0.519564044220016
G70	G34	0.0365949856121983	0.519564044220017
G61	G58	0.0365872424761614	0.519652470117219
G58	G61	0.0365872424761614	0.519652470117219
G64	G86	0.0363795918710414	0.522026699620703
G86	G64	0.0363795918710414	0.522026699620703
G95	G75	0.0363562011823535	0.52229449079267
G75	G95	0.0363562011823534	0.52229449079267
G71	G13	0.0363201750944915	0.52270707728168
G13	G71	0.0363201750944915	0.522707077281679
G9	G10	0.0362312529046759	0.523726165621283
G10	G9	0.0362312529046758	0.523726165621284
G25	G41	0.0361504657788597	0.524652900797011
G41	G25	0.0361504657788597	0.524652900797012
G50	G55	0.0361117203180143	0.52509765883464
G55	G50	0.0361117203180141	0.525097658834642
G40	G30	0.0360085123693776	0.526283316272105
G30	G40	0.0360085123693775	0.526283316272105
G22	G10	0.0359949206815731	0.526439559548906
G10	G22	0.0359949206815731	0.526439559548906
G46	G42	0.0359748567752245	0.52667024731475
G42	G46	0.0359748567752244	0.526670247314752
G24	G49	0.0359560636880138	0.526886370228509
G49	G24	0.0359560636880137	0.52688637022851
G72	G78	0.0359318977731172	0.52716434754822
G78	G72	0.0359318977731172	0.527164347548221
G21	G59	0.0359235153850675	0.527260786440656
G59	G21	0.0359235153850674	0.527260786440657
G3	G9	0.0358692301143271	0.527885552118243
G9	G3	0.0358692301143271	0.527885552118243
G92	G65	0.0358564838430272	0.528032302548632
G65	G92	0.0358564838430272	0.528032302548632
G15	G92	0.0358267955331167	0.528374190330516
G92	G15	0.0358267955331167	0.528374190330516
G87	G4	0.0357985115705061	0.528700010113662
G4	G87	0.0357985115705061	0.528700010113663
G20	G64	0.0357792262100777	0.528922227995436
G64	G20	0.0357792262100776	0.528922227995437
G8	G72	0.0357377577409377	0.529400213567349
G72	G8	0.0357377577409374	0.529400213567352
G83	G94	0.0357344263072858	0.529438622762293
G94	G83	0.0357344263072857	0.529438622762294
G73	G25	0.03568526226513	0.53000561510371
G25	G73	0.0356852622651298	0.530005615103712
G55	G45	0.0356256037777899	0.530694048421222
G45	G55	0.0356256037777899	0.530694048421222
G68	G16	0.0356170211086918	0.53079312588619
G16	G68	0.0356170211086917	0.530793125886191
G38	G35	0.0355902978100494	0.531101676758896
G35	G38	0.0355902978100493	0.531101676758897
G85	G31	0.0355843297259978	0.531170597442034
G31	G85	0.0355843297259977	0.531170597442035
G92	G46	0.0355668962408054	0.531371948826006
G46	G92	0.0355668962408053	0.531371948826007
G50	G14	0.0355418003711262	0.531661865998915
G14	G50	0.0355418003711258	0.53166186599892
G51	G86	0.0354717237317143	0.532471840580036
G86	G51	0.0354717237317142	0.532471840580037
G26	G45	0.035419539210843	0.53307541424884
G45	G26	0.035419539210843	0.53307541424884
G70	G44	0.0351840811706982	0.535803030675476
G44	G70	0.0351840811706982	0.535803030675476
G30	G21	0.0351157812528276	0.53659554415521
G21	G30	0.0351157812528275	0.536595544155211
G8	G6	0.0351038770429744	0.536733733876657
G6	G8	0.0351038770429743	0.536733733876658
G31	G36	0.0350970930040297	0.536812494189371
G36	G31	0.0350970930040296	0.536812494189372
G20	G11	0.0350426242550447	0.537445066822902
G11	G20	0.0350426242550447	0.537445066822903
G27	G78	0.0350401743303671	0.53747352777047
G78	G27	0.0350401743303671	0.537473527770471
G12	G51	0.0350300550959049	0.537591091612915
G51	G12	0.0350300550959048	0.537591091612916
G100	G52	0.0349958740248639	0.537988297499032
G52	G100	0.0349958740248639	0.537988297499032
G68	G77	0.0349947930399087	0.538000861625999
G77	G68	0.0349947930399087	0.538000861625999
G57	G5	0.0349787321003872	0.53818755279635
G5	G57	0.0349787321003872	0.538187552796351
G9	G17	0.034830503459105	0.539912077154114
G17	G9	0.0348305034591048	0.539912077154116
G36	G40	0.0347975783560982	0.540295508208018
G40	G36	0.0347975783560981	0.540295508208019
G90	G43	0.0347939632160848	0.540337616771731
G43	G90	0.0347939632160841	0.54033761677174
G14	G76	0.0347372545382434	0.540998363940338
G76	G14	0.0347372545382433	0.54099836394034
G37	G73	0.0347288500205648	0.541096324240324
G73	G37	0.0347288500205648	0.541096324240324
G46	G31	0.0347140507192549	0.541268841472421
G31	G46	0.0347140507192548	0.541268841472422
G57	G84	0.0347007886693536	0.541423462002239
G84	G57	0.0347007886693535	0.541423462002241
G76	G43	0.0345708953476202	0.542939030689853
G43	G76	0.0345708953476201	0.542939030689854
G44	G82	0.0345067185488334	0.543688607886021
G82	G44	0.0345067185488334	0.543688607886021
G46	G13	0.0345005009677557	0.54376125569313
G13	G46	0.0345005009677557	0.543761255693131
G44	G37	0.0344210932689656	0.544689497973352
G37	G44	0.0344210932689656	0.544689497973352
G7	G31	0.0343788738661485	0.54518334363965
G31	G7	0.0343788738661485	0.54518334363965
G85	G59	0.0343739921226474	0.545240460270485
G59	G85	0.0343739921226474	0.545240460270485
G48	G14	0.0342412395795707	0.546794803439012
G14	G48	0.0342412395795705	0.546794803439014
G77	G90	0.0342381670193394	0.546830804578008
G90	G77	0.0342381670193392	0.54683080457801
G80	G53	0.034162918938381	0.547712849504139
G53	G80	0.0341629189383808	0.547712849504142
G39	G3	0.0341166650286005	0.548255376980252
G3	G39	0.0341166650286004	0.548255376980253
G32	G66	0.0340988151827797	0.548464814379136
G66	G32	0.0340988151827796	0.548464814379137
G96	G63	0.0339495461356322	0.550217768904975
G63	G96	0.0339495461356321	0.550217768904976
G28	G66	0.0338873700174042	0.550948748962979
G66	G28	0.0338873700174042	0.55094874896298
G95	G83	0.0338372844236803	0.551537931009359
G83	G95	0.0338372844236803	0.551537931009359
G86	G28	0.0336878533270986	0.553297593179561
G28	G86	0.0336878533270985	0.553297593179561
G98	G4	0.0336677416188058	0.553534632368128
G4	G98	0.0336677416188057	0.553534632368128
G94	G86	0.0336536646558182	0.553700574717716
G86	G94	0.0336536646558182	0.553700574717716
G65	G29	0.033621984104853	0.554074120712027
G29	G65	0.0336219841048529	0.554074120712028
G25	G40	0.0336098600203004	0.554217108499429
G40	G25	0.0336098600203003	0.554217108499429
G88	G4	0.0335884959816182	0.554469113234431
G4	G88	0.0335884959816182	0.554469113234431
G72	G36	0.0335859210965853	0.554499489685666
G36	G72	0.0335859210965853	0.554499489685667
G58	G81	0.0335597132992795	0.554808714563598
G81	G58	0.0335597132992795	0.554808714563598
G3	G73	0.033503172932174	0.555476117967684
G73	G3	0.033503172932174	0.555476117967684
G88	G1	0.0334753537832431	0.555804638806055
G1	G88	0.0334753537832431	0.555804638806055
G40	G33	0.0334389705683488	0.556234436465083
G33	G40	0.0334389705683487	0.556234436465084
G54	G29	0.0334324544405494	0.556311429004338
G29	G54	0.0334324544405494	0.556311429004338
G42	G71	0.0334122332314755	0.556550389446672
G71	G42	0.0334122332314755	0.556550389446672
G65	G42	0.033335129134882	0.557462009700187
G42	G65	0.0333351291348819	0.557462009700187
G45	G18	0.0333288705448486	0.557536038243048
G18	G45	0.0333288705448486	0.557536038243048
G98	G49	0.0333070152464725	0.557794586828288
G49	G98	0.0333070152464724	0.557794586828289
G35	G87	0.0332295501002321	0.558711468204693
G87	G35	0.033229550100232	0.558711468204694
G50	G46	0.0332187342883636	0.558839542645118
G46	G50	0.0332187342883635	0.558839542645118
G73	G38	0.0331481760637314	0.559675399439869
G38	G73	0.0331481760637313	0.559675399439871
G73	G100	0.0330987200647146	0.560261631582917
G100	G73	0.0330987200647146	0.560261631582918
G58	G29	0.0330811472734926	0.560470003882489
G29	G58	0.0330811472734926	0.56047000388249
G37	G46	0.0330403384203604	0.560954045728823
G46	G37	0.0330403384203604	0.560954045728824
G93	G54	0.0330205894518218	0.561188364417913
G54	G93	0.0330205894518217	0.561188364417914
G98	G93	0.0330009148724232	0.561421847344511
G93	G98	0.0330009148724232	0.561421847344512
G60	G29	0.0329038449358943	0.562574483358789
G29	G60	0.0329038449358943	0.562574483358789
G9	G33	0.0328883113464396	0.562759039083174
G33	G9	0.0328883113464396	0.562759039083174
G60	G73	0.0328826990111401	0.562825726803929
G73	G60	0.03288269901114	0.56282572680393
G31	G8	0.0328690938804332	0.5629874034495
G8	G31	0.0328690938804332	0.562987403449501
G46	G45	0.0328597163381205	0.563098854504537
G45	G46	0.0328597163381205	0.563098854504537
G4	G66	0.0328451139685909	0.563272423136828
G66	G4	0.0328451139685909	0.563272423136827
G68	G6	0.0328272801090554	0.563484437154836
G6	G68	0.0328272801090553	0.563484437154837
G62	G94	0.0328164660030238	0.563613016979147
G94	G62	0.0328164660030238	0.563613016979147
G81	G24	0.0328151920429239	0.5636281653034
G24	G81	0.0328151920429239	0.563628165303401
G11	G54	0.0327953685895807	0.563863905925016
G54	G11	0.0327953685895806	0.563863905925016
G74	G22	0.0327691979296085	0.564175199940973
G22	G74	0.0327691979296083	0.564175199940974
G80	G57	0.0327597390110674	0.564287731870744
G57	G80	0.0327597390110674	0.564287731870745
G74	G55	0.0327058065954798	0.564929566486925
G55	G74	0.0327058065954796	0.564929566486926
G61	G91	0.0326045327893739	0.566135740890563
G91	G61	0.0326045327893738	0.566135740890563
G68	G65	0.0326018504185752	0.56616770472928
G65	G68	0.0326018504185751	0.566167704729282
G95	G74	0.032541113232069	0.566891695689512
G74	G95	0.032541113232069	0.566891695689513
G73	G2	0.0325248440365025	0.56708570045458
G2	G73	0.0325248440365025	0.56708570045458
G42	G68	0.0325016200415356	0.567362693739774
G68	G42	0.0325016200415356	0.567362693739775
G35	G81	0.0324651563339784	0.567797727543381
G81	G35	0.0324651563339783	0.567797727543382
G60	G63	0.0324149123690687	0.568397428203527
G63	G60	0.0324149123690687	0.568397428203527
G10	G45	0.0323944646418417	0.568641573930151
G45	G10	0.0323944646418417	0.568641573930152
G39	G33	0.0323906372022117	0.568687279075157
G33	G39	0.0323906372022116	0.568687279075158
G69	G39	0.0323510633206083	0.569159950644039
G39	G69	0.0323510633206083	0.569159950644039
G42	G30	0.0322368276740993	0.570525430763884
G30	G42	0.0322368276740992	0.570525430763885
G30	G13	0.0322296720907393	0.570611014461765
G13	G30	0.0322296720907393	0.570611014461766
G2	G19	0.0322026847195945	0.570933849187637
G19	G2	0.0322026847195943	0.570933849187639
G24	G72	0.0320713522930721	0.572506139095946
G72	G24	0.0320713522930718	0.572506139095948
G28	G35	0.0320460283442593	0.572809548332304
G35	G28	0.0320460283442591	0.572809548332306
G29	G43	0.0319905751175045	0.573474205126861
G43	G29	0.0319905751175045	0.573474205126862
G90	G21	0.0319743026891237	0.573669313843648
G21	G90	0.0319743026891231	0.573669313843655
G43	G4	0.0319016267388868	0.574541090686741
G4	G43	0.0319016267388868	0.574541090686741
G61	G12	0.0318974077077136	0.574591718793206
G12	G61	0.0318974077077136	0.574591718793207
G32	G7	0.0318037033339101	0.575716706429087
G7	G32	0.0318037033339101	0.575716706429087
G27	G69	0.0318033459734757	0.57572099877599
G69	G27	0.0318033459734756	0.575720998775991
G19	G96	0.0317544748711988	0.576308143617038
G96	G19	0.0317544748711987	0.576308143617039
G84	G55	0.0317399587657894	0.576482596451183
G55	G84	0.0317399587657894	0.576482596451184
G61	G28	0.0317375222276928	0.576511880906465
G28	G61	0.0317375222276927	0.576511880906465
G13	G7	0.0316876966950318	0.577110880998237
G7	G13	0.0316876966950317	0.577110880998237
G67	G32	0.031650091408294	0.577563163040971
G32	G67	0.0316500914082938	0.577563163040974
G2	G11	0.0316435719578514	0.577641589923864
G11	G2	0.0316435719578513	0.577641589923865
G93	G56	0.0316027511352513	0.578132764607492
G56	G93	0.0316027511352512	0.578132764607493
G83	G72	0.0315435192013202	0.578845817560748
G72	G83	0.0315435192013202	0.578845817560748
G90	G85	0.0315127499370962	0.579216389983284
G85	G90	0.031512749937096	0.579216389983287
G57	G43	0.0314518889896175	0.579949700563052
G43	G57	0.0314518889896175	0.579949700563052
G43	G77	0.0314405978558558	0.580085794504918
G77	G43	0.0314405978558556	0.580085794504919
G41	G57	0.0313957306645743	0.580626733501645
G57	G41	0.0313957306645742	0.580626733501645
G13	G20	0.0313828362890096	0.580782237359687
G20	G13	0.0313828362890095	0.580782237359688
G87	G28	0.0313676991725675	0.580964813027305
G28	G87	0.0313676991725675	0.580964813027305
G94	G59	0.0313040223285668	0.58173314110584
G59	G94	0.0313040223285667	0.58173314110584
G35	G16	0.0313027241373368	0.581748810063165
G16	G35	0.0313027241373368	0.581748810063166
G61	G24	0.0312830441970979	0.581986367787549
G24	G61	0.0312830441970978	0.581986367787549
G74	G40	0.031274326673624	0.582091611942638
G40	G74	0.0312743266736239	0.582091611942639
G37	G4	0.0312308297174631	0.582616870349477
G4	G37	0.0312308297174631	0.582616870349476
G77	G65	0.0312018299019786	0.582967187159714
G65	G77	0.0312018299019786	0.582967187159715
G26	G3	0.0311835260363232	0.583188347568315
G3	G26	0.0311835260363231	0.583188347568316
G2	G81	0.0311730129457325	0.583315391853641
G81	G2	0.0311730129457325	0.583315391853641
G77	G16	0.0310915037749303	0.584300815798161
G16	G77	0.0310915037749303	0.584300815798162
G42	G45	0.0310856630554499	0.58437145811523
G45	G42	0.0310856630554498	0.584371458115231
G33	G70	0.0310236787802541	0.585121388903323
G70	G33	0.0310236787802541	0.585121388903324
G92	G2	0.0309999680044416	0.585408376725835
G2	G92	0.0309999680044415	0.585408376725836
G16	G59	0.0309951700747409	0.585466457281267
G59	G16	0.0309951700747409	0.585466457281268
G57	G9	0.0309406151874619	0.586127049781493
G9	G57	0.0309406151874618	0.586127049781494
G1	G15	0.030899827833397	0.586621159074095
G15	G1	0.0308998278333968	0.586621159074097
G15	G40	0.030881054898428	0.586848644143559
G40	G15	0.0308810548984279	0.58684864414356
G43	G30	0.0308550118101021	0.587164294183872
G30	G43	0.030855011810102	0.587164294183872
G58	G100	0.0308383601536137	0.587366158245182
G100	G58	0.0308383601536137	0.587366158245182
G7	G18	0.0308276179875217	0.587496399923411
G18	G7	0.0308276179875217	0.587496399923412
G93	G79	0.0308015271555435	0.587812789415426
G79	G93	0.0308015271555435	0.587812789415426
G96	G80	0.0307841222129698	0.588023893391993
G80	G96	0.0307841222129697	0.588023893391993
G55	G94	0.030737726910694	0.58858679082951
G94	G55	0.030737726910694	0.58858679082951
G61	G22	0.0307162295829084	0.588847694074652
G22	G61	0.0307162295829083	0.588847694074653
G78	G81	0.0306650365927672	0.589469213814419
G81	G78	0.0306650365927671	0.58946921381442
G70	G79	0.030653945093412	0.589603912265052
G79	G70	0.0306539450934119	0.589603912265054
G21	G7	0.0306436653356469	0.589728765293003
G7	G21	0.0306436653356469	0.589728765293003
G20	G53	0.0306018917989981	0.59023625144111
G53	G20	0.030601891798998	0.590236251441111
G100	G45	0.0305647556996715	0.590687567612303
G45	G100	0.0305647556996715	0.590687567612303
G71	G84	0.0305541958180333	0.590815931032125
G84	G71	0.0305541958180331	0.590815931032128
G91	G83	0.0305221462710991	0.591205595905767
G83	G91	0.0305221462710989	0.591205595905769
G57	G13	0.030520734390933	0.591222764533849
G13	G57	0.030520734390933	0.591222764533849
G71	G75	0.0304706444052961	0.591832012148711
G75	G71	0.030470644405296	0.591832012148712
G53	G43	0.0304630543578534	0.591924355392953
G43	G53	0.0304630543578534	0.591924355392954
G5	G77	0.0304413062678826	0.592188986917927
G77	G5	0.0304413062678826	0.592188986917928
G32	G39	0.030363008155449	0.593142168214595
G39	G32	0.030363008155449	0.593142168214596
G1	G74	0.0302652526291955	0.594333199890189
G74	G1	0.0302652526291954	0.59433319989019
G45	G81	0.0302494712513166	0.594525578656775
G81	G45	0.0302494712513165	0.594525578656775
G22	G97	0.0302012723423375	0.595113310119701
G97	G22	0.0302012723423374	0.595113310119701
