Gene1	Gene2	corVal	pValue
G91	G3	0.0723263213739274	0.142778125692467
G3	G91	0.0723263213739274	0.142778125692467
G52	G74	0.072295627056892	0.142948205120326
G74	G52	0.0722956270568918	0.142948205120327
G91	G7	0.0722947302739828	0.142953176587263
G7	G91	0.0722947302739828	0.142953176587263
G38	G12	0.0722789807701633	0.143040508160787
G12	G38	0.0722789807701632	0.143040508160787
G13	G87	0.0721987159429422	0.14348621332537
G87	G13	0.0721987159429421	0.14348621332537
G71	G29	0.0721773675590273	0.143604937964203
G29	G71	0.0721773675590272	0.143604937964203
G89	G20	0.0721244283809977	0.143899672170916
G20	G89	0.0721244283809977	0.143899672170916
G75	G15	0.072091918426709	0.144080897377121
G15	G75	0.0720919184267089	0.144080897377121
G17	G6	0.072057516774547	0.144272857554923
G6	G17	0.072057516774547	0.144272857554923
G100	G40	0.0720109729971288	0.144532881240718
G40	G100	0.0720109729971286	0.144532881240718
G26	G42	0.0720025364920489	0.144580051306476
G42	G26	0.0720025364920488	0.144580051306476
G13	G62	0.0719996445620083	0.144596223328911
G62	G13	0.0719996445620082	0.144596223328911
G8	G99	0.0719352089512195	0.144956913373742
G99	G8	0.0719352089512194	0.144956913373742
G39	G34	0.0716849562573271	0.146364263406217
G34	G39	0.0716849562573271	0.146364263406217
G58	G86	0.0716624713400489	0.146491220406877
G86	G58	0.0716624713400487	0.146491220406878
G27	G21	0.0714920579300209	0.147456159167047
G21	G27	0.0714920579300209	0.147456159167047
G58	G99	0.0712488118117149	0.148841877648567
G99	G58	0.0712488118117147	0.148841877648568
G24	G92	0.0712336823326843	0.148928393004908
G92	G24	0.0712336823326843	0.148928393004908
G45	G97	0.0712246506366409	0.148980057453902
G97	G45	0.0712246506366409	0.148980057453902
G17	G53	0.0712196797386962	0.149008498538001
G53	G17	0.0712196797386961	0.149008498538001
G34	G26	0.0712027879795396	0.149105175908209
G26	G34	0.0712027879795396	0.149105175908209
G12	G58	0.0711583528359855	0.14935972136485
G58	G12	0.0711583528359855	0.14935972136485
G22	G90	0.0711419940190492	0.14945351554606
G90	G22	0.0711419940190491	0.14945351554606
G30	G68	0.0709755727659652	0.150410247536834
G68	G30	0.0709755727659652	0.150410247536834
G71	G15	0.0708711093409148	0.151013165194862
G15	G71	0.0708711093409148	0.151013165194862
G100	G30	0.070868635112299	0.151027467583292
G30	G100	0.0708686351122989	0.151027467583292
G33	G89	0.0708456051960333	0.151160642377735
G89	G33	0.0708456051960332	0.151160642377736
G96	G27	0.0707239133593447	0.151865828668253
G27	G96	0.0707239133593447	0.151865828668253
G34	G95	0.0706252139337599	0.152439608127787
G95	G34	0.0706252139337596	0.152439608127789
G80	G63	0.0705794851635832	0.152706004459876
G63	G80	0.0705794851635832	0.152706004459876
G43	G26	0.0704347384297987	0.153551564070966
G26	G43	0.0704347384297986	0.153551564070967
G76	G62	0.0704261847875451	0.153601642218015
G62	G76	0.0704261847875451	0.153601642218015
G40	G11	0.0703241286203509	0.154200094953787
G11	G40	0.0703241286203507	0.154200094953788
G41	G74	0.0702819455275027	0.154447969704805
G74	G41	0.0702819455275027	0.154447969704805
G1	G37	0.0701732942927459	0.155087810978325
G37	G1	0.0701732942927458	0.155087810978325
G88	G82	0.0701270721960607	0.155360617655499
G82	G88	0.0701270721960605	0.155360617655501
G50	G10	0.0700923918735153	0.155565542033546
G10	G50	0.0700923918735153	0.155565542033546
G47	G67	0.0700850590909999	0.155608897264596
G67	G47	0.0700850590909997	0.155608897264597
G21	G72	0.0700691648941955	0.155702903404109
G72	G21	0.0700691648941954	0.155702903404109
G15	G66	0.0700655236404355	0.15572444562393
G66	G15	0.0700655236404355	0.15572444562393
G22	G51	0.0699065747230754	0.15666700987335
G51	G22	0.0699065747230753	0.15666700987335
G7	G71	0.0698602885220873	0.156942294925324
G71	G7	0.0698602885220872	0.156942294925325
G39	G95	0.0698328599161997	0.157105597612943
G95	G39	0.0698328599161996	0.157105597612944
G57	G94	0.0698288778116553	0.157129316677364
G94	G57	0.0698288778116553	0.157129316677364
G7	G8	0.0698036766708885	0.15727948783081
G8	G7	0.0698036766708884	0.15727948783081
G59	G88	0.0697468930929825	0.157618252830719
G88	G59	0.0697468930929823	0.15761825283072
G100	G68	0.0696562546710715	0.158160133249809
G68	G100	0.0696562546710715	0.158160133249809
G85	G15	0.0696458657387903	0.158222333003944
G15	G85	0.0696458657387903	0.158222333003944
G69	G40	0.0696385147469067	0.158266355401526
G40	G69	0.0696385147469066	0.158266355401526
G61	G93	0.0696228427746631	0.158360239953123
G93	G61	0.0696228427746631	0.158360239953123
G4	G66	0.0695723648794384	0.158662918545626
G66	G4	0.0695723648794384	0.158662918545627
G42	G68	0.069512643352921	0.159021587599815
G68	G42	0.0695126433529209	0.159021587599816
G28	G67	0.0694788075092594	0.159225066334898
G67	G28	0.0694788075092592	0.1592250663349
G49	G68	0.0693726712169773	0.15986461200295
G68	G49	0.0693726712169772	0.15986461200295
G100	G5	0.0692138739253249	0.160825088452374
G5	G100	0.0692138739253249	0.160825088452375
G57	G49	0.0691956204271983	0.160935771480537
G49	G57	0.0691956204271983	0.160935771480537
G83	G32	0.0691293672888283	0.161337989827411
G32	G83	0.0691293672888282	0.161337989827411
G80	G90	0.0689951760894677	0.162154972375794
G90	G80	0.0689951760894677	0.162154972375794
G41	G43	0.068989305089815	0.162190787076901
G43	G41	0.0689893050898148	0.162190787076902
G40	G35	0.0688883481528284	0.162807582807566
G35	G40	0.0688883481528284	0.162807582807566
G50	G7	0.0688441526328985	0.163078149101168
G7	G50	0.0688441526328984	0.163078149101169
G26	G88	0.0687621172953922	0.163581267186359
G88	G26	0.0687621172953922	0.163581267186359
G52	G95	0.0686754021822955	0.164114352432063
G95	G52	0.0686754021822953	0.164114352432063
G91	G49	0.0686505344279921	0.164267468466205
G49	G91	0.068650534427992	0.164267468466206
G1	G14	0.0684598137705866	0.165445342188612
G14	G1	0.0684598137705866	0.165445342188612
G77	G100	0.0683832729076871	0.165919828268691
G100	G77	0.0683832729076871	0.165919828268691
G95	G82	0.0682579827481501	0.166698717079817
G82	G95	0.06825798274815	0.166698717079817
G87	G90	0.0682003328045804	0.167058026888397
G90	G87	0.0682003328045804	0.167058026888397
G46	G57	0.068126139268433	0.167521299451716
G57	G46	0.0681261392684329	0.167521299451716
G4	G7	0.0680982802441037	0.16769550232701
G7	G4	0.0680982802441037	0.16769550232701
G40	G19	0.0680867881648842	0.167767401940938
G19	G40	0.0680867881648842	0.167767401940938
G27	G28	0.0679907464424182	0.168369184271945
G28	G27	0.0679907464424182	0.168369184271946
G79	G40	0.0679439863780208	0.168662759154667
G40	G79	0.0679439863780206	0.168662759154668
G96	G100	0.0678943556410124	0.168974775566133
G100	G96	0.0678943556410123	0.168974775566134
G100	G99	0.0678763592091914	0.169088021293537
G99	G100	0.0678763592091914	0.169088021293537
G59	G74	0.0677664651246359	0.169780780311185
G74	G59	0.0677664651246359	0.169780780311186
G31	G19	0.0676669965038492	0.170409644381705
G19	G31	0.0676669965038492	0.170409644381705
G14	G42	0.0676430849761585	0.170561077626917
G42	G14	0.0676430849761584	0.170561077626918
G88	G33	0.0676298555056587	0.170644903865676
G33	G88	0.0676298555056587	0.170644903865676
G54	G92	0.0676137688106532	0.170746875834922
G92	G54	0.067613768810653	0.170746875834923
G19	G74	0.0675874915446242	0.170913542631545
G74	G19	0.0675874915446241	0.170913542631546
G16	G57	0.0675402520835501	0.171213469972575
G57	G16	0.06754025208355	0.171213469972576
G39	G31	0.0674984277533356	0.171479343751138
G31	G39	0.0674984277533356	0.171479343751138
G1	G67	0.067424632362913	0.171949205693509
G67	G1	0.067424632362913	0.17194920569351
G100	G57	0.0673556171727112	0.172389499643729
G57	G100	0.0673556171727111	0.17238949964373
G22	G34	0.0673246114357553	0.172587579238081
G34	G22	0.0673246114357552	0.172587579238081
G100	G38	0.0671052124600413	0.173994053858017
G38	G100	0.0671052124600412	0.173994053858018
G93	G7	0.0670208471317671	0.174537149221722
G7	G93	0.067020847131767	0.174537149221722
G83	G96	0.0669439829840404	0.175033053203644
G96	G83	0.0669439829840403	0.175033053203645
G8	G20	0.0669349208844201	0.175091588069445
G20	G8	0.06693492088442	0.175091588069446
G58	G67	0.0669186093129327	0.175196986160014
G67	G58	0.0669186093129325	0.175196986160015
G100	G71	0.066898847006132	0.175324744543681
G71	G100	0.066898847006132	0.175324744543682
G10	G76	0.0668084528290659	0.175910003312712
G76	G10	0.0668084528290659	0.175910003312712
G47	G6	0.06679598296809	0.175990853456261
G6	G47	0.0667959829680899	0.175990853456262
G11	G43	0.0665428043198595	0.177638349298184
G43	G11	0.0665428043198594	0.177638349298184
G5	G15	0.0665399176977874	0.177657199003287
G15	G5	0.0665399176977873	0.177657199003287
G69	G67	0.0665152759580637	0.177818170504613
G67	G69	0.0665152759580636	0.177818170504614
G59	G10	0.0664643864532076	0.178150947199612
G10	G59	0.0664643864532075	0.178150947199612
G74	G81	0.0664622979173966	0.17816461441354
G81	G74	0.0664622979173966	0.17816461441354
G49	G1	0.066460106834726	0.178178953521729
G1	G49	0.0664601068347259	0.17817895352173
G78	G49	0.0664578584676805	0.17819366840579
G49	G78	0.0664578584676804	0.17819366840579
G86	G38	0.0664272880027351	0.178393832305429
G38	G86	0.0664272880027351	0.178393832305429
G55	G21	0.0664180027574722	0.178454661589015
G21	G55	0.0664180027574721	0.178454661589015
G19	G66	0.0663853743838551	0.178668537789631
G66	G19	0.066385374383855	0.178668537789631
G72	G84	0.0662593562359358	0.179496360026618
G84	G72	0.0662593562359358	0.179496360026619
G6	G93	0.0660744191216167	0.180716363937924
G93	G6	0.0660744191216167	0.180716363937924
G94	G85	0.0660294539558284	0.181013917815503
G85	G94	0.0660294539558283	0.181013917815504
G74	G79	0.0659573332366438	0.181491928227907
G79	G74	0.0659573332366436	0.181491928227908
G98	G12	0.0658769327192223	0.182025915975047
G12	G98	0.0658769327192221	0.182025915975047
G75	G13	0.0658722551608668	0.182057018130474
G13	G75	0.0658722551608667	0.182057018130475
G19	G78	0.0658258035905172	0.182366098433165
G78	G19	0.0658258035905172	0.182366098433165
G97	G6	0.0657886686498456	0.182613466289845
G6	G97	0.0657886686498456	0.182613466289845
G75	G66	0.0657321224679487	0.182990614622536
G66	G75	0.0657321224679486	0.182990614622536
G86	G68	0.0656590432288646	0.183478885756812
G68	G86	0.0656590432288646	0.183478885756812
G94	G14	0.065623259074267	0.18371832419887
G14	G94	0.065623259074267	0.18371832419887
G21	G57	0.0655971273441383	0.183893322093849
G57	G21	0.0655971273441383	0.183893322093849
G25	G41	0.0655811269760278	0.184000533392541
G41	G25	0.0655811269760277	0.184000533392541
G39	G47	0.0654211301866075	0.185075137320555
G47	G39	0.0654211301866075	0.185075137320555
G75	G85	0.0653523438335391	0.185538553862115
G85	G75	0.065352343833539	0.185538553862116
G36	G97	0.0652588132808068	0.186170043923007
G97	G36	0.0652588132808068	0.186170043923007
G69	G62	0.0650724135316509	0.187433276414277
G62	G69	0.0650724135316508	0.187433276414278
G1	G23	0.0650376917300864	0.187669281307386
G23	G1	0.0650376917300864	0.187669281307386
G49	G35	0.06499965850703	0.187928044728478
G35	G49	0.0649996585070299	0.187928044728479
G40	G20	0.0648385139508446	0.189027320984813
G20	G40	0.0648385139508446	0.189027320984813
G73	G59	0.0648299403021134	0.189085939712733
G59	G73	0.0648299403021133	0.189085939712734
G17	G10	0.0647905811396299	0.189355212830833
G10	G17	0.0647905811396299	0.189355212830833
G57	G41	0.0647832449485459	0.189405434018774
G41	G57	0.0647832449485459	0.189405434018774
G8	G69	0.0645956565825978	0.190692927786603
G69	G8	0.0645956565825976	0.190692927786604
G81	G63	0.0645231532488214	0.191192263291235
G63	G81	0.0645231532488214	0.191192263291235
G47	G29	0.0644987349685974	0.191360649296131
G29	G47	0.0644987349685974	0.191360649296131
G55	G37	0.0643079550278906	0.192679992734145
G37	G55	0.0643079550278906	0.192679992734145
G89	G31	0.0642844087788546	0.192843288034127
G31	G89	0.0642844087788546	0.192843288034127
G58	G77	0.064253109554136	0.193060507721788
G77	G58	0.0642531095541359	0.193060507721788
G100	G6	0.0641632153286138	0.193685378245981
G6	G100	0.0641632153286138	0.193685378245981
G69	G92	0.0641470593641233	0.193797837867032
G92	G69	0.0641470593641232	0.193797837867032
G32	G49	0.06414509382769	0.193811522975433
G49	G32	0.0641450938276898	0.193811522975434
G90	G75	0.0640637247176013	0.194378678467957
G75	G90	0.0640637247176013	0.194378678467957
G79	G92	0.0640269419191903	0.194635458237247
G92	G79	0.0640269419191901	0.194635458237248
G45	G26	0.0639297560644982	0.195315103077985
G26	G45	0.0639297560644981	0.195315103077986
G47	G87	0.0639204430016195	0.19538032255952
G87	G47	0.0639204430016194	0.195380322559521
G40	G96	0.0637966093135151	0.196249043848063
G96	G40	0.0637966093135151	0.196249043848063
G27	G20	0.0636673726945679	0.197158671074821
G20	G27	0.0636673726945679	0.197158671074821
G3	G92	0.0636597380984176	0.197212502938262
G92	G3	0.0636597380984175	0.197212502938262
G38	G88	0.0636289324508423	0.197429823769179
G88	G38	0.0636289324508422	0.197429823769179
G6	G89	0.0634773825031217	0.198501487626864
G89	G6	0.0634773825031217	0.198501487626864
G80	G25	0.063474127162289	0.1985245537065
G25	G80	0.0634741271622889	0.1985245537065
G24	G87	0.0634144873677158	0.198947483736183
G87	G24	0.0634144873677158	0.198947483736184
G89	G1	0.0634127272141419	0.198959975661041
G1	G89	0.0634127272141419	0.198959975661041
G29	G91	0.0633827196279966	0.199173029342278
G91	G29	0.0633827196279966	0.199173029342278
G1	G29	0.063374774617906	0.199229466668429
G29	G1	0.0633747746179058	0.19922946666843
G24	G51	0.0633570091801432	0.1993557054592
G51	G24	0.0633570091801431	0.1993557054592
G97	G78	0.0633351476536521	0.199511130404341
G78	G97	0.063335147653652	0.199511130404341
G95	G24	0.0632714685653694	0.199964360703287
G24	G95	0.0632714685653693	0.199964360703288
G7	G94	0.0632542237559545	0.200087227918364
G94	G7	0.0632542237559545	0.200087227918364
G64	G94	0.063227803279927	0.200275577184874
G94	G64	0.063227803279927	0.200275577184874
G56	G24	0.0632069339303867	0.200424444097371
G24	G56	0.0632069339303867	0.200424444097371
G31	G40	0.0631269176519389	0.200995968429277
G40	G31	0.0631269176519389	0.200995968429278
G34	G67	0.0631137799398855	0.201089918973823
G67	G34	0.0631137799398853	0.201089918973824
G88	G63	0.0630703838193889	0.201400480619469
G63	G88	0.0630703838193888	0.201400480619469
G73	G14	0.0630114288226716	0.201822946562836
G14	G73	0.0630114288226715	0.201822946562836
G8	G94	0.062959089316029	0.202198545632788
G94	G8	0.062959089316029	0.202198545632788
G10	G41	0.0628705528561703	0.202835056566631
G41	G10	0.0628705528561702	0.202835056566632
G87	G58	0.0627639943630549	0.20360305923763
G58	G87	0.0627639943630548	0.203603059237631
G19	G2	0.0627404923904971	0.203772729311316
G2	G19	0.062740492390497	0.203772729311316
G16	G70	0.06270759240153	0.204010419595104
G70	G16	0.06270759240153	0.204010419595104
G88	G40	0.062706381343527	0.204019172876643
G40	G88	0.0627063813435269	0.204019172876643
G83	G70	0.0626201682291131	0.204643003599873
G70	G83	0.062620168229113	0.204643003599873
G82	G57	0.062606460426378	0.204742319306141
G57	G82	0.0626064604263779	0.204742319306142
G82	G71	0.0624976432129711	0.205531960437344
G71	G82	0.0624976432129711	0.205531960437345
G98	G94	0.0624681037801633	0.205746695815984
G94	G98	0.0624681037801632	0.205746695815985
G31	G11	0.0624317145623221	0.206011448559862
G11	G31	0.062431714562322	0.206011448559862
G80	G86	0.062419151042795	0.206102912712703
G86	G80	0.0624191510427949	0.206102912712704
G12	G28	0.0623478467685555	0.206622574380285
G28	G12	0.0623478467685554	0.206622574380285
G59	G77	0.0623277238672978	0.206769400321442
G77	G59	0.0623277238672977	0.206769400321442
G62	G49	0.0623149329620609	0.206862767866857
G49	G62	0.0623149329620607	0.206862767866858
G76	G33	0.0623139498972334	0.206869945035676
G33	G76	0.0623139498972334	0.206869945035676
G46	G43	0.0622888280632013	0.207053415861326
G43	G46	0.0622888280632012	0.207053415861327
G57	G11	0.0621823507828069	0.207832351354874
G11	G57	0.0621823507828067	0.207832351354875
G79	G56	0.0621590409791974	0.208003156575533
G56	G79	0.0621590409791974	0.208003156575533
G56	G17	0.0620861537305068	0.208537900443537
G17	G56	0.0620861537305068	0.208537900443537
G64	G9	0.0620750668200467	0.20861932747181
G9	G64	0.0620750668200467	0.20861932747181
G56	G66	0.0620745718760992	0.20862296308782
G66	G56	0.0620745718760992	0.20862296308782
G40	G13	0.0618661584292472	0.21015793447174
G13	G40	0.0618661584292472	0.21015793447174
G35	G51	0.0618449225027733	0.210314793713128
G51	G35	0.0618449225027732	0.210314793713128
G1	G53	0.0618044280631637	0.210614139949083
G53	G1	0.0618044280631636	0.210614139949083
G82	G18	0.0617880395481076	0.210735375698707
G18	G82	0.0617880395481076	0.210735375698707
G29	G26	0.061743282586982	0.21106672622246
G26	G29	0.061743282586982	0.211066726222461
G99	G77	0.0617106507616568	0.211308546885604
G77	G99	0.0617106507616565	0.211308546885605
G54	G23	0.0616876913114776	0.211478809238568
G23	G54	0.0616876913114776	0.211478809238568
G43	G52	0.06164965436181	0.211761100509219
G52	G43	0.0616496543618099	0.211761100509219
G81	G84	0.0616348787397041	0.211870830949788
G84	G81	0.0616348787397041	0.211870830949789
G54	G86	0.0615531240289731	0.212478718346934
G86	G54	0.0615531240289729	0.212478718346935
G47	G78	0.0614862964036654	0.212976546872702
G78	G47	0.0614862964036654	0.212976546872702
G58	G31	0.0614766807276819	0.21304824728471
G31	G58	0.0614766807276819	0.21304824728471
G33	G47	0.0614284866075216	0.213407873967113
G47	G33	0.0614284866075216	0.213407873967113
G78	G100	0.0614102541486433	0.213544039131297
G100	G78	0.0614102541486433	0.213544039131297
G37	G21	0.0613751778650464	0.213806174403733
G21	G37	0.0613751778650463	0.213806174403734
G13	G83	0.0613029672778673	0.214346553177982
G83	G13	0.0613029672778672	0.214346553177982
G40	G81	0.0612668455406255	0.214617233510224
G81	G40	0.0612668455406254	0.214617233510224
G5	G12	0.0610523714675695	0.216229465014392
G12	G5	0.0610523714675695	0.216229465014392
G23	G98	0.0610116552481879	0.216536513075267
G98	G23	0.0610116552481878	0.216536513075267
G48	G32	0.0609824894715851	0.216756649355783
G32	G48	0.0609824894715851	0.216756649355783
G19	G18	0.0609452776247762	0.217037748328227
G18	G19	0.0609452776247762	0.217037748328227
G33	G80	0.0609168687710327	0.217252525142355
G80	G33	0.0609168687710327	0.217252525142355
G29	G31	0.0609009791453277	0.21737272039972
G31	G29	0.0609009791453276	0.21737272039972
G56	G73	0.0607860361258275	0.218243612942477
G73	G56	0.0607860361258275	0.218243612942477
G85	G100	0.0607664176895924	0.218392505829761
G100	G85	0.0607664176895924	0.218392505829761
G73	G25	0.0607043074704029	0.218864366947398
G25	G73	0.0607043074704028	0.218864366947398
G27	G61	0.0606947884157862	0.218936749130541
G61	G27	0.0606947884157861	0.218936749130542
G80	G95	0.0605004858853332	0.220417955862554
G95	G80	0.0605004858853329	0.220417955862556
G7	G9	0.060492680500368	0.220477607113165
G9	G7	0.0604926805003679	0.220477607113165
G96	G58	0.0604697265596388	0.22065309531757
G58	G96	0.0604697265596387	0.220653095317571
G24	G50	0.0603985992368515	0.221197513887593
G50	G24	0.0603985992368515	0.221197513887593
G73	G41	0.0603651719182024	0.221453702376521
G41	G73	0.0603651719182023	0.221453702376521
G25	G70	0.0603073451214018	0.221897389666117
G70	G25	0.0603073451214017	0.221897389666118
G17	G91	0.0602850421596766	0.22206868287283
G91	G17	0.0602850421596765	0.222068682872831
G29	G56	0.0602029652092472	0.222699870131326
G56	G29	0.0602029652092472	0.222699870131326
G54	G76	0.0601436036114713	0.223157168650864
G76	G54	0.060143603611471	0.223157168650866
G62	G95	0.0600776479560551	0.223666049859155
G95	G62	0.060077647956055	0.223666049859155
G18	G50	0.0600552161554361	0.223839310829097
G50	G18	0.060055216155436	0.223839310829098
G56	G23	0.0600429182806401	0.223934338948029
G23	G56	0.06004291828064	0.223934338948029
G35	G92	0.0600169011040959	0.224135473543462
G92	G35	0.0600169011040958	0.224135473543463
G59	G31	0.0600134335232896	0.2241622905662
G31	G59	0.0600134335232896	0.2241622905662
G16	G8	0.0600042863717033	0.224233042311773
G8	G16	0.0600042863717033	0.224233042311773
G85	G68	0.059953907227574	0.224623001911072
G68	G85	0.0599539072275739	0.224623001911072
G62	G18	0.0599408417540947	0.224724213965672
G18	G62	0.0599408417540947	0.224724213965672
G97	G71	0.0597375664585628	0.226303075097772
G71	G97	0.0597375664585628	0.226303075097772
G65	G52	0.059694162986986	0.226641213717071
G52	G65	0.059694162986986	0.226641213717072
G37	G78	0.0596804652277294	0.226748001836449
G78	G37	0.0596804652277294	0.226748001836449
G11	G81	0.059664264264005	0.226874351156954
G81	G11	0.0596642642640048	0.226874351156955
G32	G90	0.0595761114096344	0.227562721076366
G90	G32	0.0595761114096343	0.227562721076367
G8	G29	0.0595231255111555	0.227977191472282
G29	G8	0.0595231255111554	0.227977191472283
G38	G96	0.0595113753425358	0.228069177097231
G96	G38	0.0595113753425358	0.228069177097231
G33	G54	0.0594454188183481	0.228586003518269
G54	G33	0.0594454188183481	0.228586003518269
G52	G99	0.059360950694552	0.229249097034564
G99	G52	0.0593609506945519	0.229249097034565
G4	G54	0.0592931328111367	0.229782468699239
G54	G4	0.0592931328111367	0.22978246869924
G84	G75	0.059287029255406	0.229830514827926
G75	G84	0.059287029255406	0.229830514827926
G31	G83	0.0592545058056969	0.230086653809409
G83	G31	0.0592545058056969	0.23008665380941
G47	G96	0.0591199536423586	0.231148470679665
G96	G47	0.0591199536423586	0.231148470679665
G69	G63	0.0588959149920451	0.232924156298601
G63	G69	0.0588959149920451	0.232924156298601
G59	G51	0.0588561216439389	0.233240555953514
G51	G59	0.0588561216439388	0.233240555953514
G10	G79	0.058786061152116	0.233798349458335
G79	G10	0.058786061152116	0.233798349458335
G96	G1	0.0587598959666301	0.234006907563537
G1	G96	0.0587598959666299	0.234006907563539
G75	G43	0.0587392975871344	0.234171186016584
G43	G75	0.0587392975871343	0.234171186016585
G58	G89	0.058727542489736	0.234264973037202
G89	G58	0.058727542489736	0.234264973037202
G14	G93	0.0586942504882843	0.234530734243499
G93	G14	0.0586942504882842	0.234530734243499
G1	G80	0.0586665258441981	0.234752215029449
G80	G1	0.058666525844198	0.234752215029449
G86	G62	0.0586603914383092	0.234801240209016
G62	G86	0.0586603914383092	0.234801240209016
G86	G6	0.0585868698813123	0.235389374747524
G6	G86	0.0585868698813123	0.235389374747525
G43	G71	0.0584915801746766	0.236153187932585
G71	G43	0.0584915801746766	0.236153187932586
G15	G62	0.0583792327046661	0.237055972412111
G62	G15	0.058379232704666	0.237055972412112
G82	G11	0.058301025970933	0.237685846890018
G11	G82	0.0583010259709329	0.237685846890018
G23	G21	0.0582200860643155	0.238338973514644
G21	G23	0.0582200860643155	0.238338973514644
G73	G74	0.0581654080009793	0.238780899754074
G74	G73	0.0581654080009793	0.238780899754074
G6	G84	0.0581541747006436	0.238871762299833
G84	G6	0.0581541747006436	0.238871762299833
G83	G5	0.0581269704114917	0.239091909725738
G5	G83	0.0581269704114916	0.239091909725738
G82	G14	0.0580730068953704	0.239529024859809
G14	G82	0.0580730068953702	0.23952902485981
G86	G56	0.0580069745570437	0.240064663285187
G56	G86	0.0580069745570437	0.240064663285187
G64	G59	0.0579978173669453	0.240139010564379
G59	G64	0.0579978173669452	0.24013901056438
G58	G53	0.057949223825812	0.240533812342537
G53	G58	0.0579492238258119	0.240533812342538
G46	G64	0.0579138598405531	0.240821415911376
G64	G46	0.057913859840553	0.240821415911376
G30	G40	0.0579044543358603	0.240897948372562
G40	G30	0.0579044543358603	0.240897948372562
G66	G99	0.0578596062688497	0.241263111173782
G99	G66	0.0578596062688496	0.241263111173783
G17	G67	0.0578547919930018	0.241302333129181
G67	G17	0.0578547919930017	0.241302333129182
G69	G91	0.0577177269693115	0.242420880085987
G91	G69	0.0577177269693114	0.242420880085988
G94	G31	0.0577008702771814	0.242558693031137
G31	G94	0.0577008702771814	0.242558693031137
G65	G7	0.0576892333749582	0.24265386327783
G7	G65	0.0576892333749581	0.242653863277831
G46	G89	0.0576570656009517	0.242917077551145
G89	G46	0.0576570656009517	0.242917077551145
G73	G35	0.0575149430344322	0.244082395316602
G35	G73	0.0575149430344321	0.244082395316602
G59	G21	0.0575092385898853	0.244129249767683
G21	G59	0.0575092385898852	0.244129249767683
G45	G43	0.0574502414218577	0.244614202424715
G43	G45	0.0574502414218576	0.244614202424716
G41	G45	0.0574438273272345	0.244666966416693
G45	G41	0.0574438273272345	0.244666966416693
G45	G36	0.0574384283052629	0.244711386329091
G36	G45	0.0574384283052629	0.244711386329091
G30	G3	0.0573741958660221	0.245240284970206
G3	G30	0.0573741958660221	0.245240284970206
G50	G13	0.0572791344157263	0.246024499275242
G13	G50	0.0572791344157263	0.246024499275243
G92	G48	0.0572774473090489	0.246038432948902
G48	G92	0.0572774473090488	0.246038432948902
G69	G39	0.0571044205903594	0.247470374132235
G39	G69	0.0571044205903594	0.247470374132235
G11	G87	0.0571010360639001	0.247498441775097
G87	G11	0.0571010360639	0.247498441775098
G10	G2	0.0570507099754616	0.247916054536477
G2	G10	0.0570507099754616	0.247916054536477
G32	G95	0.056966133416093	0.248618988607778
G95	G32	0.056966133416093	0.248618988607778
G34	G79	0.0568815827529181	0.249323094467436
G79	G34	0.0568815827529179	0.249323094467437
G77	G47	0.0568715148018441	0.249407028976473
G47	G77	0.0568715148018441	0.249407028976473
G20	G85	0.0568027282215102	0.249981015492078
G85	G20	0.0568027282215102	0.249981015492079
G40	G60	0.0567090617832554	0.250764088197148
G60	G40	0.0567090617832552	0.250764088197149
G13	G6	0.0566560350103027	0.251208159584841
G6	G13	0.0566560350103025	0.251208159584842
G2	G82	0.0566058112016896	0.251629261462846
G82	G2	0.0566058112016896	0.251629261462846
G91	G18	0.0565281603947639	0.252281290289777
G18	G91	0.0565281603947639	0.252281290289778
G57	G4	0.0563874256715349	0.253466019312833
G4	G57	0.0563874256715348	0.253466019312834
G17	G45	0.0563004349032955	0.25420024987004
G45	G17	0.0563004349032954	0.25420024987004
G27	G40	0.0562907260693355	0.254282286986082
G40	G27	0.0562907260693355	0.254282286986083
G61	G81	0.05628284061513	0.254348930524757
G81	G61	0.0562828406151299	0.254348930524758
G27	G4	0.0562339320076955	0.254762549720531
G4	G27	0.0562339320076954	0.254762549720531
G56	G87	0.0562260272263791	0.25482944404056
G87	G56	0.056226027226379	0.254829444040561
G22	G92	0.0561850749723641	0.255176197905126
G92	G22	0.0561850749723641	0.255176197905126
G71	G67	0.0561765315527023	0.255248578547083
G67	G71	0.0561765315527022	0.255248578547084
G34	G38	0.0561264283191419	0.255673344018418
G38	G34	0.0561264283191418	0.255673344018419
G82	G10	0.0561227884107747	0.255704221511912
G10	G82	0.0561227884107746	0.255704221511913
G41	G53	0.0559206956884925	0.257422634797406
G53	G41	0.0559206956884924	0.257422634797406
G10	G15	0.0559178364465235	0.257447004334303
G15	G10	0.0559178364465235	0.257447004334303
G25	G62	0.0559054177235601	0.257552868560698
G62	G25	0.05590541772356	0.257552868560699
G51	G90	0.0556278650187783	0.259926738482019
G90	G51	0.0556278650187783	0.25992673848202
G79	G63	0.0556078406564825	0.260098585833912
G63	G79	0.0556078406564823	0.260098585833913
G73	G100	0.0555799524020275	0.260338050948882
G100	G73	0.0555799524020275	0.260338050948882
G34	G92	0.0554835075333434	0.261167355422545
G92	G34	0.0554835075333434	0.261167355422545
G23	G68	0.0554662112289893	0.261316274116928
G68	G23	0.0554662112289893	0.261316274116928
G17	G80	0.0553772083016094	0.262083501353751
