G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1167180	0.1965965	0.4855166	0.3490632	0.5167171	0.0660835	0.9001335	0.3439812	0.0097987	0.4054413	0.0210166	0.3726672	0.0588591	0.0145827	0.0120836	0.1329335	0.4624026	0.5698896	0.1332040	0.3060911	0.6530088	0.1249526	0.1615548	0.4911017	0.1107593	0.6537633	0.4513060	0.4951992	0.2578308	0.4789490	0.0389612	0.0095391	0.1762251	0.0960781	0.7145434	0.7091578	0.6194613	0.1032385	0.0624966	0.7805272	0.0192984	0.7790230	0.7184842	0.0000000	0.7492403	0.8037744	0.5932887	0.6608061	0.4527989	0.0550769	0.6958996	0.7006084	0.4098770	0.1995953	0.4847971	0.4477353	0.2620440	0.1918697	0.5326130	0.3361851	0.3856745	0.3474365	0.0713725	0.1761719	0.6095951	0.3096712	0.4366928	0.4661034	0.4364466	0.0348836	0.1751183	0.0202954	0.0284241	0.0572086	0.0079732	0.6928374	0.0240933	0.6284398	0.6421949	0.7506022	0.4889528	0.1112167	0.6624635	0.2267516	0.5850666	0.1953952	0.1304432	0.0511337	0.0557525	0.5898190	0.6180443	0.4208231	0.6422516	0.1419598	0.3415243	0.0000000	0.7495117	0.6999855	0.5834449	0.6970505
0.3924753	0.4234446	0.6508240	0.7023594	0.6385591	0.0212952	0.6135999	0.6606796	0.0818755	0.6025969	0.0113479	0.3213082	0.0508048	0.0107724	0.0101533	0.0621808	0.3353276	0.0414622	0.0828763	0.0007151	0.0320865	0.4586248	0.6340824	0.7678070	0.3578415	0.6736911	0.4327128	0.3203798	0.7862231	0.5146197	0.1044062	0.0168572	0.2204046	0.1042320	0.6705791	0.7437858	0.0026463	0.1104493	0.1016546	0.7109288	0.0862417	0.7058874	0.6829287	0.3446747	0.6455847	0.0000000	0.0121796	0.0274108	0.1341995	0.5304250	0.6463166	0.1067061	0.0422960	0.3795419	0.1675724	0.6458907	0.7215963	0.5331420	0.0469851	0.1054383	0.0031128	0.0000000	0.6845732	0.5762008	0.4718835	0.3093440	0.3112758	0.6329008	0.0604144	0.7531908	0.7210980	0.6656904	0.6341430	0.6790055	0.6751679	0.0225272	0.5782226	0.1405840	0.1910335	0.0281176	0.5372555	0.0944784	0.7079529	0.1792612	0.5188248	0.2338903	0.1654744	0.0656504	0.7722026	0.7205212	0.6756680	0.5117722	0.7121268	0.5897094	0.5458849	0.7058623	0.2581426	0.6433873	0.6262424	0.5882854
0.3793265	0.3279897	0.5160676	0.5644154	0.6596529	0.0229024	0.7633460	0.5503637	0.0643463	0.6446034	0.0067134	0.4845537	0.0268573	0.0345883	0.0146158	0.0367317	0.2886461	0.0649561	0.0726903	0.0020461	0.0243492	0.5261587	0.7209872	0.6408222	0.4771955	0.7416142	0.4082042	0.3401690	0.6944727	0.5788457	0.2383624	0.0065956	0.2796522	0.1411872	0.6986061	0.7428950	0.0039154	0.1083364	0.0547036	0.6427111	0.0705341	0.6966914	0.6201942	0.6175158	0.6547195	0.0000000	0.0008386	0.0496339	0.1216925	0.3259330	0.7499498	0.0938608	0.0390464	0.3379881	0.0687295	0.7924750	0.6918621	0.4313240	0.0394730	0.0800407	0.0012409	0.6709952	0.6783184	0.5664244	0.5176464	0.3399354	0.3073598	0.8335265	0.1042358	0.5604831	0.6269696	0.7172267	0.8501937	0.8107399	0.6110073	0.0670934	0.4432395	0.0811936	0.1966689	0.0329282	0.4758537	0.0000000	0.7767720	0.2243537	0.5427430	0.1652783	0.1906319	0.1051323	0.7579502	0.6484784	0.7375220	0.4786563	0.6264968	0.4306977	0.5596622	0.6783789	0.2349956	0.7633886	0.5504393	0.7702567
0.5129728	0.3921008	0.6100941	0.6058509	0.5709856	0.0391028	0.7128797	0.7096726	0.1166617	0.7339582	0.0166075	0.4623792	0.0467989	0.0392751	0.0128908	0.0417572	0.3283820	0.0764774	0.0442794	0.0026435	0.0444634	0.6067199	0.7453545	0.6703883	0.4703247	0.7265947	0.5238103	0.3555656	0.7840561	0.5389064	0.2781954	0.0265346	0.2080184	0.1017783	0.7367309	0.7183924	0.0006591	0.1007324	0.0898251	0.6646766	0.0617266	0.6497890	0.7264521	0.6426654	0.7472321	0.0000000	0.0218924	0.0461143	0.1449321	0.2489812	0.5990656	0.0564778	0.0300282	0.4854029	0.0100424	0.6899824	0.7110415	0.5703213	0.0412958	0.1308277	0.0017809	0.6850851	0.6863318	0.5054548	0.4519265	0.3972678	0.2756235	0.7062048	0.0541816	0.6878723	0.6577313	0.6527009	0.6638365	0.6746779	0.7239085	0.0322570	0.6415801	0.0960915	0.2021505	0.0195554	0.4707600	0.0408374	0.6533659	0.2444838	0.6445015	0.1496855	0.1982546	0.0997888	0.7986790	0.6680962	0.7663155	0.4966352	0.7417124	0.4776202	0.4551472	0.6370616	0.3842180	0.7626493	0.0000000	0.6871681
0.1608506	0.3275413	0.5485996	0.5026240	0.5989506	0.0390595	0.7147103	0.3719788	0.2270738	0.4904276	0.2155369	0.5676291	0.3057585	0.0423511	0.0106038	0.0447742	0.0489747	0.5694699	0.6786423	0.7014148	0.0499120	0.1395986	0.1331265	0.3166198	0.3872949	0.6484917	0.4596771	0.3445350	0.1696049	0.5627480	0.2246327	0.0369692	0.1794649	0.1566148	0.6247688	0.6549086	0.6925699	0.6668178	0.4830419	0.7442016	0.0638739	0.6321164	0.7207132	0.5496711	0.7268092	0.6839515	0.5436279	0.7545372	0.7158715	0.1189875	0.5743152	0.7256334	0.4645827	0.3239597	0.4991171	0.3630081	0.2416032	0.0255003	0.4413354	0.4011603	0.3340908	0.3353833	0.0000000	0.4902688	0.4578205	0.4463431	0.3596686	0.5214041	0.4566888	0.0267690	0.2278352	0.0366237	0.0138819	0.0872064	0.0450754	0.5943746	0.0091847	0.7381281	0.8365188	0.6365138	0.4590069	0.0964173	0.0000000	0.1557517	0.0379686	0.1247929	0.7159173	0.4891215	0.0633184	0.6723555	0.6755258	0.5485303	0.6591971	0.4289863	0.5713547	0.7377630	0.3731827	0.6250450	0.6337177	0.6492496
0.2286178	0.2586698	0.5478217	0.3308992	0.5869250	0.0520341	0.7501944	0.3749814	0.0229242	0.5977182	0.0295528	0.3463564	0.0469273	0.0248865	0.0398370	0.1397828	0.3211427	0.5673689	0.0549992	0.0130457	0.0451809	0.2236071	0.1131654	0.0798632	0.0732645	0.7165856	0.4342229	0.3003030	0.1911927	0.4690422	0.1398126	0.0192541	0.2307778	0.1269814	0.7124442	0.7566289	0.6707676	0.1094886	0.0496669	0.6764582	0.0360864	0.6433506	0.7861509	0.6287746	0.6814407	0.7222481	0.6747827	0.4997284	0.3881349	0.1628429	0.5869494	0.7322126	0.5907687	0.1198194	0.6118397	0.4017489	0.2320969	0.3295010	0.0658777	0.2428966	0.0191392	0.2225189	0.6342686	0.4450034	0.5046230	0.3453531	0.3945832	0.4733024	0.5279181	0.0262978	0.1661886	0.0173468	0.0835252	0.0557180	0.4372593	0.7053105	0.0092878	0.1183664	0.1869844	0.0608134	0.1217090	0.0000000	0.6375800	0.1879690	0.6800176	0.2000192	0.1360098	0.0443480	0.0637321	0.6286334	0.7058118	0.4345689	0.6551116	0.4273264	0.4416142	0.6686725	0.4034965	0.7112647	0.0000000	0.7293426
0.0000000	0.1643055	0.5094007	0.4924629	0.5537833	0.0352343	0.6946070	0.6991465	0.0803970	0.7311288	0.0311929	0.3988349	0.0314593	0.0178945	0.0117366	0.0119044	0.3369982	0.0490427	0.0567647	0.0002302	0.0517080	0.4991279	0.7368398	0.7915448	0.3370624	0.7052770	0.4687946	0.3655524	0.6276135	0.5558633	0.2838696	0.0071893	0.2003810	0.0881997	0.6430565	0.8266114	0.0065182	0.1160504	0.0604912	0.6343755	0.0207412	0.5764084	0.6845146	0.6202996	0.7212951	0.0000000	0.0042670	0.0188267	0.0715465	0.2843406	0.6006115	0.0713428	0.0265376	0.3901179	0.1663896	0.7690422	0.6545146	0.5109879	0.0256013	0.1464801	0.0001234	0.7067879	0.6334714	0.5018366	0.5306104	0.3719915	0.3543422	0.6207549	0.0925026	0.5838549	0.6611265	0.6152691	0.6330786	0.6211190	0.6388100	0.0494818	0.5428779	0.1102262	0.1697641	0.0177293	0.5696886	0.0639084	0.6668367	0.1291527	0.6471782	0.2459391	0.0701850	0.0763943	0.5264182	0.6525797	0.7353757	0.4517910	0.6811592	0.4880237	0.5365006	0.6786208	0.2340075	0.6960052	0.5134932	0.7735037
0.0000000	0.2421073	0.5171189	0.5089234	0.6549148	0.0656778	0.6689740	0.4883835	0.2640160	0.5924613	0.2095732	0.7739871	0.6430517	0.0173898	0.0030133	0.0257700	0.1176563	0.5432037	0.0666022	0.0010180	0.0513212	0.1437151	0.1592713	0.1111666	0.3170273	0.7251428	0.6402797	0.4486775	0.1908774	0.6723860	0.2039135	0.0554534	0.2101357	0.1764565	0.6002258	0.7272590	0.7913393	0.5699782	0.6595628	0.6579215	0.0339201	0.7978205	0.6421576	0.5294607	0.7339813	0.7268913	0.7122556	0.5874021	0.4760052	0.1978833	0.6691364	0.6258276	0.4543313	0.2244206	0.6353409	0.3857032	0.2531327	0.0066833	0.1555109	0.3081506	0.0320719	0.2433221	0.7512140	0.5167609	0.6173503	0.3228190	0.3398747	0.4267662	0.5027099	0.0304910	0.1791397	0.0222224	0.0368381	0.0700190	0.3735874	0.7450553	0.0161626	0.1460610	0.2249331	0.0189488	0.3615125	0.0965404	0.7767439	0.7532806	0.0000000	0.1306302	0.6757058	0.3389092	0.0389430	0.6433710	0.7743254	0.5252938	0.6524718	0.4699904	0.4804580	0.5751713	0.2715846	0.7071705	0.5709456	0.7336732
0.1836361	0.0214729	0.0518203	0.0531926	0.0000000	0.7558190	0.0052422	0.1593459	0.0026523	0.2974034	0.2226943	0.6469273	0.6610660	0.3071554	0.0000000	0.4143321	0.6950474	0.7663942	0.3901128	0.2587649	0.0105248	0.0585358	0.2101089	0.0987906	0.1358272	0.8331066	0.5242311	0.3624712	0.1801062	0.4828437	0.1058958	0.0121857	0.2312245	0.1192745	0.7218950	0.6763203	0.8027556	0.1401406	0.0922065	0.5720907	0.0338088	0.7309869	0.6717258	0.4612902	0.6445984	0.7252181	0.6077278	0.7892891	0.3570571	0.2082045	0.8112078	0.8829477	0.4936583	0.4258787	0.5767653	0.4353883	0.2478860	0.3065488	0.0750291	0.3460280	0.0083493	0.2065738	0.8131524	0.4893869	0.4213484	0.4995551	0.3660725	0.4510317	0.5309482	0.0180139	0.2393937	0.0536030	0.0334998	0.0341333	0.3509782	0.7403131	0.0239941	0.1397062	0.1170300	0.0274071	0.4300855	0.1290949	0.6968450	0.1702362	0.6206104	0.1564629	0.1672242	0.0815481	0.0290296	0.7266229	0.6798486	0.5614592	0.6329551	0.5316388	0.4257593	0.7139993	0.2929291	0.5779478	0.6170872	0.7109122
0.1150107	0.0477378	0.0633365	0.0778251	0.0000000	0.7882581	0.0026899	0.1707216	0.0107038	0.3115067	0.2756788	0.7495889	0.7398887	0.5161050	0.5599447	0.4192199	0.6427268	0.7115204	0.3779989	0.3524263	0.0199847	0.0534910	0.1170588	0.2122392	0.0000000	0.7419782	0.6054271	0.3615104	0.2269913	0.5180483	0.1337181	0.0202704	0.2479402	0.0994147	0.7337910	0.6549142	0.6967527	0.1317392	0.0556796	0.7540882	0.0416283	0.7129141	0.7236468	0.4469307	0.7587052	0.8208524	0.5895175	0.6473346	0.4575055	0.1629515	0.7603888	0.6613985	0.4535410	0.3064326	0.6284041	0.2618210	0.1921637	0.2172883	0.1911846	0.2365157	0.0152017	0.2469934	0.6161021	0.4120356	0.6204399	0.2606879	0.3522297	0.3242236	0.5266280	0.0223302	0.2011194	0.0325212	0.0398321	0.0961879	0.3324967	0.6684255	0.0323157	0.1309753	0.1283501	0.0267373	0.4629223	0.1019420	0.6526209	0.2223129	0.6205736	0.2179231	0.1547303	0.0802052	0.0266480	0.7309323	0.6647585	0.3693246	0.6424488	0.4438094	0.4470893	0.8302524	0.2717962	0.7488066	0.6764915	0.8126380
0.1147825	0.0225890	0.0856675	0.0508564	0.0000000	0.5742582	0.0103737	0.2304825	0.0058198	0.3315530	0.2787175	0.6218931	0.6407370	0.5078702	0.6157929	0.3902622	0.6624743	0.6335012	0.4164941	0.2794842	0.0352966	0.0718558	0.0820035	0.0822747	0.1061299	0.6990325	0.5673803	0.3862352	0.1868514	0.4147031	0.1506605	0.0071145	0.1737118	0.1421168	0.6755060	0.7019260	0.6321754	0.0000000	0.0355533	0.5969951	0.0357175	0.6390480	0.6909509	0.5337678	0.5655093	0.6224484	0.7169304	0.7766626	0.5480135	0.1795001	0.7345113	0.6650548	0.4033658	0.2779277	0.5035938	0.3380593	0.2449744	0.1922573	0.0834181	0.2037300	0.0064733	0.2345516	0.6647236	0.4977707	0.4907102	0.3466799	0.3130484	0.4480401	0.5689115	0.0045017	0.1391513	0.0152863	0.0481676	0.0487138	0.4645991	0.6838863	0.0100530	0.0958354	0.1702421	0.0180402	0.4501901	0.1133351	0.7878276	0.1660289	0.6809126	0.1596600	0.1463982	0.0884456	0.0470527	0.7518594	0.7573923	0.3802933	0.5392817	0.4585755	0.5489338	0.7752160	0.2514427	0.6829055	0.6510133	0.6919073
0.1213750	0.0348434	0.0665057	0.0908363	0.0000000	0.6393888	0.0027494	0.2414906	0.0085453	0.4291107	0.3266126	0.7472012	0.6591171	0.6210188	0.6938643	0.4623905	0.7137188	0.6937877	0.6838752	0.3610623	0.0240104	0.0440052	0.0755992	0.3891209	0.1819849	0.7488791	0.6377372	0.4525450	0.2043630	0.5290770	0.0290368	0.0409841	0.2662226	0.1365278	0.6787652	0.6688609	0.5992295	0.0933225	0.0854187	0.6318672	0.0433366	0.6238141	0.6114080	0.0000000	0.7672502	0.6698385	0.6506752	0.6834210	0.4365045	0.0439683	0.7551344	0.7906603	0.4550035	0.2312811	0.5190219	0.4462156	0.3197413	0.2256921	0.4368438	0.4862703	0.3012355	0.1657687	0.0372099	0.1746107	0.3834258	0.5115156	0.4775581	0.3820507	0.5527772	0.0665889	0.2258956	0.0175887	0.0479211	0.0850758	0.0529067	0.7858757	0.0111182	0.5313710	0.6098335	0.6508403	0.3996414	0.1501504	0.8293866	0.1779222	0.5092815	0.1831968	0.1262709	0.0850612	0.0438914	0.6637287	0.7587524	0.4363461	0.7793569	0.2123683	0.3152754	0.5684822	0.2369235	0.7250035	0.7407154	0.7041176
0.1559826	0.0643737	0.0346619	0.0584241	0.0000000	0.8257323	0.0014456	0.2321202	0.0159180	0.4379141	0.2862425	0.6492307	0.7186068	0.6298450	0.6332895	0.3949657	0.7389618	0.7250406	0.3984621	0.2400947	0.0381397	0.0437191	0.1458439	0.0841233	0.1155746	0.7569133	0.5022282	0.4295016	0.2220504	0.5077842	0.0968576	0.0519937	0.2341696	0.1474517	0.8930901	0.6658483	0.7104125	0.0878383	0.0503238	0.7223512	0.0447697	0.7603190	0.5806914	0.3306795	0.5326162	0.6445693	0.5988594	0.7516273	0.4313129	0.3063131	0.8255558	0.6424096	0.4260961	0.3306647	0.5233935	0.2666775	0.2618452	0.2285040	0.1113093	0.2862069	0.0325020	0.0000000	0.5609001	0.4199426	0.4254858	0.3705412	0.3725318	0.5890952	0.5091398	0.0388251	0.2336582	0.0114296	0.0431299	0.0683671	0.3251452	0.6696643	0.0240324	0.1344361	0.2040612	0.0363255	0.3933817	0.0741731	0.6486504	0.1420984	0.6845281	0.2851992	0.1120184	0.1106284	0.0254470	0.5918827	0.6118987	0.4029331	0.6215799	0.4688168	0.6177802	0.6226587	0.2411998	0.7227546	0.5532498	0.6318743
0.1462339	0.0420650	0.0812587	0.0884157	0.0000000	0.7293215	0.0041614	0.1881496	0.0042917	0.3000278	0.3016739	0.7503048	0.6759858	0.5903134	0.6308129	0.3525847	0.7467037	0.6599618	0.3176035	0.2962584	0.0248025	0.0448649	0.0783045	0.1466587	0.1825688	0.5583752	0.4681171	0.5529722	0.2683981	0.5394922	0.1121248	0.0223538	0.2274461	0.1655916	0.7453108	0.7367175	0.6999715	0.1001486	0.0799684	0.8403305	0.0353792	0.7139695	0.6329866	0.3998659	0.6757267	0.7640043	0.6528982	0.6635225	0.4292294	0.1712716	0.7515488	0.7602708	0.3765343	0.2400188	0.6178057	0.4078120	0.2946997	0.2844396	0.1042475	0.2371845	0.0252796	0.3411828	0.7449367	0.4518371	0.7273790	0.3224013	0.3545729	0.4427863	0.5959159	0.0233905	0.2192134	0.0047159	0.0290788	0.0858464	0.3484629	0.6867336	0.0212146	0.1173988	0.2399608	0.0252346	0.4898498	0.1476406	0.5953749	0.2126887	0.5897441	0.2667100	0.1624182	0.1447604	0.0167289	0.7049677	0.0000000	0.0512041	0.7363274	0.5562502	0.5234570	0.5833995	0.2676759	0.6780734	0.5217928	0.6834957
0.1338057	0.0820210	0.0801516	0.0749884	0.0000000	0.7267059	0.0171706	0.1705185	0.0088183	0.6971683	0.2368015	0.8181900	0.6678004	0.6339970	0.7931591	0.4315015	0.7032880	0.6743758	0.3100068	0.1932847	0.0287449	0.0493236	0.0942577	0.0694184	0.1042633	0.6075896	0.6102690	0.3275717	0.2089996	0.5477013	0.2356601	0.0147350	0.2208377	0.0921078	0.6861166	0.6196943	0.6521575	0.1067521	0.0614278	0.6645575	0.0900545	0.6200393	0.7010148	0.4886712	0.5625064	0.8644338	0.7410468	0.6268063	0.4148381	0.1606395	0.6695381	0.7037218	0.3476777	0.2341816	0.5144808	0.4872785	0.3559402	0.2818284	0.1188225	0.3137607	0.0241175	0.3382258	0.6765934	0.4017847	0.4627779	0.3891217	0.4386681	0.4439170	0.4789062	0.0225680	0.1486708	0.0302045	0.0490074	0.0630898	0.4412442	0.7297650	0.0280348	0.1271487	0.1502596	0.0109100	0.4267105	0.1087379	0.6176602	0.2141592	0.5627916	0.2366033	0.1373489	0.0008415	0.0424537	0.7098390	0.6272620	0.4266739	0.7509730	0.3550284	0.4837922	0.6511136	0.2904132	0.7643500	0.6292528	0.0000000
0.3795817	0.3258256	0.5594843	0.5593702	0.6117691	0.0424045	0.7996346	0.5174165	0.0379216	0.0000000	0.0467741	0.3306925	0.0583479	0.0340582	0.0219021	0.0986314	0.3694478	0.5117522	0.0646423	0.0138254	0.0298737	0.1645571	0.7790621	0.6626730	0.3455589	0.8127224	0.5548705	0.3201820	0.5537125	0.5891999	0.0928742	0.0303081	0.2489590	0.1509707	0.7309440	0.0000000	0.0009342	0.0967538	0.0359630	0.6841806	0.0248927	0.6854140	0.7466279	0.3812983	0.6669480	0.7298675	0.5204785	0.3313035	0.4034186	0.1643213	0.6810027	0.6182928	0.4440131	0.2219370	0.4929104	0.4630109	0.3342239	0.1987330	0.2667370	0.5033225	0.1646969	0.5483693	0.6970952	0.4350342	0.4863117	0.3462104	0.3117900	0.8042608	0.0589159	0.6949024	0.6994359	0.6791266	0.6655188	0.5784225	0.7283636	0.0531943	0.5188802	0.1025946	0.2589114	0.0468801	0.3844616	0.0835497	0.6993050	0.2097264	0.6007644	0.2231558	0.1496036	0.0347829	0.7149477	0.7078285	0.8221065	0.4239868	0.6408654	0.3183768	0.4930054	0.7811887	0.3199463	0.7156891	0.6531322	0.8954537
0.3635273	0.4398346	0.5649232	0.5667564	0.7892365	0.0385604	0.6507280	0.5668676	0.0168288	0.0000000	0.0285766	0.4055576	0.0209441	0.0219525	0.0047307	0.0832061	0.4499441	0.5732153	0.1184778	0.2863500	0.0804134	0.1812388	0.6917425	0.6160458	0.3993383	0.7585411	0.4321682	0.3879376	0.8395286	0.4606784	0.0366871	0.0299353	0.2469771	0.1301212	0.6259129	0.6306007	0.0021769	0.0710666	0.0510884	0.6921304	0.0229954	0.7245190	0.0000000	0.0329920	0.0284910	0.8027034	0.5112568	0.3500791	0.4481218	0.0642642	0.6549740	0.7713617	0.3899804	0.2792390	0.5370785	0.4160242	0.3251848	0.2787108	0.5210704	0.5997063	0.7598015	0.3993043	0.0313335	0.2999338	0.6027065	0.4266566	0.3192527	0.7705956	0.1144758	0.6839633	0.6728532	0.6772239	0.7441678	0.7228960	0.4012838	0.0340079	0.5570569	0.4891799	0.7756322	0.7218602	0.4074145	0.1286772	0.6642183	0.1924647	0.5097267	0.2230570	0.1076191	0.0758362	0.6910715	0.7998231	0.6296670	0.4643367	0.5751453	0.4117147	0.4434831	0.8156094	0.2159164	0.6134650	0.7024740	0.7137712
0.3614806	0.3537454	0.5601298	0.4816628	0.7186405	0.0329911	0.7233942	0.6019725	0.0180773	0.0000000	0.0039888	0.3253121	0.0244121	0.0101609	0.0033649	0.0788125	0.4245819	0.6833565	0.1575918	0.3112824	0.0580358	0.1998940	0.7725761	0.6911861	0.4035475	0.6590669	0.5629310	0.4262123	0.6180729	0.5967661	0.0524402	0.0136490	0.1835113	0.0783193	0.6766889	0.6347716	0.0128757	0.1107429	0.0627758	0.7556008	0.0579763	0.7477744	0.8181567	0.0000000	0.7170136	0.5348616	0.4021910	0.4466977	0.4913906	0.0374144	0.7599802	0.7260015	0.4825904	0.3168541	0.5305583	0.5494133	0.3013800	0.2219623	0.5175389	0.5822934	0.7105250	0.3709395	0.0452597	0.3696480	0.4859746	0.3764768	0.3271314	0.7462353	0.0402645	0.6088633	0.7339127	0.6902801	0.6502613	0.6515466	0.3754161	0.0285833	0.5871542	0.6147220	0.8253165	0.7301637	0.4776474	0.1201405	0.6354760	0.2322483	0.7097755	0.1821861	0.1544663	0.0924923	0.8301438	0.6716639	0.7090888	0.4860011	0.8352318	0.3837157	0.4391658	0.6802256	0.2940451	0.7957477	0.5598518	0.6701023
0.3623971	0.2813837	0.5989047	0.5726350	0.8099705	0.0385523	0.6591222	0.6458728	0.0269020	0.0000000	0.0206005	0.4779552	0.0160963	0.0185605	0.0079787	0.0950898	0.3492521	0.6265158	0.0689243	0.0029812	0.0419270	0.1566425	0.7497731	0.7885360	0.4965213	0.7687328	0.5474537	0.3100530	0.6945361	0.5278775	0.0551621	0.0175128	0.2094267	0.0947580	0.6857358	0.8345587	0.0075290	0.1074829	0.0552485	0.6713072	0.0274002	0.7117963	0.8174844	0.3322936	0.0000000	0.7837045	0.5218196	0.4019809	0.4045884	0.1404622	0.7118732	0.7185084	0.4212081	0.3558383	0.6185113	0.3714992	0.1972832	0.2854722	0.2668194	0.5223778	0.1997757	0.4894855	0.5865694	0.5230548	0.4849995	0.3081542	0.2034760	0.6265975	0.0921357	0.7628217	0.6785850	0.7060669	0.7060303	0.6300228	0.6453975	0.0354315	0.5885958	0.1747405	0.1896310	0.0253593	0.3949634	0.1650215	0.7087955	0.1879196	0.5798268	0.2026869	0.1640071	0.0470386	0.7280977	0.6902444	0.6976368	0.4198506	0.7462572	0.6014022	0.5744133	0.7732575	0.2182658	0.6380898	0.5274203	0.7756041
0.4096926	0.3895984	0.4126469	0.6979510	0.7229721	0.0383189	0.6300959	0.7186625	0.0319571	0.4465226	0.0223806	0.3182530	0.0553406	0.0466183	0.0130659	0.0967184	0.3629654	0.5976945	0.0533212	0.0010715	0.0510002	0.1846505	0.0000000	0.5697256	0.4116288	0.7666888	0.5493175	0.2858559	0.7255374	0.5172702	0.2821013	0.0125846	0.1729393	0.1445948	0.6194927	0.7150348	0.0000000	0.1345628	0.1165488	0.7526968	0.0458871	1.0000000	0.6948286	0.5097292	0.6861053	0.6849241	0.4833137	0.3533632	0.3951153	0.2062324	0.8417379	0.6568526	0.4136315	0.2044697	0.4962082	0.2866300	0.3421918	0.2704314	0.2439597	0.5602559	0.2262002	0.6046770	0.7436643	0.5535579	0.6175958	0.3282718	0.2814380	0.3212706	0.0614242	0.8406967	0.7935481	0.8093875	0.6612240	0.7211314	0.8830093	0.0467121	0.5414101	0.0847926	0.2096715	0.0277215	0.4357054	0.1184932	0.6630467	0.1221204	0.5185104	0.2115219	0.1329865	0.1361619	0.7780768	0.6814935	0.6630524	0.4993098	0.5897297	0.4530399	0.4875174	0.5879933	0.3010247	0.7142817	0.5627336	0.6862294
0.4072319	0.3505835	0.6077234	0.6016370	0.6270767	0.0788252	0.6835182	0.7099369	0.0787131	0.5957022	0.0275763	0.4566821	0.0220861	0.0406016	0.0157969	0.0229626	0.3522847	0.0704475	0.0617353	0.0019964	0.0401186	0.4993156	0.0000000	0.4703094	0.4044755	0.6772616	0.4769770	0.3339243	0.6343233	0.4657698	0.1879215	0.0245196	0.2444622	0.1510255	0.7254036	0.7232190	0.0055440	0.1320035	0.0698654	0.7064571	0.0434384	0.6028211	0.6592049	0.6285371	0.7879090	0.0000000	0.0123461	0.0220593	0.1045547	0.2300540	0.6647990	0.0616295	0.0294644	0.3615202	0.1193974	0.6852779	0.6844078	0.5993532	0.0254713	0.1021602	0.0030682	0.6589972	0.7141819	0.6297193	0.5677450	0.3329152	0.2846865	0.5478330	0.0537933	0.6486190	0.6239996	0.6031329	0.6632935	0.6618017	0.6631309	0.0262540	0.6145860	0.1210275	0.1348309	0.0194556	0.4475950	0.0985720	0.7289585	0.2048092	0.6514076	0.2595955	0.1466799	0.0709935	0.8112392	0.5695054	0.8020246	0.4252134	0.7985904	0.4611833	0.5578399	0.7421884	0.2329817	0.7402925	0.6288537	0.6242674
0.1428731	0.2604929	0.5625020	0.2897208	0.6151671	0.0796162	0.7112968	0.3651066	0.0233773	0.4255437	0.0068226	0.3949955	0.0236293	0.0309895	0.0106848	0.1245011	0.3589448	0.7180357	0.0692648	0.0014147	0.0356559	0.1407917	0.0000000	0.0263529	0.0988983	0.7300137	0.5669047	0.2992592	0.1834139	0.4471027	0.2688660	0.0281518	0.1832267	0.1563754	0.6537061	0.6375008	0.7337322	0.0831591	0.0849657	0.7020214	0.0652921	0.7702178	0.7284801	0.5132865	0.6205696	0.6940299	0.5716955	0.6214739	0.4502351	0.2283047	0.5992451	0.6157509	0.4349300	0.2982262	0.6483331	0.2964005	0.3559699	0.2796537	0.1130787	0.2573892	0.0242369	0.3257428	0.6574128	0.4206217	0.5312095	0.3009912	0.3355096	0.5619883	0.5321754	0.0116627	0.2085057	0.0000000	0.0660243	0.0650909	0.3820892	0.7043897	0.0171931	0.1041766	0.1395091	0.0452739	0.4343362	0.1166637	0.8176291	0.1804882	0.6949118	0.1778294	0.2356599	0.0910957	0.0381427	0.6717529	0.7565970	0.3823054	0.9212616	0.4622632	0.5517768	0.6833866	0.2404821	0.7609412	0.5144249	0.6884621
