Gene1	Gene2	Score
G13	G71	-0.203646341531279
G81	G64	0.203593528545658
G52	G68	0.203508708825104
G38	G58	-0.203481304280447
G95	G60	-0.203457649612585
G60	G95	-0.203457649612585
G32	G10	0.203426051476716
G89	G81	0.203385714496455
G81	G89	0.203385714496455
G84	G94	-0.203304335965654
G58	G41	-0.203296548337125
G4	G22	0.203260346385521
G74	G23	0.20322906857567
G23	G74	0.20322906857567
G39	G4	0.203202702951658
G16	G29	-0.203188972190541
G81	G79	0.203131026282563
G79	G81	0.203131026282563
G39	G73	-0.203084499103048
G54	G15	0.202995389512671
G15	G54	0.202995389512671
G84	G28	0.202837086048711
G28	G84	0.202837086048711
G77	G4	-0.202830555931768
G38	G47	-0.202808569623606
G4	G78	0.202800792897037
G69	G9	-0.202761206451139
G9	G69	-0.202761206451139
G5	G13	-0.202735207048327
G63	G12	-0.202724663128097
G64	G12	-0.202652185767807
G12	G64	-0.202652185767807
G77	G12	0.202624122136102
G22	G3	0.202620514065625
G4	G39	0.202592788832543
G84	G56	-0.202570670827818
G56	G84	-0.202570670827818
G35	G64	0.202540186981595
G51	G41	-0.202506665505875
G32	G1	-0.202479609323194
G47	G91	-0.202236832402135
G54	G30	0.202186199741438
G30	G54	0.202186199741438
G48	G84	-0.202034961821202
G1	G60	0.201951964441144
G84	G3	-0.201944968677884
G35	G47	0.201718037303374
G27	G64	-0.201644339082475
G94	G5	-0.201621406220511
G91	G37	-0.201600248047466
G37	G91	-0.201600248047466
G53	G20	-0.201544001128615
G74	G46	0.20150924286732
G46	G74	0.20150924286732
G6	G88	0.20142291340258
G43	G18	0.201309328988325
G18	G43	0.201309328988325
G71	G42	0.201285514476278
G96	G2	-0.201234381522198
G2	G96	-0.201234381522198
G79	G67	-0.201210117527089
G67	G79	-0.201210117527089
G50	G64	0.201174461455388
G58	G8	0.201134611043102
G28	G24	0.201124277048491
G24	G28	0.201124277048491
G51	G48	0.201050933562656
G32	G11	-0.200693280823012
G3	G11	-0.200608735969402
G22	G1	-0.200605794578984
G74	G47	0.200592675844316
G91	G79	-0.200591567653814
G79	G91	-0.200591567653814
G20	G71	0.200577471877855
G60	G64	-0.200560733023647
G47	G35	0.200549701803732
G35	G58	0.200374626483115
G51	G27	-0.200167854116504
G50	G39	0.200132414009701
G6	G58	0.200001426349944
G76	G9	0.199869609829374
G9	G76	0.199869609829374
G13	G57	-0.199780171192649
G84	G27	-0.1997536939204
G27	G84	-0.1997536939204
G10	G32	0.199746415837896
G47	G38	-0.199586468929129
G73	G13	-0.19956120985246
G94	G51	0.19954665081817
G78	G16	-0.199531898359099
G16	G78	-0.199531898359099
G98	G71	0.199468073416954
G18	G42	0.199439605685615
G16	G53	-0.199422465453355
G4	G16	-0.199387713035553
G78	G4	0.199381695548341
G98	G11	0.199364350141979
G77	G20	0.199286022845428
G60	G24	-0.1992564763633
G24	G60	-0.1992564763633
G64	G48	0.199173740631925
G62	G7	0.199149790555271
G7	G62	0.199149790555271
G22	G2	-0.199137987557573
G2	G22	-0.199137987557573
G24	G18	-0.198977413012794
G18	G24	-0.198977413012794
G58	G1	-0.198919483488281
G99	G37	0.198857297190564
G37	G99	0.198857297190564
G1	G18	0.198824130036971
G64	G60	-0.198508122749826
G11	G5	0.198422249171997
G78	G15	-0.198342737877097
G15	G78	-0.198342737877097
G38	G4	-0.19832940744455
G63	G57	-0.198226132183723
G57	G63	-0.198226132183723
G95	G61	0.198180011884608
G61	G95	0.198180011884608
G38	G22	-0.198168089795011
G65	G55	0.198165580553346
G55	G65	0.198165580553346
G88	G41	0.198165236036006
G41	G88	0.198165236036006
G32	G13	0.19808436727043
G13	G32	0.19808436727043
G84	G12	0.198055046764184
G60	G41	0.198051095237276
G60	G68	0.198017207849795
G73	G77	0.197984273132646
G1	G13	-0.19782777163508
G71	G60	0.197798366054271
G63	G15	-0.197604681534846
G60	G1	0.197366132671394
G11	G29	-0.19729741850803
G64	G20	-0.197268810633978
G88	G58	0.197244521927149
G96	G36	0.197236294747867
G36	G96	0.197236294747867
G60	G63	-0.1972309802274
G41	G22	-0.19719456473153
G63	G18	-0.197101574024264
G50	G82	0.197051678970149
G74	G4	0.197018078618234
G58	G18	0.196827303007028
G18	G58	0.196827303007028
G15	G7	-0.196827231094793
G7	G15	-0.196827231094793
G50	G22	0.196806259681181
G20	G53	-0.196774787150947
G64	G6	0.196741810975276
G63	G50	-0.196682699826215
G50	G63	-0.196682699826215
G63	G60	-0.196510681694701
G4	G77	-0.196487013946088
G64	G3	0.196353596925567
G93	G48	0.196246070512258
G48	G93	0.196246070512258
G90	G72	-0.196244942944716
G72	G90	-0.196244942944716
G22	G74	0.196186353643499
G20	G4	-0.196116474578593
G82	G39	0.196094565766026
G39	G82	0.196094565766026
G62	G52	0.196049727602934
G52	G62	0.196049727602934
G32	G6	0.196033397201001
G10	G20	-0.195929937208082
G6	G51	0.195727692042431
G83	G30	-0.195726866394688
G30	G83	-0.195726866394688
G47	G1	-0.19567278879682
G60	G4	-0.195643906563484
G47	G24	0.19553718811568
G24	G47	0.19553718811568
G20	G64	-0.195363061915976
G12	G99	-0.195303287421786
G60	G77	0.195281261898779
G74	G60	-0.195245047035475
G77	G23	0.195170688317114
G20	G1	0.195106011668067
G12	G42	0.195092887972562
G63	G42	-0.195044205301162
G50	G10	0.195041501579197
G88	G30	-0.194954316441703
G30	G88	-0.194954316441703
G50	G42	-0.194716590909119
G42	G50	-0.194716590909119
G81	G5	-0.194702526828034
G76	G64	0.194586727331735
G64	G76	0.194586727331735
G63	G13	0.194379816625991
G39	G1	0.194284944536989
G1	G39	0.194284944536989
G52	G1	-0.194232362122967
G1	G52	-0.194232362122967
G41	G6	-0.194116386206019
G81	G82	0.194012500864238
G20	G91	0.193913477364279
G50	G11	-0.19383318150714
G81	G55	0.193702629320799
G55	G81	0.193702629320799
G13	G7	0.193670456569087
G7	G13	0.193670456569087
G5	G57	0.193613829985968
G72	G67	0.193436657710762
G67	G72	0.193436657710762
G6	G73	-0.193353462945848
G60	G57	0.193272641487682
G71	G6	-0.193242137745698
G15	G57	0.193207697334724
G22	G81	0.19289232795363
G58	G63	0.192834291314593
G38	G29	0.192819648485561
G29	G38	0.192819648485561
G47	G57	-0.192815908679474
G20	G42	0.192767788560204
G22	G71	-0.192756895630668
G58	G35	0.192754407921124
G53	G16	-0.192731922928866
G24	G12	-0.192471504010159
G12	G24	-0.192471504010159
G73	G95	-0.192385396176913
G62	G50	-0.192385338122324
G50	G62	-0.192385338122324
G26	G9	0.192207135298413
G9	G26	0.192207135298413
G77	G46	-0.192205305333524
G46	G77	-0.192205305333524
G10	G82	0.192202213779487
G78	G2	0.192131954142154
G2	G78	0.192131954142154
G90	G89	-0.192094372273729
G89	G90	-0.192094372273729
G44	G1	-0.192085540124616
G13	G42	-0.192064017455888
G5	G35	-0.191771463605876
G95	G70	0.191687058750171
G70	G95	0.191687058750171
G58	G16	-0.191613911988797
G6	G53	0.191602845451082
G57	G53	-0.191575168033667
G53	G57	-0.191575168033667
G67	G63	0.191574974971152
G63	G67	0.191574974971152
G71	G18	0.191518073305527
G73	G71	0.191386489799859
G71	G13	-0.191374351863217
G70	G98	-0.191295563640133
G59	G5	-0.191288719007978
G59	G20	-0.191189255109949
G99	G72	0.19117418230101
G72	G99	0.19117418230101
G90	G37	-0.191139466297521
G37	G90	-0.191139466297521
G68	G18	0.191132660499619
G52	G43	0.191110200417385
G43	G52	0.191110200417385
G58	G50	0.191088386929753
G8	G43	-0.190980639311271
G22	G8	0.190954939098783
G64	G74	0.19090073702497
G78	G21	0.190885451583452
G21	G78	0.190885451583452
G55	G52	-0.190865293395404
G52	G55	-0.190865293395404
G41	G27	0.19084302425483
G47	G99	0.190827005240298
G27	G63	-0.190738960748018
G63	G44	-0.190719782033015
G44	G63	-0.190719782033015
G73	G81	-0.190683035532406
G50	G20	-0.190657021743477
G96	G79	0.190637516628053
G79	G96	0.190637516628053
G11	G3	-0.190543313723378
G88	G82	0.190532260674287
G58	G94	0.190497295926438
G95	G29	0.190441615990658
G29	G95	0.190441615990658
G43	G3	-0.190386379354057
G4	G13	0.190287087672454
G78	G30	0.190261481897861
G30	G78	0.190261481897861
G6	G10	0.190256027213528
G6	G32	0.190113878804867
G91	G55	-0.190096918097327
G55	G91	-0.190096918097327
G71	G47	-0.190092724519788
G87	G43	-0.189944371073644
G43	G87	-0.189944371073644
G16	G5	0.189926687775478
G4	G95	0.189810975961723
G64	G63	0.189711640541217
G77	G5	0.18959277110482
G12	G70	-0.189370482773182
G82	G43	-0.189317154831014
G84	G35	-0.189305145480555
G42	G18	0.189103926451965
G4	G41	-0.18904591015484
G64	G78	0.189026942328441
G78	G82	0.189015494875684
G73	G29	0.188997098929208
G29	G73	0.188997098929208
G73	G63	-0.188949341838593
G93	G82	0.188875465257952
G82	G93	0.188875465257952
G39	G61	0.188862477106807
G12	G77	0.188622500232163
G67	G11	-0.188537432149734
G11	G67	-0.188537432149734
G64	G81	0.18853057875888
G78	G10	0.188528294724104
G13	G1	-0.188408553993986
G5	G94	-0.188341944694723
G93	G72	-0.188238359296279
G72	G93	-0.188238359296279
G95	G4	0.188108074316197
G77	G30	-0.188103282484793
G30	G77	-0.188103282484793
G57	G54	-0.188069043664551
G54	G57	-0.188069043664551
G3	G91	-0.188047521348669
G13	G63	0.188015467459556
G84	G13	-0.187980135025787
G13	G5	-0.187872074072443
G58	G38	-0.187849658506872
G10	G58	0.187766596380465
G84	G23	0.187591167129712
G96	G37	0.187488305680415
G37	G96	0.187488305680415
G39	G84	-0.187388331151289
G10	G22	0.187325186853527
G23	G63	-0.187299798947423
G32	G16	-0.187250799371214
G87	G2	-0.187185483025333
G2	G87	-0.187185483025333
G90	G5	-0.187103189050853
G5	G90	-0.187103189050853
G91	G11	0.186985975593079
G27	G4	-0.186803116945407
G50	G6	0.186619642847832
G53	G23	-0.186496209894908
G51	G50	0.186482760761053
G29	G23	-0.186444273335596
G78	G43	-0.186421974315091
G16	G58	0.186407579975381
G16	G42	0.186234467564224
G54	G23	-0.186223900700825
G91	G2	0.186222073719048
G2	G91	0.186222073719048
G100	G70	0.186156856336095
G81	G22	0.186080868305591
G67	G3	0.185877646702214
G3	G67	0.185877646702214
G39	G50	0.185875772328458
G10	G11	-0.185808260017772
G60	G70	-0.185660902405654
G47	G81	0.185660503475576
G90	G68	0.185660233953038
G50	G27	-0.185544380284562
G100	G29	0.185501332154521
G11	G68	0.185500492953993
G70	G50	0.185341531601977
G48	G1	-0.185337898860086
G10	G27	-0.185281789416155
G4	G50	0.185253125830052
G5	G46	-0.185205374013575
G4	G6	0.185198261212432
G44	G71	-0.18513834110036
G5	G76	-0.185102948764751
G29	G16	0.185010592577746
G35	G82	0.184851500122906
G82	G8	0.184777453050178
G57	G52	-0.184642877145553
G52	G57	-0.184642877145553
G1	G50	-0.184633460476629
G71	G22	-0.184588134405487
G98	G18	0.184560387478484
G54	G11	-0.18451030040707
G64	G27	-0.183955799296652
G69	G52	0.183898293868402
G52	G69	0.183898293868402
G76	G67	0.183857938684687
G67	G76	0.183857938684687
G58	G88	0.183839031953116
G91	G62	0.183708036283688
G62	G91	0.183708036283688
G1	G98	0.183667166287405
G67	G6	0.18364160086639
G6	G67	0.18364160086639
G60	G84	0.183499571759179
G3	G99	0.183497799975122
G11	G53	-0.183371573277056
G91	G20	0.18325329469927
G41	G37	-0.183238565812649
G37	G41	-0.183238565812649
G60	G53	-0.183219944691842
G77	G47	-0.183218092099127
G74	G82	0.183143953458366
G6	G54	0.183093611371937
G54	G20	-0.182992031592706
G77	G64	-0.182937669968401
G10	G39	0.182752074432885
G73	G1	0.18272493195718
G68	G11	0.182569742493586
G39	G8	0.18254251358325
G21	G3	0.182540533479938
G3	G21	0.182540533479938
G16	G54	-0.182486632422301
G94	G82	0.182459866275953
G28	G8	0.182447082947893
G8	G28	0.182447082947893
G77	G71	0.182382043300598
G64	G59	0.182329179992491
G59	G64	0.182329179992491
G43	G5	0.182314113333292
G82	G13	0.182311313261802
G13	G82	0.182311313261802
G22	G38	-0.182214248922332
G11	G54	-0.182044204529877
G84	G62	-0.182024855283717
G48	G12	-0.182019691384835
G12	G48	-0.182019691384835
G82	G88	0.181970665224016
G41	G70	-0.181916025029525
G70	G57	-0.181732610949202
G57	G70	-0.181732610949202
G59	G70	0.181683337005198
G83	G43	-0.181647767162155
G43	G83	-0.181647767162155
G46	G37	0.18162652035995
G37	G46	0.18162652035995
G5	G81	-0.181577186302213
G63	G77	-0.181557859895154
G72	G51	0.181522490979851
G51	G72	0.181522490979851
G10	G57	-0.181509547652941
G22	G78	0.181434437026548
G29	G18	-0.181428394254307
G8	G39	0.18137444342803
G69	G30	0.181366575721441
G30	G69	0.181366575721441
G47	G74	0.181332746159739
G6	G50	0.181305986640833
G64	G35	0.181287829059355
G71	G77	0.181280580766565
G70	G11	-0.181249234409156
G98	G22	0.181216497808582
G22	G98	0.181216497808582
G95	G88	0.18116665940776
G62	G44	-0.181142518082509
G44	G62	-0.181142518082509
G12	G1	0.180957492313315
G96	G72	0.18095669746494
G72	G96	0.18095669746494
G50	G60	-0.180886937764065
G35	G20	-0.180859196797374
G12	G98	0.180833582069438
G48	G51	0.180790536527898
G41	G54	-0.180772026534268
G58	G62	0.180756262778409
G99	G8	0.180727538956958
G100	G63	0.180718397746924
G57	G3	-0.180616711764968
G3	G57	-0.180616711764968
G81	G47	0.180616195101189
G88	G81	-0.180591218442075
G81	G88	-0.180591218442075
G15	G8	-0.180573947730165
G8	G15	-0.180573947730165
G24	G6	0.180555735867772
G6	G24	0.180555735867772
G74	G6	0.18051611846762
G98	G70	-0.180476220801412
G18	G8	-0.180462868474179
G8	G18	-0.180462868474179
G22	G39	0.180389868433356
G94	G58	0.180287161692353
G78	G39	0.180212703538541
G82	G81	0.180208603765001
G47	G36	-0.180163737489639
G16	G3	-0.180145481197774
G3	G16	-0.180145481197774
G60	G50	-0.180031361595303
G77	G42	0.180018436185046
G6	G41	-0.179992267645594
G52	G82	0.17999089746339
G100	G72	0.179986495754589
G72	G100	0.179986495754589
G47	G88	0.179973363097712
G10	G60	-0.179973318872512
G50	G54	0.179968350035924
G73	G23	0.179873495595114
G81	G72	0.179750581471268
G72	G81	0.179750581471268
G35	G6	0.179650553984919
G6	G35	0.179650553984919
G6	G38	-0.179635876518552
G82	G74	0.17959297871404
G90	G79	-0.179586668105423
G79	G90	-0.179586668105423
G20	G99	-0.1794914723711
G77	G39	-0.17948178468932
G91	G29	-0.179467295520269
G93	G37	-0.179343826897755
G37	G93	-0.179343826897755
G64	G11	-0.179328214524911
G32	G43	-0.179321303278322
G59	G71	-0.179241338559932
G95	G84	-0.179166950358098
G95	G77	-0.17906702492297
G58	G23	-0.179062111663418
G15	G42	0.179058962733136
G72	G44	0.179044992125091
G44	G72	0.179044992125091
G98	G20	0.178968484317087
G99	G5	-0.178953416384766
G94	G10	0.178865628655205
G64	G95	0.178736430584468
G11	G7	-0.178695872028467
G7	G11	-0.178695872028467
G53	G12	-0.178643217556121
G62	G95	0.178623073897353
G59	G27	-0.178589129772616
G58	G12	-0.178558667878516
G41	G60	0.178453939682973
G64	G99	0.178395947486658
G64	G53	0.178376628250124
G11	G70	-0.178318281249039
G39	G58	0.178215561024645
G48	G71	-0.178212562370619
G38	G20	0.178166166078582
G12	G87	-0.17816581744017
G91	G9	-0.178146592818806
G9	G91	-0.178146592818806
G67	G65	0.178123387321219
G65	G67	0.178123387321219
G58	G2	0.178091475456245
G16	G69	-0.178085986804061
G57	G8	-0.178083288861464
G84	G81	-0.178060418273056
G81	G63	0.178028716720056
G64	G2	0.178019800563074
G12	G63	-0.177994306271027
G73	G99	-0.177934949725754
G81	G71	-0.177899531831768
G8	G73	-0.177827331224962
G70	G42	-0.177737893559881
G84	G57	0.177649058229945
G57	G84	0.177649058229945
G13	G69	0.17761366435287
G82	G11	-0.177607548149025
G48	G10	0.177528427169108
G20	G29	-0.177503508408997
G81	G10	0.17746159997953
G4	G23	-0.177267998359821
G73	G12	-0.177238705036139
G12	G73	-0.177238705036139
G60	G48	-0.177232857340419
G48	G60	-0.177232857340419
G74	G78	0.177210882268732
G1	G47	-0.177090159795473
G93	G43	0.177050818113536
G43	G93	0.177050818113536
G22	G94	0.176995555597398
G58	G99	0.176963542859862
G1	G6	-0.176945911928669
G78	G62	0.176780078676009
G29	G27	-0.176756713044069
G27	G1	0.176748697535021
G38	G95	-0.176727424942628
G52	G22	0.176716531659329
G22	G52	0.176716531659329
G81	G1	-0.176703867300231
G73	G94	-0.17662557065326
G6	G57	-0.176603003885729
G27	G71	0.176566667514246
G64	G61	0.176528984796017
G54	G27	-0.176509208669699
G38	G11	0.176477341082915
G6	G74	0.176455762940088
G46	G22	-0.176440856255216
G22	G46	-0.176440856255216
G64	G29	-0.176434204451132
G29	G64	-0.176434204451132
G77	G70	-0.176400877260958
G54	G42	-0.176376603828869
G41	G23	-0.176337422433036
G23	G41	-0.176337422433036
G94	G48	0.176281634884179
G77	G27	0.176240802468719
G38	G27	0.176219810004933
G68	G32	0.176208941878469
G32	G68	0.176208941878469
G93	G55	-0.176174364288421
G55	G93	-0.176174364288421
G59	G57	0.176093531209136
G57	G59	0.176093531209136
G10	G50	0.176017238163644
G61	G43	-0.176003901062464
G8	G98	-0.175955490326702
G56	G2	0.1758882343132
G2	G56	0.1758882343132
G70	G99	0.1758796883768
G93	G35	-0.175858161642002
G35	G93	-0.175858161642002
G12	G71	0.175768861276844
G51	G76	0.175672668917729
G47	G77	-0.175638077880426
G8	G41	0.175613218158453
G59	G93	-0.175544988105064
G16	G32	-0.175512388877137
G41	G3	-0.175431048476616
G39	G22	0.175391948341584
G91	G53	-0.175389809937028
G38	G8	-0.175377935449048
G12	G100	-0.175361937327712
G6	G2	0.175350435216282
G59	G16	-0.175253841959217
G22	G21	0.175209955172356
G21	G22	0.175209955172356
G81	G42	-0.175203407316684
G42	G81	-0.175203407316684
G94	G4	0.175203204050033
G12	G58	0.175054267175074
G100	G62	-0.174941439541212
G62	G100	-0.174941439541212
G1	G41	0.17483417412459
G74	G61	0.174826555779373
G61	G74	0.174826555779373
G82	G94	0.174801654797409
G100	G37	0.1747827831828
G37	G100	0.1747827831828
G36	G10	0.174769779954509
G10	G36	0.174769779954509
G82	G3	0.17473491624485
G12	G93	0.174714543270899
G77	G63	-0.174677021553997
G22	G43	-0.17467167727143
G51	G67	0.174668344432328
G5	G100	-0.17451411089879
G23	G77	0.174512847891366
G94	G8	0.174429045431607
G94	G22	0.174387613408537
G12	G4	0.174355244107674
G4	G12	0.174355244107674
G73	G57	0.174284640930444
G88	G6	0.17428035060473
G35	G60	-0.174268752172975
G35	G11	-0.17422372534703
G55	G12	-0.174165590758476
G4	G38	-0.174164412488475
G84	G74	-0.174163208899015
G95	G64	0.174003062760339
G53	G22	-0.173876083718994
G22	G53	-0.173876083718994
G82	G63	0.173848821319635
G59	G12	-0.173846047173408
G60	G74	-0.173824820163442
G93	G1	0.173805675754261
G98	G16	0.173799921428898
G98	G29	-0.173770221125409
G84	G99	-0.173734357206917
G29	G12	-0.173661500819257
G35	G78	0.173645947866319
G10	G6	0.173645645304243
G11	G46	-0.173644578800812
G94	G1	-0.173640054771673
G29	G20	-0.17362440967592
G18	G2	0.173618869142505
G2	G18	0.173618869142505
G90	G2	0.173599582797126
G2	G90	0.173599582797126
G62	G8	0.173596373110813
G8	G62	0.173596373110813
G51	G62	0.173583819501422
G82	G48	0.173543974164686
G88	G38	-0.173523352566182
G52	G10	0.173498463680538
G10	G52	0.173498463680538
G20	G70	-0.173460937034012
G95	G23	-0.173382584687054
G23	G95	-0.173382584687054
G71	G39	0.17328742507791
G39	G71	0.17328742507791
G46	G68	-0.173274308209549
G23	G71	-0.173241357672005
G79	G58	0.173216748876865
G58	G79	0.173216748876865
G1	G22	-0.173199066851911
G41	G43	0.173135186694347
G59	G23	-0.173122817832092
G22	G35	0.173121060602125
G87	G1	-0.173119439023077
G42	G68	0.173103005876833
G27	G68	0.173026051326591
G78	G35	0.173005121882984
G39	G77	-0.172947333987505
G79	G32	0.172895995121511
G32	G79	0.172895995121511
G23	G68	0.172853217557916
G87	G4	-0.172838701548833
G4	G87	-0.172838701548833
G47	G55	0.172738070847146
G48	G82	0.172711628312808
G35	G16	-0.172595022462912
G41	G48	-0.172584119585081
G50	G3	0.172550897554674
G10	G35	0.172386466818852
G6	G70	0.172371470103255
G70	G47	0.172330257646695
G29	G11	-0.172255078318692
G99	G11	-0.172244180388735
G91	G16	0.17221122745926
G85	G68	0.172157962517204
G68	G85	0.172157962517204
G57	G91	0.171954928987384
G43	G41	0.171911996976078
G47	G2	0.171903687283755
G67	G36	0.171858238995555
G36	G67	0.171858238995555
G50	G70	0.17185030752629
G95	G73	-0.171702007395002
G48	G8	0.171678706991857
G58	G28	-0.171677149716285
G28	G58	-0.171677149716285
G51	G35	0.171676518623569
G59	G53	0.171626109752834
G58	G91	-0.171609071933785
G58	G70	0.171546035851958
G27	G77	0.171464276539478
G84	G79	-0.171426573486891
G79	G84	-0.171426573486891
G47	G54	0.171401240820025
G67	G44	0.171356285275533
G16	G4	-0.171354715346306
G68	G98	0.171337597495546
G87	G62	-0.171325214624183
G62	G87	-0.171325214624183
G63	G43	-0.171288516421474
G72	G8	0.171278964032873
G8	G72	0.171278964032873
G91	G70	-0.171273447941199
G88	G48	0.171207804865028
G70	G41	-0.171148841088018
G48	G43	-0.171148472184238
G99	G1	-0.17108623334796
G78	G38	-0.171013936496977
G59	G1	-0.170916622584486
G88	G95	0.1709047749393
G64	G94	0.170900799735391
G82	G53	0.170828743494803
G82	G71	-0.170816134876277
G3	G90	-0.170736206943455
G10	G12	-0.170661531048396
G73	G62	-0.170661101560066
G50	G48	0.170596008555441
G63	G6	0.170549155303727
G94	G35	0.170517989373945
G35	G94	0.170517989373945
G8	G91	-0.170494391248669
G39	G10	0.170407428078478
G27	G91	0.170376776413404
G47	G7	0.170279005308532
G7	G47	0.170279005308532
G58	G53	0.17027445664476
G59	G69	0.170272058630577
G3	G58	0.170265868963833
G47	G53	0.170110451829473
G12	G81	-0.170101998974908
G78	G23	-0.170059936181203
G23	G78	-0.170059936181203
G98	G95	0.170011737767035
G95	G98	0.170011737767035
G82	G16	-0.169948377670093
G16	G82	-0.169948377670093
G35	G27	-0.169882339103634
G59	G60	-0.169880620714249
G10	G95	0.169826060843213
G98	G62	0.169647086837406
G62	G98	0.169647086837406
G38	G63	-0.169602133122365
G20	G41	0.169576598393777
G100	G53	0.169570506628795
G10	G16	-0.169551017810598
G5	G18	0.169531182879783
G47	G100	0.169519084475044
G99	G62	-0.169490568827107
G62	G99	-0.169490568827107
G71	G32	-0.169472027151106
G72	G60	-0.169434730497258
G95	G62	0.16943344693467
G4	G59	0.169392796606138
G3	G4	0.169382192284721
G44	G8	-0.169359585372668
G8	G44	-0.169359585372668
G18	G29	-0.169334643295859
G4	G42	-0.16929102109172
G58	G46	0.169290592113409
G95	G12	-0.169261945714385
G12	G95	-0.169261945714385
G87	G37	0.169247927367896
G37	G87	0.169247927367896
G20	G77	0.1691458872753
G57	G46	-0.16911676584159
G32	G69	0.169036901206415
G39	G18	-0.169035514210573
G3	G74	0.169001628833948
G77	G6	-0.168957464444206
G41	G16	0.168945481111937
G64	G16	-0.16893086488267
G39	G63	0.168927912146914
G12	G44	-0.168882754731762
G5	G98	0.168868393141203
G57	G11	0.168846728479049
G81	G73	-0.168813860536429
G3	G43	-0.168697425632306
G62	G84	-0.168616924422473
G38	G10	-0.168593737854906
G87	G64	0.168585117602426
G77	G1	0.16849805200723
G58	G81	0.168450018434761
G48	G63	0.168448417582765
G100	G84	-0.168410295118832
G51	G44	-0.168392437458756
G44	G51	-0.168392437458756
G20	G68	0.16835425210539
G41	G68	0.168323355862174
G8	G50	-0.168291478521718
G8	G42	-0.168277153906748
G27	G58	-0.168228331224577
G1	G100	-0.168201140974609
G35	G22	0.168097786710358
G51	G12	-0.168068900828358
G81	G37	0.16793978458484
G37	G81	0.16793978458484
G94	G18	0.167934951320451
G18	G94	0.167934951320451
G3	G59	0.1679302339999
G53	G42	-0.167907563146455
G87	G71	-0.167899959841974
G22	G77	-0.167878980509225
G91	G63	-0.167874806095446
G41	G13	-0.167872476085439
G77	G43	0.167854362796872
G79	G9	-0.167826254832379
G9	G79	-0.167826254832379
G98	G53	-0.167770090042023
G78	G53	0.167769235569096
G53	G78	0.167769235569096
G88	G74	0.167608670086984
G12	G10	-0.167490632047694
G82	G35	0.167424206140232
G51	G13	0.167299888026018
G95	G50	0.167234392803138
G27	G99	-0.167223957278895
G39	G70	0.167186950311538
G44	G29	-0.167177837308286
G29	G44	-0.167177837308286
G27	G2	-0.167143030558963
G71	G50	-0.167101844164743
G94	G95	0.167069271100897
G11	G64	-0.167067645625178
G60	G7	-0.166973253855637
G7	G60	-0.166973253855637
G84	G44	0.166930390340585
G44	G84	0.166930390340585
G15	G63	-0.166911870616983
G50	G68	-0.166866168066109
G73	G44	-0.166855655206991
G99	G64	0.166827817254811
G55	G23	-0.16680319227852
G59	G11	-0.166755138464633
G32	G57	-0.166739870410209
G74	G70	0.166735947822877
G62	G10	0.166707116864382
G5	G61	-0.166676571834421
G18	G68	0.166675158993439
G64	G100	0.166593321866496
G63	G39	0.166574497545387
G32	G35	0.166552169346242
G64	G23	-0.166511760366017
G23	G64	-0.166511760366017
G58	G57	-0.166506950793562
G10	G46	0.166501184251529
G41	G95	-0.166464352937704
G6	G77	-0.166460984155321
G100	G55	0.166459300175839
G55	G100	0.166459300175839
G88	G35	0.166431825864733
G81	G43	-0.166314254365704
G43	G81	-0.166314254365704
G81	G58	0.166289574057152
G84	G42	0.166247175352801
G35	G32	0.166229666398398
G74	G22	0.166179395947456
G11	G32	-0.166163782510087
G44	G11	-0.166121362772817
G74	G3	0.16611616027741
G74	G35	0.166108655498047
G46	G5	0.166080588033158
G94	G71	-0.166005865940526
G23	G1	-0.165824795803266
G13	G53	0.165803454976703
G8	G100	0.16579596006303
G74	G63	0.165778530908943
G77	G3	-0.16577534397731
G1	G43	0.165736461432401
G99	G20	-0.165721414225757
G58	G76	0.165689047849025
G62	G39	0.165674310134746
G39	G62	0.165674310134746
G16	G70	-0.165667066850002
G20	G58	-0.165617722051841
G71	G48	-0.165603391291861
G81	G4	0.165598834239877
G1	G93	0.165596078262253
G23	G70	-0.165586850700342
G12	G29	-0.165584623461566
G95	G32	0.165500856511726
G75	G41	-0.165493434708817
G41	G75	-0.165493434708817
G11	G99	-0.165455253829416
G20	G50	-0.165448995890601
G43	G58	-0.165437348411516
G77	G2	-0.165435660834715
G2	G77	-0.165435660834715
G23	G53	-0.165405912695781
G44	G53	0.165355538732756
G35	G88	0.165257526306532
G5	G59	-0.165172424265511
G72	G46	0.165154008397322
G46	G72	0.165154008397322
G35	G10	0.165145757102488
G58	G90	-0.165143289820097
G11	G4	-0.165134676944026
G48	G58	0.16509278967521
G8	G84	-0.165074507868084
G99	G47	0.165073764325556
G65	G64	0.165069777638409
G64	G65	0.165069777638409
G27	G70	-0.165033224912572
G81	G84	-0.165014329765084
G95	G74	0.164978278615292
G56	G41	0.164819291513873
G41	G56	0.164819291513873
G77	G95	-0.164727812215698
G56	G5	-0.164688416279305
G5	G56	-0.164688416279305
G54	G13	0.164676504890253
G38	G6	-0.16465260175863
G15	G93	0.164640310743762
G95	G10	0.164622301259618
G94	G88	0.164394502512674
G83	G39	0.164393857294634
G39	G83	0.164393857294634
G50	G43	-0.164357131746722
G70	G60	-0.16435116100659
G13	G99	0.164336990320053
G63	G59	0.164321522794556
G59	G63	0.164321522794556
G20	G54	-0.164258478298367
G88	G56	0.164233617833184
G56	G88	0.164233617833184
