Gene1	Gene2	Score
G41	G12	0.256897209071898
G51	G21	0.256772417628186
G21	G51	0.256772417628186
G99	G57	-0.256757107647628
G57	G99	-0.256757107647628
G88	G30	-0.256646420449871
G30	G88	-0.256646420449871
G85	G57	0.256616266516135
G57	G85	0.256616266516135
G9	G7	0.256585718006392
G7	G9	0.256585718006392
G33	G95	0.256469834399012
G7	G44	-0.256434467963692
G50	G20	0.256384758653034
G20	G50	0.256384758653034
G77	G16	0.256226860989994
G70	G40	-0.25600493040931
G40	G70	-0.25600493040931
G14	G54	0.255952552082753
G51	G91	0.255869421235408
G65	G68	0.255652362622721
G68	G46	0.255526216580117
G46	G68	0.255526216580117
G44	G19	0.255485879065083
G12	G43	0.255471773254639
G62	G61	-0.255456447702303
G61	G62	-0.255456447702303
G62	G20	-0.255411130244279
G20	G62	-0.255411130244279
G60	G8	0.255309823354337
G8	G60	0.255309823354337
G74	G45	-0.255201247680429
G45	G74	-0.255201247680429
G84	G41	0.255011059712507
G41	G84	0.255011059712507
G84	G39	0.254935355246925
G68	G7	0.25492984687266
G7	G68	0.25492984687266
G56	G5	0.254765753841485
G30	G67	0.254758258246105
G15	G9	-0.254742053073173
G9	G15	-0.254742053073173
G30	G48	-0.254690939848698
G39	G52	0.254590652604837
G50	G28	0.254575490990358
G28	G50	0.254575490990358
G51	G4	0.254489274547066
G68	G17	0.254476195404163
G17	G68	0.254476195404163
G76	G5	-0.254437721935526
G78	G69	-0.254433755986669
G64	G26	-0.254402461978058
G26	G64	-0.254402461978058
G16	G92	-0.254320544733395
G25	G69	-0.254305895022068
G5	G48	0.254135323225922
G17	G90	0.254085582134144
G65	G10	0.253974270617238
G78	G62	0.253913669138496
G62	G78	0.253913669138496
G62	G53	-0.253897933842973
G74	G9	0.253875224989375
G9	G74	0.253875224989375
G53	G50	0.253806857190015
G74	G65	0.253790950303814
G65	G74	0.253790950303814
G74	G10	0.253749503251515
G10	G74	0.253749503251515
G79	G7	0.253742500828874
G7	G79	0.253742500828874
G59	G4	0.253635724401297
G4	G59	0.253635724401297
G23	G95	-0.253559307298484
G23	G11	0.253551908093041
G11	G23	0.253551908093041
G84	G59	0.253492867404903
G59	G84	0.253492867404903
G81	G32	-0.253381024385397
G90	G14	0.253364678923341
G77	G43	-0.25328443808295
G81	G5	0.253284139255211
G43	G81	0.253231608020307
G76	G12	-0.253205655050286
G76	G28	0.253171304376629
G28	G76	0.253171304376629
G16	G68	0.253131655783222
G56	G23	-0.253093572997776
G99	G30	0.252928135656954
G30	G7	-0.252921142141516
G21	G8	-0.252724424205045
G8	G21	-0.252724424205045
G17	G33	-0.252666251329641
G31	G6	0.252617744789246
G73	G63	-0.252446486946688
G63	G73	-0.252446486946688
G43	G12	0.252441518983032
G12	G4	0.252384974780034
G99	G31	0.252342202450655
G73	G50	-0.252118046192412
G50	G73	-0.252118046192412
G43	G90	-0.252003585676674
G64	G61	-0.25198311737805
G61	G64	-0.25198311737805
G31	G14	0.251976191220268
G81	G33	0.251903619529359
G53	G54	0.25189403824518
G55	G21	-0.25181043089404
G21	G55	-0.25181043089404
G90	G42	0.251805725162605
G51	G95	0.251800359832614
G55	G34	-0.251759877925974
G34	G55	-0.251759877925974
G100	G76	0.25164267016736
G76	G100	0.25164267016736
G16	G50	0.251528182231702
G33	G4	0.251453016887435
G76	G77	0.251424723090136
G33	G16	-0.251359633930754
G74	G20	0.251292602895382
G20	G74	0.251292602895382
G37	G30	-0.251284409132219
G76	G50	0.251283157032802
G62	G21	0.251264498959709
G21	G62	0.251264498959709
G88	G16	0.251263415688862
G16	G88	0.251263415688862
G40	G9	-0.251250382245956
G9	G40	-0.251250382245956
G15	G43	-0.251226539546194
G45	G78	0.25106649201343
G92	G19	0.25095169734752
G19	G92	0.25095169734752
G52	G77	-0.250910280570965
G30	G4	-0.250593994027992
G65	G42	0.250571119162695
G99	G1	-0.250519827381052
G1	G99	-0.250519827381052
G32	G78	-0.250346874084456
G90	G37	-0.25028245994052
G16	G5	-0.250237084602822
G51	G68	-0.250217260470771
G23	G56	-0.250153452341739
G14	G9	-0.250125778748516
G63	G28	0.250110010821003
G28	G63	0.250110010821003
G24	G14	-0.249962009971768
G43	G5	0.249955220123674
G64	G58	-0.249954237176065
G58	G64	-0.249954237176065
G16	G33	-0.249843991975728
G23	G29	0.249810148220699
G30	G19	0.249807070048053
G37	G65	-0.249764190361767
G92	G41	-0.24972689739161
G41	G92	-0.24972689739161
G48	G11	-0.249695819577596
G17	G44	0.249690377780861
G58	G90	0.249454597337215
G43	G54	-0.249414649129102
G31	G19	0.249362956169211
G98	G60	-0.249251175501987
G60	G98	-0.249251175501987
G100	G39	-0.249234006186156
G39	G100	-0.249234006186156
G12	G68	-0.249221943925073
G27	G4	-0.249206293357776
G4	G27	-0.249206293357776
G77	G8	-0.249199703702611
G8	G77	-0.249199703702611
G62	G4	0.249092831738104
G4	G62	0.249092831738104
G43	G37	0.248959345706731
G52	G6	-0.248954106246863
G76	G26	-0.248906733134261
G26	G76	-0.248906733134261
G5	G6	-0.248866638679555
G19	G45	-0.248850549386671
G12	G24	0.248817365981879
G90	G4	-0.248810211313004
G68	G39	-0.248792731775927
G39	G68	-0.248792731775927
G46	G6	-0.248735408378621
G6	G46	-0.248735408378621
G68	G20	0.248626707269026
G20	G68	0.248626707269026
G98	G19	0.24857902420519
G19	G98	0.24857902420519
G68	G22	0.248542512085266
G22	G68	0.248542512085266
G68	G16	0.248446451508577
G31	G21	-0.248430978162057
G21	G31	-0.248430978162057
G86	G15	0.248219218717032
G15	G86	0.248219218717032
G30	G9	-0.248188636658357
G16	G77	0.248142573484712
G73	G46	0.248062257674643
G46	G73	0.248062257674643
G78	G2	0.247982875495785
G91	G16	-0.247794643541561
G80	G17	0.247644929789633
G17	G80	0.247644929789633
G87	G62	-0.247604629874027
G62	G87	-0.247604629874027
G86	G60	-0.247583268813598
G60	G86	-0.247583268813598
G37	G92	0.24742779386463
G23	G61	0.247391447868375
G51	G22	-0.247310092407129
G89	G7	-0.247281277162486
G7	G89	-0.247281277162486
G21	G12	0.247279085939614
G12	G21	0.247279085939614
G78	G20	-0.247262201803742
G20	G78	-0.247262201803742
G12	G54	-0.247171948210289
G54	G14	0.247143142176454
G90	G81	-0.247059258079539
G73	G34	0.247056014175765
G34	G73	0.247056014175765
G81	G92	0.247049769498584
G62	G11	-0.246981397822961
G11	G62	-0.246981397822961
G19	G17	0.246936009800971
G59	G20	-0.246836675090939
G20	G59	-0.246836675090939
G51	G98	0.246740100955216
G56	G24	0.24672279199725
G14	G84	-0.246675167361681
G19	G81	-0.246295907681026
G97	G21	0.24627239575425
G21	G97	0.24627239575425
G90	G30	0.246194068572969
G80	G54	-0.246077513626624
G54	G80	-0.246077513626624
G7	G51	0.246059856623354
G76	G7	-0.246043591186593
G67	G33	-0.246033736968776
G100	G54	0.246000531653868
G54	G100	0.246000531653868
G44	G81	-0.245995882390937
G43	G97	0.245826674095118
G100	G70	0.245764040041826
G70	G100	0.245764040041826
G33	G48	0.24569856884243
G97	G80	-0.245317720685026
G80	G97	-0.245317720685026
G98	G50	-0.245068351958142
G50	G98	-0.245068351958142
G39	G81	0.244932502156629
G99	G43	-0.244865788578525
G23	G69	0.244824206601796
G76	G99	0.244800753411201
G23	G9	-0.244743063792446
G9	G23	-0.244743063792446
G100	G24	0.244649274848542
G24	G100	0.244649274848542
G25	G58	-0.244608551351071
G97	G95	0.244608158376223
G62	G46	0.244598745483866
G46	G62	0.244598745483866
G91	G6	-0.244544252758095
G57	G10	0.24452613862185
G10	G57	0.24452613862185
G17	G14	0.244524244252422
G5	G2	0.244486352731096
G94	G46	-0.244421378051548
G46	G94	-0.244421378051548
G80	G58	0.244121498060758
G58	G80	0.244121498060758
G12	G95	0.244056896468554
G65	G54	0.243958392713521
G7	G81	0.243898943953321
G19	G56	-0.243879378018139
G44	G92	-0.243836578549061
G23	G18	0.24376771478028
G18	G23	0.24376771478028
G80	G64	0.243658730706751
G64	G80	0.243658730706751
G95	G60	-0.243620232777067
G60	G95	-0.243620232777067
G68	G9	-0.243537769865331
G53	G90	0.243508651339876
G5	G81	0.243424840914396
G86	G53	0.243366180483941
G53	G86	0.243366180483941
G4	G90	-0.243309027429866
G39	G91	0.243249587793418
G12	G67	-0.243202265503428
G91	G58	-0.24317182114579
G81	G90	-0.243160833299686
G43	G24	0.243111745489526
G44	G17	0.243089382716501
G17	G65	0.243015761347355
G39	G53	-0.243000426181643
G79	G49	0.242987429817621
G49	G79	0.242987429817621
G37	G43	0.242972505116546
G61	G12	-0.242876742108203
G12	G61	-0.242876742108203
G95	G44	0.242816048377158
G44	G95	0.242816048377158
G76	G45	-0.242804963221653
G74	G63	0.242761339232743
G63	G74	0.242761339232743
G65	G67	0.242665592176531
G87	G31	0.242645328419858
G31	G87	0.242645328419858
G90	G40	-0.242620210380549
G40	G90	-0.242620210380549
G37	G14	-0.242560623809261
G98	G51	0.242532812425352
G67	G62	-0.242442295309446
G62	G67	-0.242442295309446
G76	G9	0.242436470609473
G9	G76	0.242436470609473
G65	G26	0.24242882104718
G54	G50	0.242353432208378
G52	G75	-0.242271981368718
G84	G95	0.242250140237784
G76	G62	-0.242229487264882
G16	G69	0.242100272712077
G28	G1	0.242067168390933
G1	G28	0.242067168390933
G42	G65	0.242063589495002
G73	G65	0.242027746324922
G65	G73	0.242027746324922
G12	G92	0.241950472147316
G45	G49	-0.241912121418061
G73	G58	-0.241899490112566
G58	G73	-0.241899490112566
G14	G17	0.241893160354033
G61	G23	0.241868154690801
G51	G67	-0.241863447244447
G77	G5	-0.241718963739127
G16	G56	-0.241684563290556
G31	G42	0.241663452109022
G90	G98	-0.241560974166085
G99	G91	-0.241402432762174
G91	G99	-0.241402432762174
G22	G6	0.241339934500856
G99	G7	-0.241317521797724
G99	G90	0.241290823733309
G65	G69	0.241188851190055
G30	G22	0.241181866116967
G62	G43	0.241150090044651
G43	G62	0.241150090044651
G48	G95	0.241147917894296
G67	G69	0.241074109585516
G54	G43	-0.241068257368109
G60	G25	-0.241011513405226
G25	G60	-0.241011513405226
G97	G92	0.241000937636087
G52	G4	0.240861855162807
G77	G44	0.240827394960199
G81	G28	-0.240757711105739
G28	G81	-0.240757711105739
G58	G25	-0.240685403501254
G78	G26	-0.240659665920302
G26	G78	-0.240659665920302
G48	G2	0.240651331992378
G53	G42	0.240574218060648
G42	G53	0.240574218060648
G48	G12	0.240548117662137
G62	G51	0.240496945041192
G52	G24	0.240457706470086
G85	G14	0.240338156977334
G14	G85	0.240338156977334
G80	G46	-0.240279487960413
G46	G80	-0.240279487960413
G53	G45	-0.239967169354734
G75	G24	-0.23994334450622
G24	G75	-0.23994334450622
G5	G16	-0.239903140811627
G39	G6	-0.239819982565253
G45	G23	-0.239806512863638
G52	G42	-0.239659440869276
G95	G87	0.239518935496925
G87	G95	0.239518935496925
G39	G97	0.239322111167943
G90	G43	-0.239315608604321
G85	G7	0.239142884145384
G7	G85	0.239142884145384
G22	G17	0.239127263262042
G37	G12	0.239052572441766
G12	G37	0.239052572441766
G61	G43	-0.239006699514158
G43	G61	-0.239006699514158
G19	G44	-0.238890467095459
G50	G6	0.238887040892035
G79	G30	0.238861083814717
G30	G79	0.238861083814717
G46	G43	-0.238832156399653
G43	G46	-0.238832156399653
G4	G48	0.238617898859181
G92	G7	0.238587785671722
G7	G92	0.238587785671722
G43	G41	0.238559085339867
G68	G31	0.238552476757435
G31	G68	0.238552476757435
G74	G12	-0.238543781771708
G12	G74	-0.238543781771708
G95	G77	-0.238453188745048
G77	G95	-0.238453188745048
G33	G26	-0.238432617291864
G99	G67	0.238373631607234
G67	G99	0.238373631607234
G51	G62	0.238245889027647
G39	G77	-0.238182745543589
G81	G52	0.238152055419652
G48	G16	-0.238095598304126
G54	G12	-0.238016536699581
G89	G37	0.237969652257975
G37	G89	0.237969652257975
G77	G31	0.237951982248104
G30	G60	0.237899653751786
G69	G9	-0.237801145300606
G92	G20	0.237797294354562
G20	G92	0.237797294354562
G48	G24	0.237770694698203
G64	G41	-0.237746456830136
G41	G64	-0.237746456830136
G77	G48	-0.23774113052789
G53	G31	0.237727604026638
G44	G5	-0.237720503096512
G72	G51	-0.237700726720117
G39	G14	-0.237668606565427
G12	G29	-0.237617345556234
G22	G43	-0.237600370863738
G48	G81	0.237561392340329
G5	G44	-0.237560933942049
G54	G19	0.237448484797585
G31	G72	0.237443997682728
G52	G58	-0.237222723234997
G68	G23	0.237159288346911
G39	G7	0.237036730515276
G7	G39	0.237036730515276
G14	G81	-0.236927444689312
G43	G77	-0.236913196166482
G15	G51	-0.236900009389096
G65	G11	0.236896476212258
G26	G17	0.236886594566112
G17	G26	0.236886594566112
G81	G43	0.236872527821314
G73	G28	-0.236782910949256
G28	G73	-0.236782910949256
G44	G31	0.23675779304256
G65	G78	-0.236744553302296
G84	G24	0.236736449878869
G98	G28	-0.236689828448436
G28	G98	-0.236689828448436
G88	G46	-0.23668052597968
G46	G88	-0.23668052597968
G6	G65	0.236637861624516
G53	G28	0.236557603995921
G55	G14	-0.23649150731861
G14	G55	-0.23649150731861
G100	G72	-0.236473389311424
G72	G100	-0.236473389311424
G95	G16	-0.2364146917264
G23	G32	0.236335471965655
G79	G77	-0.236296414043677
G77	G79	-0.236296414043677
G31	G54	0.236276490462574
G68	G81	-0.236157897394421
G12	G44	-0.236032859206302
G50	G19	0.236028320025307
G19	G37	-0.235978766259833
G92	G85	0.235955664577329
G85	G92	0.235955664577329
G44	G52	-0.235892253329803
G52	G22	-0.235802339118243
G39	G42	-0.235787271959888
G53	G68	0.235759928413008
G19	G22	0.235734816706638
G90	G5	-0.235707304926032
G12	G13	-0.235583324878323
G56	G16	-0.235551910978699
G45	G43	0.235546970280257
G29	G23	0.235372189230739
G85	G8	-0.235156032177571
G8	G85	-0.235156032177571
G88	G14	-0.235143587333706
G14	G88	-0.235143587333706
G14	G52	-0.235116607165468
G17	G5	-0.235038471339818
G69	G20	0.235036275581123
G48	G5	0.234913351768072
G70	G62	0.234895175504546
G62	G70	0.234895175504546
G99	G48	-0.234891256266782
G48	G99	-0.234891256266782
G40	G19	-0.234873888057451
G19	G40	-0.234873888057451
G51	G29	-0.234809045886996
G88	G31	0.234780210873627
G31	G88	0.234780210873627
G46	G11	-0.234712022968592
G11	G46	-0.234712022968592
G46	G39	-0.234666894773814
G39	G46	-0.234666894773814
G27	G51	-0.234650676622427
G50	G99	0.234636291981994
G31	G4	-0.234618407131365
G64	G55	0.234600124141123
G55	G64	0.234600124141123
G67	G34	0.234576520227181
G70	G54	0.23451635907715
G54	G70	0.23451635907715
G13	G53	0.234278134343196
G50	G92	-0.234229395950796
G39	G67	-0.234174726032672
G62	G30	-0.234157104916177
G30	G62	-0.234157104916177
G14	G27	0.234073800260986
G6	G14	0.234008879511453
G45	G65	-0.233995870730228
G47	G43	0.233963373177221
G43	G47	0.233963373177221
G84	G23	-0.233932359315222
G51	G13	-0.233863048150751
G78	G63	-0.233764352780603
G63	G78	-0.233764352780603
G14	G76	0.233733190142133
G19	G97	-0.233714050325446
G77	G17	0.233645041677695
G99	G39	-0.233618296177628
G55	G44	0.233492994005479
G44	G55	0.233492994005479
G43	G10	-0.233425282342179
G84	G19	-0.233283221948125
G99	G37	-0.233229702606692
G37	G99	-0.233229702606692
G74	G57	0.233167557984734
G57	G74	0.233167557984734
G77	G39	-0.233162631932533
G91	G14	-0.233113031633485
G68	G51	-0.233095717002068
G33	G58	-0.233074317761519
G22	G51	-0.233050642737542
G81	G40	-0.233043164676718
G40	G81	-0.233043164676718
G4	G69	-0.232858785467683
G50	G77	0.232829322368846
G95	G51	-0.23279507402172
G60	G40	-0.232713837101787
G40	G60	-0.232713837101787
G29	G4	-0.232674883596319
G54	G81	-0.232670124371733
G31	G76	0.232655184504445
G97	G43	0.232592567279601
G63	G51	-0.232538207019261
G51	G63	-0.232538207019261
G40	G26	0.232523519222804
G26	G40	0.232523519222804
G39	G99	-0.232512121070771
G78	G73	0.232242853328219
G73	G78	0.232242853328219
G100	G51	0.232161289050113
G51	G100	0.232161289050113
G19	G30	0.23203471862671
G75	G74	0.231970863184076
G74	G75	0.231970863184076
G98	G15	0.231963590000635
G15	G98	0.231963590000635
G13	G90	0.231935587194886
G37	G7	-0.231919569818701
G7	G37	-0.231919569818701
G39	G27	-0.231871154310591
G19	G61	0.231748384025327
G31	G45	-0.231698160631559
G49	G9	-0.231639926688488
G39	G37	-0.23159586239541
G37	G39	-0.23159586239541
G65	G99	0.231565234952058
G68	G65	0.231544277924233
G43	G27	-0.231464702531934
G53	G5	-0.231402808000646
G45	G16	-0.231396897853375
G12	G19	-0.231331796931862
G78	G7	-0.231276902366447
G7	G78	-0.231276902366447
G99	G56	-0.231264037223339
G56	G99	-0.231264037223339
G98	G22	0.231208254169534
G22	G98	0.231208254169534
G14	G90	0.230969874377348
G88	G8	0.230961747319784
G40	G5	0.230763635587337
G90	G39	-0.230747807531159
G39	G90	-0.230747807531159
G73	G42	0.230728400361468
G42	G73	0.230728400361468
G44	G37	-0.230707396690797
G44	G43	-0.230700006574818
G68	G10	0.230665956018344
G10	G68	0.230665956018344
G91	G23	-0.230618105734961
G63	G49	0.230615896564216
G49	G63	0.230615896564216
G46	G26	-0.230607449306318
G26	G46	-0.230607449306318
G48	G34	-0.230555861117256
G91	G45	-0.230536904917429
G45	G91	-0.230536904917429
G67	G78	-0.230487294067067
G64	G53	-0.230478819657205
G22	G65	0.230410253163651
G92	G31	0.230266912756994
G31	G92	0.230266912756994
G84	G6	-0.230262662393326
G14	G22	0.230217785047415
G52	G92	0.230201942129657
G53	G14	0.230068167238048
G14	G50	0.230053107428766
G100	G37	0.230010251535171
G37	G100	0.230010251535171
G58	G31	0.229986588170994
G31	G58	0.229986588170994
G53	G21	0.229971857439285
G21	G53	0.229971857439285
G48	G57	-0.229954292121902
G49	G40	-0.229877231522351
G40	G49	-0.229877231522351
G99	G53	0.229734622122905
G14	G31	0.229664445983783
G99	G52	-0.229646590245792
G19	G53	0.229583282036899
G18	G14	0.229545927344161
G14	G18	0.229545927344161
G97	G60	-0.229520827997821
G60	G97	-0.229520827997821
G43	G18	-0.229408093351548
G18	G43	-0.229408093351548
G91	G82	0.229404907907326
G82	G91	0.229404907907326
G91	G78	0.229291704988699
G42	G51	-0.229150461499545
G56	G39	0.229060176106924
G78	G57	-0.229048406783786
G57	G78	-0.229048406783786
G6	G31	0.228891770852259
G53	G19	0.228870292991054
G12	G91	0.228837375412237
G17	G10	0.228813098453292
G10	G17	0.228813098453292
G92	G45	0.228808221984184
G45	G92	0.228808221984184
G75	G17	0.228752034453432
G17	G75	0.228752034453432
G92	G44	-0.228736701198578
G87	G84	-0.228650321383194
G84	G87	-0.228650321383194
G45	G52	0.22864582012072
G14	G97	-0.228645364982642
G97	G77	-0.228634805291605
G77	G22	0.228623365314467
G22	G77	0.228623365314467
G13	G12	-0.228575058574143
G47	G1	-0.228570467705201
G1	G47	-0.228570467705201
G22	G12	-0.228549189943391
G73	G61	-0.228526588112655
G61	G73	-0.228526588112655
G50	G52	-0.228451946325514
G29	G65	0.228446046950163
G50	G7	-0.228395471816628
G33	G49	-0.2283826868593
G7	G5	0.228380044606157
G5	G7	0.228380044606157
G30	G33	-0.228247789067484
G79	G78	-0.228197715169157
G78	G79	-0.228197715169157
G50	G67	0.228116268122486
G87	G78	-0.228055515405611
G78	G87	-0.228055515405611
G6	G69	0.228044358630342
G82	G48	0.22804125324056
G48	G82	0.22804125324056
G30	G99	0.228037571406592
G43	G7	0.228023531012073
G23	G75	0.227981691904671
G59	G53	0.227913908809928
G6	G5	-0.227870164650613
G39	G48	0.227856824181088
G37	G90	-0.227735873675733
G52	G46	0.227650532038519
G46	G52	0.227650532038519
G95	G13	-0.227561779934812
G13	G95	-0.227561779934812
G24	G43	0.227470852429335
G5	G31	-0.227466772221918
G88	G84	-0.227385536372122
G48	G78	0.227223604147204
G31	G53	0.227131455129457
G27	G12	-0.227112290804955
G90	G69	0.227103168892607
G44	G26	0.227068864113569
G91	G25	0.227066544755799
G64	G57	-0.227019953041667
G57	G64	-0.227019953041667
G5	G19	-0.226973789698683
G90	G6	0.226924626007017
G90	G95	-0.226817191427002
G82	G23	0.226808133871408
G23	G82	0.226808133871408
G19	G31	0.226798786964631
G59	G29	0.226780473188023
G29	G59	0.226780473188023
G90	G78	-0.22665928376475
G14	G91	-0.226658204519614
G84	G4	0.226655497865321
G80	G37	-0.226612880940239
G37	G80	-0.226612880940239
G14	G61	0.226529473249857
G16	G34	0.226525364706329
G77	G12	-0.226523981278143
G48	G69	-0.226457164159693
G84	G5	0.226441005671404
G5	G41	0.226434532590754
G45	G8	-0.226383755117341
G8	G45	-0.226383755117341
G76	G42	0.226348060627404
G17	G30	0.226304970866992
G77	G26	0.226239887650346
G23	G15	0.22617197848683
G78	G47	-0.226165677736454
G47	G78	-0.226165677736454
G31	G99	0.226152174289285
G27	G30	0.226106385214745
G54	G7	-0.225966770345356
G78	G67	-0.225927930467937
G46	G1	0.225849033499085
G1	G46	0.225849033499085
G33	G24	0.225818754348933
G69	G4	-0.225759489513707
G7	G30	-0.225605554562548
G33	G9	-0.225585939269045
G9	G33	-0.225585939269045
G29	G43	-0.225578347307331
G52	G95	0.225575501708994
G12	G32	-0.225561655676732
G53	G99	0.225530633593184
G46	G5	0.225518354039559
G5	G46	0.225518354039559
G13	G10	0.22540138097676
G31	G77	0.225372589301274
G45	G97	0.22536564117255
G34	G2	-0.225317250815671
G2	G34	-0.225317250815671
G48	G23	-0.225304121697097
G44	G78	-0.225298570788102
G51	G61	-0.225281055234482
G45	G13	-0.22524742857333
G97	G69	-0.225215171322749
G44	G14	0.225138765190787
G12	G6	-0.225091885426946
G20	G13	0.225082602679001
G13	G20	0.225082602679001
G59	G39	-0.2250814105649
G39	G59	-0.2250814105649
G22	G90	0.225044279824193
G54	G31	0.225017948857116
G12	G20	-0.224968447588364
G22	G4	-0.224900000817613
G4	G22	-0.224900000817613
G81	G59	0.224887912343896
G59	G81	0.224887912343896
G76	G48	-0.224856855388749
G48	G76	-0.224856855388749
G12	G58	-0.224765085656117
G54	G24	-0.224748213467735
G4	G2	0.224710260242111
G87	G12	-0.224684718643146
G12	G87	-0.224684718643146
G64	G5	0.224610157323111
G5	G64	0.224610157323111
G14	G44	0.224587800410466
G81	G54	-0.224557901925607
G44	G10	0.224526653511537
G10	G44	0.224526653511537
G15	G5	-0.224522677211521
G17	G9	-0.224486750778378
G9	G17	-0.224486750778378
G69	G90	0.224427946547396
G98	G95	0.224370138861951
G2	G78	0.224362054057882
G65	G61	0.22422651743307
G22	G30	0.224186134596527
G80	G29	0.224160190825178
G15	G65	0.224142664668675
G76	G73	0.224132132205611
G73	G76	0.224132132205611
G99	G6	0.224110332720597
G64	G4	0.224099422238685
G4	G64	0.224099422238685
G29	G50	0.224072541447434
G12	G53	-0.223998440716057
G39	G22	0.223942647516219
G22	G39	0.223942647516219
G75	G54	-0.223882349121647
G54	G75	-0.223882349121647
G98	G49	-0.223824727354004
G49	G98	-0.223824727354004
G24	G90	-0.22382178696745
G23	G60	0.223778367286969
G53	G44	0.223736983519797
G51	G42	-0.223720309989572
G20	G4	-0.223623713704826
G4	G20	-0.223623713704826
G99	G75	0.223570610053089
G75	G99	0.223570610053089
G90	G68	0.223540121631806
G84	G14	-0.223539473640739
G99	G46	-0.223538597446131
G46	G99	-0.223538597446131
G34	G26	0.223527169440226
G76	G67	0.223519577315983
G33	G20	-0.223473967376491
G65	G60	0.22346444114632
G74	G7	0.223352311314141
G7	G74	0.223352311314141
G23	G91	-0.223334077481405
G63	G37	-0.22332349865344
G37	G63	-0.22332349865344
G97	G14	-0.223259231787468
G83	G53	0.22309667682217
G53	G83	0.22309667682217
G12	G45	0.222959785580073
G7	G33	0.222907919546832
G76	G75	0.222859624091679
G75	G76	0.222859624091679
G100	G62	0.222823427179342
G62	G100	0.222823427179342
G63	G43	-0.222758759476385
G43	G63	-0.222758759476385
G87	G46	-0.222744958219176
G46	G87	-0.222744958219176
G99	G81	-0.222700574492719
G17	G15	0.222698870417596
G15	G17	0.222698870417596
G82	G26	-0.222646958977651
G26	G82	-0.222646958977651
G92	G91	-0.222627411366072
G91	G92	-0.222627411366072
G5	G22	-0.222605519539686
G76	G58	-0.222591128734193
G58	G76	-0.222591128734193
G4	G57	-0.222590709980391
G77	G76	0.222522262618558
G44	G50	0.222504606237593
G8	G12	-0.222456915593324
G45	G77	-0.222434236540706
G23	G84	-0.222400876853238
G14	G69	0.222397839315016
G52	G82	0.222392321340904
G16	G54	0.22236020420174
G81	G19	-0.222353183501301
G75	G44	0.222333084942338
G37	G22	-0.222244457779929
G26	G20	0.222211655816356
G20	G26	0.222211655816356
G15	G39	-0.222153960523628
G33	G52	0.222145782804503
G33	G68	-0.222108044623145
G33	G23	-0.221869201032455
G77	G7	-0.221856167075234
G92	G34	0.221815040360015
G34	G92	0.221815040360015
G75	G31	0.221789536740589
G19	G90	0.22178477506305
G60	G58	0.221685358175547
G58	G60	0.221685358175547
G92	G72	-0.221603774254668
G72	G92	-0.221603774254668
G91	G55	-0.221563701697794
G55	G91	-0.221563701697794
G94	G5	0.221527426412604
G5	G94	0.221527426412604
G46	G15	-0.221480662679195
G15	G46	-0.221480662679195
G49	G10	0.221269360255178
G10	G49	0.221269360255178
G14	G95	-0.221254314139269
G97	G33	0.221213546379655
G15	G97	-0.221190116826879
G67	G28	-0.221159000704218
G28	G67	-0.221159000704218
G100	G15	-0.221101546912326
G15	G100	-0.221101546912326
G6	G78	-0.221094419663688
G99	G19	0.221072988145211
G12	G22	-0.221038017094696
G56	G90	-0.221009731066499
G52	G29	-0.220987141852067
G26	G58	0.220906922835891
G70	G43	-0.220809250178257
G44	G90	0.220771006106424
G53	G7	-0.220720418717708
G7	G53	-0.220720418717708
G99	G14	0.220671889789922
G34	G9	-0.22066837364131
G12	G33	0.220626997434379
G53	G17	0.22059341097286
G90	G58	0.220549251215607
G45	G27	-0.220507497527209
G5	G69	-0.220469172615611
G68	G69	0.220447975186462
G42	G52	-0.220447686409402
G77	G62	0.220427678659688
G62	G77	0.220427678659688
G29	G14	0.220388861160385
G45	G4	0.220334626846741
G62	G27	-0.220284753252807
G27	G62	-0.220284753252807
G31	G5	-0.220273405414517
G6	G33	-0.220273201062094
G22	G84	-0.220208164423345
G87	G73	0.22016894661221
G75	G61	0.220133178882783
G61	G75	0.220133178882783
G28	G56	-0.220122664638481
G51	G99	-0.220071576071231
G45	G48	0.219992370116458
G70	G46	0.21998210562736
G46	G70	0.21998210562736
G52	G69	-0.219879336282887
G19	G58	0.219854498424242
G89	G80	-0.219744283786513
G80	G89	-0.219744283786513
G52	G33	0.219673183505504
G14	G39	-0.219568381242449
G67	G25	-0.219552894857388
G88	G74	-0.219522508376913
G74	G88	-0.219522508376913
G9	G48	0.21949043882604
G59	G13	-0.21948822951587
G13	G59	-0.21948822951587
G90	G19	0.219440799650045
G51	G41	0.219355409134969
G23	G99	0.219344140713552
G64	G30	-0.219299618464139
G30	G64	-0.219299618464139
G10	G54	0.219259230306481
G6	G45	-0.219244759892366
G53	G37	-0.219180773125165
G13	G41	-0.219150434735236
G48	G25	0.219121399803094
G22	G13	0.219008631224562
G20	G7	0.218955606614672
G7	G20	0.218955606614672
G94	G14	-0.218943317917003
G14	G94	-0.218943317917003
G44	G25	-0.218850612382038
G31	G95	-0.218836168447425
G100	G86	-0.218819657877887
G86	G100	-0.218819657877887
G95	G33	0.218814478159406
G13	G45	-0.218788897272216
G30	G91	-0.218774547303198
G45	G39	0.218763054598235
G52	G62	0.218753749568359
G64	G19	-0.218719807627276
G19	G64	-0.218719807627276
G10	G28	0.218660353111896
