Parent	Type	Child	Weight	Probability	Score
G20	-	G27	-0.001637	0.382273	-0.002024
G21	+	G27	0.070833	0.763068	0.174786
G22	+	G27	0.035035	0.480389	0.054426
G23	+	G27	0.070039	0.805480	0.182433
G24	-	G27	-0.137667	0.882964	-0.393077
G25	+	G27	0.008990	0.477836	0.013891
G26	+	G27	0.055747	0.562314	0.101370
G27	+	G27	0.009296	0.403280	0.012123
G28	-	G27	-0.011431	0.462387	-0.017092
G29	+	G27	0.000170	0.411657	0.000226
G30	+	G27	0.036784	0.418565	0.049788
G31	+	G27	0.014100	0.473676	0.021598
G32	+	G27	0.030641	0.511113	0.050643
G33	-	G27	-0.009227	0.423913	-0.012649
G34	+	G27	0.021847	0.475845	0.033617
G35	+	G27	0.068810	0.811679	0.180610
G36	+	G27	0.017292	0.472820	0.026439
G37	-	G27	-0.016195	0.420078	-0.021999
G38	-	G27	-0.010564	0.438589	-0.014983
G39	+	G27	0.020974	0.455100	0.030867
G40	-	G27	-0.016292	0.494523	-0.026053
G41	+	G27	0.004417	0.491317	0.007018
G42	+	G27	0.010641	0.443375	0.015256
G43	-	G27	-0.017455	0.494617	-0.027919
G44	-	G27	-0.008159	0.438440	-0.011568
G45	+	G27	0.002123	0.421873	0.002896
G46	-	G27	-0.018240	0.468275	-0.027621
G47	+	G27	0.007243	0.443616	0.010391
G48	-	G27	-0.011103	0.488426	-0.017537
G49	+	G27	0.091400	0.907752	0.268300
G50	+	G27	0.019564	0.422181	0.026709
G51	-	G27	-0.013226	0.363941	-0.015566
G52	-	G27	-0.043365	0.488578	-0.068514
G53	-	G27	-0.007746	0.318527	-0.007979
G54	+	G27	0.031694	0.430630	0.044135
G55	-	G27	-0.003679	0.406041	-0.004831
G56	-	G27	-0.003803	0.493567	-0.006070
G57	+	G27	0.016367	0.460112	0.024353
G58	+	G27	0.026926	0.516573	0.044979
G59	-	G27	-0.026449	0.480134	-0.041065
G60	+	G27	0.027036	0.499384	0.043659
G61	+	G27	0.097285	0.917628	0.288682
G62	+	G27	0.031032	0.497151	0.049889
G63	-	G27	-0.002997	0.498310	-0.004829
G64	+	G27	0.008614	0.448748	0.012500
G65	+	G27	0.006823	0.397251	0.008765
G66	+	G27	0.011474	0.438773	0.016280
G67	+	G27	0.034331	0.554264	0.061533
G68	+	G27	0.105388	0.966950	0.329533
G69	+	G27	0.084292	0.845914	0.230578
G70	-	G27	-0.004973	0.398197	-0.006404
G71	+	G27	0.045844	0.641135	0.095047
G72	+	G27	0.001463	0.499815	0.002365
G73	-	G27	-0.002537	0.412940	-0.003388
G74	-	G27	-0.010934	0.410906	-0.014528
G75	+	G27	0.078367	0.803504	0.203623
G76	-	G27	-0.000127	0.490623	-0.000202
G77	+	G27	0.022259	0.451141	0.032474
G78	+	G27	0.002021	0.491672	0.003213
G79	-	G27	-0.002585	0.423270	-0.003538
G80	+	G27	0.135948	0.948563	0.417010
G81	+	G27	0.053824	0.512938	0.089278
G82	+	G27	0.041185	0.537134	0.071536
G83	+	G27	0.039933	0.602626	0.077818
G84	-	G27	-0.028847	0.494011	-0.046084
G85	-	G27	-0.014742	0.363313	-0.017320
G86	-	G27	-0.002391	0.439527	-0.003399
G87	+	G27	0.028914	0.491818	0.045986
G88	+	G27	0.055739	0.589707	0.106292
G89	-	G27	-0.043984	0.585501	-0.083277
G90	+	G27	0.008601	0.471398	0.013111
G91	+	G27	0.019187	0.484053	0.030034
G92	-	G27	-0.030910	0.457810	-0.045761
G93	+	G27	0.069428	0.815110	0.183003
G94	+	G27	0.006453	0.400544	0.008358
G95	+	G27	0.029890	0.444135	0.042929
G96	+	G27	0.055923	0.710274	0.128447
G97	+	G27	0.000342	0.441285	0.000488
G98	-	G27	-0.019195	0.332378	-0.020631
G99	+	G27	0.011634	0.438613	0.016501
G100	+	G27	0.048740	0.493535	0.077788
G1	+	G28	0.001810	0.499644	0.002924
G2	-	G28	-0.001055	0.499997	-0.001706
G3	+	G28	0.055812	0.836837	0.151034
G4	-	G28	-0.006963	0.464877	-0.010468
G5	+	G28	0.010773	0.470035	0.016374
G6	-	G28	-0.003378	0.426399	-0.004658
G7	+	G28	0.009571	0.437043	0.013526
G8	-	G28	-0.007035	0.450597	-0.010250
G9	+	G28	0.000034	0.498866	0.000055
G10	+	G28	0.023039	0.525551	0.039155
G11	+	G28	0.035839	0.630434	0.073065
G12	+	G28	0.000302	0.454442	0.000444
G13	+	G28	0.053397	0.813841	0.140528
G14	+	G28	0.003141	0.392023	0.003982
G15	+	G28	0.007348	0.428976	0.010193
G16	+	G28	0.010713	0.450337	0.015601
G17	+	G28	0.019719	0.485829	0.030980
G18	-	G28	-0.001924	0.418565	-0.002604
G19	+	G28	0.018028	0.492252	0.028697
G20	+	G28	0.003698	0.382849	0.004578
G21	+	G28	0.006448	0.416414	0.008683
G22	+	G28	0.008225	0.365953	0.009734
G23	+	G28	0.026924	0.536424	0.046704
G24	+	G28	0.005300	0.380539	0.006522
G25	+	G28	0.009195	0.478534	0.014228
G26	-	G28	-0.007581	0.453048	-0.011106
G27	+	G28	0.066369	0.889027	0.190805
G28	+	G28	0.016605	0.483733	0.025974
G29	-	G28	-0.002118	0.410396	-0.002811
G30	+	G28	0.042046	0.554248	0.075359
G31	+	G28	0.008092	0.470868	0.012322
G32	+	G28	0.005631	0.421151	0.007669
G33	-	G28	-0.013379	0.433124	-0.018739
G34	+	G28	0.074815	0.942892	0.228116
G35	+	G28	0.003632	0.424680	0.004987
G36	+	G28	0.001456	0.441501	0.002078
G37	+	G28	0.009670	0.406474	0.012711
G38	+	G28	0.013370	0.453061	0.019588
G39	-	G28	-0.013191	0.443124	-0.018903
G40	+	G28	0.006841	0.489040	0.010819
G41	-	G28	-0.001045	0.490704	-0.001659
G42	+	G28	0.011511	0.452626	0.016849
G43	+	G28	0.003709	0.486484	0.005835
G44	+	G28	0.003706	0.432875	0.005188
G45	+	G28	0.009927	0.423853	0.013607
G46	-	G28	-0.012376	0.462563	-0.018511
G47	+	G28	0.021552	0.478760	0.033366
G48	+	G28	0.012987	0.492152	0.020669
G49	+	G28	0.009760	0.445974	0.014076
G50	-	G28	-0.019149	0.437721	-0.027105
G51	+	G28	0.031152	0.447941	0.045125
G52	+	G28	0.014249	0.429079	0.019770
G53	+	G28	0.027830	0.431938	0.038872
G54	-	G28	-0.010608	0.349765	-0.011998
G55	-	G28	-0.021351	0.462280	-0.031918
G56	-	G28	-0.003675	0.493829	-0.005869
G57	+	G28	0.048251	0.760634	0.118683
G58	+	G28	0.039221	0.682056	0.086505
G59	+	G28	0.008487	0.432497	0.011870
G60	+	G28	0.022503	0.507994	0.036966
G61	+	G28	0.036762	0.572816	0.068096
G62	+	G28	0.011239	0.439401	0.015970
G63	-	G28	-0.002368	0.498307	-0.003816
G64	+	G28	0.005873	0.448657	0.008521
G65	+	G28	0.031436	0.549017	0.055810
G66	+	G28	0.088172	0.983778	0.280501
G67	+	G28	0.055766	0.832372	0.150105
G68	+	G28	0.008288	0.447502	0.011994
G69	-	G28	-0.020322	0.406200	-0.026693
G70	+	G28	0.016397	0.424997	0.022535
G71	+	G28	0.046325	0.756676	0.113351
G72	+	G28	0.000275	0.499764	0.000444
G73	+	G28	0.016508	0.448489	0.023941
G74	-	G28	-0.027764	0.497008	-0.044622
G75	+	G28	0.008398	0.437892	0.011892
G76	+	G28	0.002180	0.490583	0.003458
G77	-	G28	-0.004054	0.395755	-0.005188
G78	+	G28	0.005486	0.492752	0.008741
G79	-	G28	-0.003156	0.421318	-0.004300
G80	+	G28	0.025449	0.462485	0.038061
G81	+	G28	0.027282	0.445442	0.039298
G82	+	G28	0.025153	0.485377	0.039480
G83	+	G28	0.024759	0.548945	0.043951
G84	+	G28	0.019969	0.485084	0.031323
G85	+	G28	0.020886	0.393982	0.026609
G86	+	G28	0.011892	0.449531	0.017287
G87	+	G28	0.014172	0.466908	0.021398
G88	+	G28	0.026056	0.486304	0.040975
G89	+	G28	0.015003	0.458402	0.022240
G90	+	G28	0.007308	0.469340	0.011091
G91	+	G28	0.009223	0.475416	0.014180
G92	+	G28	0.011152	0.409830	0.014780
G93	+	G28	0.018356	0.496175	0.029452
G94	-	G28	-0.002641	0.397650	-0.003396
G95	+	G28	0.019567	0.427907	0.027076
G96	+	G28	0.024721	0.534585	0.042735
G97	+	G28	0.012033	0.449144	0.017477
G98	+	G28	0.009470	0.318236	0.009746
G99	-	G28	-0.015762	0.450399	-0.022957
G100	+	G28	0.050524	0.577624	0.094373
G1	-	G29	-0.002939	0.499746	-0.004749
G2	+	G29	0.000444	0.499958	0.000718
G3	+	G29	0.038744	0.590353	0.073964
G4	+	G29	0.076968	0.619736	0.154250
G5	-	G29	-0.032628	0.500798	-0.052840
G6	+	G29	0.076032	0.855490	0.210338
G7	+	G29	0.004997	0.426828	0.006897
G8	+	G29	0.013544	0.458587	0.020086
G9	+	G29	0.000694	0.498863	0.001119
G10	+	G29	0.026640	0.512597	0.044159
G11	+	G29	0.011008	0.437227	0.015564
G12	-	G29	-0.041072	0.513541	-0.068206
G13	-	G29	-0.047080	0.654219	-0.099601
G14	-	G29	-0.004819	0.392810	-0.006121
G15	-	G29	-0.007077	0.420908	-0.009633
G16	+	G29	0.030670	0.527478	0.052315
G17	-	G29	-0.006108	0.430015	-0.008493
G18	+	G29	0.011740	0.427063	0.016213
G19	+	G29	0.009769	0.440871	0.013927
G20	-	G29	-0.017137	0.404365	-0.022409
G21	+	G29	0.031743	0.504460	0.051783
G22	+	G29	0.020354	0.404220	0.026606
G23	+	G29	0.062050	0.778253	0.156161
G24	+	G29	0.087487	0.683128	0.193264
G25	-	G29	-0.001669	0.475393	-0.002566
G26	-	G29	-0.005117	0.453622	-0.007507
G27	-	G29	-0.012744	0.405813	-0.016723
G28	-	G29	-0.002761	0.447856	-0.003999
G29	-	G29	-0.118508	0.868072	-0.332665
G30	+	G29	0.059615	0.643532	0.124060
G31	-	G29	-0.002723	0.467636	-0.004118
G32	-	G29	-0.032390	0.527227	-0.055223
G33	-	G29	-0.064761	0.608076	-0.127343
G34	-	G29	-0.007309	0.427136	-0.010096
G35	+	G29	0.032883	0.541601	0.057592
G36	+	G29	0.018140	0.472727	0.027730
G37	+	G29	0.152001	0.991697	0.487452
G38	-	G29	-0.002739	0.423727	-0.003753
G39	-	G29	-0.038365	0.537559	-0.066691
G40	+	G29	0.002162	0.487496	0.003409
G41	+	G29	0.008138	0.492624	0.012965
G42	+	G29	0.000092	0.425121	0.000126
G43	-	G29	-0.000295	0.487413	-0.000466
G44	+	G29	0.010308	0.443065	0.014768
G45	+	G29	0.007248	0.423090	0.009917
G46	+	G29	0.002842	0.443236	0.004074
G47	+	G29	0.039774	0.527156	0.067802
G48	-	G29	-0.003298	0.485111	-0.005173
G49	+	G29	0.037901	0.574333	0.070391
G50	-	G29	-0.009824	0.390720	-0.012412
G51	-	G29	-0.016126	0.378668	-0.019746
G52	+	G29	0.085067	0.669252	0.184100
G53	-	G29	-0.031471	0.419636	-0.042707
G54	-	G29	-0.096754	0.926800	-0.289977
G55	+	G29	0.007086	0.407900	0.009347
G56	-	G29	-0.016739	0.501732	-0.027159
G57	-	G29	-0.000927	0.424680	-0.001274
G58	-	G29	-0.032064	0.549115	-0.056935
G59	+	G29	0.008271	0.428183	0.011452
G60	+	G29	0.019892	0.463648	0.029825
G61	-	G29	-0.062437	0.721340	-0.145642
G62	+	G29	0.033165	0.515154	0.055248
G63	-	G29	-0.000936	0.498113	-0.001508
G64	-	G29	-0.010564	0.449555	-0.015358
G65	+	G29	0.024861	0.458381	0.036851
G66	+	G29	0.032045	0.535758	0.055518
G67	+	G29	0.035274	0.568462	0.064843
G68	+	G29	0.008152	0.434144	0.011445
G69	+	G29	0.069530	0.775607	0.174389
G70	+	G29	0.038979	0.516126	0.065056
G71	+	G29	0.004300	0.428379	0.005957
G72	-	G29	-0.001026	0.499790	-0.001657
G73	+	G29	0.019219	0.442474	0.027500
G74	-	G29	-0.002435	0.401355	-0.003160
G75	-	G29	-0.015170	0.447081	-0.021932
G76	+	G29	0.003124	0.490566	0.004956
G77	+	G29	0.051518	0.666608	0.111055
G78	-	G29	-0.023261	0.507211	-0.038153
G79	+	G29	0.026757	0.478267	0.041383
G80	-	G29	-0.090936	0.806242	-0.237086
G81	-	G29	-0.024506	0.419743	-0.033263
G82	-	G29	-0.025328	0.455073	-0.037273
G83	+	G29	0.059592	0.781265	0.150553
G84	+	G29	0.015723	0.470774	0.023936
G85	+	G29	0.001181	0.348599	0.001331
G86	-	G29	-0.001298	0.440511	-0.001849
G87	+	G29	0.058116	0.615638	0.115698
G88	-	G29	-0.000685	0.415683	-0.000921
G89	+	G29	0.023583	0.477711	0.036431
G90	+	G29	0.015025	0.476374	0.023146
G91	-	G29	-0.003815	0.472053	-0.005823
G92	+	G29	0.094504	0.837646	0.255985
G93	-	G29	-0.010469	0.445627	-0.015086
G94	-	G29	-0.000622	0.399307	-0.000803
G95	+	G29	0.019621	0.417172	0.026470
G96	+	G29	0.010802	0.436609	0.015251
G97	-	G29	-0.031052	0.479733	-0.048172
G98	-	G29	-0.030365	0.372710	-0.036597
G99	+	G29	0.040574	0.510141	0.066933
G100	-	G29	-0.042857	0.476512	-0.066039
G1	+	G30	0.001837	0.499568	0.002967
G2	+	G30	0.001287	0.499978	0.002081
G3	+	G30	0.006920	0.427272	0.009562
G4	-	G30	-0.207070	0.854700	-0.572318
G5	+	G30	0.024797	0.477818	0.038315
G6	-	G30	-0.030196	0.476550	-0.046533
G7	-	G30	-0.047933	0.520075	-0.080613
G8	-	G30	-0.011981	0.454419	-0.017606
G9	-	G30	-0.006709	0.499571	-0.010839
G10	-	G30	-0.006812	0.434596	-0.009573
G11	-	G30	-0.000116	0.424627	-0.000159
G12	+	G30	0.045948	0.497622	0.073938
G13	+	G30	0.169049	0.991839	0.542199
G14	-	G30	-0.016881	0.413367	-0.022565
G15	-	G30	-0.019341	0.439227	-0.027470
G16	-	G30	-0.001634	0.424534	-0.002243
G17	+	G30	0.013642	0.441385	0.019471
G18	-	G30	-0.086198	0.776246	-0.216372
G19	+	G30	0.024526	0.471934	0.037430
G20	+	G30	0.102911	0.760709	0.253154
G21	+	G30	0.047920	0.532374	0.082497
G22	+	G30	0.072560	0.662047	0.155343
G23	+	G30	0.004058	0.415425	0.005452
G24	-	G30	-0.140496	0.771846	-0.350671
G25	+	G30	0.016128	0.481993	0.025138
G26	+	G30	0.069147	0.557916	0.124752
G27	+	G30	0.128856	0.944163	0.393419
G28	-	G30	-0.012810	0.457463	-0.018950
G29	+	G30	0.169131	0.891184	0.487412
G30	+	G30	0.036470	0.380344	0.044856
G31	+	G30	0.040540	0.503418	0.065996
G32	+	G30	0.059661	0.622110	0.120023
G33	+	G30	0.005279	0.422610	0.007215
G34	+	G30	0.073061	0.704996	0.166563
G35	+	G30	0.028035	0.468090	0.042435
G36	-	G30	-0.038078	0.526001	-0.064769
G37	-	G30	-0.198114	0.983403	-0.630017
G38	-	G30	-0.016401	0.438420	-0.023253
G39	+	G30	0.012060	0.427628	0.016676
G40	-	G30	-0.012246	0.490627	-0.019429
G41	-	G30	-0.000070	0.490846	-0.000111
G42	-	G30	-0.001845	0.429723	-0.002563
G43	-	G30	-0.022996	0.498119	-0.037042
G44	-	G30	-0.013503	0.442191	-0.019309
G45	+	G30	0.020654	0.435862	0.029111
G46	-	G30	-0.056259	0.561296	-0.102115
G47	-	G30	-0.071289	0.583429	-0.134499
G48	-	G30	-0.021730	0.493131	-0.034651
G49	+	G30	0.027626	0.469621	0.041954
G50	+	G30	0.064790	0.622665	0.130458
G51	+	G30	0.027858	0.392710	0.035378
G52	-	G30	-0.253646	0.975096	-0.799799
G53	+	G30	0.061994	0.544582	0.109174
G54	+	G30	0.238018	0.999913	0.769624
G55	+	G30	0.048430	0.518309	0.081173
G56	+	G30	0.019891	0.500113	0.032168
G57	+	G30	0.050034	0.576879	0.093337
G58	+	G30	0.006304	0.438847	0.008947
G59	+	G30	0.016577	0.435818	0.023363
G60	-	G30	-0.013565	0.434773	-0.019071
G61	+	G30	0.223593	0.999617	0.722765
G62	-	G30	-0.004171	0.420543	-0.005672
G63	-	G30	-0.004827	0.498456	-0.007781
G64	+	G30	0.042720	0.500658	0.069163
G65	-	G30	-0.031957	0.458543	-0.047386
G66	-	G30	-0.025298	0.459949	-0.037627
G67	-	G30	-0.058833	0.629300	-0.119724
G68	+	G30	0.000484	0.432353	0.000677
G69	-	G30	-0.050961	0.490532	-0.080837
G70	-	G30	-0.035484	0.450756	-0.051722
G71	+	G30	0.000231	0.430260	0.000321
G72	+	G30	0.007577	0.500646	0.012267
G73	+	G30	0.020526	0.436176	0.028951
G74	-	G30	-0.015772	0.421982	-0.021522
G75	+	G30	0.110046	0.846091	0.301091
G76	+	G30	0.018070	0.496791	0.029030
G77	-	G30	-0.033084	0.463474	-0.049585
G78	+	G30	0.015707	0.495938	0.025191
G79	-	G30	-0.013969	0.430385	-0.019441
G80	+	G30	0.247939	0.997139	0.799478
G81	+	G30	0.029590	0.419114	0.040104
G82	+	G30	0.056788	0.561445	0.103102
G83	+	G30	0.028533	0.489619	0.045177
G84	-	G30	-0.067846	0.568260	-0.124674
G85	+	G30	0.037116	0.404424	0.048541
G86	+	G30	0.021347	0.457982	0.031615
G87	-	G30	-0.016562	0.463073	-0.024800
G88	+	G30	0.023690	0.441660	0.033834
G89	+	G30	0.008664	0.428023	0.011992
G90	+	G30	0.002056	0.468033	0.003111
G91	-	G30	-0.023563	0.483155	-0.036815
G92	-	G30	-0.047259	0.488022	-0.074581
G93	+	G30	0.018304	0.456051	0.026994
G94	+	G30	0.016967	0.415008	0.022770
G95	-	G30	-0.004389	0.395170	-0.005608
G96	+	G30	0.023222	0.460795	0.034603
G97	+	G30	0.034083	0.469574	0.051754
G98	+	G30	0.022653	0.338154	0.024771
G99	-	G30	-0.032020	0.463125	-0.047955
G100	+	G30	0.034791	0.411490	0.046295
G1	-	G31	-0.000825	0.499536	-0.001333
G2	-	G31	-0.000942	0.499989	-0.001523
G3	-	G31	-0.023188	0.523265	-0.039236
G4	-	G31	-0.027697	0.499076	-0.044700
G5	-	G31	-0.020632	0.486124	-0.032434
G6	-	G31	-0.000208	0.418288	-0.000281
G7	+	G31	0.030577	0.538376	0.053234
G8	+	G31	0.024303	0.509929	0.040075
G9	-	G31	-0.003361	0.499305	-0.005427
G10	-	G31	-0.007771	0.437358	-0.010990
G11	+	G31	0.025957	0.547913	0.045992
G12	-	G31	-0.014407	0.466592	-0.021737
G13	+	G31	0.002203	0.418069	0.002978
G14	+	G31	0.016840	0.441385	0.024036
G15	+	G31	0.012141	0.438810	0.017228
G16	-	G31	-0.003279	0.420584	-0.004460
G17	+	G31	0.002522	0.425685	0.003471
G18	-	G31	-0.021722	0.499890	-0.035115
G19	+	G31	0.008737	0.440613	0.012449
G20	+	G31	0.024342	0.463596	0.036493
G21	+	G31	0.025108	0.506922	0.041158
G22	+	G31	0.011882	0.378554	0.014546
G23	+	G31	0.012496	0.433120	0.017502
G24	-	G31	-0.037862	0.487201	-0.059651
G25	-	G31	-0.005606	0.476508	-0.008639
G26	+	G31	0.020747	0.480894	0.032264
G27	-	G31	-0.012284	0.408294	-0.016219
G28	-	G31	-0.002193	0.446289	-0.003165
G29	-	G31	-0.000368	0.408541	-0.000486
G30	+	G31	0.027430	0.418979	0.037165
G31	+	G31	0.005056	0.468374	0.007658
G32	-	G31	-0.001244	0.409741	-0.001648
G33	+	G31	0.007542	0.420393	0.010253
G34	-	G31	-0.005518	0.421947	-0.007529
G35	+	G31	0.017970	0.477558	0.027751
G36	-	G31	-0.012880	0.462002	-0.019243
G37	-	G31	-0.006545	0.399598	-0.008457
G38	-	G31	-0.008109	0.429114	-0.011253
G39	-	G31	-0.012328	0.436907	-0.017418
G40	+	G31	0.000742	0.487019	0.001168
G41	-	G31	-0.010991	0.496093	-0.017632
G42	+	G31	0.009561	0.440902	0.013631
G43	-	G31	-0.010997	0.491552	-0.017481
G44	+	G31	0.008157	0.438848	0.011576
G45	-	G31	-0.019531	0.445224	-0.028120
G46	+	G31	0.011352	0.455518	0.016721
G47	+	G31	0.003158	0.436283	0.004455
G48	-	G31	-0.015106	0.495265	-0.024193
G49	-	G31	-0.017465	0.474997	-0.026827
G50	+	G31	0.006114	0.384801	0.007608
G51	-	G31	-0.030140	0.452476	-0.044100
G52	-	G31	-0.017807	0.437953	-0.025219
G53	+	G31	0.070623	0.925181	0.211288
G54	+	G31	0.065671	0.899244	0.190968
G55	-	G31	-0.012323	0.422330	-0.016830
G56	-	G31	-0.005315	0.494473	-0.008498
G57	-	G31	-0.010272	0.440868	-0.014644
G58	-	G31	-0.018312	0.495335	-0.029332
G59	+	G31	0.000509	0.418653	0.000689
G60	+	G31	0.003412	0.418985	0.004623
G61	+	G31	0.017429	0.413823	0.023323
G62	-	G31	-0.012094	0.435726	-0.017040
G63	-	G31	-0.002744	0.498368	-0.004422
G64	+	G31	0.000211	0.440520	0.000301
G65	-	G31	-0.002408	0.388264	-0.003024
G66	-	G31	-0.001074	0.411869	-0.001431
G67	+	G31	0.014043	0.466704	0.021193
G68	+	G31	0.008879	0.437727	0.012569
G69	+	G31	0.045890	0.689058	0.102254
G70	-	G31	-0.001451	0.386358	-0.001813
G71	-	G31	-0.000703	0.420928	-0.000957
G72	+	G31	0.001410	0.499843	0.002279
G73	+	G31	0.026223	0.510489	0.043290
G74	-	G31	-0.010356	0.416314	-0.013942
G75	+	G31	0.000739	0.420946	0.001006
G76	+	G31	0.004402	0.490874	0.006988
G77	+	G31	0.030452	0.564901	0.055629
G78	+	G31	0.004177	0.492092	0.006647
G79	-	G31	-0.000275	0.412551	-0.000366
G80	+	G31	0.014710	0.414966	0.019739
G81	+	G31	0.002292	0.388735	0.002881
G82	-	G31	-0.015446	0.426782	-0.021317
G83	-	G31	-0.003697	0.431895	-0.005163
G84	-	G31	-0.017921	0.480083	-0.027822
G85	-	G31	-0.016699	0.375976	-0.020303
G86	+	G31	0.016227	0.462864	0.024288
G87	+	G31	0.007071	0.453271	0.010364
G88	+	G31	0.011199	0.425946	0.015426
G89	-	G31	-0.035588	0.618809	-0.071214
G90	+	G31	0.018853	0.490323	0.029893
G91	+	G31	0.000277	0.469765	0.000421
G92	-	G31	-0.028993	0.489098	-0.045855
G93	-	G31	-0.011716	0.454893	-0.017234
G94	+	G31	0.026204	0.477347	0.040448
G95	+	G31	0.029201	0.479304	0.045259
G96	+	G31	0.006779	0.427059	0.009362
G97	-	G31	-0.021423	0.468694	-0.032470
G98	-	G31	-0.014048	0.329099	-0.014950
G99	+	G31	0.010266	0.440650	0.014628
G100	-	G31	-0.007959	0.370230	-0.009529
G1	-	G32	-0.002225	0.499667	-0.003596
G2	-	G32	-0.000437	0.499958	-0.000706
G3	+	G32	0.004286	0.431886	0.005986
G4	+	G32	0.007959	0.465394	0.011978
G5	-	G32	-0.019411	0.478991	-0.030067
G6	+	G32	0.057565	0.747353	0.139120
G7	+	G32	0.048400	0.612788	0.095909
G8	+	G32	0.007439	0.452316	0.010881
G9	-	G32	-0.001137	0.498898	-0.001835
G10	+	G32	0.111615	0.987865	0.356553
G11	+	G32	0.012335	0.450850	0.017984
G12	-	G32	-0.018253	0.468688	-0.027665
G13	+	G32	0.062180	0.812007	0.163272
G14	+	G32	0.043402	0.612845	0.086014
G15	+	G32	0.033133	0.559249	0.059921
G16	+	G32	0.015082	0.461832	0.022524
G17	+	G32	0.061076	0.745994	0.147336
G18	+	G32	0.070047	0.859772	0.194750
G19	+	G32	0.009223	0.447777	0.013355
G20	-	G32	-0.003953	0.386171	-0.004937
G21	+	G32	0.039362	0.572732	0.072901
G22	-	G32	-0.035975	0.510250	-0.059360
G23	+	G32	0.023061	0.483464	0.036054
G24	+	G32	0.004342	0.380239	0.005339
G25	+	G32	0.005659	0.476367	0.008717
G26	+	G32	0.019296	0.472235	0.029467
G27	+	G32	0.051928	0.691164	0.116062
G28	+	G32	0.023202	0.498791	0.037424
G29	-	G32	-0.002332	0.410769	-0.003098
G30	+	G32	0.062193	0.694303	0.139635
G31	+	G32	0.000314	0.469199	0.000477
G32	-	G32	-0.019268	0.464295	-0.028929
G33	+	G32	0.021533	0.448345	0.031219
G34	+	G32	0.076266	0.893027	0.220241
G35	+	G32	0.002978	0.424304	0.004086
G36	+	G32	0.061101	0.813129	0.160663
G37	+	G32	0.007417	0.402643	0.009657
G38	+	G32	0.027571	0.514455	0.045868
G39	+	G32	0.032138	0.517622	0.053795
G40	-	G32	-0.001334	0.487205	-0.002102
G41	+	G32	0.002897	0.491288	0.004603
G42	+	G32	0.035950	0.582952	0.067769
G43	+	G32	0.021023	0.501336	0.034082
G44	+	G32	0.048765	0.564566	0.089029
G45	-	G32	-0.026294	0.452438	-0.038469
G46	+	G32	0.002251	0.447408	0.003256
G47	+	G32	0.028165	0.491054	0.044724
G48	+	G32	0.003221	0.485499	0.005057
G49	-	G32	-0.006390	0.436391	-0.009017
G50	-	G32	-0.008314	0.393793	-0.010587
G51	-	G32	-0.017081	0.368674	-0.020364
G52	+	G32	0.010205	0.423506	0.013976
G53	+	G32	0.027496	0.404597	0.035975
G54	-	G32	-0.012674	0.355042	-0.014551
G55	+	G32	0.030255	0.494619	0.048391
G56	+	G32	0.007563	0.495141	0.012109
G57	+	G32	0.067247	0.844182	0.183575
G58	+	G32	0.020230	0.495085	0.032387
G59	+	G32	0.082535	0.874889	0.233507
G60	-	G32	-0.012403	0.445755	-0.017878
G61	+	G32	0.020996	0.420394	0.028543
G62	+	G32	0.064262	0.747964	0.155432
G63	+	G32	0.007704	0.499981	0.012456
G64	+	G32	0.038764	0.536859	0.067297
G65	+	G32	0.073995	0.871584	0.208554
G66	+	G32	0.015249	0.455493	0.022460
G67	+	G32	0.061143	0.802562	0.158684
G68	+	G32	0.047974	0.698290	0.108330
G69	+	G32	0.071808	0.819652	0.190332
G70	+	G32	0.038328	0.522284	0.064733
G71	+	G32	0.059116	0.798722	0.152688
G72	-	G32	-0.000970	0.499790	-0.001567
G73	+	G32	0.009639	0.424318	0.013226
G74	+	G32	0.003210	0.405928	0.004214
G75	+	G32	0.005144	0.431450	0.007177
G76	+	G32	0.007500	0.492543	0.011945
G77	+	G32	0.004033	0.403269	0.005259
G78	+	G32	0.012329	0.496552	0.019798
G79	+	G32	0.051388	0.643844	0.106991
G80	-	G32	-0.035724	0.493097	-0.056964
G81	+	G32	0.046565	0.508396	0.076554
G82	-	G32	-0.033216	0.509307	-0.054706
G83	+	G32	0.058835	0.800732	0.152344
G84	-	G32	-0.015569	0.471039	-0.023715
G85	+	G32	0.090896	0.816493	0.239996
G86	+	G32	0.031376	0.497613	0.050489
G87	+	G32	0.037006	0.534755	0.063993
G88	+	G32	0.070969	0.724257	0.166214
G89	-	G32	-0.001777	0.426781	-0.002453
G90	+	G32	0.028488	0.508070	0.046804
G91	+	G32	0.013799	0.479532	0.021398
G92	-	G32	-0.009042	0.401705	-0.011746
G93	+	G32	0.024493	0.515718	0.040846
G94	+	G32	0.049695	0.581655	0.093472
G95	-	G32	-0.043046	0.524603	-0.073025
G96	+	G32	0.053360	0.741396	0.127929
G97	+	G32	0.007617	0.444873	0.010958
G98	+	G32	0.026414	0.362696	0.030980
G99	-	G32	-0.026135	0.470375	-0.039753
G100	+	G32	0.025778	0.417685	0.034818
G1	+	G33	0.001390	0.499564	0.002245
G2	+	G33	0.000504	0.499960	0.000815
G3	+	G33	0.015155	0.451818	0.022143
G4	+	G33	0.051069	0.545050	0.090013
G5	+	G33	0.017854	0.475670	0.027462
G6	+	G33	0.004559	0.422993	0.006236
G7	+	G33	0.038249	0.542057	0.067045
G8	+	G33	0.014683	0.460576	0.021869
