Gene1	Gene2	corVal	pValue
G47	G19	0.0573455154715264	0.312644227559384
G92	G1	0.0573232965878991	0.312832062377682
G1	G92	0.0573232965878991	0.312832062377682
G47	G70	0.0572971677405335	0.313053045997361
G70	G47	0.0572971677405335	0.313053045997361
G29	G53	0.0572970421411699	0.313054108495609
G53	G29	0.0572970421411699	0.313054108495609
G82	G12	0.0572185272538994	0.31371876160777
G12	G82	0.0572185272538994	0.31371876160777
G62	G94	0.0571968757909021	0.313902210441535
G94	G62	0.057196875790902	0.313902210441536
G37	G30	0.0569985956481513	0.315585467188564
G30	G37	0.0569985956481513	0.315585467188564
G81	G43	0.0569775218706021	0.315764714694939
G43	G81	0.056977521870602	0.315764714694939
G37	G98	0.0569584688128461	0.315926831795281
G98	G37	0.056958468812846	0.315926831795281
G67	G89	0.0568901369315467	0.316508695705475
G89	G67	0.0568901369315467	0.316508695705475
G91	G81	0.0568826669556068	0.316572346917612
G81	G91	0.0568826669556068	0.316572346917612
G92	G14	0.056866882427568	0.316706873413375
G14	G92	0.056866882427568	0.316706873413375
G89	G99	0.0567527995109671	0.317680275246604
G99	G89	0.0567527995109671	0.317680275246604
G75	G90	0.0566690154188684	0.318396396700781
G90	G75	0.0566690154188684	0.318396396700781
G21	G64	0.0566522372163693	0.318539930120443
G64	G21	0.0566522372163693	0.318539930120444
G11	G28	0.056648191263557	0.318574548566895
G28	G11	0.0566481912635569	0.318574548566896
G82	G33	0.0566158607461338	0.31885126672761
G33	G82	0.0566158607461337	0.318851266727611
G50	G22	0.0565841959434747	0.319122438758723
G22	G50	0.0565841959434747	0.319122438758723
G6	G93	0.0565395798407275	0.319504778401388
G93	G6	0.0565395798407274	0.319504778401389
G51	G94	0.0565184050475474	0.319686341039334
G94	G51	0.0565184050475473	0.319686341039335
G17	G73	0.0565056713024185	0.31979555849393
G73	G17	0.0565056713024185	0.319795558493931
G86	G1	0.0564706704890876	0.320095885917986
G1	G86	0.0564706704890875	0.320095885917986
G87	G11	0.0564382757958373	0.320374014797146
G11	G87	0.0564382757958372	0.320374014797146
G48	G15	0.0564281720882386	0.320460793654839
G15	G48	0.0564281720882386	0.320460793654839
G10	G58	0.0564253340202661	0.320485172041009
G58	G10	0.056425334020266	0.32048517204101
G59	G90	0.056412470251277	0.320595684141628
G90	G59	0.056412470251277	0.320595684141629
G69	G47	0.0564121659936628	0.320598298306058
G47	G69	0.0564121659936627	0.320598298306058
G55	G33	0.0564092873718942	0.320623031949607
G33	G55	0.0564092873718941	0.320623031949608
G81	G88	0.0563558168884636	0.32108268571593
G88	G81	0.0563558168884635	0.321082685715931
G73	G14	0.0563558122997698	0.321082725180561
G14	G73	0.0563558122997697	0.321082725180561
G100	G92	0.0563464054171063	0.321163634820899
G92	G100	0.0563464054171063	0.321163634820899
G1	G45	0.0563326059554801	0.321282349498476
G45	G1	0.05633260595548	0.321282349498477
G79	G71	0.0563188198454796	0.321400977790047
G71	G79	0.0563188198454795	0.321400977790047
G3	G81	0.0563067275672306	0.321505054236379
G81	G3	0.0563067275672306	0.321505054236379
G67	G56	0.0561178202377272	0.323133794646296
G56	G67	0.0561178202377271	0.323133794646296
G5	G37	0.0560919498623254	0.323357262495238
G37	G5	0.0560919498623254	0.323357262495239
G78	G55	0.05605971965737	0.323635806638525
G55	G78	0.05605971965737	0.323635806638525
G34	G37	0.0559766248422113	0.324354657085251
G37	G34	0.0559766248422113	0.324354657085252
G60	G1	0.0559682598615165	0.324427079527043
G1	G60	0.0559682598615164	0.324427079527044
G86	G60	0.0559419094030202	0.324655285360785
G60	G86	0.0559419094030202	0.324655285360786
G47	G58	0.0558783824458738	0.325205882425678
G58	G47	0.0558783824458738	0.325205882425679
G13	G94	0.0557926648073724	0.325949766886006
G94	G13	0.0557926648073723	0.325949766886006
G22	G49	0.0557693329742622	0.326152438279638
G49	G22	0.0557693329742622	0.326152438279638
G99	G95	0.0557582951681365	0.326248346306807
G95	G99	0.0557582951681364	0.326248346306808
G8	G91	0.0557067627440366	0.326696355358688
G91	G8	0.0557067627440365	0.326696355358688
G38	G26	0.0556431403494378	0.327250019728993
G26	G38	0.0556431403494378	0.327250019728993
G37	G51	0.0555931823195573	0.327685196691547
G51	G37	0.0555931823195572	0.327685196691548
G31	G7	0.0555439020602664	0.328114835699361
G7	G31	0.0555439020602664	0.328114835699361
G37	G93	0.0554887712470398	0.328595912241717
G93	G37	0.0554887712470397	0.328595912241717
G25	G97	0.0554798000723238	0.328674238571252
G97	G25	0.0554798000723238	0.328674238571252
G55	G76	0.0554651222397457	0.328802415071721
G76	G55	0.0554651222397457	0.328802415071721
G58	G64	0.055446607442192	0.32896414446479
G64	G58	0.0554466074421919	0.32896414446479
G71	G4	0.0554334954265427	0.32907871081971
G4	G71	0.0554334954265425	0.329078710819711
G66	G51	0.055377420488759	0.329568956397704
G51	G66	0.055377420488759	0.329568956397705
G54	G30	0.0553689267294901	0.329643255705083
G30	G54	0.05536892672949	0.329643255705083
G25	G51	0.0553671977480213	0.329658381323142
G51	G25	0.0553671977480213	0.329658381323142
G34	G100	0.0553308155176201	0.329976767093342
G100	G34	0.0553308155176201	0.329976767093341
G33	G76	0.0553067282570795	0.330187666915281
G76	G33	0.0553067282570794	0.330187666915281
G86	G77	0.0552662348007806	0.330542409436432
G77	G86	0.0552662348007806	0.330542409436433
G54	G25	0.0552307715665824	0.33085328627372
G25	G54	0.0552307715665823	0.33085328627372
G47	G14	0.055210242561229	0.331033333075083
G14	G47	0.0552102425612289	0.331033333075084
G28	G81	0.0551886388867676	0.331222873206777
G81	G28	0.0551886388867676	0.331222873206777
G43	G25	0.0551481532612346	0.331578262438557
G25	G43	0.0551481532612345	0.331578262438558
G86	G64	0.0550774558092441	0.332199443850093
G64	G86	0.0550774558092441	0.332199443850093
G71	G95	0.0550534381426972	0.33241064463905
G95	G71	0.0550534381426971	0.33241064463905
G14	G55	0.0550234075884781	0.332674841516318
G55	G14	0.0550234075884781	0.332674841516318
G25	G5	0.0549864714769163	0.332999975740508
G5	G25	0.0549864714769162	0.332999975740508
G80	G6	0.0549472793275039	0.333345192131796
G6	G80	0.0549472793275039	0.333345192131797
G74	G68	0.0549256940145645	0.333535420255585
G68	G74	0.0549256940145644	0.333535420255586
G100	G31	0.0549208442319036	0.333578170250024
G31	G100	0.0549208442319035	0.333578170250024
G35	G25	0.0549138367335568	0.333639946348321
G25	G35	0.0549138367335568	0.333639946348321
G11	G9	0.0548929573129247	0.333824056882738
G9	G11	0.0548929573129245	0.333824056882739
G82	G11	0.054890578311929	0.333845038573088
G11	G82	0.0548905783119289	0.333845038573089
G59	G53	0.0548078030792444	0.33457560498352
G53	G59	0.0548078030792444	0.33457560498352
G36	G69	0.054794003083778	0.334697502097655
G69	G36	0.054794003083778	0.334697502097655
G78	G85	0.0547225207742067	0.335329370220303
G85	G78	0.0547225207742067	0.335329370220303
G56	G33	0.0546850300377927	0.335661075157283
G33	G56	0.0546850300377926	0.335661075157284
G51	G100	0.0546386247559393	0.33607194392403
G100	G51	0.0546386247559392	0.336071943924031
G88	G19	0.0544939395533301	0.337355042131961
G19	G88	0.05449393955333	0.337355042131961
G74	G18	0.0544455836661268	0.337784569774751
G18	G74	0.0544455836661268	0.337784569774752
G76	G36	0.0544228622662155	0.337986516339523
G36	G76	0.0544228622662154	0.337986516339523
G80	G18	0.0543753757535235	0.338408823007119
G18	G80	0.0543753757535235	0.338408823007119
G93	G63	0.0543719156395824	0.338439607636362
G63	G93	0.0543719156395824	0.338439607636362
G98	G70	0.0543662493879093	0.338490024134082
G70	G98	0.0543662493879092	0.338490024134082
G72	G74	0.0543342780401019	0.338774584886278
G74	G72	0.0543342780401018	0.338774584886279
G59	G23	0.0543096797617924	0.338993625654068
G23	G59	0.0543096797617924	0.338993625654068
G43	G30	0.0540825839680321	0.341020119918026
G30	G43	0.054082583968032	0.341020119918026
G99	G87	0.0540780819942447	0.341060371256077
G87	G99	0.0540780819942446	0.341060371256078
G46	G6	0.0540583740870163	0.341236611742272
G6	G46	0.0540583740870162	0.341236611742273
G53	G28	0.053979385216148	0.341943562005218
G28	G53	0.053979385216148	0.341943562005218
G27	G67	0.0539764614043889	0.341969747998874
G67	G27	0.0539764614043887	0.341969747998875
G18	G62	0.0539346392594882	0.342344451652343
G62	G18	0.0539346392594881	0.342344451652343
G62	G29	0.0539191817893874	0.342483008275312
G29	G62	0.0539191817893874	0.342483008275312
G68	G18	0.053817156370708	0.343398431619559
G18	G68	0.053817156370708	0.343398431619559
G6	G37	0.0537467090664718	0.344031427184085
G37	G6	0.0537467090664717	0.344031427184085
G16	G71	0.0536669623041554	0.344748875768425
G71	G16	0.0536669623041553	0.344748875768426
G73	G77	0.0536548627148581	0.344857813688464
G77	G73	0.053654862714858	0.344857813688465
G96	G84	0.0535788985981097	0.345542251152951
G84	G96	0.0535788985981097	0.345542251152952
G15	G10	0.0535644899504438	0.345672170364754
G10	G15	0.0535644899504438	0.345672170364754
G44	G95	0.053553762088763	0.345768920956993
G95	G44	0.053553762088763	0.345768920956994
G73	G2	0.0534980822375107	0.3462713526432
G2	G73	0.0534980822375107	0.3462713526432
G50	G59	0.0534118425114899	0.347050456753182
G59	G50	0.0534118425114899	0.347050456753183
G85	G10	0.0533703993791055	0.347425255578949
G10	G85	0.0533703993791054	0.34742525557895
G63	G51	0.0533549712942579	0.347564847818162
G51	G63	0.0533549712942578	0.347564847818162
G86	G49	0.0532434823609839	0.348574646946257
G49	G86	0.0532434823609839	0.348574646946257
G37	G23	0.0531742274044558	0.349202849480977
G23	G37	0.0531742274044558	0.349202849480978
G84	G23	0.0530508194967512	0.350324038281297
G23	G84	0.0530508194967511	0.350324038281298
G12	G77	0.0530096610325241	0.350698476964219
G77	G12	0.0530096610325241	0.350698476964219
G69	G4	0.0529580285584358	0.35116855977444
G4	G69	0.0529580285584358	0.35116855977444
G60	G12	0.0529420594002211	0.351314029832701
G12	G60	0.0529420594002211	0.351314029832701
G4	G35	0.0528986873003618	0.351709317001947
G35	G4	0.0528986873003617	0.351709317001949
G61	G92	0.0528604266938402	0.35205825137077
G92	G61	0.0528604266938402	0.35205825137077
G12	G30	0.0528400662771124	0.352244026001641
G30	G12	0.0528400662771123	0.352244026001641
G61	G64	0.0527892988508544	0.35270751232503
G64	G61	0.0527892988508543	0.35270751232503
G52	G89	0.0527428144962107	0.353132232516962
G89	G52	0.0527428144962106	0.353132232516963
G22	G96	0.0526503970324989	0.353977591904826
G96	G22	0.0526503970324989	0.353977591904826
G61	G25	0.0525454746343988	0.354938877266657
G25	G61	0.0525454746343987	0.354938877266658
G86	G53	0.0525306036303454	0.355075256034013
G53	G86	0.0525306036303454	0.355075256034013
G82	G68	0.0525233116892902	0.355142140875486
G68	G82	0.0525233116892901	0.355142140875487
G17	G54	0.0524756033788495	0.355579937381183
G54	G17	0.0524756033788495	0.355579937381184
G57	G1	0.0522344835390147	0.357797759400692
G1	G57	0.0522344835390146	0.357797759400693
G67	G74	0.052232746774724	0.357813765532951
G74	G67	0.052232746774724	0.357813765532952
G43	G84	0.0519960681978118	0.359999204240495
G84	G43	0.0519960681978118	0.359999204240495
G71	G89	0.0519241759379604	0.360664689907344
G89	G71	0.0519241759379604	0.360664689907344
G63	G50	0.0519103018774314	0.360793206409035
G50	G63	0.0519103018774314	0.360793206409035
G8	G83	0.05187108616689	0.361156619185278
G83	G8	0.0518710861668898	0.36115661918528
G57	G20	0.051869283735044	0.361173327847015
G20	G57	0.0518692837350439	0.361173327847015
G87	G74	0.0518349429385962	0.361491761441693
G74	G87	0.0518349429385961	0.361491761441693
G59	G93	0.0517502966134513	0.362277413282542
G93	G59	0.0517502966134512	0.362277413282542
G82	G96	0.0516224366660551	0.363466172420093
G96	G82	0.051622436666055	0.363466172420094
G27	G63	0.0515869649860843	0.363796395022665
G63	G27	0.0515869649860842	0.363796395022665
G92	G93	0.0515488832509598	0.364151123630485
G93	G92	0.0515488832509598	0.364151123630485
G2	G80	0.0514378294035194	0.365186810426461
G80	G2	0.0514378294035193	0.365186810426461
G70	G16	0.0514135333204428	0.365413639215715
G16	G70	0.0514135333204428	0.365413639215715
G66	G50	0.0514058546231406	0.365485345911059
G50	G66	0.0514058546231406	0.365485345911059
G79	G50	0.0513834610029147	0.365694516262698
G50	G79	0.0513834610029147	0.365694516262698
G41	G19	0.051362396762261	0.365891337233269
G19	G41	0.051362396762261	0.365891337233269
G48	G61	0.051349699914047	0.366010006368209
G61	G48	0.051349699914047	0.36601000636821
G45	G32	0.0510591166444066	0.36873242721867
G32	G45	0.0510591166444066	0.36873242721867
G53	G34	0.0509911045413526	0.369371426046597
G34	G53	0.0509911045413526	0.369371426046598
G57	G58	0.0509708095345737	0.369562237780244
G58	G57	0.0509708095345737	0.369562237780244
G88	G18	0.0508812019885316	0.370405448185288
G18	G88	0.0508812019885315	0.370405448185288
G58	G29	0.050872067510624	0.370491470700611
G29	G58	0.050872067510624	0.370491470700611
G83	G49	0.0508637876129087	0.370569456007207
G49	G83	0.0508637876129087	0.370569456007207
G21	G1	0.050861831881271	0.370587877803894
G1	G21	0.050861831881271	0.370587877803894
G9	G97	0.0508498258171799	0.370700979989016
G97	G9	0.0508498258171799	0.370700979989016
G96	G67	0.0508426166000215	0.370768904100519
G67	G96	0.0508426166000214	0.37076890410052
G51	G95	0.0507815189412682	0.37134486530996
G95	G51	0.0507815189412682	0.37134486530996
G9	G13	0.0507776839302688	0.37138103597141
G13	G9	0.0507776839302687	0.37138103597141
G60	G16	0.0507546157337968	0.371598654099762
G16	G60	0.0507546157337968	0.371598654099762
G82	G79	0.0507414303016118	0.371723076675357
G79	G82	0.0507414303016117	0.371723076675357
G85	G44	0.0507131550868187	0.371989978649172
G44	G85	0.0507131550868187	0.371989978649172
G41	G72	0.0506777073928213	0.372324751740712
G72	G41	0.0506777073928213	0.372324751740712
G2	G24	0.0506698620118575	0.372398869747044
G24	G2	0.0506698620118575	0.372398869747044
G41	G10	0.0506519278917595	0.372568333706318
G10	G41	0.0506519278917594	0.372568333706319
G74	G6	0.0506191239068324	0.372878429725592
G6	G74	0.0506191239068324	0.372878429725592
G70	G52	0.0506034496419508	0.373026654680785
G52	G70	0.0506034496419507	0.373026654680787
G5	G4	0.0505855523133476	0.373195946615796
G4	G5	0.0505855523133475	0.373195946615796
G91	G14	0.0505096947753244	0.373914013189076
G14	G91	0.0505096947753244	0.373914013189077
G77	G21	0.0504837493490734	0.37415980740266
G21	G77	0.0504837493490734	0.37415980740266
G41	G67	0.0504482658991472	0.374496121143581
G67	G41	0.0504482658991472	0.374496121143581
G32	G99	0.050435003525257	0.374621870262571
G99	G32	0.050435003525257	0.374621870262571
G60	G11	0.0504042611810137	0.374913458140141
G11	G60	0.0504042611810136	0.374913458140141
G9	G58	0.0503658106322087	0.375278353942341
G58	G9	0.0503658106322086	0.375278353942342
G87	G3	0.0503570125777758	0.375361878187137
G3	G87	0.0503570125777757	0.375361878187138
G69	G61	0.0502602476945386	0.376281268568432
G61	G69	0.0502602476945386	0.376281268568432
G31	G33	0.0502392589744525	0.376480870676664
G33	G31	0.0502392589744525	0.376480870676665
G24	G18	0.0502095963092613	0.376763072589437
G18	G24	0.0502095963092613	0.376763072589437
G15	G61	0.0502070289521792	0.37678750377716
G61	G15	0.0502070289521791	0.37678750377716
G24	G17	0.05016310849416	0.377205605181221
G17	G24	0.05016310849416	0.377205605181221
G51	G61	0.0501375320712925	0.377449211383271
G61	G51	0.0501375320712924	0.377449211383272
G98	G59	0.0501117024428669	0.37769532719064
G59	G98	0.0501117024428668	0.377695327190641
G13	G4	0.0501095880187757	0.37771547868936
G4	G13	0.0501095880187757	0.37771547868936
G95	G18	0.049919300626704	0.379531709538536
G18	G95	0.049919300626704	0.379531709538536
G51	G50	0.0498324208302258	0.380362722945252
G50	G51	0.0498324208302258	0.380362722945253
G55	G93	0.0498283581348378	0.380401610218027
G93	G55	0.0498283581348378	0.380401610218027
G13	G1	0.0498053599328717	0.380621790035261
G1	G13	0.0498053599328717	0.380621790035262
G60	G93	0.0497663121339795	0.380995803601646
G93	G60	0.0497663121339795	0.380995803601646
G38	G14	0.0497652125656578	0.381006338904011
G14	G38	0.0497652125656578	0.381006338904011
G19	G97	0.0497314037043176	0.381330358879589
G97	G19	0.0497314037043175	0.381330358879589
G64	G98	0.0497068000012786	0.381566263526025
G98	G64	0.0497068000012785	0.381566263526026
G38	G89	0.0496970423474826	0.38165984630739
G89	G38	0.0496970423474826	0.38165984630739
G99	G45	0.0496787618972488	0.381835206434243
G45	G99	0.0496787618972487	0.381835206434243
G6	G97	0.0496771895384141	0.381850292005483
G97	G6	0.0496771895384141	0.381850292005483
G68	G45	0.0496739584593347	0.381881292861134
G45	G68	0.0496739584593347	0.381881292861134
G77	G41	0.0496074146358525	0.382520094685823
G41	G77	0.0496074146358525	0.382520094685823
G68	G12	0.0495083603894125	0.383472193832109
G12	G68	0.0495083603894124	0.38347219383211
G82	G88	0.0494687366711778	0.383853456928826
G88	G82	0.0494687366711778	0.383853456928826
G11	G1	0.0493861747259589	0.384648617089174
G1	G11	0.0493861747259589	0.384648617089174
G27	G33	0.0491867500639729	0.386573421660329
G33	G27	0.0491867500639729	0.386573421660329
G28	G35	0.0491778818363442	0.386659151539527
G35	G28	0.0491778818363441	0.386659151539527
G44	G97	0.0490900738539815	0.387508621420941
G97	G44	0.0490900738539815	0.387508621420941
G80	G73	0.0489398289835333	0.388964740304412
G73	G80	0.0489398289835333	0.388964740304413
G1	G98	0.0488828065795578	0.389518247288131
G98	G1	0.0488828065795577	0.389518247288132
G51	G79	0.0488684975089329	0.38965721785575
G79	G51	0.0488684975089329	0.38965721785575
G75	G43	0.0488555295199338	0.389783189675696
G43	G75	0.0488555295199337	0.389783189675697
G15	G91	0.0488483670981973	0.389852776432487
G91	G15	0.0488483670981972	0.389852776432488
G48	G67	0.0488431499910731	0.389903468149576
G67	G48	0.0488431499910731	0.389903468149576
G36	G44	0.0488020896986778	0.39030256728879
G44	G36	0.0488020896986778	0.390302567288791
G54	G21	0.0487732830010429	0.390582710969225
G21	G54	0.0487732830010429	0.390582710969225
G58	G1	0.0486481450050642	0.391801082234434
G1	G58	0.0486481450050642	0.391801082234435
G94	G4	0.0486249428408444	0.392027235580882
G4	G94	0.0486249428408444	0.392027235580882
G29	G68	0.0485183482455189	0.393067233860922
G68	G29	0.0485183482455189	0.393067233860923
G51	G47	0.048481397560951	0.393428133965591
G47	G51	0.0484813975609509	0.393428133965591
G84	G72	0.048409922759215	0.394126800285032
G72	G84	0.048409922759215	0.394126800285033
G71	G59	0.0483961833293231	0.394261188813746
G59	G71	0.0483961833293231	0.394261188813747
G97	G24	0.0483822071988124	0.394397920873055
G24	G97	0.0483822071988124	0.394397920873055
G81	G16	0.0483417452102163	0.394793931802274
G16	G81	0.0483417452102161	0.394793931802275
G59	G22	0.048264124443498	0.395554293918607
G22	G59	0.0482641244434979	0.395554293918608
G41	G49	0.0481789207073212	0.396389950770331
G49	G41	0.0481789207073211	0.396389950770331
G1	G17	0.0481297518579477	0.396872668740092
G17	G1	0.0481297518579477	0.396872668740092
G10	G94	0.0480431253982541	0.397723987160421
G94	G10	0.0480431253982541	0.397723987160422
G76	G54	0.0479828044971726	0.398317435089382
G54	G76	0.0479828044971726	0.398317435089382
G15	G89	0.0479584064120624	0.398557618551145
G89	G15	0.0479584064120623	0.398557618551146
G24	G92	0.047932657673004	0.398811192445631
G92	G24	0.047932657673004	0.398811192445632
G72	G50	0.0478623776884147	0.399503802371364
G50	G72	0.0478623776884147	0.399503802371364
G59	G65	0.047853100324886	0.399595284650027
G65	G59	0.047853100324886	0.399595284650028
G96	G35	0.0478310129470145	0.399813134449944
G35	G96	0.0478310129470145	0.399813134449945
G24	G54	0.047793932417472	0.400179022838807
G54	G24	0.047793932417472	0.400179022838807
G70	G77	0.047723782739431	0.40087176539078
G77	G70	0.0477237827394309	0.400871765390781
G95	G27	0.0476940077301757	0.401166016313677
G27	G95	0.0476940077301756	0.401166016313678
G96	G49	0.0476854970372809	0.401250146774294
G49	G96	0.0476854970372809	0.401250146774294
G65	G53	0.0475749063074806	0.402344323715824
G53	G65	0.0475749063074806	0.402344323715824
G55	G45	0.0475601611328265	0.402490345848039
G45	G55	0.0475601611328264	0.40249034584804
G63	G100	0.047528415248308	0.402804834080909
G100	G63	0.047528415248308	0.402804834080909
G19	G44	0.0475183340183638	0.402904733684571
G44	G19	0.0475183340183636	0.402904733684573
G90	G8	0.0474514325463072	0.403568065837389
G8	G90	0.0474514325463071	0.403568065837389
G91	G72	0.0473611021154715	0.40446472937119
G72	G91	0.0473611021154713	0.404464729371191
G75	G76	0.0473540888340736	0.404534396173699
G76	G75	0.0473540888340736	0.404534396173699
G89	G48	0.047225846338136	0.405809558879885
G48	G89	0.0472258463381359	0.405809558879886
G94	G52	0.0471973216398719	0.40609351501138
G52	G94	0.0471973216398717	0.406093515011383
G39	G99	0.0471901424084108	0.406165001031116
G99	G39	0.0471901424084108	0.406165001031116
G23	G65	0.0471692393456229	0.406373182423403
G65	G23	0.0471692393456228	0.406373182423404
G11	G59	0.0470564047677275	0.407498038119732
G59	G11	0.0470564047677275	0.407498038119732
G50	G60	0.0469876676944743	0.408184187220458
G60	G50	0.0469876676944742	0.408184187220459
G97	G26	0.046975285723489	0.408307859628733
G26	G97	0.0469752857234889	0.408307859628733
G90	G86	0.0469679855100332	0.408380785322659
G86	G90	0.0469679855100332	0.40838078532266
G8	G99	0.0469316020049258	0.408744354493504
G99	G8	0.0469316020049257	0.408744354493504
G49	G46	0.0469248837935627	0.408811508478517
G46	G49	0.0469248837935626	0.408811508478518
G19	G53	0.0469199110926382	0.408861218876304
G53	G19	0.0469199110926382	0.408861218876304
G3	G26	0.0469092010445861	0.408968295739021
G26	G3	0.0469092010445861	0.408968295739021
G82	G83	0.0469057717829787	0.409002584302905
G83	G82	0.0469057717829786	0.409002584302906
G7	G57	0.0468884410529201	0.409175897167742
G57	G7	0.0468884410529201	0.409175897167742
G49	G28	0.0468800332649395	0.40925999341034
G28	G49	0.0468800332649394	0.409259993410341
G27	G78	0.0468193855939552	0.409866905647357
G78	G27	0.0468193855939552	0.409866905647357
G84	G48	0.0467995740080526	0.410065279107603
G48	G84	0.0467995740080526	0.410065279107604
G2	G12	0.0467424674412264	0.410637405007884
G12	G2	0.0467424674412263	0.410637405007885
G80	G10	0.0466984447325049	0.41107877132363
G10	G80	0.0466984447325049	0.411078771323631
G65	G83	0.0466004315163302	0.412062446031866
G83	G65	0.0466004315163302	0.412062446031866
G89	G5	0.0465668178268145	0.412400117481244
G5	G89	0.0465668178268145	0.412400117481245
G30	G49	0.0465479312592324	0.412589916985629
G49	G30	0.0465479312592323	0.412589916985629
G55	G83	0.046547379766315	0.412595459956914
G83	G55	0.0465473797663149	0.412595459956914
G26	G39	0.0465324989364075	0.412745041491821
G39	G26	0.0465324989364074	0.412745041491821
G3	G17	0.0464828109859523	0.413244734483157
G17	G3	0.0464828109859522	0.413244734483157
G96	G13	0.046408096415445	0.413996781520979
G13	G96	0.046408096415445	0.413996781520979
G10	G78	0.0462805222666894	0.415282753204284
G78	G10	0.0462805222666894	0.415282753204284
G14	G95	0.0462780762497172	0.415307432446091
G95	G14	0.0462780762497172	0.415307432446091
G84	G46	0.0462747400169706	0.415341094965987
G46	G84	0.0462747400169706	0.415341094965987
G69	G45	0.0462552394315382	0.415537887561952
G45	G69	0.0462552394315382	0.415537887561952
G78	G12	0.0462402477100239	0.415689215651317
G12	G78	0.0462402477100239	0.415689215651317
G49	G93	0.0462110577094422	0.415983955641097
G93	G49	0.0462110577094422	0.415983955641097
G55	G60	0.0461934602707605	0.416161701439946
G60	G55	0.0461934602707604	0.416161701439946
G32	G19	0.0461912753684382	0.416183773514984
G19	G32	0.0461912753684381	0.416183773514984
G89	G59	0.0461604708541503	0.416495036600774
G59	G89	0.0461604708541503	0.416495036600774
G47	G37	0.0461591680510911	0.416508203738445
G37	G47	0.046159168051091	0.416508203738446
G36	G58	0.0461520738015355	0.416579908012966
G58	G36	0.0461520738015355	0.416579908012967
G25	G86	0.0461153706682214	0.41695099624297
G86	G25	0.0461153706682214	0.41695099624297
G49	G85	0.0460733865956677	0.41737571535427
G85	G49	0.0460733865956677	0.417375715354271
G60	G13	0.0460120098311609	0.417997071175801
G13	G60	0.0460120098311609	0.417997071175801
G86	G17	0.0460092863858211	0.418024654893014
G17	G86	0.0460092863858211	0.418024654893014
G100	G16	0.0459704440103873	0.418418176024306
G16	G100	0.0459704440103873	0.418418176024307
G38	G32	0.0459372605282571	0.418754537429631
G32	G38	0.045937260528257	0.418754537429632
G27	G96	0.0459351433720856	0.418776003166521
G96	G27	0.0459351433720856	0.418776003166521
G98	G44	0.0458053285322973	0.420093419704317
G44	G98	0.0458053285322973	0.420093419704317
G9	G54	0.0457895007582311	0.420254212298203
G54	G9	0.045789500758231	0.420254212298204
G40	G14	0.0457754957944797	0.420396517161587
G14	G40	0.0457754957944797	0.420396517161587
G56	G44	0.0457550233043781	0.420604589426466
G44	G56	0.045755023304378	0.420604589426467
G28	G9	0.045740717880606	0.420750018388829
G9	G28	0.0457407178806059	0.420750018388829
G10	G36	0.0457055355658567	0.421107806807265
G36	G10	0.0457055355658567	0.421107806807266
G70	G8	0.0456366586491936	0.421808768458978
G8	G70	0.0456366586491936	0.421808768458978
G77	G58	0.045591777604494	0.422265889815872
G58	G77	0.045591777604494	0.422265889815872
G3	G74	0.0455838001234783	0.422347172097299
G74	G3	0.0455838001234782	0.4223471720973
G84	G11	0.045548188800305	0.42271012590723
G11	G84	0.045548188800305	0.42271012590723
G86	G35	0.0455065652344908	0.4231345873975
G35	G86	0.0455065652344907	0.423134587397501
G16	G25	0.0455011249609745	0.423190083606472
G25	G16	0.0455011249609744	0.423190083606472
G43	G29	0.0454509758789995	0.423701853862853
G29	G43	0.0454509758789994	0.423701853862854
G88	G34	0.04535125121366	0.424720611867634
G34	G88	0.04535125121366	0.424720611867635
G40	G89	0.0453405512665234	0.424830003949932
G89	G40	0.0453405512665234	0.424830003949932
G72	G43	0.0453315118846189	0.424922431826292
G43	G72	0.0453315118846188	0.424922431826293
G63	G33	0.0453284003142087	0.424954250405936
G33	G63	0.0453284003142087	0.424954250405936
G58	G17	0.0453141615655664	0.42509987196757
G17	G58	0.0453141615655664	0.42509987196757
G91	G65	0.0452570168154094	0.425684590590612
G65	G91	0.0452570168154093	0.425684590590612
G47	G21	0.0452569168135447	0.425685614242695
G21	G47	0.0452569168135447	0.425685614242695
G21	G3	0.045233830548148	0.425921971137461
G3	G21	0.045233830548148	0.425921971137461
G66	G58	0.0450914965075963	0.42738086759186
G58	G66	0.0450914965075962	0.42738086759186
G80	G69	0.0449534785874962	0.428798287061539
G69	G80	0.0449534785874962	0.428798287061539
G8	G73	0.0449532329171228	0.428800812475635
G73	G8	0.0449532329171227	0.428800812475636
G66	G6	0.0449254058368005	0.429086921801317
G6	G66	0.0449254058368005	0.429086921801317
G76	G50	0.0449217134987082	0.429124893562814
G50	G76	0.0449217134987082	0.429124893562814
G14	G50	0.0449190476550275	0.429152310131813
G50	G14	0.0449190476550275	0.429152310131814
G5	G67	0.044858407241119	0.429776233259721
G67	G5	0.044858407241119	0.429776233259721
G75	G56	0.0448492203832822	0.429870801630951
G56	G75	0.0448492203832822	0.429870801630951
G79	G84	0.0447798553899766	0.4305852243707
G84	G79	0.0447798553899766	0.4305852243707
G13	G51	0.0446083465984903	0.432354614872776
G51	G13	0.0446083465984901	0.432354614872777
G52	G22	0.0445686036490799	0.432765224801343
G22	G52	0.0445686036490798	0.432765224801343
G1	G55	0.0445684086129249	0.432767240398761
G55	G1	0.0445684086129248	0.432767240398762
